序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1856,南投縣,2004/07/03,南投,-,0.16,-,21.3,25,14,-,8.01,0.36,7.56,2.426,0.161,2.26,27.08,-,83.81,26.0,-
1857,南投縣,2004/07/03,埔里,0.7,-,-,-,-,5,-,12.13,0.29,10.26,-,-,-,25.56,-,84.74,5.0,-
1858,南投縣,2004/07/03,竹山,0.5,0.17,-,34.1,-,13,-,2.28,1.1,1.32,-,-,-,27.38,-,81.83,40.0,-
1859,南投縣,2004/07/02,南投,-,0.05,-,13.7,20,12,-,5.68,0.94,4.69,-,-,-,26.8,-,82.89,20.0,-
1860,南投縣,2004/07/02,埔里,0.5,0.31,-,12.5,19,9,-,12.45,0.43,11.43,-,-,-,25.44,-,88.37,21.0,-
1861,南投縣,2004/07/02,竹山,0.6,0.18,-,25.2,-,12,-,4.36,1.25,3.21,-,-,-,26.83,-,83.6,29.0,-
1862,南投縣,2004/07/01,南投,1.3,0.21,-,15.6,24,93,-,13.13,1.55,11.58,-,-,-,32.38,-,60.12,72.0,-
1863,南投縣,2004/07/01,埔里,0.6,0.31,-,24.2,-,58,-,-,-,-,2.319,0.118,2.2,30.67,-,58.93,54.0,-
1864,南投縣,2004/07/01,竹山,2.7,0.37,-,48.5,-,76,-,12.76,1.65,11.32,-,-,-,30.97,-,69.64,121.0,-
1865,雲林縣,2004/07/31,斗六,0.5,0.05,-,0.5,-,-,-,-,-,-,-,-,-,30.09,-,68.47,1.0,-
1866,雲林縣,2004/07/31,崙背,2.8,0.19,-,22.5,40,38,-,18.78,4.8,14.05,-,-,-,28.32,-,72.2,42.0,-
1867,雲林縣,2004/07/31,臺西,1.2,0.14,-,21.4,-,23,-,4.09,0.8,3.4,-,-,-,27.89,-,72.43,23.0,-
1868,雲林縣,2004/07/30,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,29.83,-,67.69,-,-
1869,雲林縣,2004/07/30,崙背,1.7,0.14,-,18.1,27,26,-,10.79,3.08,7.87,-,-,-,27.8,-,70.49,37.0,-
1870,雲林縣,2004/07/30,臺西,4.6,0.08,-,19.4,-,20,-,6.11,1.21,4.99,-,-,-,27.46,-,71.1,20.0,-
1871,雲林縣,2004/07/29,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,28.54,-,74.82,-,-
1872,雲林縣,2004/07/29,崙背,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,32.0,-
1873,雲林縣,2004/07/29,臺西,7.5,0.15,-,21.1,-,18,-,10.5,1.71,8.83,-,-,-,26.74,-,77.15,18.0,-
1874,雲林縣,2004/07/28,斗六,3.8,0.35,-,31.7,-,-,-,-,-,-,-,-,-,28.01,-,78.64,66.0,-
1875,雲林縣,2004/07/28,崙背,1.3,0.27,-,28.3,51,37,-,13.52,2.11,11.62,-,-,-,26.77,-,78.49,60.0,-
1876,雲林縣,2004/07/28,臺西,2.6,0.2,-,31.7,-,37,-,10.25,0.5,9.82,-,-,-,26.5,-,78.17,37.0,-
1877,雲林縣,2004/07/27,斗六,2.7,0.35,-,29.0,-,35,-,-,-,-,-,-,-,28.03,-,78.57,54.0,-
1878,雲林縣,2004/07/27,崙背,3.4,0.25,-,26.4,41,41,-,11.65,1.71,10.15,-,-,-,25.74,-,76.59,43.0,-
1879,雲林縣,2004/07/27,臺西,2.1,0.19,-,27.7,-,31,-,8.52,0.69,7.88,-,-,-,27.07,-,74.49,31.0,-
1880,雲林縣,2004/07/26,斗六,3.2,0.36,-,29.6,-,48,-,12.84,2.43,10.59,-,-,-,29.11,-,74.89,69.0,-
1881,雲林縣,2004/07/26,崙背,1.0,0.16,-,23.1,42,44,-,-,-,-,-,-,-,25.98,-,75.36,44.0,-
1882,雲林縣,2004/07/26,臺西,8.0,0.15,-,26.1,-,28,-,16.6,6.78,9.89,-,-,-,27.84,-,73.37,28.0,-
1883,雲林縣,2004/07/25,斗六,4.7,0.26,-,26.1,-,43,-,9.83,1.97,8.0,-,-,-,29.92,-,68.3,65.0,-
1884,雲林縣,2004/07/25,崙背,-,0.21,-,15.3,22,47,-,8.2,2.37,5.9,-,-,-,26.1,-,73.38,47.0,-
1885,雲林縣,2004/07/25,臺西,2.6,0.1,-,16.4,-,32,-,9.17,1.53,7.69,-,-,-,27.38,-,74.09,32.0,-
1886,雲林縣,2004/07/24,斗六,2.7,0.26,-,26.0,-,43,-,9.39,2.03,7.53,-,-,-,29.41,-,69.54,43.0,-
1887,雲林縣,2004/07/24,崙背,-,0.2,-,17.7,25,46,-,7.66,2.14,5.55,-,-,-,26.16,-,71.98,46.0,-
1888,雲林縣,2004/07/24,臺西,2.2,0.1,-,20.7,-,38,-,25.41,14.82,10.63,-,-,-,27.9,-,73.11,38.0,-
1889,雲林縣,2004/07/23,斗六,3.8,0.36,-,36.5,-,49,-,11.93,2.17,9.87,-,-,-,28.65,-,71.17,75.0,-
1890,雲林縣,2004/07/23,崙背,-,0.33,-,28.9,49,70,-,19.53,4.04,15.63,-,-,-,26.14,-,73.38,67.0,-
1891,雲林縣,2004/07/23,臺西,2.0,0.19,-,28.6,-,53,-,11.47,1.22,10.39,-,-,-,27.69,-,75.56,52.0,-
1892,雲林縣,2004/07/22,斗六,3.0,0.33,-,35.8,-,42,-,10.59,1.53,9.24,-,-,-,28.56,-,70.08,57.0,-
1893,雲林縣,2004/07/22,崙背,-,0.3,-,28.1,48,65,-,15.11,2.47,12.72,-,-,-,26.15,-,72.36,58.0,-
1894,雲林縣,2004/07/22,臺西,1.2,0.16,-,30.9,-,52,-,6.12,0.64,5.64,-,-,-,27.88,-,75.23,51.0,-
1895,雲林縣,2004/07/21,斗六,4.5,0.4,-,35.3,-,49,-,15.37,2.78,12.71,-,-,-,29.59,-,70.59,72.0,-
1896,雲林縣,2004/07/21,崙背,-,0.28,-,23.5,36,53,-,21.22,5.03,16.27,-,-,-,26.34,-,75.05,52.0,-
1897,雲林縣,2004/07/21,臺西,1.1,0.12,-,18.3,-,37,-,11.44,3.89,7.64,-,-,-,28.2,-,76.01,37.0,-
1898,雲林縣,2004/07/20,斗六,4.0,0.31,-,22.2,-,30,-,12.96,3.06,9.99,-,-,-,29.7,-,69.42,52.0,-
1899,雲林縣,2004/07/20,崙背,0.8,0.26,-,16.5,26,38,-,19.12,5.22,13.94,-,-,-,26.56,-,71.0,38.0,-
1900,雲林縣,2004/07/20,臺西,1.6,0.11,-,21.7,-,26,-,7.67,0.91,6.89,-,-,-,28.2,-,71.89,26.0,-
1901,雲林縣,2004/07/19,斗六,3.3,0.32,-,16.5,-,18,-,16.04,5.9,10.22,-,-,-,27.42,-,77.21,48.0,-
1902,雲林縣,2004/07/19,崙背,1.0,0.21,-,17.2,33,23,-,14.04,3.72,10.4,-,-,-,25.12,-,76.76,62.0,-
1903,雲林縣,2004/07/19,臺西,1.3,0.08,-,14.0,-,22,-,6.71,1.05,5.69,-,-,-,26.65,-,75.63,22.0,-
1904,雲林縣,2004/07/18,斗六,2.4,0.31,-,15.7,-,26,-,11.12,1.89,9.31,-,-,-,26.51,-,86.17,32.0,-
1905,雲林縣,2004/07/18,崙背,0.5,0.18,-,17.6,24,27,-,10.15,2.95,7.23,-,-,-,23.53,-,86.68,27.0,-
1906,雲林縣,2004/07/18,臺西,1.0,0.06,-,20.5,-,26,-,18.13,8.31,9.92,-,-,-,25.76,-,82.16,26.0,-
1907,雲林縣,2004/07/17,斗六,4.1,0.31,-,27.3,-,30,-,12.48,2.45,10.17,-,-,-,27.78,-,78.16,68.0,-
1908,雲林縣,2004/07/17,崙背,1.7,0.31,-,29.1,54,44,-,18.13,4.54,13.67,-,-,-,25.04,-,77.5,52.0,-
1909,雲林縣,2004/07/17,臺西,2.4,0.19,-,29.8,-,35,-,19.94,3.95,16.04,-,-,-,26.6,-,78.47,35.0,-
1910,雲林縣,2004/07/16,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.0,-
1911,雲林縣,2004/07/16,崙背,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,27.0,-
1912,雲林縣,2004/07/16,臺西,0.7,0.23,-,14.1,-,35,-,18.93,4.46,14.49,-,-,-,26.49,-,78.63,35.0,-
1913,雲林縣,2004/07/15,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.0,-
1914,雲林縣,2004/07/15,臺西,0.5,0.13,-,24.7,-,30,-,6.21,0.47,5.8,-,-,-,27.92,-,75.79,30.0,-
1915,雲林縣,2004/07/14,斗六,3.5,0.26,-,37.3,-,59,-,10.23,0.78,9.51,-,-,-,29.87,-,65.61,101.0,-
1916,雲林縣,2004/07/14,臺西,1.6,0.1,-,19.6,-,33,-,9.72,3.72,6.11,-,-,-,28.49,-,73.96,33.0,-
1917,雲林縣,2004/07/13,斗六,2.5,0.25,-,18.6,-,36,-,9.22,1.15,8.08,-,-,-,29.75,-,64.3,39.0,-
1918,雲林縣,2004/07/13,崙背,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,29.0,-
1919,雲林縣,2004/07/13,臺西,0.5,0.08,-,14.4,-,23,-,4.43,0.6,3.93,-,-,-,28.13,-,76.45,23.0,-
1920,雲林縣,2004/07/12,斗六,2.7,0.31,-,17.4,-,35,-,11.96,2.25,9.71,-,-,-,29.69,-,64.22,41.0,-
1921,雲林縣,2004/07/12,崙背,2.4,0.18,-,16.1,28,35,-,11.13,3.94,7.23,-,-,-,33.13,-,70.86,35.0,-
1922,雲林縣,2004/07/12,臺西,0.5,0.07,-,16.1,-,21,-,4.45,0.86,3.64,-,-,-,28.2,-,73.33,21.0,-
1923,雲林縣,2004/07/11,斗六,2.0,0.26,-,22.0,-,31,-,8.82,1.1,7.72,-,-,-,29.29,-,63.23,49.0,-
1924,雲林縣,2004/07/11,崙背,1.7,0.19,-,17.7,32,33,-,11.31,3.64,7.71,-,-,-,32.96,-,70.23,34.0,-
1925,雲林縣,2004/07/11,臺西,0.5,0.09,-,17.4,-,23,-,4.88,0.71,4.2,-,-,-,28.05,-,73.42,23.0,-
1926,雲林縣,2004/07/10,斗六,1.6,0.29,-,17.8,-,36,-,10.57,1.34,9.23,-,-,-,29.41,-,65.91,37.0,-
1927,雲林縣,2004/07/10,崙背,0.9,0.15,-,18.2,27,35,-,8.19,3.1,5.14,-,-,-,33.18,-,74.7,35.0,-
1928,雲林縣,2004/07/10,臺西,0.5,0.05,-,16.1,-,25,-,2.48,0.38,2.15,-,-,-,28.25,-,76.5,25.0,-
1929,雲林縣,2004/07/09,斗六,1.9,0.33,-,15.2,-,33,-,11.79,2.44,9.35,-,-,-,28.65,-,70.02,35.0,-
1930,雲林縣,2004/07/09,崙背,1.2,0.18,-,13.9,24,38,-,11.55,4.02,7.55,-,-,-,32.28,-,77.95,38.0,-
1931,雲林縣,2004/07/09,臺西,0.9,0.08,-,13.3,21,30,-,5.93,0.99,5.02,-,-,-,27.6,-,79.23,30.0,-
1932,雲林縣,2004/07/08,斗六,2.7,0.27,-,15.3,-,39,-,12.08,2.05,10.01,-,-,-,28.15,-,70.87,39.0,-
1933,雲林縣,2004/07/08,崙背,0.6,0.18,-,17.1,24,39,-,10.37,3.52,6.88,-,-,-,31.9,-,77.89,39.0,-
1934,雲林縣,2004/07/08,臺西,0.5,0.08,-,13.5,-,32,-,6.33,0.95,5.39,-,-,-,27.36,-,79.69,32.0,-
1935,雲林縣,2004/07/07,斗六,3.3,0.32,-,18.1,-,42,-,12.46,2.8,9.66,-,-,-,29.47,-,71.31,48.0,-
1936,雲林縣,2004/07/07,崙背,0.5,0.14,-,13.2,22,36,-,6.81,2.55,4.39,-,-,-,32.92,-,78.57,36.0,-
1937,雲林縣,2004/07/07,臺西,0.5,0.05,-,15.4,-,28,-,1.67,0.39,1.33,-,-,-,28.6,-,77.56,28.0,-
1938,雲林縣,2004/07/06,斗六,2.7,0.28,-,14.2,-,-,-,-,-,-,-,-,-,29.12,-,73.11,28.0,-
1939,雲林縣,2004/07/06,崙背,0.7,0.13,-,11.9,17,27,-,-,-,-,-,-,-,32.83,-,77.77,27.0,-
1940,雲林縣,2004/07/06,臺西,0.5,0.05,-,14.6,-,28,-,1.54,0.36,1.26,-,-,-,28.31,-,78.92,28.0,-
1941,雲林縣,2004/07/05,斗六,2.1,0.33,-,19.0,-,-,-,-,-,-,-,-,-,27.76,-,82.06,26.0,-
1942,雲林縣,2004/07/05,崙背,0.5,0.11,-,16.9,21,24,-,-,-,-,-,-,-,32.23,-,81.15,24.0,-
1943,雲林縣,2004/07/05,臺西,0.5,0.07,-,17.7,-,32,-,2.41,0.36,2.12,-,-,-,27.9,-,81.89,32.0,-
1944,雲林縣,2004/07/04,斗六,2.3,0.21,-,21.8,-,-,-,-,-,-,-,-,-,27.91,-,86.11,27.0,-
1945,雲林縣,2004/07/04,崙背,0.5,0.07,-,23.8,30,25,-,2.79,1.69,1.31,-,-,-,31.47,-,86.91,33.0,-
1946,雲林縣,2004/07/04,臺西,0.5,0.05,-,25.1,-,34,-,0.54,0.25,0.47,-,-,-,27.33,-,85.54,34.0,-
1947,雲林縣,2004/07/03,斗六,1.7,0.19,-,32.0,-,-,-,-,-,-,-,-,-,26.69,-,83.76,38.0,-
1948,雲林縣,2004/07/03,崙背,1.1,0.18,-,20.4,29,17,-,7.36,1.69,5.76,-,-,-,29.91,-,83.47,29.0,-
1949,雲林縣,2004/07/03,臺西,2.8,0.07,-,33.3,-,29,-,-,-,-,-,-,-,26.61,-,82.94,29.0,-
1950,雲林縣,2004/07/02,斗六,0.8,0.21,-,25.6,-,20,-,6.85,1.18,5.68,-,-,-,26.01,-,82.81,34.0,-
1951,雲林縣,2004/07/02,崙背,1.1,0.15,-,27.3,32,16,-,4.88,1.51,3.45,-,-,-,29.42,-,88.64,30.0,-
1952,雲林縣,2004/07/02,臺西,0.5,0.07,-,31.3,-,25,-,-,-,-,-,-,-,25.59,-,87.55,25.0,-
1953,雲林縣,2004/07/01,斗六,5.1,0.49,-,57.0,-,99,-,18.88,0.62,18.28,-,-,-,30.57,-,68.09,157.0,-
1954,雲林縣,2004/07/01,崙背,1.9,0.4,-,48.4,91,120,-,19.12,1.87,17.37,-,-,-,34.36,-,71.3,107.0,-
1955,雲林縣,2004/07/01,臺西,1.2,-,-,37.5,-,68,-,-,-,-,-,-,-,28.74,-,76.47,59.0,-
1956,嘉義縣,2004/07/31,朴子,2.1,0.23,-,18.2,26,22,-,-,-,-,-,-,-,29.37,-,69.33,23.0,-
1957,嘉義縣,2004/07/31,新港,2.1,0.18,-,24.8,-,36,-,-,-,-,-,-,-,28.79,-,71.6,36.0,-
1958,嘉義縣,2004/07/30,朴子,3.8,0.18,-,16.2,26,15,-,-,-,-,-,-,-,28.99,-,68.37,30.0,-
1959,嘉義縣,2004/07/30,新港,4.0,0.14,-,25.3,-,32,-,-,-,-,-,-,-,28.39,-,70.39,66.0,-
1960,嘉義縣,2004/07/29,朴子,3.8,0.24,-,17.3,30,17,-,-,-,-,-,-,-,28.04,-,74.94,34.0,-
1961,嘉義縣,2004/07/29,新港,2.7,0.25,-,24.1,-,30,-,-,-,-,-,-,-,27.38,-,76.09,56.0,-
1962,嘉義縣,2004/07/28,朴子,2.8,0.27,-,14.7,29,25,-,-,-,-,-,-,-,30.08,-,78.42,37.0,-
1963,嘉義縣,2004/07/28,新港,2.1,0.22,-,29.1,-,34,-,-,-,-,-,-,-,27.41,-,76.78,52.0,-
1964,嘉義縣,2004/07/27,朴子,3.6,0.27,-,18.5,26,28,-,-,-,-,-,-,-,32.98,-,77.57,28.0,-
1965,嘉義縣,2004/07/27,新港,1.4,0.24,-,24.9,-,27,-,-,-,-,-,-,-,27.33,-,77.85,35.0,-
1966,嘉義縣,2004/07/26,朴子,2.5,0.21,-,25.7,38,30,-,-,-,-,-,-,-,33.81,-,75.13,41.0,-
1967,嘉義縣,2004/07/26,新港,1.3,0.17,-,28.7,-,38,-,-,-,-,-,-,-,28.03,-,75.59,52.0,-
1968,嘉義縣,2004/07/25,朴子,2.6,0.23,-,17.9,29,35,-,-,-,-,-,-,-,34.55,-,71.91,35.0,-
1969,嘉義縣,2004/07/25,新港,1.7,0.2,-,22.7,-,44,-,-,-,-,-,-,-,28.6,-,72.06,44.0,-
1970,嘉義縣,2004/07/24,朴子,1.6,0.2,-,19.2,26,32,-,-,-,-,-,-,-,34.44,-,71.6,32.0,-
1971,嘉義縣,2004/07/24,新港,2.0,0.25,-,18.2,-,27,-,-,-,-,-,-,-,28.34,-,72.08,32.0,-
1972,嘉義縣,2004/07/23,朴子,2.1,0.29,-,27.3,46,46,-,-,-,-,-,-,-,34.8,-,72.0,46.0,-
1973,嘉義縣,2004/07/23,新港,4.3,0.33,-,28.0,-,54,-,-,-,-,-,-,-,28.44,-,73.26,74.0,-
1974,嘉義縣,2004/07/22,朴子,3.0,0.31,-,21.5,43,43,-,-,-,-,-,-,-,35.03,-,70.03,45.0,-
1975,嘉義縣,2004/07/22,新港,3.3,0.35,-,-,-,61,-,-,-,-,-,-,-,28.6,-,70.55,56.0,-
1976,嘉義縣,2004/07/21,朴子,3.2,0.29,-,20.0,36,40,-,-,-,-,-,-,-,35.11,-,73.11,40.0,-
1977,嘉義縣,2004/07/21,新港,3.2,0.35,-,32.1,-,51,-,-,-,-,-,-,-,28.66,-,74.62,55.0,-
1978,嘉義縣,2004/07/20,朴子,3.2,0.18,-,21.2,36,21,-,-,-,-,-,-,-,35.32,-,68.19,36.0,-
1979,嘉義縣,2004/07/20,新港,2.5,0.18,-,22.8,-,34,-,-,-,-,-,-,-,28.9,-,70.4,36.0,-
1980,嘉義縣,2004/07/19,朴子,3.6,0.24,-,15.3,26,23,-,-,-,-,-,-,-,33.99,-,68.56,47.0,-
1981,嘉義縣,2004/07/19,新港,1.6,0.18,-,17.7,-,25,-,-,-,-,-,-,-,27.14,-,73.09,71.0,-
1982,嘉義縣,2004/07/18,朴子,1.9,0.19,-,21.6,31,15,-,-,-,-,-,-,-,31.56,-,80.63,36.0,-
1983,嘉義縣,2004/07/18,新港,1.6,0.2,-,18.7,-,25,-,-,-,-,-,-,-,25.5,-,84.31,33.0,-
1984,嘉義縣,2004/07/17,朴子,3.3,0.31,-,36.9,74,28,-,-,-,-,-,-,-,32.82,-,78.0,94.0,-
1985,嘉義縣,2004/07/17,新港,2.8,0.35,-,31.5,-,39,-,-,-,-,-,-,-,26.57,-,80.12,62.0,-
1986,嘉義縣,2004/07/16,朴子,3.7,0.3,-,17.8,40,28,-,-,-,-,-,-,-,32.62,-,77.3,47.0,-
1987,嘉義縣,2004/07/16,新港,2.8,0.33,-,-,-,36,-,-,-,-,-,-,-,26.48,-,79.12,43.0,-
1988,嘉義縣,2004/07/15,朴子,3.2,0.23,-,31.2,51,35,-,-,-,-,-,-,-,34.28,-,72.55,96.0,-
1989,嘉義縣,2004/07/15,新港,1.9,0.21,-,25.2,-,44,-,-,-,-,-,-,-,28.0,-,75.64,44.0,-
1990,嘉義縣,2004/07/14,朴子,2.0,0.22,-,22.0,33,29,-,-,-,-,-,-,-,35.64,-,69.06,29.0,-
1991,嘉義縣,2004/07/14,新港,2.5,0.22,-,25.9,-,48,-,-,-,-,-,-,-,29.25,-,70.08,48.0,-
1992,嘉義縣,2004/07/13,朴子,1.5,0.22,-,12.8,21,17,-,-,-,-,-,-,-,35.54,-,68.9,23.0,-
1993,嘉義縣,2004/07/13,新港,1.3,0.18,-,16.2,-,37,-,-,-,-,-,-,-,29.27,-,70.51,37.0,-
1994,嘉義縣,2004/07/12,朴子,2.2,0.24,-,13.3,22,18,-,-,-,-,-,-,-,35.44,-,68.14,28.0,-
1995,嘉義縣,2004/07/12,新港,1.7,0.17,-,19.6,-,27,-,-,-,-,-,-,-,29.07,-,70.42,34.0,-
1996,嘉義縣,2004/07/11,朴子,1.9,0.23,-,15.2,26,26,-,-,-,-,-,-,-,35.15,-,66.88,32.0,-
1997,嘉義縣,2004/07/11,新港,1.4,0.21,-,20.8,-,30,-,-,-,-,-,-,-,28.88,-,68.96,36.0,-
1998,嘉義縣,2004/07/10,朴子,1.7,0.24,-,13.5,18,17,-,-,-,-,-,-,-,35.33,-,71.13,17.0,-
1999,嘉義縣,2004/07/10,新港,0.5,0.18,-,17.7,-,28,-,-,-,-,-,-,-,29.0,-,74.32,28.0,-
2000,嘉義縣,2004/07/09,朴子,2.0,0.25,-,13.2,20,26,-,-,-,-,-,-,-,34.58,-,74.56,26.0,-
2001,嘉義縣,2004/07/09,新港,1.6,0.19,-,14.4,-,35,-,-,-,-,-,-,-,28.4,-,76.52,35.0,-
2002,嘉義縣,2004/07/08,朴子,1.9,0.24,-,11.2,19,30,-,-,-,-,-,-,-,34.37,-,75.59,30.0,-
2003,嘉義縣,2004/07/08,新港,1.1,0.59,-,15.1,-,39,-,-,-,-,-,-,-,28.09,-,76.95,39.0,-
2004,嘉義縣,2004/07/07,朴子,1.8,0.24,-,10.6,17,27,-,9.07,2.98,6.55,-,-,-,35.52,-,74.67,27.0,-
2005,嘉義縣,2004/07/07,新港,0.7,0.15,-,14.7,-,34,-,-,-,-,-,-,-,28.81,-,78.26,34.0,-
2006,嘉義縣,2004/07/06,朴子,1.7,0.23,-,11.3,16,22,-,9.28,2.97,6.7,-,-,-,35.48,-,74.08,22.0,-
2007,嘉義縣,2004/07/06,新港,0.8,0.38,-,14.5,-,29,-,-,-,-,-,-,-,28.87,-,77.16,29.0,-
2008,嘉義縣,2004/07/05,朴子,1.6,0.22,-,14.7,20,26,-,-,-,-,-,-,-,34.71,-,78.11,26.0,-
2009,嘉義縣,2004/07/05,新港,-,0.15,-,15.3,-,30,-,-,-,-,-,-,-,28.35,-,80.6,30.0,-
2010,嘉義縣,2004/07/04,朴子,1.1,0.19,-,19.5,23,32,-,-,-,-,-,-,-,33.77,-,84.14,32.0,-
2011,嘉義縣,2004/07/04,新港,-,0.12,-,20.2,-,32,-,-,-,-,-,-,-,27.64,-,86.08,32.0,-
2012,嘉義縣,2004/07/03,朴子,2.1,0.2,-,26.4,35,30,-,-,-,-,-,-,-,32.73,-,84.31,36.0,-
2013,嘉義縣,2004/07/03,新港,0.5,0.18,-,22.5,-,25,-,-,-,-,-,-,-,26.43,-,83.35,32.0,-
2014,嘉義縣,2004/07/02,朴子,2.0,0.19,-,25.7,32,25,-,-,-,-,-,-,-,32.06,-,85.44,37.0,-
2015,嘉義縣,2004/07/02,新港,0.6,0.14,-,26.2,-,22,-,-,-,-,-,-,-,25.81,-,87.94,29.0,-
2016,嘉義縣,2004/07/01,朴子,4.4,0.35,-,34.0,59,72,-,-,-,-,-,-,-,35.6,-,73.55,61.0,-
2017,嘉義縣,2004/07/01,新港,3.6,0.33,-,40.3,-,89,-,-,-,-,-,-,-,29.33,-,75.03,72.0,-
2018,屏東縣,2004/07/31,屏東,4.8,0.29,-,22.0,48,40,-,13.65,3.67,9.98,-,-,-,29.1,-,70.31,64.0,-
2019,屏東縣,2004/07/31,潮州,4.8,0.31,-,20.4,-,49,-,10.68,0.99,9.72,-,-,-,29.69,-,74.91,60.0,-
2020,屏東縣,2004/07/31,恆春,1.0,0.08,399.5,37.7,69,20,-,1.65,0.25,1.57,-,-,-,28.67,-,73.27,92.0,-
2021,屏東縣,2004/07/30,屏東,5.4,0.42,-,33.3,74,37,-,16.82,2.75,14.08,-,-,-,27.77,-,76.36,91.0,-
2022,屏東縣,2004/07/30,潮州,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,78.0,-
2023,屏東縣,2004/07/30,恆春,0.9,0.05,400.25,15.9,18,12,-,-,-,-,-,-,-,28.14,-,75.39,23.0,-
2024,屏東縣,2004/07/29,屏東,5.2,0.38,-,23.2,45,31,-,17.37,2.77,14.62,-,-,-,28.9,-,73.77,52.0,-
2025,屏東縣,2004/07/29,潮州,4.3,0.22,-,23.7,-,33,-,9.11,1.84,7.33,-,-,-,29.81,-,74.9,43.0,-
2026,屏東縣,2004/07/29,恆春,1.2,0.05,393.05,13.1,15,12,-,0.59,0.3,0.45,-,-,-,27.56,-,79.72,15.0,-
2027,屏東縣,2004/07/28,屏東,3.4,0.77,-,13.2,26,48,-,15.5,4.52,10.98,-,-,-,28.41,-,76.31,48.0,-
2028,屏東縣,2004/07/28,潮州,0.6,0.06,-,14.9,-,23,-,2.6,0.54,2.18,-,-,-,29.99,-,71.17,23.0,-
2029,屏東縣,2004/07/28,恆春,0.7,0.05,391.67,18.8,21,12,-,-,-,-,-,-,-,27.44,-,78.88,21.0,-
2030,屏東縣,2004/07/27,屏東,3.6,-,-,7.7,10,38,-,22.46,7.26,15.21,-,-,-,27.16,-,80.9,38.0,-
2031,屏東縣,2004/07/27,潮州,1.2,0.16,-,12.3,-,30,-,4.32,0.8,3.66,-,-,-,28.06,-,79.52,30.0,-
2032,屏東縣,2004/07/27,恆春,0.9,0.05,387.72,20.9,24,12,-,-,-,-,-,-,-,26.21,-,82.53,23.0,-
2033,屏東縣,2004/07/26,屏東,9.0,-,-,18.4,37,50,-,25.38,4.2,21.22,-,-,-,27.43,-,80.56,50.0,-
2034,屏東縣,2004/07/26,潮州,2.3,0.24,-,19.5,-,45,-,-,-,-,-,-,-,27.9,-,83.36,47.0,-
2035,屏東縣,2004/07/26,恆春,0.6,0.05,385.0,13.3,15,9,-,-,-,-,-,-,-,25.49,-,84.97,16.0,-
2036,屏東縣,2004/07/25,屏東,6.0,0.58,-,30.1,58,47,-,-,-,-,-,-,-,29.05,-,69.26,79.0,-
2037,屏東縣,2004/07/25,潮州,2.8,0.23,-,27.0,-,47,-,-,-,-,-,-,-,29.89,-,71.97,51.0,-
2038,屏東縣,2004/07/25,恆春,0.6,0.05,386.75,12.7,15,14,-,-,-,-,-,-,-,27.87,-,77.81,14.0,-
2039,屏東縣,2004/07/24,屏東,5.0,0.76,-,21.5,37,45,-,18.45,1.62,16.89,-,-,-,28.71,-,72.11,45.0,-
2040,屏東縣,2004/07/24,潮州,1.3,0.19,-,20.5,-,42,-,-,-,-,-,-,-,29.99,-,71.13,43.0,-
2041,屏東縣,2004/07/24,恆春,1.1,-,390.61,12.8,17,16,-,0.31,0.25,0.3,-,-,-,27.38,-,77.69,16.0,-
2042,屏東縣,2004/07/23,屏東,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,17.0,-
2043,屏東縣,2004/07/23,潮州,1.6,0.22,-,26.7,-,60,-,-,-,-,-,-,-,30.23,-,72.34,56.0,-
2044,屏東縣,2004/07/23,恆春,0.6,-,389.99,13.0,18,18,-,-,-,-,-,-,-,27.93,-,76.05,18.0,-
2045,屏東縣,2004/07/22,潮州,3.4,0.32,-,34.2,-,63,-,-,-,-,-,-,-,30.21,-,73.15,90.0,-
2046,屏東縣,2004/07/22,恆春,0.6,-,386.07,9.0,12,17,-,-,-,-,-,-,-,28.22,-,77.08,17.0,-
2047,屏東縣,2004/07/21,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.0,-
2048,屏東縣,2004/07/21,潮州,9.4,0.31,-,30.7,-,52,-,13.95,0.52,13.52,-,-,-,30.19,-,75.52,60.0,-
