序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1917,雲林縣,2016/09/05,臺西,3.1,0.23,-,35.5,36,20,8.26,1.49,6.78,1.992,0.043,1.949,2.88,2.53,28.31,-,-,89.02,-
1918,雲林縣,2016/09/04,斗六,2,0.28,-,34.7,27,14,7.76,0.98,6.77,-,-,-,1.37,0.95,27.87,-,-,83.83,-
1919,雲林縣,2016/09/04,崙背,2,0.23,-,37.4,27,18,6.73,1.57,5.16,-,-,-,2.26,1.76,28.52,0.5,6.19,89.13,19.22
1920,雲林縣,2016/09/04,麥寮,2.8,0.26,-,36.8,47,16,6.06,1.57,4.5,1.898,0.03,1.871,2.33,0.88,29.55,-,-,86.97,-
1921,雲林縣,2016/09/04,臺西,4.8,0.23,-,37.1,33,20,10.53,2.62,7.91,1.896,0.047,1.85,3.7,1.89,28.55,-,-,86.54,-
1922,雲林縣,2016/09/03,斗六,3.3,0.29,-,18.7,25,13,12.53,2.21,10.33,-,-,-,1.47,1.02,28.15,-,-,80.41,-
1923,雲林縣,2016/09/03,崙背,2.1,0.22,-,19.8,21,14,10.15,1.51,8.64,-,-,-,1.71,1.26,27.3,0.63,6.28,95.32,21.19
1924,雲林縣,2016/09/03,麥寮,2.8,0.23,-,20.6,37,8,10.19,2.51,7.67,1.948,0.062,1.887,1.82,1.35,28.32,-,-,90.68,-
1925,雲林縣,2016/09/03,臺西,2.1,0.19,-,25.4,19,10,7.68,2.18,5.51,1.896,0.03,1.866,2.42,2.26,27.27,-,-,89.89,-
1926,雲林縣,2016/09/02,斗六,1.6,0.36,-,19.9,28,13,12.15,2.28,9.88,-,-,-,1.48,1.26,28.1,-,-,77.49,-
1927,雲林縣,2016/09/02,崙背,1.7,0.18,-,18.5,18,12,8.75,1.56,7.19,-,-,-,3.35,3.3,27.51,1.5,6,92.87,20.16
1928,雲林縣,2016/09/02,麥寮,1.7,0.26,-,17.9,33,7,10.93,3.6,7.33,1.825,0.086,1.739,3.36,3.3,28.83,-,-,86.02,-
1929,雲林縣,2016/09/02,臺西,2.3,0.16,-,20,13,9,7.21,1.41,5.8,1.846,0.022,1.825,3.93,3.88,27.48,-,-,87.19,-
1930,雲林縣,2016/09/01,斗六,2.4,0.45,-,57.2,56,36,11.26,1.99,9.27,-,-,-,1.73,1.45,29.63,-,-,64.97,-
1931,雲林縣,2016/09/01,崙背,2.3,0.32,-,51.1,62,42,7.84,0.83,7.01,-,-,-,2.78,2.57,29.02,0,0,72.48,0
1932,雲林縣,2016/09/01,麥寮,1.2,0.35,-,50,73,37,8.73,1.71,7.02,2.015,0.088,1.927,2.95,2.78,29.88,-,-,75.89,-
1933,雲林縣,2016/09/01,臺西,1.9,0.32,-,52.1,57,39,8.41,1.41,7.01,2.069,0.042,2.027,3.53,3.45,28.64,-,-,79.03,-
1934,嘉義縣,2016/09/30,朴子,2.9,0.33,-,31.1,46,26,11.13,1.48,9.65,-,-,-,1.86,1.01,28.35,-,-,84.65,-
1935,嘉義縣,2016/09/30,新港,2.5,0.34,-,25.3,40,21,12.42,2.1,10.32,-,-,-,2.18,1.17,27.44,-,-,68.96,-
1936,嘉義縣,2016/09/29,朴子,1.8,0.3,-,39.3,34,-,8.18,1.8,6.38,-,-,-,3.06,2.86,28.36,-,-,81.6,-
1937,嘉義縣,2016/09/29,新港,1.2,0.3,-,37.1,30,15,7.66,1.31,6.35,-,-,-,3.1,3.01,27.75,-,-,-,-
1938,嘉義縣,2016/09/28,朴子,1.4,0.19,-,40.8,31,-,4.62,1.58,3.03,-,-,-,5.42,5.22,26.15,-,-,96.64,-
1939,嘉義縣,2016/09/28,新港,2.1,0.23,-,39.9,19,10,5.79,1.26,4.53,-,-,-,5.68,5.68,25.35,-,-,-,-
1940,嘉義縣,2016/09/27,朴子,1.8,0.06,-,16.5,60,12,3.14,1.23,1.9,-,-,-,7.74,4.78,27.63,-,-,91.6,-
1941,嘉義縣,2016/09/27,新港,1.2,0.09,-,13.1,38,6,3.81,1.39,2.42,-,-,-,9.12,5.17,26.76,-,-,69.89,-
1942,嘉義縣,2016/09/26,朴子,2.2,0.2,-,16.3,69,24,12.81,3.88,8.93,-,-,-,2.92,1.05,28.96,-,-,81.49,-
1943,嘉義縣,2016/09/26,新港,2.5,0.25,-,14.8,52,18,12.94,3.66,9.29,-,-,-,2.98,1.07,28.05,-,-,74.74,-
1944,嘉義縣,2016/09/25,朴子,3.3,0.27,-,32.5,75,33,10.76,1.6,9.16,-,-,-,2.1,0.96,28.62,-,-,78.37,-
1945,嘉義縣,2016/09/25,新港,3.2,0.32,-,29.2,63,31,11.85,2.02,9.82,-,-,-,2.19,1.19,27.53,-,-,73.52,-
1946,嘉義縣,2016/09/24,朴子,3.3,0.28,-,40.9,72,31,11.94,1.77,10.17,-,-,-,1.86,1.07,28.79,-,-,77.57,-
1947,嘉義縣,2016/09/24,新港,3.6,0.3,-,39,61,27,11.59,2.36,9.23,-,-,-,1.97,1.34,27.55,-,-,73.59,-
1948,嘉義縣,2016/09/23,朴子,3.6,0.31,-,44,67,27,14.45,1.98,12.47,-,-,-,1.64,0.83,28.83,-,-,79.35,-
1949,嘉義縣,2016/09/23,新港,3.2,0.32,-,35.8,58,21,14.52,2.61,11.91,-,-,-,1.82,1.38,27.64,-,-,74.56,-
1950,嘉義縣,2016/09/22,朴子,3.5,0.29,-,37.8,67,25,11.91,1.39,10.49,-,-,-,1.51,1.03,28.99,-,-,76.85,-
1951,嘉義縣,2016/09/22,新港,4.3,0.33,-,41.8,57,24,15.25,3.59,11.66,-,-,-,1.7,1.18,27.67,-,-,73.44,-
1952,嘉義縣,2016/09/21,朴子,3.2,0.27,-,45.2,68,31,12.39,1.72,10.67,-,-,-,2,1.01,28.18,-,-,75.47,-
1953,嘉義縣,2016/09/21,新港,3.6,0.32,-,37.7,61,25,13.23,2.03,11.21,-,-,-,2.07,1.43,27.04,-,-,71.74,-
1954,嘉義縣,2016/09/20,朴子,3.9,0.31,-,46.1,78,34,12.35,1.19,11.16,-,-,-,2.11,1.02,28.01,-,-,74.67,-
1955,嘉義縣,2016/09/20,新港,3.3,0.38,-,42.4,68,31,12.49,1.54,10.95,-,-,-,2.25,0.98,26.94,-,-,70.44,-
1956,嘉義縣,2016/09/19,朴子,3.2,0.29,-,54.4,66,28,9.73,1.09,8.63,-,-,-,2.31,1.05,28.58,-,-,70.45,-
1957,嘉義縣,2016/09/19,新港,2.8,0.38,-,48.7,59,27,10.86,1.72,9.14,-,-,-,2.47,1.1,27.45,-,-,68.29,-
1958,嘉義縣,2016/09/18,朴子,3.1,0.22,-,40.1,35,13,6.82,0.73,6.06,-,-,-,2.43,1.15,29.09,-,-,75.91,-
1959,嘉義縣,2016/09/18,新港,2.5,0.26,-,38.1,29,14,6.64,2.01,4.64,-,-,-,2.79,0.95,27.96,-,-,71.45,-
1960,嘉義縣,2016/09/17,朴子,3,0.13,-,24.3,36,16,6.76,1.51,5.26,-,-,-,2.01,1.55,29.45,-,-,83.6,-
1961,嘉義縣,2016/09/17,新港,2.6,0.15,-,15.7,27,10,7.03,1.95,5.08,-,-,-,2.06,1.76,27.69,-,-,79.75,-
1962,嘉義縣,2016/09/16,朴子,3.5,0.25,-,25.1,42,17,10.07,2.72,7.34,-,-,-,2.11,1.1,29.65,-,-,75.45,-
1963,嘉義縣,2016/09/16,新港,2.7,0.27,-,21.2,31,15,8.37,2.69,5.69,-,-,-,2.53,1.27,28.58,-,-,70.78,-
1964,嘉義縣,2016/09/15,朴子,2.1,0.25,-,26.5,33,14,9.2,2.52,6.68,-,-,-,3.5,3.37,27.72,-,-,87.98,-
1965,嘉義縣,2016/09/15,新港,1.3,0.24,-,20.3,21,9,8.41,2.71,5.7,-,-,-,2.98,2.92,26.87,-,-,78.34,-
1966,嘉義縣,2016/09/14,朴子,2.4,0.21,-,16.6,35,13,8.84,1.98,6.82,-,-,-,4.29,3.38,27.54,-,-,89,-
1967,嘉義縣,2016/09/14,新港,2.5,0.23,-,12.4,28,11,11.47,3.74,7.73,-,-,-,3.97,2.87,26.92,-,-,78.68,-
1968,嘉義縣,2016/09/13,朴子,2.9,0.21,-,36.8,48,17,7.45,0.82,6.6,-,-,-,2.64,1.12,29.01,-,-,82.14,-
1969,嘉義縣,2016/09/13,新港,1.7,0.22,-,36.8,37,11,6.42,1.4,5.02,-,-,-,3.13,1,28.14,-,-,75.8,-
1970,嘉義縣,2016/09/12,朴子,3.1,0.23,-,30.6,52,20,9.63,1.98,7.64,-,-,-,2.55,1.06,29.94,-,-,78.29,-
1971,嘉義縣,2016/09/12,新港,3.4,0.29,-,26.9,44,20,12.45,3.64,8.81,-,-,-,2.89,1.09,29.06,-,-,72.8,-
1972,嘉義縣,2016/09/11,朴子,2.9,0.19,-,23,31,11,8.74,2.1,6.63,-,-,-,1.42,1.22,30.36,-,-,75.1,-
1973,嘉義縣,2016/09/11,新港,3.4,0.24,-,20.1,27,12,10.4,3.83,6.57,-,-,-,1.59,1.3,29.29,-,-,71.55,-
1974,嘉義縣,2016/09/10,朴子,2.5,0.26,-,21,32,11,10.8,2.85,7.95,-,-,-,1.8,1.57,29.68,-,-,82.01,-
1975,嘉義縣,2016/09/10,新港,2.9,0.26,-,16.3,26,9,11,2.94,8.05,-,-,-,1.63,1.35,28.3,-,-,75.94,-
1976,嘉義縣,2016/09/09,朴子,3.3,0.29,-,18,30,11,11.2,3.06,8.13,-,-,-,1.81,1.69,28.65,-,-,82.66,-
1977,嘉義縣,2016/09/09,新港,1.9,0.23,-,14.8,22,9,9.68,2.6,7.07,-,-,-,1.89,1.63,27.72,-,-,75.96,-
1978,嘉義縣,2016/09/08,朴子,3,0.31,-,17.9,28,12,13.05,3.49,9.56,-,-,-,2.1,2.06,27.28,-,-,87,-
1979,嘉義縣,2016/09/08,新港,2,0.2,-,15.1,18,6,9.34,2.65,6.7,-,-,-,2.14,1.95,26.18,-,-,79.43,-
1980,嘉義縣,2016/09/07,朴子,1.6,0.13,-,21.6,14,5,7.54,1.8,5.74,-,-,-,2.78,2.56,25.49,-,-,-,-
1981,嘉義縣,2016/09/07,新港,1.6,0.2,-,14.5,12,4,14.31,5.56,8.75,-,-,-,2.71,2.55,24.68,-,-,84.18,-
1982,嘉義縣,2016/09/06,朴子,1.7,0.19,-,25.6,23,10,8.47,1.83,6.65,-,-,-,2.77,2.62,27.25,-,-,88.5,-
1983,嘉義縣,2016/09/06,新港,1.7,0.19,-,22.4,14,5,7.42,1.38,6.03,-,-,-,2.82,2.73,26.22,-,-,80.93,-
1984,嘉義縣,2016/09/05,朴子,2.2,0.33,-,36.1,38,12,10.54,1.47,9.06,-,-,-,2.18,1.94,29.32,-,-,84.02,-
1985,嘉義縣,2016/09/05,新港,2.3,0.3,-,31.5,26,12,11.64,2.2,9.45,-,-,-,1.79,1.65,27.58,-,-,79.58,-
1986,嘉義縣,2016/09/04,朴子,2.7,0.25,-,37.5,30,14,6.58,0.94,5.6,-,-,-,1.9,1.25,29.34,-,-,85.74,-
1987,嘉義縣,2016/09/04,新港,1.6,0.28,-,33.3,31,16,7.74,1.44,6.3,-,-,-,2.25,1.67,28.07,-,-,78.06,-
1988,嘉義縣,2016/09/03,朴子,1.7,0.28,-,21.7,23,9,10.96,2,8.96,-,-,-,1.44,1.23,27.79,-,-,91.58,-
1989,嘉義縣,2016/09/03,新港,3,0.29,-,17.3,23,9,10.74,2.63,8.11,-,-,-,1.44,1.09,27.37,-,-,79.69,-
1990,嘉義縣,2016/09/02,朴子,1.8,0.26,-,18.6,24,7,10.65,2.29,8.34,-,-,-,2.39,2.3,27.62,-,-,90.76,-
1991,嘉義縣,2016/09/02,新港,2.1,0.25,-,16.6,36,20,10.03,3.1,6.92,-,-,-,2.27,2.14,27.01,-,-,78.81,-
1992,嘉義縣,2016/09/01,朴子,2.7,0.39,-,52.7,67,31,9.52,1.52,8,-,-,-,2.4,2.27,30.2,-,-,69.56,-
1993,嘉義縣,2016/09/01,新港,1.5,0.36,-,55.3,63,38,9.48,1.48,8,-,-,-,2.31,2.12,29.17,-,-,66.17,-
1994,屏東縣,2016/09/30,屏東,1.9,0.48,-,29.3,35,15,15.39,2.14,13.23,2.127,0.142,1.984,1.42,0.88,27.18,-,-,77.96,-
1995,屏東縣,2016/09/30,潮州,2.1,0.28,-,35.5,38,19,13.46,5.37,8.09,-,-,-,1.47,1.13,26.32,-,-,84.96,-
1996,屏東縣,2016/09/30,恆春,0.6,0.06,-,22.7,21,6,2.87,0.92,1.92,-,-,-,4.42,4.07,26.22,5,5.49,91.84,1.39
1997,屏東縣,2016/09/29,屏東,1.5,0.46,-,32.1,33,16,10.49,1.37,9.1,2.019,0.106,1.913,3.04,2.7,31.7,-,-,76.2,-
1998,屏東縣,2016/09/29,潮州,1.4,0.22,-,38,38,16,9.75,3.65,6.09,-,-,-,2.82,2.62,27.64,-,-,80.34,-
1999,屏東縣,2016/09/29,恆春,1.7,0.14,-,40.1,43,15,2.98,0.29,2.66,-,-,-,3.45,3.23,27.95,0,0,88.88,0
2000,屏東縣,2016/09/28,屏東,1.9,0.32,-,47.2,40,17,5.5,1.02,4.47,1.908,0.037,1.87,4.27,3.92,35.06,-,-,87.42,-
2001,屏東縣,2016/09/28,潮州,1.7,0.22,-,54.5,52,28,8,2.02,5.96,-,-,-,3.55,3.55,26.78,-,-,88.97,-
2002,屏東縣,2016/09/28,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0
2003,屏東縣,2016/09/27,屏東,2.5,0.17,-,20.4,29,14,6.87,1.01,5.84,1.837,0.036,1.801,6.11,5.48,26.69,-,-,85.97,-
2004,屏東縣,2016/09/27,潮州,1.8,0.18,-,24.2,47,15,12.93,5.7,7.23,-,-,-,5.12,4.8,26.13,-,-,91.51,-
2005,屏東縣,2016/09/27,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,6.38,-,59.24
2006,屏東縣,2016/09/26,屏東,3.5,0.53,-,53.3,67,47,13.38,1.31,12.07,2.134,0.127,2.007,1.66,1.12,29.81,-,-,68.85,-
2007,屏東縣,2016/09/26,潮州,2.7,0.35,-,63.1,77,45,12.14,3.12,9.02,-,-,-,1.21,0.93,29.06,-,-,74.21,-
2008,屏東縣,2016/09/26,恆春,1.9,0.13,404.03,46.1,41,15,3.05,0.45,2.55,-,-,-,2.95,3.13,27.98,0,0,80.28,0
2009,屏東縣,2016/09/25,屏東,4.1,0.54,-,59.4,67,46,13.26,0.77,12.46,2.166,0.131,2.034,1.66,1.21,29.33,-,-,70.93,-
2010,屏東縣,2016/09/25,潮州,2.9,0.34,-,63.8,72,40,13.75,3.59,10.16,-,-,-,1.19,1.02,28.66,-,-,77.51,-
2011,屏東縣,2016/09/25,恆春,0.5,0.08,394.43,32,-,-,2.3,0.51,1.73,-,-,-,5.62,5.7,27.76,0,0,80.8,0
2012,屏東縣,2016/09/24,屏東,4.3,0.58,-,61.8,59,37,14.79,0.95,13.83,2.166,0.157,2.009,1.51,1.17,28.58,-,-,74.71,-
2013,屏東縣,2016/09/24,潮州,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,屏東縣,2016/09/24,恆春,0.6,0.07,392.99,38.6,-,-,2.72,1.17,1.55,-,-,-,6.85,6.78,27.54,0,0,80.79,0
2015,屏東縣,2016/09/23,屏東,3,0.59,-,54.4,54,33,15.42,0.94,14.45,2.196,0.167,2.029,1.59,1,27.65,-,-,78.34,-
2016,屏東縣,2016/09/23,潮州,3.7,0.33,-,51.6,60,36,13.36,3.23,10.11,-,-,-,1.16,0.92,27.16,-,-,82.26,-
2017,屏東縣,2016/09/23,恆春,1.3,0.11,392.52,33.9,-,-,2.63,1.02,1.61,-,-,-,4.16,4.11,27.07,0,0,84.44,0
2018,屏東縣,2016/09/22,屏東,3.7,0.55,-,43.5,48,30,14.88,1.46,13.42,2.186,0.161,2.026,1.41,1.03,27.5,-,-,76.99,-
2019,屏東縣,2016/09/22,潮州,2.8,0.33,-,49.5,57,38,12.66,3.16,9.49,-,-,-,1.04,0.79,27.35,-,-,79.8,-
2020,屏東縣,2016/09/21,屏東,4.2,0.48,-,57.5,60,32,12.74,0.92,11.82,2.148,0.131,2.017,1.28,0.86,30.91,-,-,69.38,-
2021,屏東縣,2016/09/21,潮州,3.5,0.37,-,63.2,76,42,12.57,2.63,9.95,-,-,-,1.04,0.83,28.23,-,-,76.59,-
2022,屏東縣,2016/09/20,屏東,3.4,0.4,-,48.1,44,16,11.56,1.02,10.48,2.098,0.099,1.999,1.37,0.84,31.05,-,-,71.01,-
2023,屏東縣,2016/09/20,潮州,2.8,0.34,-,47.8,48,22,12.35,3.58,8.76,-,-,-,1.18,0.86,27.06,-,-,80.59,-
2024,屏東縣,2016/09/19,屏東,1.4,0.42,-,32.5,33,10,13.63,2.01,11.63,2.095,0.12,1.976,1.15,0.72,30.52,-,-,79.18,-
2025,屏東縣,2016/09/19,潮州,1.9,0.27,-,30.3,35,15,12.78,4.2,8.58,-,-,-,0.93,0.6,25.92,-,-,87,-
2026,屏東縣,2016/09/18,屏東,3.4,0.35,-,39.8,31,19,8.91,1.18,7.73,1.949,0.072,1.877,1.42,0.93,33.09,-,-,74.63,-
2027,屏東縣,2016/09/18,潮州,2.8,0.24,-,45.1,46,25,12.8,3.74,9.06,-,-,-,1.36,1.12,28.67,-,-,80.31,-
2028,屏東縣,2016/09/17,屏東,2.7,0.3,-,29.5,38,22,10.51,1.8,8.71,1.923,0.068,1.855,1.67,0.99,32.31,-,-,76.55,-
2029,屏東縣,2016/09/17,潮州,3.8,0.25,-,29.6,45,21,15.61,5.6,10.02,-,-,-,1.76,1.09,28.26,-,-,79.53,-
2030,屏東縣,2016/09/16,屏東,2.1,0.26,-,20.4,27,14,9.24,2.37,6.88,1.909,0.06,1.849,1.7,0.66,33.33,-,-,67.82,-
2031,屏東縣,2016/09/16,潮州,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2032,屏東縣,2016/09/15,屏東,3,0.42,-,19.5,22,12,10.98,3.55,7.43,1.949,0.125,1.824,2.23,1.83,33.46,-,-,80.25,-
2033,屏東縣,2016/09/14,屏東,0.9,0.13,-,22.2,19,11,3.22,0.96,2.27,1.799,0.012,1.788,4.83,3.5,31.04,-,-,85.24,-
2034,屏東縣,2016/09/14,潮州,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2035,屏東縣,2016/09/14,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2036,屏東縣,2016/09/13,屏東,2.1,0.31,-,41.1,36,21,8.6,1.18,7.43,1.95,0.073,1.878,1.39,0.74,33.09,-,-,77.06,-
2037,屏東縣,2016/09/13,潮州,2,0.27,-,49.8,53,23,12.26,3.58,8.7,-,-,-,1.1,0.77,28.78,-,-,81.54,-
2038,屏東縣,2016/09/13,恆春,0.6,0.1,399.91,29.8,24,6,2.43,1.18,1.25,-,-,-,5.45,2.29,27.41,1.17,5.29,84.7,29.45
2039,屏東縣,2016/09/12,屏東,1.3,0.32,-,29.8,30,18,9.63,1.59,8.04,1.939,0.085,1.853,1.64,0.95,32.57,-,-,71.89,-
2040,屏東縣,2016/09/12,潮州,2.3,0.15,-,29.7,38,12,10.72,4.91,5.83,-,-,-,1.43,1.12,28.74,-,-,78.1,-
2041,屏東縣,2016/09/12,恆春,1.9,0.05,399.61,15.5,14,2,3.28,2.15,1.13,-,-,-,2.63,2.06,28.26,1.5,4.69,86.72,3.62
2042,屏東縣,2016/09/11,屏東,2.8,0.26,-,14.4,21,11,9.17,2.41,6.77,1.92,0.069,1.851,1.91,1.51,32.93,-,-,69.64,-
2043,屏東縣,2016/09/11,潮州,1.6,0.09,-,10.6,25,11,9.72,5.93,3.79,-,-,-,1.83,1.61,29.12,-,-,75.85,-
2044,屏東縣,2016/09/11,恆春,1.3,0.05,398.46,12.3,14,2,2.61,1.13,1.49,-,-,-,2.6,2.5,28.46,0,0,86.29,0
2045,屏東縣,2016/09/10,屏東,3.9,0.35,-,17.5,25,13,13.38,3.24,10.14,1.998,0.098,1.9,1.84,1.36,33.68,-,-,72.91,-
2046,屏東縣,2016/09/10,潮州,1.7,0.12,-,14.2,27,8,10.27,5.13,5.14,-,-,-,1.57,1.52,28.34,-,-,79.52,-
2047,屏東縣,2016/09/10,恆春,1.6,0.05,403.24,20.2,18,3,2.63,1.1,1.53,-,-,-,2.11,2.03,28.11,0,0,88.86,0
2048,屏東縣,2016/09/09,屏東,2.5,0.4,-,16.5,26,12,14.83,3.59,11.24,2.065,0.12,1.945,1.76,1.12,31.48,-,-,76.69,-
2049,屏東縣,2016/09/09,潮州,1.7,0.13,-,19.5,31,10,10.84,5.21,5.64,-,-,-,1.51,1.32,27.71,-,-,81.58,-
2050,屏東縣,2016/09/09,恆春,1.1,0.05,395.69,20.7,17,3,2.72,1.35,1.36,-,-,-,2.72,2.57,28.15,0,0,89.07,0
2051,屏東縣,2016/09/08,屏東,1.1,0.49,-,14.4,21,8,18.9,4.47,14.43,2.153,0.185,1.967,1.16,0.74,29.96,-,-,84.27,-
2052,屏東縣,2016/09/08,潮州,1.9,0.19,-,19.2,31,8,12.83,6.15,6.68,-,-,-,1.36,0.99,25.4,-,-,89.43,-
2053,屏東縣,2016/09/08,恆春,1.7,0.07,394.47,22.6,16,2,3.87,1.67,2.2,-,-,-,4.24,3.94,27.34,2,5.17,88.7,10.33
2054,屏東縣,2016/09/07,屏東,1.4,0.34,-,17.3,12,4,12.47,2.9,9.57,1.936,0.11,1.826,1.48,1.15,29.73,-,-,85.24,-
2055,屏東縣,2016/09/07,潮州,1,0.09,-,19.7,17,6,9.45,4.61,4.84,-,-,-,1.7,1.34,25.37,-,-,90.21,-
2056,屏東縣,2016/09/07,恆春,1.1,0.05,395.19,25.1,15,2,3.01,1.14,1.88,-,-,-,5.87,5.32,26.31,3.63,5.71,92.95,8.71
2057,屏東縣,2016/09/06,屏東,1.7,0.4,-,19.6,11,6,14.62,2.83,11.8,1.974,0.127,1.847,1.87,1.54,25.89,-,-,87.26,-
2058,屏東縣,2016/09/06,潮州,1.5,0.1,-,26,22,5,9.76,4.96,4.8,-,-,-,2.1,1.79,25.49,-,-,90.8,-
2059,屏東縣,2016/09/06,恆春,1.4,0.05,397.31,31.1,19,1,3,1.43,1.57,-,-,-,4.58,4.22,26.32,3.75,5.36,93.43,8.63
2060,屏東縣,2016/09/05,屏東,2.7,0.46,-,30.8,30,17,12.34,1.94,10.4,2.184,0.122,2.062,1.84,1.48,28.28,-,-,81.21,-
2061,屏東縣,2016/09/05,潮州,1.8,0.21,-,25.3,27,8,10.74,4.67,6.07,-,-,-,2.02,1.56,27.46,-,-,86.57,-
2062,屏東縣,2016/09/05,恆春,1.3,0.11,405.98,27.6,20,3,2.99,0.96,2.03,-,-,-,2.16,1.58,26.33,2.3,5.01,95.76,7.01
2063,屏東縣,2016/09/04,屏東,1.6,0.36,-,28.1,22,10,10.64,1.64,9,2.035,0.078,1.957,1.62,0.99,27.95,-,-,82.06,-
2064,屏東縣,2016/09/04,潮州,1.7,0.21,-,25.7,28,9,10.86,4.91,5.95,-,-,-,1.23,0.98,26.9,-,-,88,-
2065,屏東縣,2016/09/04,恆春,1.1,0.15,399.48,31.7,25,5,3.11,1.43,1.69,-,-,-,3.05,2.73,27.16,0,0,90.8,0
2066,屏東縣,2016/09/03,屏東,2.4,0.44,-,24.6,16,8,12.75,2.09,10.65,2.051,0.127,1.924,1.61,1.14,27.78,-,-,82.65,-
2067,屏東縣,2016/09/03,潮州,1.5,0.15,-,24.2,20,7,10.62,4.88,5.71,-,-,-,1.66,1.27,27.41,-,-,85.65,-
2068,屏東縣,2016/09/03,恆春,1.2,0.11,394.4,30.7,15,2,2.92,1.35,1.57,-,-,-,3.15,2.34,26.7,2.72,5.14,93.02,5.32
2069,屏東縣,2016/09/02,屏東,1.6,0.47,-,15.7,19,13,16.81,2.93,13.88,2.068,0.137,1.931,1.55,1.08,26.24,-,-,87.4,-
2070,屏東縣,2016/09/02,潮州,1.1,0.18,-,21.2,24,5,11.88,5.63,6.25,-,-,-,1.78,1.27,25.2,-,-,94.06,-
2071,屏東縣,2016/09/02,恆春,1,0.05,395.68,29.2,19,2,3.37,1.36,2,-,-,-,4.2,3.87,26.47,4.33,5.07,93.66,14.06
2072,屏東縣,2016/09/01,屏東,2.6,0.45,-,45.6,54,33,11.3,1.57,9.73,2.135,0.104,2.031,1.82,1.24,29.5,-,-,65.8,-
2073,屏東縣,2016/09/01,潮州,2.6,0.31,-,50,62,33,11.59,3.16,8.4,-,-,-,1.73,1.27,28.6,-,-,71.53,-
2074,屏東縣,2016/09/01,恆春,2,0.2,392.2,60.8,41,12,2.97,0.59,2.35,-,-,-,3.66,3.43,28.46,0,0,81.9,0
2075,臺東縣,2016/09/30,臺東,1.1,0.3,-,12.6,19,9,10.23,4.49,5.74,-,-,-,1.23,1,26.41,2.55,4.89,82.5,7.11
2076,臺東縣,2016/09/30,關山,0.5,-,-,9.4,17,5,6.38,2.98,3.39,-,-,-,1.1,0.64,25.21,-,-,88.09,-
2077,臺東縣,2016/09/29,臺東,1.4,0.5,-,27.1,23,13,11.5,3.13,8.37,-,-,-,1,0.88,26.98,4.92,4.18,81.95,35.85
2078,臺東縣,2016/09/29,關山,1.5,-,-,25.6,13,5,4.96,1.22,3.74,-,-,-,0.84,0.48,25.25,-,-,94.2,-
2079,臺東縣,2016/09/28,臺東,1.2,0.31,-,46.3,67,29,5.43,2.33,3.1,-,-,-,2.69,2.13,28.47,8.55,4.9,82.33,175.86
2080,臺東縣,2016/09/28,關山,1.2,-,-,44.8,29,11,4.34,2.15,2.18,-,-,-,2.34,1.95,25.43,-,-,93.53,-
2081,臺東縣,2016/09/27,臺東,1.3,0.21,-,21.9,45,10,4.66,1.78,2.88,-,-,-,2.7,1.98,28.4,1.58,5.93,74,288.1
2082,臺東縣,2016/09/27,關山,1.3,-,-,17.3,11,4,4.16,1.74,2.41,-,-,-,2.71,1.85,25.84,-,-,84.76,-
2083,臺東縣,2016/09/26,臺東,1.2,0.21,-,13.3,84,9,7.09,3.62,3.47,-,-,-,1.8,0.91,29.74,0,0,62.62,0
2084,臺東縣,2016/09/26,關山,1.8,-,-,14.5,102,6,5.02,2.1,2.92,-,-,-,2.49,1.34,28.74,-,-,66.94,-
2085,臺東縣,2016/09/25,臺東,1.5,0.2,-,22.5,57,8,4.58,1.64,2.95,-,-,-,2.47,1.62,28.2,0,0,70.98,0
2086,臺東縣,2016/09/25,關山,1.2,-,-,21.2,21,6,4.53,1.86,2.66,-,-,-,2.03,1.32,27.67,-,-,71.22,-
2087,臺東縣,2016/09/24,臺東,1.2,0.2,-,30.3,29,8,5.17,1.9,3.27,-,-,-,2.71,1.92,27.82,0,0,72.43,0
2088,臺東縣,2016/09/24,關山,1.1,-,-,30.2,19,7,3.44,0.71,2.7,-,-,-,2.02,1.28,27.69,-,-,73.06,-
2089,臺東縣,2016/09/23,臺東,0.9,0.25,-,25,18,5,7.85,2.74,5.1,-,-,-,2.13,1.42,26.6,2.17,5.68,80.42,6.9
