序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
2029,嘉義縣,2012/08/08,朴子,2.0,0.24,-,30.5,48,50,22.0,8.68,1.97,6.71,-,-,-,29.53,78.62,50.0
2030,嘉義縣,2012/08/08,新港,1.4,0.2,-,34.1,54,35,26.0,4.73,0.75,3.95,-,-,-,29.07,76.41,54.0
2031,嘉義縣,2012/08/07,朴子,1.5,0.25,-,32.9,48,53,29.0,8.67,2.06,6.6,-,-,-,28.68,80.83,52.0
2032,嘉義縣,2012/08/07,新港,2.0,0.24,-,33.6,52,45,33.0,8.04,2.21,5.83,-,-,-,28.14,77.98,48.0
2033,嘉義縣,2012/08/06,朴子,2.3,0.33,-,29.5,46,64,35.0,10.37,3.21,7.16,-,-,-,28.6,78.28,57.0
2034,嘉義縣,2012/08/06,新港,4.0,0.32,-,29.4,48,65,49.0,8.69,1.63,7.06,-,-,-,27.52,78.1,58.0
2035,嘉義縣,2012/08/05,朴子,2.7,0.32,-,25.4,41,55,26.0,9.75,1.48,8.28,-,-,-,29.0,76.54,52.0
2036,嘉義縣,2012/08/05,新港,4.2,0.44,-,23.8,43,51,38.0,13.3,2.2,11.08,-,-,-,28.03,76.61,50.0
2037,嘉義縣,2012/08/04,朴子,1.8,0.34,-,30.1,46,60,31.0,11.22,1.81,9.42,-,-,-,28.02,85.08,55.0
2038,嘉義縣,2012/08/04,新港,1.9,0.38,-,33.5,44,50,35.0,12.66,2.22,10.44,-,-,-,27.16,81.84,50.0
2039,嘉義縣,2012/08/03,朴子,3.2,0.29,-,37.7,49,69,31.0,8.49,1.66,6.83,-,-,-,28.4,84.0,60.0
2040,嘉義縣,2012/08/03,新港,2.0,0.25,-,41.7,56,49,-,8.41,1.82,6.59,-,-,-,27.67,80.6,51.0
2041,嘉義縣,2012/08/02,朴子,1.3,0.1,-,26.4,30,44,15.0,5.77,1.27,4.49,-,-,-,25.65,91.1,44.0
2042,嘉義縣,2012/08/02,新港,1.2,0.11,-,28.5,33,22,-,3.34,0.54,2.73,-,-,-,24.6,88.44,32.0
2043,嘉義縣,2012/08/01,朴子,2.0,0.08,-,16.5,23,58,10.0,4.09,1.76,2.35,-,-,-,28.3,80.61,54.0
2044,嘉義縣,2012/08/01,新港,1.7,0.17,-,17.6,25,38,-,6.44,2.13,4.31,-,-,-,27.74,78.68,38.0
2045,屏東縣,2012/08/31,屏東,2.8,0.52,-,20.9,29,47,24.0,14.19,2.62,11.56,2.071,0.181,1.89,26.78,85.73,47.0
2046,屏東縣,2012/08/31,潮州,1.6,0.19,-,16.6,25,25,16.0,3.65,0.58,3.03,-,-,-,26.13,88.96,26.0
2047,屏東縣,2012/08/31,恆春,1.0,0.06,391.96,24.8,29,39,9.0,2.85,1.19,1.66,-,-,-,26.59,85.22,26.0
2048,屏東縣,2012/08/30,屏東,3.6,0.46,-,26.2,43,52,32.0,13.41,1.62,11.79,2.127,0.163,1.96,28.86,77.41,60.0
2049,屏東縣,2012/08/30,潮州,1.1,0.19,-,20.7,30,39,30.0,3.68,1.08,2.6,-,-,-,28.31,80.67,39.0
2050,屏東縣,2012/08/30,恆春,0.6,0.11,389.96,26.2,30,57,13.0,3.31,1.81,1.5,-,-,-,27.48,85.76,28.0
2051,屏東縣,2012/08/29,屏東,4.0,0.55,-,32.1,54,68,45.0,18.03,1.96,16.07,2.121,0.218,1.9,28.05,83.45,59.0
2052,屏東縣,2012/08/29,潮州,1.8,0.26,-,36.2,44,59,48.0,5.8,0.49,5.25,-,-,-,27.46,87.96,54.0
2053,屏東縣,2012/08/29,恆春,1.1,0.13,390.72,29.3,31,43,19.0,3.8,1.5,2.3,-,-,-,27.66,88.09,43.0
2054,屏東縣,2012/08/28,屏東,4.3,0.5,-,40.7,64,72,42.0,17.65,0.98,16.66,2.053,0.193,1.86,27.86,87.42,61.0
2055,屏東縣,2012/08/28,潮州,3.5,0.31,-,38.8,58,62,44.0,11.28,1.65,9.62,-,-,-,27.13,89.67,56.0
2056,屏東縣,2012/08/28,恆春,2.0,0.2,388.54,52.3,77,79,38.0,3.66,1.77,1.9,-,-,-,26.93,90.18,76.0
2057,屏東縣,2012/08/27,屏東,1.2,0.46,-,20.4,31,38,21.0,15.08,3.77,11.31,2.086,0.171,1.92,28.72,76.27,38.0
2058,屏東縣,2012/08/27,潮州,0.6,0.12,-,25.0,34,20,15.0,3.36,1.13,2.22,-,-,-,27.19,81.46,30.0
2059,屏東縣,2012/08/27,恆春,1.9,0.14,392.06,33.1,36,-,16.0,3.86,2.06,1.8,-,-,-,26.91,86.1,36.0
2060,屏東縣,2012/08/26,屏東,2.0,0.42,-,18.1,36,41,20.0,14.08,2.88,11.2,2.052,0.167,1.89,27.76,77.06,54.0
2061,屏東縣,2012/08/26,潮州,0.6,0.16,-,21.6,35,29,17.0,4.41,0.98,3.43,-,-,-,27.22,78.12,43.0
2062,屏東縣,2012/08/26,恆春,0.6,0.11,394.06,26.1,30,-,6.0,2.99,1.56,1.42,-,-,-,26.02,87.71,29.0
2063,屏東縣,2012/08/25,屏東,2.0,0.6,-,27.0,41,35,21.0,19.88,4.92,14.97,2.023,0.237,1.79,26.1,84.16,37.0
2064,屏東縣,2012/08/25,潮州,0.6,0.15,-,31.1,39,22,20.0,2.98,0.52,2.4,-,-,-,26.13,83.16,38.0
2065,屏東縣,2012/08/25,恆春,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,26.0
2066,屏東縣,2012/08/24,屏東,1.7,0.27,-,17.8,23,29,13.0,10.22,1.37,8.85,1.847,0.083,1.76,26.89,84.75,29.0
2067,屏東縣,2012/08/24,潮州,1.2,0.12,-,22.1,28,17,11.0,3.39,0.69,2.66,-,-,-,25.71,88.88,25.0
2068,屏東縣,2012/08/24,恆春,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,46.0
2069,屏東縣,2012/08/23,屏東,3.1,0.49,-,33.2,69,56,30.0,14.68,1.53,13.15,2.084,0.19,1.89,28.85,77.87,90.0
2070,屏東縣,2012/08/23,潮州,2.3,0.21,-,31.7,70,44,25.0,5.94,1.53,4.41,-,-,-,27.66,82.61,78.0
2071,屏東縣,2012/08/23,恆春,2.4,0.22,419.05,56.7,90,55,37.0,4.92,1.49,3.42,-,-,-,27.6,85.13,96.0
2072,屏東縣,2012/08/22,屏東,1.3,0.41,-,24.5,48,42,23.0,13.69,1.52,12.17,1.989,0.166,1.82,27.84,81.29,48.0
2073,屏東縣,2012/08/22,潮州,2.7,0.21,-,27.7,52,33,24.0,7.33,1.35,5.97,-,-,-,26.46,88.21,66.0
2074,屏東縣,2012/08/22,恆春,1.5,0.1,403.6,37.8,49,28,19.0,4.06,1.57,2.49,-,-,-,27.66,81.02,62.0
2075,屏東縣,2012/08/21,屏東,3.0,0.31,-,27.9,51,35,18.0,10.94,1.8,9.14,1.837,0.106,1.73,27.39,80.25,63.0
2076,屏東縣,2012/08/21,潮州,2.1,0.2,-,30.2,56,30,22.0,5.68,1.27,4.41,-,-,-,26.68,83.41,66.0
2077,屏東縣,2012/08/21,恆春,1.7,0.07,399.74,20.8,34,17,7.0,3.26,1.68,1.59,-,-,-,27.18,80.06,39.0
2078,屏東縣,2012/08/20,屏東,2.8,0.39,-,27.9,48,39,19.0,12.07,2.05,10.02,1.929,0.145,1.78,27.26,83.07,58.0
2079,屏東縣,2012/08/20,潮州,1.5,0.28,-,33.9,67,41,31.0,7.29,1.46,5.83,-,-,-,27.09,84.34,84.0
2080,屏東縣,2012/08/20,恆春,0.5,0.05,392.74,16.7,19,11,4.0,3.26,2.0,1.27,-,-,-,27.47,80.25,17.0
2081,屏東縣,2012/08/19,屏東,1.9,0.46,-,32.6,58,46,28.0,13.06,1.37,11.69,2.008,0.174,1.83,27.43,85.54,72.0
2082,屏東縣,2012/08/19,潮州,2.2,0.28,-,35.1,67,43,29.0,6.69,1.24,5.45,-,-,-,26.73,88.22,82.0
2083,屏東縣,2012/08/19,恆春,0.5,0.05,394.99,20.2,24,14,6.0,2.68,1.76,0.91,-,-,-,27.03,83.31,24.0
2084,屏東縣,2012/08/18,屏東,2.3,0.47,-,23.9,47,38,22.0,14.04,2.09,11.95,2.009,0.161,1.85,27.01,84.95,72.0
2085,屏東縣,2012/08/18,潮州,1.5,0.18,-,16.6,27,26,14.0,4.28,1.05,3.23,-,-,-,26.83,86.64,32.0
2086,屏東縣,2012/08/18,恆春,0.5,0.06,394.98,20.5,23,16,6.0,2.47,1.35,1.12,-,-,-,26.39,87.18,21.0
2087,屏東縣,2012/08/17,屏東,1.7,0.36,-,13.0,24,37,14.0,11.13,2.94,8.2,1.888,0.129,1.76,28.82,77.04,37.0
2088,屏東縣,2012/08/17,潮州,1.3,0.14,-,12.9,25,24,12.0,4.76,1.19,3.56,-,-,-,28.39,78.5,24.0
2089,屏東縣,2012/08/17,恆春,1.0,0.09,390.02,25.0,31,24,9.0,3.13,2.1,1.03,-,-,-,28.02,81.46,28.0
2090,屏東縣,2012/08/16,屏東,2.9,0.51,-,20.1,42,56,31.0,13.48,2.5,10.98,2.049,0.206,1.84,29.24,78.03,66.0
2091,屏東縣,2012/08/16,潮州,2.3,0.23,-,19.8,36,39,32.0,7.85,1.63,6.21,-,-,-,28.59,79.5,51.0
2092,屏東縣,2012/08/16,恆春,0.5,0.08,386.91,22.5,24,19,7.0,2.78,1.88,0.9,-,-,-,27.55,84.63,22.0
2093,屏東縣,2012/08/15,屏東,4.2,0.63,-,26.8,53,64,40.0,19.71,2.81,16.9,2.146,0.273,1.87,28.93,82.11,62.0
2094,屏東縣,2012/08/15,潮州,2.0,0.24,-,27.8,48,42,30.0,4.88,0.7,4.13,-,-,-,27.99,86.39,52.0
2095,屏東縣,2012/08/15,恆春,0.5,0.05,388.69,15.4,18,12,5.0,2.58,1.76,0.81,-,-,-,27.07,85.47,18.0
2096,屏東縣,2012/08/14,屏東,2.1,0.58,-,20.5,44,48,26.0,16.9,2.54,14.36,2.153,0.24,1.91,28.94,83.27,50.0
2097,屏東縣,2012/08/14,潮州,2.0,0.25,-,23.8,46,45,28.0,8.62,1.7,6.92,-,-,-,28.14,84.59,51.0
2098,屏東縣,2012/08/14,恆春,0.5,0.05,390.62,21.0,24,20,10.0,1.78,1.36,0.36,-,-,-,28.5,77.72,21.0
2099,屏東縣,2012/08/13,屏東,3.0,0.44,-,18.1,40,42,19.0,13.66,2.39,11.28,2.05,0.19,1.86,29.06,76.04,55.0
2100,屏東縣,2012/08/13,潮州,3.0,0.17,-,20.9,42,32,19.0,6.03,1.03,5.0,-,-,-,28.4,79.64,53.0
2101,屏東縣,2012/08/13,恆春,0.5,0.1,390.48,24.5,27,23,10.0,1.85,1.03,0.82,-,-,-,27.87,83.27,23.0
2102,屏東縣,2012/08/12,屏東,2.9,0.54,-,10.7,22,33,18.0,14.42,4.58,9.83,2.108,0.223,1.89,27.54,84.65,33.0
2103,屏東縣,2012/08/12,潮州,0.6,0.13,-,15.2,22,26,14.0,3.28,1.37,1.91,-,-,-,27.45,83.35,26.0
2104,屏東縣,2012/08/12,恆春,0.8,0.08,387.82,24.3,25,25,7.0,3.01,2.0,1.01,-,-,-,26.65,89.32,25.0
2105,屏東縣,2012/08/11,屏東,3.1,0.5,-,12.2,22,33,14.0,14.58,5.21,9.36,1.938,0.184,1.75,26.94,87.13,33.0
2106,屏東縣,2012/08/11,潮州,1.5,0.11,-,17.3,20,23,14.0,3.62,1.3,2.33,-,-,-,26.27,89.18,23.0
2107,屏東縣,2012/08/11,恆春,0.5,0.09,387.7,25.9,27,40,14.0,3.18,1.89,1.29,-,-,-,26.89,88.24,40.0
2108,屏東縣,2012/08/10,屏東,4.5,0.76,-,18.9,34,31,18.0,23.43,9.47,13.96,2.173,0.309,1.86,25.84,91.89,34.0
2109,屏東縣,2012/08/10,潮州,1.1,0.12,-,22.1,33,16,14.0,3.65,1.1,2.55,-,-,-,25.27,94.23,33.0
2110,屏東縣,2012/08/10,恆春,0.5,0.1,388.6,28.4,32,33,10.0,2.86,1.47,1.39,-,-,-,25.94,90.02,33.0
2111,屏東縣,2012/08/09,屏東,3.5,0.49,-,28.3,34,33,17.0,14.3,3.6,10.7,2.008,0.176,1.83,26.07,90.71,35.0
2112,屏東縣,2012/08/09,潮州,1.3,0.17,-,32.2,34,21,17.0,4.52,1.21,3.31,-,-,-,25.52,92.77,34.0
2113,屏東縣,2012/08/09,恆春,0.6,0.12,390.64,38.3,45,28,10.0,3.34,1.67,1.68,-,-,-,25.96,90.55,39.0
2114,屏東縣,2012/08/08,屏東,5.3,0.43,-,27.6,45,39,22.0,12.0,3.2,8.79,1.941,0.143,1.8,28.82,82.7,58.0
2115,屏東縣,2012/08/08,潮州,1.0,0.16,-,26.8,37,27,17.0,4.83,1.54,3.29,-,-,-,28.33,84.56,51.0
2116,屏東縣,2012/08/08,恆春,0.6,0.11,389.25,30.4,32,39,15.0,2.98,1.73,1.25,-,-,-,28.44,85.9,39.0
2117,屏東縣,2012/08/07,屏東,-,-,-,-,19,44,26.0,-,-,-,-,-,-,26.91,91.21,44.0
2118,屏東縣,2012/08/07,潮州,1.8,0.28,-,22.4,26,39,28.0,9.43,1.53,7.9,-,-,-,25.88,92.84,39.0
2119,屏東縣,2012/08/07,恆春,0.7,0.11,391.58,30.7,32,36,15.0,3.47,1.57,1.9,-,-,-,27.53,86.84,36.0
2120,屏東縣,2012/08/06,屏東,2.0,0.38,-,32.8,54,57,34.0,10.06,1.96,8.1,1.998,0.126,1.87,28.99,76.95,59.0
2121,屏東縣,2012/08/06,潮州,3.5,0.28,-,29.5,50,58,38.0,9.72,1.59,8.14,-,-,-,28.65,78.12,55.0
2122,屏東縣,2012/08/06,恆春,0.8,0.16,391.92,38.9,43,37,25.0,3.84,2.01,1.82,-,-,-,27.98,84.92,47.0
2123,屏東縣,2012/08/05,屏東,1.6,0.39,-,29.9,53,55,30.0,11.04,2.17,8.87,2.036,0.128,1.91,29.05,77.24,61.0
2124,屏東縣,2012/08/05,潮州,2.4,0.3,-,25.4,44,62,40.0,5.59,1.5,4.09,-,-,-,28.19,82.01,56.0
2125,屏東縣,2012/08/05,恆春,0.5,0.13,392.66,33.0,36,34,18.0,2.99,1.54,1.44,-,-,-,28.31,85.26,34.0
2126,屏東縣,2012/08/04,屏東,2.3,0.64,-,25.2,38,55,30.0,16.68,3.53,13.16,2.097,0.235,1.86,28.28,87.26,52.0
2127,屏東縣,2012/08/04,潮州,1.5,0.2,-,26.5,38,45,27.0,5.03,1.28,3.75,-,-,-,27.79,87.8,45.0
2128,屏東縣,2012/08/04,恆春,0.6,0.12,388.94,33.2,35,49,20.0,3.14,1.59,1.55,-,-,-,28.18,86.71,49.0
2129,屏東縣,2012/08/03,屏東,2.5,0.46,-,29.5,47,56,31.0,13.43,2.53,10.89,2.07,0.183,1.89,28.55,85.35,53.0
2130,屏東縣,2012/08/03,潮州,0.8,0.2,-,32.3,42,52,29.0,5.21,1.19,4.04,-,-,-,28.23,86.53,51.0
2131,屏東縣,2012/08/03,恆春,1.0,0.14,389.76,42.5,52,68,30.0,3.97,2.07,1.89,-,-,-,28.16,87.15,59.0
2132,屏東縣,2012/08/02,屏東,1.5,0.25,-,23.7,29,34,18.0,8.18,2.49,5.68,1.79,0.09,1.7,25.65,89.82,34.0
2133,屏東縣,2012/08/02,潮州,1.6,0.13,-,24.0,28,24,17.0,3.92,0.67,3.26,-,-,-,25.61,88.25,28.0
2134,屏東縣,2012/08/02,恆春,1.2,0.12,395.38,35.2,48,38,20.0,5.12,1.79,3.33,-,-,-,26.23,86.21,47.0
2135,屏東縣,2012/08/01,屏東,1.3,0.31,-,25.5,43,49,24.0,8.33,1.65,6.69,1.926,0.102,1.82,28.57,81.75,49.0
2136,屏東縣,2012/08/01,潮州,2.6,0.19,-,23.9,46,41,24.0,5.61,1.64,3.96,-,-,-,27.98,82.05,52.0
2137,屏東縣,2012/08/01,恆春,1.7,0.23,405.12,38.1,53,48,29.0,4.77,1.85,2.92,-,-,-,27.96,84.35,56.0
2138,臺東縣,2012/08/31,臺東,1.3,0.35,-,20.8,27,27,11.0,8.77,2.67,6.1,-,-,-,27.54,84.26,27.0
2139,臺東縣,2012/08/31,關山,1.3,-,-,17.3,27,35,-,4.52,1.92,2.61,-,-,-,26.66,83.07,35.0
2140,臺東縣,2012/08/30,臺東,0.9,0.33,-,22.1,30,35,13.0,7.81,2.3,5.51,-,-,-,28.26,80.86,35.0
2141,臺東縣,2012/08/30,關山,-,-,-,-,40,-,-,-,-,-,-,-,-,29.8,69.1,37.0
2142,臺東縣,2012/08/29,臺東,1.3,0.41,-,24.5,38,36,11.0,10.01,2.28,7.73,-,-,-,28.34,77.45,36.0
2143,臺東縣,2012/08/29,關山,1.6,-,-,21.2,35,25,26.0,4.62,1.04,3.58,-,-,-,26.88,79.13,30.0
2144,臺東縣,2012/08/28,臺東,0.6,0.36,-,28.2,36,26,9.0,9.46,2.78,6.69,-,-,-,27.17,83.85,38.0
2145,臺東縣,2012/08/28,關山,0.7,-,-,22.9,33,15,-,4.28,1.05,3.22,-,-,-,24.57,92.39,31.0
2146,臺東縣,2012/08/27,臺東,0.6,0.34,-,20.8,30,24,7.0,9.16,2.7,6.45,-,-,-,26.76,85.48,28.0
2147,臺東縣,2012/08/27,關山,1.3,-,-,19.9,32,14,6.0,5.51,2.25,3.27,-,-,-,25.0,88.31,28.0
2148,臺東縣,2012/08/26,臺東,1.3,0.31,-,15.0,21,34,7.0,7.74,2.65,5.1,-,-,-,27.75,80.63,34.0
2149,臺東縣,2012/08/26,關山,1.0,-,-,14.6,22,21,8.0,4.48,1.61,2.87,-,-,-,26.76,80.22,21.0
2150,臺東縣,2012/08/25,臺東,0.9,0.3,-,26.2,30,21,8.0,7.64,2.29,5.34,-,-,-,26.19,90.19,32.0
2151,臺東縣,2012/08/25,關山,0.7,-,-,25.3,28,11,7.0,4.26,1.83,2.42,-,-,-,25.69,88.29,28.0
2152,臺東縣,2012/08/24,臺東,0.5,0.15,-,26.7,29,18,4.0,3.89,1.07,2.8,-,-,-,25.72,93.7,29.0
2153,臺東縣,2012/08/24,關山,1.6,-,-,24.9,27,6,3.0,3.08,0.55,2.47,-,-,-,24.62,91.36,24.0
2154,臺東縣,2012/08/23,臺東,0.6,0.31,-,9.4,12,27,5.0,11.02,4.72,6.3,-,-,-,27.67,80.83,27.0
2155,臺東縣,2012/08/23,關山,1.7,-,-,11.9,16,17,5.0,6.04,1.45,4.59,-,-,-,26.17,85.02,21.0
2156,臺東縣,2012/08/22,臺東,1.0,0.33,-,13.4,22,30,6.0,9.61,3.21,6.4,-,-,-,29.18,66.93,30.0
2157,臺東縣,2012/08/22,關山,0.8,-,-,16.2,27,18,8.0,6.19,1.6,4.59,-,-,-,28.0,70.98,27.0
2158,臺東縣,2012/08/21,臺東,1.5,0.24,-,10.2,16,24,3.0,7.94,3.47,4.47,-,-,-,28.61,74.24,24.0
2159,臺東縣,2012/08/21,關山,1.3,-,-,11.2,18,12,7.0,5.29,1.58,3.71,-,-,-,27.78,72.79,18.0
2160,臺東縣,2012/08/20,臺東,1.2,0.22,-,12.0,18,17,3.0,7.64,3.31,4.32,-,-,-,28.64,76.39,18.0
2161,臺東縣,2012/08/20,關山,1.3,-,-,10.6,18,13,7.0,5.72,1.74,3.98,-,-,-,27.46,77.85,16.0
2162,臺東縣,2012/08/19,臺東,1.1,0.21,-,14.6,22,19,2.0,6.24,2.3,3.94,-,-,-,28.46,79.61,20.0
2163,臺東縣,2012/08/19,關山,0.6,-,-,13.0,20,15,8.0,5.2,1.81,3.39,-,-,-,27.86,77.02,19.0
2164,臺東縣,2012/08/18,臺東,0.9,0.27,-,19.0,32,25,4.0,9.57,3.17,6.4,-,-,-,28.22,82.0,28.0
2165,臺東縣,2012/08/18,關山,0.5,-,-,15.2,26,15,7.0,5.78,1.8,3.98,-,-,-,26.94,83.78,28.0
2166,臺東縣,2012/08/17,臺東,1.5,0.3,-,13.7,23,24,5.0,8.6,3.04,5.56,-,-,-,28.44,84.76,24.0
2167,臺東縣,2012/08/17,關山,1.3,-,-,11.1,17,16,5.0,5.54,1.62,3.92,-,-,-,26.93,85.76,17.0
2168,臺東縣,2012/08/16,臺東,0.7,0.31,-,12.7,17,17,2.0,8.67,3.01,5.66,-,-,-,27.53,90.0,17.0
2169,臺東縣,2012/08/16,關山,0.8,-,-,12.3,18,11,4.0,3.47,0.72,2.73,-,-,-,27.23,85.45,17.0
2170,臺東縣,2012/08/15,臺東,1.0,0.22,-,10.2,14,18,3.0,7.51,3.34,4.17,-,-,-,28.5,83.37,18.0
2171,臺東縣,2012/08/15,關山,1.7,-,-,11.1,14,9,5.0,5.01,1.48,3.53,-,-,-,27.49,79.66,14.0
2172,臺東縣,2012/08/14,臺東,1.2,0.24,-,18.2,24,32,5.0,6.98,2.7,4.27,-,-,-,29.96,72.87,32.0
2173,臺東縣,2012/08/14,關山,1.8,-,-,17.0,28,24,10.0,5.57,1.36,4.21,-,-,-,29.01,71.6,29.0
2174,臺東縣,2012/08/13,臺東,0.7,0.26,-,22.9,36,32,6.0,6.92,2.57,4.36,-,-,-,29.7,78.4,34.0
2175,臺東縣,2012/08/13,關山,0.6,-,-,19.1,30,23,12.0,6.89,2.05,4.84,-,-,-,28.52,77.13,28.0
2176,臺東縣,2012/08/12,臺東,0.6,0.28,-,20.5,31,37,11.0,7.42,1.89,5.53,-,-,-,29.46,77.5,37.0
2177,臺東縣,2012/08/12,關山,0.5,-,-,17.4,28,26,12.0,5.67,1.97,3.69,-,-,-,28.0,78.58,26.0
2178,臺東縣,2012/08/11,臺東,1.1,0.33,-,24.8,37,38,10.0,9.18,2.56,6.62,-,-,-,29.12,80.09,38.0
2179,臺東縣,2012/08/11,關山,1.4,-,-,16.3,27,25,13.0,6.15,1.09,5.05,-,-,-,27.45,82.12,26.0
2180,臺東縣,2012/08/10,臺東,1.0,0.43,-,16.6,27,38,7.0,12.18,3.63,8.55,-,-,-,28.81,76.07,38.0
2181,臺東縣,2012/08/10,關山,1.6,-,-,18.6,33,26,13.0,8.22,0.96,7.23,-,-,-,27.47,82.96,34.0
2182,臺東縣,2012/08/09,臺東,1.4,0.45,-,20.3,31,33,8.0,12.22,2.28,9.95,-,-,-,28.72,78.97,33.0
2183,臺東縣,2012/08/09,關山,1.1,-,-,19.5,32,29,15.0,9.27,1.78,7.49,-,-,-,28.0,79.82,31.0
2184,臺東縣,2012/08/08,臺東,1.1,0.33,-,24.0,35,40,10.0,8.63,2.29,6.34,-,-,-,30.73,70.57,40.0
2185,臺東縣,2012/08/08,關山,1.3,-,-,21.2,31,27,13.0,11.42,2.59,8.83,-,-,-,30.6,66.91,30.0
2186,臺東縣,2012/08/07,臺東,1.3,0.34,-,22.4,33,42,14.0,9.33,2.81,6.52,-,-,-,29.83,75.45,42.0
2187,臺東縣,2012/08/07,關山,0.9,-,-,20.8,34,34,17.0,12.96,2.59,10.35,-,-,-,29.39,72.05,34.0
2188,臺東縣,2012/08/06,臺東,0.7,0.35,-,21.8,32,42,15.0,9.1,2.23,6.87,-,-,-,29.11,77.76,42.0
2189,臺東縣,2012/08/06,關山,0.5,-,-,20.8,33,32,18.0,8.96,0.95,8.0,-,-,-,27.95,75.66,32.0
2190,臺東縣,2012/08/05,臺東,0.7,0.29,-,26.5,37,46,16.0,6.78,1.42,5.36,-,-,-,29.49,79.6,46.0
2191,臺東縣,2012/08/05,關山,1.3,-,-,23.4,37,36,19.0,5.43,1.11,4.32,-,-,-,28.3,77.78,36.0
2192,臺東縣,2012/08/04,臺東,1.2,0.3,-,28.2,39,43,15.0,7.59,1.53,6.05,-,-,-,29.53,75.31,43.0
2193,臺東縣,2012/08/04,關山,1.2,-,-,27.4,42,32,17.0,7.17,1.41,5.75,-,-,-,28.01,75.0,41.0
2194,臺東縣,2012/08/03,臺東,1.0,0.34,-,38.2,45,48,19.0,7.31,1.87,5.43,-,-,-,31.14,67.48,48.0
2195,臺東縣,2012/08/03,關山,0.6,-,-,24.0,44,32,14.0,6.33,1.23,5.1,-,-,-,28.3,77.06,41.0
2196,臺東縣,2012/08/02,臺東,0.7,0.27,-,25.3,30,24,7.0,7.59,2.26,5.33,-,-,-,31.67,59.89,27.0
2197,臺東縣,2012/08/02,關山,1.7,-,-,16.3,25,15,4.0,7.15,1.85,5.29,-,-,-,27.14,81.55,25.0
2198,臺東縣,2012/08/01,臺東,1.0,0.37,-,18.8,25,16,9.0,11.04,3.18,7.86,-,-,-,28.2,81.63,31.0
2199,臺東縣,2012/08/01,關山,1.1,-,-,18.6,22,12,4.0,5.47,1.47,4.0,-,-,-,25.69,89.86,21.0
2200,花蓮縣,2012/08/31,花蓮,2.0,0.3,-,18.3,23,28,15.0,7.07,2.0,5.08,-,-,-,28.51,81.01,28.0
2201,花蓮縣,2012/08/30,花蓮,1.3,0.32,-,24.2,36,37,19.0,9.26,1.47,7.79,-,-,-,28.91,78.2,37.0
2202,花蓮縣,2012/08/29,花蓮,1.3,0.46,-,18.2,35,36,17.0,12.99,2.74,10.25,-,-,-,28.99,75.9,36.0
2203,花蓮縣,2012/08/28,花蓮,0.8,0.39,-,19.7,25,21,9.0,11.89,2.46,9.43,-,-,-,26.77,91.81,25.0
2204,花蓮縣,2012/08/27,花蓮,0.5,0.3,-,18.2,25,32,10.0,7.56,1.98,5.57,-,-,-,28.58,78.55,32.0
2205,花蓮縣,2012/08/26,花蓮,1.2,0.29,-,15.5,23,35,13.0,8.97,2.61,6.37,-,-,-,29.0,75.99,35.0
2206,花蓮縣,2012/08/25,花蓮,1.3,0.4,-,17.0,31,20,10.0,13.4,3.65,9.75,-,-,-,27.62,85.5,31.0
2207,花蓮縣,2012/08/24,花蓮,1.2,0.35,-,15.6,22,28,10.0,10.93,3.33,7.6,-,-,-,27.34,93.07,28.0
2208,花蓮縣,2012/08/23,花蓮,0.9,0.21,-,12.5,16,36,9.0,7.96,2.79,5.17,-,-,-,29.26,76.46,36.0
2209,花蓮縣,2012/08/22,花蓮,0.7,0.26,-,9.9,15,32,7.0,9.92,3.83,6.09,-,-,-,30.0,67.96,32.0
2210,花蓮縣,2012/08/21,花蓮,1.6,0.28,-,9.8,16,16,6.0,9.77,4.42,5.36,-,-,-,29.21,72.35,16.0
2211,花蓮縣,2012/08/20,花蓮,1.5,0.21,-,14.8,21,16,8.0,6.08,2.27,3.8,-,-,-,29.18,74.45,20.0
2212,花蓮縣,2012/08/19,花蓮,1.4,0.22,-,16.0,27,17,8.0,7.61,3.04,4.57,-,-,-,29.2,76.6,27.0
2213,花蓮縣,2012/08/18,花蓮,1.8,0.27,-,18.6,33,19,8.0,8.17,2.44,5.73,-,-,-,28.73,82.01,36.0
2214,花蓮縣,2012/08/17,花蓮,0.8,0.29,-,11.6,18,21,9.0,10.67,3.76,6.9,-,-,-,28.41,84.5,21.0
2215,花蓮縣,2012/08/16,花蓮,0.9,0.27,-,11.7,17,21,8.0,7.89,2.97,4.91,-,-,-,29.56,82.5,21.0
2216,花蓮縣,2012/08/15,花蓮,2.2,0.27,-,7.4,14,15,6.0,12.64,5.87,6.77,-,-,-,29.8,77.11,15.0
