序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
658,臺中市,2009/01/05,西屯,1.8,0.3,-,22.6,33,28,18.0,15.88,3.04,12.84,1.935,0.081,1.86,18.19,71.05,34.0
659,臺中市,2009/01/05,忠明,2.6,0.53,-,14.6,30,30,17.0,28.56,8.57,19.99,2.028,0.287,1.74,17.85,74.45,32.0
660,臺中市,2009/01/05,豐原,-,0.45,-,12.4,18,31,10.0,18.82,4.15,14.67,1.816,0.178,1.64,17.6,76.52,31.0
661,臺中市,2009/01/05,沙鹿,2.5,0.29,-,27.2,38,34,15.0,14.7,1.56,13.14,-,-,-,17.92,78.8,36.0
662,臺中市,2009/01/05,大里,2.6,0.88,415.57,13.3,39,42,29.0,45.43,25.99,19.44,-,-,-,17.32,79.31,42.0
663,臺中市,2009/01/04,西屯,2.5,0.63,-,13.8,24,54,30.0,50.72,29.98,20.74,2.33,0.308,2.02,15.9,74.59,52.0
664,臺中市,2009/01/04,忠明,3.0,0.89,-,8.6,18,50,31.0,59.15,32.58,26.58,2.45,0.497,1.95,15.83,76.02,50.0
665,臺中市,2009/01/04,豐原,1.9,0.57,-,8.9,15,48,24.0,28.9,7.34,21.56,1.953,0.246,1.71,15.61,76.62,48.0
666,臺中市,2009/01/04,沙鹿,3.1,0.48,-,15.0,27,42,25.0,27.4,9.5,17.9,-,-,-,15.78,79.34,42.0
667,臺中市,2009/01/04,大里,2.4,0.78,412.38,7.9,17,50,33.0,43.82,19.98,23.84,-,-,-,15.62,81.25,50.0
668,臺中市,2009/01/03,西屯,3.0,0.36,-,20.7,36,53,25.0,22.71,6.86,15.85,1.992,0.125,1.87,15.69,56.07,52.0
669,臺中市,2009/01/03,忠明,2.3,0.55,-,15.1,37,42,25.0,34.74,12.57,22.17,2.083,0.307,1.78,15.22,62.74,42.0
670,臺中市,2009/01/03,豐原,1.3,0.5,-,17.6,33,44,17.0,22.72,5.95,16.77,1.903,0.211,1.69,14.94,65.68,44.0
671,臺中市,2009/01/03,沙鹿,2.4,0.28,-,22.2,37,35,15.0,16.89,3.21,13.66,-,-,-,15.2,64.12,37.0
672,臺中市,2009/01/03,大里,2.3,0.68,407.98,16.2,41,52,32.0,40.34,20.25,20.09,-,-,-,14.7,70.63,51.0
673,臺中市,2009/01/02,西屯,2.6,0.26,-,25.7,32,47,28.0,11.57,1.11,10.43,1.925,0.065,1.86,13.4,55.13,31.0
674,臺中市,2009/01/02,忠明,2.7,0.35,-,20.0,29,36,24.0,19.06,2.87,16.18,1.885,0.157,1.73,13.1,59.0,36.0
675,臺中市,2009/01/02,豐原,2.1,0.34,-,24.5,31,47,20.0,13.01,2.41,10.6,1.771,0.098,1.67,12.3,62.3,47.0
676,臺中市,2009/01/02,沙鹿,3.0,0.24,-,27.3,33,44,24.0,12.45,1.18,11.26,-,-,-,12.99,61.47,44.0
677,臺中市,2009/01/02,大里,1.7,0.4,390.59,23.5,33,38,27.0,18.39,5.48,12.9,-,-,-,13.4,57.85,38.0
678,臺中市,2009/01/01,西屯,5.0,0.32,-,31.5,39,66,37.0,9.88,0.93,8.92,1.93,0.068,1.86,12.4,50.95,58.0
679,臺中市,2009/01/01,忠明,6.7,0.39,-,25.4,34,58,35.0,16.98,2.38,14.6,1.844,0.108,1.74,12.16,56.19,54.0
680,臺中市,2009/01/01,豐原,5.2,0.38,-,28.2,37,62,34.0,14.89,2.09,12.8,1.747,0.092,1.66,11.07,60.53,56.0
681,臺中市,2009/01/01,沙鹿,6.8,0.32,-,33.1,40,63,34.0,11.92,1.36,10.54,-,-,-,11.92,55.73,56.0
682,臺中市,2009/01/01,大里,3.0,0.4,392.61,27.9,38,54,34.0,17.62,4.33,13.29,1.836,0.113,1.72,12.74,55.32,52.0
683,臺南市,2009/01/31,新營,2.5,0.43,-,31.0,53,77,29.0,18.53,3.36,15.17,2.101,0.077,2.02,18.64,72.36,64.0
684,臺南市,2009/01/31,善化,2.0,0.39,392.9,33.3,58,64,26.0,16.89,4.57,12.32,-,-,-,17.99,59.85,62.0
685,臺南市,2009/01/31,安南,3.3,0.41,-,30.5,54,70,30.0,15.64,3.21,12.44,1.893,0.089,1.8,19.33,71.14,61.0
686,臺南市,2009/01/31,臺南,3.2,0.56,-,33.5,60,-,37.0,19.99,2.56,17.43,2.046,0.19,1.86,19.2,72.96,64.0
687,臺南市,2009/01/30,新營,2.3,0.42,-,20.6,35,75,41.0,20.62,4.97,15.65,2.15,0.086,2.06,18.8,81.89,62.0
688,臺南市,2009/01/30,善化,2.1,0.37,396.31,24.4,43,67,33.0,18.04,4.97,13.08,-,-,-,18.31,66.32,58.0
689,臺南市,2009/01/30,安南,2.3,0.36,-,23.4,43,65,36.0,13.7,2.22,11.48,1.864,0.077,1.79,19.53,77.69,58.0
690,臺南市,2009/01/30,臺南,2.8,0.48,-,26.7,47,65,43.0,20.57,2.77,17.8,2.006,0.172,1.83,19.89,79.12,58.0
691,臺南市,2009/01/29,新營,2.2,0.38,-,30.7,49,74,45.0,18.19,3.4,14.79,2.051,0.073,1.98,19.93,79.96,62.0
692,臺南市,2009/01/29,善化,1.9,0.33,389.6,34.3,57,67,44.0,16.73,4.84,11.89,-,-,-,19.39,65.45,58.0
693,臺南市,2009/01/29,安南,3.7,0.33,-,30.5,48,65,44.0,12.29,1.92,10.36,1.806,0.065,1.74,20.69,76.71,58.0
694,臺南市,2009/01/29,臺南,2.5,0.44,-,33.3,52,61,50.0,18.14,1.35,16.75,1.939,0.143,1.8,20.41,80.29,56.0
695,臺南市,2009/01/28,新營,1.9,0.35,-,29.3,47,59,31.0,16.54,3.43,13.11,2.065,0.062,2.0,18.71,79.67,54.0
696,臺南市,2009/01/28,善化,2.1,0.32,390.4,30.3,52,52,28.0,16.78,5.63,11.15,-,-,-,17.85,66.04,54.0
697,臺南市,2009/01/28,安南,2.9,0.32,-,27.5,46,58,29.0,13.11,2.73,10.38,1.853,0.072,1.78,19.05,77.75,54.0
698,臺南市,2009/01/28,臺南,2.6,0.42,-,30.4,51,49,37.0,18.73,2.42,16.3,1.973,0.132,1.84,18.88,80.69,55.0
699,臺南市,2009/01/27,新營,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,45.0
700,臺南市,2009/01/27,善化,2.4,0.29,387.56,31.1,48,44,19.0,14.59,3.9,10.7,-,-,-,17.22,59.71,50.0
701,臺南市,2009/01/27,安南,3.0,0.29,-,28.2,44,48,19.0,11.54,1.94,9.6,1.813,0.062,1.75,18.24,72.58,48.0
702,臺南市,2009/01/27,臺南,2.7,0.37,-,31.2,48,42,23.0,16.21,1.26,14.96,1.928,0.12,1.81,18.24,73.62,47.0
703,臺南市,2009/01/26,新營,2.9,0.45,-,26.7,49,94,47.0,20.0,3.48,16.53,2.199,0.111,2.09,17.31,71.72,72.0
704,臺南市,2009/01/26,善化,2.3,0.38,396.71,32.5,59,78,39.0,17.86,3.44,14.43,-,-,-,16.61,59.04,64.0
705,臺南市,2009/01/26,安南,1.6,0.43,-,27.8,51,90,45.0,16.83,2.43,14.4,1.975,0.117,1.86,17.81,70.9,70.0
706,臺南市,2009/01/26,臺南,3.5,0.48,-,31.6,54,82,49.0,20.57,1.12,19.42,2.028,0.157,1.87,18.05,69.87,66.0
707,臺南市,2009/01/25,新營,3.6,0.4,-,30.1,53,71,36.0,19.12,2.45,16.68,2.126,0.1,2.03,15.31,64.0,60.0
708,臺南市,2009/01/25,善化,2.9,0.36,391.61,32.2,57,68,31.0,17.58,2.45,15.13,-,-,-,14.54,53.17,59.0
709,臺南市,2009/01/25,安南,3.3,0.39,-,27.4,47,70,38.0,16.41,1.9,14.5,1.906,0.116,1.79,15.84,64.78,60.0
710,臺南市,2009/01/25,臺南,3.2,0.49,-,29.8,51,65,43.0,20.17,1.67,18.47,2.034,0.175,1.86,15.65,65.71,58.0
711,臺南市,2009/01/24,新營,3.3,0.42,-,24.2,30,93,37.0,17.47,2.61,14.85,2.072,0.092,1.98,13.31,63.43,72.0
712,臺南市,2009/01/24,善化,3.6,0.39,390.12,25.9,37,84,39.0,17.26,3.11,14.16,-,-,-,12.83,51.74,67.0
713,臺南市,2009/01/24,安南,3.1,0.38,-,22.5,31,98,41.0,15.12,1.69,13.42,1.871,0.107,1.76,13.96,63.32,74.0
714,臺南市,2009/01/24,臺南,3.3,0.5,-,25.2,36,95,44.0,19.57,2.13,17.42,1.987,0.161,1.83,13.84,63.78,72.0
715,臺南市,2009/01/23,新營,3.7,0.52,-,26.5,41,113,49.0,19.85,2.84,17.01,2.123,0.102,2.02,16.58,74.79,82.0
716,臺南市,2009/01/23,善化,3.0,0.5,395.6,28.5,46,112,49.0,20.43,3.27,17.16,-,-,-,16.11,61.3,81.0
717,臺南市,2009/01/23,安南,3.3,0.43,-,28.3,43,134,50.0,15.08,1.43,13.63,1.855,0.107,1.75,17.18,73.58,92.0
718,臺南市,2009/01/23,臺南,3.0,0.58,-,32.3,48,118,54.0,18.17,1.49,16.68,1.997,0.17,1.83,17.44,74.32,84.0
719,臺南市,2009/01/22,新營,3.7,0.52,-,31.7,63,129,71.0,25.13,4.71,20.43,2.145,0.133,2.01,20.49,79.74,90.0
720,臺南市,2009/01/22,善化,4.7,0.47,399.29,33.6,66,105,65.0,22.81,3.6,19.2,-,-,-,19.98,64.84,78.0
721,臺南市,2009/01/22,安南,3.8,0.46,-,27.0,49,111,70.0,20.5,5.13,15.37,1.899,0.147,1.75,21.03,77.31,80.0
722,臺南市,2009/01/22,臺南,3.2,0.65,-,34.7,58,102,71.0,24.35,3.38,20.96,2.079,0.253,1.83,21.07,79.39,76.0
723,臺南市,2009/01/21,新營,3.3,0.58,-,25.6,53,133,73.0,32.94,6.0,26.94,2.27,0.193,2.08,20.33,80.78,92.0
724,臺南市,2009/01/21,善化,4.2,0.56,408.1,23.7,63,116,69.0,32.14,7.64,24.51,-,-,-,19.65,79.87,83.0
725,臺南市,2009/01/21,安南,3.0,0.52,-,22.1,48,129,77.0,28.28,5.92,22.36,2.027,0.228,1.8,20.64,78.38,90.0
726,臺南市,2009/01/21,臺南,3.4,0.74,-,24.6,55,123,79.0,35.59,5.64,29.95,2.253,0.346,1.91,20.83,80.53,86.0
727,臺南市,2009/01/20,新營,4.4,0.62,-,30.1,56,158,76.0,28.6,5.12,23.48,2.262,0.159,2.1,19.99,77.94,104.0
728,臺南市,2009/01/20,善化,4.9,0.6,401.55,34.8,67,143,78.0,29.12,5.16,23.95,-,-,-,20.1,78.69,96.0
729,臺南市,2009/01/20,安南,5.5,0.59,-,31.3,61,148,85.0,25.18,3.68,21.5,2.022,0.248,1.77,20.71,75.72,99.0
730,臺南市,2009/01/20,臺南,5.1,0.71,-,34.0,66,161,92.0,33.09,3.8,29.31,2.647,0.549,2.1,20.59,78.2,106.0
731,臺南市,2009/01/19,新營,5.2,0.72,-,32.2,68,158,84.0,36.45,8.28,28.17,2.481,0.235,2.25,19.33,67.09,104.0
732,臺南市,2009/01/19,善化,5.6,0.66,407.98,35.2,75,133,87.0,32.05,6.13,25.92,-,-,-,19.28,71.27,92.0
733,臺南市,2009/01/19,安南,7.9,0.71,-,30.7,69,146,90.0,38.71,10.04,28.67,2.278,0.33,1.95,20.03,67.64,98.0
734,臺南市,2009/01/19,臺南,9.2,1.06,-,33.2,74,139,96.0,50.21,12.7,37.51,2.949,0.795,2.15,20.63,66.98,94.0
735,臺南市,2009/01/18,新營,-,-,-,-,59,-,-,-,-,-,-,-,-,-,-,53.0
736,臺南市,2009/01/18,善化,3.9,0.49,400.13,29.2,60,97,55.0,32.77,9.29,23.48,-,-,-,18.36,71.19,74.0
737,臺南市,2009/01/18,安南,2.3,0.54,-,23.7,55,98,62.0,30.39,7.44,22.95,2.05,0.229,1.82,18.77,68.91,74.0
738,臺南市,2009/01/18,臺南,4.6,0.76,-,26.9,61,100,70.0,42.16,10.51,31.65,2.79,0.685,2.11,19.45,66.44,75.0
739,臺南市,2009/01/17,新營,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,54.0
740,臺南市,2009/01/17,善化,4.1,0.4,395.86,29.5,58,86,48.0,25.49,4.22,21.27,-,-,-,17.59,79.11,68.0
741,臺南市,2009/01/17,安南,4.4,0.41,-,24.1,52,92,49.0,25.47,4.67,20.79,1.967,0.2,1.77,18.06,76.32,71.0
742,臺南市,2009/01/17,臺南,5.1,0.64,-,29.1,63,86,60.0,33.76,4.75,28.99,2.622,0.572,2.05,18.37,77.99,68.0
743,臺南市,2009/01/16,新營,4.5,0.52,-,23.4,56,104,52.0,43.87,16.78,27.09,2.317,0.228,2.09,16.05,69.76,77.0
744,臺南市,2009/01/16,善化,4.9,0.48,405.78,22.8,53,92,46.0,34.3,11.88,22.43,-,-,-,15.36,74.91,71.0
745,臺南市,2009/01/16,安南,3.7,0.46,-,24.7,49,93,50.0,28.05,8.26,19.79,2.077,0.277,1.8,16.09,71.33,72.0
746,臺南市,2009/01/16,臺南,5.8,0.65,-,23.7,49,94,56.0,38.82,8.92,29.89,2.636,0.578,2.06,16.67,70.47,72.0
747,臺南市,2009/01/15,新營,4.8,0.48,-,26.3,57,112,56.0,34.37,9.36,25.0,2.259,0.187,2.07,14.27,63.08,81.0
748,臺南市,2009/01/15,善化,5.8,0.44,400.3,24.9,63,103,58.0,33.67,11.14,22.53,-,-,-,13.77,68.9,76.0
749,臺南市,2009/01/15,安南,5.5,0.46,-,24.8,58,104,56.0,31.52,8.29,23.23,2.037,0.256,1.78,14.37,64.25,77.0
750,臺南市,2009/01/15,臺南,6.4,0.62,-,27.0,58,100,66.0,35.53,6.92,28.61,2.647,0.555,2.09,14.92,61.99,75.0
751,臺南市,2009/01/14,新營,4.9,0.38,-,25.6,46,90,42.0,28.39,5.97,22.42,2.121,0.14,1.98,12.57,56.08,70.0
752,臺南市,2009/01/14,善化,5.2,0.38,393.15,23.9,49,88,47.0,28.64,5.7,22.94,-,-,-,12.46,61.07,69.0
753,臺南市,2009/01/14,安南,5.4,0.39,-,22.7,44,91,43.0,25.84,4.6,21.25,1.92,0.183,1.74,12.87,58.2,70.0
754,臺南市,2009/01/14,臺南,5.9,0.52,-,23.1,50,87,54.0,30.37,4.75,25.61,2.491,0.468,2.02,13.1,55.81,68.0
755,臺南市,2009/01/13,新營,5.5,0.39,-,31.7,44,117,48.0,19.1,1.6,17.49,2.072,0.117,1.96,13.06,54.69,84.0
756,臺南市,2009/01/13,善化,5.5,0.35,385.12,27.7,41,107,54.0,21.98,5.72,16.26,-,-,-,13.13,58.67,78.0
757,臺南市,2009/01/13,安南,5.2,0.38,-,29.6,42,116,50.0,17.85,2.21,15.64,1.68,0.13,1.55,13.26,57.09,83.0
758,臺南市,2009/01/13,臺南,5.4,0.46,-,30.1,42,119,57.0,20.35,1.91,18.45,2.354,0.381,1.97,13.41,55.4,84.0
759,臺南市,2009/01/12,新營,4.8,0.55,-,27.1,48,142,65.0,27.92,5.56,22.36,2.235,0.163,2.07,14.75,63.93,96.0
760,臺南市,2009/01/12,善化,4.9,0.49,402.44,26.5,48,134,76.0,24.77,6.38,18.39,-,-,-,14.28,69.04,92.0
761,臺南市,2009/01/12,安南,5.3,0.54,-,19.5,40,-,70.0,29.14,7.72,21.42,2.004,0.203,1.8,14.75,66.38,41.0
762,臺南市,2009/01/12,臺南,5.2,0.68,-,24.6,48,135,74.0,31.19,4.23,26.95,2.537,0.458,2.08,15.43,64.01,92.0
763,臺南市,2009/01/11,新營,8.2,0.6,-,29.1,63,112,63.0,36.04,9.03,27.01,2.287,0.202,2.09,13.71,58.81,81.0
764,臺南市,2009/01/11,善化,6.8,0.54,399.55,30.8,68,105,65.0,30.09,7.69,22.4,-,-,-,12.26,68.35,78.0
765,臺南市,2009/01/11,安南,9.3,0.61,-,25.9,60,-,67.0,37.09,9.27,27.82,2.081,0.236,1.85,13.4,62.19,69.0
766,臺南市,2009/01/11,臺南,9.9,0.76,-,29.2,62,108,71.0,37.64,4.96,32.68,2.603,0.524,2.08,13.87,60.09,79.0
767,臺南市,2009/01/10,新營,6.1,0.49,-,37.3,49,148,62.0,17.33,1.16,16.16,2.091,0.102,1.99,12.68,47.55,99.0
768,臺南市,2009/01/10,善化,6.5,0.46,384.95,36.9,48,131,64.0,18.07,3.76,14.31,-,-,-,12.63,51.86,90.0
769,臺南市,2009/01/10,安南,6.1,0.48,-,35.3,45,159,63.0,15.17,2.03,13.14,1.829,0.11,1.72,12.89,49.84,104.0
770,臺南市,2009/01/10,臺南,6.7,0.56,-,38.9,49,151,71.0,18.36,1.67,16.66,2.325,0.359,1.97,13.04,46.94,100.0
771,臺南市,2009/01/09,新營,6.3,0.56,-,35.4,45,123,59.0,16.64,1.42,15.21,2.108,0.107,2.0,15.15,64.22,86.0
772,臺南市,2009/01/09,善化,5.8,0.55,387.14,32.4,44,114,56.0,20.62,6.47,14.15,-,-,-,15.16,67.53,82.0
773,臺南市,2009/01/09,安南,6.3,0.55,-,32.3,42,123,56.0,15.06,1.68,13.37,1.873,0.128,1.75,15.29,65.33,86.0
774,臺南市,2009/01/09,臺南,6.1,0.63,-,36.6,47,103,63.0,17.51,1.58,15.9,2.358,0.382,1.98,15.36,65.22,76.0
775,臺南市,2009/01/08,新營,2.1,0.36,-,22.4,34,60,25.0,21.63,6.25,15.39,2.069,0.057,2.01,17.7,78.53,55.0
776,臺南市,2009/01/08,善化,2.6,0.32,391.47,20.7,34,59,27.0,18.03,3.53,14.5,-,-,-,17.69,79.52,54.0
777,臺南市,2009/01/08,安南,2.1,0.31,-,23.3,31,66,26.0,12.81,1.73,11.08,1.794,0.102,1.69,17.99,77.41,58.0
778,臺南市,2009/01/08,臺南,1.8,0.41,-,26.8,35,58,34.0,15.7,1.64,14.05,2.275,0.371,1.9,18.09,78.66,54.0
779,臺南市,2009/01/07,新營,2.7,0.4,-,20.9,41,62,25.0,26.73,7.78,18.94,2.076,0.055,2.02,18.88,79.27,56.0
780,臺南市,2009/01/07,善化,3.1,0.36,398.18,22.0,43,68,27.0,23.77,6.81,16.96,-,-,-,18.95,79.92,59.0
781,臺南市,2009/01/07,安南,2.9,0.35,-,21.1,36,74,26.0,17.75,3.24,14.51,1.811,0.111,1.7,19.05,79.17,62.0
782,臺南市,2009/01/07,臺南,2.7,0.45,-,24.2,43,66,30.0,20.41,2.28,18.12,2.304,0.404,1.9,19.27,80.17,58.0
783,臺南市,2009/01/06,新營,3.3,0.46,-,22.0,48,79,32.0,31.18,10.71,20.48,2.182,0.076,2.11,19.26,79.36,64.0
784,臺南市,2009/01/06,善化,4.3,0.44,404.01,22.6,50,74,35.0,26.71,7.33,19.38,-,-,-,19.14,80.54,62.0
785,臺南市,2009/01/06,安南,3.7,0.45,-,19.4,43,78,35.0,27.28,8.77,18.51,2.042,0.21,1.83,19.41,79.17,64.0
786,臺南市,2009/01/06,臺南,4.0,0.61,-,22.2,49,80,42.0,31.26,6.81,24.45,2.585,0.542,2.04,19.76,79.51,65.0
787,臺南市,2009/01/05,新營,3.4,0.42,-,19.3,41,80,31.0,28.91,9.11,19.8,2.15,0.061,2.09,18.67,79.04,65.0
788,臺南市,2009/01/05,善化,3.4,0.39,401.54,19.3,43,78,30.0,25.57,9.2,16.37,-,-,-,18.37,80.56,64.0
789,臺南市,2009/01/05,安南,2.8,0.38,-,17.2,38,79,31.0,24.0,7.6,16.4,1.957,0.169,1.79,18.58,79.5,64.0
790,臺南市,2009/01/05,臺南,4.0,0.57,-,17.6,47,78,43.0,32.45,8.4,24.05,2.527,0.507,2.02,18.61,81.74,64.0
791,臺南市,2009/01/04,新營,3.1,0.5,-,10.3,20,77,40.0,34.79,10.78,24.02,2.269,0.078,2.19,17.23,78.92,64.0
792,臺南市,2009/01/04,善化,4.1,0.45,412.56,9.9,20,82,41.0,28.79,7.31,21.48,-,-,-,16.76,81.77,66.0
793,臺南市,2009/01/04,安南,3.2,0.45,-,8.5,18,83,43.0,30.93,8.75,22.18,2.096,0.194,1.9,17.1,79.25,66.0
794,臺南市,2009/01/04,臺南,4.0,0.65,-,10.7,21,81,51.0,38.03,8.33,29.7,2.649,0.557,2.09,17.66,77.76,66.0
795,臺南市,2009/01/03,新營,3.3,0.43,-,20.8,51,74,30.0,33.38,12.66,20.72,2.178,0.064,2.11,16.13,69.54,62.0
796,臺南市,2009/01/03,善化,3.6,0.42,405.11,28.5,56,79,37.0,25.35,7.92,17.43,-,-,-,15.87,73.34,64.0
797,臺南市,2009/01/03,安南,3.2,0.42,-,21.2,49,69,34.0,28.62,9.64,18.99,2.01,0.178,1.83,16.38,70.33,60.0
798,臺南市,2009/01/03,臺南,3.9,0.59,-,24.2,54,69,43.0,35.01,8.85,26.17,2.56,0.525,2.04,16.89,68.53,60.0
799,臺南市,2009/01/02,新營,3.9,0.34,-,21.0,38,92,38.0,22.08,3.06,19.02,2.039,0.042,2.0,14.52,64.3,71.0
800,臺南市,2009/01/02,善化,4.4,0.32,406.71,19.0,38,81,45.0,19.45,3.05,16.4,-,-,-,14.38,67.65,66.0
801,臺南市,2009/01/02,安南,4.4,0.33,-,18.8,34,88,43.0,23.29,5.19,18.1,1.84,0.111,1.73,14.73,65.05,69.0
802,臺南市,2009/01/02,臺南,4.2,0.43,-,22.3,41,81,49.0,24.52,3.51,21.0,2.358,0.427,1.93,15.0,63.64,66.0
803,臺南市,2009/01/01,新營,5.0,0.38,-,28.5,41,100,47.0,16.1,1.63,14.45,2.031,0.033,2.0,14.29,61.94,75.0
804,臺南市,2009/01/01,善化,5.0,0.37,414.33,24.7,39,92,49.0,17.83,3.21,14.62,-,-,-,14.58,66.51,71.0
805,臺南市,2009/01/01,安南,5.0,0.39,-,24.4,36,109,46.0,18.59,3.97,14.62,1.817,0.093,1.72,14.55,64.04,80.0
806,臺南市,2009/01/01,臺南,4.8,0.47,-,28.0,42,99,55.0,19.47,1.64,17.85,2.319,0.394,1.93,14.76,63.37,74.0
807,高雄市,2009/01/31,左營,1.5,0.59,-,10.7,24,56,35.0,18.12,3.23,14.89,2.176,0.343,1.83,19.58,75.11,53.0
808,高雄市,2009/01/31,楠梓,3.1,0.48,-,31.5,65,54,28.0,19.2,4.62,14.58,1.979,0.13,1.85,19.54,71.85,62.0
809,高雄市,2009/01/31,前金,5.1,0.6,-,35.4,68,50,35.0,22.55,3.89,18.65,2.221,0.202,2.02,20.04,70.2,69.0
810,高雄市,2009/01/31,前鎮,5.6,0.63,-,33.5,66,65,37.0,32.39,7.74,24.65,-,-,-,20.4,71.77,58.0
811,高雄市,2009/01/31,復興,7.3,0.78,-,33.1,66,63,41.0,36.74,10.8,25.95,-,-,-,20.59,79.63,56.0
812,高雄市,2009/01/31,小港,11.3,0.51,-,34.3,67,59,40.0,33.13,12.28,20.85,1.862,0.207,1.66,20.68,70.74,72.0
813,高雄市,2009/01/31,鳳山,8.6,0.71,-,31.5,65,63,35.0,33.2,9.53,23.67,2.167,0.379,1.79,19.96,74.41,56.0
814,高雄市,2009/01/31,林園,8.5,0.49,-,36.7,67,56,33.0,22.32,5.73,16.59,2.047,0.094,1.95,20.23,78.15,62.0
815,高雄市,2009/01/31,大寮,6.9,0.51,-,33.4,67,64,37.0,24.5,4.85,19.65,-,-,-,19.4,71.42,64.0
816,高雄市,2009/01/31,仁武,5.1,0.51,-,33.9,64,50,38.0,25.11,4.7,20.41,2.052,0.189,1.86,19.94,73.73,64.0
817,高雄市,2009/01/31,橋頭,2.9,0.49,-,32.2,65,-,31.0,20.63,3.99,16.64,-,-,-,19.71,72.39,61.0
818,高雄市,2009/01/31,美濃,3.7,0.44,-,34.3,60,55,32.0,15.34,3.63,11.71,-,-,-,20.77,75.19,57.0
819,高雄市,2009/01/30,左營,1.0,0.48,-,8.5,18,53,41.0,15.03,1.89,13.15,2.114,0.284,1.83,20.0,77.47,52.0
820,高雄市,2009/01/30,楠梓,2.1,0.39,-,24.1,50,67,41.0,18.69,4.77,13.92,1.913,0.085,1.83,19.62,76.85,58.0
821,高雄市,2009/01/30,前金,2.9,0.48,-,27.3,51,62,44.0,19.12,4.07,15.05,2.141,0.143,2.0,20.41,74.27,56.0
822,高雄市,2009/01/30,前鎮,3.0,0.66,-,23.3,45,74,44.0,29.69,7.3,22.39,-,-,-,21.05,73.37,62.0
823,高雄市,2009/01/30,復興,3.8,0.74,-,23.9,47,69,47.0,32.23,9.44,22.79,-,-,-,21.23,81.62,60.0
824,高雄市,2009/01/30,小港,8.9,0.58,-,23.6,51,68,47.0,30.73,8.84,21.89,1.974,0.25,1.72,21.48,70.78,59.0
825,高雄市,2009/01/30,鳳山,8.9,0.43,-,22.4,49,79,46.0,27.86,7.72,20.13,2.044,0.269,1.78,20.15,78.21,64.0
826,高雄市,2009/01/30,林園,16.0,0.46,-,24.1,49,74,43.0,32.03,6.3,25.72,2.267,0.323,1.94,21.49,74.25,62.0
827,高雄市,2009/01/30,大寮,3.3,0.38,-,27.1,54,72,46.0,20.41,3.35,17.06,-,-,-,20.11,71.95,61.0
828,高雄市,2009/01/30,仁武,6.2,0.43,-,24.0,48,63,50.0,23.75,5.14,18.61,2.059,0.185,1.87,20.22,77.08,56.0
829,高雄市,2009/01/30,橋頭,2.6,0.44,-,24.7,49,-,41.0,19.99,4.33,15.66,-,-,-,19.94,76.94,53.0
830,高雄市,2009/01/30,美濃,2.1,0.37,-,24.9,44,57,37.0,14.19,2.46,11.73,-,-,-,20.43,78.46,54.0
831,高雄市,2009/01/29,左營,1.9,0.49,-,14.2,18,70,53.0,16.3,1.56,14.73,2.034,0.245,1.79,20.15,81.5,60.0
832,高雄市,2009/01/29,楠梓,1.1,0.37,-,31.6,57,78,50.0,15.26,4.28,10.98,1.899,0.105,1.79,20.25,77.77,64.0
833,高雄市,2009/01/29,前金,3.2,0.49,-,32.3,58,81,62.0,18.63,4.19,14.44,2.138,0.152,1.99,20.56,77.85,66.0
834,高雄市,2009/01/29,前鎮,3.3,0.65,-,24.2,52,96,60.0,27.81,3.74,24.06,-,-,-,21.05,76.82,73.0
835,高雄市,2009/01/29,復興,4.8,0.74,-,26.8,53,92,63.0,31.35,7.2,24.14,-,-,-,21.18,85.55,71.0
836,高雄市,2009/01/29,小港,7.2,0.59,-,26.6,57,90,68.0,30.83,5.62,25.21,1.925,0.235,1.69,21.5,73.86,70.0
837,高雄市,2009/01/29,鳳山,7.9,0.51,-,25.4,54,93,57.0,26.05,4.49,21.55,2.034,0.26,1.77,20.43,80.76,72.0
838,高雄市,2009/01/29,林園,15.6,0.54,-,27.3,60,93,56.0,33.84,7.78,26.06,2.26,0.301,1.96,21.31,78.81,72.0
839,高雄市,2009/01/29,大寮,3.7,0.42,-,33.7,68,85,57.0,19.6,1.75,17.85,-,-,-,20.3,73.47,74.0
840,高雄市,2009/01/29,仁武,9.3,0.43,-,28.1,52,80,59.0,22.89,4.92,17.96,2.035,0.178,1.86,20.68,78.59,65.0
841,高雄市,2009/01/29,橋頭,1.9,0.42,-,31.7,55,-,53.0,15.73,1.67,14.06,-,-,-,20.58,77.91,56.0
842,高雄市,2009/01/29,美濃,2.3,0.38,-,28.7,55,72,42.0,13.99,3.03,10.96,-,-,-,20.99,78.36,61.0
