序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1326,宜蘭縣,2001/12/20,冬山,0.3,0.32,16.8,-,14,-,21.28,5.68,15.6,2.142,0.21,1.93,17.4,-,-,23.0,-
1327,宜蘭縣,2001/12/19,宜蘭,0.4,0.43,23.8,-,14,-,14.04,1.11,12.93,-,-,-,17.91,-,-,29.0,-
1328,宜蘭縣,2001/12/19,冬山,0.1,0.41,16.9,-,15,-,18.75,4.37,14.39,2.087,0.07,2.02,17.77,-,-,21.0,-
1329,宜蘭縣,2001/12/18,宜蘭,1.5,0.74,14.5,-,25,-,21.4,4.4,17.0,-,-,-,18.95,-,-,25.0,-
1330,宜蘭縣,2001/12/18,冬山,2.4,1.02,5.6,-,29,-,30.41,11.5,18.91,2.244,0.17,2.07,18.84,-,-,29.0,-
1331,宜蘭縣,2001/12/17,宜蘭,1.3,0.58,19.7,-,33,-,19.16,3.4,15.75,-,-,-,20.85,-,-,33.0,-
1332,宜蘭縣,2001/12/17,冬山,2.3,0.61,11.7,-,46,-,22.59,7.4,15.19,2.36,0.16,2.2,20.73,-,-,46.0,-
1333,宜蘭縣,2001/12/16,宜蘭,0.8,0.5,18.9,-,28,-,18.72,3.69,15.02,-,-,-,19.95,-,-,33.0,-
1334,宜蘭縣,2001/12/16,冬山,1.6,0.65,7.6,-,35,-,22.81,6.92,15.89,2.21,0.17,2.04,19.35,-,-,35.0,-
1335,宜蘭縣,2001/12/15,宜蘭,0.8,0.55,20.6,-,34,-,20.77,4.9,15.87,-,-,-,15.12,-,-,34.0,-
1336,宜蘭縣,2001/12/15,冬山,1.0,0.39,10.3,-,30,-,20.93,6.61,14.32,2.226,0.28,1.95,14.82,-,-,30.0,-
1337,宜蘭縣,2001/12/14,宜蘭,1.2,0.43,27.5,-,37,-,11.37,0.63,10.74,-,-,-,13.22,-,-,37.0,-
1338,宜蘭縣,2001/12/14,冬山,1.5,0.39,13.3,-,37,-,22.2,6.88,15.32,2.145,0.18,1.97,12.79,-,-,37.0,-
1339,宜蘭縣,2001/12/13,宜蘭,1.2,0.62,21.2,-,19,-,13.75,2.04,11.7,-,-,-,17.56,-,-,25.0,-
1340,宜蘭縣,2001/12/13,冬山,2.4,0.47,16.6,-,27,-,7.84,1.25,6.6,1.974,0.08,1.89,16.99,-,-,27.0,-
1341,宜蘭縣,2001/12/12,宜蘭,1.4,0.45,21.6,-,34,-,15.88,3.1,12.78,-,-,-,22.52,-,-,34.0,-
1342,宜蘭縣,2001/12/12,冬山,2.5,0.45,11.6,-,38,-,17.78,6.26,11.52,2.183,0.13,2.06,22.13,-,-,38.0,-
1343,宜蘭縣,2001/12/11,宜蘭,1.1,0.57,17.2,-,29,-,23.82,5.59,18.23,-,-,-,21.95,-,-,29.0,-
1344,宜蘭縣,2001/12/11,冬山,2.2,0.55,11.4,-,37,-,21.45,7.83,13.61,2.185,0.16,2.02,21.95,-,-,37.0,-
1345,宜蘭縣,2001/12/10,宜蘭,0.7,0.53,20.8,-,27,-,19.48,3.57,15.92,-,-,-,22.06,-,-,28.0,-
1346,宜蘭縣,2001/12/10,冬山,3.7,0.71,4.3,-,39,-,32.75,13.15,19.59,2.216,0.18,2.04,22.0,-,-,39.0,-
1347,宜蘭縣,2001/12/09,宜蘭,0.4,0.42,32.3,-,33,-,10.98,1.23,9.75,-,-,-,22.48,-,-,35.0,-
1348,宜蘭縣,2001/12/09,冬山,8.8,0.83,9.9,-,27,-,28.97,7.98,20.99,1.997,0.11,1.88,22.01,-,-,27.0,-
1349,宜蘭縣,2001/12/08,宜蘭,0.2,0.47,31.2,-,32,-,11.93,1.32,10.61,-,-,-,21.6,-,-,32.0,-
1350,宜蘭縣,2001/12/08,冬山,7.5,0.77,8.6,-,31,-,30.6,8.03,22.57,1.982,0.17,1.81,21.27,-,-,31.0,-
1351,宜蘭縣,2001/12/07,宜蘭,0.4,0.52,28.3,-,18,-,15.16,1.48,13.68,-,-,-,18.7,-,-,30.0,-
1352,宜蘭縣,2001/12/07,冬山,4.0,0.69,9.5,-,19,-,37.13,13.21,23.92,2.101,0.2,1.9,18.6,-,-,20.0,-
1353,宜蘭縣,2001/12/06,宜蘭,0.1,0.5,25.3,-,17,-,12.62,2.24,10.38,-,-,-,19.71,-,-,30.0,-
1354,宜蘭縣,2001/12/06,冬山,0.3,0.43,18.6,-,24,-,10.19,3.45,6.74,2.076,0.07,2.0,19.25,-,-,24.0,-
1355,宜蘭縣,2001/12/05,宜蘭,0.4,0.78,24.1,-,27,-,18.23,3.06,15.17,-,-,-,21.49,-,-,36.0,-
1356,宜蘭縣,2001/12/05,冬山,0.6,0.57,9.6,-,29,-,33.11,14.59,18.52,2.34,0.29,2.05,20.88,-,-,29.0,-
1357,宜蘭縣,2001/12/04,宜蘭,0.8,0.59,32.1,-,51,-,19.21,3.91,15.3,-,-,-,21.47,-,-,50.0,-
1358,宜蘭縣,2001/12/04,冬山,2.8,0.58,16.8,-,57,-,37.84,15.35,22.5,2.281,0.14,2.14,21.3,-,-,54.0,-
1359,宜蘭縣,2001/12/03,宜蘭,1.5,0.47,17.0,-,27,-,19.48,4.4,15.07,-,-,-,22.25,-,-,31.0,-
1360,宜蘭縣,2001/12/03,冬山,1.7,0.69,7.0,-,39,-,40.82,19.81,21.01,2.542,0.14,2.4,22.66,-,-,39.0,-
1361,宜蘭縣,2001/12/02,宜蘭,0.5,0.49,22.9,-,25,-,14.48,2.71,11.77,-,-,-,22.05,-,-,38.0,-
1362,宜蘭縣,2001/12/02,冬山,3.8,0.59,8.2,-,40,-,28.3,11.85,16.45,2.533,0.18,2.35,22.03,-,-,40.0,-
1363,宜蘭縣,2001/12/01,宜蘭,0.6,0.59,36.2,-,29,-,14.1,1.18,12.92,-,-,-,19.74,-,-,44.0,-
1364,宜蘭縣,2001/12/01,冬山,1.4,0.49,19.4,-,31,-,18.39,5.31,13.08,2.19,0.2,1.99,21.75,-,-,33.0,-
1365,桃園市,2001/12/31,桃園,6.1,1.01,26.3,-,73,-,49.69,17.2,32.49,-,-,-,16.57,-,-,61.0,-
1366,桃園市,2001/12/31,中壢,4.3,2.12,-,-,95,-,98.62,51.79,46.82,3.546,1.27,2.27,17.33,-,-,73.0,-
1367,桃園市,2001/12/31,大園,4.2,0.87,28.9,-,85,-,57.28,28.12,29.15,-,-,-,17.19,-,-,67.0,-
1368,桃園市,2001/12/31,龍潭,2.6,1.04,20.1,-,85,-,56.7,20.67,34.31,-,-,-,16.09,-,-,67.0,-
1369,桃園市,2001/12/31,平鎮,4.1,1.28,29.5,-,82,-,62.45,24.74,37.71,2.763,0.47,2.29,17.03,-,-,66.0,-
1370,桃園市,2001/12/31,觀音,3.5,0.64,25.9,-,69,-,23.71,6.16,17.55,2.442,0.47,1.97,16.16,-,-,59.0,-
1371,桃園市,2001/12/30,桃園,4.1,0.73,30.7,-,53,-,25.49,2.04,23.44,-,-,-,13.9,-,-,52.0,-
1372,桃園市,2001/12/30,中壢,4.6,0.82,-,-,67,-,40.36,8.01,32.34,2.867,0.5,2.37,15.66,-,-,59.0,-
1373,桃園市,2001/12/30,大園,5.5,0.42,40.5,-,50,-,17.02,0.82,16.2,-,-,-,15.7,-,-,50.0,-
1374,桃園市,2001/12/30,龍潭,2.5,0.63,28.9,-,53,-,26.97,3.04,23.92,-,-,-,13.53,-,-,51.0,-
1375,桃園市,2001/12/30,平鎮,4.5,0.71,41.6,-,54,-,25.46,2.36,23.1,2.366,0.29,2.08,15.49,-,-,52.0,-
1376,桃園市,2001/12/30,觀音,10.9,0.4,30.1,-,47,-,30.8,5.45,25.34,2.231,0.23,2.0,15.31,-,-,49.0,-
1377,桃園市,2001/12/29,桃園,11.1,0.98,22.8,-,92,-,38.49,5.28,33.22,2.39,0.33,2.06,12.54,-,-,71.0,-
1378,桃園市,2001/12/29,中壢,10.4,1.24,-,-,122,-,64.33,19.74,44.59,3.263,0.81,2.45,14.02,-,-,86.0,-
1379,桃園市,2001/12/29,大園,6.8,0.58,40.7,-,86,-,24.49,1.59,22.9,-,-,-,13.81,-,-,68.0,-
1380,桃園市,2001/12/29,龍潭,6.7,0.83,29.4,-,94,-,34.76,4.44,30.32,-,-,-,12.27,-,-,72.0,-
1381,桃園市,2001/12/29,平鎮,10.7,1.02,34.9,-,97,-,42.05,7.5,34.55,2.418,0.4,2.02,13.81,-,-,74.0,-
1382,桃園市,2001/12/29,觀音,9.1,0.58,38.8,-,82,-,20.12,0.88,19.24,2.275,0.24,2.04,13.41,-,-,66.0,-
1383,桃園市,2001/12/28,桃園,6.1,0.61,26.5,-,67,-,31.32,4.32,27.0,2.187,0.17,2.02,13.37,-,-,58.0,-
1384,桃園市,2001/12/28,中壢,8.0,0.98,-,-,82,-,57.29,17.52,39.77,3.07,0.8,2.27,14.43,-,-,66.0,-
1385,桃園市,2001/12/28,大園,4.2,0.37,43.2,-,61,-,10.56,0.35,10.21,-,-,-,14.88,-,-,55.0,-
1386,桃園市,2001/12/28,龍潭,4.1,0.48,32.0,-,60,-,24.84,3.08,21.55,-,-,-,12.98,-,-,55.0,-
1387,桃園市,2001/12/28,平鎮,8.5,0.8,31.8,-,75,-,32.94,4.89,28.05,2.517,0.31,2.21,14.22,-,-,63.0,-
1388,桃園市,2001/12/28,觀音,6.0,0.35,40.8,-,63,-,11.13,1.85,9.29,2.078,0.09,1.99,14.61,-,-,56.0,-
1389,桃園市,2001/12/27,桃園,3.9,0.48,22.1,-,34,-,30.29,5.72,24.57,2.305,0.24,2.07,14.5,-,-,34.0,-
1390,桃園市,2001/12/27,中壢,4.1,0.8,-,-,36,-,55.83,20.75,35.08,3.059,0.71,2.35,15.83,-,-,36.0,-
1391,桃園市,2001/12/27,大園,2.8,0.31,26.7,-,27,-,22.69,3.66,19.02,-,-,-,15.2,-,-,38.0,-
1392,桃園市,2001/12/27,龍潭,2.1,0.35,24.2,-,-,-,34.21,13.82,20.39,-,-,-,13.84,-,-,35.0,-
1393,桃園市,2001/12/27,平鎮,4.8,0.71,25.8,-,47,-,31.88,5.97,25.91,2.515,0.42,2.1,15.62,-,-,47.0,-
1394,桃園市,2001/12/27,觀音,5.5,0.33,24.3,-,35,-,22.48,4.73,17.76,2.151,0.14,2.01,14.94,-,-,37.0,-
1395,桃園市,2001/12/26,桃園,3.8,0.6,20.0,-,33,-,31.99,7.59,24.41,2.399,0.28,2.12,12.93,-,-,33.0,-
1396,桃園市,2001/12/26,中壢,4.2,0.78,-,-,68,-,53.19,20.43,32.76,2.89,0.64,2.25,13.87,-,-,59.0,-
1397,桃園市,2001/12/26,大園,2.8,0.28,23.2,-,30,-,21.79,2.76,19.03,-,-,-,13.77,-,-,35.0,-
1398,桃園市,2001/12/26,龍潭,1.1,0.35,27.1,-,-,-,19.33,3.43,15.9,-,-,-,12.5,-,-,31.0,-
1399,桃園市,2001/12/26,平鎮,4.4,0.71,20.2,-,36,-,32.35,7.27,25.08,2.507,0.31,2.19,13.66,-,-,36.0,-
1400,桃園市,2001/12/26,觀音,7.4,0.28,22.4,-,42,-,29.44,13.42,16.02,2.198,0.21,1.99,13.63,-,-,42.0,-
1401,桃園市,2001/12/25,桃園,5.0,0.53,25.9,-,59,-,25.75,4.61,21.14,-,-,-,10.58,-,-,55.0,-
1402,桃園市,2001/12/25,中壢,7.0,0.72,-,-,140,-,46.94,13.85,33.09,2.792,0.53,2.26,12.1,-,-,95.0,-
1403,桃園市,2001/12/25,大園,4.2,0.38,37.4,-,66,-,12.35,0.53,11.83,-,-,-,12.22,-,-,58.0,-
1404,桃園市,2001/12/25,龍潭,4.8,0.5,30.7,-,-,-,20.38,2.65,17.73,-,-,-,10.57,-,-,37.0,-
1405,桃園市,2001/12/25,平鎮,6.5,0.65,31.3,-,81,-,23.13,2.81,20.32,2.293,0.17,2.12,11.85,-,-,65.0,-
1406,桃園市,2001/12/25,觀音,8.5,0.37,35.2,-,62,-,9.68,3.89,5.78,1.966,0.08,1.89,12.04,-,-,56.0,-
1407,桃園市,2001/12/24,桃園,5.3,0.65,21.7,-,39,-,30.62,4.86,25.76,-,-,-,12.21,-,-,39.0,-
1408,桃園市,2001/12/24,中壢,6.4,0.88,-,-,59,-,55.0,17.82,37.18,3.194,0.78,2.41,13.89,-,-,54.0,-
1409,桃園市,2001/12/24,大園,5.0,0.34,28.8,-,37,-,27.14,4.84,22.3,-,-,-,13.5,-,-,43.0,-
1410,桃園市,2001/12/24,龍潭,3.0,0.44,26.2,-,-,-,26.99,5.72,21.27,-,-,-,11.78,-,-,37.0,-
1411,桃園市,2001/12/24,平鎮,6.2,0.72,26.0,-,52,-,37.04,7.29,29.75,2.496,0.36,2.13,13.74,-,-,51.0,-
1412,桃園市,2001/12/24,觀音,9.5,0.36,27.0,-,41,-,20.81,7.34,13.47,2.047,0.15,1.89,12.98,-,-,45.0,-
1413,桃園市,2001/12/23,桃園,3.8,0.58,21.3,-,36,-,26.6,4.99,21.61,2.291,0.19,2.1,10.96,-,-,36.0,-
1414,桃園市,2001/12/23,中壢,7.0,0.74,-,-,59,-,52.15,18.24,33.92,2.661,0.39,2.27,12.56,-,-,55.0,-
1415,桃園市,2001/12/23,大園,2.5,0.28,35.9,-,31,-,11.02,0.37,10.65,-,-,-,12.6,-,-,43.0,-
1416,桃園市,2001/12/23,龍潭,3.9,0.47,23.9,-,-,-,23.41,3.02,20.4,-,-,-,11.17,-,-,32.0,-
1417,桃園市,2001/12/23,平鎮,6.1,0.61,28.0,-,43,-,26.45,3.56,22.89,2.464,0.28,2.18,12.33,-,-,43.0,-
1418,桃園市,2001/12/23,觀音,3.9,0.31,42.0,-,39,-,8.45,0.55,7.88,1.984,0.07,1.92,12.29,-,-,46.0,-
1419,桃園市,2001/12/22,桃園,3.8,0.54,24.3,-,59,-,19.98,3.03,16.95,2.252,0.14,2.12,10.17,-,-,55.0,-
1420,桃園市,2001/12/22,中壢,6.6,0.75,-,-,82,-,39.8,13.86,25.95,2.667,0.54,2.12,11.18,-,-,66.0,-
1421,桃園市,2001/12/22,大園,3.6,0.33,37.0,-,48,-,6.45,0.26,6.18,-,-,-,11.66,-,-,48.0,-
1422,桃園市,2001/12/22,龍潭,3.8,0.48,25.6,-,-,-,16.5,1.19,15.31,-,-,-,9.75,-,-,27.0,-
1423,桃園市,2001/12/22,平鎮,5.9,0.65,27.1,-,67,-,21.95,3.09,18.86,2.305,0.17,2.13,10.95,-,-,59.0,-
1424,桃園市,2001/12/22,觀音,4.5,0.36,40.0,-,62,-,5.05,1.02,4.04,1.917,0.06,1.86,11.28,-,-,56.0,-
1425,桃園市,2001/12/21,桃園,1.5,0.53,24.5,-,24,-,15.89,2.8,13.09,2.289,0.12,2.17,12.41,-,-,30.0,-
1426,桃園市,2001/12/21,中壢,2.7,0.77,-,-,-,-,43.42,17.85,25.57,2.253,0.21,2.04,13.24,-,-,33.0,-
1427,桃園市,2001/12/21,大園,1.2,0.36,32.7,-,21,-,3.01,0.09,2.92,-,-,-,13.68,-,-,34.0,-
1428,桃園市,2001/12/21,龍潭,1.9,0.48,17.7,-,-,-,18.68,2.04,16.64,-,-,-,11.79,-,-,28.0,-
1429,桃園市,2001/12/21,平鎮,2.8,0.59,22.9,-,37,-,20.46,3.35,17.11,2.15,0.12,2.03,12.86,-,-,37.0,-
1430,桃園市,2001/12/21,觀音,1.6,0.35,33.4,-,38,-,0.99,0.09,0.9,2.09,0.07,2.02,13.17,-,-,38.0,-
1431,桃園市,2001/12/20,桃園,2.8,0.52,22.1,-,14,-,22.73,4.35,18.38,2.141,0.15,1.99,17.56,-,-,29.0,-
1432,桃園市,2001/12/20,中壢,2.6,0.63,-,-,-,-,35.04,10.81,24.23,2.432,0.46,1.98,18.62,-,-,17.0,-
1433,桃園市,2001/12/20,大園,0.8,0.2,33.7,-,14,-,5.21,0.44,4.86,-,-,-,18.16,-,-,31.0,-
1434,桃園市,2001/12/20,龍潭,1.4,0.32,24.1,-,-,-,20.73,2.64,18.09,-,-,-,17.6,-,-,28.0,-
1435,桃園市,2001/12/20,平鎮,2.2,0.55,26.0,-,33,-,20.8,3.74,17.06,2.229,0.19,2.04,18.36,-,-,33.0,-
1436,桃園市,2001/12/20,觀音,2.2,0.27,32.9,-,23,-,8.56,2.29,6.81,1.881,0.03,1.85,17.63,-,-,34.0,-
1437,桃園市,2001/12/19,桃園,0.4,0.5,22.7,-,13,-,21.35,3.93,17.42,2.267,0.21,2.06,16.34,-,-,30.0,-
1438,桃園市,2001/12/19,中壢,2.3,0.54,-,-,-,-,37.88,10.96,26.92,2.517,0.43,2.08,17.06,-,-,7.0,-
1439,桃園市,2001/12/19,大園,0.1,0.24,36.8,-,12,-,2.4,0.03,2.37,-,-,-,17.37,-,-,32.0,-
1440,桃園市,2001/12/19,龍潭,1.3,0.36,23.3,-,-,-,21.6,4.09,17.51,-,-,-,16.64,-,-,27.0,-
1441,桃園市,2001/12/19,平鎮,0.8,0.47,25.7,-,34,-,19.12,1.39,17.73,2.324,0.12,2.2,16.73,-,-,34.0,-
1442,桃園市,2001/12/19,觀音,0.6,0.21,37.5,-,27,-,2.6,0.26,2.34,-,-,-,16.91,-,-,34.0,-
1443,桃園市,2001/12/18,桃園,2.6,0.61,14.7,-,19,-,26.88,6.68,20.2,2.3,0.21,2.09,16.62,-,-,20.0,-
1444,桃園市,2001/12/18,中壢,3.5,0.87,-,-,-,-,57.05,24.68,32.37,2.764,0.64,2.13,17.35,-,-,27.0,-
1445,桃園市,2001/12/18,大園,0.6,0.33,29.6,-,20,-,5.64,0.11,5.53,-,-,-,17.52,-,-,30.0,-
1446,桃園市,2001/12/18,龍潭,2.3,0.57,11.9,-,-,-,29.57,7.05,22.51,-,-,-,16.27,-,-,22.0,-
1447,桃園市,2001/12/18,平鎮,2.2,0.69,15.7,-,30,-,26.72,4.8,21.92,2.481,0.25,2.23,17.06,-,-,30.0,-
1448,桃園市,2001/12/18,觀音,2.4,0.29,27.8,-,29,-,8.06,1.25,6.81,-,-,-,17.11,-,-,31.0,-
1449,桃園市,2001/12/17,桃園,8.7,1.13,14.7,-,86,-,49.99,17.24,32.75,2.844,0.5,2.34,19.34,-,-,68.0,-
1450,桃園市,2001/12/17,中壢,3.8,1.57,-,-,121,-,79.93,37.39,42.54,3.287,1.03,2.26,20.07,-,-,86.0,-
1451,桃園市,2001/12/17,大園,2.0,0.65,21.8,-,78,-,22.59,6.45,16.14,-,-,-,19.87,-,-,64.0,-
1452,桃園市,2001/12/17,龍潭,2.6,0.87,9.2,-,-,-,42.5,11.82,30.68,-,-,-,18.83,-,-,25.0,-
1453,桃園市,2001/12/17,平鎮,4.3,1.19,15.9,-,94,-,45.97,14.93,31.04,2.789,0.45,2.34,20.03,-,-,72.0,-
1454,桃園市,2001/12/17,觀音,2.7,0.47,27.3,-,58,-,11.78,3.04,8.74,2.673,0.27,2.4,19.6,-,-,54.0,-
1455,桃園市,2001/12/16,桃園,10.3,1.1,26.8,-,85,-,51.67,15.09,36.58,2.803,0.44,2.36,19.53,-,-,69.0,-
1456,桃園市,2001/12/16,中壢,4.1,1.91,-,-,116,-,95.44,49.26,46.18,3.186,0.99,2.2,19.83,-,-,83.0,-
1457,桃園市,2001/12/16,大園,4.9,0.76,21.8,-,73,-,45.52,15.97,29.55,-,-,-,19.74,-,-,62.0,-
1458,桃園市,2001/12/16,龍潭,2.8,0.86,27.9,-,-,-,40.26,9.31,30.96,-,-,-,18.85,-,-,72.0,-
1459,桃園市,2001/12/16,平鎮,4.0,1.1,28.2,-,90,-,43.4,11.77,31.63,2.694,0.41,2.29,19.7,-,-,73.0,-
1460,桃園市,2001/12/16,觀音,4.6,0.48,26.6,-,52,-,22.7,7.61,15.08,2.53,0.27,2.26,19.15,-,-,60.0,-
1461,桃園市,2001/12/15,桃園,4.7,0.47,25.2,-,35,-,18.58,2.07,16.51,2.122,0.11,2.02,16.32,-,-,35.0,-
1462,桃園市,2001/12/15,中壢,2.7,0.93,-,-,39,-,38.46,17.42,21.03,2.736,0.53,2.2,17.1,-,-,39.0,-
1463,桃園市,2001/12/15,大園,2.7,0.31,27.0,-,36,-,15.32,1.93,13.39,-,-,-,17.57,-,-,36.0,-
1464,桃園市,2001/12/15,龍潭,0.7,0.45,24.5,-,-,-,24.96,8.79,16.18,-,-,-,15.71,-,-,30.0,-
1465,桃園市,2001/12/15,平鎮,3.0,0.7,27.5,-,46,-,23.68,6.6,17.08,2.344,0.25,2.09,17.0,-,-,46.0,-
1466,桃園市,2001/12/15,觀音,7.0,0.35,23.7,-,39,-,24.69,6.21,18.48,2.301,0.18,2.12,17.18,-,-,39.0,-
1467,桃園市,2001/12/14,桃園,5.3,0.48,21.7,-,68,-,22.7,4.15,18.55,2.186,0.14,2.04,12.69,-,-,59.0,-
1468,桃園市,2001/12/14,中壢,5.2,0.68,-,-,88,-,33.67,11.48,22.19,2.589,0.47,2.12,13.6,-,-,69.0,-
1469,桃園市,2001/12/14,大園,4.5,0.31,25.8,-,87,-,15.88,1.9,13.97,-,-,-,13.88,-,-,69.0,-
1470,桃園市,2001/12/14,龍潭,2.7,0.39,26.3,-,-,-,15.26,2.75,12.5,-,-,-,12.07,-,-,28.0,-
1471,桃園市,2001/12/14,平鎮,5.3,0.65,25.4,-,78,-,21.3,3.71,17.59,2.317,0.22,2.1,13.42,-,-,64.0,-
1472,桃園市,2001/12/14,觀音,7.2,0.34,25.9,-,82,-,19.77,3.22,16.55,2.287,0.15,2.13,13.73,-,-,66.0,-
1473,桃園市,2001/12/13,桃園,2.8,0.67,13.2,-,31,-,22.27,5.22,17.05,2.46,0.22,2.24,15.29,-,-,31.0,-
1474,桃園市,2001/12/13,中壢,4.9,0.79,-,-,33,-,36.25,14.04,22.22,2.696,0.55,2.14,15.95,-,-,33.0,-
1475,桃園市,2001/12/13,大園,1.2,0.38,25.3,-,23,-,5.96,0.21,5.75,-,-,-,15.96,-,-,30.0,-
1476,桃園市,2001/12/13,龍潭,3.4,0.64,13.5,-,-,-,25.55,6.64,18.91,-,-,-,15.11,-,-,22.0,-
1477,桃園市,2001/12/13,平鎮,3.3,0.7,15.4,-,43,-,22.11,4.23,17.87,2.358,0.12,2.23,15.68,-,-,43.0,-
1478,桃園市,2001/12/13,觀音,2.7,0.45,25.1,-,39,-,7.79,0.85,6.94,2.015,0.06,1.96,15.54,-,-,39.0,-
1479,桃園市,2001/12/12,桃園,8.5,0.75,12.9,-,34,-,35.31,11.04,24.27,2.679,0.43,2.25,20.17,-,-,34.0,-
1480,桃園市,2001/12/12,中壢,4.4,1.08,-,-,47,-,58.28,28.18,30.1,3.168,0.96,2.2,20.76,-,-,47.0,-
1481,桃園市,2001/12/12,大園,1.0,0.36,25.3,-,24,-,11.1,1.61,9.5,-,-,-,20.46,-,-,32.0,-
1482,桃園市,2001/12/12,龍潭,2.6,0.61,11.8,-,-,-,33.59,9.65,23.94,-,-,-,19.71,-,-,20.0,-
1483,桃園市,2001/12/12,平鎮,3.9,0.69,17.8,-,58,-,31.23,9.52,21.72,2.335,0.2,2.13,20.54,-,-,54.0,-
1484,桃園市,2001/12/12,觀音,4.9,0.25,27.2,-,39,-,13.28,3.83,9.45,2.191,0.17,2.02,20.03,-,-,39.0,-
1485,桃園市,2001/12/11,桃園,3.9,0.76,14.4,-,30,-,36.26,15.74,20.52,2.636,0.42,2.22,20.4,-,-,30.0,-
1486,桃園市,2001/12/11,中壢,2.5,0.88,-,-,-,-,48.99,18.38,30.62,2.923,0.92,2.01,20.37,-,-,43.0,-
1487,桃園市,2001/12/11,大園,0.3,0.23,32.8,-,20,-,2.48,0.04,2.44,-,-,-,20.17,-,-,29.0,-
1488,桃園市,2001/12/11,龍潭,1.6,0.56,11.8,-,-,-,29.87,7.19,22.68,-,-,-,19.25,-,-,24.0,-
1489,桃園市,2001/12/11,平鎮,1.3,0.49,19.4,-,30,-,20.59,2.67,17.91,2.141,0.08,2.06,20.05,-,-,30.0,-
1490,桃園市,2001/12/11,觀音,0.0,0.22,35.6,-,27,-,2.31,0.22,2.09,2.115,0.16,1.96,19.57,-,-,32.0,-
1491,桃園市,2001/12/10,桃園,6.7,0.63,20.4,-,33,-,28.46,7.78,20.68,2.504,0.34,2.16,22.06,-,-,39.0,-
1492,桃園市,2001/12/10,中壢,3.8,1.44,-,-,-,-,70.03,39.28,30.75,-,-,-,22.37,-,-,37.0,-
1493,桃園市,2001/12/10,大園,2.0,0.47,22.7,-,27,-,22.38,9.74,12.63,-,-,-,21.83,-,-,29.0,-
1494,桃園市,2001/12/10,龍潭,2.4,0.57,17.4,-,-,-,32.14,9.16,22.98,-,-,-,21.55,-,-,41.0,-
1495,桃園市,2001/12/10,平鎮,3.1,0.7,17.3,-,60,-,32.55,10.0,22.55,2.518,0.22,2.3,22.23,-,-,55.0,-
1496,桃園市,2001/12/10,觀音,3.3,0.51,25.6,-,49,-,-,-,-,2.425,0.3,2.12,21.21,-,-,51.0,-
1497,桃園市,2001/12/09,桃園,2.3,0.5,22.8,-,22,-,16.33,2.39,13.93,2.033,0.1,1.93,22.99,-,-,29.0,-
1498,桃園市,2001/12/09,中壢,4.1,1.25,-,-,11,-,51.58,24.95,26.63,2.679,0.48,2.2,24.5,-,-,27.0,-
1499,桃園市,2001/12/09,大園,1.1,0.47,21.0,-,25,-,23.08,5.96,17.12,-,-,-,24.64,-,-,26.0,-
1500,桃園市,2001/12/09,龍潭,2.0,0.66,25.5,-,-,-,27.85,5.76,22.1,-,-,-,23.35,-,-,40.0,-
1501,桃園市,2001/12/09,平鎮,4.6,0.76,21.4,-,67,-,30.38,8.72,21.67,2.36,0.25,2.11,24.41,-,-,59.0,-
1502,桃園市,2001/12/09,觀音,4.6,0.42,34.8,-,48,-,19.9,3.36,16.53,2.31,0.17,2.14,24.15,-,-,55.0,-
1503,桃園市,2001/12/08,桃園,3.9,0.48,21.6,-,20,-,17.3,1.68,15.62,2.011,0.06,1.95,21.63,-,-,27.0,-
1504,桃園市,2001/12/08,中壢,3.1,0.76,-,-,11,-,35.63,12.22,23.41,2.679,0.46,2.22,23.01,-,-,11.0,-
1505,桃園市,2001/12/08,大園,0.8,0.41,24.7,-,17,-,13.13,1.56,11.57,-,-,-,23.3,-,-,27.0,-
1506,桃園市,2001/12/08,龍潭,0.9,0.56,14.2,-,-,-,26.39,5.45,20.94,-,-,-,21.18,-,-,23.0,-
1507,桃園市,2001/12/08,平鎮,2.7,0.62,22.2,-,55,-,20.07,3.15,16.92,2.291,0.2,2.1,22.83,-,-,53.0,-
1508,桃園市,2001/12/08,觀音,5.3,0.3,21.7,-,27,-,19.12,3.22,15.89,2.288,0.22,2.07,22.79,-,-,27.0,-
1509,桃園市,2001/12/07,桃園,5.4,0.51,22.0,-,22,-,20.4,2.64,17.75,2.189,0.19,2.0,19.78,-,-,25.0,-
1510,桃園市,2001/12/07,中壢,2.9,0.69,-,-,11,-,27.16,7.76,19.41,2.716,0.57,2.14,21.15,-,-,11.0,-
1511,桃園市,2001/12/07,大園,1.1,0.32,29.1,-,17,-,9.62,1.28,8.34,-,-,-,21.03,-,-,28.0,-
