序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1284,宜蘭縣,2007/01/25,宜蘭,2.9,0.56,401.85,25.2,38,67,34.0,17.66,2.89,14.76,-,-,-,16.19,-,64.29,58.0,-
1285,宜蘭縣,2007/01/25,冬山,4.8,0.47,-,19.8,27,80,32.0,21.61,5.66,15.94,-,-,-,16.6,-,66.71,65.0,-
1286,宜蘭縣,2007/01/24,宜蘭,6.6,0.76,408.93,23.2,31,63,41.0,16.91,2.36,14.54,-,-,-,14.32,-,70.29,56.0,-
1287,宜蘭縣,2007/01/24,冬山,6.3,0.65,-,23.1,32,63,39.0,17.49,3.4,14.08,-,-,-,14.99,-,70.75,56.0,-
1288,宜蘭縣,2007/01/23,宜蘭,2.0,0.56,404.36,30.3,44,29,13.0,14.38,3.63,10.73,-,-,-,19.69,-,77.2,42.0,-
1289,宜蘭縣,2007/01/23,冬山,1.1,0.41,-,32.8,46,26,9.0,13.41,5.32,8.09,-,-,-,19.91,-,79.74,45.0,-
1290,宜蘭縣,2007/01/22,宜蘭,1.3,0.48,400.43,28.4,33,20,7.0,12.28,1.6,10.66,-,-,-,16.75,-,87.4,32.0,-
1291,宜蘭縣,2007/01/22,冬山,1.1,0.47,-,21.3,28,10,6.0,28.03,8.12,19.91,-,-,-,17.19,-,88.82,34.0,-
1292,宜蘭縣,2007/01/21,宜蘭,1.7,0.53,400.78,29.7,36,22,8.0,13.27,1.67,11.6,-,-,-,18.08,-,85.38,35.0,-
1293,宜蘭縣,2007/01/21,冬山,0.6,0.34,-,37.2,45,16,6.0,7.56,1.32,6.24,-,-,-,18.44,-,86.5,40.0,-
1294,宜蘭縣,2007/01/20,宜蘭,2.3,0.74,411.12,17.8,36,35,13.0,20.39,5.73,14.66,-,-,-,19.52,-,84.16,35.0,-
1295,宜蘭縣,2007/01/20,冬山,1.9,0.6,-,16.2,29,38,15.0,19.13,5.27,13.87,-,-,-,20.13,-,83.84,38.0,-
1296,宜蘭縣,2007/01/19,宜蘭,4.0,0.96,410.65,24.2,38,34,17.0,23.35,5.33,18.01,-,-,-,17.34,-,86.97,37.0,-
1297,宜蘭縣,2007/01/19,冬山,2.8,0.74,-,28.0,36,25,13.0,19.88,4.09,15.77,-,-,-,17.95,-,86.88,36.0,-
1298,宜蘭縣,2007/01/18,宜蘭,2.5,0.78,408.97,20.8,31,30,16.0,17.3,3.23,14.07,-,-,-,16.65,-,88.55,31.0,-
1299,宜蘭縣,2007/01/18,冬山,1.8,0.75,-,20.9,33,21,13.0,20.99,6.38,14.62,-,-,-,17.18,-,89.08,33.0,-
1300,宜蘭縣,2007/01/17,宜蘭,2.6,0.71,410.89,10.9,18,24,12.0,23.51,5.51,18.0,-,-,-,18.39,-,88.55,24.0,-
1301,宜蘭縣,2007/01/17,冬山,1.4,0.61,-,11.1,18,16,9.0,23.62,7.38,16.24,-,-,-,18.67,-,89.18,22.0,-
1302,宜蘭縣,2007/01/16,宜蘭,2.5,0.59,408.28,16.1,32,39,16.0,18.91,4.31,14.6,-,-,-,20.82,-,77.96,39.0,-
1303,宜蘭縣,2007/01/16,冬山,2.4,0.85,-,14.3,31,62,19.0,25.95,10.83,15.12,-,-,-,21.28,-,79.74,56.0,-
1304,宜蘭縣,2007/01/15,宜蘭,2.1,0.65,404.42,23.1,40,35,17.0,20.19,5.18,15.02,-,-,-,18.91,-,85.56,41.0,-
1305,宜蘭縣,2007/01/15,冬山,3.5,0.56,-,18.9,32,33,14.0,21.87,7.99,13.87,-,-,-,19.43,-,83.93,41.0,-
1306,宜蘭縣,2007/01/14,宜蘭,1.3,0.54,399.0,27.9,36,33,21.0,14.02,1.49,12.53,-,-,-,15.8,-,88.37,33.0,-
1307,宜蘭縣,2007/01/14,冬山,1.1,0.45,-,26.5,34,20,16.0,16.33,2.61,13.71,-,-,-,16.31,-,89.14,32.0,-
1308,宜蘭縣,2007/01/13,宜蘭,1.8,0.58,399.14,29.5,34,20,11.0,12.93,1.54,11.4,-,-,-,17.11,-,86.83,32.0,-
1309,宜蘭縣,2007/01/13,冬山,1.7,0.49,-,29.6,33,23,13.0,16.26,3.17,13.09,-,-,-,17.73,-,84.91,36.0,-
1310,宜蘭縣,2007/01/12,宜蘭,2.5,0.6,406.81,23.2,39,36,17.0,-,-,-,-,-,-,19.51,-,77.56,40.0,-
1311,宜蘭縣,2007/01/12,冬山,3.2,0.47,-,23.5,41,37,18.0,22.35,11.29,11.06,-,-,-,19.29,-,81.83,40.0,-
1312,宜蘭縣,2007/01/11,宜蘭,2.8,0.8,407.68,20.7,31,36,21.0,30.73,12.58,18.15,-,-,-,17.81,-,86.56,36.0,-
1313,宜蘭縣,2007/01/11,冬山,3.2,0.8,-,9.5,17,40,18.0,36.38,16.31,20.07,-,-,-,17.89,-,87.09,40.0,-
1314,宜蘭縣,2007/01/10,宜蘭,3.3,0.64,403.91,19.4,26,55,38.0,24.01,5.01,18.99,-,-,-,15.13,-,83.56,52.0,-
1315,宜蘭縣,2007/01/10,冬山,1.9,0.53,-,19.3,27,49,30.0,20.6,6.18,14.42,-,-,-,15.75,-,83.15,49.0,-
1316,宜蘭縣,2007/01/09,宜蘭,5.7,0.58,401.67,25.2,33,76,40.0,16.64,2.78,13.86,-,-,-,14.18,-,69.03,63.0,-
1317,宜蘭縣,2007/01/09,冬山,5.1,0.55,-,22.4,30,90,38.0,23.75,5.98,17.77,-,-,-,15.03,-,68.58,70.0,-
1318,宜蘭縣,2007/01/08,宜蘭,6.5,0.59,403.96,21.2,25,76,43.0,15.72,2.12,13.58,-,-,-,12.62,-,70.88,63.0,-
1319,宜蘭縣,2007/01/08,冬山,6.2,0.53,-,19.0,23,94,42.0,23.94,6.52,17.42,-,-,-,13.39,-,70.78,72.0,-
1320,宜蘭縣,2007/01/07,宜蘭,5.2,0.51,398.84,25.5,35,91,39.0,12.62,1.74,10.88,-,-,-,11.98,-,64.23,70.0,-
1321,宜蘭縣,2007/01/07,冬山,5.3,0.48,-,26.7,38,100,38.0,14.79,2.92,11.84,-,-,-,12.75,-,64.08,75.0,-
1322,宜蘭縣,2007/01/06,宜蘭,6.2,0.73,406.41,23.8,34,46,24.0,14.9,1.79,13.12,-,-,-,15.49,-,67.96,46.0,-
1323,宜蘭縣,2007/01/06,冬山,4.8,0.63,-,23.0,34,50,26.0,15.69,3.7,12.0,-,-,-,15.75,-,72.46,50.0,-
1324,宜蘭縣,2007/01/05,宜蘭,3.9,0.8,409.55,16.3,21,41,26.0,18.22,3.91,14.3,-,-,-,16.91,-,79.6,41.0,-
1325,宜蘭縣,2007/01/05,冬山,3.5,0.72,-,13.4,18,49,28.0,24.21,6.29,17.93,-,-,-,17.46,-,80.31,49.0,-
1326,宜蘭縣,2007/01/04,宜蘭,1.5,0.56,399.05,26.7,33,18,8.0,12.72,1.58,11.12,-,-,-,17.81,-,85.79,29.0,-
1327,宜蘭縣,2007/01/04,冬山,0.5,0.48,-,29.5,41,14,8.0,11.7,1.78,9.91,-,-,-,18.02,-,87.65,37.0,-
1328,宜蘭縣,2007/01/03,宜蘭,1.8,0.5,394.28,25.4,31,12,5.0,15.5,2.35,13.16,-,-,-,18.85,-,89.82,30.0,-
1329,宜蘭縣,2007/01/03,冬山,0.9,0.35,-,26.6,38,8,6.0,12.5,4.24,8.21,-,-,-,19.09,-,90.2,35.0,-
1330,宜蘭縣,2007/01/02,宜蘭,2.1,0.57,396.67,18.5,27,33,18.0,18.07,2.29,15.75,-,-,-,18.72,-,85.75,33.0,-
1331,宜蘭縣,2007/01/02,冬山,1.8,0.61,-,15.6,18,27,13.0,23.83,6.72,17.12,-,-,-,19.28,-,86.64,27.0,-
1332,宜蘭縣,2007/01/01,宜蘭,2.0,0.54,397.38,19.5,36,28,13.0,17.06,2.78,14.27,-,-,-,19.45,-,83.12,34.0,-
1333,宜蘭縣,2007/01/01,冬山,2.3,0.54,-,15.8,34,27,12.0,16.51,4.39,12.11,-,-,-,19.92,-,83.71,37.0,-
1334,桃園市,2007/01/31,桃園,8.4,0.78,-,21.6,42,114,51.0,45.51,7.57,37.94,2.28,0.388,1.89,17.92,-,58.62,82.0,-
1335,桃園市,2007/01/31,中壢,9.2,0.94,-,26.5,42,105,45.0,52.48,13.83,38.65,-,-,-,16.69,-,56.2,78.0,-
1336,桃園市,2007/01/31,大園,8.5,0.51,-,27.4,52,123,60.0,44.92,11.68,33.24,-,-,-,15.72,-,63.47,86.0,-
1337,桃園市,2007/01/31,龍潭,6.0,0.61,-,28.5,50,104,48.0,37.88,8.19,29.69,-,-,-,14.94,-,59.02,77.0,-
1338,桃園市,2007/01/31,平鎮,8.1,0.68,-,27.5,44,119,55.0,48.68,9.44,39.24,-,-,-,16.25,-,59.04,84.0,-
1339,桃園市,2007/01/31,觀音,12.8,0.43,-,36.2,61,135,59.0,27.37,2.96,24.39,-,-,-,14.61,-,64.11,92.0,-
1340,桃園市,2007/01/30,桃園,18.4,0.76,-,19.9,42,97,51.0,54.18,17.02,37.16,2.374,0.443,1.93,15.52,-,55.77,74.0,-
1341,桃園市,2007/01/30,中壢,8.5,1.11,-,18.5,35,69,36.0,65.79,28.56,37.23,-,-,-,13.76,-,52.86,60.0,-
1342,桃園市,2007/01/30,大園,6.8,0.47,-,23.4,45,76,40.0,41.26,10.42,30.84,-,-,-,13.25,-,61.82,63.0,-
1343,桃園市,2007/01/30,龍潭,3.7,0.43,-,30.2,47,63,24.0,25.61,5.26,20.34,-,-,-,12.48,-,51.69,56.0,-
1344,桃園市,2007/01/30,平鎮,6.3,0.55,-,21.2,37,67,36.0,48.02,12.15,35.86,-,-,-,13.27,-,55.78,58.0,-
1345,桃園市,2007/01/30,觀音,10.7,0.41,-,28.9,53,89,44.0,29.7,4.62,25.08,-,-,-,11.84,-,59.71,70.0,-
1346,桃園市,2007/01/29,桃園,13.1,0.71,-,19.2,33,131,48.0,37.51,6.27,31.24,2.162,0.282,1.88,13.58,-,52.34,90.0,-
1347,桃園市,2007/01/29,中壢,13.7,0.81,-,24.0,33,119,47.0,45.87,12.63,33.23,-,-,-,12.35,-,49.83,84.0,-
1348,桃園市,2007/01/29,大園,9.6,0.45,-,27.4,40,128,48.0,32.95,5.68,27.26,-,-,-,11.62,-,53.03,89.0,-
1349,桃園市,2007/01/29,龍潭,7.2,0.55,-,30.9,42,121,44.0,28.47,5.32,23.15,-,-,-,10.86,-,50.44,86.0,-
1350,桃園市,2007/01/29,平鎮,12.3,0.6,-,26.5,36,132,49.0,37.88,5.27,32.61,-,-,-,12.04,-,52.0,91.0,-
1351,桃園市,2007/01/29,觀音,13.6,0.42,-,32.8,49,135,48.0,25.46,4.06,21.4,-,-,-,9.82,-,53.86,92.0,-
1352,桃園市,2007/01/28,桃園,9.4,0.59,-,31.7,44,158,48.0,28.56,5.62,22.94,2.031,0.175,1.86,14.36,-,48.69,104.0,-
1353,桃園市,2007/01/28,中壢,9.6,0.66,-,33.4,41,148,50.0,33.1,7.2,25.89,-,-,-,12.67,-,48.85,99.0,-
1354,桃園市,2007/01/28,大園,8.6,0.42,-,40.4,50,161,55.0,19.1,2.06,17.04,-,-,-,12.23,-,50.89,106.0,-
1355,桃園市,2007/01/28,龍潭,8.2,0.49,-,44.2,53,154,49.0,17.28,1.85,15.43,-,-,-,11.48,-,47.54,102.0,-
1356,桃園市,2007/01/28,平鎮,9.0,0.51,-,36.0,46,164,55.0,28.43,1.97,26.46,-,-,-,12.18,-,51.79,107.0,-
1357,桃園市,2007/01/28,觀音,8.9,0.43,-,46.9,56,170,49.0,11.47,0.54,10.86,-,-,-,10.83,-,49.05,110.0,-
1358,桃園市,2007/01/27,桃園,10.7,0.71,-,28.6,35,112,62.0,32.58,8.25,24.33,2.039,0.194,1.85,16.03,-,59.21,81.0,-
1359,桃園市,2007/01/27,中壢,11.7,0.83,-,27.0,31,112,63.0,36.69,7.38,29.31,-,-,-,13.94,-,61.31,81.0,-
1360,桃園市,2007/01/27,大園,8.6,0.54,-,37.3,43,110,64.0,20.46,2.77,17.69,-,-,-,13.85,-,62.37,80.0,-
1361,桃園市,2007/01/27,龍潭,7.8,0.57,-,40.3,47,104,58.0,15.22,1.79,13.43,-,-,-,12.45,-,63.04,77.0,-
1362,桃園市,2007/01/27,平鎮,10.7,0.69,-,27.7,30,119,68.0,34.35,3.24,31.11,-,-,-,13.45,-,63.04,84.0,-
1363,桃園市,2007/01/27,觀音,13.8,0.52,-,40.1,48,120,63.0,18.72,1.17,17.5,-,-,-,12.55,-,57.79,85.0,-
1364,桃園市,2007/01/26,桃園,11.0,0.73,-,21.7,34,77,44.0,43.82,16.21,27.61,2.31,0.363,1.95,17.88,-,68.98,64.0,-
1365,桃園市,2007/01/26,中壢,8.3,1.21,-,16.2,29,79,41.0,73.83,39.41,34.42,-,-,-,15.55,-,70.8,64.0,-
1366,桃園市,2007/01/26,大園,6.3,0.55,-,25.9,43,75,47.0,35.56,13.84,21.71,-,-,-,15.45,-,73.24,62.0,-
1367,桃園市,2007/01/26,龍潭,3.6,0.63,-,22.7,38,64,31.0,33.1,12.47,20.63,-,-,-,14.22,-,72.44,57.0,-
1368,桃園市,2007/01/26,平鎮,6.2,0.68,-,19.4,32,72,39.0,50.58,20.2,30.38,-,-,-,14.95,-,72.53,61.0,-
1369,桃園市,2007/01/26,觀音,9.8,0.54,-,30.8,50,91,46.0,26.96,8.36,18.61,-,-,-,14.21,-,71.88,70.0,-
1370,桃園市,2007/01/25,桃園,7.1,0.57,-,22.1,30,64,32.0,28.51,5.05,23.46,2.04,0.226,1.81,18.33,-,58.23,57.0,-
1371,桃園市,2007/01/25,中壢,6.6,0.75,-,21.2,30,64,36.0,39.82,12.86,26.95,-,-,-,16.38,-,58.84,57.0,-
1372,桃園市,2007/01/25,大園,3.7,0.42,-,25.9,32,62,35.0,26.94,5.12,21.81,-,-,-,16.36,-,61.91,56.0,-
1373,桃園市,2007/01/25,龍潭,-,-,-,-,35,114,33.0,-,-,-,-,-,-,-,-,-,82.0,-
1374,桃園市,2007/01/25,平鎮,6.6,0.56,-,21.9,31,66,32.0,36.95,7.76,29.19,-,-,-,15.89,-,61.03,58.0,-
1375,桃園市,2007/01/25,觀音,8.1,0.42,-,29.2,39,73,36.0,26.11,4.35,21.73,-,-,-,14.83,-,58.23,62.0,-
1376,桃園市,2007/01/24,桃園,7.8,0.73,-,19.5,30,73,48.0,29.52,7.85,21.65,2.082,0.231,1.85,14.62,-,70.28,62.0,-
1377,桃園市,2007/01/24,中壢,9.2,0.85,-,16.7,23,81,52.0,38.49,12.35,26.14,-,-,-,12.89,-,72.35,66.0,-
1378,桃園市,2007/01/24,大園,5.4,0.54,-,27.9,33,72,47.0,16.98,4.36,12.61,-,-,-,13.0,-,71.33,61.0,-
1379,桃園市,2007/01/24,龍潭,6.4,0.7,-,26.4,32,63,34.0,19.57,3.7,15.87,-,-,-,11.04,-,77.88,56.0,-
1380,桃園市,2007/01/24,平鎮,9.1,0.71,-,16.8,23,80,53.0,34.05,5.14,28.91,-,-,-,12.1,-,73.25,65.0,-
1381,桃園市,2007/01/24,觀音,6.6,0.52,-,34.4,38,72,43.0,9.03,0.66,8.36,-,-,-,11.92,-,69.03,61.0,-
1382,桃園市,2007/01/23,桃園,7.5,0.58,-,26.7,33,38,19.0,26.0,9.0,16.99,2.034,0.205,1.83,18.97,-,83.75,38.0,-
1383,桃園市,2007/01/23,中壢,4.5,0.81,-,19.8,22,41,22.0,37.18,11.43,25.75,-,-,-,17.32,-,85.39,41.0,-
1384,桃園市,2007/01/23,大園,3.0,0.4,-,30.7,34,38,20.0,15.12,2.74,12.38,-,-,-,17.4,-,83.77,38.0,-
1385,桃園市,2007/01/23,龍潭,2.0,0.55,-,24.4,30,37,16.0,21.04,3.41,17.62,-,-,-,15.3,-,86.71,37.0,-
1386,桃園市,2007/01/23,平鎮,3.4,0.48,-,22.3,25,37,20.0,34.24,5.48,28.75,-,-,-,15.83,-,86.61,37.0,-
1387,桃園市,2007/01/23,觀音,2.0,0.43,-,42.5,47,42,17.0,6.04,0.87,5.14,-,-,-,17.17,-,87.59,42.0,-
1388,桃園市,2007/01/22,桃園,6.8,0.53,-,21.3,27,25,15.0,24.88,4.65,20.23,2.018,0.207,1.81,18.81,-,81.49,28.0,-
1389,桃園市,2007/01/22,中壢,5.9,0.69,-,19.8,26,32,11.0,33.12,9.7,23.42,-,-,-,17.39,-,79.89,32.0,-
1390,桃園市,2007/01/22,大園,3.8,0.27,-,25.1,32,32,14.0,22.49,6.46,16.03,-,-,-,17.43,-,81.77,32.0,-
1391,桃園市,2007/01/22,龍潭,2.5,0.4,-,28.6,37,28,8.0,19.28,3.26,16.0,-,-,-,15.83,-,80.82,35.0,-
1392,桃園市,2007/01/22,平鎮,5.6,0.48,-,19.8,23,28,12.0,34.77,6.23,28.55,-,-,-,16.42,-,80.66,28.0,-
1393,桃園市,2007/01/22,觀音,5.0,0.26,-,37.8,41,32,13.0,6.96,0.92,6.03,-,-,-,17.14,-,82.77,35.0,-
1394,桃園市,2007/01/21,桃園,2.3,0.49,-,24.8,31,23,11.0,21.43,3.99,17.44,1.956,0.116,1.84,19.01,-,84.85,32.0,-
1395,桃園市,2007/01/21,中壢,2.7,0.63,-,21.4,27,35,13.0,33.14,9.48,23.66,2.361,0.393,1.97,17.33,-,85.9,35.0,-
1396,桃園市,2007/01/21,大園,1.4,0.27,-,35.0,38,25,8.0,9.31,2.43,6.88,-,-,-,17.25,-,84.12,33.0,-
1397,桃園市,2007/01/21,龍潭,2.0,0.45,-,30.0,34,26,9.0,17.66,2.25,15.4,-,-,-,15.86,-,86.31,35.0,-
1398,桃園市,2007/01/21,平鎮,3.3,0.39,-,24.3,28,23,10.0,32.55,5.63,26.92,-,-,-,15.98,-,86.38,26.0,-
1399,桃園市,2007/01/21,觀音,1.8,0.31,-,43.9,45,26,8.0,3.19,0.45,2.68,-,-,-,16.93,-,87.1,39.0,-
1400,桃園市,2007/01/20,桃園,6.5,0.65,-,20.5,28,44,26.0,27.8,5.49,22.31,2.082,0.229,1.85,22.36,-,78.15,44.0,-
1401,桃園市,2007/01/20,中壢,5.8,0.8,-,19.4,26,56,25.0,36.37,10.39,25.98,2.483,0.499,1.98,20.1,-,79.38,53.0,-
1402,桃園市,2007/01/20,大園,3.2,0.35,-,31.4,34,46,24.0,13.16,3.23,9.93,-,-,-,19.8,-,80.26,46.0,-
1403,桃園市,2007/01/20,龍潭,2.6,0.56,-,25.4,38,52,22.0,22.42,3.88,18.54,-,-,-,18.39,-,81.09,51.0,-
1404,桃園市,2007/01/20,平鎮,5.9,0.5,-,22.3,30,50,26.0,39.47,8.83,30.64,-,-,-,19.02,-,81.33,50.0,-
1405,桃園市,2007/01/20,觀音,3.0,0.34,-,40.3,42,50,24.0,5.92,1.28,4.63,-,-,-,18.81,-,83.37,50.0,-
1406,桃園市,2007/01/19,桃園,8.3,0.8,-,25.5,36,45,31.0,27.88,5.82,22.04,2.102,0.242,1.86,18.64,-,83.81,45.0,-
1407,桃園市,2007/01/19,中壢,8.6,1.06,-,19.0,33,56,32.0,49.41,17.87,31.54,2.593,0.556,2.04,16.78,-,84.28,53.0,-
1408,桃園市,2007/01/19,大園,4.5,0.5,-,31.3,33,58,42.0,18.04,3.56,14.48,-,-,-,17.08,-,82.63,54.0,-
1409,桃園市,2007/01/19,龍潭,3.9,0.77,-,27.7,41,47,23.0,28.01,4.59,23.41,-,-,-,15.11,-,86.24,47.0,-
1410,桃園市,2007/01/19,平鎮,6.3,0.66,-,22.2,30,51,33.0,39.2,8.71,30.49,-,-,-,15.69,-,84.92,50.0,-
1411,桃園市,2007/01/19,觀音,4.9,0.54,-,43.6,45,66,44.0,7.5,0.55,6.92,-,-,-,16.93,-,84.64,58.0,-
1412,桃園市,2007/01/18,桃園,6.5,0.83,-,16.8,19,32,19.0,27.54,6.29,21.25,2.11,0.247,1.86,18.1,-,82.9,32.0,-
1413,桃園市,2007/01/18,中壢,6.6,0.98,-,15.6,19,41,24.0,37.79,12.14,25.65,2.52,0.521,2.0,16.4,-,83.1,41.0,-
1414,桃園市,2007/01/18,大園,4.6,0.62,-,27.2,29,50,35.0,17.7,4.73,12.97,-,-,-,16.15,-,83.62,50.0,-
1415,桃園市,2007/01/18,龍潭,3.5,0.66,-,26.2,30,33,14.0,19.81,4.72,15.09,-,-,-,15.04,-,83.75,33.0,-
1416,桃園市,2007/01/18,平鎮,6.4,0.75,-,15.5,19,38,25.0,37.28,8.15,29.13,-,-,-,15.3,-,83.85,38.0,-
1417,桃園市,2007/01/18,觀音,5.8,0.65,-,35.9,41,52,35.0,8.85,0.49,8.34,-,-,-,16.23,-,85.73,51.0,-
1418,桃園市,2007/01/17,桃園,4.7,0.89,-,8.2,16,32,20.0,37.83,13.59,24.24,2.278,0.389,1.89,19.36,-,86.01,32.0,-
1419,桃園市,2007/01/17,中壢,6.2,1.1,-,5.6,10,41,23.0,62.89,33.21,29.68,2.688,0.635,2.05,17.25,-,87.25,41.0,-
1420,桃園市,2007/01/17,大園,3.5,0.56,-,15.5,19,36,17.0,22.62,6.95,15.68,-,-,-,17.01,-,84.99,36.0,-
1421,桃園市,2007/01/17,龍潭,3.5,0.71,-,11.6,19,34,14.0,30.51,8.62,21.89,-,-,-,16.25,-,86.87,34.0,-
1422,桃園市,2007/01/17,平鎮,6.2,0.76,-,6.9,11,39,25.0,51.97,25.62,26.35,-,-,-,16.2,-,87.9,39.0,-
1423,桃園市,2007/01/17,觀音,5.8,0.63,-,19.5,21,37,18.0,16.46,2.86,13.61,-,-,-,16.98,-,89.15,37.0,-
1424,桃園市,2007/01/16,桃園,14.0,0.99,-,14.5,30,104,53.0,62.35,22.35,40.0,2.684,0.671,2.01,21.91,-,76.15,77.0,-
1425,桃園市,2007/01/16,中壢,6.8,1.29,-,14.0,24,80,52.0,65.76,31.47,34.28,2.998,0.84,2.16,19.51,-,77.08,65.0,-
1426,桃園市,2007/01/16,大園,4.8,0.53,-,15.7,25,71,44.0,32.0,7.07,24.93,-,-,-,19.22,-,79.94,60.0,-
1427,桃園市,2007/01/16,龍潭,4.7,0.59,-,19.1,36,86,39.0,40.28,12.54,27.74,-,-,-,18.65,-,76.53,68.0,-
1428,桃園市,2007/01/16,平鎮,5.7,0.62,-,14.4,24,84,47.0,54.56,20.48,34.08,-,-,-,18.98,-,78.86,67.0,-
1429,桃園市,2007/01/16,觀音,3.6,0.56,-,18.9,28,77,47.0,30.4,9.91,20.49,-,-,-,18.27,-,86.12,64.0,-
1430,桃園市,2007/01/15,桃園,6.0,0.57,-,24.8,30,37,19.0,25.72,3.81,21.9,2.004,0.209,1.8,22.56,-,70.63,37.0,-
1431,桃園市,2007/01/15,中壢,7.6,0.99,-,19.4,28,-,24.0,55.29,25.16,30.12,2.756,0.716,2.04,20.55,-,70.01,18.0,-
1432,桃園市,2007/01/15,大園,4.7,0.46,-,20.6,29,39,19.0,33.94,9.08,24.86,-,-,-,20.73,-,70.69,39.0,-
1433,桃園市,2007/01/15,龍潭,2.7,0.66,-,20.1,31,44,17.0,35.87,11.78,24.09,-,-,-,19.28,-,71.52,44.0,-
1434,桃園市,2007/01/15,平鎮,7.7,0.72,-,20.0,30,46,20.0,46.15,15.95,30.2,-,-,-,20.15,-,71.17,46.0,-
1435,桃園市,2007/01/15,觀音,11.3,0.47,-,23.6,33,50,23.0,29.98,7.4,22.56,-,-,-,19.19,-,75.07,50.0,-
1436,桃園市,2007/01/14,桃園,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,28.0,-
1437,桃園市,2007/01/14,中壢,3.8,0.57,-,28.2,32,-,18.0,20.9,5.12,15.78,2.304,0.367,1.94,17.15,-,73.13,8.0,-
1438,桃園市,2007/01/14,大園,3.7,0.35,-,30.6,32,40,22.0,14.6,2.8,11.8,-,-,-,17.24,-,73.69,40.0,-
1439,桃園市,2007/01/14,龍潭,1.6,0.44,-,32.5,37,38,15.0,15.36,2.21,13.16,-,-,-,15.88,-,75.3,38.0,-
1440,桃園市,2007/01/14,平鎮,3.6,0.45,-,27.0,31,36,19.0,23.65,4.02,19.63,-,-,-,16.63,-,74.37,36.0,-
1441,桃園市,2007/01/14,觀音,5.0,0.35,-,36.6,41,49,24.0,11.06,1.03,9.97,-,-,-,16.91,-,73.09,49.0,-
1442,桃園市,2007/01/13,桃園,2.3,0.58,-,27.2,35,37,21.0,18.8,3.54,15.25,1.976,0.137,1.84,18.09,-,78.65,37.0,-
1443,桃園市,2007/01/13,中壢,3.8,0.8,-,21.4,29,44,21.0,34.2,10.74,23.47,2.423,0.46,1.96,15.98,-,79.05,44.0,-
1444,桃園市,2007/01/13,大園,2.4,0.43,-,32.5,36,36,21.0,10.87,2.77,8.1,-,-,-,16.19,-,78.78,36.0,-
1445,桃園市,2007/01/13,龍潭,3.2,0.56,-,27.8,31,43,18.0,19.4,2.72,16.68,-,-,-,14.68,-,82.85,43.0,-
1446,桃園市,2007/01/13,平鎮,3.8,0.54,-,22.9,28,40,21.0,28.21,3.64,24.57,-,-,-,15.3,-,80.67,40.0,-
1447,桃園市,2007/01/13,觀音,5.6,0.46,-,39.8,42,41,17.0,5.26,0.76,4.5,-,-,-,16.37,-,80.46,41.0,-
1448,桃園市,2007/01/12,桃園,5.2,0.66,-,16.9,29,48,22.0,37.26,14.69,22.57,2.276,0.303,1.97,19.86,-,81.72,48.0,-
1449,桃園市,2007/01/12,中壢,4.5,0.81,-,-,19,46,21.0,40.71,13.68,27.03,2.51,0.52,1.99,17.66,-,84.23,46.0,-
1450,桃園市,2007/01/12,大園,1.0,0.28,-,33.0,35,37,19.0,11.97,3.23,8.73,-,-,-,17.5,-,81.44,37.0,-
1451,桃園市,2007/01/12,龍潭,2.2,0.5,-,18.7,29,49,19.0,23.46,5.53,17.94,-,-,-,16.55,-,83.13,49.0,-
1452,桃園市,2007/01/12,平鎮,3.0,0.38,-,22.1,24,40,18.0,33.62,5.21,28.41,-,-,-,16.9,-,85.37,40.0,-
1453,桃園市,2007/01/12,觀音,1.5,0.29,-,42.6,44,38,14.0,4.26,0.79,3.44,-,-,-,17.39,-,84.33,38.0,-
1454,桃園市,2007/01/11,桃園,5.6,0.62,-,24.3,31,45,30.0,27.55,6.24,21.3,2.065,0.234,1.83,21.36,-,71.41,45.0,-
1455,桃園市,2007/01/11,中壢,5.1,0.76,-,-,24,46,25.0,38.87,12.63,26.24,2.502,0.515,1.99,18.87,-,73.89,46.0,-
1456,桃園市,2007/01/11,大園,4.0,0.31,-,32.6,37,46,25.0,16.82,4.22,12.6,-,-,-,18.17,-,76.0,46.0,-
1457,桃園市,2007/01/11,龍潭,2.3,0.55,-,23.8,30,49,19.0,25.89,5.57,20.32,-,-,-,17.9,-,74.65,49.0,-
1458,桃園市,2007/01/11,平鎮,5.1,0.47,-,27.4,31,47,22.0,30.6,4.24,26.37,-,-,-,18.47,-,75.18,47.0,-
1459,桃園市,2007/01/11,觀音,4.5,0.31,-,41.5,47,49,25.0,8.84,1.04,7.8,-,-,-,17.72,-,77.62,49.0,-
