序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
198,臺北市,2001/09/02,古亭,2.1,0.63,10.1,-,24,12,33.28,10.88,22.41,2.034,0.18,1.86,26.35,-,-,24.0,-
199,臺北市,2001/09/02,中山,2.2,0.94,9.0,-,31,-,41.17,13.71,27.46,2.584,0.32,2.26,25.86,-,-,31.0,-
200,臺北市,2001/09/02,大同,4.9,2.88,-,-,25,-,147.8,105.85,41.95,3.826,1.5,2.32,26.05,-,-,42.0,-
201,臺北市,2001/09/02,萬華,2.8,0.93,-,-,31,-,33.62,4.79,28.83,-,-,-,26.11,-,-,31.0,-
202,臺北市,2001/09/02,陽明,0.3,0.31,38.1,-,12,-,3.06,0.1,2.96,-,-,-,21.57,-,99.0,37.0,-
203,臺北市,2001/09/02,士林,0.4,0.75,11.1,-,26,-,29.46,6.81,22.65,-,-,-,24.44,-,-,28.0,-
204,臺北市,2001/09/01,松山,2.3,1.02,4.3,-,30,-,58.41,31.68,28.14,-,-,-,26.39,-,-,30.0,-
205,臺北市,2001/09/01,古亭,2.1,0.86,4.8,-,25,15,44.32,20.47,23.85,2.252,0.39,1.86,27.37,-,-,25.0,-
206,臺北市,2001/09/01,中山,4.4,1.08,5.1,-,35,-,54.11,28.35,25.77,2.934,0.55,2.38,26.61,-,-,35.0,-
207,臺北市,2001/09/01,大同,5.0,1.91,-,-,17,-,90.81,60.16,30.65,3.46,0.89,2.57,26.56,-,-,26.0,-
208,臺北市,2001/09/01,萬華,2.6,0.82,-,-,30,-,-,-,-,-,-,-,26.97,-,-,30.0,-
209,臺北市,2001/09/01,陽明,0.9,0.25,22.6,-,12,-,6.83,0.54,6.29,-,-,-,21.2,-,98.0,30.0,-
210,臺北市,2001/09/01,士林,1.6,0.73,5.7,-,24,-,35.63,13.96,21.66,-,-,-,24.85,-,-,24.0,-
211,新北市,2001/09/30,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
212,新北市,2001/09/30,三重,4.8,3.23,-,-,82,41,174.29,126.63,0.2,3.234,1.06,2.17,25.32,-,-,66.0,-
213,新北市,2001/09/30,菜寮,4.5,1.27,11.4,-,38,-,45.86,18.25,27.62,-,-,-,25.04,-,-,38.0,-
214,新北市,2001/09/30,永和,3.9,1.86,11.0,-,45,-,65.36,35.04,30.32,3.016,0.79,2.23,25.13,-,-,45.0,-
215,新北市,2001/09/30,新莊,4.5,0.83,25.8,-,16,-,26.23,7.72,18.5,2.399,0.37,2.02,24.87,-,-,36.0,-
216,新北市,2001/09/30,新店,1.0,0.69,19.0,-,24,-,23.21,5.41,17.8,-,-,-,24.96,-,-,32.0,-
217,新北市,2001/09/30,淡水,1.3,0.66,27.9,-,28,-,18.08,3.06,15.02,-,-,-,24.35,-,89.0,36.0,-
218,新北市,2001/09/30,汐止,1.0,0.74,17.6,-,30,-,25.24,3.57,21.67,-,-,-,24.78,-,-,35.0,-
219,新北市,2001/09/30,土城,2.5,0.72,20.7,-,31,-,23.61,5.02,18.59,-,-,-,24.63,-,-,33.0,-
220,新北市,2001/09/30,林口,2.6,0.53,32.2,-,26,-,13.48,1.63,11.85,-,-,-,23.68,-,-,41.0,-
221,新北市,2001/09/30,萬里,0.5,0.34,37.8,-,24,-,5.9,0.56,5.34,2.222,0.06,2.16,25.55,-,-,43.0,-
222,新北市,2001/09/29,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
223,新北市,2001/09/29,三重,6.1,4.35,-,-,70,-,233.68,185.47,0.16,3.941,1.49,2.46,26.22,-,-,61.0,-
224,新北市,2001/09/29,菜寮,3.1,1.54,7.8,-,30,-,66.75,34.4,32.35,-,-,-,25.94,-,-,30.0,-
225,新北市,2001/09/29,永和,7.0,3.29,6.6,-,49,-,134.55,97.6,36.97,4.01,1.57,2.44,25.99,-,-,51.0,-
226,新北市,2001/09/29,新莊,4.8,1.15,12.8,-,16,-,51.31,20.9,30.41,2.974,0.75,2.22,25.88,-,-,27.0,-
227,新北市,2001/09/29,新店,1.6,1.03,9.6,-,25,-,46.53,18.33,28.2,-,-,-,25.96,-,-,28.0,-
228,新北市,2001/09/29,淡水,2.0,0.75,18.7,-,20,-,26.45,6.66,19.79,-,-,-,25.76,-,88.0,29.0,-
229,新北市,2001/09/29,汐止,0.5,0.9,11.9,-,28,-,-,-,-,-,-,-,26.0,-,-,31.0,-
230,新北市,2001/09/29,土城,4.7,1.2,5.1,-,30,-,57.65,27.44,30.21,-,-,-,25.18,-,-,30.0,-
231,新北市,2001/09/29,林口,3.9,0.54,21.5,-,16,-,20.01,2.52,17.49,-,-,-,25.1,-,-,30.0,-
232,新北市,2001/09/29,萬里,0.2,0.36,26.6,-,25,-,11.82,1.75,10.07,2.229,0.04,2.18,25.83,-,-,33.0,-
233,新北市,2001/09/28,板橋,-,-,-,-,27,-,-,-,-,-,-,-,26.07,-,-,27.0,-
234,新北市,2001/09/28,三重,5.8,3.53,-,-,58,-,-,-,0.11,3.499,1.28,2.22,26.36,-,-,54.0,-
235,新北市,2001/09/28,菜寮,2.7,1.23,7.9,-,30,-,50.22,22.93,27.29,-,-,-,26.15,-,-,30.0,-
236,新北市,2001/09/28,永和,5.5,1.99,7.2,-,39,-,76.58,47.6,29.0,3.07,0.94,2.13,26.26,-,-,39.0,-
237,新北市,2001/09/28,新莊,4.1,1.28,11.5,-,16,-,57.56,26.78,30.78,3.01,0.89,2.12,25.8,-,-,23.0,-
238,新北市,2001/09/28,新店,0.9,0.73,10.6,-,19,-,29.9,9.25,20.65,-,-,-,26.12,-,-,28.0,-
239,新北市,2001/09/28,淡水,1.3,0.74,18.7,-,24,-,19.48,3.57,15.92,-,-,-,25.74,-,90.0,28.0,-
240,新北市,2001/09/28,汐止,0.8,0.6,13.6,-,26,-,-,-,-,-,-,-,26.03,-,-,29.0,-
241,新北市,2001/09/28,土城,3.0,1.21,6.8,-,28,-,49.57,21.9,27.67,-,-,-,25.14,-,-,28.0,-
242,新北市,2001/09/28,林口,3.1,0.55,18.7,-,17,-,24.65,4.51,20.13,-,-,-,25.09,-,-,31.0,-
243,新北市,2001/09/28,萬里,0.5,0.33,31.1,-,44,-,8.65,1.02,7.64,2.289,0.06,2.22,24.94,-,-,44.0,-
244,新北市,2001/09/27,板橋,6.5,1.33,9.1,-,25,-,60.74,34.64,26.1,2.95,0.87,2.08,25.9,-,-,26.0,-
245,新北市,2001/09/27,三重,3.8,3.42,-,-,32,-,-,-,-,3.097,0.95,2.15,26.09,-,-,57.0,-
246,新北市,2001/09/27,菜寮,3.2,1.37,10.3,-,23,-,62.59,40.55,22.04,-,-,-,25.71,-,-,29.0,-
247,新北市,2001/09/27,永和,5.3,2.35,6.4,-,27,-,88.32,63.65,24.69,3.413,1.27,2.14,25.84,-,-,36.0,-
248,新北市,2001/09/27,新莊,6.3,1.18,14.6,-,14,-,56.44,32.53,23.9,3.294,1.35,1.94,25.45,-,-,24.0,-
249,新北市,2001/09/27,新店,0.5,0.75,12.7,-,16,-,28.95,12.42,16.52,-,-,-,26.03,-,-,27.0,-
250,新北市,2001/09/27,淡水,1.2,0.68,17.9,-,16,-,23.6,8.53,15.07,-,-,-,26.36,-,88.0,27.0,-
251,新北市,2001/09/27,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
252,新北市,2001/09/27,土城,3.0,0.97,9.1,-,19,-,50.96,29.63,21.33,-,-,-,25.1,-,-,24.0,-
253,新北市,2001/09/27,林口,2.5,0.57,16.8,-,17,-,30.05,11.65,18.4,-,-,-,25.03,-,-,28.0,-
254,新北市,2001/09/27,萬里,4.5,0.38,22.5,-,31,-,13.33,2.22,11.11,2.227,0.03,2.19,25.74,-,-,31.0,-
255,新北市,2001/09/26,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
256,新北市,2001/09/26,三重,-,-,-,-,24,-,-,-,-,-,-,-,25.17,-,-,32.0,-
257,新北市,2001/09/26,菜寮,0.5,0.42,15.0,-,13,-,14.19,2.64,11.55,-,-,-,25.29,-,-,25.0,-
258,新北市,2001/09/26,永和,2.4,1.14,9.1,-,20,-,35.33,17.78,17.56,2.356,0.4,1.95,25.61,-,-,20.0,-
259,新北市,2001/09/26,新莊,1.3,0.45,19.4,-,29,-,15.67,2.29,13.38,2.03,0.26,1.77,25.19,-,-,29.0,-
260,新北市,2001/09/26,新店,0.1,0.42,17.0,-,15,-,11.37,1.71,9.66,-,-,-,25.49,-,-,20.0,-
261,新北市,2001/09/26,淡水,0.2,0.43,23.2,-,15,-,8.77,2.79,5.98,-,-,-,25.08,-,90.0,29.0,-
262,新北市,2001/09/26,汐止,11.2,0.5,0.7,-,-,-,-,-,-,-,-,-,25.87,-,-,19.0,-
263,新北市,2001/09/26,土城,1.2,0.56,12.5,-,21,-,17.81,2.53,15.28,-,-,-,24.9,-,-,21.0,-
264,新北市,2001/09/26,林口,1.1,0.23,23.6,-,11,-,8.01,0.92,7.1,-,-,-,24.65,-,-,30.0,-
265,新北市,2001/09/26,萬里,0.0,0.21,28.3,-,78,-,1.31,0.11,1.2,1.938,0.01,1.93,24.97,-,-,64.0,-
266,新北市,2001/09/25,板橋,3.7,0.6,10.2,-,16,-,24.74,8.5,16.25,2.011,0.1,1.91,26.02,-,-,20.0,-
267,新北市,2001/09/25,三重,3.4,2.28,-,-,36,-,-,-,-,2.584,0.68,1.9,26.12,-,-,36.0,-
268,新北市,2001/09/25,菜寮,1.3,0.42,12.7,-,16,-,13.46,3.66,9.8,-,-,-,25.82,-,-,23.0,-
269,新北市,2001/09/25,永和,-,1.13,5.3,-,21,-,37.71,21.56,16.18,2.438,0.53,1.91,25.62,-,-,21.0,-
270,新北市,2001/09/25,新莊,1.5,0.44,17.3,-,33,-,14.77,3.46,11.31,2.044,0.26,1.78,25.68,-,-,33.0,-
271,新北市,2001/09/25,新店,0.6,0.4,10.8,-,22,-,15.57,4.84,10.74,-,-,-,25.74,-,-,22.0,-
272,新北市,2001/09/25,淡水,0.2,0.34,18.6,-,19,-,-,-,-,-,-,-,25.17,-,92.0,29.0,-
273,新北市,2001/09/25,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
274,新北市,2001/09/25,土城,2.9,0.56,8.2,-,17,-,21.77,6.05,15.73,-,-,-,25.04,-,-,18.0,-
275,新北市,2001/09/25,林口,1.2,0.22,19.1,-,15,-,8.08,1.95,6.13,-,-,-,24.7,-,-,30.0,-
276,新北市,2001/09/25,萬里,0.1,0.2,24.3,-,92,-,1.89,0.23,1.65,1.973,0.02,1.95,25.05,-,-,71.0,-
277,新北市,2001/09/24,板橋,3.3,0.76,9.4,-,17,-,31.65,15.04,16.61,2.21,0.2,2.01,26.11,-,-,26.0,-
278,新北市,2001/09/24,三重,3.7,2.63,-,-,42,-,-,-,-,2.838,0.87,1.97,26.41,-,-,42.0,-
279,新北市,2001/09/24,菜寮,2.3,0.71,9.5,-,19,-,25.33,12.33,13.0,-,-,-,26.1,-,-,25.0,-
280,新北市,2001/09/24,永和,2.5,1.31,5.9,-,20,-,44.85,29.6,15.24,2.498,0.61,2.04,25.81,-,-,22.0,-
281,新北市,2001/09/24,新莊,3.5,0.63,13.6,-,28,-,26.26,11.94,14.32,2.15,0.35,1.8,27.81,-,-,28.0,-
282,新北市,2001/09/24,新店,1.0,0.61,7.3,-,18,-,25.3,13.02,12.27,-,-,-,26.03,-,-,18.0,-
283,新北市,2001/09/24,淡水,0.4,0.29,17.4,-,-,-,-,-,-,-,-,-,25.41,-,91.0,28.0,-
284,新北市,2001/09/24,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
285,新北市,2001/09/24,土城,1.9,0.77,7.5,-,17,-,28.62,12.56,16.07,-,-,-,25.35,-,-,20.0,-
286,新北市,2001/09/24,林口,0.5,0.33,16.1,-,-,-,12.75,3.8,8.96,-,-,-,24.36,-,-,31.0,-
287,新北市,2001/09/24,萬里,0.1,0.17,22.1,-,-,-,2.05,0.22,1.83,2.011,0.01,1.99,25.37,-,-,32.0,-
288,新北市,2001/09/23,板橋,2.0,0.59,21.4,-,27,-,23.99,4.58,19.41,2.072,0.09,1.99,25.76,-,-,30.0,-
289,新北市,2001/09/23,三重,3.2,2.25,-,-,45,-,-,-,-,2.594,0.62,1.97,25.92,-,-,45.0,-
290,新北市,2001/09/23,菜寮,0.9,0.49,24.3,-,23,-,14.46,1.47,12.99,-,-,-,25.65,-,-,31.0,-
291,新北市,2001/09/23,永和,2.1,0.97,14.5,-,37,-,33.59,13.52,20.08,2.352,0.39,1.96,25.44,-,-,37.0,-
292,新北市,2001/09/23,新莊,0.6,0.4,27.4,-,35,-,12.14,0.37,11.77,-,-,-,28.07,-,-,35.0,-
293,新北市,2001/09/23,新店,0.3,0.38,20.3,-,24,-,14.88,1.74,13.14,-,-,-,24.38,-,-,25.0,-
294,新北市,2001/09/23,淡水,0.3,0.34,34.7,-,-,-,-,-,-,-,-,-,24.66,-,89.0,34.0,-
295,新北市,2001/09/23,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
296,新北市,2001/09/23,土城,0.7,0.56,18.5,-,24,-,18.88,1.62,17.26,-,-,-,24.33,-,-,24.0,-
297,新北市,2001/09/23,林口,0.1,0.28,35.8,-,-,-,-,-,-,-,-,-,23.53,-,-,38.0,-
298,新北市,2001/09/23,萬里,0.1,0.19,41.7,-,164,-,1.23,0.03,1.2,1.977,0.01,1.97,25.33,-,-,107.0,-
299,新北市,2001/09/22,板橋,2.2,0.76,28.9,-,42,-,31.74,4.56,27.17,2.304,0.29,2.02,25.75,-,-,42.0,-
300,新北市,2001/09/22,三重,3.1,2.66,-,-,67,-,-,-,-,2.699,0.69,2.01,26.13,-,-,59.0,-
301,新北市,2001/09/22,菜寮,0.5,0.59,33.2,-,31,-,19.39,1.63,17.75,-,-,-,25.77,-,-,47.0,-
302,新北市,2001/09/22,永和,2.6,1.13,21.7,-,57,-,40.32,13.82,26.51,2.818,0.79,2.03,25.38,-,-,54.0,-
303,新北市,2001/09/22,新莊,1.5,0.55,34.0,-,31,-,19.68,0.79,18.89,-,-,-,28.02,-,-,42.0,-
304,新北市,2001/09/22,新店,1.5,0.45,29.6,-,28,-,15.77,0.77,15.0,-,-,-,24.93,-,-,34.0,-
305,新北市,2001/09/22,淡水,0.5,0.34,44.4,-,-,-,-,-,-,-,-,-,25.25,-,83.0,55.0,-
306,新北市,2001/09/22,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
307,新北市,2001/09/22,土城,0.9,0.53,33.1,-,32,-,17.57,1.06,16.51,-,-,-,25.31,-,-,42.0,-
308,新北市,2001/09/22,林口,-,0.31,47.5,-,-,-,-,-,-,-,-,-,23.4,-,-,59.0,-
309,新北市,2001/09/22,萬里,0.1,0.26,54.1,-,88,-,-,-,-,2.011,0.02,1.99,25.84,-,-,69.0,-
310,新北市,2001/09/21,板橋,2.8,0.68,19.4,-,31,-,28.65,7.7,20.95,2.041,0.19,1.85,27.27,-,-,31.0,-
311,新北市,2001/09/21,三重,-,2.28,-,-,64,-,-,-,-,2.594,0.67,1.92,27.96,-,-,57.0,-
312,新北市,2001/09/21,菜寮,1.1,0.51,21.3,-,22,-,16.39,3.14,13.25,-,-,-,27.25,-,-,31.0,-
313,新北市,2001/09/21,永和,4.3,1.23,12.5,-,38,-,41.81,18.75,23.07,2.42,0.5,1.92,26.9,-,-,38.0,-
314,新北市,2001/09/21,新莊,1.8,0.5,25.9,-,50,-,17.32,3.66,13.66,-,-,-,29.86,-,-,50.0,-
315,新北市,2001/09/21,新店,0.8,0.43,21.9,-,25,-,12.25,1.25,11.0,-,-,-,27.56,-,-,31.0,-
316,新北市,2001/09/21,淡水,0.5,0.34,30.3,-,-,-,-,-,-,-,-,-,26.23,-,82.0,42.0,-
317,新北市,2001/09/21,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,新北市,2001/09/21,土城,1.6,0.55,20.1,-,25,-,19.07,2.74,16.33,-,-,-,27.47,-,-,30.0,-
319,新北市,2001/09/21,林口,1.1,0.29,31.6,-,24,-,8.05,1.93,6.69,-,-,-,25.15,-,-,45.0,-
320,新北市,2001/09/21,萬里,1.2,0.21,37.4,-,48,-,2.96,0.6,2.36,2.183,0.09,2.09,26.49,-,-,50.0,-
321,新北市,2001/09/20,板橋,2.8,0.69,25.7,-,29,-,28.68,11.23,17.46,2.236,0.24,2.0,29.27,-,-,42.0,-
322,新北市,2001/09/20,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
323,新北市,2001/09/20,菜寮,1.8,-,21.0,-,29,-,23.04,6.35,16.69,-,-,-,28.87,-,-,33.0,-
324,新北市,2001/09/20,永和,3.1,1.03,9.3,-,30,-,34.15,18.1,16.11,2.943,0.92,2.02,28.92,-,-,30.0,-
325,新北市,2001/09/20,新莊,1.9,0.62,28.1,-,-,-,22.16,7.31,14.85,-,-,-,31.58,-,-,41.0,-
326,新北市,2001/09/20,新店,0.2,0.35,27.8,-,24,-,9.45,2.61,6.84,-,-,-,29.61,-,-,41.0,-
327,新北市,2001/09/20,淡水,1.8,0.41,30.4,-,-,-,-,-,-,-,-,-,29.48,-,67.0,43.0,-
328,新北市,2001/09/20,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
329,新北市,2001/09/20,土城,0.4,0.51,27.3,-,21,-,14.42,3.29,11.13,-,-,-,29.27,-,-,39.0,-
330,新北市,2001/09/20,林口,1.6,0.46,29.1,-,28,-,16.66,3.95,12.71,-,-,-,26.62,-,-,41.0,-
331,新北市,2001/09/20,萬里,2.8,0.31,32.4,-,20,-,7.64,1.63,6.02,3.014,0.97,2.07,27.39,-,-,43.0,-
332,新北市,2001/09/19,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
333,新北市,2001/09/19,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
334,新北市,2001/09/19,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
335,新北市,2001/09/19,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
336,新北市,2001/09/19,新莊,0.8,0.63,36.9,-,-,-,14.86,0.84,14.03,-,-,-,31.23,-,-,38.0,-
337,新北市,2001/09/19,新店,0.1,0.33,38.7,-,19,-,5.69,0.15,5.54,-,-,-,28.62,-,-,40.0,-
338,新北市,2001/09/19,淡水,0.5,0.38,39.6,-,25,-,-,-,-,-,-,-,29.17,-,69.0,42.0,-
339,新北市,2001/09/19,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
340,新北市,2001/09/19,土城,0.4,0.54,33.4,-,22,-,13.0,0.84,12.16,-,-,-,28.27,-,-,37.0,-
341,新北市,2001/09/19,林口,0.2,0.37,40.9,-,22,-,11.05,1.23,9.83,-,-,-,26.69,-,-,41.0,-
342,新北市,2001/09/19,萬里,1.9,-,43.1,-,32,-,-,-,-,2.014,0.04,1.98,28.66,-,-,42.0,-
343,新北市,2001/09/18,板橋,1.8,0.88,16.2,-,26,-,28.98,4.78,24.2,2.415,0.29,2.12,26.07,-,-,26.0,-
344,新北市,2001/09/18,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
345,新北市,2001/09/18,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
346,新北市,2001/09/18,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
347,新北市,2001/09/18,新莊,1.3,0.66,23.0,-,-,-,20.14,2.22,17.92,2.376,0.46,1.91,28.62,-,-,26.0,-
348,新北市,2001/09/18,新店,0.6,0.55,20.2,-,19,-,14.98,1.94,13.04,-,-,-,25.87,-,-,22.0,-
349,新北市,2001/09/18,淡水,0.0,0.38,29.6,-,25,-,-,-,-,-,-,-,26.11,-,93.0,29.0,-
350,新北市,2001/09/18,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
351,新北市,2001/09/18,土城,0.9,0.81,17.2,-,26,-,21.43,2.01,19.41,-,-,-,25.17,-,-,26.0,-
352,新北市,2001/09/18,林口,0.1,0.35,30.8,-,20,-,5.78,0.51,5.27,-,-,-,24.57,-,-,29.0,-
353,新北市,2001/09/18,萬里,0.1,-,36.4,-,86,-,0.49,-,0.49,2.162,0.04,2.12,26.58,-,-,68.0,-
354,新北市,2001/09/17,板橋,0.8,0.63,23.4,-,19,-,17.12,1.27,15.86,2.346,0.24,2.11,25.5,-,-,32.0,-
355,新北市,2001/09/17,三重,-,1.63,-,-,28,-,-,-,-,2.717,0.53,2.18,25.16,-,-,28.0,-
356,新北市,2001/09/17,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
357,新北市,2001/09/17,永和,34.7,1.32,5.2,-,18,-,21.73,6.62,15.12,2.386,0.46,1.92,25.42,-,-,52.0,-
358,新北市,2001/09/17,新莊,0.4,0.39,25.8,-,-,-,12.63,0.33,12.29,2.104,0.24,1.87,27.76,-,-,35.0,-
359,新北市,2001/09/17,新店,0.2,0.33,27.1,-,21,-,7.11,0.3,6.81,-,-,-,24.9,-,-,32.0,-
360,新北市,2001/09/17,淡水,0.0,0.43,30.9,-,31,-,-,-,-,-,-,-,25.29,-,93.0,31.0,-
361,新北市,2001/09/17,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
362,新北市,2001/09/17,土城,0.3,0.58,21.6,-,19,-,13.49,0.47,13.02,-,-,-,24.76,-,-,28.0,-
363,新北市,2001/09/17,林口,0.0,0.29,35.3,-,16,-,2.23,-,2.17,-,-,-,23.85,-,-,36.0,-
364,新北市,2001/09/17,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
365,新北市,2001/09/16,板橋,0.6,0.33,32.9,-,26,-,8.62,2.4,6.22,1.838,0.04,1.8,25.27,-,-,37.0,-
366,新北市,2001/09/16,三重,-,0.97,-,-,27,-,-,-,-,2.406,0.48,1.93,24.98,-,-,27.0,-
367,新北市,2001/09/16,菜寮,4.6,0.31,27.3,-,19,-,11.37,3.27,8.1,-,-,-,24.93,-,-,32.0,-
368,新北市,2001/09/16,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
369,新北市,2001/09/16,新莊,0.1,0.27,35.0,-,22,-,3.04,0.07,2.98,1.657,0.01,1.65,27.85,-,-,38.0,-
370,新北市,2001/09/16,新店,0.0,0.31,28.5,-,18,-,6.49,0.29,6.2,-,-,-,24.91,-,-,33.0,-
371,新北市,2001/09/16,淡水,0.1,0.35,30.3,-,42,-,4.73,1.05,3.69,-,-,-,25.06,-,85.0,42.0,-
372,新北市,2001/09/16,汐止,0.0,0.39,27.4,-,20,-,9.05,0.97,8.08,-,-,-,25.01,-,-,37.0,-
373,新北市,2001/09/16,土城,0.6,0.34,28.4,-,22,-,6.93,0.45,6.48,-,-,-,24.53,-,-,34.0,-
374,新北市,2001/09/16,林口,0.0,0.21,36.5,-,18,-,1.19,0.16,1.04,-,-,-,23.76,-,-,40.0,-
375,新北市,2001/09/16,萬里,-,0.2,38.6,-,-,-,-,-,-,2.029,0.01,2.02,25.65,-,-,43.0,-
376,新北市,2001/09/15,板橋,9.2,0.76,27.0,-,58,-,38.62,6.91,31.71,2.178,0.16,2.02,26.51,-,-,54.0,-
377,新北市,2001/09/15,三重,-,3.41,-,-,109,-,225.35,165.0,61.71,3.529,1.3,2.23,26.87,-,-,80.0,-
378,新北市,2001/09/15,菜寮,12.0,1.13,15.6,-,74,-,62.4,21.36,41.05,-,-,-,26.37,-,-,62.0,-
379,新北市,2001/09/15,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
380,新北市,2001/09/15,新莊,21.1,0.66,24.3,-,69,-,45.9,11.97,33.94,2.334,0.48,1.85,27.15,-,-,59.0,-
381,新北市,2001/09/15,新店,2.3,0.59,27.9,-,48,-,24.95,1.71,23.24,-,-,-,25.65,-,-,51.0,-
382,新北市,2001/09/15,淡水,2.7,0.86,26.8,-,58,-,28.36,5.1,23.26,-,-,-,26.05,-,78.0,54.0,-
383,新北市,2001/09/15,汐止,3.9,0.9,19.9,-,80,-,40.47,8.01,32.46,-,-,-,25.57,-,-,65.0,-
384,新北市,2001/09/15,土城,6.3,0.65,17.5,-,59,-,34.45,6.48,27.97,-,-,-,25.24,-,-,54.0,-
385,新北市,2001/09/15,林口,15.5,0.51,30.8,-,55,-,30.17,5.24,24.93,-,-,-,24.63,-,-,53.0,-
386,新北市,2001/09/15,萬里,1.0,0.32,45.0,-,37,-,5.82,0.21,5.62,2.274,0.04,2.23,27.04,-,-,46.0,-
387,新北市,2001/09/14,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
388,新北市,2001/09/14,三重,-,3.03,-,-,110,-,215.73,152.72,64.51,3.252,1.02,2.23,27.89,-,-,80.0,-
389,新北市,2001/09/14,菜寮,9.1,1.19,24.6,-,59,-,59.74,22.6,37.15,-,-,-,27.26,-,-,54.0,-
390,新北市,2001/09/14,永和,12.1,2.47,7.0,-,75,-,88.3,43.87,44.43,3.006,1.06,1.95,27.55,-,-,62.0,-
391,新北市,2001/09/14,新莊,12.4,0.75,30.3,-,63,-,38.81,8.76,30.05,2.555,0.61,1.94,27.82,-,-,56.0,-
392,新北市,2001/09/14,新店,2.6,0.63,33.7,-,42,-,19.0,1.46,17.54,-,-,-,27.08,-,-,57.0,-
393,新北市,2001/09/14,淡水,2.7,0.91,26.8,-,51,-,32.94,4.85,28.09,-,-,-,26.59,-,72.0,51.0,-
394,新北市,2001/09/14,汐止,1.9,0.75,26.5,-,48,-,35.81,10.89,24.92,-,-,-,26.44,-,-,50.0,-
395,新北市,2001/09/14,土城,8.5,0.72,-,-,55,-,48.64,20.25,28.39,-,-,-,26.38,-,-,52.0,-
396,新北市,2001/09/14,林口,6.0,0.43,38.4,-,45,-,28.52,4.92,23.6,-,-,-,25.71,-,-,55.0,-
397,新北市,2001/09/14,萬里,0.6,0.21,48.4,-,41,-,5.53,0.34,5.19,2.201,0.08,2.12,26.37,-,-,54.0,-
398,新北市,2001/09/13,板橋,-,-,-,-,-,-,-,-,-,-,-,-,27.11,-,-,-,-
399,新北市,2001/09/13,三重,-,2.91,-,-,63,-,174.27,128.26,47.93,3.407,1.19,2.22,27.24,-,-,57.0,-
400,新北市,2001/09/13,菜寮,4.8,1.08,17.2,-,41,-,52.63,23.82,28.81,-,-,-,26.56,-,-,41.0,-
401,新北市,2001/09/13,永和,41.5,2.53,5.8,-,94,-,67.01,36.5,30.51,2.824,1.01,1.82,26.72,-,-,72.0,-
402,新北市,2001/09/13,新莊,5.3,0.73,26.5,-,49,-,34.06,14.44,19.62,2.669,0.66,2.01,27.03,-,-,49.0,-
403,新北市,2001/09/13,新店,1.2,0.53,24.7,-,30,-,16.75,2.36,14.39,-,-,-,26.68,-,-,38.0,-
404,新北市,2001/09/13,淡水,1.1,0.81,23.6,-,48,-,26.44,7.21,19.23,-,-,-,26.23,-,76.0,48.0,-
405,新北市,2001/09/13,汐止,1.1,0.68,18.4,-,42,-,34.13,13.29,20.84,-,-,-,25.78,-,-,42.0,-
