序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2591,宜蘭縣,2015/08/03,宜蘭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2592,宜蘭縣,2015/08/03,宜蘭,4,0.21,408.48,23.2,26,-,6.83,1.35,5.48,-,-,-,1.67,1.16,29.93,-,-,70.47,-
2593,宜蘭縣,2015/08/03,冬山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2594,宜蘭縣,2015/08/03,冬山,4,0.22,-,17.6,28,-,14.55,6.24,8.31,-,-,-,1.92,1.67,29.52,0,0,71.64,0
2595,宜蘭縣,2015/08/02,宜蘭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2596,宜蘭縣,2015/08/02,宜蘭,3.9,0.19,408.69,22.8,25,-,6.71,1,5.7,-,-,-,1.72,1.4,29.78,-,-,67.95,-
2597,宜蘭縣,2015/08/02,冬山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2598,宜蘭縣,2015/08/02,冬山,2.6,0.2,-,18.8,21,-,11.3,4.15,7.14,-,-,-,2,1.8,29.39,0,0,69.39,0
2599,宜蘭縣,2015/08/01,宜蘭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2600,宜蘭縣,2015/08/01,宜蘭,4.6,0.23,412.06,27.2,26,-,7.82,1.58,6.24,-,-,-,1.72,1.28,29.62,-,-,70.14,-
2601,宜蘭縣,2015/08/01,冬山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2602,宜蘭縣,2015/08/01,冬山,2.5,0.22,-,18.8,20,-,13.2,4.54,8.66,-,-,-,1.85,1.57,29.09,0,0,72.81,0
2603,桃園市,2015/08/31,桃園,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2604,桃園市,2015/08/31,桃園,2.7,0.54,-,13.9,18,-,25.75,6.04,19.72,2.202,0.231,1.971,0.85,0.56,23.7,-,-,89.72,-
2605,桃園市,2015/08/31,中壢,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2606,桃園市,2015/08/31,中壢,2.4,1.16,-,9,29,-,56,30,26,2.49,0.447,2.043,0.9,0.46,24.83,-,-,90.48,-
2607,桃園市,2015/08/31,大園,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2608,桃園市,2015/08/31,大園,3.6,0.31,-,22.8,19,-,19.45,2.85,16.61,-,-,-,-,-,-,-,-,-,-
2609,桃園市,2015/08/31,龍潭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2610,桃園市,2015/08/31,龍潭,2.5,0.34,-,11.2,25,-,17.82,4.63,13.19,-,-,-,1.13,0.88,24.8,-,-,92.23,-
2611,桃園市,2015/08/31,平鎮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2612,桃園市,2015/08/31,平鎮,2.4,0.4,-,12.5,26,-,24.11,4.71,19.4,-,-,-,1.2,0.9,24.56,-,-,94.59,-
2613,桃園市,2015/08/31,觀音,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2614,桃園市,2015/08/31,觀音,2.5,0.28,-,29.8,27,-,13.4,1.01,12.35,-,-,-,1.81,1.56,24.64,1.07,4.73,91.82,8.47
2615,桃園市,2015/08/30,桃園,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2616,桃園市,2015/08/30,桃園,4.6,0.46,-,15.1,20,-,19.64,3.62,16.02,2.113,0.169,1.943,0.9,0.61,24.54,-,-,88.73,-
2617,桃園市,2015/08/30,中壢,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2618,桃園市,2015/08/30,中壢,2.9,1.05,-,7.7,32,-,48.91,26.17,22.74,2.408,0.383,2.025,1.07,0.59,25.63,-,-,86.59,-
2619,桃園市,2015/08/30,大園,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2620,桃園市,2015/08/30,大園,2.9,0.31,-,20.8,28,-,17.54,3.42,14.12,-,-,-,-,-,-,-,-,-,-
2621,桃園市,2015/08/30,龍潭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2622,桃園市,2015/08/30,龍潭,1.4,0.34,-,11.9,30,-,14.85,3.58,11.27,-,-,-,1.25,1,25.41,-,-,89.68,-
2623,桃園市,2015/08/30,平鎮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2624,桃園市,2015/08/30,平鎮,2.6,0.37,-,12.4,27,-,19.51,3.8,15.71,-,-,-,1.48,1.25,25.32,-,-,91.02,-
2625,桃園市,2015/08/30,觀音,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2626,桃園市,2015/08/30,觀音,2.4,0.19,-,26.8,22,-,7.89,1.1,6.8,-,-,-,2.28,2.14,25.21,1.4,5.05,88.08,7.74
2627,桃園市,2015/08/29,桃園,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2628,桃園市,2015/08/29,桃園,4.5,0.54,-,14.3,22,-,24.33,3.97,20.36,2.174,0.231,1.944,0.95,0.64,24.66,-,-,88.24,-
2629,桃園市,2015/08/29,中壢,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2630,桃園市,2015/08/29,中壢,2.5,1.27,-,7.4,32,-,61.3,32.84,28.46,2.637,0.571,2.066,1.04,0.73,25.69,-,-,85.87,-
2631,桃園市,2015/08/29,大園,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2632,桃園市,2015/08/29,大園,3.8,0.37,-,11.7,29,-,26.26,8.51,17.75,-,-,-,-,-,-,-,-,-,-
2633,桃園市,2015/08/29,龍潭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2634,桃園市,2015/08/29,龍潭,1.3,0.4,-,13.1,35,-,18.01,4.53,13.48,-,-,-,1.33,1.02,25.3,-,-,90.4,-
2635,桃園市,2015/08/29,平鎮,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2636,桃園市,2015/08/29,平鎮,2.3,0.48,-,11.5,28,-,25.59,4.82,20.77,-,-,-,1.5,1.26,25.43,-,-,89.86,-
2637,桃園市,2015/08/29,觀音,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2638,桃園市,2015/08/29,觀音,3.6,0.29,-,13.8,30,-,19.13,4.12,15.02,-,-,-,2.32,2.15,25.1,0.88,5.57,90.13,8.69
2639,桃園市,2015/08/28,桃園,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2640,桃園市,2015/08/28,桃園,7,0.77,-,13.3,36,-,35.93,9.49,26.45,2.444,0.375,2.07,0.99,0.56,24.69,-,-,88.3,-
2641,桃園市,2015/08/28,中壢,-,-,-,5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2642,桃園市,2015/08/28,大園,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2643,桃園市,2015/08/28,大園,4.5,0.42,-,15.7,31,-,27.68,5.09,22.59,-,-,-,-,-,-,-,-,-,-
2644,桃園市,2015/08/28,龍潭,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2645,桃園市,2015/08/28,龍潭,2.7,0.48,-,15.6,36,-,20.2,3.84,16.37,-,-,-,1.47,1.11,26,-,-,87.79,-
2646,桃園市,2015/08/28,平鎮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2647,桃園市,2015/08/28,平鎮,3.5,0.45,-,15,37,-,23.96,4.42,19.53,-,-,-,1.45,1.14,26.08,-,-,88.36,-
2648,桃園市,2015/08/28,觀音,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2649,桃園市,2015/08/28,觀音,2.9,0.3,-,20.6,37,-,15.99,1.63,14.36,-,-,-,1.84,1.48,25.94,0.75,6.38,88.74,9.62
2650,桃園市,2015/08/27,桃園,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2651,桃園市,2015/08/27,桃園,4.7,0.65,-,13.7,25,-,27.67,4.96,22.7,2.371,0.326,2.045,0.89,0.82,23.84,-,-,90.72,-
2652,桃園市,2015/08/27,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2653,桃園市,2015/08/27,大園,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2654,桃園市,2015/08/27,大園,4.4,0.49,-,15.9,35,-,35.82,11.41,24.41,-,-,-,-,-,25.77,-,-,97.74,-
2655,桃園市,2015/08/27,龍潭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2656,桃園市,2015/08/27,龍潭,3.5,0.46,-,17.7,24,-,19.64,4.16,15.47,-,-,-,1.15,1,24.86,-,-,93.38,-
2657,桃園市,2015/08/27,平鎮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2658,桃園市,2015/08/27,平鎮,2.6,0.55,-,19,30,-,27.3,4.72,22.58,-,-,-,1.41,1.17,24.97,-,-,92.47,-
2659,桃園市,2015/08/27,觀音,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2660,桃園市,2015/08/27,觀音,4.4,0.4,-,20.5,41,-,26.2,3.72,22.5,-,-,-,1.66,1.45,25.13,1.56,4.64,91.63,8.57
2661,桃園市,2015/08/26,桃園,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
2662,桃園市,2015/08/26,桃園,6.1,0.58,-,31.3,43,-,26.65,3.24,23.41,2.351,0.298,2.053,1.02,0.79,26.19,-,-,83.09,-
2663,桃園市,2015/08/26,中壢,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2664,桃園市,2015/08/26,中壢,4.2,1.48,-,24.6,58,-,55.82,21.29,34.53,2.783,0.623,2.16,1.08,0.72,27.08,-,-,80.06,-
2665,桃園市,2015/08/26,大園,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
2666,桃園市,2015/08/26,大園,4.7,0.45,-,31.1,54,-,26.78,5.65,21.12,-,-,-,-,-,28.52,-,-,76.64,-
2667,桃園市,2015/08/26,龍潭,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
2668,桃園市,2015/08/26,龍潭,2.9,0.51,-,34.9,52,-,18.87,2.26,16.61,-,-,-,1.43,1.21,26.78,-,-,83.38,-
2669,桃園市,2015/08/26,平鎮,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
2670,桃園市,2015/08/26,平鎮,4.7,0.56,-,33.3,57,-,25.09,2.87,22.22,-,-,-,1.35,1.11,26.85,-,-,84.18,-
2671,桃園市,2015/08/26,觀音,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2672,桃園市,2015/08/26,觀音,4.8,0.4,-,35.9,57,-,17.65,1.05,16.58,-,-,-,1.38,1.03,27.11,1.5,4.78,82.25,7.84
2673,桃園市,2015/08/25,桃園,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2674,桃園市,2015/08/25,桃園,5.5,0.48,-,37.3,33,-,22.21,2.22,19.99,2.164,0.196,1.969,1.35,0.92,26.16,-,-,83.33,-
2675,桃園市,2015/08/25,中壢,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2676,桃園市,2015/08/25,中壢,3.6,1.13,-,24.6,38,-,45.32,16.39,28.94,2.462,0.415,2.047,1.2,0.62,26.81,-,-,81.05,-
2677,桃園市,2015/08/25,大園,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2678,桃園市,2015/08/25,大園,4.2,0.33,-,32.1,33,-,20.59,2.73,17.86,-,-,-,-,-,27.59,-,-,84.06,-
2679,桃園市,2015/08/25,龍潭,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2680,桃園市,2015/08/25,龍潭,3.5,0.44,-,33,37,-,16.99,2.11,14.89,-,-,-,1.78,1.44,26.87,-,-,82.29,-
2681,桃園市,2015/08/25,平鎮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2682,桃園市,2015/08/25,平鎮,3.3,0.41,-,33.6,36,-,19.35,2.25,17.1,-,-,-,2.01,1.48,26.44,-,-,85.4,-
2683,桃園市,2015/08/25,觀音,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2684,桃園市,2015/08/25,觀音,5.5,0.31,-,36.5,39,-,18.16,1.56,16.6,-,-,-,3.08,2.94,26.46,9.67,4.39,84.08,14.58
2685,桃園市,2015/08/24,桃園,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2686,桃園市,2015/08/24,桃園,3.3,0.32,-,28.1,28,-,13.32,2.01,11.31,2.001,0.123,1.878,1.99,1.58,28.15,-,-,81.51,-
2687,桃園市,2015/08/24,中壢,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2688,桃園市,2015/08/24,中壢,3,1.25,-,18.7,37,-,48.31,25.4,22.91,2.356,0.445,1.91,1.7,0.99,28.64,-,-,81.21,-
2689,桃園市,2015/08/24,大園,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2690,桃園市,2015/08/24,大園,5.1,0.19,-,32.3,36,-,7.08,1.39,5.68,-,-,-,-,-,29.01,-,-,84.62,-
2691,桃園市,2015/08/24,龍潭,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2692,桃園市,2015/08/24,龍潭,3,0.22,-,29.7,46,-,8.73,1.88,6.85,-,-,-,3.33,3.17,28.11,-,-,85.35,-
2693,桃園市,2015/08/24,平鎮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2694,桃園市,2015/08/24,平鎮,2.6,0.23,-,26.2,36,-,12.93,2.66,10.27,-,-,-,2.75,2.4,28.26,-,-,86.38,-
2695,桃園市,2015/08/24,觀音,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2696,桃園市,2015/08/24,觀音,2.8,0.13,-,31.6,36,-,7.41,1.44,5.94,-,-,-,4.48,4.01,28.51,0,0,82.91,0
2697,桃園市,2015/08/23,桃園,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2698,桃園市,2015/08/23,桃園,2.8,0.19,-,20.8,19,-,7.95,1.75,6.2,1.851,0.043,1.808,2.06,1.08,26.3,-,-,88.43,-
2699,桃園市,2015/08/23,中壢,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2700,桃園市,2015/08/23,中壢,2.5,0.47,-,16.4,31,-,21.45,9.33,12.12,2.039,0.146,1.894,1.78,0.37,27.67,-,-,84.04,-
2701,桃園市,2015/08/23,大園,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2702,桃園市,2015/08/23,大園,2.4,0.12,-,23,29,-,5.37,1.26,4.1,-,-,-,-,-,28.21,-,-,92.27,-
2703,桃園市,2015/08/23,龍潭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2704,桃園市,2015/08/23,龍潭,2.3,0.21,-,20.2,44,-,9.47,2.24,7.24,-,-,-,4.05,3.39,26.95,-,-,89.53,-
2705,桃園市,2015/08/23,平鎮,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2706,桃園市,2015/08/23,平鎮,2.4,0.18,-,20.5,31,-,8.04,0.95,7.08,-,-,-,3.75,2.45,27.37,-,-,88.22,-
2707,桃園市,2015/08/23,觀音,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2708,桃園市,2015/08/23,觀音,3.6,0.1,-,21.9,39,-,6.26,0.83,5.44,-,-,-,5.52,4.86,27.5,2.38,5.52,88.7,8.77
2709,桃園市,2015/08/22,桃園,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2710,桃園市,2015/08/22,桃園,2.1,0.2,-,17.7,16,-,11.5,3.71,7.79,1.854,0.058,1.795,3.58,3.28,28.73,-,-,75.52,-
2711,桃園市,2015/08/22,中壢,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2712,桃園市,2015/08/22,中壢,2,0.66,-,15.4,27,-,26.84,15.53,11.31,2.103,0.231,1.872,2.35,1.32,30.05,-,-,67.74,-
2713,桃園市,2015/08/22,大園,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2714,桃園市,2015/08/22,大園,2.1,0.15,-,18.3,28,-,13.47,4.62,8.85,-,-,-,-,-,30.51,-,-,65.51,-
2715,桃園市,2015/08/22,龍潭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2716,桃園市,2015/08/22,龍潭,1.8,0.14,-,19.3,22,-,7.18,2.57,4.62,-,-,-,6.09,5.85,29.53,-,-,70.09,-
2717,桃園市,2015/08/22,平鎮,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2718,桃園市,2015/08/22,平鎮,1.6,0.17,-,19.1,26,-,7.83,1.4,6.43,-,-,-,4.76,4.51,29.76,-,-,71.39,-
2719,桃園市,2015/08/22,觀音,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2720,桃園市,2015/08/22,觀音,4.7,0.13,-,18.1,30,-,9.99,2.33,7.66,-,-,-,7.71,7.59,30.05,0,0,68.97,0
2721,桃園市,2015/08/21,桃園,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2722,桃園市,2015/08/21,桃園,2.1,0.22,-,13.6,19,-,11.9,3.76,8.14,1.863,0.074,1.789,3.6,3.31,29.4,-,-,72.65,-
2723,桃園市,2015/08/21,中壢,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2724,桃園市,2015/08/21,中壢,2.5,0.77,-,11.2,34,-,31.94,19.58,12.36,2.164,0.291,1.874,2.38,1.25,30.82,-,-,64.75,-
2725,桃園市,2015/08/21,大園,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2726,桃園市,2015/08/21,大園,2.4,0.17,-,12.8,33,-,17.68,6.77,10.91,-,-,-,-,-,31.17,-,-,61,-
2727,桃園市,2015/08/21,龍潭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2728,桃園市,2015/08/21,龍潭,1.9,0.17,-,14.8,24,-,8.27,2.46,5.81,-,-,-,5.73,5.52,30.67,-,-,64.16,-
2729,桃園市,2015/08/21,平鎮,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2730,桃園市,2015/08/21,平鎮,1.6,0.18,-,14.5,29,-,8.74,2.35,6.39,-,-,-,5.13,4.66,30.54,-,-,68.12,-
2731,桃園市,2015/08/21,觀音,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2732,桃園市,2015/08/21,觀音,4.2,0.16,-,12.8,34,-,13.06,4.6,8.45,-,-,-,8.26,8.25,30.62,0,0,65.46,0
2733,桃園市,2015/08/20,桃園,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2734,桃園市,2015/08/20,桃園,2.8,0.24,-,8.8,22,-,14.89,6.53,8.36,1.89,0.095,1.795,3.27,2.88,29.46,-,-,71.17,-
2735,桃園市,2015/08/20,中壢,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2736,桃園市,2015/08/20,中壢,3.2,0.98,-,8.8,35,-,39.32,26.12,13.21,2.288,0.381,1.907,1.89,1.3,30.71,-,-,64.05,-
2737,桃園市,2015/08/20,大園,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2738,桃園市,2015/08/20,大園,2.7,0.17,-,9.6,-,-,19.4,8.64,10.76,-,-,-,-,-,31.35,-,-,59,-
2739,桃園市,2015/08/20,龍潭,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2740,桃園市,2015/08/20,龍潭,2,0.27,-,21,35,-,11.73,3.69,8.04,-,-,-,2.8,2.35,29.4,-,-,71.58,-
2741,桃園市,2015/08/20,平鎮,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2742,桃園市,2015/08/20,平鎮,3.3,0.25,-,7,31,-,11.76,3.01,8.76,-,-,-,3.41,3.11,29.91,-,-,69.72,-
2743,桃園市,2015/08/20,觀音,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2744,桃園市,2015/08/20,觀音,3.4,0.2,-,13.4,34,-,15.31,4.57,10.75,-,-,-,4.78,4.62,-,0,0,66.12,0
2745,桃園市,2015/08/19,桃園,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2746,桃園市,2015/08/19,桃園,5.4,0.45,-,23.9,31,-,20.62,2.64,17.98,2.12,0.205,1.915,1.71,1.38,27.83,-,-,81.19,-
2747,桃園市,2015/08/19,中壢,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2748,桃園市,2015/08/19,中壢,4.3,1.26,-,18.6,43,-,48.78,20.98,27.8,2.527,0.512,2.015,1.38,0.82,29.09,-,-,74.63,-
2749,桃園市,2015/08/19,大園,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2750,桃園市,2015/08/19,大園,5.7,0.35,-,16.2,-,-,22.76,4.01,18.75,-,-,-,-,-,30.34,-,-,69.94,-
2751,桃園市,2015/08/19,龍潭,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2752,桃園市,2015/08/19,龍潭,2.6,0.36,-,29.2,36,-,14.68,2.8,11.88,-,-,-,1.78,1.4,28.15,-,-,79.77,-
2753,桃園市,2015/08/19,平鎮,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2754,桃園市,2015/08/19,平鎮,4.1,0.42,-,25.8,35,-,20.18,3.23,16.95,-,-,-,2.11,1.62,28.96,-,-,77.92,-
2755,桃園市,2015/08/19,觀音,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2756,桃園市,2015/08/19,觀音,5.6,0.29,-,22.3,40,-,19.39,3.21,16.19,-,-,-,3.19,2.72,-,0,0,79.51,0
2757,桃園市,2015/08/18,桃園,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2758,桃園市,2015/08/18,桃園,6,0.4,-,21.1,30,-,20.44,3.64,16.8,2.114,0.192,1.922,1.52,1.19,27.88,-,-,79.3,-
2759,桃園市,2015/08/18,中壢,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2760,桃園市,2015/08/18,中壢,4.5,1.19,-,15.5,38,-,50.35,25.84,24.52,2.455,0.487,1.968,1.47,0.97,29.09,-,-,73.32,-
2761,桃園市,2015/08/18,大園,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
2762,桃園市,2015/08/18,大園,3.2,0.27,-,24.7,47,-,17.15,3.9,13.24,-,-,-,0.51,0.51,29.35,-,-,74.18,-
2763,桃園市,2015/08/18,龍潭,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2764,桃園市,2015/08/18,龍潭,2.4,0.27,-,24.4,29,-,11.24,2.51,8.73,-,-,-,2.04,1.76,28.52,-,-,77.32,-
2765,桃園市,2015/08/18,平鎮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2766,桃園市,2015/08/18,平鎮,3.6,0.32,-,21.4,33,-,17.09,2.99,14.11,-,-,-,2.16,1.79,28.89,-,-,77.46,-
2767,桃園市,2015/08/18,觀音,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2768,桃園市,2015/08/18,觀音,3.6,0.25,-,27.4,42,-,16.91,2.8,14.1,-,-,-,2.22,2.22,-,0,0,78.48,0
2769,桃園市,2015/08/17,桃園,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2770,桃園市,2015/08/17,桃園,3.5,0.37,-,17.1,21,-,18.14,2.32,15.81,2.116,0.178,1.938,1.53,1.33,28.88,-,-,72.27,-
2771,桃園市,2015/08/17,中壢,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2772,桃園市,2015/08/17,中壢,3,1.24,-,13.3,36,-,57.5,33.29,24.21,2.376,0.468,1.909,1.73,1.25,30.08,-,-,67.36,-
2773,桃園市,2015/08/17,大園,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2774,桃園市,2015/08/17,大園,1.9,0.17,-,24.6,29,-,7.89,1.17,6.71,-,-,-,0.51,0.51,29.85,-,-,69.2,-
2775,桃園市,2015/08/17,龍潭,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2776,桃園市,2015/08/17,龍潭,3.2,0.23,-,22.2,35,-,12.75,2.3,10.45,-,-,-,2.85,2.88,29.29,-,-,69.75,-
2777,桃園市,2015/08/17,平鎮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2778,桃園市,2015/08/17,平鎮,2.5,0.27,-,18.3,31,-,16.67,2.95,13.72,-,-,-,2.77,2.56,29.58,-,-,72.68,-
2779,桃園市,2015/08/17,觀音,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2780,桃園市,2015/08/17,觀音,2.7,0.16,-,24.4,31,-,8.73,0.89,7.83,-,-,-,4.93,4.83,25.73,0,0,75.94,0
2781,桃園市,2015/08/16,桃園,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2782,桃園市,2015/08/16,桃園,3.7,0.26,-,17.1,19,-,13.28,2.32,10.95,2.018,0.125,1.893,2.24,1.86,28.16,-,-,71.06,-
2783,桃園市,2015/08/16,中壢,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2784,桃園市,2015/08/16,中壢,2.1,0.71,-,14.7,26,-,36.64,21.15,15.49,2.118,0.222,1.896,2.31,1.87,29.05,-,-,65.43,-
2785,桃園市,2015/08/16,大園,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2786,桃園市,2015/08/16,大園,1.7,0.15,-,22.5,22,-,6.75,1.11,5.63,-,-,-,0.51,0.51,29.03,-,-,67.03,-
2787,桃園市,2015/08/16,龍潭,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2788,桃園市,2015/08/16,龍潭,1.4,0.16,-,20.8,28,-,6.61,1.85,4.76,-,-,-,4.55,4.41,28.31,-,-,68.75,-
2789,桃園市,2015/08/16,平鎮,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2790,桃園市,2015/08/16,平鎮,3.2,0.17,-,18.6,23,-,10.33,1.56,8.77,-,-,-,4.52,4.35,28.66,-,-,70.06,-
2791,桃園市,2015/08/16,觀音,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
