序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1418,桃園市,2017/12/27,中壢,1.4,0.77,-,29.9,45,10,41.59,19.27,22.33,2.08,0.223,1.858,2.12,1.05,18.53,-,-,66.33,-
1419,桃園市,2017/12/27,大園,2.7,0.24,-,40.2,47,14,17.42,3.44,13.98,-,-,-,6.28,5.91,19.06,-,-,61.11,-
1420,桃園市,2017/12/27,龍潭,1.4,0.25,-,42.1,30,13,8.58,1.27,7.28,-,-,-,5.18,4.94,17.64,-,-,68.3,-
1421,桃園市,2017/12/27,平鎮,2.1,0.29,-,41.3,36,9,13.01,2.53,10.48,-,-,-,5.23,4.96,18.55,-,-,65.93,-
1422,桃園市,2017/12/27,觀音,4.1,0.27,-,34.9,50,18,15.04,1.24,13.8,-,-,-,7.25,6.91,18.84,0,0,62.45,0
1423,桃園市,2017/12/26,桃園,4.1,0.38,-,35.7,50,21,13.15,1.39,11.79,1.977,0.07,1.908,3.24,2.62,17.87,-,-,70.54,-
1424,桃園市,2017/12/26,中壢,2.7,0.82,-,27.4,57,20,36.63,15.22,21.41,2.124,0.24,1.883,1.67,0.66,18.18,-,-,66.98,-
1425,桃園市,2017/12/26,大園,3.4,0.34,-,36.8,60,20,18.75,4.27,14.47,-,-,-,5.5,5.24,18.73,-,-,62.22,-
1426,桃園市,2017/12/26,龍潭,2,0.36,-,37.5,45,21,11.51,1.99,9.51,-,-,-,4.47,4.13,16.97,-,-,70.54,-
1427,桃園市,2017/12/26,平鎮,2.4,0.43,-,36.7,52,19,16.05,2.95,13.1,-,-,-,4.1,3.65,18.25,-,-,66.51,-
1428,桃園市,2017/12/26,觀音,5.1,0.33,-,32.2,63,26,14.21,1.29,12.9,-,-,-,5.93,5.5,18.41,0,0,65.6,0
1429,桃園市,2017/12/25,桃園,3.8,0.56,-,41,100,47,16.12,2.02,14.12,2.084,0.093,1.99,3,2.32,16.32,-,-,62.64,-
1430,桃園市,2017/12/25,中壢,3.9,0.83,-,34.2,108,41,35.71,11.26,24.44,2.188,0.227,1.961,1.99,0.81,16.54,-,-,59.23,-
1431,桃園市,2017/12/25,大園,6.3,0.52,-,41.9,121,43,21.95,3.71,18.24,-,-,-,6.99,6.5,16.86,-,-,56.14,-
1432,桃園市,2017/12/25,龍潭,3.7,0.52,-,45.4,-,45,11.94,1.48,10.46,-,-,-,6.45,6.1,15.27,-,-,62.3,-
1433,桃園市,2017/12/25,平鎮,4,0.56,-,42.4,99,41,17.77,2.46,15.31,-,-,-,4.44,4.11,16.64,-,-,58.03,-
1434,桃園市,2017/12/25,觀音,4.1,0.52,-,39.3,112,53,15.58,0.78,14.77,-,-,-,7.72,6.79,16.56,0,0,58.1,0
1435,桃園市,2017/12/24,桃園,2.2,0.57,-,35.1,77,43,19.06,2.15,16.99,2.176,0.146,2.03,1.4,1.06,18.22,-,-,79.09,-
1436,桃園市,2017/12/24,中壢,2.2,0.86,-,29.9,87,40,43.62,15.01,28.6,2.188,0.241,1.947,1.41,0.74,18.68,-,-,75.41,-
1437,桃園市,2017/12/24,大園,2.4,0.42,-,43.6,89,43,16.11,1.76,14.36,-,-,-,3.95,3.6,18.74,-,-,78.55,-
1438,桃園市,2017/12/24,龍潭,2.8,0.42,-,46.4,-,39,11.85,1.55,10.3,-,-,-,3.4,2.95,17.78,-,-,76.53,-
1439,桃園市,2017/12/24,平鎮,4.1,0.47,-,40.4,79,39,17.37,1.05,16.34,-,-,-,2.46,2.1,18.59,-,-,75.54,-
1440,桃園市,2017/12/24,觀音,4.8,0.38,-,37.7,88,51,13.96,0.44,13.48,-,-,-,3.68,3.2,18.44,0,0,80.17,0
1441,桃園市,2017/12/23,桃園,8.9,0.79,-,25.8,74,42,40.57,8.21,32.36,2.39,0.275,2.115,0.99,0.79,18.93,-,-,75.06,-
1442,桃園市,2017/12/23,中壢,5,1.6,-,17.8,87,37,85.88,39.19,46.69,2.68,0.608,2.073,0.97,0.51,19.4,-,-,68.07,-
1443,桃園市,2017/12/23,大園,5.9,0.57,-,36.9,89,46,31.08,5.32,25.75,-,-,-,2.15,2.05,19.55,-,-,67.85,-
1444,桃園市,2017/12/23,龍潭,3.3,0.53,-,41.5,33,38,25.31,5.14,20.18,-,-,-,1.45,1.33,18.35,-,-,68.68,-
1445,桃園市,2017/12/23,平鎮,4.8,0.69,-,30.1,76,37,37.62,6.11,31.51,-,-,-,1.18,1.05,19.2,-,-,68.89,-
1446,桃園市,2017/12/23,觀音,6.2,0.54,-,33.8,109,66,28.14,3.38,24.79,-,-,-,1.7,1.57,18.77,0,0,74.21,0
1447,桃園市,2017/12/22,桃園,5.6,0.37,-,31.5,38,18,17.55,2.91,14.64,2.03,0.103,1.927,2.72,2.22,18.83,-,-,66.56,-
1448,桃園市,2017/12/22,中壢,4,1.45,-,17,53,16,75.26,43.91,31.35,2.448,0.481,1.967,1.25,0.75,19.03,-,-,63.19,-
1449,桃園市,2017/12/22,大園,3.1,0.29,-,34.1,48,17,20.69,2.91,17.79,-,-,-,4.69,4.6,19.88,-,-,56.97,-
1450,桃園市,2017/12/22,龍潭,2.2,0.56,-,25.7,30,19,32.41,12.63,19.78,-,-,-,1.63,1.31,17.15,-,-,66.45,-
1451,桃園市,2017/12/22,平鎮,3.8,0.54,-,28.4,43,14,25.2,5.07,20.12,-,-,-,2.43,2.3,18.94,-,-,62.59,-
1452,桃園市,2017/12/22,觀音,6.2,0.35,-,26.2,51,21,20.94,1.9,19.04,-,-,-,4.41,4.28,19.1,0,0,61.55,0
1453,桃園市,2017/12/21,桃園,4.4,0.37,-,34.1,42,16,18.35,3.82,14.53,2.012,0.084,1.928,2.87,2.21,15.38,-,-,63.23,-
1454,桃園市,2017/12/21,中壢,3.7,0.57,-,28.5,51,12,34.28,12.85,21.43,2.117,0.221,1.896,2,0.83,15.76,-,-,59.02,-
1455,桃園市,2017/12/21,大園,5.4,0.29,-,39,52,18,19.45,3.65,15.81,-,-,-,6.76,6.41,16.49,-,-,53.95,-
1456,桃園市,2017/12/21,龍潭,2,0.29,-,40.4,28,14,10.56,1.88,8.68,-,-,-,6.53,6.19,14.7,-,-,60.91,-
1457,桃園市,2017/12/21,平鎮,3,0.39,-,36.5,43,14,16.56,2.17,14.38,-,-,-,4.5,3.98,15.84,-,-,57.52,-
1458,桃園市,2017/12/21,觀音,4.4,0.26,-,37.3,64,22,12.41,1.15,11.21,-,-,-,7.46,6.78,16.28,0,0,55.2,0
1459,桃園市,2017/12/20,桃園,3.7,0.35,-,27.7,37,12,18.23,3.61,14.62,2.007,0.09,1.917,1.72,1.42,15.24,-,-,72.56,-
1460,桃園市,2017/12/20,中壢,4.6,0.64,-,20.2,51,9,42.72,17.7,25.02,2.138,0.235,1.903,1.86,0.96,15.57,-,-,67.95,-
1461,桃園市,2017/12/20,大園,2.4,0.22,-,36.5,42,10,16.2,4.09,12.11,-,-,-,6.87,6.32,16.12,-,-,62.11,-
1462,桃園市,2017/12/20,龍潭,2.6,0.21,-,38.6,21,13,7.59,1.67,5.92,-,-,-,7.04,6.58,14.67,-,-,67.92,-
1463,桃園市,2017/12/20,平鎮,2.7,0.41,-,28.4,45,11,19.76,3.72,16.03,-,-,-,3.77,3.5,15.51,-,-,67.45,-
1464,桃園市,2017/12/20,觀音,5.3,0.23,-,32.8,49,16,11.65,1.11,10.51,-,-,-,7.31,6.73,16.02,0,0,62.69,0
1465,桃園市,2017/12/19,桃園,4.1,0.45,-,21.8,27,16,26.24,6.47,19.77,2.058,0.126,1.933,1.37,1.08,13.09,-,-,94.52,-
1466,桃園市,2017/12/19,中壢,3.5,0.72,-,17.9,40,14,44.41,18.34,26.05,2.188,0.266,1.922,1.65,0.87,13.5,-,-,88.38,-
1467,桃園市,2017/12/19,大園,3,0.3,-,34,43,15,18.08,4.34,13.74,-,-,-,7.43,7.13,14.21,-,-,88.8,-
1468,桃園市,2017/12/19,龍潭,2.3,0.32,-,33,19,13,11.56,1.66,9.87,-,-,-,6.07,5.75,12.77,-,-,90.15,-
1469,桃園市,2017/12/19,平鎮,2.6,0.51,-,21,35,13,27.35,4.72,22.65,-,-,-,3.44,3.05,13.61,-,-,87.65,-
1470,桃園市,2017/12/19,觀音,3.9,0.29,-,30.4,44,23,11.3,1.01,10.28,-,-,-,7.91,7.3,14.29,1.56,4.15,84.33,122.13
1471,桃園市,2017/12/18,桃園,4.7,0.38,-,20.6,24,8,25.02,5.56,19.46,2.043,0.112,1.931,1.47,1.15,13.84,-,-,90.59,-
1472,桃園市,2017/12/18,中壢,3.8,0.69,-,15.4,31,7,47.54,21.69,25.84,2.169,0.258,1.911,1.42,0.64,14.37,-,-,83.5,-
1473,桃園市,2017/12/18,大園,3.6,0.2,-,30.9,28,7,19.49,4.38,15.11,-,-,-,5.78,5.32,14.85,-,-,84.82,-
1474,桃園市,2017/12/18,龍潭,3.2,0.23,-,31.3,20,11,12.28,1.82,10.44,-,-,-,5.95,5.51,13.3,-,-,86.34,-
1475,桃園市,2017/12/18,平鎮,2.3,0.44,-,22.3,28,8,24.73,5.06,19.67,-,-,-,3.12,2.89,14.34,-,-,83.64,-
1476,桃園市,2017/12/18,觀音,3.7,0.17,-,30,33,13,10.41,0.7,9.71,-,-,-,6.95,6.21,14.83,1.75,4.42,83.57,146.8
1477,桃園市,2017/12/17,桃園,3,0.39,-,27.3,31,14,15.55,3.2,12.36,2.02,0.077,1.943,1.62,1.26,12.35,-,-,86.55,-
1478,桃園市,2017/12/17,中壢,2.3,0.62,-,21.7,46,14,40.48,18.25,22.22,2.088,0.181,1.907,1.86,0.9,12.79,-,-,80.15,-
1479,桃園市,2017/12/17,大園,2.9,0.33,-,30.6,44,19,16.96,2.82,14.14,-,-,-,6.41,6.09,13.37,-,-,78.6,-
1480,桃園市,2017/12/17,龍潭,2.1,0.32,-,36.7,22,16,6.15,1.38,4.75,-,-,-,6.56,6.13,11.83,-,-,83.88,-
1481,桃園市,2017/12/17,平鎮,2.4,0.43,-,27.5,39,15,17.13,2.6,14.52,-,-,-,3.72,3.39,12.79,-,-,79.63,-
1482,桃園市,2017/12/17,觀音,5.4,0.3,-,28.3,57,25,10.67,0.36,10.3,-,-,-,7.69,7.11,13.45,0.5,4.26,77.06,667.24
1483,桃園市,2017/12/16,桃園,3.6,0.48,-,27.4,24,12,19.04,7.19,11.86,2.158,0.136,2.022,1.72,1.32,15.88,-,-,87.8,-
1484,桃園市,2017/12/16,中壢,2.4,0.56,-,21.7,35,8,31.27,11.16,20.11,2.113,0.17,1.943,2.08,1.21,15.88,-,-,87.43,-
1485,桃園市,2017/12/16,大園,-,0.31,-,37.2,33,11,9.87,1.82,8.05,-,-,-,8.88,8.36,16.26,-,-,91.77,-
1486,桃園市,2017/12/16,龍潭,2.4,0.38,-,29.5,21,16,13.39,1.27,12.11,-,-,-,3.88,3.6,15.2,-,-,89.71,-
1487,桃園市,2017/12/16,平鎮,2.7,0.4,-,26.6,30,10,19.45,3.67,15.78,-,-,-,3.62,3.22,15.89,-,-,87.76,-
1488,桃園市,2017/12/16,觀音,2.5,0.29,-,34.1,39,15,4.89,0.33,4.49,-,-,-,7.75,7.18,16.03,0.69,5.96,89.33,123.93
1489,桃園市,2017/12/15,桃園,6.1,0.55,-,23.8,23,8,27.34,7.96,19.38,2.132,0.184,1.949,2.16,1.69,20.3,-,-,77.54,-
1490,桃園市,2017/12/15,中壢,3.3,1.36,-,19.6,43,9,70.36,39,31.36,2.481,0.51,1.972,1.29,0.7,21.39,-,-,70.79,-
1491,桃園市,2017/12/15,大園,5,0.4,-,24.5,28,11,29.36,6.26,23.1,-,-,-,4.08,3.93,21.56,-,-,69.53,-
1492,桃園市,2017/12/15,龍潭,2.7,0.53,-,33.4,26,20,25.78,6.56,19.19,-,-,-,2.54,2.04,20.25,-,-,74.13,-
1493,桃園市,2017/12/15,平鎮,3.1,0.58,-,28.1,33,9,29.42,8.73,20.69,-,-,-,2.57,2.3,21.27,-,-,70.76,-
1494,桃園市,2017/12/15,觀音,3.7,0.35,-,26.8,46,16,19.21,2.35,16.85,-,-,-,4.22,3.77,21.39,0,0,74.66,0
1495,桃園市,2017/12/14,桃園,3.7,0.34,-,29.7,21,8,15.26,2.9,12.35,1.996,0.096,1.899,3.21,2.7,18.72,-,-,79.98,-
1496,桃園市,2017/12/14,中壢,2.8,0.7,-,25.4,31,3,33.77,14.44,19.33,2.13,0.241,1.888,1.83,0.69,19.37,-,-,73.99,-
1497,桃園市,2017/12/14,大園,3.1,0.25,-,36.5,34,8,16.42,2.99,13.44,-,-,-,6.6,6.27,19.75,-,-,71.87,-
1498,桃園市,2017/12/14,龍潭,1.8,0.31,-,34.1,26,7,12,2.2,9.8,-,-,-,4.95,4.59,18.23,-,-,76.38,-
1499,桃園市,2017/12/14,平鎮,2.5,0.38,-,32.3,44,8,19.6,5.89,13.7,-,-,-,4.04,3.79,19.37,-,-,73.65,-
1500,桃園市,2017/12/14,觀音,4,0.24,-,30.9,42,15,13.67,1.3,12.34,-,-,-,7.19,6.54,19.34,0,0,75.81,0
1501,桃園市,2017/12/13,桃園,5.7,0.3,-,30.9,17,9,13.61,2.42,11.19,1.945,0.067,1.878,2.94,2.19,17.08,-,-,87.95,-
1502,桃園市,2017/12/13,中壢,2.8,0.57,-,26.2,25,5,30.13,12.02,18.11,2.075,0.209,1.866,2.13,0.74,17.65,-,-,81.29,-
1503,桃園市,2017/12/13,大園,4.1,0.23,-,31.7,28,5,19.53,4.41,15.12,-,-,-,6.35,5.85,18.2,-,-,80.34,-
1504,桃園市,2017/12/13,龍潭,1.4,0.25,-,35.2,16,7,9.71,1.82,7.89,-,-,-,7.23,6.57,16.7,-,-,84.18,-
1505,桃園市,2017/12/13,平鎮,2.3,0.32,-,33.1,20,5,13.24,2.29,10.96,-,-,-,5.15,4.64,17.68,-,-,81.1,-
1506,桃園市,2017/12/13,觀音,4.2,0.23,-,29.8,33,12,11.44,0.62,10.83,-,-,-,7.68,6.8,17.94,0,0,81.25,0
1507,桃園市,2017/12/12,桃園,5.2,0.33,-,27.9,21,10,19.34,4.13,15.21,1.98,0.09,1.89,2.36,1.93,16.15,-,-,89.33,-
1508,桃園市,2017/12/12,中壢,3.1,0.58,-,23.6,32,8,35.56,13.96,21.6,2.088,0.214,1.874,1.71,0.73,16.61,-,-,82.65,-
1509,桃園市,2017/12/12,大園,4.1,0.24,-,28.9,29,9,25.4,5.74,19.67,-,-,-,5,4.83,17.35,-,-,82.52,-
1510,桃園市,2017/12/12,龍潭,2.1,0.29,-,34,17,12,12.72,1.83,10.86,-,-,-,5.46,4.96,15.75,-,-,84.24,-
1511,桃園市,2017/12/12,平鎮,4,0.36,-,30.7,27,8,18.27,2.33,15.96,-,-,-,4.01,3.59,16.73,-,-,81.91,-
1512,桃園市,2017/12/12,觀音,5.4,0.23,-,28.1,37,15,14.82,1.04,13.77,-,-,-,6.13,5.53,17.19,2,7.78,79.52,475.4
1513,桃園市,2017/12/11,桃園,4.5,0.44,-,37,57,24,17.62,2.79,14.83,2.043,0.095,1.949,2.32,1.85,17.05,-,-,69.42,-
1514,桃園市,2017/12/11,中壢,3.5,0.86,-,28.6,73,21,43.4,17.1,26.3,2.23,0.277,1.953,1.73,0.69,17.37,-,-,65.88,-
1515,桃園市,2017/12/11,大園,4.8,0.35,-,39.8,71,24,22.15,4.3,17.85,-,-,-,6.32,5.88,17.94,-,-,60.04,-
1516,桃園市,2017/12/11,龍潭,3,0.36,-,45.6,46,23,10.05,2.13,7.92,-,-,-,7.26,6.78,16.42,-,-,67,-
1517,桃園市,2017/12/11,平鎮,3.8,0.5,-,37.6,64,19,19.43,3.23,16.2,-,-,-,4.21,3.82,17.45,-,-,64.48,-
1518,桃園市,2017/12/11,觀音,6.2,0.38,-,36.1,80,32,16.2,1.19,15,-,-,-,7.26,6.64,17.71,0,0,58.64,0
1519,桃園市,2017/12/10,桃園,4.3,0.57,-,21.3,39,17,27.73,9.76,17.97,2.22,0.17,2.05,0.77,0.6,15.95,-,-,87.13,-
1520,桃園市,2017/12/10,中壢,3.2,0.78,-,17.7,47,15,44.18,18.84,25.34,2.245,0.268,1.976,1.15,0.67,16.73,-,-,79.49,-
1521,桃園市,2017/12/10,大園,2.3,0.38,-,32.1,36,14,19.46,5.76,13.69,-,-,-,3.94,3.58,16.98,-,-,81.03,-
1522,桃園市,2017/12/10,龍潭,2.8,0.43,-,26,33,17,19.68,3.49,16.19,-,-,-,2.08,1.87,15.69,-,-,82.15,-
1523,桃園市,2017/12/10,平鎮,2.7,0.47,-,25.7,39,13,22.18,5.06,17.12,-,-,-,1.7,1.51,16.58,-,-,80.28,-
1524,桃園市,2017/12/10,觀音,3.8,0.33,-,30.2,49,24,14.15,2.63,11.48,-,-,-,3.38,2.9,16.74,0,0,78.68,0
1525,桃園市,2017/12/09,桃園,5.6,0.44,-,20.9,28,12,24.83,5.92,18.91,2.103,0.13,1.973,1.15,0.93,13.74,-,-,90.34,-
1526,桃園市,2017/12/09,中壢,3.3,0.99,-,14.4,42,14,62.09,33.82,28.26,2.345,0.363,1.981,1.1,0.51,14.35,-,-,83.05,-
1527,桃園市,2017/12/09,大園,4.1,0.34,-,21.5,35,12,29.78,7.44,22.34,-,-,-,3.76,3.46,15.03,-,-,82.08,-
1528,桃園市,2017/12/09,龍潭,1.9,0.45,-,24.4,31,16,23.17,7.35,15.82,-,-,-,3.17,2.95,13.23,-,-,85.38,-
1529,桃園市,2017/12/09,平鎮,4.2,0.6,-,18.6,36,13,33.88,10.25,23.63,-,-,-,2.32,2.05,14.27,-,-,83,-
1530,桃園市,2017/12/09,觀音,4.5,0.33,-,20.2,49,20,20.56,1.97,18.59,-,-,-,4.28,4.03,14.76,1.5,4.46,79.25,196.72
1531,桃園市,2017/12/08,桃園,4.1,0.41,-,35,59,27,15.81,1.25,14.54,2.036,0.086,1.95,1.31,1,13.67,-,-,78.01,-
1532,桃園市,2017/12/08,中壢,2.1,0.71,-,25.5,71,28,44.32,13.82,30.49,2.194,0.238,1.956,1.68,0.95,14.08,-,-,73.39,-
1533,桃園市,2017/12/08,大園,2.7,0.35,-,44.5,71,30,14.95,1.98,12.97,-,-,-,8.16,7.76,15.08,-,-,65.46,-
1534,桃園市,2017/12/08,龍潭,3,0.4,-,36.8,52,29,17.83,2.87,14.96,-,-,-,4.33,4,12.88,-,-,77.83,-
1535,桃園市,2017/12/08,平鎮,3.7,0.48,-,32.7,62,26,23.92,3.59,20.33,-,-,-,3.5,3.18,14.17,-,-,71.41,-
1536,桃園市,2017/12/08,觀音,4.6,0.38,-,40.9,79,37,9.5,0.62,8.83,-,-,-,7.82,7.04,14.82,1.1,4.14,63.01,138.96
1537,桃園市,2017/12/07,桃園,4.3,0.31,-,26.7,17,9,18.86,3.83,15.03,2.013,0.099,1.914,1.18,0.88,16.35,-,-,93.39,-
1538,桃園市,2017/12/07,中壢,3.1,0.58,-,18.2,33,6,45.82,16.83,28.99,2.161,0.234,1.927,1.25,0.7,16.56,-,-,88.97,-
1539,桃園市,2017/12/07,大園,2.3,0.22,-,30.4,25,9,20.96,4.22,16.74,-,-,-,4.89,4.57,17.18,-,-,89.98,-
1540,桃園市,2017/12/07,龍潭,2.1,0.36,-,26.9,27,10,20.17,2.96,17.21,-,-,-,2.89,2.51,15.75,-,-,90.19,-
1541,桃園市,2017/12/07,平鎮,4.2,0.37,-,24.6,28,9,24.95,4.08,20.86,-,-,-,2.62,2.32,16.56,-,-,88.46,-
1542,桃園市,2017/12/07,觀音,4.3,0.18,-,30,33,13,13.35,1.75,11.6,-,-,-,5,4.7,17.08,0.75,5.21,84.35,75.96
1543,桃園市,2017/12/06,桃園,5.8,0.4,-,25.9,33,15,20.25,2.87,17.36,2.053,0.12,1.933,2.01,1.65,15.43,-,-,79.98,-
1544,桃園市,2017/12/06,中壢,4.5,0.72,-,20,43,12,44.75,17.29,27.47,2.198,0.275,1.922,1.49,0.63,15.99,-,-,73.79,-
1545,桃園市,2017/12/06,大園,3.5,0.33,-,25.6,38,14,29.54,7.08,22.47,-,-,-,3.97,3.89,16.61,-,-,70.2,-
1546,桃園市,2017/12/06,龍潭,2.4,0.38,-,31,28,14,15.6,2.48,13.12,-,-,-,4.32,4.1,14.89,-,-,76.24,-
1547,桃園市,2017/12/06,平鎮,3.6,0.45,-,26.9,36,15,24.14,5.14,19,-,-,-,3.21,3.01,15.95,-,-,73.3,-
1548,桃園市,2017/12/06,觀音,6.4,0.29,-,25.5,48,20,18.65,1.15,17.52,-,-,-,5.37,4.98,16.56,0.5,6.49,69.06,300.75
1549,桃園市,2017/12/05,桃園,2.7,0.43,-,34.7,56,23,19.14,3.05,16.1,2.053,0.114,1.939,1.47,1.17,15.72,-,-,73.95,-
1550,桃園市,2017/12/05,中壢,3.6,0.88,-,25.8,75,23,49.14,20.59,28.55,2.238,0.301,1.937,1.58,0.78,16.19,-,-,68.3,-
1551,桃園市,2017/12/05,大園,2,0.3,-,44.4,65,21,16.37,3.3,13.08,-,-,-,6.57,6.26,16.86,-,-,60.05,-
1552,桃園市,2017/12/05,龍潭,2.2,0.34,-,42.3,52,22,9.88,1.75,8.13,-,-,-,5.57,5.23,14.74,-,-,75.04,-
1553,桃園市,2017/12/05,平鎮,3.1,0.49,-,36,61,25,19.53,2.77,16.76,-,-,-,3.61,3.25,16.13,-,-,66.48,-
1554,桃園市,2017/12/05,觀音,4,0.3,-,41,73,30,10.47,1.01,9.46,-,-,-,7.16,6.71,16.63,0,0,57.69,0
1555,桃園市,2017/12/04,桃園,2.3,0.35,-,39.6,43,23,12.64,1.3,11.33,2.022,0.078,1.944,1.45,1.08,18.68,-,-,74.72,-
1556,桃園市,2017/12/04,中壢,2.8,0.59,-,29.6,58,18,34.92,11.14,23.79,2.137,0.192,1.945,1.81,1.03,18.83,-,-,72.29,-
1557,桃園市,2017/12/04,大園,2,0.27,-,45.5,52,16,11.4,3.04,8.41,-,-,-,7.75,7.06,18.57,-,-,67.77,-
1558,桃園市,2017/12/04,龍潭,2.3,0.38,-,39.2,42,23,13.76,1.55,12.21,-,-,-,4.41,3.98,17.75,-,-,74.17,-
1559,桃園市,2017/12/04,平鎮,1.1,0.41,-,36.3,54,17,19.08,2.54,16.54,-,-,-,3.4,2.87,18.75,-,-,72.12,-
1560,桃園市,2017/12/04,觀音,4.6,0.32,-,42.3,62,29,8.56,0.53,8,-,-,-,6.92,6.44,19.07,0,0,68.32,0
1561,桃園市,2017/12/03,桃園,4,0.33,-,28.8,19,8,14.14,2.15,11.99,1.968,0.058,1.91,1.49,1.17,19.68,-,-,87.85,-
1562,桃園市,2017/12/03,中壢,2.5,0.51,-,22.4,31,6,31.06,10.83,20.23,2.056,0.147,1.909,1.61,0.78,19.8,-,-,84.15,-
1563,桃園市,2017/12/03,大園,4.6,0.21,-,34.9,26,7,15.29,2.92,12.37,-,-,-,6.24,5.87,20.02,-,-,86.86,-
1564,桃園市,2017/12/03,龍潭,2.8,0.24,-,36.1,22,7,7.61,1.15,6.44,-,-,-,5.57,5.33,19.14,-,-,84.7,-
1565,桃園市,2017/12/03,平鎮,2.4,0.35,-,30.2,24,5,15.51,3.93,11.58,-,-,-,3.28,2.95,19.67,-,-,84.49,-
1566,桃園市,2017/12/03,觀音,4.5,0.19,-,35.2,33,11,6.22,0.45,5.72,-,-,-,6.82,6.43,20.04,0,0,83.61,0
1567,桃園市,2017/12/02,桃園,3.7,0.33,-,29.1,14,9,14.56,3.16,11.4,1.959,0.057,1.902,2.54,2,19.13,-,-,88.88,-
1568,桃園市,2017/12/02,中壢,2.6,0.6,-,24,29,5,31.02,12.44,18.58,2.065,0.177,1.888,1.79,0.66,19.59,-,-,83.7,-
1569,桃園市,2017/12/02,大園,4.7,0.25,-,31.1,27,7,19.04,4.26,14.78,-,-,-,6.35,5.8,19.53,-,-,87.85,-
1570,桃園市,2017/12/02,龍潭,1.7,0.27,-,35,22,8,9.54,2.07,7.46,-,-,-,6.75,6.42,18.53,-,-,85.67,-
1571,桃園市,2017/12/02,平鎮,2.7,0.36,-,31.1,25,8,14.9,2.69,12.22,-,-,-,4.32,3.97,19.55,-,-,83.38,-
1572,桃園市,2017/12/02,觀音,4.5,0.2,-,32.7,33,12,7.5,0.62,6.83,-,-,-,7.76,6.8,19.54,0,0,85.12,0
1573,桃園市,2017/12/01,桃園,5.5,0.36,-,29.4,21,9,17.5,2.89,14.61,1.984,0.084,1.899,2.44,1.96,19.14,-,-,84.76,-
1574,桃園市,2017/12/01,中壢,2.8,0.48,-,22.1,26,7,39.94,16.83,23.11,2.158,0.256,1.902,1.75,0.59,19.38,-,-,81.33,-
1575,桃園市,2017/12/01,大園,3.9,0.26,-,34.1,32,8,19.14,4.86,14.27,-,-,-,7.23,6.73,18.73,-,-,88.19,-
1576,桃園市,2017/12/01,龍潭,1.6,0.28,-,37,21,7,7.59,1.6,5.99,-,-,-,7.33,6.99,18.13,-,-,83.68,-
1577,桃園市,2017/12/01,平鎮,3,0.41,-,29.7,21,8,17.69,3.01,14.68,-,-,-,4.47,3.97,19.17,-,-,81.67,-
1578,桃園市,2017/12/01,觀音,3.7,0.21,-,34.3,34,14,7.54,0.7,6.82,-,-,-,8.38,7.43,18.9,0.5,7.03,83.5,429.45
1579,新竹縣,2017/12/31,竹東,1.4,0.43,-,36.1,51,37,8.05,1.55,6.5,-,-,-,3.61,3.08,15.83,-,-,77.82,-
1580,新竹縣,2017/12/31,湖口,2.8,0.45,-,37.7,80,39,9.7,0.95,8.75,-,-,-,6.26,5.82,14.98,-,-,78.18,-
1581,新竹縣,2017/12/30,竹東,-,0.25,-,29.6,19,16,9.46,2.45,7.01,-,-,-,1.79,1.37,19.19,-,-,77.84,-
1582,新竹縣,2017/12/30,湖口,4,0.29,-,43.6,32,15,9.71,0.66,8.99,-,-,-,4.97,4.69,18.48,-,-,78.81,-
1583,新竹縣,2017/12/29,竹東,3.1,0.29,-,23.8,33,25,14.08,2.88,11.2,-,-,-,1.66,1.4,19.01,-,-,84.24,-
1584,新竹縣,2017/12/29,湖口,3.5,0.21,-,35.1,32,11,10.16,1.19,8.96,-,-,-,4.63,4.39,17.81,-,-,87.4,-
1585,新竹縣,2017/12/28,竹東,1.5,0.39,-,25.5,39,27,15.8,2.94,12.86,-,-,-,1.2,0.87,20.01,-,-,69.53,-
1586,新竹縣,2017/12/28,湖口,4,0.38,-,36.9,52,23,20.91,2.16,18.72,-,-,-,2.28,1.98,20.3,-,-,67.19,-
1587,新竹縣,2017/12/27,竹東,2,0.29,-,32.5,21,17,11.39,1.46,9.93,-,-,-,1.42,1.01,19.34,-,-,65.7,-
1588,新竹縣,2017/12/27,湖口,2.4,0.24,-,44.5,35,13,7.44,1.05,6.35,-,-,-,6.15,5.83,18.73,-,-,65.61,-
1589,新竹縣,2017/12/26,竹東,1.4,0.35,-,29.3,35,25,9.68,1,8.68,-,-,-,1.62,1.21,18.03,-,-,71.01,-
1590,新竹縣,2017/12/26,湖口,2.6,0.36,-,39.4,48,19,11.99,1.06,10.9,-,-,-,5.04,4.87,18.22,-,-,67.05,-
