序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1883,南投縣,1999/05/03,南投,0.9,0.57,28.9,-,66,-,17.72,1.7,16.02,2.234,0.1,2.13,24.3,-,-,58.0,-
1884,南投縣,1999/05/03,埔里,1.3,-,23.7,-,36,-,13.41,3.93,9.48,1.976,0.17,1.8,23.53,-,-,61.0,-
1885,南投縣,1999/05/03,竹山,1.5,0.52,31.5,-,70,-,16.81,1.08,15.73,-,-,-,27.65,-,-,72.0,-
1886,南投縣,1999/05/02,南投,0.9,0.72,13.1,-,65,-,32.76,9.08,23.68,2.383,0.16,2.22,20.9,-,-,58.0,-
1887,南投縣,1999/05/02,埔里,1.0,-,10.1,-,24,-,16.1,6.1,10.0,2.018,0.15,1.87,21.95,-,-,30.0,-
1888,南投縣,1999/05/02,竹山,1.4,0.58,16.4,-,59,-,26.63,7.98,18.64,-,-,-,25.83,-,-,55.0,-
1889,南投縣,1999/05/01,南投,2.2,1.1,10.6,-,80,-,50.22,14.55,35.67,2.949,0.61,2.34,21.2,-,-,65.0,-
1890,南投縣,1999/05/01,埔里,1.2,-,12.2,-,28,-,13.45,4.45,9.0,1.887,0.15,1.74,22.06,-,-,28.0,-
1891,南投縣,1999/05/01,竹山,1.5,0.83,12.1,-,88,-,36.05,6.37,29.68,-,-,-,25.37,-,-,69.0,-
1892,雲林縣,1999/05/31,斗六,6.2,0.77,26.8,-,60,-,35.25,5.58,29.68,-,-,-,25.79,-,-,80.0,-
1893,雲林縣,1999/05/31,崙背,4.0,0.43,31.0,-,55,-,22.69,1.6,21.09,4.528,0.37,4.16,25.51,-,-,53.0,-
1894,雲林縣,1999/05/31,臺西,4.1,0.38,45.7,-,44,-,13.07,1.09,11.98,-,-,-,25.0,-,-,67.0,-
1895,雲林縣,1999/05/30,斗六,1.9,0.53,33.6,-,29,-,18.68,1.9,16.78,-,-,-,24.08,-,-,51.0,-
1896,雲林縣,1999/05/30,崙背,1.2,0.39,35.2,-,33,-,11.16,0.85,10.31,4.301,0.2,4.1,24.02,-,-,43.0,-
1897,雲林縣,1999/05/30,臺西,1.4,0.35,46.6,-,27,-,7.82,0.87,6.95,-,-,-,23.87,-,-,50.0,-
1898,雲林縣,1999/05/29,斗六,3.4,0.56,43.5,-,36,-,19.38,1.96,17.42,-,-,-,25.08,-,-,69.0,-
1899,雲林縣,1999/05/29,崙背,3.7,0.43,58.6,-,66,-,11.38,0.79,10.6,4.355,0.24,4.12,24.99,-,-,129.0,-
1900,雲林縣,1999/05/29,臺西,3.7,0.45,63.1,-,64,-,11.13,0.69,10.44,-,-,-,23.96,-,-,141.0,-
1901,雲林縣,1999/05/28,斗六,2.0,0.67,24.7,-,20,-,29.18,4.35,24.83,-,-,-,20.59,-,-,42.0,-
1902,雲林縣,1999/05/28,崙背,1.9,0.52,36.8,-,38,-,17.9,0.97,18.16,4.895,0.67,4.23,20.92,-,-,52.0,-
1903,雲林縣,1999/05/28,臺西,1.0,0.43,46.6,-,30,-,11.64,0.59,11.05,-,-,-,20.45,-,-,58.0,-
1904,雲林縣,1999/05/27,斗六,0.6,0.44,10.7,-,21,-,23.78,4.1,19.68,-,-,-,24.22,-,-,21.0,-
1905,雲林縣,1999/05/27,崙背,3.0,0.37,17.0,-,26,-,12.8,1.27,11.53,4.28,0.37,3.91,23.32,-,-,32.0,-
1906,雲林縣,1999/05/27,臺西,0.4,0.26,26.8,-,20,-,9.16,0.65,8.51,-,-,-,23.32,-,-,48.0,-
1907,雲林縣,1999/05/26,斗六,3.1,0.41,15.8,-,26,-,19.95,5.45,14.5,-,-,-,29.03,-,-,52.0,-
1908,雲林縣,1999/05/26,崙背,1.4,0.37,11.3,-,39,-,15.12,7.43,7.69,4.123,0.37,3.75,27.73,-,-,39.0,-
1909,雲林縣,1999/05/26,臺西,0.2,0.18,17.5,-,30,-,8.37,2.13,6.24,-,-,-,27.45,-,-,30.0,-
1910,雲林縣,1999/05/25,斗六,1.7,0.4,11.4,-,21,-,20.09,8.12,11.98,-,-,-,28.86,-,-,26.0,-
1911,雲林縣,1999/05/25,崙背,0.1,0.34,7.8,-,35,-,14.72,7.21,7.5,4.669,0.47,4.19,28.04,-,-,35.0,-
1912,雲林縣,1999/05/25,臺西,0.2,0.21,15.6,-,23,-,7.64,2.33,5.31,-,-,-,27.62,-,-,23.0,-
1913,雲林縣,1999/05/24,斗六,1.8,0.4,11.1,-,21,-,18.47,5.63,12.84,-,-,-,28.93,-,-,27.0,-
1914,雲林縣,1999/05/24,崙背,0.0,0.28,8.7,-,-,-,9.13,3.57,5.56,4.386,0.46,3.93,28.04,-,-,42.0,-
1915,雲林縣,1999/05/24,臺西,0.1,0.16,19.4,-,16,-,2.54,0.74,1.79,-,-,-,27.81,-,-,20.0,-
1916,雲林縣,1999/05/23,斗六,2.0,0.44,21.2,-,46,-,17.23,2.46,14.77,-,-,-,29.3,-,-,46.0,-
1917,雲林縣,1999/05/23,崙背,0.6,0.45,16.1,-,-,-,19.57,8.2,11.38,4.328,0.32,4.0,28.0,-,-,40.0,-
1918,雲林縣,1999/05/23,臺西,0.9,0.32,22.0,-,66,-,9.4,0.93,8.47,-,-,-,27.59,-,-,58.0,-
1919,雲林縣,1999/05/22,斗六,4.9,0.6,36.0,-,89,-,28.22,4.49,23.73,-,-,-,28.38,-,-,72.0,-
1920,雲林縣,1999/05/22,崙背,2.1,0.46,39.2,-,-,-,19.77,4.75,15.02,4.774,0.34,4.43,27.57,-,-,61.0,-
1921,雲林縣,1999/05/22,臺西,2.0,0.4,47.1,-,67,-,8.5,0.53,7.98,-,-,-,26.5,-,-,59.0,-
1922,雲林縣,1999/05/21,斗六,10.2,0.76,41.8,-,111,-,41.6,8.3,33.29,-,-,-,26.79,-,-,92.0,-
1923,雲林縣,1999/05/21,崙背,6.3,0.58,44.7,-,-,-,29.78,6.58,23.2,4.72,0.44,4.28,25.63,-,-,91.0,-
1924,雲林縣,1999/05/21,臺西,4.9,0.45,47.7,-,72,-,14.7,1.38,13.32,-,-,-,25.02,-,-,72.0,-
1925,雲林縣,1999/05/20,斗六,7.6,0.8,35.1,-,78,-,46.23,13.12,33.11,-,-,-,26.29,-,-,84.0,-
1926,雲林縣,1999/05/20,崙背,7.9,0.53,36.4,-,-,-,25.3,2.17,23.13,4.573,0.38,4.19,24.91,-,-,93.0,-
1927,雲林縣,1999/05/20,臺西,6.6,0.5,49.8,-,64,-,19.6,2.51,17.09,-,-,-,24.63,-,-,91.0,-
1928,雲林縣,1999/05/19,斗六,3.6,0.51,12.6,-,34,-,32.01,10.22,21.79,-,-,-,26.88,-,-,34.0,-
1929,雲林縣,1999/05/19,崙背,2.2,0.39,17.2,-,35,-,16.28,3.83,12.46,5.309,0.31,5.0,25.35,-,-,36.0,-
1930,雲林縣,1999/05/19,臺西,2.1,0.3,24.7,-,22,-,10.26,1.26,9.0,-,-,-,25.07,-,-,39.0,-
1931,雲林縣,1999/05/18,斗六,1.9,0.41,11.4,-,20,-,19.44,5.59,13.85,-,-,-,29.1,-,-,26.0,-
1932,雲林縣,1999/05/18,崙背,0.8,0.26,11.4,-,32,-,-,-,-,4.04,0.17,3.87,27.97,-,-,32.0,-
1933,雲林縣,1999/05/18,臺西,0.6,0.22,16.9,-,27,-,6.39,2.01,4.38,-,-,-,27.63,-,-,27.0,-
1934,雲林縣,1999/05/17,斗六,2.1,0.49,19.9,-,37,-,20.41,3.73,16.68,-,-,-,28.42,-,-,38.0,-
1935,雲林縣,1999/05/17,崙背,2.5,0.39,15.9,-,49,-,-,-,-,4.896,0.44,4.45,27.19,-,-,49.0,-
1936,雲林縣,1999/05/17,臺西,1.8,0.31,23.5,-,37,-,7.59,1.07,6.52,-,-,-,26.93,-,-,40.0,-
1937,雲林縣,1999/05/16,斗六,3.8,0.63,42.3,-,79,-,23.39,1.45,21.94,-,-,-,25.94,-,-,80.0,-
1938,雲林縣,1999/05/16,崙背,2.0,0.62,35.2,-,102,-,21.21,4.96,16.24,5.198,0.38,4.82,25.4,-,-,76.0,-
1939,雲林縣,1999/05/16,臺西,2.1,0.55,41.6,-,102,-,14.06,1.77,12.29,-,-,-,24.91,-,-,80.0,-
1940,雲林縣,1999/05/15,斗六,4.8,0.74,23.9,-,91,-,38.42,8.6,29.83,-,-,-,24.61,-,-,71.0,-
1941,雲林縣,1999/05/15,崙背,1.5,0.51,33.9,-,84,-,18.96,2.86,16.1,5.386,0.39,5.0,24.91,-,-,67.0,-
1942,雲林縣,1999/05/15,臺西,1.3,0.46,41.4,-,70,-,11.92,0.59,11.34,-,-,-,24.13,-,-,60.0,-
1943,雲林縣,1999/05/14,斗六,8.4,0.6,39.3,-,91,-,35.23,5.31,29.91,-,-,-,25.74,-,-,93.0,-
1944,雲林縣,1999/05/14,崙背,4.0,0.56,42.5,-,113,-,24.63,6.69,17.93,5.684,0.6,5.08,24.69,-,-,93.0,-
1945,雲林縣,1999/05/14,臺西,3.3,0.47,53.6,-,96,-,14.06,1.53,12.53,-,-,-,24.74,-,-,100.0,-
1946,雲林縣,1999/05/13,斗六,7.6,0.75,42.7,-,119,-,38.65,6.22,32.43,-,-,-,26.08,-,-,125.0,-
1947,雲林縣,1999/05/13,崙背,4.9,0.6,42.3,-,125,-,23.25,4.81,18.44,5.264,0.52,4.75,25.15,-,-,88.0,-
1948,雲林縣,1999/05/13,臺西,4.2,0.5,44.1,-,121,-,18.18,2.0,16.18,-,-,-,24.66,-,-,85.0,-
1949,雲林縣,1999/05/12,斗六,8.3,0.68,42.0,-,98,-,33.53,3.16,30.38,-,-,-,25.14,-,-,95.0,-
1950,雲林縣,1999/05/12,崙背,4.3,0.53,50.5,-,106,-,18.81,2.9,15.92,5.871,0.6,5.27,24.23,-,-,108.0,-
1951,雲林縣,1999/05/12,臺西,4.2,0.48,52.8,-,99,-,16.74,2.15,14.59,-,-,-,23.82,-,-,110.0,-
1952,雲林縣,1999/05/11,斗六,6.5,0.7,29.0,-,68,-,38.7,8.39,30.31,-,-,-,24.35,-,-,71.0,-
1953,雲林縣,1999/05/11,崙背,6.0,0.5,32.4,-,76,-,29.87,8.51,21.36,5.418,0.7,4.72,23.12,-,-,66.0,-
1954,雲林縣,1999/05/11,臺西,3.5,0.34,40.3,-,61,-,17.1,1.92,15.19,-,-,-,23.04,-,-,62.0,-
1955,雲林縣,1999/05/10,斗六,4.8,0.76,27.6,-,50,-,34.25,4.62,29.62,-,-,-,22.01,-,-,71.0,-
1956,雲林縣,1999/05/10,崙背,5.5,0.38,42.1,-,44,-,15.63,0.75,14.88,4.894,0.36,4.53,22.2,-,-,58.0,-
1957,雲林縣,1999/05/10,臺西,2.0,0.32,53.7,-,36,-,8.2,0.59,7.6,-,-,-,21.91,-,-,64.0,-
1958,雲林縣,1999/05/09,斗六,1.9,0.72,17.7,-,39,-,31.29,4.52,26.77,-,-,-,21.05,-,-,39.0,-
1959,雲林縣,1999/05/09,崙背,1.3,0.44,35.9,-,38,-,15.19,0.62,14.57,4.801,0.42,4.38,20.68,-,-,46.0,-
1960,雲林縣,1999/05/09,臺西,1.4,0.4,44.5,-,38,-,12.49,0.99,11.5,-,-,-,20.79,-,-,53.0,-
1961,雲林縣,1999/05/08,斗六,4.3,0.87,39.5,-,64,-,27.33,6.05,21.28,-,-,-,24.04,-,-,82.0,-
1962,雲林縣,1999/05/08,崙背,3.0,0.69,47.6,-,76,-,-,-,-,4.841,0.59,4.26,24.0,-,-,95.0,-
1963,雲林縣,1999/05/08,臺西,2.1,0.58,53.4,-,79,-,14.8,2.12,12.69,-,-,-,23.04,-,-,95.0,-
1964,雲林縣,1999/05/07,斗六,2.6,0.81,23.7,-,33,-,31.47,8.53,22.94,-,-,-,19.17,-,-,36.0,-
1965,雲林縣,1999/05/07,崙背,0.8,0.48,37.1,-,32,-,13.99,1.81,12.17,4.746,0.36,4.39,19.97,-,-,54.0,-
1966,雲林縣,1999/05/07,臺西,0.6,0.49,46.6,-,36,-,6.67,0.86,6.63,-,-,-,19.69,-,-,64.0,-
1967,雲林縣,1999/05/06,斗六,3.5,0.77,22.6,-,63,-,36.89,7.74,29.15,-,-,-,20.81,-,-,57.0,-
1968,雲林縣,1999/05/06,崙背,2.6,0.46,32.3,-,56,-,18.33,3.13,15.2,5.157,0.63,4.52,20.89,-,-,60.0,-
1969,雲林縣,1999/05/06,臺西,2.7,0.41,41.5,-,45,-,16.65,2.82,13.83,-,-,-,20.79,-,-,64.0,-
1970,雲林縣,1999/05/05,斗六,5.0,0.65,9.0,-,56,-,43.33,10.7,32.64,-,-,-,20.26,-,-,53.0,-
1971,雲林縣,1999/05/05,崙背,4.0,0.37,25.9,-,43,-,18.33,0.85,17.48,4.336,0.4,3.94,19.78,-,-,43.0,-
1972,雲林縣,1999/05/05,臺西,4.9,0.33,38.9,-,51,-,16.16,1.5,14.66,-,-,-,20.15,-,-,51.0,-
1973,雲林縣,1999/05/04,斗六,1.7,0.61,22.8,-,37,-,18.92,2.46,16.47,-,-,-,26.22,-,-,46.0,-
1974,雲林縣,1999/05/04,崙背,1.0,0.38,31.3,-,51,-,13.23,1.99,11.23,4.393,0.26,4.13,25.64,-,-,56.0,-
1975,雲林縣,1999/05/04,臺西,0.9,0.27,41.8,-,43,-,7.66,0.61,7.05,-,-,-,24.92,-,-,60.0,-
1976,雲林縣,1999/05/03,斗六,2.9,0.69,29.1,-,71,-,20.98,2.97,18.01,-,-,-,25.61,-,-,67.0,-
1977,雲林縣,1999/05/03,崙背,1.0,0.45,36.1,-,75,-,11.16,0.78,10.38,4.248,0.23,4.01,25.37,-,-,71.0,-
1978,雲林縣,1999/05/03,臺西,1.3,0.36,45.6,-,56,-,8.52,0.8,7.72,-,-,-,24.48,-,-,71.0,-
1979,雲林縣,1999/05/02,斗六,2.9,0.79,15.8,-,64,-,32.46,8.28,24.18,-,-,-,23.44,-,-,57.0,-
1980,雲林縣,1999/05/02,崙背,1.3,0.53,29.4,-,80,-,13.59,1.18,12.4,4.799,0.31,4.49,23.43,-,-,65.0,-
1981,雲林縣,1999/05/02,臺西,1.2,0.46,38.0,-,54,-,11.62,0.72,10.9,-,-,-,23.28,-,-,53.0,-
1982,雲林縣,1999/05/01,斗六,5.0,0.92,10.8,-,75,-,47.44,12.05,35.4,-,-,-,23.02,-,-,62.0,-
1983,雲林縣,1999/05/01,崙背,4.2,0.51,26.2,-,88,-,20.98,1.73,19.24,5.016,0.52,4.5,22.83,-,-,69.0,-
1984,雲林縣,1999/05/01,臺西,2.0,0.38,39.1,-,52,-,15.09,0.77,14.32,-,-,-,22.63,-,-,61.0,-
1985,嘉義縣,1999/05/31,朴子,4.5,0.46,44.1,-,51,-,12.34,1.05,11.55,-,-,-,26.28,-,-,67.0,-
1986,嘉義縣,1999/05/31,新港,3.4,0.45,32.2,-,63,-,14.89,1.01,13.88,-,-,-,25.29,-,-,56.0,-
1987,嘉義縣,1999/05/30,朴子,2.7,0.4,43.1,-,32,-,8.74,0.42,8.32,-,-,-,24.71,-,-,55.0,-
1988,嘉義縣,1999/05/30,新港,1.8,0.43,34.8,-,57,-,9.94,0.35,9.58,-,-,-,23.82,-,-,54.0,-
1989,嘉義縣,1999/05/29,朴子,1.9,0.53,55.3,-,55,-,11.22,0.94,10.28,-,-,-,24.67,-,-,106.0,-
1990,嘉義縣,1999/05/29,新港,2.7,0.48,45.4,-,67,-,11.49,0.46,11.03,-,-,-,24.24,-,-,77.0,-
1991,嘉義縣,1999/05/28,朴子,1.4,0.47,39.4,-,26,-,13.34,0.48,12.86,-,-,-,20.97,-,-,55.0,-
1992,嘉義縣,1999/05/28,新港,1.0,0.57,30.9,-,41,-,17.59,1.33,16.26,-,-,-,20.25,-,-,42.0,-
1993,嘉義縣,1999/05/27,朴子,2.5,0.38,15.1,-,28,-,17.59,3.0,14.6,-,-,-,24.21,-,-,28.0,-
1994,嘉義縣,1999/05/27,新港,2.8,0.38,16.1,-,32,-,20.18,4.93,15.24,-,-,-,23.56,-,-,32.0,-
1995,嘉義縣,1999/05/26,朴子,4.9,0.42,12.2,-,45,-,19.22,7.45,11.77,-,-,-,28.76,-,-,45.0,-
1996,嘉義縣,1999/05/26,新港,2.8,0.34,14.0,-,58,-,16.87,6.29,10.59,-,-,-,27.9,-,-,54.0,-
1997,嘉義縣,1999/05/25,朴子,1.3,0.39,10.4,-,30,-,15.91,7.23,8.68,-,-,-,28.79,-,-,30.0,-
1998,嘉義縣,1999/05/25,新港,1.8,0.34,11.2,-,52,-,18.48,9.34,9.14,-,-,-,28.13,-,-,51.0,-
1999,嘉義縣,1999/05/24,朴子,1.1,0.39,11.0,-,26,-,12.31,4.44,7.88,-,-,-,28.75,-,-,26.0,-
2000,嘉義縣,1999/05/24,新港,1.5,0.34,11.8,-,47,-,14.04,5.7,8.34,-,-,-,27.83,-,-,47.0,-
2001,嘉義縣,1999/05/23,朴子,1.7,0.46,17.0,-,67,-,13.33,2.24,11.08,-,-,-,29.03,-,-,59.0,-
2002,嘉義縣,1999/05/23,新港,2.1,0.46,17.3,-,74,-,16.53,4.65,11.88,-,-,-,28.07,-,-,62.0,-
2003,嘉義縣,1999/05/22,朴子,2.1,0.45,49.5,-,69,-,10.64,0.41,10.05,-,-,-,28.11,-,-,68.0,-
2004,嘉義縣,1999/05/22,新港,3.1,0.49,40.0,-,79,-,-,-,-,-,-,-,27.46,-,-,64.0,-
2005,嘉義縣,1999/05/21,朴子,6.3,0.58,50.5,-,101,-,20.51,2.73,17.45,-,-,-,26.82,-,-,90.0,-
2006,嘉義縣,1999/05/21,新港,6.2,0.56,41.7,-,109,-,-,-,-,-,-,-,25.82,-,-,80.0,-
2007,嘉義縣,1999/05/20,朴子,6.6,0.58,45.0,-,72,-,23.69,4.18,19.51,-,-,-,25.86,-,-,89.0,-
2008,嘉義縣,1999/05/20,新港,5.7,0.6,35.3,-,85,-,23.66,4.12,19.54,-,-,-,25.08,-,-,72.0,-
2009,嘉義縣,1999/05/19,朴子,3.8,0.4,17.5,-,37,-,19.24,6.55,12.69,-,-,-,27.06,-,-,37.0,-
2010,嘉義縣,1999/05/19,新港,2.5,0.39,17.3,-,40,-,19.0,6.41,12.59,-,-,-,25.89,-,-,40.0,-
2011,嘉義縣,1999/05/18,朴子,2.2,0.4,10.6,-,28,-,13.82,5.33,8.48,-,-,-,28.97,-,-,28.0,-
2012,嘉義縣,1999/05/18,新港,1.2,0.33,10.8,-,29,-,12.25,4.46,7.79,-,-,-,27.91,-,-,29.0,-
2013,嘉義縣,1999/05/17,朴子,3.2,0.51,18.3,-,46,-,16.46,4.36,12.09,-,-,-,28.08,-,-,46.0,-
2014,嘉義縣,1999/05/17,新港,2.4,0.44,16.1,-,51,-,16.39,4.25,12.15,-,-,-,27.15,-,-,51.0,-
2015,嘉義縣,1999/05/16,朴子,1.9,0.64,32.8,-,85,-,19.4,3.07,16.32,-,-,-,25.65,-,-,67.0,-
2016,嘉義縣,1999/05/16,新港,2.9,0.64,28.8,-,96,-,22.51,4.37,18.14,-,-,-,24.88,-,-,73.0,-
2017,嘉義縣,1999/05/15,朴子,2.2,0.5,34.5,-,73,-,16.8,1.53,15.27,-,-,-,24.54,-,-,62.0,-
2018,嘉義縣,1999/05/15,新港,2.4,0.6,26.8,-,88,-,23.6,4.1,19.49,-,-,-,23.78,-,-,69.0,-
2019,嘉義縣,1999/05/14,朴子,4.4,0.66,56.3,-,112,-,20.25,1.81,18.44,-,-,-,25.87,-,-,129.0,-
2020,嘉義縣,1999/05/14,新港,4.6,0.56,38.5,-,101,-,22.87,4.74,18.14,-,-,-,24.95,-,-,86.0,-
2021,嘉義縣,1999/05/13,朴子,5.6,0.62,49.6,-,140,-,19.91,1.63,18.28,-,-,-,26.24,-,-,95.0,-
2022,嘉義縣,1999/05/13,新港,5.5,0.67,37.1,-,148,-,22.2,3.06,19.14,-,-,-,25.09,-,-,99.0,-
2023,嘉義縣,1999/05/12,朴子,3.4,0.57,56.8,-,108,-,19.02,1.74,17.28,-,-,-,25.14,-,-,127.0,-
2024,嘉義縣,1999/05/12,新港,6.8,0.57,43.4,-,109,-,-,-,-,-,-,-,24.56,-,-,90.0,-
2025,嘉義縣,1999/05/11,朴子,5.6,0.5,39.9,-,84,-,25.24,5.37,19.87,-,-,-,24.05,-,-,67.0,-
2026,嘉義縣,1999/05/11,新港,5.0,0.57,33.3,-,96,-,24.05,4.15,19.89,-,-,-,23.51,-,-,73.0,-
2027,嘉義縣,1999/05/10,朴子,3.7,0.37,45.9,-,43,-,13.25,0.71,12.54,-,-,-,22.63,-,-,61.0,-
2028,嘉義縣,1999/05/10,新港,3.7,0.48,37.1,-,56,-,15.57,0.49,15.07,-,-,-,21.73,-,-,58.0,-
2029,嘉義縣,1999/05/09,朴子,1.2,0.5,31.5,-,63,-,16.47,0.58,15.89,-,-,-,21.29,-,-,57.0,-
2030,嘉義縣,1999/05/09,新港,1.3,0.59,24.6,-,56,-,17.62,1.56,16.06,-,-,-,20.51,-,-,53.0,-
2031,嘉義縣,1999/05/08,朴子,2.9,0.82,43.9,-,106,-,24.78,4.57,20.21,-,-,-,24.04,-,-,78.0,-
2032,嘉義縣,1999/05/08,新港,2.5,0.88,32.9,-,87,-,26.87,8.26,18.61,-,-,-,23.34,-,-,69.0,-
2033,嘉義縣,1999/05/07,朴子,1.9,0.61,37.9,-,42,-,17.57,1.7,15.87,-,-,-,20.02,-,-,47.0,-
2034,嘉義縣,1999/05/07,新港,1.9,0.66,28.5,-,35,-,20.48,3.81,16.68,-,-,-,19.11,-,-,36.0,-
2035,嘉義縣,1999/05/06,朴子,3.5,0.53,38.3,-,49,-,19.67,2.21,17.45,-,-,-,21.61,-,-,59.0,-
2036,嘉義縣,1999/05/06,新港,3.0,0.45,28.2,-,63,-,22.1,3.03,19.07,-,-,-,20.72,-,-,56.0,-
2037,嘉義縣,1999/05/05,朴子,6.6,0.4,19.1,-,54,-,31.16,4.52,26.64,-,-,-,20.9,-,-,52.0,-
2038,嘉義縣,1999/05/05,新港,3.1,0.45,21.4,-,70,-,23.41,2.06,21.36,-,-,-,19.85,-,-,60.0,-
2039,嘉義縣,1999/05/04,朴子,2.6,0.56,32.2,-,56,-,17.47,3.66,13.81,-,-,-,26.31,-,-,62.0,-
2040,嘉義縣,1999/05/04,新港,1.9,0.44,27.2,-,53,-,18.94,5.75,13.19,-,-,-,25.54,-,-,52.0,-
2041,嘉義縣,1999/05/03,朴子,1.5,0.58,34.8,-,76,-,14.61,2.04,12.57,-,-,-,25.7,-,-,76.0,-
2042,嘉義縣,1999/05/03,新港,1.5,0.57,28.1,-,78,-,14.11,1.22,12.89,-,-,-,24.94,-,-,64.0,-
2043,嘉義縣,1999/05/02,朴子,1.2,0.58,31.2,-,65,-,15.61,1.31,14.31,-,-,-,23.72,-,-,58.0,-
2044,嘉義縣,1999/05/02,新港,1.5,0.65,22.0,-,82,-,22.9,3.92,18.98,-,-,-,22.97,-,-,66.0,-
2045,嘉義縣,1999/05/01,朴子,3.3,0.52,28.2,-,84,-,19.76,1.49,18.27,-,-,-,23.08,-,-,67.0,-
2046,嘉義縣,1999/05/01,新港,4.0,-,20.3,-,65,-,24.45,2.74,21.7,-,-,-,22.39,-,-,58.0,-
2047,屏東縣,1999/05/31,屏東,6.1,0.93,61.0,-,98,-,21.7,0.21,21.54,2.398,0.29,2.1,28.34,-,-,103.0,-
2048,屏東縣,1999/05/31,潮州,3.0,0.6,66.0,-,90,-,-,-,-,-,-,-,27.62,-,-,135.0,-
2049,屏東縣,1999/05/31,恆春,0.0,0.25,54.9,-,30,-,0.45,0.0,0.45,-,-,-,26.13,-,-,51.0,-
2050,屏東縣,1999/05/30,屏東,3.3,0.79,54.0,-,58,-,17.05,0.55,16.51,2.406,0.2,2.21,27.0,-,-,123.0,-
2051,屏東縣,1999/05/30,潮州,3.0,0.48,63.5,-,48,-,-,-,-,-,-,-,26.62,-,-,118.0,-
2052,屏東縣,1999/05/30,恆春,0.0,0.19,59.7,-,25,-,0.5,0.0,0.5,-,-,-,26.42,-,-,55.0,-
2053,屏東縣,1999/05/29,屏東,1.4,0.72,33.8,-,34,-,18.93,1.51,17.42,2.284,0.25,2.03,23.56,-,-,59.0,-
2054,屏東縣,1999/05/29,潮州,1.6,0.49,33.3,-,31,-,-,-,-,-,-,-,23.33,-,-,52.0,-
2055,屏東縣,1999/05/29,恆春,0.0,0.18,63.5,-,14,-,0.58,0.0,0.58,-,-,-,24.31,-,-,57.0,-
2056,屏東縣,1999/05/28,屏東,0.8,0.61,21.1,-,17,-,17.73,1.8,15.92,2.221,0.15,2.07,23.01,-,-,41.0,-
2057,屏東縣,1999/05/28,潮州,0.2,0.26,18.8,-,-,-,-,-,-,-,-,-,22.91,-,-,32.0,-
2058,屏東縣,1999/05/28,恆春,0.0,0.22,46.3,-,13,-,0.79,0.01,0.78,-,-,-,23.05,-,-,55.0,-
2059,屏東縣,1999/05/27,屏東,1.8,0.58,8.9,-,20,-,18.29,5.61,12.67,2.185,0.19,1.99,26.96,-,-,20.0,-
2060,屏東縣,1999/05/27,潮州,0.1,0.24,6.7,-,-,-,-,-,-,-,-,-,26.3,-,-,21.0,-
2061,屏東縣,1999/05/27,恆春,0.2,0.18,19.3,-,13,-,1.91,0.11,1.79,-,-,-,25.93,-,-,37.0,-
2062,屏東縣,1999/05/26,屏東,2.8,0.49,14.0,-,31,-,19.63,6.21,13.42,2.185,0.18,2.0,30.1,-,-,31.0,-
2063,屏東縣,1999/05/26,潮州,0.4,0.24,8.7,-,25,-,10.6,2.59,8.0,-,-,-,29.01,-,-,25.0,-
2064,屏東縣,1999/05/26,恆春,0.1,0.14,21.3,-,13,-,0.71,0.01,0.71,-,-,-,28.52,-,-,21.0,-
2065,屏東縣,1999/05/25,屏東,2.1,0.45,19.0,-,27,-,16.92,4.41,12.52,2.078,0.09,1.99,29.94,-,-,52.0,-
2066,屏東縣,1999/05/25,潮州,3.7,0.43,10.4,-,32,-,21.81,8.14,13.67,-,-,-,29.14,-,-,40.0,-
2067,屏東縣,1999/05/25,恆春,0.2,0.15,18.1,-,13,-,1.7,0.08,1.62,-,-,-,28.13,-,-,19.0,-
2068,屏東縣,1999/05/24,屏東,1.5,0.38,16.9,-,29,-,16.72,3.82,12.9,2.133,0.16,1.97,29.78,-,-,42.0,-
2069,屏東縣,1999/05/24,潮州,0.9,0.35,12.2,-,31,-,14.97,2.89,12.08,-,-,-,29.07,-,-,38.0,-
2070,屏東縣,1999/05/24,恆春,0.1,0.19,20.4,-,13,-,0.9,0.06,0.84,-,-,-,28.06,-,-,21.0,-
2071,屏東縣,1999/05/23,屏東,0.3,0.47,14.0,-,37,-,14.43,2.62,11.81,2.082,0.11,1.98,29.95,-,-,37.0,-
2072,屏東縣,1999/05/23,潮州,0.1,0.27,9.8,-,30,-,9.84,2.46,7.38,-,-,-,28.71,-,-,30.0,-
2073,屏東縣,1999/05/23,恆春,0.0,0.2,20.1,-,16,-,0.89,0.01,0.87,-,-,-,28.01,-,-,25.0,-
2074,屏東縣,1999/05/22,屏東,4.0,0.6,33.0,-,57,-,15.56,1.36,14.2,2.254,0.22,2.04,29.65,-,-,97.0,-
