序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
713,臺中市,2001/10/01,大里,1.8,1.06,27.5,-,42,-,32.73,8.75,23.98,-,-,-,26.42,-,-,63.0,-
714,臺南市,2001/10/31,新營,5.8,0.68,18.4,-,59,-,45.9,18.24,27.65,2.511,0.29,2.22,24.62,-,-,54.0,-
715,臺南市,2001/10/31,善化,7.0,0.63,24.6,-,63,-,35.73,11.63,24.1,-,-,-,24.86,-,-,62.0,-
716,臺南市,2001/10/31,安南,9.9,0.67,23.9,-,62,-,40.8,14.54,26.25,-,-,-,25.11,-,-,58.0,-
717,臺南市,2001/10/31,臺南,7.5,1.02,-,-,89,-,43.98,13.4,30.57,2.713,0.4,2.31,25.25,-,-,70.0,-
718,臺南市,2001/10/30,新營,6.2,0.7,11.6,-,97,-,40.84,7.13,33.72,2.302,0.13,2.17,22.49,-,-,74.0,-
719,臺南市,2001/10/30,善化,8.4,0.75,14.1,-,94,-,38.99,5.92,33.07,-,-,-,22.94,-,-,72.0,-
720,臺南市,2001/10/30,安南,9.2,0.74,12.9,-,92,-,36.38,5.75,30.62,-,-,-,23.4,-,-,71.0,-
721,臺南市,2001/10/30,臺南,5.9,1.08,-,-,109,-,41.35,6.67,34.68,2.672,0.38,2.29,23.65,-,-,80.0,-
722,臺南市,2001/10/29,新營,4.7,0.61,27.1,-,93,-,29.44,6.31,23.13,2.249,0.07,2.18,24.03,-,-,71.0,-
723,臺南市,2001/10/29,善化,6.8,0.62,31.6,-,87,-,26.29,4.39,21.91,-,-,-,24.33,-,-,74.0,-
724,臺南市,2001/10/29,安南,7.8,0.64,29.8,-,97,-,28.16,5.41,22.75,-,-,-,24.69,-,-,74.0,-
725,臺南市,2001/10/29,臺南,5.1,0.94,32.7,-,118,-,32.06,4.84,27.22,2.538,0.26,2.27,24.83,-,-,84.0,-
726,臺南市,2001/10/28,新營,2.4,0.59,24.6,-,81,-,24.55,5.12,19.43,-,-,-,24.57,-,-,66.0,-
727,臺南市,2001/10/28,善化,4.0,0.41,31.2,-,53,-,13.66,0.86,12.8,-,-,-,24.9,-,-,77.0,-
728,臺南市,2001/10/28,安南,6.6,0.5,33.4,-,78,-,21.21,4.4,16.81,-,-,-,25.5,-,-,76.0,-
729,臺南市,2001/10/28,臺南,5.1,0.72,37.7,-,86,-,-,-,-,2.441,0.14,2.3,25.8,-,-,81.0,-
730,臺南市,2001/10/27,新營,2.2,0.48,29.4,-,55,-,17.48,0.86,16.61,-,-,-,25.45,-,-,55.0,-
731,臺南市,2001/10/27,善化,2.7,0.45,29.4,-,50,-,16.26,2.11,14.15,-,-,-,25.12,-,-,63.0,-
732,臺南市,2001/10/27,安南,4.7,0.47,27.5,-,59,-,24.99,6.49,18.5,-,-,-,25.81,-,-,55.0,-
733,臺南市,2001/10/27,臺南,3.0,0.64,39.7,-,47,-,-,-,-,2.309,0.18,2.13,25.95,-,-,52.0,-
734,臺南市,2001/10/26,新營,5.4,0.61,35.2,-,86,-,-,-,-,-,-,-,25.52,-,-,85.0,-
735,臺南市,2001/10/26,善化,4.5,0.47,39.2,-,63,-,19.62,4.09,15.53,-,-,-,25.37,-,-,82.0,-
736,臺南市,2001/10/26,安南,6.1,0.48,38.6,-,68,-,22.35,5.11,17.24,-,-,-,25.87,-,-,83.0,-
737,臺南市,2001/10/26,臺南,3.9,-,48.0,-,76,-,-,-,-,-,-,-,25.96,-,-,84.0,-
738,臺南市,2001/10/25,新營,5.5,0.63,33.3,-,103,-,30.37,7.81,22.55,-,-,-,25.07,-,-,82.0,-
739,臺南市,2001/10/25,善化,5.4,0.58,42.5,-,83,-,22.6,-,18.85,-,-,-,25.3,-,-,100.0,-
740,臺南市,2001/10/25,安南,9.2,0.63,40.7,-,95,-,29.07,7.46,21.61,-,-,-,25.8,-,-,88.0,-
741,臺南市,2001/10/25,臺南,7.5,-,46.0,-,109,-,31.64,5.31,26.33,-,-,-,26.06,-,-,98.0,-
742,臺南市,2001/10/24,新營,5.2,0.62,32.5,-,102,-,34.34,10.56,23.78,-,-,-,25.51,-,-,77.0,-
743,臺南市,2001/10/24,善化,4.7,0.6,41.0,-,97,-,20.49,3.16,17.33,-,-,-,25.79,-,-,87.0,-
744,臺南市,2001/10/24,安南,7.6,0.67,31.4,-,111,-,32.13,11.16,21.62,-,-,-,25.73,-,-,81.0,-
745,臺南市,2001/10/24,臺南,6.9,-,46.8,-,132,-,26.09,2.41,23.68,2.045,0.41,-,26.21,-,-,91.0,-
746,臺南市,2001/10/23,新營,3.5,0.67,32.8,-,103,-,37.1,11.56,25.55,-,-,-,25.52,-,-,100.0,-
747,臺南市,2001/10/23,善化,7.5,0.62,46.1,-,99,-,29.8,5.97,23.83,-,-,-,25.65,-,-,161.0,-
748,臺南市,2001/10/23,安南,8.3,0.53,35.3,-,112,-,36.53,8.47,28.05,-,-,-,25.22,-,-,124.0,-
749,臺南市,2001/10/23,臺南,6.6,0.79,47.5,-,112,-,35.5,5.06,30.45,2.831,0.39,2.43,26.19,-,-,125.0,-
750,臺南市,2001/10/22,新營,2.6,0.62,23.8,-,82,-,28.99,6.73,22.26,-,-,-,25.35,-,-,66.0,-
751,臺南市,2001/10/22,善化,4.3,0.6,32.4,-,74,-,23.86,5.14,18.73,-,-,-,25.41,-,-,75.0,-
752,臺南市,2001/10/22,安南,3.6,0.59,29.9,-,82,-,24.54,6.08,18.46,-,-,-,25.32,-,-,69.0,-
753,臺南市,2001/10/22,臺南,4.1,0.88,32.4,-,95,-,32.22,5.94,26.28,2.686,0.29,2.39,26.23,-,-,72.0,-
754,臺南市,2001/10/21,新營,3.1,0.62,30.4,-,88,-,30.4,8.66,21.74,-,-,-,24.85,-,-,77.0,-
755,臺南市,2001/10/21,善化,2.1,0.46,40.3,-,64,-,-,-,-,-,-,-,25.03,-,-,88.0,-
756,臺南市,2001/10/21,安南,5.0,0.53,39.6,-,70,-,-,-,-,-,-,-,24.92,-,-,87.0,-
757,臺南市,2001/10/21,臺南,5.1,0.81,46.4,-,93,-,29.79,5.5,24.29,2.627,0.26,2.38,25.63,-,-,97.0,-
758,臺南市,2001/10/20,新營,4.9,0.56,31.6,-,81,-,-,-,-,-,-,-,24.22,-,-,81.0,-
759,臺南市,2001/10/20,善化,6.7,0.48,38.9,-,65,-,-,-,-,-,-,-,24.18,-,-,90.0,-
760,臺南市,2001/10/20,安南,9.9,0.54,37.2,-,66,-,-,-,-,-,-,-,24.46,-,-,80.0,-
761,臺南市,2001/10/20,臺南,4.9,0.64,41.3,-,62,-,25.52,3.64,21.88,2.551,0.25,2.3,24.86,-,-,82.0,-
762,臺南市,2001/10/19,新營,5.9,0.48,27.9,-,73,-,37.22,10.72,26.5,-,-,-,23.46,-,-,81.0,-
763,臺南市,2001/10/19,善化,-,0.48,32.5,-,68,-,31.98,6.55,25.43,-,-,-,23.96,-,-,85.0,-
764,臺南市,2001/10/19,安南,9.1,0.48,33.4,-,73,-,32.39,7.76,24.64,-,-,-,23.81,-,-,79.0,-
765,臺南市,2001/10/19,臺南,7.8,0.84,-,-,82,-,40.74,8.21,32.54,2.675,0.34,2.33,24.56,-,-,87.0,-
766,臺南市,2001/10/18,新營,4.6,0.42,30.2,-,67,-,25.52,2.6,22.91,-,-,-,23.04,-,-,74.0,-
767,臺南市,2001/10/18,善化,-,0.45,35.0,-,63,-,26.18,3.16,23.02,-,-,-,23.46,-,-,82.0,-
768,臺南市,2001/10/18,安南,9.3,0.44,33.1,-,80,-,27.97,4.27,23.7,-,-,-,23.49,-,-,71.0,-
769,臺南市,2001/10/18,臺南,6.5,0.72,-,-,89,-,32.78,4.52,28.27,2.543,0.27,2.25,24.1,-,-,70.0,-
770,臺南市,2001/10/17,新營,2.4,0.43,43.8,-,68,-,16.61,0.65,15.96,-,-,-,24.31,-,-,72.0,-
771,臺南市,2001/10/17,善化,-,0.44,45.0,-,62,-,17.16,0.67,16.49,-,-,-,24.48,-,-,80.0,-
772,臺南市,2001/10/17,安南,4.2,0.43,44.9,-,81,-,14.9,0.59,14.31,-,-,-,24.61,-,-,67.0,-
773,臺南市,2001/10/17,臺南,3.1,0.64,-,-,90,-,18.29,0.74,17.54,2.425,0.26,2.16,25.11,-,-,77.0,-
774,臺南市,2001/10/16,新營,2.0,0.41,25.4,-,70,-,16.43,4.14,13.54,1.824,0.03,1.8,23.87,-,-,60.0,-
775,臺南市,2001/10/16,善化,-,0.37,30.4,-,47,-,12.14,0.87,11.52,-,-,-,24.04,-,-,46.0,-
776,臺南市,2001/10/16,安南,2.7,0.39,28.9,-,56,-,10.85,0.84,10.01,-,-,-,24.24,-,-,53.0,-
777,臺南市,2001/10/16,臺南,1.9,0.52,-,-,67,-,13.07,0.58,12.5,2.263,0.07,2.19,24.62,-,-,58.0,-
778,臺南市,2001/10/15,新營,3.3,0.42,29.4,-,61,-,22.29,3.56,18.73,2.049,0.08,1.97,23.32,-,-,68.0,-
779,臺南市,2001/10/15,善化,-,0.45,32.8,-,58,-,-,-,-,-,-,-,24.35,-,-,74.0,-
780,臺南市,2001/10/15,安南,6.2,0.61,31.3,-,75,-,25.38,5.85,19.53,-,-,-,24.58,-,-,70.0,-
781,臺南市,2001/10/15,臺南,5.8,0.74,35.1,-,86,-,30.99,6.31,24.67,2.643,0.31,2.33,25.13,-,-,71.0,-
782,臺南市,2001/10/14,新營,2.9,0.45,32.7,-,58,-,20.55,-,19.16,1.855,0.09,1.76,23.82,-,-,68.0,-
783,臺南市,2001/10/14,善化,6.5,0.4,39.6,-,66,-,18.16,0.92,17.23,-,-,-,25.0,-,-,88.0,-
784,臺南市,2001/10/14,安南,7.9,0.46,37.3,-,74,-,-,-,-,-,-,-,24.86,-,-,82.0,-
785,臺南市,2001/10/14,臺南,5.9,0.69,49.3,-,86,-,-,-,-,2.482,0.13,2.35,25.62,-,-,98.0,-
786,臺南市,2001/10/13,新營,4.5,0.55,33.8,-,86,-,-,-,-,2.225,0.22,2.01,24.02,-,-,75.0,-
787,臺南市,2001/10/13,善化,7.0,0.48,41.9,-,79,-,-,-,-,-,-,-,25.03,-,-,95.0,-
788,臺南市,2001/10/13,安南,10.5,0.55,41.8,-,90,-,-,-,-,-,-,-,24.98,-,-,90.0,-
789,臺南市,2001/10/13,臺南,8.1,0.78,50.5,-,82,-,32.77,7.1,25.67,2.772,0.37,2.4,25.84,-,-,107.0,-
790,臺南市,2001/10/12,新營,5.3,0.64,32.0,-,108,-,33.47,6.95,26.53,2.077,0.17,1.91,24.44,-,-,79.0,-
791,臺南市,2001/10/12,善化,4.3,0.61,45.6,-,92,-,20.03,1.85,18.18,-,-,-,25.55,-,-,86.0,-
792,臺南市,2001/10/12,安南,10.0,0.62,44.7,-,98,-,26.16,4.3,21.86,-,-,-,24.8,-,-,88.0,-
793,臺南市,2001/10/12,臺南,9.0,0.95,51.4,-,126,-,32.7,3.15,29.55,2.868,0.41,2.46,-,-,-,105.0,-
794,臺南市,2001/10/11,新營,5.9,0.74,45.9,-,133,-,28.9,3.82,25.08,2.155,0.12,2.04,25.1,-,-,92.0,-
795,臺南市,2001/10/11,善化,8.2,0.72,54.5,-,118,-,26.05,3.49,22.56,-,-,-,26.2,-,-,118.0,-
796,臺南市,2001/10/11,安南,7.6,0.74,55.2,-,127,-,25.3,3.96,21.34,-,-,-,25.94,-,-,113.0,-
797,臺南市,2001/10/11,臺南,-,1.0,61.2,-,131,-,27.22,2.33,24.89,2.713,0.3,2.41,-,-,-,105.0,-
798,臺南市,2001/10/10,新營,4.3,0.67,31.3,-,68,-,28.83,5.7,23.13,2.238,0.18,2.05,24.23,-,-,80.0,-
799,臺南市,2001/10/10,善化,7.4,0.75,37.0,-,76,-,28.66,5.44,23.22,-,-,-,25.32,-,-,89.0,-
800,臺南市,2001/10/10,安南,-,0.7,39.2,-,74,-,24.78,4.51,20.27,-,-,-,25.26,-,-,86.0,-
801,臺南市,2001/10/10,臺南,-,0.94,40.0,-,76,-,29.15,3.88,25.27,2.609,0.31,2.3,25.51,-,-,89.0,-
802,臺南市,2001/10/09,新營,3.5,0.58,30.1,-,101,-,23.07,2.11,20.96,2.178,0.15,2.03,24.84,-,-,75.0,-
803,臺南市,2001/10/09,善化,4.6,0.6,37.9,-,87,-,16.17,0.66,15.51,-,-,-,25.69,-,-,69.0,-
804,臺南市,2001/10/09,安南,-,0.6,39.6,-,78,-,17.22,1.71,15.51,-,-,-,25.72,-,-,68.0,-
805,臺南市,2001/10/09,臺南,4.0,0.78,45.1,-,91,-,19.19,1.41,17.78,2.404,0.23,2.17,25.85,-,-,70.0,-
806,臺南市,2001/10/08,新營,4.5,0.52,40.6,-,77,-,19.11,1.17,17.94,2.296,0.22,2.07,25.62,-,-,76.0,-
807,臺南市,2001/10/08,善化,3.3,0.45,44.5,-,63,-,-,-,-,-,-,-,26.37,-,-,82.0,-
808,臺南市,2001/10/08,安南,-,0.54,40.4,-,58,-,14.35,1.26,13.09,-,-,-,26.36,-,-,75.0,-
809,臺南市,2001/10/08,臺南,3.2,0.7,43.8,-,68,-,17.69,0.29,17.41,2.292,0.16,2.13,26.5,-,-,79.0,-
810,臺南市,2001/10/07,新營,3.8,0.52,43.5,-,69,-,-,-,-,2.136,0.1,2.03,25.93,-,-,89.0,-
811,臺南市,2001/10/07,善化,2.8,0.51,52.0,-,67,-,-,-,-,-,-,-,26.95,-,-,98.0,-
812,臺南市,2001/10/07,安南,-,0.46,46.7,-,71,-,-,-,-,-,-,-,26.49,-,-,92.0,-
813,臺南市,2001/10/07,臺南,4.6,0.6,54.0,-,84,-,17.4,2.22,15.81,2.395,0.15,2.24,26.67,-,-,100.0,-
814,臺南市,2001/10/06,新營,5.0,0.57,48.2,-,110,-,-,-,-,2.256,0.22,2.04,26.1,-,-,130.0,-
815,臺南市,2001/10/06,善化,5.4,0.53,59.0,-,71,-,11.6,0.85,10.75,-,-,-,27.09,-,-,95.0,-
816,臺南市,2001/10/06,安南,9.3,0.7,64.2,-,102,-,-,-,-,-,-,-,26.92,-,-,92.0,-
817,臺南市,2001/10/06,臺南,6.3,0.79,70.2,-,105,-,16.37,0.42,15.95,2.407,0.21,2.2,27.01,-,-,108.0,-
818,臺南市,2001/10/05,新營,5.0,0.69,39.5,-,88,-,-,-,-,2.266,0.25,2.02,25.72,-,-,96.0,-
819,臺南市,2001/10/05,善化,5.6,0.56,57.8,-,75,-,-,-,-,-,-,-,26.57,-,-,104.0,-
820,臺南市,2001/10/05,安南,10.0,0.74,57.2,-,102,-,-,-,-,-,-,-,26.56,-,-,120.0,-
821,臺南市,2001/10/05,臺南,8.1,0.89,69.1,-,107,-,-,-,-,2.732,0.39,2.35,26.77,-,-,138.0,-
822,臺南市,2001/10/04,新營,4.3,0.63,38.6,-,87,-,-,-,-,2.233,0.19,2.05,25.48,-,-,99.0,-
823,臺南市,2001/10/04,善化,5.3,0.51,49.5,-,73,-,18.03,1.86,16.18,-,-,-,26.72,-,-,109.0,-
824,臺南市,2001/10/04,安南,7.7,0.53,46.2,-,85,-,21.09,2.75,18.34,-,-,-,26.47,-,-,106.0,-
825,臺南市,2001/10/04,臺南,5.7,0.77,49.2,-,89,-,25.37,2.64,22.73,2.423,0.2,2.22,26.52,-,-,118.0,-
826,臺南市,2001/10/03,新營,4.2,0.58,30.0,-,59,-,26.8,6.07,20.73,-,-,-,25.14,-,-,62.0,-
827,臺南市,2001/10/03,善化,6.3,0.5,38.4,-,66,-,21.57,3.38,18.19,-,-,-,26.12,-,-,74.0,-
828,臺南市,2001/10/03,安南,7.5,0.57,33.5,-,69,-,-,-,-,-,-,-,25.84,-,-,71.0,-
829,臺南市,2001/10/03,臺南,6.6,0.72,36.9,-,75,-,29.68,3.93,25.75,2.437,0.31,2.13,26.16,-,-,76.0,-
830,臺南市,2001/10/02,新營,3.3,0.62,36.8,-,70,-,-,-,-,-,-,-,25.19,-,-,71.0,-
831,臺南市,2001/10/02,善化,5.2,0.55,52.0,-,71,-,14.53,0.76,13.77,-,-,-,26.19,-,-,92.0,-
832,臺南市,2001/10/02,安南,5.8,-,46.5,-,66,-,-,-,-,-,-,-,26.43,-,-,86.0,-
833,臺南市,2001/10/02,臺南,3.7,0.81,45.7,-,79,-,20.74,1.0,19.74,2.609,0.2,2.41,26.56,-,-,70.0,-
834,臺南市,2001/10/01,新營,2.3,0.67,33.2,-,82,-,15.67,1.07,14.6,-,-,-,25.57,-,-,67.0,-
835,臺南市,2001/10/01,善化,4.0,0.59,46.2,-,83,-,-,-,-,-,-,-,26.81,-,-,75.0,-
836,臺南市,2001/10/01,安南,5.2,-,40.5,-,96,-,-,-,-,-,-,-,26.85,-,-,73.0,-
837,臺南市,2001/10/01,臺南,3.0,1.07,41.5,-,100,-,22.71,2.15,20.56,2.787,0.31,2.47,26.72,-,-,75.0,-
838,高雄市,2001/10/31,左營,11.0,1.04,40.9,-,137,-,37.23,8.34,28.9,2.82,0.46,2.36,25.43,-,-,125.0,-
839,高雄市,2001/10/31,楠梓,4.3,0.73,31.6,-,77,-,37.93,11.12,26.81,2.512,0.29,2.22,25.78,-,-,102.0,-
840,高雄市,2001/10/31,前金,10.7,0.93,45.2,-,86,-,37.56,6.64,30.92,-,-,-,26.27,-,-,91.0,-
841,高雄市,2001/10/31,前鎮,12.2,-,-,-,98,-,43.77,9.85,33.92,2.483,0.41,2.07,26.05,-,-,74.0,-
842,高雄市,2001/10/31,復興,12.4,1.48,-,-,133,-,55.75,15.64,40.11,2.926,0.76,2.17,26.39,-,-,92.0,-
843,高雄市,2001/10/31,小港,10.6,0.93,38.7,-,91,-,44.52,9.73,34.79,2.533,0.4,2.14,26.14,-,-,81.0,-
844,高雄市,2001/10/31,鳳山,10.6,0.88,39.6,-,94,-,39.91,9.89,30.02,-,-,-,25.83,-,-,72.0,-
845,高雄市,2001/10/31,林園,5.5,0.56,54.0,-,114,69,-,-,-,3.218,0.77,2.45,26.22,-,-,117.0,-
846,高雄市,2001/10/31,大寮,15.4,0.89,41.0,-,101,-,32.76,2.5,30.26,2.857,0.47,2.38,25.26,-,-,142.0,-
847,高雄市,2001/10/31,仁武,7.3,0.79,36.8,-,107,-,38.52,8.3,30.22,3.097,0.44,2.66,25.75,-,-,91.0,-
848,高雄市,2001/10/31,橋頭,5.7,1.01,33.3,-,79,-,36.28,8.99,27.29,2.625,0.25,2.38,25.33,-,-,104.0,-
849,高雄市,2001/10/31,美濃,2.2,0.52,36.9,-,64,-,-,-,-,-,-,-,26.3,-,-,65.0,-
850,高雄市,2001/10/30,左營,14.7,1.24,26.0,-,146,-,53.73,11.38,42.35,2.9,0.54,2.36,24.5,-,-,98.0,-
851,高雄市,2001/10/30,楠梓,7.1,1.0,15.4,-,99,-,47.09,9.51,37.58,2.612,0.38,2.23,24.7,-,-,74.0,-
852,高雄市,2001/10/30,前金,13.6,1.45,32.7,-,137,-,53.86,7.91,45.95,-,-,-,25.0,-,-,93.0,-
853,高雄市,2001/10/30,前鎮,18.7,-,-,-,163,-,60.05,15.71,44.34,2.865,0.69,2.17,24.84,-,-,107.0,-
854,高雄市,2001/10/30,復興,17.6,1.85,-,-,193,-,72.55,23.88,48.68,3.536,1.15,2.39,25.57,-,-,122.0,-
855,高雄市,2001/10/30,小港,19.5,1.25,26.9,-,150,-,63.08,13.71,49.37,2.91,0.66,2.25,25.37,-,-,100.0,-
856,高雄市,2001/10/30,鳳山,17.2,1.51,32.5,-,165,97,56.13,14.08,42.05,-,-,-,24.24,-,-,108.0,-
857,高雄市,2001/10/30,林園,10.0,0.7,46.2,-,186,102,26.13,2.1,24.03,3.485,1.05,2.43,25.29,-,-,118.0,-
858,高雄市,2001/10/30,大寮,9.0,1.1,30.1,-,-,-,35.85,1.47,34.38,3.088,0.54,2.54,23.99,-,-,109.0,-
859,高雄市,2001/10/30,仁武,18.0,1.08,22.7,-,180,-,60.36,14.15,46.21,-,-,-,24.59,-,-,115.0,-
860,高雄市,2001/10/30,橋頭,8.6,1.09,16.2,-,101,-,48.59,9.32,39.27,2.669,0.38,2.29,23.97,-,-,75.0,-
861,高雄市,2001/10/30,美濃,0.7,0.68,24.6,-,114,-,20.46,1.94,18.52,-,-,-,24.37,-,-,82.0,-
862,高雄市,2001/10/29,左營,9.9,1.07,43.2,-,158,-,35.68,5.3,30.39,2.851,0.4,2.45,25.02,-,-,104.0,-
863,高雄市,2001/10/29,楠梓,7.0,0.76,33.4,-,112,-,37.65,6.67,30.98,2.457,0.27,2.19,25.3,-,-,90.0,-
864,高雄市,2001/10/29,前金,9.8,1.19,47.5,-,124,-,38.8,4.46,34.34,-,-,-,25.68,-,-,97.0,-
865,高雄市,2001/10/29,前鎮,16.7,-,-,-,134,-,54.54,16.41,38.13,2.789,0.63,2.16,25.74,-,-,92.0,-
866,高雄市,2001/10/29,復興,15.9,1.85,-,-,162,-,73.42,30.29,43.13,3.442,1.03,2.41,26.28,-,-,106.0,-
867,高雄市,2001/10/29,小港,16.5,0.97,33.2,-,109,-,50.8,11.76,39.04,2.679,0.55,2.13,26.0,-,-,85.0,-
868,高雄市,2001/10/29,鳳山,13.6,1.28,40.6,-,111,62,44.79,13.9,30.9,-,-,-,25.32,-,-,81.0,-
869,高雄市,2001/10/29,林園,6.3,0.38,50.1,-,130,73,17.97,1.82,16.14,2.897,0.67,2.23,26.04,-,-,104.0,-
870,高雄市,2001/10/29,大寮,8.0,0.89,39.7,-,-,-,-,-,-,2.486,0.24,2.24,25.13,-,-,73.0,-
871,高雄市,2001/10/29,仁武,10.7,0.84,40.9,-,132,-,47.76,12.62,35.14,-,-,-,25.33,-,-,99.0,-
872,高雄市,2001/10/29,橋頭,8.4,1.0,38.7,-,82,-,34.74,6.08,28.66,2.589,0.3,2.29,24.78,-,-,106.0,-
873,高雄市,2001/10/29,美濃,2.2,0.56,42.1,-,106,-,17.6,0.92,16.91,-,-,-,25.39,-,-,78.0,-
874,高雄市,2001/10/28,左營,3.9,0.69,42.4,-,88,-,18.72,1.1,17.63,2.343,0.18,2.16,25.61,-,-,88.0,-
875,高雄市,2001/10/28,楠梓,3.2,0.61,31.6,-,60,-,-,-,-,2.224,0.15,2.08,25.95,-,-,71.0,-
876,高雄市,2001/10/28,前金,3.5,0.68,46.2,-,59,-,18.86,0.67,18.19,-,-,-,26.21,-,-,86.0,-
877,高雄市,2001/10/28,前鎮,8.9,-,-,-,80,-,37.13,7.98,29.15,2.379,0.37,2.01,26.37,-,-,65.0,-
878,高雄市,2001/10/28,復興,9.8,1.24,-,-,110,-,52.78,18.9,33.87,2.788,0.6,2.19,26.81,-,-,80.0,-
879,高雄市,2001/10/28,小港,10.4,0.82,30.0,-,80,-,45.49,11.61,33.88,2.491,0.37,2.12,26.61,-,-,72.0,-
880,高雄市,2001/10/28,鳳山,9.9,0.99,40.9,-,64,46,36.51,10.66,25.85,-,-,-,26.13,-,-,57.0,-
881,高雄市,2001/10/28,林園,8.8,0.42,38.4,-,110,61,17.22,1.39,15.83,2.478,0.3,2.18,26.27,-,-,80.0,-
882,高雄市,2001/10/28,大寮,17.9,0.64,36.3,-,-,-,-,-,-,2.551,0.28,2.27,25.97,-,-,81.0,-
883,高雄市,2001/10/28,仁武,10.9,0.63,32.2,-,75,-,38.98,8.96,30.02,2.644,0.29,2.35,26.2,-,-,71.0,-
884,高雄市,2001/10/28,橋頭,3.5,0.76,36.2,-,55,-,21.59,1.39,20.2,2.279,0.06,2.22,25.79,-,-,84.0,-
885,高雄市,2001/10/28,美濃,1.5,0.49,39.6,-,82,-,15.71,0.71,14.99,-,-,-,26.47,-,-,75.0,-
886,高雄市,2001/10/27,左營,5.8,0.71,35.3,-,88,-,21.38,2.05,19.33,2.475,0.27,2.21,25.53,-,-,69.0,-
887,高雄市,2001/10/27,楠梓,3.7,0.56,28.5,-,59,-,29.95,7.86,22.09,2.359,0.26,2.1,25.61,-,-,55.0,-
888,高雄市,2001/10/27,前金,5.4,0.69,45.2,-,69,-,21.34,0.67,20.67,-,-,-,25.98,-,-,65.0,-
889,高雄市,2001/10/27,前鎮,10.6,-,-,-,94,-,35.81,5.69,30.12,2.379,0.33,2.05,25.88,-,-,72.0,-
890,高雄市,2001/10/27,復興,11.3,1.25,-,-,114,-,51.71,16.59,35.13,2.764,0.61,2.15,26.3,-,-,82.0,-
891,高雄市,2001/10/27,小港,10.9,0.88,24.9,-,84,-,44.61,11.0,33.61,2.539,0.4,2.13,26.07,-,-,67.0,-
892,高雄市,2001/10/27,鳳山,9.0,1.17,38.3,-,76,49,32.89,6.29,26.61,-,-,-,25.63,-,-,63.0,-
893,高雄市,2001/10/27,林園,8.1,0.43,39.4,-,134,70,18.6,1.74,16.86,2.418,0.21,2.21,26.04,-,-,92.0,-
894,高雄市,2001/10/27,大寮,16.4,0.84,34.4,-,-,-,29.55,1.25,28.3,2.819,0.37,2.45,25.21,-,-,98.0,-
895,高雄市,2001/10/27,仁武,7.7,0.66,32.1,-,110,-,35.4,5.72,29.68,2.752,0.34,2.41,25.61,-,-,80.0,-
896,高雄市,2001/10/27,橋頭,3.7,0.77,30.5,-,54,-,26.61,4.67,21.94,2.397,0.14,2.26,25.29,-,-,58.0,-
897,高雄市,2001/10/27,美濃,2.6,0.6,41.5,-,86,-,17.7,0.65,17.05,-,-,-,26.29,-,-,79.0,-
898,高雄市,2001/10/26,左營,9.5,0.97,43.1,-,110,-,33.71,7.5,26.21,2.782,0.49,2.29,25.79,-,-,80.0,-
899,高雄市,2001/10/26,楠梓,4.6,0.7,34.4,-,82,-,34.45,8.52,25.92,2.485,0.34,2.14,26.14,-,-,68.0,-
900,高雄市,2001/10/26,前金,7.0,1.02,54.1,-,87,-,27.19,1.69,25.5,-,-,-,26.38,-,-,88.0,-
901,高雄市,2001/10/26,前鎮,10.3,-,-,-,114,-,40.71,6.03,34.68,2.463,0.52,1.94,26.29,-,-,82.0,-
902,高雄市,2001/10/26,復興,14.5,1.52,-,-,128,-,50.84,13.37,37.47,3.095,0.78,2.31,26.87,-,-,89.0,-
903,高雄市,2001/10/26,小港,10.6,0.99,38.7,-,96,-,47.85,9.15,38.71,2.714,0.5,2.22,26.66,-,-,73.0,-
904,高雄市,2001/10/26,鳳山,10.4,1.24,46.5,-,113,97,36.52,6.2,30.32,-,-,-,26.13,-,-,81.0,-
905,高雄市,2001/10/26,林園,6.1,0.46,53.9,-,125,70,-,-,-,2.602,0.29,2.31,26.52,-,-,87.0,-
906,高雄市,2001/10/26,大寮,7.7,0.88,46.9,-,-,-,-,-,-,-,-,-,25.83,-,-,113.0,-
907,高雄市,2001/10/26,仁武,9.2,0.74,38.3,-,126,-,35.41,3.83,31.59,2.954,0.43,2.53,26.06,-,-,88.0,-
908,高雄市,2001/10/26,橋頭,5.9,0.87,34.1,-,73,-,34.43,7.74,26.69,2.557,0.25,2.3,25.82,-,-,73.0,-
909,高雄市,2001/10/26,美濃,2.1,0.56,47.8,-,97,-,-,-,-,-,-,-,26.64,-,-,75.0,-
910,高雄市,2001/10/25,左營,8.1,0.94,55.6,-,127,-,32.05,7.81,24.24,2.441,0.38,2.06,25.95,-,-,143.0,-
