序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1916,嘉義縣,2017/11/07,新港,2.9,0.29,-,35.1,77,31,10.33,0.68,9.63,-,-,-,1.81,1.48,24.85,-,-,81.38,-
1917,嘉義縣,2017/11/06,朴子,3.2,0.35,-,32.2,76,26,13.73,2.31,11.41,-,-,-,1.39,1.25,24.53,-,-,84.1,-
1918,嘉義縣,2017/11/06,新港,3.2,0.43,-,28.2,81,34,16.37,2.98,13.4,-,-,-,1.67,1.43,23.52,-,-,77.9,-
1919,嘉義縣,2017/11/05,朴子,3.3,0.26,-,40.6,58,14,9.3,1.47,7.84,-,-,-,2.03,1.8,23.22,-,-,74.06,-
1920,嘉義縣,2017/11/05,新港,2.3,0.32,-,37.6,47,20,9.87,0.82,9.03,-,-,-,2.19,1.95,21.98,-,-,69.97,-
1921,嘉義縣,2017/11/04,朴子,2.7,0.26,-,51.6,160,20,7.72,0.52,7.19,-,-,-,3.2,2.75,23.66,-,-,68.04,-
1922,嘉義縣,2017/11/04,新港,1.2,0.22,-,48.5,65,17,8.46,0.56,7.84,-,-,-,4.03,3.77,22.48,-,-,64.67,-
1923,嘉義縣,2017/11/03,朴子,2.8,0.24,-,39.1,67,16,10.4,1.28,9.12,-,-,-,3.07,2.67,25.07,-,-,83.95,-
1924,嘉義縣,2017/11/03,新港,0.7,0.26,-,34.9,49,15,10.55,1.49,9.07,-,-,-,4.01,3.72,23.91,-,-,78.11,-
1925,嘉義縣,2017/11/02,朴子,2.9,0.27,-,34.2,86,21,11.73,1.4,10.32,-,-,-,2.23,2.03,25.5,-,-,85.6,-
1926,嘉義縣,2017/11/02,新港,3,0.32,-,31.8,70,25,14.13,1.44,12.68,-,-,-,2.93,2.66,24.53,-,-,77.24,-
1927,嘉義縣,2017/11/01,朴子,2.9,0.3,-,33.9,62,13,15.43,3.56,11.86,-,-,-,1.85,1.57,24.07,-,-,77.01,-
1928,嘉義縣,2017/11/01,新港,3.5,0.35,-,30.7,65,20,16.3,3.09,13.21,-,-,-,1.95,1.77,23.09,-,-,70.02,-
1929,屏東縣,2017/11/30,屏東,1.1,-,-,-,77,45,13.94,1.36,12.57,2.061,0.111,1.95,1.56,1.19,24.79,-,-,77.87,-
1930,屏東縣,2017/11/30,潮州,2.2,0.41,-,40,96,45,14.51,0.91,13.56,-,-,-,1.4,1.03,25.25,-,-,84.71,-
1931,屏東縣,2017/11/30,恆春,1.4,0.1,410.21,32.2,21,11,2.48,0.32,2.04,-,-,-,5.95,5.6,26.15,0,0,79.62,0
1932,屏東縣,2017/11/29,屏東,3,0.57,-,11.2,82,50,16.4,0.82,15.51,2.233,0.156,2.077,1.48,1.24,25.61,-,-,75.95,-
1933,屏東縣,2017/11/29,潮州,2.5,0.42,-,36.9,88,40,16.26,1.92,14.35,-,-,-,1.33,0.94,25.88,-,-,82.31,-
1934,屏東縣,2017/11/29,恆春,1.4,0.07,408.43,30.8,20,10,2.74,0.69,2.04,-,-,-,4.23,4.06,26.14,0.5,5.04,83.53,19.2
1935,屏東縣,2017/11/28,屏東,3.9,0.67,-,40.9,99,53,23.95,1.4,22.52,2.417,0.233,2.184,1.31,1.07,26.02,-,-,74.21,-
1936,屏東縣,2017/11/28,潮州,4.7,0.49,-,55.9,113,56,15.44,2.01,13.43,-,-,-,1.4,1.16,25.52,-,-,83.59,-
1937,屏東縣,2017/11/28,恆春,2,0.11,408.78,40.7,21,11,2.99,1.14,1.85,-,-,-,6.44,6.01,25.89,0,0,79.3,0
1938,屏東縣,2017/11/27,屏東,4.1,0.54,-,31.2,70,34,22.09,2.42,19.61,2.142,0.166,1.976,1.49,1.1,25.15,-,-,75.4,-
1939,屏東縣,2017/11/27,潮州,2.6,0.39,-,35.6,74,30,15.78,2.06,13.71,-,-,-,1.4,1.16,24.95,-,-,85.53,-
1940,屏東縣,2017/11/27,恆春,1.8,0.1,410.73,45.4,19,10,2.47,0.28,2.12,-,-,-,9.29,8.73,24.97,1,4.65,75.59,4
1941,屏東縣,2017/11/26,屏東,1.9,0.46,-,25.1,55,21,18.28,1.54,16.72,2.11,0.119,1.991,1.29,1.02,24.91,-,-,70.19,-
1942,屏東縣,2017/11/26,潮州,2,0.39,-,33.7,77,31,13.46,0.56,12.93,-,-,-,1.28,0.95,25.07,-,-,81.5,-
1943,屏東縣,2017/11/26,恆春,2,0.13,413.15,40.6,20,11,3.31,0.61,2.67,-,-,-,6.12,5.75,24.26,0,0,81.43,0
1944,屏東縣,2017/11/25,屏東,2.4,0.49,-,30.8,70,28,20.41,1.81,18.6,2.152,0.152,1.999,1.46,1.14,23.23,-,-,69.93,-
1945,屏東縣,2017/11/25,潮州,2.5,0.42,-,34.8,96,42,20.15,4.27,15.88,-,-,-,1.32,1.06,23.35,-,-,79.77,-
1946,屏東縣,2017/11/25,恆春,1,0.11,412,42.1,19,9,3.15,0.8,2.35,-,-,-,5.42,5.19,23.05,0.88,4.32,83.33,109.18
1947,屏東縣,2017/11/23,屏東,2.7,0.61,-,32.8,89,36,20.48,1.3,19.11,2.162,0.17,1.992,1.58,1.26,22.36,-,-,71.45,-
1948,屏東縣,2017/11/23,潮州,3.6,0.56,-,38.9,115,33,18.82,1.78,17.04,-,-,-,1.58,1.35,23.01,-,-,79.42,-
1949,屏東縣,2017/11/23,恆春,2.1,0.32,424.37,43.2,27,14,4.23,0.61,3.6,-,-,-,11.14,10.9,22.8,0,0,77.81,0
1950,屏東縣,2017/11/22,屏東,2.4,0.43,-,27.8,84,41,14.67,0.87,13.74,2.055,0.116,1.939,1.74,1.38,24.61,-,-,76.83,-
1951,屏東縣,2017/11/22,潮州,2.2,0.42,-,34.8,121,48,15.34,0.88,14.41,-,-,-,1.46,1.1,25.37,-,-,82.97,-
1952,屏東縣,2017/11/22,恆春,1.1,0.22,420.25,46.9,39,19,4.11,0.51,3.54,-,-,-,4.04,3.69,25.2,0,0,83.53,0
1953,屏東縣,2017/11/21,屏東,3.6,0.53,-,37.5,86,34,19.91,1.42,18.53,2.237,0.187,2.05,1.45,0.99,25.15,-,-,73.81,-
1954,屏東縣,2017/11/21,潮州,4.3,0.42,-,44.7,100,46,18.12,2.06,16.05,-,-,-,1.32,1.09,25.49,-,-,81.29,-
1955,屏東縣,2017/11/21,恆春,1.3,0.12,410.11,42,18,8,2.71,0.29,2.37,-,-,-,7.7,7.5,24.79,0,0,78.82,0
1956,屏東縣,2017/11/20,屏東,3.4,0.47,-,32.7,87,33,17.69,1.14,16.5,2.143,0.132,2.011,1.48,1.25,24.7,-,-,72.43,-
1957,屏東縣,2017/11/20,潮州,3.2,0.42,-,37.3,96,33,16.51,2.31,14.2,-,-,-,1.51,1.13,25.05,-,-,80.12,-
1958,屏東縣,2017/11/20,恆春,2.6,0.12,412.24,39.7,20,9,2.71,0.58,2.08,-,-,-,8.97,8.6,24.19,0,0,76.63,0
1959,屏東縣,2017/11/19,屏東,4.1,0.48,-,28.2,63,21,17.81,1.19,16.56,2.132,0.135,1.996,1.63,1.24,24.44,-,-,71.21,-
1960,屏東縣,2017/11/19,潮州,2.9,0.35,-,29.9,79,30,14.06,1.92,12.14,-,-,-,1.48,1.28,24.85,-,-,79.88,-
1961,屏東縣,2017/11/19,恆春,1,0.13,410.54,42.6,26,10,2.74,0.31,2.34,-,-,-,13.61,13.55,23.04,0,0,74.52,0
1962,屏東縣,2017/11/18,屏東,2,0.34,-,32.4,72,27,12.52,1.2,11.32,2.027,0.087,1.939,2.27,1.97,27.63,-,-,66.61,-
1963,屏東縣,2017/11/18,潮州,1.9,0.27,-,30.3,82,34,10.89,0.91,9.96,-,-,-,1.97,1.6,27.68,-,-,74.88,-
1964,屏東縣,2017/11/18,恆春,2.3,0.14,411.63,38.9,31,12,3.35,0.55,2.78,-,-,-,7.77,6.88,26.58,0,0,78.2,0
1965,屏東縣,2017/11/17,屏東,3.1,0.51,-,33.7,68,36,17.4,1.42,15.92,2.227,0.158,2.068,1.81,1.23,27.54,-,-,71.11,-
1966,屏東縣,2017/11/17,潮州,2.8,0.3,-,38.8,78,24,12,1.51,10.45,-,-,-,1.64,1.35,26.98,-,-,80.89,-
1967,屏東縣,2017/11/17,恆春,1.5,0.1,407.68,27.4,25,11,2.56,0.31,2.21,-,-,-,2.91,2.91,26.57,0,0,82.9,0
1968,屏東縣,2017/11/16,屏東,5.1,0.49,-,39.7,71,38,17.71,1.37,16.32,2.162,0.142,2.02,1.57,1.32,26.82,-,-,74.81,-
1969,屏東縣,2017/11/16,潮州,2.9,0.39,-,39,91,32,14.71,2.67,12.05,-,-,-,1.15,0.9,26.43,-,-,85.44,-
1970,屏東縣,2017/11/16,恆春,2.2,0.09,407.23,33.9,23,11,2.61,0.71,1.89,-,-,-,5.2,4.93,25.91,0,0,82.47,0
1971,屏東縣,2017/11/15,屏東,2.5,0.56,-,32.3,81,49,18.23,0.99,17.23,2.276,0.173,2.103,1.33,0.98,26.58,-,-,78.41,-
1972,屏東縣,2017/11/15,潮州,2.4,0.39,-,32.8,100,53,13.02,1.69,11.33,-,-,-,1.22,0.95,26.34,-,-,87.39,-
1973,屏東縣,2017/11/15,恆春,1.6,0.14,407.12,40.2,22,10,2.62,0.24,2.37,-,-,-,7.26,7.08,25.61,0,0,83.15,0
1974,屏東縣,2017/11/14,屏東,3.4,0.56,-,34.5,80,48,19.43,1.21,18.26,2.245,0.19,2.055,1.45,1.19,26.3,-,-,80.29,-
1975,屏東縣,2017/11/14,潮州,2.7,0.43,-,36.3,101,58,15.36,3.2,12.16,-,-,-,1.25,0.95,26.63,-,-,87.75,-
1976,屏東縣,2017/11/14,恆春,2.4,0.06,408.09,34.3,22,9,2.65,0.69,1.91,-,-,-,5.57,5.34,25.8,0,0,80.62,0
1977,屏東縣,2017/11/13,屏東,4.1,0.72,-,23.6,73,44,23.39,2.25,21.13,2.322,0.21,2.112,1.2,0.95,25.85,-,-,82.86,-
1978,屏東縣,2017/11/13,潮州,3,0.42,-,32.9,84,48,14.13,2.85,11.27,-,-,-,1.11,0.93,26.38,-,-,89.34,-
1979,屏東縣,2017/11/13,恆春,1.6,0.15,408.04,36.2,25,9,3.41,1.26,2.12,-,-,-,6.03,5.89,25.65,0,0,83.9,0
1980,屏東縣,2017/11/12,屏東,2.7,0.53,-,13.7,39,26,16.83,1.61,15.2,2.206,0.152,2.054,1.22,0.98,25.02,-,-,86.3,-
1981,屏東縣,2017/11/12,潮州,2.3,0.45,-,20.4,76,44,14.47,1.98,12.49,-,-,-,1.11,0.9,25.57,-,-,92.73,-
1982,屏東縣,2017/11/12,恆春,1.4,0.16,410.18,43,25,9,2.75,0.51,2.19,-,-,-,8.24,7.86,25.14,0,0,81.77,0
1983,屏東縣,2017/11/11,屏東,2.3,0.59,-,19.2,116,69,18.97,1.39,17.57,2.357,0.201,2.156,1.29,1.09,25.56,-,-,86.72,-
1984,屏東縣,2017/11/11,潮州,2.6,0.42,-,22.2,100,60,12.82,0.52,12.31,-,-,-,0.99,0.8,25.89,-,-,94.08,-
1985,屏東縣,2017/11/11,恆春,2.7,0.12,408.43,38.3,25,10,3.27,0.87,2.4,-,-,-,9.09,8.72,25.7,0.5,5.2,84.69,3.9
1986,屏東縣,2017/11/10,屏東,3.8,0.62,-,40.8,106,55,19.54,1.35,18.19,2.32,0.198,2.121,1.39,1.05,26.8,-,-,78.85,-
1987,屏東縣,2017/11/10,潮州,2.1,0.39,-,42,91,48,13.14,1.48,11.66,-,-,-,1.11,0.8,26.55,-,-,87.74,-
1988,屏東縣,2017/11/10,恆春,2,0.05,404.24,34.6,27,11,2.85,0.77,2.08,-,-,-,6.16,6.08,25.65,0,0,84.8,0
1989,屏東縣,2017/11/09,屏東,3.2,0.51,-,41.3,84,39,17.86,1.16,16.7,2.165,0.163,2.002,1.3,1,27.29,-,-,73.86,-
1990,屏東縣,2017/11/09,潮州,2.5,0.33,-,43.4,83,36,11.12,0.66,10.49,-,-,-,1.29,1.13,26.97,-,-,83.34,-
1991,屏東縣,2017/11/09,恆春,1.5,0.07,402.67,39.5,21,8,2.78,0.29,2.46,-,-,-,8.97,8.1,25.4,0,0,85.62,0
1992,屏東縣,2017/11/08,屏東,2.8,0.41,-,34.1,78,30,16.63,1.97,14.65,2.07,0.135,1.935,1.61,1.34,26.85,-,-,75.65,-
1993,屏東縣,2017/11/08,潮州,2.9,0.35,-,40.3,76,43,12.46,0.86,11.63,-,-,-,1.45,1.16,26.71,-,-,85.49,-
1994,屏東縣,2017/11/08,恆春,3.2,0.1,405.6,30,30,11,2.9,0.63,2.25,-,-,-,5.51,5.2,26.09,0.5,5.22,87.01,3.83
1995,屏東縣,2017/11/07,屏東,1.9,0.49,-,32.7,86,43,15.21,1.17,14.03,2.193,0.139,2.054,1.6,1.27,26.58,-,-,76.42,-
1996,屏東縣,2017/11/07,潮州,3.2,0.4,-,38.6,73,37,14.77,3.13,11.64,-,-,-,1.23,0.98,26.46,-,-,83.61,-
1997,屏東縣,2017/11/07,恆春,3,0.07,403.43,26,25,11,2.83,0.8,2.03,-,-,-,5.82,5.62,26.55,0,0,83.69,0
1998,屏東縣,2017/11/06,屏東,3.2,0.75,-,24.5,96,53,22.96,1.82,21.13,2.437,0.227,2.21,1.3,1.02,25.04,-,-,81.15,-
1999,屏東縣,2017/11/06,潮州,2.5,0.45,-,22.1,89,45,13.28,1.26,12.01,-,-,-,1.12,0.84,24.6,-,-,93.06,-
2000,屏東縣,2017/11/06,恆春,2.5,0.11,409.96,41.1,30,12,3.03,1.27,1.74,-,-,-,8.33,8.18,24.16,3,5.03,86.15,3.76
2001,屏東縣,2017/11/05,屏東,5.9,0.58,-,41.6,101,42,20.1,1.16,18.91,2.278,0.178,2.1,1.34,1.04,25.03,-,-,71.53,-
2002,屏東縣,2017/11/05,潮州,3.5,0.41,-,40.3,105,30,14.46,2.08,12.38,-,-,-,1.25,1.03,25.07,-,-,81.21,-
2003,屏東縣,2017/11/05,恆春,0.7,0.11,411,48.6,31,13,3.02,1.02,1.97,-,-,-,13.43,12.94,24.45,0,0,74.4,0
2004,屏東縣,2017/11/04,屏東,-,-,-,-,98,43,-,-,-,-,-,-,-,-,-,-,-,-,-
2005,屏東縣,2017/11/04,潮州,3.8,0.42,-,41.1,93,41,16.11,1.93,14.18,-,-,-,1.47,1.16,26.27,-,-,81.13,-
2006,屏東縣,2017/11/04,恆春,1.4,0.16,412.19,58.3,36,13,2.98,0.35,2.53,-,-,-,15.03,14.4,25,0,0,73.58,0
2007,屏東縣,2017/11/03,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008,屏東縣,2017/11/03,潮州,2.7,0.36,-,42.1,72,31,14.48,1.02,13.45,-,-,-,1.33,1.01,26.64,-,-,84.93,-
2009,屏東縣,2017/11/03,恆春,2.9,0.1,407.91,34.2,24,11,2.7,0.32,2.33,-,-,-,6.66,6.21,25.96,0.75,5.35,85.31,3.9
2010,屏東縣,2017/11/02,屏東,3.6,0.53,-,41.3,67,37,20.29,1.61,18.69,2.263,0.208,2.055,1.48,1.19,25.7,-,-,71.42,-
2011,屏東縣,2017/11/02,潮州,3.6,0.29,-,36.5,58,20,12.65,1,11.64,-,-,-,1.29,1.08,25.19,-,-,82.1,-
2012,屏東縣,2017/11/02,恆春,2.4,0.14,410.06,38.6,28,12,3.26,0.98,2.28,-,-,-,5.92,5.78,24.73,2.83,5.02,86.03,7.82
2013,屏東縣,2017/11/01,屏東,2,0.38,-,47.2,57,22,13.78,0.43,13.47,2.083,0.101,1.981,1.53,1.3,25.19,-,-,63.96,-
2014,屏東縣,2017/11/01,潮州,2.4,0.3,-,49.6,64,26,12.43,0.99,11.44,-,-,-,1.46,1.15,25.23,-,-,71.77,-
2015,屏東縣,2017/11/01,恆春,2.7,0.11,408.68,46.9,33,12,2.75,0.54,2.18,-,-,-,6.33,5.58,25.08,0,0,72.9,0
2016,臺東縣,2017/11/30,臺東,0.9,0.21,-,20.1,27,7,5.79,2.64,3.15,-,-,-,2.93,2.38,25.83,0,0,73.26,0
2017,臺東縣,2017/11/30,關山,0.7,-,-,19.5,37,9,4.91,1.32,3.57,-,-,-,2.12,1.67,24.08,-,-,74.1,-
2018,臺東縣,2017/11/29,臺東,1.4,0.28,-,16,21,6,8.12,2.25,5.87,-,-,-,1.69,1.48,26.08,0,0,73.31,0
2019,臺東縣,2017/11/29,關山,0.7,-,-,14.6,27,10,5.63,1.49,4.12,-,-,-,1.01,0.57,24.25,-,-,75.45,-
2020,臺東縣,2017/11/28,臺東,1,0.28,-,25.1,22,8,8.91,2.99,5.92,-,-,-,2.14,1.83,25.61,0,0,73.42,0
2021,臺東縣,2017/11/28,關山,0.7,-,-,20,19,10,5.19,1.45,3.74,-,-,-,1.16,0.73,24.34,-,-,75.81,-
2022,臺東縣,2017/11/27,臺東,1.8,0.24,-,29.9,21,5,6.46,1.47,4.97,-,-,-,2.71,2.16,24.39,0,0,74.21,0
2023,臺東縣,2017/11/27,關山,0.6,-,-,30,17,8,4.44,0.84,3.58,-,-,-,2.03,1.77,22.53,-,-,79.42,-
2024,臺東縣,2017/11/26,臺東,1.4,0.24,-,27.3,16,5,5.92,1.4,4.52,-,-,-,2.25,1.82,24.2,0,0,76.42,0
2025,臺東縣,2017/11/26,關山,1.6,-,-,21.5,20,9,4,1.59,2.41,-,-,-,1.43,1.07,22.18,-,-,82.79,-
2026,臺東縣,2017/11/25,臺東,1,0.25,-,28.5,25,7,6.44,1.22,5.22,-,-,-,2.22,1.84,23.23,0,0,72.38,0
2027,臺東縣,2017/11/25,關山,0.6,-,-,24.4,20,10,5.81,1.38,4.42,-,-,-,1.65,1.27,21.37,-,-,76.5,-
2028,臺東縣,2017/11/23,臺東,0.5,0.48,-,28.5,32,9,8.47,2.69,5.79,-,-,-,2.31,1.84,21.87,0,0,73.93,0
2029,臺東縣,2017/11/23,關山,1.2,-,-,27.5,27,12,9.26,1.95,7.3,-,-,-,2.29,1.87,19.6,-,-,81.77,-
2030,臺東縣,2017/11/22,臺東,1.5,0.3,-,23.3,21,7,8.47,2.6,5.86,-,-,-,2.41,1.86,24.84,0,0,76.56,0
2031,臺東縣,2017/11/22,關山,0.5,-,-,19.3,27,10,6.4,2.32,4.08,-,-,-,1.35,1.07,22.58,-,-,82.61,-
2032,臺東縣,2017/11/21,臺東,1.5,0.31,-,26.6,26,6,8.55,1.7,6.86,-,-,-,2.03,1.67,25,0,0,72.57,0
2033,臺東縣,2017/11/21,關山,0.5,-,-,27.1,19,9,7.52,3.27,4.25,-,-,-,1.95,1.64,23,-,-,76.45,-
2034,臺東縣,2017/11/20,臺東,2,0.27,-,24.4,21,6,7.36,2.28,5.07,-,-,-,2.3,1.95,23.59,0,0,71,0
2035,臺東縣,2017/11/20,關山,0.6,-,-,25.1,24,9,5.67,1.84,3.83,-,-,-,2.06,1.72,21.73,-,-,77.09,-
2036,臺東縣,2017/11/19,臺東,0.7,0.23,-,30.9,48,5,5.74,2.06,3.68,-,-,-,2.3,1.88,22.82,0,0,65.88,0
2037,臺東縣,2017/11/19,關山,1.2,-,-,31.6,23,9,4.01,1.57,2.43,-,-,-,2.69,2.2,20.07,-,-,76.63,-
2038,臺東縣,2017/11/18,臺東,1.3,0.26,-,23.2,38,9,10.25,5.34,4.91,-,-,-,3.07,2.5,25.26,0,0,75.64,0
2039,臺東縣,2017/11/18,關山,1.2,-,-,20.6,39,8,5.59,1.88,3.71,-,-,-,2.37,1.74,23.54,-,-,80.24,-
2040,臺東縣,2017/11/17,臺東,1.2,0.36,-,15,24,8,9.26,2.23,7.03,-,-,-,1.57,1.22,26.49,0,0,73.78,0
2041,臺東縣,2017/11/17,關山,1.5,-,-,12,28,10,5.8,1.66,4.14,-,-,-,1.1,0.88,24.24,-,-,81.54,-
2042,臺東縣,2017/11/16,臺東,1.2,0.31,-,24.4,21,7,7.19,2.43,4.77,-,-,-,1.84,1.54,26.43,0,0,75.42,0
2043,臺東縣,2017/11/16,關山,1,-,-,17.7,26,10,5.73,2.09,3.64,-,-,-,1.05,0.8,24.45,-,-,81.9,-
2044,臺東縣,2017/11/15,臺東,1.6,0.27,-,29,20,6,6.19,2.1,4.09,-,-,-,2.27,1.8,25.78,0,0,77.49,0
2045,臺東縣,2017/11/15,關山,1.3,-,-,27.8,21,8,4.48,0.95,3.54,-,-,-,1.9,1.56,24.15,-,-,81.64,-
2046,臺東縣,2017/11/14,臺東,1.3,0.27,-,22.9,17,4,6.71,2.22,4.49,-,-,-,1.8,1.57,26.04,0,0,78.71,0
2047,臺東縣,2017/11/14,關山,1.4,-,-,20.3,20,8,5.59,1.7,3.88,-,-,-,1.15,1.02,24.1,-,-,85.59,-
2048,臺東縣,2017/11/13,臺東,1.1,0.27,-,22.9,15,5,6.47,2.2,4.27,-,-,-,1.9,1.58,25.45,0.5,5.78,80.57,59.9
2049,臺東縣,2017/11/13,關山,1.1,-,-,19.4,14,7,4.52,0.81,3.68,-,-,-,1.36,1.08,23,-,-,89.29,-
2050,臺東縣,2017/11/12,臺東,1.2,0.29,-,27.2,13,5,6.98,2.47,4.51,-,-,-,1.92,1.57,24,0.63,6.19,82.28,14.2
2051,臺東縣,2017/11/12,關山,1.1,-,-,29.7,9,7,3.28,0.29,3.02,-,-,-,2.14,1.84,21.94,-,-,89.68,-
2052,臺東縣,2017/11/11,臺東,1.3,0.35,-,23.1,17,7,8.46,2.2,6.26,-,-,-,1.55,1.32,24.71,0.75,6.33,85.62,13
2053,臺東縣,2017/11/11,關山,0.8,-,-,26.4,18,7,4.6,0.78,3.83,-,-,-,2.03,1.64,22.95,-,-,90.78,-
2054,臺東縣,2017/11/10,臺東,1,0.26,-,19,25,7,7.96,2.67,5.29,-,-,-,1.78,1.49,25.69,1.17,6.18,81.58,18.07
2055,臺東縣,2017/11/10,關山,0.7,-,-,16,21,7,6.17,1.54,4.63,-,-,-,1.1,0.74,24.29,-,-,85.61,-
2056,臺東縣,2017/11/09,臺東,1,0.24,-,24.9,18,4,6.21,2.15,4.06,-,-,-,1.92,1.59,25.16,0.5,6.41,83.01,17.2
2057,臺東縣,2017/11/09,關山,0.5,-,-,28.8,14,7,4.29,0.92,3.37,-,-,-,2.4,2.05,23.82,-,-,84.71,-
2058,臺東縣,2017/11/08,臺東,0.9,0.24,-,20,25,7,7.13,3.29,3.84,-,-,-,2.34,1.9,26.78,0,0,80.04,0
2059,臺東縣,2017/11/08,關山,0.5,-,-,18.5,21,7,4.97,2.04,2.93,-,-,-,1.89,1.52,25.57,-,-,81.77,-
2060,臺東縣,2017/11/07,臺東,0.9,0.29,-,12.4,20,6,8.9,3.01,5.89,-,-,-,1.61,1.36,26.29,0.67,6.96,81.63,10.9
2061,臺東縣,2017/11/07,關山,0.5,-,-,10.7,24,9,6.18,1.6,4.58,-,-,-,1.27,0.98,25.39,-,-,81.25,-
2062,臺東縣,2017/11/06,臺東,1.3,0.33,-,24.2,38,9,7.96,2.32,5.64,-,-,-,1.71,1.45,24.6,0,0,77.07,0
2063,臺東縣,2017/11/06,關山,0.7,-,-,16.9,24,11,6.95,1.83,5.13,-,-,-,0.92,0.67,22.48,-,-,84.92,-
2064,臺東縣,2017/11/05,臺東,1.5,0.24,-,33.7,56,7,5.74,2.15,3.58,-,-,-,2.48,1.96,23.52,0,0,71.32,0
2065,臺東縣,2017/11/05,關山,1.1,-,-,35.2,-,10,3.86,0.4,3.46,-,-,-,2.7,2.32,21.4,-,-,77.93,-
2066,臺東縣,2017/11/04,臺東,0.5,0.26,-,42.7,103,8,4.36,1.06,3.31,-,-,-,3.5,2.81,24.13,0,0,71.51,0
2067,臺東縣,2017/11/04,關山,1.2,-,-,43.4,86,10,3.83,0.59,3.22,-,-,-,3.64,3,21.83,-,-,78.4,-
2068,臺東縣,2017/11/03,臺東,1.1,0.25,-,19.2,21,7,6.34,2,4.33,-,-,-,2.03,1.61,25.61,0,0,80.87,0
2069,臺東縣,2017/11/03,關山,1.2,-,-,20.6,18,8,5.13,1.47,3.67,-,-,-,1.82,1.37,24.07,-,-,83.76,-
2070,臺東縣,2017/11/02,臺東,0.8,0.32,-,21.2,29,8,9.23,2.34,6.89,-,-,-,1.76,1.48,25.47,1,5.55,76.77,16
2071,臺東縣,2017/11/02,關山,1,-,-,19.3,24,11,5.3,1.36,3.93,-,-,-,1.3,0.8,23.88,-,-,78.8,-
2072,臺東縣,2017/11/01,臺東,1.2,0.22,-,30.6,34,8,6.8,1.97,4.82,-,-,-,2.63,2.11,24.93,0,0,64.62,0
2073,臺東縣,2017/11/01,關山,0.8,-,-,27.9,25,10,4.34,1.03,3.31,-,-,-,1.34,0.88,22.72,-,-,68.45,-
2074,花蓮縣,2017/11/30,花蓮,1,0.19,-,27.4,18,6,5.36,1.69,3.67,-,-,-,3.57,2.99,24.37,0,0,76.3,0
2075,花蓮縣,2017/11/29,花蓮,2.3,0.24,-,16,21,7,5.79,1.12,4.72,-,-,-,1.91,1.77,24.9,0,0,77.1,0
2076,花蓮縣,2017/11/28,花蓮,1.9,0.29,-,21.7,25,8,9.81,1.66,8.15,-,-,-,1.87,1.83,24.33,0,0,78.13,0
2077,花蓮縣,2017/11/27,花蓮,1.8,0.28,-,27.7,16,7,9.83,1.85,7.98,-,-,-,2.26,1.81,22.63,0.58,5.38,83.65,33.73
2078,花蓮縣,2017/11/26,花蓮,1.1,0.23,-,27.4,20,7,6.9,0.67,6.23,-,-,-,2.34,1.95,23.15,0.5,5.45,78.14,111
2079,花蓮縣,2017/11/25,花蓮,1.6,0.33,-,20.5,20,7,11.92,2.16,9.77,-,-,-,1.92,1.54,21.35,0,0,81.73,0
2080,花蓮縣,2017/11/23,花蓮,1.6,0.49,-,30.2,26,11,11.62,0.86,10.74,-,-,-,2.55,2.1,20.82,0,0,72.84,0
2081,花蓮縣,2017/11/22,花蓮,1.4,0.3,-,22,20,8,7.76,1.26,6.49,-,-,-,2.41,2.06,22.44,0.5,6.28,82.03,4.2
2082,花蓮縣,2017/11/21,花蓮,1.9,0.34,-,25.1,20,7,12.54,3,9.54,-,-,-,1.92,1.67,23.2,0,0,79.42,0
2083,花蓮縣,2017/11/20,花蓮,2.3,0.24,-,23.9,15,5,10.32,1.79,8.52,-,-,-,2.21,1.82,22.1,0,0,-,0
2084,花蓮縣,2017/11/19,花蓮,1.8,0.22,-,33.1,16,6,7.33,0.89,6.43,-,-,-,3.24,2.76,21.08,0,0,9.59,0
2085,花蓮縣,2017/11/18,花蓮,1.5,0.24,-,27.8,26,9,6.56,1.25,5.31,-,-,-,3.42,2.91,24,0,0,76.35,0
2086,花蓮縣,2017/11/17,花蓮,1.8,0.24,-,17.4,25,8,6.75,1.3,5.45,-,-,-,2.05,1.82,25.37,0,0,66.13,0
2087,花蓮縣,2017/11/16,花蓮,1.5,0.28,-,28.9,22,7,6.77,1.24,5.54,-,-,-,2.02,1.81,24.97,0,0,80.44,0
2088,花蓮縣,2017/11/15,花蓮,2,0.31,-,30.2,18,5,11.16,0.95,10.21,-,-,-,2.28,1.91,24.24,0,0,82.08,0
