序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1959,嘉義縣,2016/08/22,新港,3.5,0.21,-,35.6,45,23,5.53,0.88,4.6,-,-,-,1.84,1.24,30.14,-,-,71.18,-
1960,嘉義縣,2016/08/21,朴子,2.7,0.18,-,24.7,43,17,7.88,1.59,6.29,-,-,-,1.56,1.18,30.96,-,-,73.15,-
1961,嘉義縣,2016/08/21,新港,2.4,0.2,-,22.8,39,16,6.43,1.66,4.77,-,-,-,1.64,1.43,29.59,-,-,71.88,-
1962,嘉義縣,2016/08/20,朴子,2.5,0.22,-,24.6,41,12,9.86,2.26,7.6,-,-,-,1.7,1.45,30.29,-,-,75.81,-
1963,嘉義縣,2016/08/20,新港,3.4,0.27,-,19.7,34,13,13.08,5.43,7.65,-,-,-,1.51,1.28,28.82,-,-,73.81,-
1964,嘉義縣,2016/08/19,朴子,-,-,-,14.9,-,-,-,-,-,-,-,-,1.54,1.39,-,-,-,47.31,-
1965,嘉義縣,2016/08/19,新港,1.7,0.25,-,21,32,8,9.91,1.81,8.1,-,-,-,1.72,1.31,27.91,-,-,77.63,-
1966,嘉義縣,2016/08/18,朴子,2.2,0.2,-,22.3,-,-,8.22,1.79,6.43,-,-,-,1.73,1.4,30.2,-,-,52.22,-
1967,嘉義縣,2016/08/18,新港,1.6,0.22,-,20.6,26,8,8.22,2.09,6.13,-,-,-,1.77,1.48,28.76,-,-,74.8,-
1968,嘉義縣,2016/08/17,朴子,3.2,0.2,-,28,28,10,7.93,1.79,6.13,-,-,-,2.81,2.75,29.45,-,-,78.66,-
1969,嘉義縣,2016/08/17,新港,2.9,0.23,-,18.3,23,8,10.57,3.67,6.9,-,-,-,2.25,1.91,28.35,-,-,73.6,-
1970,嘉義縣,2016/08/16,朴子,2.7,0.22,-,27.7,30,10,9.46,1.89,7.57,-,-,-,2.66,2.52,29.34,-,-,78.78,-
1971,嘉義縣,2016/08/16,新港,2,0.25,-,18.3,25,11,9.39,1.65,7.75,-,-,-,2.13,1.94,28.14,-,-,75.33,-
1972,嘉義縣,2016/08/15,朴子,2.3,0.24,-,40.8,48,21,8.5,1.72,6.78,-,-,-,1.55,1.33,29.73,-,-,81.47,-
1973,嘉義縣,2016/08/15,新港,1,0.25,-,32.3,39,20,7.87,1.15,6.7,-,-,-,1.73,1.17,28.39,-,-,77.68,-
1974,嘉義縣,2016/08/14,朴子,2.9,0.27,-,40.8,46,25,9.52,1.62,7.9,-,-,-,1.57,1.25,29.82,-,-,81.71,-
1975,嘉義縣,2016/08/14,新港,0.9,0.28,-,39.4,45,27,7.89,0.86,6.99,-,-,-,1.79,1.17,29.1,-,-,74.22,-
1976,嘉義縣,2016/08/13,朴子,2.4,0.25,-,28.9,34,11,11.24,1.88,9.36,-,-,-,2.03,1.89,28.48,-,-,83.36,-
1977,嘉義縣,2016/08/13,新港,1.2,0.27,-,20,24,8,9.72,2.46,7.26,-,-,-,1.85,1.62,27.79,-,-,76.74,-
1978,嘉義縣,2016/08/12,朴子,2.1,0.25,-,26.4,27,8,10.92,1.53,9.38,-,-,-,1.29,1.19,27.71,-,-,93.18,-
1979,嘉義縣,2016/08/12,新港,-,0.26,-,13.2,23,12,14.09,2.27,11.82,-,-,-,1.19,0.99,26.57,-,-,83.67,-
1980,嘉義縣,2016/08/11,朴子,2.6,0.23,-,36.5,33,16,9.19,1.91,7.27,-,-,-,2.67,2.47,29.33,-,-,83.96,-
1981,嘉義縣,2016/08/11,新港,2.2,0.19,-,26.4,20,12,7.76,1.73,6.03,-,-,-,2.54,2.38,28.25,-,-,77.6,-
1982,嘉義縣,2016/08/10,朴子,3.2,0.25,-,40.8,47,20,11.86,2.14,9.72,-,-,-,1.75,1.38,30.62,-,-,78.29,-
1983,嘉義縣,2016/08/10,新港,3.4,0.24,-,33.1,40,20,11.93,1.84,10.1,-,-,-,1.96,1.59,29.74,-,-,72.15,-
1984,嘉義縣,2016/08/09,朴子,3,0.2,-,35.8,38,8,9.28,1.21,8.06,-,-,-,1.67,1.24,30.6,-,-,77.65,-
1985,嘉義縣,2016/08/09,新港,2.7,0.22,-,30.1,37,14,10.53,1.33,9.18,-,-,-,1.87,1.56,29.64,-,-,71.77,-
1986,嘉義縣,2016/08/08,朴子,2.9,0.14,-,35.6,38,14,8.02,1.85,6.17,-,-,-,2.05,1.13,30.91,-,-,78.5,-
1987,嘉義縣,2016/08/08,新港,2.6,0.17,-,27.5,29,11,6.37,1.33,5.04,-,-,-,2.39,1.46,30.36,-,-,70.79,-
1988,嘉義縣,2016/08/07,朴子,3.3,0.21,-,37.6,49,23,8.85,1.64,7.21,-,-,-,1.85,1.08,31.45,-,-,75.3,-
1989,嘉義縣,2016/08/07,新港,2.7,0.23,-,30.4,38,20,7.24,1.94,5.3,-,-,-,2.14,1.54,30.28,-,-,71.79,-
1990,嘉義縣,2016/08/06,朴子,3.6,0.19,-,51.2,52,26,7.75,1.15,6.59,-,-,-,1.65,1.22,31.02,-,-,78.11,-
1991,嘉義縣,2016/08/06,新港,2.7,0.21,-,45.8,46,24,6.82,2.3,4.52,-,-,-,1.91,1.48,30.2,-,-,72.11,-
1992,嘉義縣,2016/08/05,朴子,2.6,0.13,-,28.6,30,12,6.15,1.35,4.77,-,-,-,1.59,1.25,30.82,-,-,74.73,-
1993,嘉義縣,2016/08/05,新港,2,0.12,-,21.9,25,11,6.79,2.07,4.72,-,-,-,1.71,1.42,29.83,-,-,71.18,-
1994,嘉義縣,2016/08/04,朴子,2.3,0.19,-,32,32,12,9.45,1.68,7.77,-,-,-,1.8,1.42,31.09,-,-,74.34,-
1995,嘉義縣,2016/08/04,新港,2.5,0.17,-,30.9,27,12,7.44,1.72,5.72,-,-,-,1.95,1.52,30.11,-,-,70.36,-
1996,嘉義縣,2016/08/03,朴子,2.7,0.2,-,25.6,35,12,9.97,2.13,7.83,-,-,-,1.74,1.5,30.56,-,-,75.21,-
1997,嘉義縣,2016/08/03,新港,3.1,0.26,-,22.5,29,14,13.89,4.37,9.52,-,-,-,1.61,1.38,29.3,-,-,72.75,-
1998,嘉義縣,2016/08/02,朴子,2.6,0.23,-,29.5,39,15,11.61,2.54,9.06,-,-,-,2.23,1.92,30.69,-,-,74.25,-
1999,嘉義縣,2016/08/02,新港,1.8,0.22,-,26.4,29,12,10.8,3.77,7.03,-,-,-,2.02,1.67,29.01,-,-,72.77,-
2000,嘉義縣,2016/08/01,朴子,2.1,0.29,-,23.1,51,-,13.18,2.42,10.75,-,-,-,1.48,1.29,29.15,-,-,88.88,-
2001,嘉義縣,2016/08/01,新港,2.1,0.33,-,21.3,43,-,14.36,3.76,10.6,-,-,-,1.54,1.23,28.39,-,-,79.08,-
2002,屏東縣,2016/08/31,屏東,2.6,0.43,-,57.7,51,27,10.4,1.21,9.19,2.064,0.09,1.974,1.95,1.25,29.21,-,-,63.89,-
2003,屏東縣,2016/08/31,潮州,2.7,0.37,-,52.7,63,36,14.62,3.94,10.69,-,-,-,1.52,1.04,28.49,-,-,71.89,-
2004,屏東縣,2016/08/31,恆春,2,0.2,396.2,65.5,39,13,3.81,1.46,2.35,-,-,-,3.18,2.88,27.71,0,0,79.87,0
2005,屏東縣,2016/08/30,屏東,2.9,0.56,-,58.4,52,35,13.53,1.34,12.18,2.15,0.142,2.008,1.26,0.82,27.78,-,-,76.35,-
2006,屏東縣,2016/08/30,潮州,1.9,0.3,-,47.8,47,19,12.21,4.02,8.18,-,-,-,1.35,0.95,27.11,-,-,82.49,-
2007,屏東縣,2016/08/30,恆春,1.4,0.15,391.22,54,32,9,2.57,0.85,1.72,-,-,-,5.43,5.31,26.9,0,0,79.62,0
2008,屏東縣,2016/08/29,屏東,1.6,0.53,-,30.4,33,17,14.62,1.92,12.7,2.224,0.148,2.076,1.47,0.89,27.6,-,-,82.22,-
2009,屏東縣,2016/08/29,潮州,1.8,0.27,-,33.6,37,13,12.79,5.16,7.63,-,-,-,1.24,0.92,26.54,-,-,89.67,-
2010,屏東縣,2016/08/29,恆春,1.1,0.2,395.2,69.8,42,12,3.44,1.27,2.17,-,-,-,8.28,8.17,26.64,0,0,77.86,0
2011,屏東縣,2016/08/28,屏東,2.1,0.36,-,44.5,42,27,9.65,1.36,8.29,2.004,0.079,1.926,1.72,1.37,30.1,-,-,70.43,-
2012,屏東縣,2016/08/28,潮州,1.9,0.22,-,43.8,53,23,12.09,4.05,8.04,-,-,-,1.96,1.51,27.96,-,-,82.01,-
2013,屏東縣,2016/08/28,恆春,1.1,0.14,402.45,49.2,36,14,3.35,1.41,1.94,-,-,-,3.73,3.39,28.43,1.5,4.37,86.33,38.29
2014,屏東縣,2016/08/26,屏東,4.1,0.4,-,37.9,51,29,12.75,1.44,11.31,2.048,0.103,1.945,1.78,1.39,30.36,-,-,72.03,-
2015,屏東縣,2016/08/26,潮州,2.8,0.23,-,38.3,56,28,13.86,4.83,9.03,-,-,-,1.51,1.33,28.83,-,-,80.61,-
2016,屏東縣,2016/08/26,恆春,1.7,0.14,395.43,45.8,36,12,3.63,1.4,2.24,-,-,-,3.21,3.03,28.66,0,0,83.1,0
2017,屏東縣,2016/08/25,屏東,4,0.37,-,36.5,52,30,12,1.58,10.43,2.093,0.108,1.986,1.79,1.51,30.47,-,-,70.97,-
2018,屏東縣,2016/08/25,潮州,3.7,0.19,-,33.7,60,27,14.28,4.97,9.31,-,-,-,1.77,1.63,29.24,-,-,75.82,-
2019,屏東縣,2016/08/25,恆春,1.3,0.12,403.04,35.7,32,13,2.31,0.35,1.9,-,-,-,2.84,2.51,28.76,0,0,86.33,0
2020,屏東縣,2016/08/24,屏東,3.1,0.36,-,37,40,30,11.39,1.41,9.98,2.046,0.109,1.937,1.75,1.36,30.75,-,-,66.62,-
2021,屏東縣,2016/08/24,潮州,4.6,0.23,-,36.1,55,27,14.43,4.71,9.72,-,-,-,1.55,1.52,29.34,-,-,73.35,-
2022,屏東縣,2016/08/24,恆春,1.5,0.11,405.71,36.4,29,10,2.85,1.02,1.83,-,-,-,2.67,2.31,28.7,0,0,82.75,0
2023,屏東縣,2016/08/23,屏東,4.2,0.39,-,32.4,46,31,12.62,1.41,11.22,2.12,0.109,2.011,1.93,1.3,30.14,-,-,71.97,-
2024,屏東縣,2016/08/23,潮州,3.7,0.24,-,31.8,56,25,14.87,5.28,9.58,-,-,-,1.46,1.22,28.85,-,-,77.32,-
2025,屏東縣,2016/08/23,恆春,1.1,0.12,408.36,27.2,30,10,3.56,1.4,2.17,-,-,-,2.95,2.53,28.51,0,0,85.13,0
2026,屏東縣,2016/08/22,屏東,1.7,0.39,-,32.8,38,21,11.7,1.29,10.4,2.022,0.099,1.923,1.65,0.95,29.27,-,-,76.28,-
2027,屏東縣,2016/08/22,潮州,2.7,0.26,-,28,45,20,-,-,-,-,-,-,1.29,0.94,28.62,-,-,79.28,-
2028,屏東縣,2016/08/22,恆春,0.8,0.05,405.85,24.3,28,7,2.62,1.39,1.23,-,-,-,3.96,3.76,28.56,0,0,83.37,0
2029,屏東縣,2016/08/21,屏東,2.1,0.39,-,36.5,33,19,11.53,1.64,9.89,2.026,0.09,1.936,1.47,0.87,28.78,-,-,75.77,-
2030,屏東縣,2016/08/21,潮州,2,0.25,-,36.9,47,22,-,-,-,-,-,-,1.34,1.06,28.44,-,-,81.05,-
2031,屏東縣,2016/08/21,恆春,0.5,0.06,407.18,26.6,23,3,2.86,1.83,1.02,-,-,-,3.12,2.88,28.1,0,0,84.17,0
2032,屏東縣,2016/08/20,屏東,1.9,0.35,-,31.8,26,10,10.68,1.5,9.18,2.009,0.09,1.918,1.77,1.02,28.56,-,-,74.71,-
2033,屏東縣,2016/08/20,潮州,2.2,0.21,-,37.3,39,12,-,-,-,-,-,-,1.48,1.14,28.32,-,-,78.81,-
2034,屏東縣,2016/08/20,恆春,1,0.06,405.53,26.4,27,3,2.63,0.69,1.93,-,-,-,2.86,2.44,28.02,0,0,84.57,0
2035,屏東縣,2016/08/19,屏東,1.3,0.38,-,19.4,23,10,13.05,2.41,10.64,1.975,0.112,1.863,1.71,1.04,27.3,-,-,83.34,-
2036,屏東縣,2016/08/19,潮州,1.4,0.13,-,19.3,36,11,3.73,1.61,2.12,-,-,-,1.68,1.27,27.83,-,-,84.14,-
2037,屏東縣,2016/08/19,恆春,0.6,0.05,396.43,23.1,38,4,2.73,1.44,1.29,-,-,-,2.52,2.03,27.79,9.1,5.16,91.6,7.31
2038,屏東縣,2016/08/18,屏東,1.8,0.52,-,14.5,27,10,15.25,4.06,11.19,2.095,0.187,1.908,1.29,1.08,27.91,-,-,82.59,-
2039,屏東縣,2016/08/18,潮州,2,0.09,-,20.3,35,11,2.67,0.57,2.1,-,-,-,1.72,1.43,27.9,-,-,83.58,-
2040,屏東縣,2016/08/18,恆春,1.7,0.06,396.64,25.8,32,2,2.47,0.58,1.86,-,-,-,3.32,2.85,27.4,3.6,5.07,93.2,25.89
2041,屏東縣,2016/08/17,屏東,2.1,0.52,-,15.9,21,8,13.01,2.97,10.04,2.032,0.149,1.883,2.13,1.88,27.93,-,-,80.06,-
2042,屏東縣,2016/08/17,潮州,1,0.13,-,21.9,27,7,3.35,2.12,1.25,-,-,-,2.39,2.27,26.95,-,-,85.85,-
2043,屏東縣,2016/08/17,恆春,1.2,0.05,392.69,27.7,30,2,2.23,1.35,0.89,-,-,-,4.39,4.52,27.52,7.83,5.21,91.2,16.93
2044,屏東縣,2016/08/16,屏東,2.2,0.36,-,16.2,14,6,12.19,2.27,9.92,1.993,0.126,1.867,2.04,1.73,26.81,-,-,83.56,-
2045,屏東縣,2016/08/16,潮州,1.3,0.1,-,22.1,24,3,2.46,0.8,1.62,-,-,-,2.3,2.03,25.72,-,-,89.62,-
2046,屏東縣,2016/08/16,恆春,0.5,0.05,392.77,28.8,23,2,2.58,1.74,0.84,-,-,-,4.12,3.96,26.69,2.56,5.54,93.27,8.78
2047,屏東縣,2016/08/15,屏東,2,0.38,-,17.3,21,6,11.99,2.13,9.86,2.01,0.121,1.89,2.08,1.74,28.32,-,-,76.72,-
2048,屏東縣,2016/08/15,潮州,1.8,0.12,-,19.9,28,6,2.63,1.04,1.64,-,-,-,2.05,1.69,26.86,-,-,85.33,-
2049,屏東縣,2016/08/15,恆春,0.6,0.05,393.69,28,13,1,2.46,1.08,1.38,-,-,-,3.7,3.03,26.25,8.45,5.41,93.62,4.63
2050,屏東縣,2016/08/14,屏東,2.1,0.36,-,23.9,24,9,11.61,2.47,9.14,2.122,0.112,2.009,1.53,1.18,28.01,-,-,79.83,-
2051,屏東縣,2016/08/14,潮州,2.7,0.16,-,29,36,7,1.01,1.18,0,-,-,-,1.83,1.53,27.37,-,-,82.19,-
2052,屏東縣,2016/08/14,恆春,1.2,0.05,390.41,31.3,15,1,2.8,1.19,1.61,-,-,-,3.61,3.4,26.76,3.88,5.06,92.01,5.23
2053,屏東縣,2016/08/13,屏東,1.9,0.42,-,18.3,19,10,14.61,3.35,11.27,2.042,0.141,1.901,1.37,1.14,26.35,-,-,87.15,-
2054,屏東縣,2016/08/13,潮州,0.9,0.16,-,22,23,5,2.86,2,0.94,-,-,-,1.11,0.95,25.8,-,-,91.77,-
2055,屏東縣,2016/08/13,恆春,0.5,0.05,395.19,33,15,1,2.65,1.02,1.62,-,-,-,3.57,3.01,25.81,4.5,5.36,94.66,3.83
2056,屏東縣,2016/08/12,屏東,2.2,0.43,-,24.5,19,8,13.67,2.4,11.26,2.026,0.154,1.871,1.5,1.3,26.64,-,-,86.17,-
2057,屏東縣,2016/08/12,潮州,1.3,0.14,-,29.2,24,6,4.61,1.39,3.21,-,-,-,1.47,1.33,25.97,-,-,90.04,-
2058,屏東縣,2016/08/12,恆春,0.6,0.07,396.77,34.6,15,1,2.55,1.18,1.37,-,-,-,2.5,1.85,25.89,9.45,5.57,94.46,4.33
2059,屏東縣,2016/08/11,屏東,1.5,0.33,-,29.8,24,11,8.8,1.38,7.42,1.966,0.104,1.862,2.04,1.31,28.24,-,-,79.01,-
2060,屏東縣,2016/08/11,潮州,1.6,0.15,-,26.9,32,8,3.94,0.94,3.02,-,-,-,1.61,1.34,27.45,-,-,85.33,-
2061,屏東縣,2016/08/11,恆春,1.4,0.07,396.72,36.6,21,2,3.92,1.31,2.61,-,-,-,3.33,3.05,27.89,1.38,5.32,90.77,6.74
2062,屏東縣,2016/08/10,屏東,2.1,0.34,-,36.3,30,16,10.14,1.46,8.68,2.002,0.109,1.893,1.7,0.91,28.4,-,-,76.08,-
2063,屏東縣,2016/08/10,潮州,1.9,0.22,-,37.5,47,16,5.91,1.38,4.53,-,-,-,1.35,1.01,27.63,-,-,84.29,-
2064,屏東縣,2016/08/10,恆春,0.6,0.06,402.71,26.2,20,3,2.36,1.02,1.34,-,-,-,3.3,2.98,28.74,0,0,85.61,0
2065,屏東縣,2016/08/09,屏東,2.7,0.38,-,36.8,34,18,12.83,1.03,11.79,2.116,0.147,1.97,1.49,1.04,29.44,-,-,76.1,-
2066,屏東縣,2016/08/09,潮州,2.5,0.23,-,41.9,51,23,5.6,0.51,5.09,-,-,-,1.39,1.12,28.75,-,-,82.35,-
2067,屏東縣,2016/08/09,恆春,2.2,0.08,407.27,33.2,29,5,3.44,1.44,2,-,-,-,2.38,1.93,28.11,0,0,88.47,0
2068,屏東縣,2016/08/08,屏東,1.9,0.32,-,34.8,26,15,10.84,1.33,9.51,2.008,0.114,1.894,1.79,1.15,29.37,-,-,73.37,-
2069,屏東縣,2016/08/08,潮州,2.1,0.2,-,38,38,13,6.02,2.01,4,-,-,-,1.76,1.18,28.9,-,-,79.86,-
2070,屏東縣,2016/08/08,恆春,1.9,0.12,408.2,39.3,28,6,4.82,1.24,3.58,-,-,-,3.92,3.5,28.58,4.25,4.75,86.59,16.95
2071,屏東縣,2016/08/07,屏東,1.9,0.32,-,39.6,35,23,9.35,0.78,8.53,2.013,0.083,1.93,2,1.25,29.01,-,-,78.04,-
2072,屏東縣,2016/08/07,潮州,1.6,0.23,-,39,44,20,5.83,2.41,3.43,-,-,-,1.56,1.11,28.45,-,-,81.84,-
2073,屏東縣,2016/08/07,恆春,1,0.15,413,41.1,32,8,4.45,1.67,2.78,-,-,-,2.43,1.85,28.44,1,4.47,87.93,49.78
2074,屏東縣,2016/08/06,屏東,2.8,0.32,-,33.2,26,15,12.72,1.51,11.21,1.983,0.097,1.886,1.74,1.14,29.52,-,-,74.63,-
2075,屏東縣,2016/08/06,潮州,1.8,0.16,-,32.7,37,16,6.74,1.17,5.56,-,-,-,1.64,1.08,28.57,-,-,80.38,-
2076,屏東縣,2016/08/06,恆春,2.7,0.13,411.38,35,32,6,5.9,1.64,4.27,-,-,-,4.76,4.51,29.07,0,0,83.86,0
2077,屏東縣,2016/08/05,屏東,2.8,0.22,-,24.9,25,19,10.06,1.97,8.09,1.888,0.07,1.818,2.29,1.67,30.68,-,-,69.4,-
2078,屏東縣,2016/08/05,潮州,2.6,0.19,-,24,42,16,-,-,-,-,-,-,2.19,1.67,30.05,-,-,73.55,-
2079,屏東縣,2016/08/05,恆春,2.3,0.11,405.54,29,28,6,6.42,1.41,5.01,-,-,-,6.81,6.44,29.42,0,0,82.87,0
2080,屏東縣,2016/08/04,屏東,3.6,0.27,-,30.6,36,19,11.24,1.71,9.53,1.955,0.104,1.85,1.87,1.39,30.71,-,-,69.57,-
2081,屏東縣,2016/08/04,潮州,2.5,0.19,-,35.6,51,22,8.12,2.16,5.95,-,-,-,1.54,1.28,29.48,-,-,77.72,-
2082,屏東縣,2016/08/04,恆春,1.6,0.05,397.56,26.1,20,3,3.31,1.38,1.93,-,-,-,3.11,2.78,29.1,0,0,86.72,0
2083,屏東縣,2016/08/03,屏東,2.6,0.29,-,24.8,29,16,9.97,1.67,8.3,1.957,0.103,1.854,1.69,1.32,30.19,-,-,67.96,-
2084,屏東縣,2016/08/03,潮州,1.5,0.08,-,19.2,35,11,5.3,1.59,3.77,-,-,-,1.55,1.42,28.97,-,-,74.78,-
2085,屏東縣,2016/08/03,恆春,1.5,0.05,399.43,26.6,22,3,3.46,1.81,1.65,-,-,-,2.12,1.91,28.31,0,0,85.13,0
2086,屏東縣,2016/08/02,屏東,1.5,0.29,-,21.3,23,16,8.53,1.85,6.66,1.903,0.092,1.811,2.45,2.15,30.08,-,-,67.08,-
2087,屏東縣,2016/08/02,潮州,1.3,0.08,-,23.6,26,7,3.43,2.16,1.26,-,-,-,2.44,2.14,28.83,-,-,74.15,-
2088,屏東縣,2016/08/02,恆春,1.7,0.05,395.91,27.7,19,2,3.36,1.16,2.2,-,-,-,2.52,2.41,27.77,1.5,5.19,87.07,10.13
2089,屏東縣,2016/08/01,屏東,2.5,0.42,-,17.2,25,-,12.07,2.41,9.65,2.031,0.144,1.886,2.07,1.46,27.76,-,-,80.34,-
2090,屏東縣,2016/08/01,潮州,1.5,0.13,-,21.1,29,-,3.41,1.29,2.13,-,-,-,2.68,1.98,26.94,-,-,83.63,-
2091,屏東縣,2016/08/01,恆春,1.1,0.05,392.19,28.5,35,-,4.36,2.26,2.1,-,-,-,5.67,5.46,28.53,3.75,5.3,86.41,28.88
2092,臺東縣,2016/08/31,臺東,1.4,0.37,-,28.9,27,11,11.41,4.95,6.46,-,-,-,1.61,1.27,26.91,0,0,76.72,0
2093,臺東縣,2016/08/31,關山,1.1,-,-,25.9,18,10,7.09,2.25,4.85,-,-,-,1.09,0.87,24.99,-,-,88.19,-
2094,臺東縣,2016/08/30,臺東,1,0.38,-,33.3,37,16,8.4,1.71,6.69,-,-,-,1.36,1.12,26.06,0.75,4.35,76.53,6.92
2095,臺東縣,2016/08/30,關山,1.5,-,-,30.9,31,14,6.99,1.47,5.52,-,-,-,0.95,0.66,23.85,-,-,88.46,-
2096,臺東縣,2016/08/29,臺東,1.1,0.42,-,48.6,44,19,9.01,1.87,7.14,-,-,-,1.8,1.38,26.83,1.25,4.23,67.27,49.48
2097,臺東縣,2016/08/29,關山,1.6,-,-,46.2,38,15,5.83,0.98,4.85,-,-,-,1.26,0.82,24.82,-,-,77.84,-
2098,臺東縣,2016/08/28,臺東,1.5,0.26,-,30.8,47,16,5.93,1.38,4.54,-,-,-,1.85,1.28,28.88,0.75,6.08,74.63,12.43
2099,臺東縣,2016/08/28,關山,1.3,-,-,29.8,22,11,4.31,0.66,3.65,-,-,-,1.37,0.78,27.1,-,-,82.65,-
2100,臺東縣,2016/08/26,臺東,1.3,0.31,-,21.7,32,14,7.81,2.07,5.75,-,-,-,1.32,1.08,30.19,0,0,67.76,0
2101,臺東縣,2016/08/26,關山,1.3,-,-,20.4,25,11,4.75,0.67,4.13,-,-,-,1.21,1.03,29.79,-,-,70.55,-
2102,臺東縣,2016/08/25,臺東,1.3,0.3,-,22.2,35,18,7.48,2.26,5.23,-,-,-,1.36,1.06,30.48,0,0,67.1,0
2103,臺東縣,2016/08/25,關山,1.2,-,-,21.2,27,14,4.86,1.39,3.46,-,-,-,1.51,1.24,29.9,-,-,72.52,-
2104,臺東縣,2016/08/24,臺東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0
2105,臺東縣,2016/08/24,關山,1.7,-,-,20.5,25,12,6.58,3.64,2.94,-,-,-,1.33,1.08,29.3,-,-,72.33,-
2106,臺東縣,2016/08/23,臺東,0.5,0.23,-,15,23,10,5.61,2.74,2.87,-,-,-,1.65,1.31,29.57,0,0,68.75,0
2107,臺東縣,2016/08/23,關山,1.4,-,-,13.8,20,8,5.89,2.01,3.89,-,-,-,1.12,0.89,29.34,-,-,71.55,-
2108,臺東縣,2016/08/22,臺東,1.2,0.25,-,16.5,24,10,7.16,2.77,4.39,-,-,-,1.74,1.44,29.68,0,0,68.67,0
2109,臺東縣,2016/08/22,關山,1.3,-,-,14.9,18,7,3.71,1.19,2.52,-,-,-,1.22,0.99,29.1,-,-,70.57,-
2110,臺東縣,2016/08/21,臺東,1,0.21,-,18.1,23,7,5.78,2.14,3.64,-,-,-,1.67,1.34,29.52,0,0,70.29,0
2111,臺東縣,2016/08/21,關山,1.3,-,-,16.1,21,6,4.57,1.42,3.15,-,-,-,1.2,0.93,28.91,-,-,73.47,-
2112,臺東縣,2016/08/20,臺東,1.3,0.24,-,23.6,20,6,6.87,2.9,3.97,-,-,-,1.55,1.2,29.04,0,0,67.06,0
2113,臺東縣,2016/08/20,關山,1.2,-,-,18.5,18,6,5.17,1.69,3.49,-,-,-,1.03,0.74,27.44,-,-,78.49,-
2114,臺東縣,2016/08/19,臺東,1.2,0.33,-,19.3,24,6,8.38,2.21,6.17,-,-,-,1.46,1.11,28.33,2.5,4.74,74.98,4.71
2115,臺東縣,2016/08/19,關山,1.4,-,-,17.4,16,5,7.17,3.12,4.05,-,-,-,1.09,0.68,26.88,-,-,84.33,-
2116,臺東縣,2016/08/18,臺東,1.7,0.33,-,15.2,27,9,10.11,3.42,6.69,-,-,-,1.32,0.91,28.92,1.5,7.24,74.42,27
2117,臺東縣,2016/08/18,關山,1.2,-,-,15.6,18,5,5.64,1.63,4.01,-,-,-,1.21,0.89,28.16,-,-,77.9,-
2118,臺東縣,2016/08/17,臺東,1.8,0.36,-,14,21,7,8.04,2.24,5.8,-,-,-,1.46,1.05,28.45,0.5,6.77,76.57,4.31
2119,臺東縣,2016/08/17,關山,1.2,-,-,16.3,22,4,4.87,2.05,2.83,-,-,-,1.41,0.98,28.04,-,-,78.74,-
2120,臺東縣,2016/08/16,臺東,1.5,0.31,-,16.2,16,3,7.11,2.31,4.8,-,-,-,1.82,1.55,27.93,0,0,78.43,0
2121,臺東縣,2016/08/16,關山,1.3,-,-,17.2,17,4,5.14,1.56,3.58,-,-,-,1.52,1.35,27.85,-,-,79.68,-
2122,臺東縣,2016/08/15,臺東,1.6,0.32,-,16.2,21,4,7.85,2.65,5.21,-,-,-,1.37,0.99,28.42,0,0,75.31,0
2123,臺東縣,2016/08/15,關山,1.2,-,-,16.9,19,4,5.09,1.31,3.78,-,-,-,1.52,1.32,28.08,-,-,78.28,-
2124,臺東縣,2016/08/14,臺東,1.5,0.25,-,17.9,22,6,6.91,2.21,4.69,-,-,-,1.19,0.77,28.5,0,0,74.24,0
2125,臺東縣,2016/08/14,關山,0.6,-,-,17,21,4,4.48,0.86,3.58,-,-,-,1.29,1.04,27.98,-,-,79.22,-
2126,臺東縣,2016/08/13,臺東,0.8,0.36,-,12,19,5,12.52,3.92,8.6,-,-,-,1,0.55,26.39,0.89,5.89,86.76,4.56
2127,臺東縣,2016/08/13,關山,1,-,-,14.8,13,4,5.1,1.67,3.43,-,-,-,0.65,0.41,25.29,-,-,92.26,-
2128,臺東縣,2016/08/12,臺東,1.5,0.35,-,15.6,12,5,10.87,3.09,7.78,-,-,-,1.32,0.79,26.89,2.61,5.25,85.63,3.72
2129,臺東縣,2016/08/12,關山,0.9,-,-,16.3,14,5,5.34,1.57,3.77,-,-,-,1.1,0.71,26.07,-,-,90.78,-
2130,臺東縣,2016/08/11,臺東,0.9,0.27,-,19.1,16,8,8.89,2.91,5.98,-,-,-,1.22,0.81,28.53,1.94,5.14,80.74,6.53
