序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1794,南投縣,2000/09/13,竹山,0.9,0.46,28.6,-,50,-,13.75,1.23,12.52,-,-,-,24.59,-,-,55.0,-
1795,南投縣,2000/09/12,南投,0.8,0.65,28.6,-,55,-,20.7,3.72,16.98,2.229,0.15,2.09,26.78,-,-,52.0,-
1796,南投縣,2000/09/12,埔里,0.4,0.64,25.3,-,74,-,13.16,2.26,10.9,2.008,0.08,1.93,24.17,-,-,62.0,-
1797,南投縣,2000/09/12,竹山,1.2,0.52,27.3,-,50,-,14.12,2.0,12.11,-,-,-,26.48,-,-,50.0,-
1798,南投縣,2000/09/11,南投,1.7,0.75,31.6,-,52,-,27.2,7.04,20.17,2.234,0.27,1.96,27.4,-,-,62.0,-
1799,南投縣,2000/09/11,埔里,0.3,0.56,31.2,-,47,-,11.52,2.05,9.47,2.013,0.1,1.91,25.55,-,-,50.0,-
1800,南投縣,2000/09/11,竹山,1.5,0.57,30.3,-,57,-,15.87,5.53,10.34,-,-,-,26.72,-,-,62.0,-
1801,南投縣,2000/09/10,南投,0.9,0.51,27.7,-,27,-,19.01,2.43,16.57,2.037,0.18,1.86,27.14,-,-,38.0,-
1802,南投縣,2000/09/10,埔里,0.1,0.65,27.6,-,71,-,11.92,1.59,10.33,2.117,0.11,2.01,24.29,-,-,61.0,-
1803,南投縣,2000/09/10,竹山,1.2,0.48,26.5,-,31,-,16.24,1.33,14.91,-,-,-,26.46,-,-,41.0,-
1804,南投縣,2000/09/09,南投,1.2,0.55,38.1,-,49,-,20.26,1.47,18.78,2.069,0.16,1.91,26.95,-,-,70.0,-
1805,南投縣,2000/09/09,埔里,0.6,0.59,38.0,-,85,-,12.15,1.41,10.74,2.065,0.09,1.98,24.62,-,-,67.0,-
1806,南投縣,2000/09/09,竹山,1.9,0.62,34.5,-,66,-,22.56,3.21,19.35,-,-,-,25.88,-,-,69.0,-
1807,南投縣,2000/09/08,南投,2.2,0.72,34.0,-,66,-,27.1,3.51,23.59,2.266,0.26,2.01,28.44,-,-,86.0,-
1808,南投縣,2000/09/08,埔里,1.2,0.63,43.5,-,72,-,13.0,1.65,11.35,-,-,-,25.51,-,-,89.0,-
1809,南投縣,2000/09/08,竹山,2.5,0.45,39.9,-,53,-,17.22,1.07,16.15,-,-,-,27.42,-,-,89.0,-
1810,南投縣,2000/09/07,南投,3.4,0.61,42.6,-,79,-,25.04,2.09,22.95,2.195,0.17,2.03,29.4,-,-,95.0,-
1811,南投縣,2000/09/07,埔里,0.3,0.67,48.1,-,77,-,12.38,1.37,11.01,2.346,0.06,2.29,26.3,-,-,89.0,-
1812,南投縣,2000/09/07,竹山,2.7,0.44,42.6,-,63,-,16.47,1.61,14.87,-,-,-,28.3,-,-,83.0,-
1813,南投縣,2000/09/06,南投,2.1,0.51,48.1,-,64,-,18.7,1.21,17.49,1.955,0.12,1.83,29.43,-,-,109.0,-
1814,南投縣,2000/09/06,埔里,0.8,0.6,47.8,-,66,-,11.74,1.53,10.21,2.456,0.21,2.25,25.72,-,-,99.0,-
1815,南投縣,2000/09/06,竹山,1.5,0.37,39.6,-,43,-,12.49,0.43,12.06,-,-,-,28.15,-,-,89.0,-
1816,南投縣,2000/09/05,南投,2.1,0.57,25.4,-,62,-,24.03,5.73,18.31,2.035,0.1,1.94,29.24,-,-,56.0,-
1817,南投縣,2000/09/05,埔里,1.1,0.54,41.2,-,95,-,10.46,1.92,8.55,2.177,0.17,2.01,26.62,-,-,73.0,-
1818,南投縣,2000/09/05,竹山,2.1,0.36,26.3,-,64,-,14.45,0.52,13.92,-,-,-,28.56,-,-,57.0,-
1819,南投縣,2000/09/04,南投,1.1,0.55,23.7,-,53,-,21.25,2.49,18.76,2.175,0.14,2.03,29.75,-,-,55.0,-
1820,南投縣,2000/09/04,埔里,0.7,0.57,34.7,-,72,-,11.77,3.72,8.05,2.417,0.16,2.26,26.97,-,-,70.0,-
1821,南投縣,2000/09/04,竹山,0.8,0.38,22.8,-,-,-,10.51,1.04,9.47,-,-,-,29.31,-,-,54.0,-
1822,南投縣,2000/09/03,南投,0.6,0.53,28.0,-,46,-,12.74,1.35,11.39,1.962,0.05,1.91,29.45,-,-,54.0,-
1823,南投縣,2000/09/03,埔里,0.7,0.53,25.1,-,64,-,10.01,1.72,8.29,2.336,0.06,2.27,26.73,-,-,57.0,-
1824,南投縣,2000/09/03,竹山,1.2,0.42,19.6,-,45,-,11.39,0.75,10.64,-,-,-,28.54,-,-,45.0,-
1825,南投縣,2000/09/02,南投,1.8,0.58,24.3,-,40,-,21.65,4.19,17.46,2.109,0.14,1.97,28.09,-,-,60.0,-
1826,南投縣,2000/09/02,埔里,0.8,0.58,22.2,-,44,-,11.7,2.81,8.9,2.528,0.11,2.42,24.84,-,-,59.0,-
1827,南投縣,2000/09/02,竹山,1.1,0.4,17.7,-,31,-,12.83,2.52,10.31,-,-,-,26.87,-,-,50.0,-
1828,南投縣,2000/09/01,南投,0.9,0.64,16.2,-,29,-,20.79,6.23,14.57,2.089,0.16,1.93,27.24,-,-,59.0,-
1829,南投縣,2000/09/01,埔里,1.8,0.47,17.4,-,48,-,12.72,5.33,7.39,2.466,0.21,2.26,24.45,-,-,61.0,-
1830,南投縣,2000/09/01,竹山,1.8,0.44,12.9,-,28,-,15.57,3.37,12.2,-,-,-,26.96,-,-,63.0,-
1831,雲林縣,2000/09/30,斗六,4.0,0.68,22.3,-,68,-,25.28,5.81,19.47,-,-,-,27.09,-,-,59.0,-
1832,雲林縣,2000/09/30,崙背,0.8,0.45,24.2,-,86,-,19.77,5.85,13.92,2.599,0.2,2.4,27.5,-,-,68.0,-
1833,雲林縣,2000/09/30,臺西,1.9,0.43,25.5,-,81,-,13.8,2.44,11.36,-,-,-,27.39,-,-,65.0,-
1834,雲林縣,2000/09/29,斗六,4.2,0.65,29.6,-,54,-,21.11,2.37,18.74,-,-,-,27.21,-,-,62.0,-
1835,雲林縣,2000/09/29,崙背,1.2,0.49,26.3,-,80,-,21.14,5.34,15.8,2.591,0.17,2.42,27.11,-,-,66.0,-
1836,雲林縣,2000/09/29,臺西,1.2,0.38,32.3,-,81,-,11.47,1.66,9.81,-,-,-,27.2,-,-,65.0,-
1837,雲林縣,2000/09/28,斗六,4.7,0.6,33.1,-,66,-,19.12,1.67,17.45,-,-,-,27.48,-,-,58.0,-
1838,雲林縣,2000/09/28,崙背,1.4,0.47,33.2,-,74,-,15.76,3.17,12.59,2.378,0.22,2.16,27.41,-,-,62.0,-
1839,雲林縣,2000/09/28,臺西,1.8,0.28,40.6,-,76,-,11.6,1.67,9.93,-,-,-,27.19,-,-,63.0,-
1840,雲林縣,2000/09/27,斗六,3.3,0.6,37.3,-,77,-,16.69,0.53,15.74,-,-,-,27.99,-,-,64.0,-
1841,雲林縣,2000/09/27,崙背,0.9,0.43,38.8,-,88,-,13.17,0.76,12.42,2.176,0.07,2.1,27.48,-,-,69.0,-
1842,雲林縣,2000/09/27,臺西,1.7,0.5,48.0,-,102,-,7.92,0.66,7.26,-,-,-,27.44,-,-,76.0,-
1843,雲林縣,2000/09/26,斗六,4.5,0.63,42.6,-,97,-,16.16,0.35,15.81,-,-,-,27.69,-,-,74.0,-
1844,雲林縣,2000/09/26,崙背,0.7,0.48,46.5,-,114,-,20.15,3.58,16.58,2.161,0.11,2.05,27.38,-,-,82.0,-
1845,雲林縣,2000/09/26,臺西,4.1,0.45,52.3,-,107,-,12.96,1.25,11.71,-,-,-,27.43,-,-,98.0,-
1846,雲林縣,2000/09/25,斗六,3.1,0.58,40.8,-,70,-,15.54,0.71,14.84,-,-,-,27.96,-,-,72.0,-
1847,雲林縣,2000/09/25,崙背,2.1,0.48,30.6,-,75,-,19.34,2.66,16.67,2.336,0.12,2.21,27.48,-,-,62.0,-
1848,雲林縣,2000/09/25,臺西,1.6,0.38,36.9,-,74,-,11.99,2.16,9.82,-,-,-,27.18,-,-,62.0,-
1849,雲林縣,2000/09/24,斗六,3.1,0.64,34.2,-,79,-,15.49,0.74,14.75,-,-,-,27.66,-,-,65.0,-
1850,雲林縣,2000/09/24,崙背,0.3,0.43,32.7,-,93,-,9.12,0.51,8.61,2.244,0.11,2.13,27.33,-,-,71.0,-
1851,雲林縣,2000/09/24,臺西,1.9,0.38,43.8,-,75,-,7.54,0.58,6.96,-,-,-,27.41,-,-,79.0,-
1852,雲林縣,2000/09/23,斗六,4.5,0.71,41.9,-,96,-,20.62,1.27,19.35,-,-,-,27.75,-,-,96.0,-
1853,雲林縣,2000/09/23,崙背,0.5,0.47,37.3,-,91,-,16.81,4.5,12.31,2.442,0.18,2.26,27.24,-,-,109.0,-
1854,雲林縣,2000/09/23,臺西,6.0,0.4,35.3,-,75,-,17.06,2.34,14.72,-,-,-,27.45,-,-,80.0,-
1855,雲林縣,2000/09/22,斗六,5.6,0.68,22.5,-,62,-,27.89,5.46,22.43,-,-,-,27.46,-,-,83.0,-
1856,雲林縣,2000/09/22,崙背,0.5,0.43,16.4,-,75,-,26.54,8.55,18.0,-,-,-,27.08,-,-,62.0,-
1857,雲林縣,2000/09/22,臺西,2.8,0.42,20.3,-,65,-,22.11,7.65,14.46,-,-,-,27.33,-,-,57.0,-
1858,雲林縣,2000/09/21,斗六,7.4,0.72,46.0,-,129,-,-,-,-,-,-,-,27.73,-,-,124.0,-
1859,雲林縣,2000/09/21,崙背,3.5,0.63,36.5,-,114,-,32.17,8.68,23.49,2.596,0.26,2.33,27.37,-,-,124.0,-
1860,雲林縣,2000/09/21,臺西,5.0,0.48,29.8,-,90,-,25.33,6.99,18.34,-,-,-,27.26,-,-,70.0,-
1861,雲林縣,2000/09/20,斗六,7.7,0.82,60.7,-,134,-,-,-,-,-,-,-,27.8,-,-,110.0,-
1862,雲林縣,2000/09/20,崙背,2.3,0.59,58.8,-,140,-,19.55,1.16,18.39,2.543,0.19,2.35,27.41,-,-,134.0,-
1863,雲林縣,2000/09/20,臺西,3.4,0.51,55.1,-,134,-,13.49,0.7,12.79,-,-,-,27.2,-,-,139.0,-
1864,雲林縣,2000/09/19,斗六,5.4,0.75,56.8,-,100,-,16.9,0.62,16.28,-,-,-,27.81,-,-,89.0,-
1865,雲林縣,2000/09/19,崙背,3.2,0.57,60.5,-,141,-,22.29,1.66,20.63,2.46,0.23,2.23,27.32,-,-,105.0,-
1866,雲林縣,2000/09/19,臺西,4.7,0.56,55.6,-,136,-,25.58,3.12,22.46,-,-,-,27.16,-,-,93.0,-
1867,雲林縣,2000/09/18,斗六,5.0,0.73,39.2,-,76,-,28.83,3.57,25.25,-,-,-,26.25,-,-,87.0,-
1868,雲林縣,2000/09/18,崙背,2.6,0.59,46.6,-,136,-,29.65,8.54,21.12,2.655,0.13,2.52,26.07,-,-,93.0,-
1869,雲林縣,2000/09/18,臺西,6.7,0.63,48.1,-,-,-,22.64,3.71,18.93,-,-,-,26.07,-,-,74.0,-
1870,雲林縣,2000/09/17,斗六,5.5,0.78,30.5,-,102,-,25.7,2.15,23.55,-,-,-,24.99,-,-,76.0,-
1871,雲林縣,2000/09/17,崙背,2.5,0.72,27.6,-,136,-,29.48,3.99,25.49,2.772,0.26,2.52,25.71,-,-,93.0,-
1872,雲林縣,2000/09/17,臺西,3.6,0.63,33.9,-,-,-,22.0,1.89,20.11,-,-,-,25.97,-,-,56.0,-
1873,雲林縣,2000/09/16,斗六,7.8,0.76,32.4,-,88,-,34.09,4.94,29.15,-,-,-,26.92,-,-,76.0,-
1874,雲林縣,2000/09/16,崙背,3.5,0.57,43.1,-,121,-,26.87,3.5,23.37,2.544,0.26,2.29,26.52,-,-,93.0,-
1875,雲林縣,2000/09/16,臺西,5.3,0.45,53.2,-,80,-,15.75,1.08,14.67,-,-,-,27.33,-,-,88.0,-
1876,雲林縣,2000/09/15,斗六,4.6,0.57,19.9,-,47,-,25.71,3.6,22.11,-,-,-,26.41,-,-,52.0,-
1877,雲林縣,2000/09/15,崙背,2.6,0.34,39.9,-,60,-,15.13,1.24,13.89,2.286,0.08,2.21,26.58,-,-,58.0,-
1878,雲林縣,2000/09/15,臺西,2.9,0.38,43.1,-,48,-,10.45,0.9,9.55,-,-,-,26.73,-,-,52.0,-
1879,雲林縣,2000/09/14,斗六,4.5,0.56,28.1,-,36,-,21.22,3.1,18.13,-,-,-,26.12,-,-,60.0,-
1880,雲林縣,2000/09/14,崙背,1.3,0.42,34.3,-,57,-,15.3,1.2,14.1,2.287,0.12,2.17,26.26,-,-,56.0,-
1881,雲林縣,2000/09/14,臺西,3.8,0.35,30.9,-,48,-,18.48,3.11,15.36,-,-,-,26.45,-,-,49.0,-
1882,雲林縣,2000/09/13,斗六,3.2,0.55,30.3,-,39,-,18.63,2.37,16.26,-,-,-,25.31,-,-,52.0,-
1883,雲林縣,2000/09/13,崙背,2.0,0.48,38.4,-,-,-,15.74,0.8,14.94,2.192,0.11,2.08,25.83,-,-,57.0,-
1884,雲林縣,2000/09/13,臺西,2.3,0.41,39.6,-,56,-,16.32,2.54,13.78,-,-,-,26.51,-,-,53.0,-
1885,雲林縣,2000/09/12,斗六,2.7,0.58,31.6,-,41,-,17.15,1.69,15.46,-,-,-,26.67,-,-,48.0,-
1886,雲林縣,2000/09/12,崙背,3.0,0.33,41.1,-,-,-,12.52,0.74,11.78,2.029,0.11,1.92,26.72,-,-,51.0,-
1887,雲林縣,2000/09/12,臺西,2.5,0.37,47.3,-,59,-,6.45,0.71,5.74,-,-,-,26.84,-,-,54.0,-
1888,雲林縣,2000/09/11,斗六,3.8,0.7,29.9,-,47,-,21.63,3.72,17.91,-,-,-,26.75,-,-,61.0,-
1889,雲林縣,2000/09/11,崙背,2.8,0.39,41.8,-,-,-,12.15,1.0,11.15,2.002,0.07,1.93,26.61,-,-,54.0,-
1890,雲林縣,2000/09/11,臺西,1.6,0.32,47.3,-,59,-,6.79,0.47,6.32,-,-,-,26.65,-,-,54.0,-
1891,雲林縣,2000/09/10,斗六,1.8,0.55,28.9,-,26,-,14.49,1.95,12.54,-,-,-,26.12,-,-,36.0,-
1892,雲林縣,2000/09/10,崙背,1.6,0.36,33.3,-,75,-,11.08,0.53,10.55,1.902,0.1,1.8,26.18,-,-,63.0,-
1893,雲林縣,2000/09/10,臺西,0.7,0.28,40.8,-,72,-,4.98,0.35,4.64,-,-,-,26.36,-,-,61.0,-
1894,雲林縣,2000/09/09,斗六,3.6,0.55,35.6,-,-,-,17.09,1.92,15.17,-,-,-,26.05,-,-,63.0,-
1895,雲林縣,2000/09/09,崙背,2.7,0.34,43.4,-,74,-,12.64,0.69,11.96,1.989,0.12,1.87,26.05,-,-,62.0,-
1896,雲林縣,2000/09/09,臺西,3.0,0.34,44.2,-,65,-,10.14,1.22,8.92,-,-,-,26.43,-,-,57.0,-
1897,雲林縣,2000/09/08,斗六,4.9,0.67,36.8,-,-,-,20.77,2.22,18.55,-,-,-,28.0,-,-,83.0,-
1898,雲林縣,2000/09/08,崙背,2.5,0.49,27.5,-,85,-,20.74,3.34,17.39,2.338,0.16,2.17,27.72,-,-,68.0,-
1899,雲林縣,2000/09/08,臺西,4.1,0.31,23.5,-,78,-,20.36,3.43,16.93,-,-,-,27.43,-,-,64.0,-
1900,雲林縣,2000/09/07,斗六,5.0,0.6,36.5,-,-,-,21.36,1.56,19.81,-,-,-,28.64,-,-,89.0,-
1901,雲林縣,2000/09/07,崙背,2.9,0.54,29.4,-,101,-,33.26,-,25.84,2.414,0.26,2.16,28.39,-,-,76.0,-
1902,雲林縣,2000/09/07,臺西,3.7,0.45,32.1,-,76,-,19.47,2.4,17.07,-,-,-,27.89,-,-,67.0,-
1903,雲林縣,2000/09/06,斗六,4.4,0.54,44.0,-,-,-,14.65,1.57,13.09,-,-,-,28.29,-,-,82.0,-
1904,雲林縣,2000/09/06,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1905,雲林縣,2000/09/06,臺西,3.4,0.37,37.8,-,51,-,13.11,1.47,11.64,-,-,-,28.26,-,-,76.0,-
1906,雲林縣,2000/09/05,斗六,3.1,0.55,28.5,-,-,-,14.0,1.42,12.58,-,-,-,28.88,-,-,51.0,-
1907,雲林縣,2000/09/05,崙背,0.7,0.31,33.0,-,65,-,9.72,0.61,9.11,2.09,0.06,2.03,29.44,-,-,58.0,-
1908,雲林縣,2000/09/05,臺西,5.5,0.34,28.9,-,44,-,9.87,1.25,8.62,-,-,-,29.02,-,-,44.0,-
1909,雲林縣,2000/09/04,斗六,2.6,0.53,33.8,-,-,-,11.36,0.7,10.66,-,-,-,29.63,-,-,50.0,-
1910,雲林縣,2000/09/04,崙背,1.0,0.3,25.5,-,66,-,13.14,2.11,11.03,2.173,0.04,2.13,28.98,-,-,58.0,-
1911,雲林縣,2000/09/04,臺西,1.7,0.35,28.2,-,53,-,8.22,0.87,7.35,-,-,-,28.93,-,-,53.0,-
1912,雲林縣,2000/09/03,斗六,2.3,0.57,36.7,-,-,-,10.84,0.31,10.53,-,-,-,28.94,-,-,66.0,-
1913,雲林縣,2000/09/03,崙背,0.5,0.39,32.8,-,60,-,11.22,0.65,10.56,2.38,0.07,2.31,28.7,-,-,89.0,-
1914,雲林縣,2000/09/03,臺西,3.1,0.35,39.7,-,40,-,7.21,0.76,6.45,-,-,-,29.2,-,-,90.0,-
1915,雲林縣,2000/09/02,斗六,3.3,0.63,19.6,-,-,-,16.48,4.21,12.27,-,-,-,27.36,-,-,57.0,-
1916,雲林縣,2000/09/02,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1917,雲林縣,2000/09/02,臺西,2.8,0.45,35.9,-,50,-,13.38,4.03,9.36,-,-,-,28.53,-,-,69.0,-
1918,雲林縣,2000/09/01,斗六,5.5,0.59,15.6,-,23,-,17.75,6.2,11.55,-,-,-,28.23,-,-,51.0,-
1919,雲林縣,2000/09/01,崙背,0.4,0.3,-,-,-,-,8.51,1.6,6.91,1.989,0.09,1.9,28.92,-,-,32.0,-
1920,雲林縣,2000/09/01,臺西,1.1,0.36,14.5,-,28,-,11.87,4.02,7.85,-,-,-,28.35,-,-,31.0,-
1921,嘉義縣,2000/09/30,朴子,2.9,0.41,30.0,-,63,-,16.87,1.96,14.91,-,-,-,27.2,-,-,58.0,-
1922,嘉義縣,2000/09/30,新港,3.1,0.52,26.0,-,79,-,24.16,6.86,17.3,-,-,-,26.58,-,-,65.0,-
1923,嘉義縣,2000/09/29,朴子,1.1,0.41,34.4,-,59,-,12.65,1.44,11.21,-,-,-,27.22,-,-,55.0,-
1924,嘉義縣,2000/09/29,新港,2.9,0.49,33.7,-,75,-,19.88,3.97,15.91,-,-,-,26.79,-,-,68.0,-
1925,嘉義縣,2000/09/28,朴子,2.2,0.43,40.6,-,56,-,13.33,1.28,12.05,-,-,-,27.32,-,-,62.0,-
1926,嘉義縣,2000/09/28,新港,2.5,0.48,34.1,-,80,-,17.45,3.33,14.13,-,-,-,27.25,-,-,65.0,-
1927,嘉義縣,2000/09/27,朴子,2.0,0.52,40.4,-,81,-,13.0,0.99,12.01,-,-,-,27.43,-,-,65.0,-
1928,嘉義縣,2000/09/27,新港,2.0,0.45,34.8,-,81,-,13.81,1.66,12.15,-,-,-,27.39,-,-,65.0,-
1929,嘉義縣,2000/09/26,朴子,2.6,0.49,49.0,-,90,-,13.04,1.86,11.68,-,-,-,27.46,-,-,70.0,-
1930,嘉義縣,2000/09/26,新港,3.7,0.44,39.5,-,108,-,17.73,2.72,15.01,-,-,-,27.05,-,-,79.0,-
1931,嘉義縣,2000/09/25,朴子,1.5,0.45,40.2,-,61,-,12.8,2.89,10.78,-,-,-,27.36,-,-,55.0,-
1932,嘉義縣,2000/09/25,新港,2.4,0.44,31.7,-,67,-,16.59,3.54,13.05,-,-,-,27.13,-,-,58.0,-
1933,嘉義縣,2000/09/24,朴子,2.0,0.41,33.5,-,90,-,10.55,0.45,10.11,-,-,-,27.42,-,-,70.0,-
1934,嘉義縣,2000/09/24,新港,2.4,0.42,33.3,-,78,-,13.09,0.76,12.33,-,-,-,27.1,-,-,64.0,-
1935,嘉義縣,2000/09/23,朴子,2.8,0.49,46.4,-,89,-,17.41,1.72,15.7,-,-,-,27.57,-,-,94.0,-
1936,嘉義縣,2000/09/23,新港,2.8,0.53,41.4,-,91,-,20.48,5.37,15.1,-,-,-,27.34,-,-,89.0,-
1937,嘉義縣,2000/09/22,朴子,2.9,0.39,30.4,-,74,-,19.77,3.52,16.25,-,-,-,27.64,-,-,67.0,-
1938,嘉義縣,2000/09/22,新港,2.8,0.49,25.6,-,79,-,21.94,4.62,17.32,-,-,-,27.17,-,-,65.0,-
1939,嘉義縣,2000/09/21,朴子,4.1,0.48,41.4,-,89,-,20.83,3.38,17.45,-,-,-,27.69,-,-,95.0,-
1940,嘉義縣,2000/09/21,新港,4.3,0.49,42.5,-,108,-,19.66,1.87,17.79,-,-,-,27.52,-,-,111.0,-
1941,嘉義縣,2000/09/20,朴子,4.1,0.52,63.0,-,134,-,14.26,0.8,13.7,-,-,-,27.73,-,-,116.0,-
1942,嘉義縣,2000/09/20,新港,4.3,0.57,57.3,-,129,-,16.05,1.16,14.89,-,-,-,27.5,-,-,100.0,-
1943,嘉義縣,2000/09/19,朴子,4.4,0.57,59.9,-,104,-,16.83,0.53,16.3,-,-,-,27.66,-,-,78.0,-
1944,嘉義縣,2000/09/19,新港,4.4,0.59,53.1,-,118,-,21.22,3.43,18.69,-,-,-,27.46,-,-,84.0,-
1945,嘉義縣,2000/09/18,朴子,3.6,0.6,51.7,-,108,-,19.9,3.57,17.18,-,-,-,26.2,-,-,86.0,-
1946,嘉義縣,2000/09/18,新港,3.2,0.61,44.0,-,113,-,20.27,3.53,16.74,-,-,-,25.93,-,-,81.0,-
1947,嘉義縣,2000/09/17,朴子,3.4,0.58,30.5,-,89,-,19.78,0.63,19.16,-,-,-,25.04,-,-,70.0,-
1948,嘉義縣,2000/09/17,新港,4.0,0.65,27.6,-,105,-,21.33,1.06,20.28,-,-,-,24.85,-,-,77.0,-
1949,嘉義縣,2000/09/16,朴子,4.4,0.45,50.0,-,85,-,20.53,2.35,18.18,-,-,-,26.98,-,-,109.0,-
1950,嘉義縣,2000/09/16,新港,4.9,0.59,42.4,-,104,-,26.56,5.94,20.62,-,-,-,26.53,-,-,94.0,-
1951,嘉義縣,2000/09/15,朴子,2.3,0.36,38.4,-,43,-,13.84,1.52,12.71,-,-,-,26.88,-,-,56.0,-
1952,嘉義縣,2000/09/15,新港,3.4,0.4,37.4,-,53,-,16.08,1.11,14.97,-,-,-,26.33,-,-,68.0,-
1953,嘉義縣,2000/09/14,朴子,2.4,0.35,35.3,-,42,-,15.73,0.61,15.12,-,-,-,26.59,-,-,54.0,-
1954,嘉義縣,2000/09/14,新港,1.6,0.39,33.5,-,49,-,14.09,0.82,13.27,-,-,-,26.14,-,-,53.0,-
1955,嘉義縣,2000/09/13,朴子,0.9,0.39,38.1,-,47,-,11.75,0.59,11.17,-,-,-,25.94,-,-,49.0,-
1956,嘉義縣,2000/09/13,新港,1.8,0.45,34.7,-,45,-,14.3,0.62,13.68,-,-,-,25.38,-,-,48.0,-
1957,嘉義縣,2000/09/12,朴子,3.0,0.3,40.3,-,51,-,11.57,0.56,11.01,-,-,-,26.86,-,-,51.0,-
1958,嘉義縣,2000/09/12,新港,1.7,0.35,40.6,-,43,-,9.31,0.19,9.12,-,-,-,26.45,-,-,51.0,-
1959,嘉義縣,2000/09/11,朴子,2.4,0.29,41.6,-,44,-,10.58,0.62,9.96,-,-,-,26.71,-,-,54.0,-
1960,嘉義縣,2000/09/11,新港,2.3,0.34,39.0,-,44,-,10.86,0.79,10.26,-,-,-,26.39,-,-,51.0,-
1961,嘉義縣,2000/09/10,朴子,1.5,0.24,34.1,-,44,-,9.34,0.26,9.09,-,-,-,26.04,-,-,44.0,-
1962,嘉義縣,2000/09/10,新港,1.0,0.3,33.6,-,32,-,8.11,0.21,7.9,-,-,-,25.79,-,-,37.0,-
1963,嘉義縣,2000/09/09,朴子,2.3,0.34,43.4,-,61,-,9.53,0.69,8.85,-,-,-,26.35,-,-,55.0,-
1964,嘉義縣,2000/09/09,新港,3.2,0.4,42.3,-,61,-,-,-,-,-,-,-,26.08,-,-,55.0,-
1965,嘉義縣,2000/09/08,朴子,2.9,0.38,38.5,-,71,-,14.37,0.84,13.53,-,-,-,28.32,-,-,67.0,-
1966,嘉義縣,2000/09/08,新港,3.4,0.4,35.4,-,75,-,17.07,1.19,15.87,-,-,-,27.91,-,-,67.0,-
1967,嘉義縣,2000/09/07,朴子,4.7,0.43,37.3,-,56,-,22.62,2.98,19.64,-,-,-,29.02,-,-,86.0,-
1968,嘉義縣,2000/09/07,新港,4.5,0.43,35.8,-,77,-,20.36,2.26,18.11,-,-,-,28.58,-,-,75.0,-
1969,嘉義縣,2000/09/06,朴子,3.2,0.35,41.9,-,52,-,13.8,0.54,13.26,-,-,-,28.1,-,-,97.0,-
1970,嘉義縣,2000/09/06,新港,2.6,0.41,38.5,-,49,-,15.09,1.22,13.87,-,-,-,27.63,-,-,75.0,-
1971,嘉義縣,2000/09/05,朴子,1.3,0.36,29.8,-,64,-,11.28,0.79,10.49,-,-,-,29.26,-,-,57.0,-
1972,嘉義縣,2000/09/05,新港,2.1,0.32,30.5,-,62,-,10.42,0.9,9.53,-,-,-,28.73,-,-,60.0,-
1973,嘉義縣,2000/09/04,朴子,0.8,0.37,30.7,-,82,-,9.98,1.06,8.93,-,-,-,29.24,-,-,66.0,-
1974,嘉義縣,2000/09/04,新港,2.6,0.33,28.4,-,47,-,10.26,0.94,9.33,-,-,-,28.99,-,-,47.0,-
1975,嘉義縣,2000/09/03,朴子,1.3,0.39,40.2,-,50,-,10.87,1.66,9.21,-,-,-,29.03,-,-,84.0,-
1976,嘉義縣,2000/09/03,新港,1.6,0.38,30.7,-,45,-,12.51,1.94,10.57,-,-,-,28.48,-,-,65.0,-
1977,嘉義縣,2000/09/02,朴子,2.8,0.41,20.0,-,29,-,17.16,5.65,11.51,-,-,-,28.45,-,-,36.0,-
1978,嘉義縣,2000/09/02,新港,3.0,0.45,17.1,-,24,-,19.83,7.52,12.31,-,-,-,27.89,-,-,39.0,-
1979,嘉義縣,2000/09/01,朴子,2.1,0.32,15.8,-,22,-,10.7,2.04,8.66,-,-,-,28.32,-,-,32.0,-
1980,嘉義縣,2000/09/01,新港,1.8,0.35,16.0,-,24,-,15.92,5.59,10.33,-,-,-,28.47,-,-,41.0,-
1981,屏東縣,2000/09/30,屏東,4.0,0.85,39.5,-,86,-,26.12,0.96,25.16,2.355,0.31,2.05,26.5,-,-,83.0,-
1982,屏東縣,2000/09/30,潮州,2.5,0.53,40.0,-,96,-,12.09,0.39,11.7,-,-,-,26.18,-,-,73.0,-
1983,屏東縣,2000/09/30,恆春,0.1,0.25,22.9,-,19,-,0.57,0.01,0.56,-,-,-,25.89,-,-,24.0,-
1984,屏東縣,2000/09/29,屏東,3.0,0.76,26.6,-,75,-,24.67,1.66,23.01,2.394,0.4,1.99,26.45,-,-,63.0,-
