序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
723,臺南市,2012/02/16,臺南,2.7,0.46,-,29.1,41,76,40.0,16.98,2.29,14.69,2.002,0.156,1.85,17.73,81.64,63.0
724,臺南市,2012/02/15,新營,3.0,0.8,-,17.9,38,123,64.0,40.0,15.0,24.99,2.167,0.15,2.02,19.94,85.92,86.0
725,臺南市,2012/02/15,善化,5.4,0.79,439.29,20.2,45,113,65.0,40.93,13.52,27.42,-,-,-,20.77,83.02,82.0
726,臺南市,2012/02/15,安南,3.9,0.77,-,23.2,49,121,52.0,38.23,14.2,24.03,2.391,0.254,2.14,21.23,76.79,86.0
727,臺南市,2012/02/15,臺南,4.1,0.94,-,22.9,50,109,67.0,42.34,14.14,28.2,2.428,0.368,2.06,21.55,79.1,80.0
728,臺南市,2012/02/14,新營,2.6,0.58,-,24.3,64,92,54.0,27.47,5.02,22.45,2.276,0.146,2.13,22.03,78.31,71.0
729,臺南市,2012/02/14,善化,4.2,0.61,444.83,19.8,55,91,57.0,31.69,4.96,26.74,-,-,-,22.38,79.57,70.0
730,臺南市,2012/02/14,安南,3.5,0.59,-,34.1,77,107,48.0,29.15,5.51,23.65,2.398,0.301,2.1,22.73,73.07,94.0
731,臺南市,2012/02/14,臺南,5.7,0.99,-,33.5,77,98,60.0,37.8,6.73,31.08,2.534,0.505,2.03,23.0,75.21,92.0
732,臺南市,2012/02/13,新營,2.7,0.55,-,23.3,52,88,41.0,25.67,4.35,21.32,2.118,0.159,1.96,20.48,79.02,69.0
733,臺南市,2012/02/13,善化,2.8,0.48,418.9,27.0,57,74,41.0,20.31,3.18,17.13,-,-,-,20.45,78.8,63.0
734,臺南市,2012/02/13,安南,4.4,0.46,-,32.3,57,81,-,18.86,3.98,14.88,2.138,0.17,1.97,20.74,72.97,66.0
735,臺南市,2012/02/13,臺南,1.7,0.91,-,26.8,53,80,47.0,31.11,5.48,25.63,2.298,0.389,1.91,20.7,75.87,65.0
736,臺南市,2012/02/12,新營,1.0,0.43,-,20.3,25,98,49.0,15.16,2.57,12.59,1.959,0.08,1.88,16.79,90.6,74.0
737,臺南市,2012/02/12,善化,1.2,0.44,410.39,18.9,27,87,49.0,15.91,1.66,14.24,-,-,-,16.88,88.31,68.0
738,臺南市,2012/02/12,安南,1.8,0.41,-,22.9,32,96,-,14.29,2.66,11.63,2.057,0.103,1.95,17.14,83.01,73.0
739,臺南市,2012/02/12,臺南,1.5,0.5,-,21.7,32,87,54.0,17.59,2.28,15.32,2.006,0.151,1.86,16.89,87.56,68.0
740,臺南市,2012/02/11,新營,1.5,0.38,-,22.5,32,68,32.0,15.79,2.5,13.29,1.936,0.083,1.85,16.61,88.46,59.0
741,臺南市,2012/02/11,善化,1.8,0.38,409.68,20.8,32,70,38.0,17.07,3.2,13.88,-,-,-,16.55,87.27,60.0
742,臺南市,2012/02/11,安南,0.8,0.36,-,25.6,36,74,27.0,13.5,2.54,10.97,2.042,0.107,1.94,16.76,81.56,62.0
743,臺南市,2012/02/11,臺南,0.7,0.45,-,24.1,35,59,38.0,16.97,3.1,13.86,1.982,0.146,1.84,16.47,86.23,54.0
744,臺南市,2012/02/10,新營,2.8,0.48,-,14.8,33,101,54.0,25.51,3.51,22.0,2.032,0.137,1.9,16.5,88.16,76.0
745,臺南市,2012/02/10,善化,2.3,0.48,418.44,16.8,38,91,53.0,27.72,4.03,23.7,-,-,-,16.56,86.53,70.0
746,臺南市,2012/02/10,安南,2.0,0.44,-,20.9,41,89,43.0,23.35,5.5,17.85,2.14,0.171,1.97,16.78,80.79,70.0
747,臺南市,2012/02/10,臺南,2.4,0.56,-,19.3,39,84,57.0,25.43,4.25,21.18,2.102,0.228,1.87,16.48,85.46,67.0
748,臺南市,2012/02/09,新營,3.0,0.42,-,15.7,24,57,33.0,26.36,4.35,22.01,2.029,0.138,1.89,14.34,83.97,54.0
749,臺南市,2012/02/09,善化,3.8,0.41,417.12,16.1,28,53,32.0,25.48,4.77,20.71,-,-,-,14.32,84.0,52.0
750,臺南市,2012/02/09,安南,2.9,0.42,-,19.0,33,60,22.0,23.16,4.13,19.03,2.157,0.199,1.96,14.77,76.25,55.0
751,臺南市,2012/02/09,臺南,3.1,0.53,-,17.7,29,51,34.0,24.95,4.44,20.51,2.112,0.225,1.89,14.48,80.48,50.0
752,臺南市,2012/02/08,新營,1.8,0.35,-,17.3,21,47,29.0,19.82,2.02,17.8,1.957,0.101,1.86,12.06,90.18,47.0
753,臺南市,2012/02/08,善化,1.5,0.34,410.21,15.8,20,46,29.0,22.16,3.11,19.06,-,-,-,11.61,91.42,46.0
754,臺南市,2012/02/08,安南,1.2,0.33,-,18.1,22,51,22.0,17.63,3.01,14.61,2.014,0.135,1.88,11.8,83.72,50.0
755,臺南市,2012/02/08,臺南,1.9,0.42,-,16.5,21,41,32.0,20.87,3.01,17.86,2.019,0.173,1.85,11.73,88.5,41.0
756,臺南市,2012/02/07,新營,3.5,0.61,-,19.1,24,56,28.0,18.85,3.01,15.84,2.077,0.117,1.96,17.97,86.51,53.0
757,臺南市,2012/02/07,善化,2.9,0.57,425.44,16.1,23,50,25.0,19.65,2.43,17.23,-,-,-,17.65,88.79,50.0
758,臺南市,2012/02/07,安南,3.0,0.67,-,16.7,25,57,23.0,26.38,7.67,18.72,2.333,0.324,2.01,18.24,80.87,54.0
759,臺南市,2012/02/07,臺南,4.3,0.77,-,17.2,25,49,28.0,24.85,3.98,20.88,2.289,0.28,2.01,18.52,85.62,49.0
760,臺南市,2012/02/06,新營,3.3,0.53,-,21.1,41,92,39.0,25.39,9.58,15.81,2.189,0.152,2.04,24.02,76.49,71.0
761,臺南市,2012/02/06,善化,3.6,0.37,422.44,20.2,39,63,30.0,17.21,2.08,15.1,-,-,-,23.91,78.66,56.0
762,臺南市,2012/02/06,安南,4.0,0.58,-,16.1,34,79,26.0,28.24,7.63,20.61,2.44,0.411,2.03,24.09,74.49,64.0
763,臺南市,2012/02/06,臺南,4.2,0.61,-,22.2,39,68,41.0,25.19,4.56,20.63,2.251,0.255,2.0,24.3,78.55,59.0
764,臺南市,2012/02/05,新營,1.4,0.46,-,23.4,48,86,43.0,19.83,2.34,17.49,2.041,0.114,1.93,20.28,79.34,68.0
765,臺南市,2012/02/05,善化,1.8,0.46,419.39,25.5,57,87,46.0,20.63,2.92,17.71,-,-,-,20.45,79.09,68.0
766,臺南市,2012/02/05,安南,2.3,0.44,-,29.2,62,87,39.0,18.7,2.03,16.66,2.113,0.149,1.96,20.2,74.33,71.0
767,臺南市,2012/02/05,臺南,3.0,0.63,-,27.8,57,78,50.0,24.17,3.26,20.91,2.168,0.232,1.94,20.53,76.47,66.0
768,臺南市,2012/02/04,新營,3.2,0.42,-,20.0,43,67,34.0,24.88,5.56,19.33,2.052,0.143,1.91,17.93,80.78,58.0
769,臺南市,2012/02/04,善化,2.3,0.41,418.99,20.7,45,63,33.0,25.26,6.0,19.26,-,-,-,17.98,79.83,56.0
770,臺南市,2012/02/04,安南,2.9,0.4,-,20.9,47,60,26.0,22.91,6.26,16.65,2.093,0.16,1.93,17.66,75.31,55.0
771,臺南市,2012/02/04,臺南,3.1,0.53,-,20.8,45,56,33.0,26.78,6.09,20.69,2.123,0.232,1.89,17.73,79.36,53.0
772,臺南市,2012/02/03,新營,3.0,0.39,-,15.8,24,44,24.0,24.17,3.14,21.02,1.998,0.119,1.88,15.66,79.45,44.0
773,臺南市,2012/02/03,善化,3.5,0.4,416.25,15.6,26,48,23.0,23.88,2.98,20.9,-,-,-,15.44,79.48,48.0
774,臺南市,2012/02/03,安南,3.6,0.39,-,15.8,26,52,16.0,21.6,3.72,17.88,2.048,0.144,1.9,15.46,73.68,51.0
775,臺南市,2012/02/03,臺南,4.3,0.48,-,17.1,27,49,23.0,25.07,3.87,21.19,2.064,0.194,1.87,15.51,77.44,49.0
776,臺南市,2012/02/02,新營,2.1,0.42,-,30.3,47,85,36.0,17.58,2.23,15.35,1.978,0.095,1.88,17.64,78.16,68.0
777,臺南市,2012/02/02,善化,3.4,0.44,414.59,29.3,50,84,17.0,17.49,1.89,15.6,-,-,-,17.53,78.6,67.0
778,臺南市,2012/02/02,安南,2.3,0.41,-,33.3,54,90,27.0,14.95,2.04,12.9,2.029,0.128,1.9,17.48,73.22,70.0
779,臺南市,2012/02/02,臺南,2.8,0.49,-,34.1,53,86,41.0,17.62,2.12,15.5,2.032,0.167,1.87,17.54,77.07,68.0
780,臺南市,2012/02/01,新營,2.5,0.41,-,29.8,51,81,37.0,19.21,4.34,14.87,2.027,0.094,1.93,16.53,81.42,66.0
781,臺南市,2012/02/01,善化,2.1,0.39,413.31,31.1,53,76,25.0,17.92,3.48,14.44,-,-,-,16.28,80.95,63.0
782,臺南市,2012/02/01,安南,3.4,0.41,-,34.6,53,70,29.0,13.77,2.19,11.57,2.056,0.127,1.93,16.39,75.17,60.0
783,臺南市,2012/02/01,臺南,3.1,0.49,-,34.4,54,69,37.0,17.18,2.59,14.6,2.044,0.175,1.87,16.53,78.43,60.0
784,高雄市,2012/02/29,左營,3.5,0.56,-,24.6,53,81,40.0,29.51,6.98,22.53,2.183,0.225,1.96,18.16,79.69,66.0
785,高雄市,2012/02/29,楠梓,3.4,0.56,-,29.0,56,88,44.0,27.8,5.08,22.72,2.123,0.24,1.88,19.58,78.1,69.0
786,高雄市,2012/02/29,前金,3.4,0.67,-,25.1,54,77,45.0,31.92,8.49,23.42,2.156,0.251,1.91,18.91,78.15,64.0
787,高雄市,2012/02/29,前鎮,6.1,0.78,-,21.9,51,78,52.0,38.9,11.73,27.16,2.315,0.361,1.95,19.55,75.05,64.0
788,高雄市,2012/02/29,復興,5.7,1.06,-,22.1,47,79,41.0,47.42,14.7,32.71,2.614,0.542,2.07,19.24,77.35,64.0
789,高雄市,2012/02/29,小港,10.2,0.81,-,21.6,46,74,61.0,56.31,22.12,34.19,2.414,0.435,1.98,19.67,74.27,62.0
790,高雄市,2012/02/29,鳳山,11.5,0.87,-,21.3,51,110,55.0,48.36,15.93,32.43,2.425,0.481,1.94,19.07,80.41,80.0
791,高雄市,2012/02/29,林園,10.0,0.58,-,28.2,63,96,56.0,-,-,-,2.248,0.193,2.05,19.68,78.74,73.0
792,高雄市,2012/02/29,大寮,9.2,0.74,-,21.1,50,89,57.0,43.92,10.28,33.65,2.424,0.395,2.03,19.81,78.9,70.0
793,高雄市,2012/02/29,仁武,7.8,0.58,-,21.4,50,88,43.0,38.64,10.98,27.66,2.236,0.297,1.94,18.59,80.6,69.0
794,高雄市,2012/02/29,橋頭,4.0,0.54,-,25.1,54,83,49.0,26.24,5.36,20.87,-,-,-,18.96,81.05,66.0
795,高雄市,2012/02/29,美濃,2.5,0.44,-,25.5,51,54,33.0,13.28,3.47,9.81,-,-,-,20.1,81.61,52.0
796,高雄市,2012/02/28,左營,3.0,0.44,-,16.7,28,57,34.0,22.84,3.95,18.89,2.096,0.171,1.93,16.92,79.54,54.0
797,高雄市,2012/02/28,楠梓,1.5,0.37,-,17.2,31,62,33.0,19.01,2.77,16.24,1.971,0.11,1.86,16.58,82.86,56.0
798,高雄市,2012/02/28,前金,3.1,0.54,-,16.9,28,55,37.0,24.49,5.15,19.35,2.057,0.183,1.87,17.38,77.53,52.0
799,高雄市,2012/02/28,前鎮,3.4,0.59,-,14.6,28,58,39.0,29.26,6.53,22.73,2.185,0.258,1.93,18.21,73.64,54.0
800,高雄市,2012/02/28,復興,4.6,0.74,-,15.1,26,57,30.0,37.79,9.83,27.96,2.399,0.372,2.03,17.9,76.13,54.0
801,高雄市,2012/02/28,小港,6.0,0.55,-,19.6,35,60,45.0,34.85,9.13,25.72,2.182,0.255,1.93,18.51,72.15,55.0
802,高雄市,2012/02/28,鳳山,7.2,0.5,-,15.6,31,63,38.0,28.76,7.58,21.18,2.131,0.248,1.88,17.32,81.54,12.0
803,高雄市,2012/02/28,林園,10.9,0.47,-,19.1,35,81,45.0,33.69,10.05,23.64,2.297,0.265,2.03,18.95,74.31,66.0
804,高雄市,2012/02/28,大寮,5.1,0.43,-,15.8,27,60,41.0,26.74,5.88,20.85,2.223,0.235,1.99,18.23,78.83,55.0
805,高雄市,2012/02/28,仁武,6.9,0.4,-,13.9,27,64,32.0,28.29,6.82,21.48,2.102,0.207,1.9,16.91,81.62,57.0
806,高雄市,2012/02/28,橋頭,2.0,0.39,-,18.8,32,56,34.0,19.41,3.62,15.79,-,-,-,16.88,83.95,53.0
807,高雄市,2012/02/28,美濃,1.1,0.36,-,19.8,34,45,27.0,11.26,1.76,9.49,-,-,-,17.96,84.16,45.0
808,高雄市,2012/02/27,左營,3.2,0.44,-,19.7,32,61,38.0,22.85,3.9,18.95,2.094,0.151,1.94,16.6,74.62,56.0
809,高雄市,2012/02/27,楠梓,2.1,0.39,-,18.7,29,71,42.0,21.87,3.59,18.29,1.997,0.119,1.88,16.09,78.37,60.0
810,高雄市,2012/02/27,前金,3.0,0.5,-,20.1,33,64,44.0,23.66,4.1,19.55,2.034,0.149,1.89,16.89,74.23,57.0
811,高雄市,2012/02/27,前鎮,2.6,0.54,-,18.2,35,64,47.0,27.8,5.66,22.14,2.155,0.219,1.94,17.97,69.96,57.0
812,高雄市,2012/02/27,復興,4.0,0.71,-,18.6,34,63,36.0,36.3,8.89,27.41,2.367,0.33,2.04,17.26,73.84,56.0
813,高雄市,2012/02/27,小港,6.3,0.54,-,21.9,43,57,52.0,33.8,7.02,26.78,2.208,0.253,1.96,18.09,69.19,54.0
814,高雄市,2012/02/27,鳳山,9.4,0.51,-,14.3,32,68,45.0,35.86,8.04,27.83,2.2,0.28,1.92,17.03,76.86,16.0
815,高雄市,2012/02/27,林園,13.4,0.51,-,19.9,44,87,58.0,36.83,8.18,28.64,2.214,0.202,2.01,18.0,74.81,68.0
816,高雄市,2012/02/27,大寮,5.5,0.48,-,17.2,38,62,49.0,30.18,5.18,25.0,2.252,0.241,2.01,17.78,75.34,56.0
817,高雄市,2012/02/27,仁武,6.7,0.44,-,15.2,28,69,39.0,30.16,6.7,23.47,2.124,0.194,1.93,16.26,78.04,60.0
818,高雄市,2012/02/27,橋頭,2.5,0.43,-,19.6,29,64,41.0,21.64,3.64,18.0,-,-,-,16.4,78.71,57.0
819,高雄市,2012/02/27,美濃,1.1,0.38,-,15.9,27,60,42.0,14.6,3.53,11.07,-,-,-,16.92,85.05,55.0
820,高雄市,2012/02/26,左營,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,30.0
821,高雄市,2012/02/26,楠梓,2.4,0.4,-,16.5,25,61,34.0,20.2,1.95,18.25,1.968,0.101,1.87,16.72,79.57,56.0
822,高雄市,2012/02/26,前金,3.0,0.51,-,16.0,27,57,40.0,25.81,5.72,20.08,2.046,0.149,1.9,17.72,74.73,54.0
823,高雄市,2012/02/26,前鎮,2.8,0.59,-,12.5,25,61,43.0,30.13,5.68,24.45,2.172,0.223,1.95,18.81,70.83,56.0
824,高雄市,2012/02/26,復興,4.1,0.71,-,13.8,25,56,33.0,35.18,7.15,28.03,2.372,0.321,2.05,18.24,74.08,53.0
825,高雄市,2012/02/26,小港,5.2,0.58,-,15.9,35,58,50.0,34.49,6.79,27.71,2.211,0.242,1.97,19.14,70.01,54.0
826,高雄市,2012/02/26,鳳山,9.0,0.54,-,11.8,24,78,42.0,32.84,6.95,25.89,2.175,0.253,1.92,17.9,78.22,64.0
827,高雄市,2012/02/26,林園,14.5,0.63,-,16.6,40,94,62.0,39.93,11.7,28.22,2.314,0.256,2.06,19.45,76.23,72.0
828,高雄市,2012/02/26,大寮,7.9,0.5,-,12.5,27,62,47.0,30.04,6.38,23.66,2.277,0.26,2.02,18.67,78.3,56.0
829,高雄市,2012/02/26,仁武,7.5,0.45,-,13.2,21,60,34.0,28.5,5.74,22.77,2.115,0.189,1.93,16.95,79.49,55.0
830,高雄市,2012/02/26,橋頭,2.0,0.42,-,18.7,27,55,32.0,19.71,3.0,16.7,-,-,-,17.01,79.95,52.0
831,高雄市,2012/02/26,美濃,0.8,0.4,-,15.0,23,56,40.0,15.38,4.28,11.1,-,-,-,18.31,84.58,53.0
832,高雄市,2012/02/25,左營,5.3,0.77,-,19.9,48,88,47.0,35.08,7.94,27.14,2.328,0.272,2.06,22.17,78.27,69.0
833,高雄市,2012/02/25,楠梓,2.8,0.69,-,18.4,44,86,47.0,31.11,8.61,22.51,2.173,0.195,1.98,21.65,82.26,68.0
834,高雄市,2012/02/25,前金,6.3,0.82,-,19.8,48,89,60.0,40.08,11.53,28.55,2.289,0.295,1.99,22.69,77.39,70.0
835,高雄市,2012/02/25,前鎮,5.9,0.89,-,19.3,51,82,55.0,42.2,12.68,29.52,2.411,0.384,2.03,23.89,73.0,66.0
836,高雄市,2012/02/25,復興,6.6,1.08,-,20.0,49,75,48.0,48.04,15.1,32.95,2.687,0.533,2.15,23.28,76.09,62.0
837,高雄市,2012/02/25,小港,8.3,0.88,-,24.4,57,78,66.0,49.46,17.61,31.85,2.455,0.419,2.04,24.23,72.68,74.0
838,高雄市,2012/02/25,鳳山,9.8,0.85,-,20.0,50,99,54.0,44.25,12.94,31.31,2.439,0.414,2.03,23.11,79.39,74.0
839,高雄市,2012/02/25,林園,9.9,0.71,-,24.6,61,97,65.0,34.54,8.05,26.49,2.358,0.237,2.12,24.04,78.17,74.0
840,高雄市,2012/02/25,大寮,9.2,0.77,-,21.3,57,75,54.0,41.06,12.14,28.92,2.516,0.407,2.11,24.0,79.0,62.0
841,高雄市,2012/02/25,仁武,9.5,0.75,-,17.1,41,86,48.0,42.49,14.14,28.35,2.432,0.378,2.05,22.1,80.95,68.0
842,高雄市,2012/02/25,橋頭,3.5,0.75,-,18.5,41,84,56.0,32.64,7.61,25.03,-,-,-,22.16,82.94,67.0
843,高雄市,2012/02/25,美濃,1.9,0.47,-,22.2,47,54,38.0,14.0,2.11,11.89,-,-,-,23.18,84.3,59.0
844,高雄市,2012/02/24,左營,5.0,0.67,-,18.3,44,83,42.0,34.3,9.59,24.72,2.297,0.287,2.01,23.96,79.99,66.0
845,高雄市,2012/02/24,楠梓,3.5,0.64,-,14.2,36,95,50.0,33.47,10.52,22.95,2.183,0.245,1.94,23.99,81.23,72.0
846,高雄市,2012/02/24,前金,4.4,0.74,-,18.7,45,83,49.0,32.52,9.21,23.32,2.224,0.281,1.94,24.4,78.77,66.0
847,高雄市,2012/02/24,前鎮,7.2,0.83,-,15.5,40,77,48.0,43.67,15.07,28.6,2.371,0.402,1.97,25.05,75.69,64.0
848,高雄市,2012/02/24,復興,5.9,1.08,-,13.9,41,65,39.0,51.09,19.99,31.1,2.777,0.659,2.12,24.7,77.43,58.0
849,高雄市,2012/02/24,小港,8.7,0.72,-,13.2,39,75,62.0,49.78,17.9,31.88,2.422,0.458,1.96,25.39,73.95,62.0
850,高雄市,2012/02/24,鳳山,7.7,0.78,-,18.2,45,108,52.0,42.3,13.26,29.04,2.387,0.424,1.96,24.65,80.77,79.0
851,高雄市,2012/02/24,林園,7.4,0.52,-,20.2,48,89,54.0,31.9,10.18,21.72,2.32,0.24,2.08,24.97,79.33,70.0
852,高雄市,2012/02/24,大寮,4.7,0.61,-,18.5,48,75,49.0,33.99,8.27,25.71,2.401,0.348,2.05,25.19,81.43,62.0
853,高雄市,2012/02/24,仁武,10.6,0.66,-,13.9,34,94,50.0,44.43,15.81,28.62,2.365,0.379,1.99,24.12,81.25,72.0
854,高雄市,2012/02/24,橋頭,3.7,0.67,-,14.7,33,98,61.0,33.56,8.37,25.19,-,-,-,24.57,82.34,74.0
855,高雄市,2012/02/24,美濃,1.7,0.42,-,14.1,29,60,42.0,15.23,3.96,11.27,-,-,-,24.61,84.39,55.0
856,高雄市,2012/02/23,左營,4.5,0.8,-,26.7,51,80,42.0,28.36,7.96,20.41,2.353,0.381,1.97,24.86,83.54,65.0
857,高雄市,2012/02/23,楠梓,4.4,0.61,-,20.0,41,84,41.0,27.7,8.42,19.28,2.165,0.28,1.89,25.25,82.91,67.0
858,高雄市,2012/02/23,前金,4.2,0.9,-,21.6,39,72,42.0,30.58,9.99,20.59,2.373,0.431,1.94,25.52,80.58,61.0
859,高雄市,2012/02/23,前鎮,6.1,0.77,-,22.7,41,75,47.0,28.21,4.28,23.92,2.323,0.407,1.92,25.59,79.89,62.0
860,高雄市,2012/02/23,復興,5.5,1.07,-,19.9,39,60,39.0,37.19,7.52,29.67,2.75,0.652,2.1,25.17,81.22,55.0
861,高雄市,2012/02/23,小港,9.7,0.65,-,17.7,36,77,64.0,41.3,12.22,29.08,2.386,0.423,1.96,25.76,76.24,64.0
862,高雄市,2012/02/23,鳳山,5.5,0.91,-,22.9,44,101,49.0,32.29,5.65,26.64,2.431,0.484,1.95,25.46,81.85,76.0
863,高雄市,2012/02/23,林園,8.9,0.42,-,29.3,58,80,60.0,20.24,2.92,17.33,2.3,0.164,2.14,25.53,80.91,65.0
864,高雄市,2012/02/23,大寮,5.9,0.64,-,18.5,43,77,51.0,30.37,6.11,24.26,2.512,0.38,2.13,25.84,82.19,64.0
865,高雄市,2012/02/23,仁武,6.3,0.66,-,17.6,37,84,44.0,39.65,12.48,27.17,2.272,0.35,1.92,25.23,82.61,67.0
866,高雄市,2012/02/23,橋頭,4.5,0.56,-,21.5,40,83,51.0,27.8,8.69,19.11,-,-,-,26.03,84.64,66.0
867,高雄市,2012/02/23,美濃,1.8,0.36,-,23.6,45,50,33.0,11.61,2.98,8.63,-,-,-,25.38,84.33,54.0
868,高雄市,2012/02/22,左營,5.0,1.06,-,31.8,73,98,50.0,46.58,18.86,27.72,2.6,0.504,2.1,22.44,86.89,79.0
869,高雄市,2012/02/22,楠梓,3.9,0.83,-,27.8,71,112,51.0,46.8,20.76,26.04,2.407,0.373,2.03,22.77,87.64,81.0
870,高雄市,2012/02/22,前金,6.4,1.22,-,23.9,56,86,55.0,55.87,22.07,33.8,2.611,0.603,2.01,23.08,84.76,71.0
871,高雄市,2012/02/22,前鎮,9.9,1.35,-,15.5,41,86,57.0,59.86,23.94,35.91,2.812,0.756,2.06,23.15,83.72,68.0
872,高雄市,2012/02/22,復興,9.1,1.82,-,16.6,39,81,52.0,69.67,28.46,41.21,3.402,1.126,2.28,22.8,85.68,66.0
873,高雄市,2012/02/22,小港,12.1,0.84,-,13.3,34,69,56.0,59.16,26.74,32.42,2.48,0.486,1.99,23.41,82.09,60.0
874,高雄市,2012/02/22,鳳山,8.3,1.29,-,24.5,52,112,60.0,46.72,11.07,35.65,2.73,0.683,2.05,22.85,87.89,81.0
875,高雄市,2012/02/22,林園,6.1,0.58,-,28.3,55,62,48.0,23.4,6.85,16.55,2.374,0.203,2.17,23.52,82.36,57.0
876,高雄市,2012/02/22,大寮,9.4,0.77,-,21.0,46,84,58.0,38.34,10.95,27.39,2.724,0.474,2.25,23.38,88.0,67.0
877,高雄市,2012/02/22,仁武,7.3,0.85,-,25.1,56,103,56.0,52.48,20.57,31.91,2.524,0.479,2.05,24.15,82.17,76.0
878,高雄市,2012/02/22,橋頭,4.3,0.77,-,28.9,67,117,72.0,39.96,16.31,23.64,-,-,-,23.84,88.44,84.0
879,高雄市,2012/02/22,美濃,1.3,0.42,-,23.5,50,58,40.0,12.41,3.99,8.42,-,-,-,23.16,87.81,54.0
880,高雄市,2012/02/21,左營,4.6,1.15,-,9.3,19,116,66.0,58.04,18.62,39.42,2.65,0.536,2.11,18.23,91.83,83.0
881,高雄市,2012/02/21,楠梓,3.1,0.76,-,5.6,11,113,61.0,49.98,18.75,31.23,2.379,0.369,2.01,18.55,92.83,82.0
882,高雄市,2012/02/21,前金,4.8,1.12,-,10.2,21,106,81.0,59.06,20.14,38.92,2.527,0.501,2.03,18.49,90.29,78.0
883,高雄市,2012/02/21,前鎮,7.3,1.27,-,5.6,13,113,88.0,69.87,26.29,43.59,2.806,0.725,2.08,18.65,88.35,82.0
884,高雄市,2012/02/21,復興,7.1,1.63,-,6.0,9,106,69.0,85.61,35.31,50.3,3.211,0.967,2.24,18.48,91.25,78.0
885,高雄市,2012/02/21,小港,10.3,1.12,-,3.1,7,94,88.0,81.06,36.22,44.84,2.656,0.59,2.07,18.77,90.66,72.0
886,高雄市,2012/02/21,鳳山,6.9,1.08,-,6.3,13,116,72.0,61.78,23.75,38.04,2.69,0.63,2.06,18.27,96.37,83.0
887,高雄市,2012/02/21,林園,7.9,0.7,-,11.3,20,97,84.0,37.88,7.27,30.61,2.47,0.253,2.22,18.85,88.39,74.0
888,高雄市,2012/02/21,大寮,6.4,0.76,-,5.7,12,87,71.0,41.54,11.29,30.25,2.688,0.51,2.18,18.63,94.43,68.0
889,高雄市,2012/02/21,仁武,6.0,0.87,-,5.7,13,111,60.0,59.57,23.94,35.63,2.55,0.498,2.05,20.43,83.61,80.0
890,高雄市,2012/02/21,橋頭,3.5,0.79,-,8.2,14,121,80.0,45.1,15.61,29.5,-,-,-,19.89,93.18,86.0
891,高雄市,2012/02/21,美濃,1.2,0.48,-,11.1,19,62,49.0,12.7,2.32,10.36,-,-,-,18.76,95.29,56.0
892,高雄市,2012/02/20,左營,5.3,0.79,-,13.3,26,95,51.0,41.88,8.87,33.01,2.351,0.326,2.03,16.91,75.71,72.0
893,高雄市,2012/02/20,楠梓,4.6,0.67,-,11.7,23,101,58.0,41.65,10.09,31.56,2.235,0.267,1.97,16.81,77.19,76.0
894,高雄市,2012/02/20,前金,5.3,0.84,-,10.9,22,93,60.0,48.32,12.77,35.55,2.296,0.323,1.97,17.18,74.93,72.0
895,高雄市,2012/02/20,前鎮,8.8,1.07,-,9.2,20,107,70.0,61.89,21.32,40.56,2.602,0.564,2.04,17.52,73.86,78.0
896,高雄市,2012/02/20,復興,9.9,1.38,-,9.5,17,105,53.0,74.75,29.42,45.32,2.975,0.786,2.19,17.32,76.35,78.0
897,高雄市,2012/02/20,小港,15.0,1.12,-,8.5,16,113,85.0,84.28,27.37,56.91,2.609,0.572,2.04,18.5,73.33,82.0
898,高雄市,2012/02/20,鳳山,15.2,1.01,-,8.0,15,130,65.0,66.01,20.39,45.62,2.593,0.59,2.0,17.1,79.39,90.0
899,高雄市,2012/02/20,林園,8.0,0.62,-,18.2,39,92,71.0,37.72,7.92,29.8,2.29,0.173,2.12,17.35,79.88,71.0
900,高雄市,2012/02/20,大寮,8.4,0.75,-,9.5,20,97,69.0,47.51,10.8,36.71,2.322,0.378,1.94,17.12,84.01,74.0
901,高雄市,2012/02/20,仁武,9.6,0.77,-,8.5,16,107,53.0,60.73,21.8,38.93,2.405,0.396,2.01,18.96,69.91,78.0
902,高雄市,2012/02/20,橋頭,5.7,0.69,-,14.1,25,101,58.0,40.2,10.16,30.03,-,-,-,17.22,77.31,76.0
903,高雄市,2012/02/20,美濃,2.2,0.48,-,18.6,33,78,51.0,16.2,1.89,14.29,-,-,-,17.43,84.0,64.0
904,高雄市,2012/02/19,左營,4.4,0.53,-,23.0,42,84,48.0,23.47,2.88,20.58,2.117,0.154,1.96,16.02,68.91,67.0
905,高雄市,2012/02/19,楠梓,3.3,0.46,-,22.2,39,85,47.0,21.23,3.44,17.79,1.996,0.111,1.89,15.56,72.04,68.0
