序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,新北市,2010/02/27,淡水,2.8,0.63,-,12.3,24,55,36.0,27.04,6.48,20.56,-,-,-,-,-,52.0
187,新北市,2010/02/27,汐止,6.1,0.82,-,8.1,17,66,46.0,57.32,31.37,25.95,-,-,-,22.37,88.67,58.0
188,新北市,2010/02/27,土城,7.5,1.03,-,6.4,12,80,50.0,57.78,27.27,30.51,2.618,0.574,2.04,22.25,83.89,65.0
189,新北市,2010/02/27,林口,5.1,0.68,-,7.9,15,75,34.0,40.72,14.72,26.0,-,-,-,19.74,93.59,62.0
190,新北市,2010/02/27,萬里,3.1,0.44,-,13.2,25,56,31.0,22.31,5.56,16.74,-,-,-,19.9,95.05,53.0
191,新北市,2010/02/26,板橋,6.0,1.24,-,24.8,60,61,42.0,57.36,23.55,33.81,3.36,0.824,2.54,24.52,68.15,76.0
192,新北市,2010/02/26,三重,4.9,2.12,-,-,-,80,43.0,143.75,99.97,43.78,2.817,0.891,1.93,23.81,69.99,65.0
193,新北市,2010/02/26,菜寮,3.3,1.0,-,16.4,37,51,29.0,45.82,16.57,29.25,-,-,-,24.43,69.26,50.0
194,新北市,2010/02/26,永和,5.0,1.61,-,13.2,31,61,37.0,67.49,34.94,32.56,2.723,0.684,2.04,24.79,68.84,56.0
195,新北市,2010/02/26,新莊,9.0,1.1,-,20.4,51,67,45.0,60.83,30.6,30.23,-,-,-,23.63,72.42,60.0
196,新北市,2010/02/26,新店,3.2,0.6,-,26.3,58,49,33.0,30.85,6.6,24.24,-,-,-,24.09,74.71,90.0
197,新北市,2010/02/26,淡水,3.1,0.78,-,18.9,40,57,34.0,36.89,14.01,22.87,-,-,-,-,-,54.0
198,新北市,2010/02/26,汐止,7.8,1.08,-,16.7,41,64,41.0,70.15,41.22,28.93,-,-,-,23.43,82.29,57.0
199,新北市,2010/02/26,土城,6.0,1.13,-,22.1,56,67,43.0,60.69,28.98,31.71,2.756,0.65,2.11,24.27,73.62,60.0
200,新北市,2010/02/26,林口,2.5,0.41,-,22.8,41,72,33.0,21.74,3.83,17.91,-,-,-,23.65,75.06,61.0
201,新北市,2010/02/26,萬里,2.8,0.38,-,30.0,53,48,31.0,14.26,3.08,11.18,-,-,-,23.24,82.92,53.0
202,新北市,2010/02/25,板橋,8.9,2.02,-,15.3,33,88,61.0,93.53,38.89,54.65,3.884,1.403,2.48,23.1,65.29,69.0
203,新北市,2010/02/25,三重,7.4,3.84,-,-,-,136,75.0,232.24,155.65,76.59,4.706,1.896,2.81,22.73,66.78,93.0
204,新北市,2010/02/25,菜寮,5.7,2.28,-,11.7,27,90,55.0,109.82,48.18,61.64,-,-,-,23.37,65.64,70.0
205,新北市,2010/02/25,永和,5.4,2.17,-,7.3,13,73,49.0,93.3,47.42,45.88,3.399,1.086,2.31,23.22,68.52,62.0
206,新北市,2010/02/25,新莊,9.2,1.89,-,16.5,38,98,70.0,92.6,37.1,55.51,-,-,-,22.15,69.39,74.0
207,新北市,2010/02/25,新店,2.1,0.73,-,19.2,26,47,34.0,35.95,9.5,26.44,-,-,-,22.4,74.44,47.0
208,新北市,2010/02/25,淡水,5.6,1.36,-,16.9,42,81,55.0,65.47,17.99,47.49,-,-,-,-,-,66.0
209,新北市,2010/02/25,汐止,5.8,1.37,-,11.9,29,77,53.0,98.4,56.3,42.1,-,-,-,22.55,78.23,64.0
210,新北市,2010/02/25,土城,7.5,1.57,-,11.9,26,88,57.0,87.64,41.64,46.0,3.031,0.871,2.16,22.16,73.85,69.0
211,新北市,2010/02/25,林口,8.8,0.99,-,22.4,32,86,48.0,57.85,13.94,43.92,-,-,-,22.46,67.27,68.0
212,新北市,2010/02/25,萬里,3.3,0.46,-,26.8,34,46,28.0,19.77,3.59,16.18,-,-,-,21.92,79.51,46.0
213,新北市,2010/02/24,板橋,11.0,1.55,-,29.3,74,84,60.0,75.97,25.65,50.32,3.324,1.015,2.31,21.25,65.18,82.0
214,新北市,2010/02/24,三重,8.3,3.1,-,-,-,106,59.0,212.03,145.18,66.85,3.773,1.502,2.27,20.96,65.11,78.0
215,新北市,2010/02/24,菜寮,6.9,1.8,-,23.8,58,80,51.0,96.73,46.34,50.39,-,-,-,21.51,64.47,65.0
216,新北市,2010/02/24,永和,4.6,1.64,-,21.0,42,80,50.0,71.98,27.66,44.32,2.839,0.695,2.15,21.95,64.12,65.0
217,新北市,2010/02/24,新莊,8.8,1.38,-,28.7,75,77,55.0,72.73,27.34,45.39,-,-,-,20.35,68.17,73.0
218,新北市,2010/02/24,新店,2.6,0.6,-,41.4,77,46,36.0,25.38,3.24,22.14,-,-,-,21.25,69.25,94.0
219,新北市,2010/02/24,淡水,6.3,0.91,-,27.3,62,66,49.0,46.77,10.91,35.86,-,-,-,-,-,73.0
220,新北市,2010/02/24,汐止,6.4,1.08,-,17.7,45,55,37.0,80.5,45.14,35.36,-,-,-,20.84,75.54,52.0
221,新北市,2010/02/24,土城,6.7,1.23,-,29.6,71,79,55.0,68.48,25.76,42.73,2.796,0.687,2.11,20.77,69.92,91.0
222,新北市,2010/02/24,林口,6.3,0.59,-,46.8,68,69,40.0,27.54,2.38,25.16,-,-,-,20.49,65.83,70.0
223,新北市,2010/02/24,萬里,2.7,0.4,-,39.7,59,37,26.0,12.27,2.21,10.05,-,-,-,19.83,80.54,66.0
224,新北市,2010/02/23,板橋,7.2,1.52,-,16.4,36,76,52.0,79.02,38.99,40.03,3.307,0.879,2.43,19.04,68.79,63.0
225,新北市,2010/02/23,三重,7.3,2.71,-,-,-,102,49.0,199.2,148.37,50.83,3.523,1.227,2.3,18.72,69.66,76.0
226,新北市,2010/02/23,菜寮,5.8,1.75,-,16.8,41,67,45.0,94.1,58.21,35.89,-,-,-,19.26,68.72,58.0
227,新北市,2010/02/23,永和,5.1,1.38,-,13.4,29,53,41.0,63.61,31.97,31.64,2.772,0.606,2.17,19.03,71.14,52.0
228,新北市,2010/02/23,新莊,7.1,1.72,-,18.6,46,83,58.0,91.11,47.22,43.89,-,-,-,18.04,74.81,66.0
229,新北市,2010/02/23,新店,2.4,0.72,-,21.0,48,43,33.0,36.97,14.37,22.61,-,-,-,18.49,77.05,51.0
230,新北市,2010/02/23,淡水,3.5,0.88,-,20.4,49,51,33.0,40.19,14.38,25.81,-,-,-,-,-,50.0
231,新北市,2010/02/23,汐止,6.8,0.97,-,16.3,40,52,35.0,70.95,43.19,27.75,-,-,-,17.95,82.73,51.0
232,新北市,2010/02/23,土城,4.2,1.21,-,15.2,43,74,49.0,70.59,34.55,36.04,2.704,0.593,2.11,18.47,75.03,62.0
233,新北市,2010/02/23,林口,4.9,0.69,-,27.2,49,67,38.0,32.9,5.58,27.32,-,-,-,17.86,75.78,58.0
234,新北市,2010/02/23,萬里,2.0,0.39,-,31.3,55,38,23.0,10.51,2.82,7.7,-,-,-,16.71,85.64,50.0
235,新北市,2010/02/22,板橋,10.4,1.4,-,9.1,21,109,76.0,73.64,36.18,37.46,3.146,0.82,2.33,16.73,79.8,80.0
236,新北市,2010/02/22,三重,8.4,3.16,-,-,-,172,93.0,218.42,166.2,52.22,3.573,1.379,2.19,16.3,81.01,111.0
237,新北市,2010/02/22,菜寮,9.5,2.04,-,10.6,22,134,92.0,114.44,73.07,41.37,-,-,-,16.62,82.56,92.0
238,新北市,2010/02/22,永和,6.5,2.0,-,4.8,10,101,76.0,98.0,61.04,36.96,3.195,0.948,2.25,17.13,81.63,76.0
239,新北市,2010/02/22,新莊,11.4,1.41,-,9.5,23,109,63.0,75.82,39.33,36.49,-,-,-,15.79,84.61,80.0
240,新北市,2010/02/22,新店,5.3,0.88,-,11.1,23,74,59.0,52.67,17.24,35.43,-,-,-,16.6,86.89,62.0
241,新北市,2010/02/22,淡水,4.0,0.87,-,15.0,33,68,43.0,39.13,13.01,26.12,-,-,-,-,-,59.0
242,新北市,2010/02/22,汐止,5.5,1.12,-,9.7,24,75,62.0,59.91,23.51,36.4,-,-,-,17.03,87.57,62.0
243,新北市,2010/02/22,土城,8.3,1.04,-,8.9,19,97,63.0,65.29,32.22,33.07,2.61,0.545,2.07,16.63,83.85,74.0
244,新北市,2010/02/22,林口,6.6,0.74,-,12.8,25,88,51.0,56.98,18.24,38.74,-,-,-,14.96,89.12,69.0
245,新北市,2010/02/22,萬里,2.7,0.53,-,19.9,33,47,34.0,19.22,4.16,15.06,-,-,-,16.13,90.14,47.0
246,新北市,2010/02/21,板橋,5.4,1.2,-,17.0,40,65,43.0,61.18,29.14,32.04,2.96,0.568,2.39,16.19,76.16,58.0
247,新北市,2010/02/21,三重,6.0,2.41,-,-,-,97,44.0,184.36,139.7,44.67,3.116,0.967,2.15,15.78,79.11,74.0
248,新北市,2010/02/21,菜寮,4.7,1.32,-,15.7,36,71,41.0,76.44,43.69,32.75,-,-,-,16.16,80.0,60.0
249,新北市,2010/02/21,永和,3.7,1.86,-,9.5,21,71,47.0,97.82,61.26,36.56,3.101,0.78,2.32,16.67,78.53,60.0
250,新北市,2010/02/21,新莊,6.1,1.11,-,13.3,33,63,33.0,63.64,33.95,29.68,-,-,-,15.1,83.2,56.0
251,新北市,2010/02/21,新店,2.3,0.79,-,16.9,41,56,42.0,44.07,16.95,27.12,-,-,-,15.72,85.12,53.0
252,新北市,2010/02/21,淡水,2.9,0.69,-,19.2,44,54,30.0,34.28,10.44,23.84,-,-,-,-,-,52.0
253,新北市,2010/02/21,汐止,3.2,0.89,-,15.4,40,44,33.0,58.43,32.71,25.72,-,-,-,16.75,86.53,46.0
254,新北市,2010/02/21,土城,4.7,0.83,-,15.8,38,56,33.0,49.2,25.09,24.11,2.377,0.353,2.02,15.92,80.91,53.0
255,新北市,2010/02/21,林口,3.7,0.56,-,24.2,44,71,33.0,31.85,7.52,24.33,-,-,-,15.04,85.9,60.0
256,新北市,2010/02/21,萬里,2.8,0.35,-,25.5,41,36,19.0,12.4,2.19,10.2,-,-,-,16.29,88.91,40.0
257,新北市,2010/02/20,板橋,1.8,0.69,-,25.5,38,34,17.0,34.31,7.95,26.36,2.313,0.254,2.06,14.11,77.07,38.0
258,新北市,2010/02/20,三重,4.2,1.71,-,-,-,66,28.0,131.33,88.83,42.5,2.598,0.663,1.94,13.73,80.11,58.0
259,新北市,2010/02/20,菜寮,2.9,0.65,-,23.9,31,36,16.0,31.04,4.74,26.29,-,-,-,14.22,79.83,36.0
260,新北市,2010/02/20,永和,1.8,0.83,-,22.6,33,33,19.0,42.94,19.7,23.24,2.411,0.391,2.02,14.21,80.91,33.0
261,新北市,2010/02/20,新莊,2.3,0.57,-,26.6,37,36,18.0,26.67,3.77,22.9,-,-,-,13.39,82.37,37.0
262,新北市,2010/02/20,新店,1.3,0.55,-,25.6,34,39,29.0,36.45,13.26,23.2,-,-,-,13.53,86.16,39.0
263,新北市,2010/02/20,淡水,4.5,0.41,-,25.8,36,30,16.0,19.58,2.93,16.66,-,-,-,-,-,35.0
264,新北市,2010/02/20,汐止,2.5,0.56,-,22.2,37,25,17.0,35.43,14.65,20.79,-,-,-,14.02,92.14,35.0
265,新北市,2010/02/20,土城,1.5,0.56,-,25.7,36,29,17.0,23.77,2.95,20.82,2.184,0.232,1.95,14.19,82.02,34.0
266,新北市,2010/02/20,林口,3.9,0.35,-,35.4,41,46,14.0,16.93,1.48,15.45,-,-,-,12.54,87.06,46.0
267,新北市,2010/02/20,萬里,1.7,0.27,-,30.3,43,24,11.0,8.41,1.04,7.35,-,-,-,13.61,91.5,42.0
268,新北市,2010/02/19,板橋,3.1,0.57,-,29.0,38,27,21.0,27.85,3.0,24.84,2.213,0.162,2.05,10.97,84.14,42.0
269,新北市,2010/02/19,三重,3.8,1.57,-,-,-,53,28.0,132.23,87.32,44.9,2.392,0.522,1.87,10.56,86.38,52.0
270,新北市,2010/02/19,菜寮,2.8,0.62,-,24.0,29,27,18.0,34.3,6.07,28.23,-,-,-,11.0,86.97,29.0
271,新北市,2010/02/19,永和,1.8,0.56,-,31.5,37,25,22.0,26.86,8.18,18.68,2.116,0.168,1.95,11.32,86.4,25.0
272,新北市,2010/02/19,新莊,2.4,0.48,-,33.0,39,26,19.0,19.2,1.23,17.94,-,-,-,9.98,91.59,39.0
273,新北市,2010/02/19,新店,2.1,0.42,-,33.6,41,18,17.0,22.37,2.01,20.36,-,-,-,11.06,90.11,40.0
274,新北市,2010/02/19,淡水,1.8,0.34,-,43.4,49,21,14.0,9.42,1.91,7.51,-,-,-,-,-,44.0
275,新北市,2010/02/19,汐止,2.0,0.42,-,37.0,46,22,14.0,17.14,1.96,15.18,-,-,-,11.88,94.42,42.0
276,新北市,2010/02/19,土城,2.2,0.49,-,30.7,38,22,18.0,20.98,1.86,19.11,2.098,0.157,1.94,11.4,87.76,35.0
277,新北市,2010/02/19,林口,2.5,0.33,-,44.3,51,32,15.0,9.62,1.09,8.52,-,-,-,8.87,93.39,45.0
278,新北市,2010/02/19,萬里,2.3,0.26,-,51.0,53,47,15.0,4.7,1.34,3.36,-,-,-,12.04,85.58,47.0
279,新北市,2010/02/18,板橋,2.9,0.54,-,28.9,38,38,29.0,23.25,2.24,21.01,2.182,0.157,2.03,11.07,81.42,38.0
280,新北市,2010/02/18,三重,2.9,1.46,-,-,-,55,31.0,119.88,77.97,41.91,2.378,0.471,1.91,10.77,83.08,52.0
281,新北市,2010/02/18,菜寮,2.6,0.6,-,24.4,33,35,22.0,29.12,5.83,23.29,-,-,-,11.19,83.0,35.0
282,新北市,2010/02/18,永和,2.2,0.62,-,26.3,34,39,35.0,29.99,9.54,20.46,2.153,0.16,1.99,11.29,84.88,39.0
283,新北市,2010/02/18,新莊,2.5,0.5,-,30.4,38,36,30.0,18.22,1.11,17.09,-,-,-,10.06,88.66,38.0
284,新北市,2010/02/18,新店,3.9,0.43,-,33.7,39,31,27.0,20.03,1.73,18.29,-,-,-,10.92,88.58,36.0
285,新北市,2010/02/18,淡水,2.8,0.37,-,43.9,46,42,30.0,6.35,0.99,5.36,-,-,-,-,-,42.0
286,新北市,2010/02/18,汐止,2.1,0.42,-,39.8,44,33,25.0,11.98,1.16,10.81,-,-,-,11.93,91.1,39.0
287,新北市,2010/02/18,土城,2.6,0.49,-,31.5,37,33,26.0,17.09,1.42,15.67,2.05,0.117,1.93,11.32,86.13,33.0
288,新北市,2010/02/18,林口,2.7,0.35,-,45.6,48,48,25.0,5.14,0.51,4.57,-,-,-,8.98,89.9,48.0
289,新北市,2010/02/18,萬里,2.8,0.33,-,49.8,52,69,30.0,5.22,1.76,3.45,-,-,-,12.14,82.43,60.0
290,新北市,2010/02/17,板橋,1.5,0.41,-,28.2,38,12,9.0,22.48,1.96,20.52,2.17,0.166,2.0,12.41,84.48,36.0
291,新北市,2010/02/17,三重,4.1,1.36,-,-,-,32,17.0,135.96,94.73,41.23,2.313,0.457,1.86,12.07,86.58,32.0
292,新北市,2010/02/17,菜寮,1.4,0.48,-,21.9,31,11,7.0,34.2,9.19,25.01,-,-,-,12.43,87.77,32.0
293,新北市,2010/02/17,永和,2.2,0.48,-,25.9,35,8,9.0,30.28,10.94,19.34,2.097,0.146,1.95,12.66,87.14,7.0
294,新北市,2010/02/17,新莊,1.4,0.3,-,36.1,40,9,7.0,13.69,2.3,11.39,-,-,-,11.43,91.46,37.0
295,新北市,2010/02/17,新店,1.4,0.29,-,35.0,41,5,6.0,17.49,1.64,15.85,-,-,-,12.25,90.83,38.0
296,新北市,2010/02/17,淡水,0.9,0.2,-,42.6,45,6,6.0,5.4,1.14,4.26,-,-,-,-,-,39.0
297,新北市,2010/02/17,汐止,0.6,0.28,-,36.9,38,-,5.0,14.72,2.19,12.52,-,-,-,13.02,94.32,35.0
298,新北市,2010/02/17,土城,2.0,0.33,-,31.4,37,7,6.0,15.21,1.27,13.94,2.014,0.103,1.91,12.75,87.95,34.0
299,新北市,2010/02/17,林口,0.8,0.19,-,44.5,46,18,4.0,4.62,1.38,3.25,-,-,-,10.43,93.81,41.0
300,新北市,2010/02/17,萬里,0.5,0.17,-,48.3,49,35,6.0,3.16,1.2,1.96,-,-,-,13.08,88.78,42.0
301,新北市,2010/02/16,板橋,2.2,0.41,-,31.3,38,14,11.0,17.1,1.68,15.4,2.093,0.125,1.97,12.28,81.58,35.0
302,新北市,2010/02/16,三重,3.6,1.05,-,-,-,31,15.0,84.41,51.83,32.58,2.168,0.33,1.84,12.03,81.81,31.0
303,新北市,2010/02/16,菜寮,1.1,0.43,-,29.6,33,11,6.0,18.38,3.28,15.11,-,-,-,12.53,82.38,31.0
304,新北市,2010/02/16,永和,2.0,0.45,-,29.5,33,14,14.0,22.18,7.01,15.17,2.06,0.106,1.95,12.52,85.12,14.0
305,新北市,2010/02/16,新莊,1.4,0.35,-,34.3,42,11,10.0,13.3,1.51,11.79,-,-,-,11.4,86.24,38.0
306,新北市,2010/02/16,新店,1.8,0.36,-,33.0,40,9,6.0,17.11,1.55,15.56,-,-,-,12.0,90.09,35.0
307,新北市,2010/02/16,淡水,1.4,0.31,-,38.1,44,10,8.0,7.15,1.36,5.78,-,-,-,-,-,38.0
308,新北市,2010/02/16,汐止,2.1,0.33,-,37.8,44,11,8.0,11.87,1.82,10.05,-,-,-,12.98,92.98,38.0
309,新北市,2010/02/16,土城,1.2,0.38,-,31.5,36,10,9.0,13.21,1.32,11.89,2.014,0.094,1.92,12.61,86.03,32.0
310,新北市,2010/02/16,林口,1.6,0.31,-,38.9,46,21,7.0,7.8,1.12,6.67,-,-,-,10.21,92.31,39.0
311,新北市,2010/02/16,萬里,0.6,0.27,-,42.8,45,46,9.0,4.75,1.91,2.84,-,-,-,12.91,88.26,46.0
312,新北市,2010/02/15,板橋,2.8,0.4,-,30.4,36,10,7.0,17.47,1.6,15.85,2.129,0.149,1.98,14.64,81.57,35.0
313,新北市,2010/02/15,三重,3.1,1.36,-,-,-,33,17.0,117.21,82.02,35.2,2.277,0.463,1.81,14.44,82.43,33.0
314,新北市,2010/02/15,菜寮,0.9,0.41,-,27.2,31,9,6.0,20.98,4.37,16.61,-,-,-,14.76,83.17,32.0
315,新北市,2010/02/15,永和,1.5,0.48,-,25.5,29,10,11.0,25.59,8.49,17.1,2.119,0.15,1.97,15.05,83.82,10.0
316,新北市,2010/02/15,新莊,1.0,0.25,-,36.3,40,6,5.0,8.83,1.47,7.34,-,-,-,13.62,86.27,38.0
317,新北市,2010/02/15,新店,1.8,0.27,-,35.1,38,7,4.0,13.48,1.17,12.3,-,-,-,14.41,88.54,34.0
318,新北市,2010/02/15,淡水,0.5,0.22,-,40.1,42,6,5.0,4.66,0.78,3.84,-,-,-,-,-,37.0
319,新北市,2010/02/15,汐止,0.5,0.27,-,37.9,40,6,4.0,8.03,1.3,6.73,-,-,-,14.95,92.63,36.0
320,新北市,2010/02/15,土城,1.0,0.35,-,30.8,33,10,6.0,13.01,1.68,11.33,2.012,0.1,1.91,15.01,85.6,32.0
321,新北市,2010/02/15,林口,0.5,0.2,-,41.8,43,16,3.0,4.13,1.12,3.0,-,-,-,12.04,95.34,38.0
322,新北市,2010/02/15,萬里,0.5,0.19,-,42.9,44,32,4.0,3.01,1.04,1.96,-,-,-,14.36,92.62,38.0
323,新北市,2010/02/14,板橋,4.0,0.54,-,26.3,41,34,24.0,19.47,2.86,16.62,2.312,0.207,2.11,16.93,80.73,39.0
324,新北市,2010/02/14,三重,4.4,1.71,-,-,-,-,32.0,122.91,87.79,35.13,2.576,0.592,1.98,16.76,81.12,21.0
325,新北市,2010/02/14,菜寮,2.9,0.61,-,22.8,36,34,21.0,27.43,7.92,19.52,-,-,-,17.11,82.78,36.0
326,新北市,2010/02/14,永和,4.1,1.06,-,13.8,22,47,33.0,54.27,28.31,25.96,2.508,0.341,2.17,17.59,81.45,47.0
327,新北市,2010/02/14,新莊,4.2,0.46,-,26.8,41,28,22.0,16.33,2.49,13.81,-,-,-,16.2,84.78,42.0
328,新北市,2010/02/14,新店,2.2,0.49,-,27.1,42,26,21.0,20.13,3.35,16.78,-,-,-,17.1,85.03,44.0
329,新北市,2010/02/14,淡水,2.5,0.36,-,29.9,38,23,13.0,12.2,2.83,9.38,-,-,-,-,-,39.0
330,新北市,2010/02/14,汐止,2.5,0.5,-,28.1,43,27,18.0,18.69,3.5,15.2,-,-,-,18.01,87.28,44.0
331,新北市,2010/02/14,土城,3.1,0.51,-,24.4,39,32,21.0,17.88,3.53,14.35,2.129,0.154,1.98,17.16,83.92,40.0
332,新北市,2010/02/14,林口,2.4,0.35,-,31.2,42,27,13.0,10.73,2.15,8.57,-,-,-,15.05,92.02,41.0
333,新北市,2010/02/14,萬里,1.7,0.31,-,34.6,42,27,8.0,7.46,1.84,5.62,-,-,-,17.06,91.4,37.0
334,新北市,2010/02/13,板橋,1.9,0.48,-,26.9,30,25,20.0,20.58,2.42,18.15,2.127,0.16,1.97,13.29,81.57,27.0
335,新北市,2010/02/13,三重,2.9,1.25,-,-,-,43,32.0,93.37,61.46,31.91,2.262,0.427,1.84,13.22,80.48,43.0
336,新北市,2010/02/13,菜寮,2.9,0.48,-,27.1,29,27,17.0,18.2,2.62,15.58,-,-,-,13.62,81.95,27.0
337,新北市,2010/02/13,永和,2.2,0.49,-,27.2,29,24,23.0,20.59,6.56,14.04,2.078,0.134,1.95,13.42,85.49,24.0
338,新北市,2010/02/13,新莊,1.5,0.4,-,29.6,31,23,20.0,15.1,1.19,13.92,-,-,-,12.69,84.31,30.0
339,新北市,2010/02/13,新店,1.4,0.39,-,30.0,32,13,12.0,17.0,2.39,14.61,-,-,-,13.18,87.67,28.0
340,新北市,2010/02/13,淡水,1.8,0.35,-,30.9,35,19,15.0,9.18,1.47,7.7,-,-,-,-,-,32.0
341,新北市,2010/02/13,汐止,1.9,0.42,-,29.7,31,25,16.0,14.77,1.24,13.53,-,-,-,13.73,94.67,30.0
342,新北市,2010/02/13,土城,3.0,0.5,-,25.6,28,24,20.0,17.13,1.58,15.54,2.113,0.157,1.96,13.68,85.48,25.0
343,新北市,2010/02/13,林口,2.6,0.34,-,31.9,33,29,15.0,10.93,1.11,9.82,-,-,-,11.51,91.22,32.0
344,新北市,2010/02/13,萬里,1.3,0.27,-,39.7,43,49,13.0,4.73,1.67,3.05,-,-,-,13.76,89.99,49.0
345,新北市,2010/02/12,板橋,1.6,0.56,-,20.2,23,19,12.0,22.96,4.28,18.69,2.16,0.2,1.96,13.18,70.48,23.0
346,新北市,2010/02/12,三重,4.3,1.89,-,-,-,41,22.0,133.92,100.82,33.1,2.615,0.779,1.84,13.46,68.17,41.0
347,新北市,2010/02/12,菜寮,1.4,0.52,-,22.4,25,16,10.0,17.58,3.07,14.51,-,-,-,13.61,69.3,24.0
348,新北市,2010/02/12,永和,2.2,0.65,-,18.2,22,21,18.0,29.26,11.32,17.94,2.18,0.227,1.95,13.13,77.25,21.0
349,新北市,2010/02/12,新莊,1.3,0.45,-,21.3,23,23,13.0,16.51,1.46,15.05,-,-,-,12.55,72.47,23.0
350,新北市,2010/02/12,新店,2.8,0.43,-,21.9,25,14,12.0,18.3,2.12,16.18,-,-,-,12.34,85.07,22.0
351,新北市,2010/02/12,淡水,1.3,0.36,-,29.2,34,17,15.0,8.35,2.04,6.31,-,-,-,-,-,30.0
352,新北市,2010/02/12,汐止,1.9,0.41,-,23.3,26,17,13.0,17.29,3.03,14.26,-,-,-,12.49,92.02,25.0
353,新北市,2010/02/12,土城,2.2,0.53,-,19.7,23,20,12.0,19.83,2.31,17.53,2.074,0.18,1.89,13.46,77.24,23.0
354,新北市,2010/02/12,林口,0.6,0.33,-,28.2,34,26,12.0,8.21,1.18,7.02,-,-,-,10.17,89.62,29.0
355,新北市,2010/02/12,萬里,1.5,0.31,-,31.8,38,46,14.0,5.85,0.81,5.02,-,-,-,12.18,89.92,46.0
356,新北市,2010/02/11,板橋,4.5,0.84,-,22.2,42,53,36.0,35.94,8.34,27.6,2.557,0.507,2.05,23.86,66.56,58.0
357,新北市,2010/02/11,三重,6.3,2.92,-,-,-,101,59.0,178.75,128.91,49.84,3.579,1.35,2.23,23.41,70.98,76.0
358,新北市,2010/02/11,菜寮,4.8,1.25,-,18.0,32,67,40.0,59.1,24.19,34.91,-,-,-,23.92,70.01,58.0
359,新北市,2010/02/11,永和,4.5,1.47,-,13.4,21,64,43.0,61.62,30.46,31.16,2.686,0.6,2.09,23.83,70.8,57.0
360,新北市,2010/02/11,新莊,5.7,0.83,-,20.5,40,60,41.0,39.26,13.86,25.4,-,-,-,22.92,72.53,55.0
361,新北市,2010/02/11,新店,3.1,0.52,-,24.2,41,46,34.0,23.02,3.7,19.32,-,-,-,23.21,75.47,58.0
362,新北市,2010/02/11,淡水,3.3,0.7,-,19.4,30,56,35.0,34.71,13.78,20.94,-,-,-,-,-,53.0
363,新北市,2010/02/11,汐止,6.2,0.8,-,19.8,36,49,42.0,62.44,37.14,25.3,-,-,-,23.09,80.91,59.0
364,新北市,2010/02/11,土城,4.6,0.86,-,19.3,38,75,41.0,44.42,19.24,25.18,2.444,0.468,1.98,23.61,72.58,62.0
365,新北市,2010/02/11,林口,-,0.55,-,18.3,28,57,29.0,32.7,9.51,23.18,-,-,-,21.93,77.95,54.0
366,新北市,2010/02/11,萬里,5.1,0.36,-,34.3,59,50,34.0,15.79,3.38,12.41,-,-,-,20.24,91.28,62.0
367,新北市,2010/02/10,板橋,9.6,1.37,-,34.0,91,87,62.0,68.53,27.98,40.56,3.272,0.906,2.37,23.33,72.47,131.0
368,新北市,2010/02/10,三重,9.2,3.22,-,-,-,119,72.0,209.14,147.4,61.74,4.036,1.615,2.42,22.63,75.92,84.0
369,新北市,2010/02/10,菜寮,7.4,1.7,-,26.7,67,89,57.0,94.11,53.54,40.57,-,-,-,22.99,76.81,85.0
370,新北市,2010/02/10,永和,5.8,2.02,-,18.8,49,91,61.0,86.46,41.5,44.96,3.191,0.967,2.22,23.57,74.21,70.0
371,新北市,2010/02/10,新莊,12.1,1.23,-,29.5,76,87,66.0,69.06,32.93,36.13,-,-,-,22.44,77.83,93.0
372,新北市,2010/02/10,新店,3.7,0.77,-,31.6,81,61,49.0,36.05,6.99,29.06,-,-,-,22.78,79.19,92.0
373,新北市,2010/02/10,淡水,5.0,0.96,-,23.0,56,74,52.0,53.28,25.27,28.01,-,-,-,-,-,64.0
374,新北市,2010/02/10,汐止,9.2,1.04,-,22.5,56,66,57.0,72.84,36.6,36.25,-,-,-,23.19,83.05,58.0
375,新北市,2010/02/10,土城,7.8,1.25,-,31.6,84,91,61.0,73.24,37.81,35.43,2.879,0.784,2.1,23.12,76.41,113.0
376,新北市,2010/02/10,林口,-,0.65,-,27.7,66,83,55.0,42.14,10.95,31.19,-,-,-,22.18,80.56,85.0
377,新北市,2010/02/10,萬里,4.7,0.54,-,38.9,79,69,52.0,23.83,4.75,19.08,-,-,-,21.16,88.96,92.0
378,新北市,2010/02/09,板橋,12.1,1.44,-,15.5,39,95,62.0,84.36,45.18,39.17,3.351,1.088,2.26,21.32,76.34,72.0
379,新北市,2010/02/09,三重,11.5,3.66,-,-,-,123,70.0,237.46,178.0,59.46,4.055,1.885,2.17,21.23,76.58,86.0
