序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1815,雲林縣,2016/11/02,麥寮,6,0.23,-,31.3,135,21,16.08,1.91,14.17,1.786,0.048,1.738,6.66,3.41,23.88,-,-,73.07,-
1816,雲林縣,2016/11/02,臺西,4,0.22,-,39,93,22,12.07,1.54,10.52,1.825,0.035,1.79,10.95,10.44,22.35,-,-,77.95,-
1817,雲林縣,2016/11/01,斗六,3.4,0.29,-,29.8,42,16,18.81,2.25,16.56,-,-,-,2.05,1.18,25.15,-,-,70.65,-
1818,雲林縣,2016/11/01,崙背,2.6,0.23,-,36.6,56,16,9.43,1.75,7.68,-,-,-,4.59,1.11,23.96,0,0,67.12,0
1819,雲林縣,2016/11/01,麥寮,5.4,0.31,-,31.6,110,21,15.99,1.77,14.2,1.811,0.049,1.762,5.79,2.99,25.43,-,-,74.83,-
1820,雲林縣,2016/11/01,臺西,4.6,0.26,-,35.9,105,24,14.07,1.24,12.83,1.837,0.03,1.807,9.65,9.19,24.22,-,-,79.92,-
1821,嘉義縣,2016/11/29,朴子,2.9,0.41,-,29.2,88,34,17.28,2.96,14.3,-,-,-,1.58,0.86,22.13,-,-,76.97,-
1822,嘉義縣,2016/11/29,新港,4,0.44,-,25.9,77,35,15.98,2.96,13.02,-,-,-,1.77,1.03,20.67,-,-,74.72,-
1823,嘉義縣,2016/11/27,朴子,1.4,0.3,-,25.5,26,8,11.59,1.6,10,-,-,-,3.31,1.89,20.54,-,-,88.46,-
1824,嘉義縣,2016/11/27,新港,1.5,0.33,-,23.4,24,10,11.1,1.47,9.63,-,-,-,3.94,1.67,19.1,-,-,84.85,-
1825,嘉義縣,2016/11/26,朴子,2,0.34,-,26,55,23,15.11,3.23,11.88,-,-,-,2.42,1.1,23.88,-,-,86.27,-
1826,嘉義縣,2016/11/26,新港,3,0.35,-,23.4,51,17,15.33,2.81,12.52,-,-,-,2.85,1.2,22.39,-,-,83.25,-
1827,嘉義縣,2016/11/25,朴子,2.4,0.33,-,28.9,48,16,13.67,1.89,11.78,-,-,-,1.85,1.05,23.4,-,-,81.95,-
1828,嘉義縣,2016/11/25,新港,2.2,0.3,-,24.2,47,16,14.12,2.43,11.68,-,-,-,1.96,1.19,21.7,-,-,79.89,-
1829,嘉義縣,2016/11/24,朴子,3.8,0.3,-,26.7,39,14,15.12,2.05,13.07,-,-,-,2.67,1.04,22.05,-,-,78.96,-
1830,嘉義縣,2016/11/24,新港,3.9,0.32,-,26.4,33,9,11.92,2.25,9.68,-,-,-,3.2,0.96,20.3,-,-,76.61,-
1831,嘉義縣,2016/11/23,朴子,2.1,0.32,-,20.2,26,10,13.78,1.73,12.05,-,-,-,2.35,1,21.95,-,-,97.68,-
1832,嘉義縣,2016/11/23,新港,1,0.32,-,18.3,28,8,12.37,2.27,10.1,-,-,-,2.77,0.96,20.64,-,-,91.89,-
1833,嘉義縣,2016/11/22,朴子,4.5,0.4,-,12.8,47,22,22.39,3.53,18.85,-,-,-,2.13,0.86,24.88,-,-,89.85,-
1834,嘉義縣,2016/11/22,新港,4.1,0.39,-,8.5,50,17,24.68,5.33,19.35,-,-,-,2.64,0.73,23.62,-,-,83.95,-
1835,嘉義縣,2016/11/21,朴子,2.3,0.23,-,20.8,47,18,11.37,1.28,10.09,-,-,-,2.49,1.18,25.8,-,-,77.97,-
1836,嘉義縣,2016/11/21,新港,3.2,0.31,-,16.5,49,14,14.69,1.76,12.92,-,-,-,2.99,0.98,24.46,-,-,74.74,-
1837,嘉義縣,2016/11/20,朴子,3.4,0.41,-,24.2,126,57,14.19,1.88,12.31,-,-,-,2.07,0.96,26.45,-,-,80.67,-
1838,嘉義縣,2016/11/20,新港,3.6,0.49,-,23.4,124,67,16.26,2.28,13.98,-,-,-,2.32,0.9,25.39,-,-,75.27,-
1839,嘉義縣,2016/11/19,朴子,4.4,0.51,-,45.9,125,77,16.56,2.5,14.04,-,-,-,1.38,0.76,26.38,-,-,80.74,-
1840,嘉義縣,2016/11/19,新港,4.5,0.58,-,35.5,141,78,20.32,3.86,16.47,-,-,-,1.5,0.83,25.25,-,-,75.89,-
1841,嘉義縣,2016/11/18,朴子,3.3,0.32,-,39.8,89,35,13.01,1.46,11.53,-,-,-,1.46,1.02,25.77,-,-,87.24,-
1842,嘉義縣,2016/11/18,新港,3.2,0.41,-,34.4,105,48,16.2,3.35,12.84,-,-,-,1.48,0.99,24.5,-,-,82.7,-
1843,嘉義縣,2016/11/17,朴子,3.4,0.36,-,35.3,86,30,15.84,2.75,13.09,-,-,-,1.76,1.1,25.37,-,-,83.96,-
1844,嘉義縣,2016/11/17,新港,3.5,0.4,-,26.1,87,34,16.86,3.7,13.16,-,-,-,1.86,1.02,23.96,-,-,79.99,-
1845,嘉義縣,2016/11/16,朴子,3.5,0.42,-,36.2,93,41,13.99,1.99,11.99,-,-,-,1.85,0.96,25.13,-,-,82.84,-
1846,嘉義縣,2016/11/16,新港,3,0.45,-,31.5,87,37,14.83,2.36,12.47,-,-,-,1.81,1.06,23.73,-,-,79.11,-
1847,嘉義縣,2016/11/15,朴子,4.5,0.47,-,43.7,141,71,12.61,0.94,11.65,-,-,-,2.02,0.92,26,-,-,82.46,-
1848,嘉義縣,2016/11/15,新港,4.2,0.57,-,36.2,146,76,16.09,1.43,14.66,-,-,-,1.92,1.06,24.56,-,-,79.11,-
1849,嘉義縣,2016/11/14,朴子,4.3,0.46,-,47.8,103,65,13.08,1.74,11.34,-,-,-,1.62,1.07,26.07,-,-,81.67,-
1850,嘉義縣,2016/11/14,新港,3.2,0.47,-,39.6,111,68,12.86,1.8,11.06,-,-,-,1.61,1.09,24.71,-,-,77.99,-
1851,嘉義縣,2016/11/13,朴子,3.7,0.38,-,45.8,89,51,12.23,1.57,10.66,-,-,-,1.53,1.06,25.47,-,-,84.37,-
1852,嘉義縣,2016/11/13,新港,4.4,0.49,-,39.7,109,58,14.01,1.89,12.12,-,-,-,1.79,1.03,24.04,-,-,80.64,-
1853,嘉義縣,2016/11/12,朴子,4.3,0.35,-,41.5,78,36,13.59,1.5,12.09,-,-,-,1.85,0.95,26.02,-,-,76,-
1854,嘉義縣,2016/11/12,新港,3.8,0.43,-,34.8,92,48,14.09,1.96,12.13,-,-,-,2,1.12,24.53,-,-,74.49,-
1855,嘉義縣,2016/11/11,朴子,4.1,0.36,-,31.5,62,32,16.45,2,14.45,-,-,-,1.64,1,23.87,-,-,76.74,-
1856,嘉義縣,2016/11/11,新港,2.1,0.4,-,25.5,69,31,15.57,2.34,13.23,-,-,-,1.71,0.78,21.94,-,-,77.15,-
1857,嘉義縣,2016/11/10,朴子,3.1,0.28,-,23.4,43,15,17.33,2.57,14.76,-,-,-,2.67,1.11,22.66,-,-,78.13,-
1858,嘉義縣,2016/11/10,新港,2.7,0.3,-,21.6,40,15,14.06,1.88,12.18,-,-,-,3.13,0.75,20.87,-,-,77.58,-
1859,嘉義縣,2016/11/09,朴子,3.1,0.25,-,33.5,73,13,13.56,1.47,12.09,-,-,-,2.97,1.28,23.39,-,-,67.78,-
1860,嘉義縣,2016/11/09,新港,2,0.26,-,33.1,46,14,10.53,1.58,8.95,-,-,-,3.49,0.81,21.73,-,-,67.23,-
1861,嘉義縣,2016/11/08,朴子,3.3,0.31,-,37.3,91,31,12.66,1.82,10.81,-,-,-,2.55,1.02,25.65,-,-,76.5,-
1862,嘉義縣,2016/11/08,新港,3.1,0.36,-,33.2,77,36,13.39,2.57,10.82,-,-,-,3.07,1.08,24.18,-,-,73.73,-
1863,嘉義縣,2016/11/07,朴子,3,0.3,-,31.6,59,27,12.38,1.3,11.05,-,-,-,1.34,0.97,26.67,-,-,76.32,-
1864,嘉義縣,2016/11/07,新港,4.7,0.34,-,27.8,69,34,13.84,2.94,10.9,-,-,-,1.71,1.35,25.2,-,-,73.34,-
1865,嘉義縣,2016/11/06,朴子,3.7,0.38,-,47.1,86,45,14.47,2.58,11.89,-,-,-,1.39,0.93,25.96,-,-,79.38,-
1866,嘉義縣,2016/11/06,新港,3.5,0.4,-,40.9,85,45,12.6,1.94,10.66,-,-,-,1.42,1.09,24.51,-,-,76.54,-
1867,嘉義縣,2016/11/05,朴子,2.6,0.34,-,42.5,72,32,14.16,2.92,11.25,-,-,-,1.57,1.15,25.25,-,-,80.14,-
1868,嘉義縣,2016/11/05,新港,2.6,0.36,-,40.2,79,37,14.2,3.35,10.85,-,-,-,1.6,1.16,23.74,-,-,77.37,-
1869,嘉義縣,2016/11/04,朴子,3.9,0.34,-,42.6,72,28,16.71,2.37,14.35,-,-,-,1.57,0.96,24.82,-,-,74.4,-
1870,嘉義縣,2016/11/04,新港,3.5,0.35,-,39.8,71,33,15.01,3.06,11.95,-,-,-,1.53,1.11,23.32,-,-,73.24,-
1871,嘉義縣,2016/11/03,朴子,4.1,0.26,-,38.6,73,24,14.25,1.17,13.08,-,-,-,2.47,1.21,24.27,-,-,65.18,-
1872,嘉義縣,2016/11/03,新港,3.3,0.27,-,38.7,54,19,10.51,1.19,9.31,-,-,-,2.43,0.93,22.48,-,-,66.75,-
1873,嘉義縣,2016/11/02,朴子,3.6,0.23,-,35.7,89,12,12.57,1.83,10.74,-,-,-,3.28,1.02,23.61,-,-,67.03,-
1874,嘉義縣,2016/11/02,新港,3.3,0.24,-,36.8,67,14,10.15,1.03,9.1,-,-,-,4.29,0.88,22.56,-,-,64.82,-
1875,嘉義縣,2016/11/01,朴子,2.9,0.24,-,35.9,-,16,11.06,1.74,9.33,-,-,-,2.75,1.14,25.17,-,-,69.27,-
1876,嘉義縣,2016/11/01,新港,1.6,0.25,-,35.9,45,12,7.9,1.06,6.84,-,-,-,3.26,0.71,23.75,-,-,68.36,-
1877,屏東縣,2016/11/29,屏東,3,0.55,-,29.6,68,33,18.33,2.33,16,2.259,0.157,2.102,1.36,0.79,23.42,-,-,73.59,-
1878,屏東縣,2016/11/29,潮州,3.2,0.45,-,30,65,32,13.2,1.43,11.77,-,-,-,1.19,0.91,23.14,-,-,79.66,-
1879,屏東縣,2016/11/29,恆春,1.9,0.17,409.86,48.7,44,12,6.07,3.05,3.02,-,-,-,10.78,10.55,22.88,0,0,76.82,0
1880,屏東縣,2016/11/27,屏東,0.8,0.35,-,15.2,21,12,17.25,2.89,14.36,2.047,0.094,1.952,1.68,0.96,20.68,-,-,87.22,-
1881,屏東縣,2016/11/27,潮州,1.4,0.32,-,14.2,23,14,13.57,1.98,11.58,-,-,-,1.46,0.87,20.5,-,-,95.37,-
1882,屏東縣,2016/11/27,恆春,1.3,0.22,414.36,37.6,12,1,4.42,1.91,2.5,-,-,-,9.5,9.27,21.39,3.29,5.18,92.92,2.26
1883,屏東縣,2016/11/26,屏東,2.3,0.46,-,29.8,60,25,16.39,1.68,14.71,2.193,0.115,2.077,1.64,0.85,24.72,-,-,74.84,-
1884,屏東縣,2016/11/26,潮州,1.8,0.36,-,35.4,57,33,11.61,1.63,9.98,-,-,-,1.36,0.76,24.26,-,-,82.33,-
1885,屏東縣,2016/11/26,恆春,0.2,0.12,407.31,39.5,19,2,4.6,1.94,2.65,-,-,-,6.39,6.07,24.01,0.5,5.99,88.21,1.96
1886,屏東縣,2016/11/25,屏東,3.4,0.54,-,43.5,70,34,21.17,2.21,18.96,2.252,0.172,2.08,1.4,0.94,24.64,-,-,71.01,-
1887,屏東縣,2016/11/25,潮州,3.2,0.41,-,40.5,70,35,16.05,2.01,14.04,-,-,-,1.47,1.18,23.89,-,-,80.02,-
1888,屏東縣,2016/11/25,恆春,0.6,0.13,408.13,40.7,14,1,6.02,2.65,3.42,-,-,-,7.85,7.73,23.78,1,5.87,84.77,1.92
1889,屏東縣,2016/11/24,屏東,3.3,0.54,-,26.9,49,27,22.21,2.4,19.81,2.229,0.208,2.022,1.74,1.35,23.93,-,-,74.05,-
1890,屏東縣,2016/11/24,潮州,2.6,0.35,-,34.3,49,28,14.64,2.71,11.93,-,-,-,1.56,1.3,23.5,-,-,81.54,-
1891,屏東縣,2016/11/24,恆春,1,0.18,410.11,42.2,22,3,4.91,1.34,3.57,-,-,-,10.02,9.59,23.71,0,0,79.04,0
1892,屏東縣,2016/11/23,屏東,1.5,0.45,-,10.1,53,30,22.39,4.83,17.56,2.263,0.207,2.056,1.57,0.77,24.96,-,-,77.52,-
1893,屏東縣,2016/11/23,潮州,3.3,0.38,-,13,60,32,19.93,3.9,16.03,-,-,-,1.32,0.9,24.83,-,-,83.23,-
1894,屏東縣,2016/11/23,恆春,0.5,0.13,405.56,45,24,1,4.17,1.11,3.05,-,-,-,7.76,7.49,23.77,0.5,5.1,89.59,12.32
1895,屏東縣,2016/11/22,屏東,2.6,0.51,-,12.5,54,30,24.07,3.95,20.11,2.318,0.236,2.083,1.22,0.77,25.96,-,-,78.84,-
1896,屏東縣,2016/11/22,潮州,2.9,0.45,-,19.8,69,44,18.59,1.98,16.61,-,-,-,1.14,0.85,25.7,-,-,86.49,-
1897,屏東縣,2016/11/22,恆春,0.5,0.05,401.34,35,21,2,4.73,2.56,2.17,-,-,-,7.44,7.39,24.5,1,5.29,88.45,1.18
1898,屏東縣,2016/11/21,屏東,3.8,0.52,-,31.9,62,32,19.82,2.25,17.57,2.241,0.168,2.073,1.19,0.83,27.17,-,-,71.17,-
1899,屏東縣,2016/11/21,潮州,3.2,0.39,-,33.4,64,31,16.61,2.61,14,-,-,-,1.16,0.93,26.62,-,-,79.21,-
1900,屏東縣,2016/11/21,恆春,1.6,0.05,400.55,32.6,23,2,4.07,1.64,2.43,-,-,-,6.62,6.43,25.86,0,0,83.2,0
1901,屏東縣,2016/11/20,屏東,3.6,0.52,-,30.1,74,47,17.1,1.59,15.51,2.284,0.143,2.141,1.33,0.69,26.69,-,-,68.85,-
1902,屏東縣,2016/11/20,潮州,2.7,0.41,-,37.8,73,49,10.57,1.42,9.15,-,-,-,1.26,1.06,25.81,-,-,78.68,-
1903,屏東縣,2016/11/20,恆春,1.7,0.05,396.8,26.1,21,2,4.52,2.23,2.29,-,-,-,5.77,5.42,26.06,0,0,85.79,0
1904,屏東縣,2016/11/19,屏東,5.3,0.7,-,48.6,116,72,22.88,2.23,20.65,2.418,0.225,2.193,1.5,0.88,27.25,-,-,68.31,-
1905,屏東縣,2016/11/19,潮州,3.7,0.45,-,56.4,100,63,12.69,1.6,11.08,-,-,-,1.47,1.21,26.47,-,-,74.34,-
1906,屏東縣,2016/11/19,恆春,1.3,0.1,399.2,33,29,4,5.6,2.03,3.57,-,-,-,4.69,4.53,26.68,0.5,5.45,84.93,13.89
1907,屏東縣,2016/11/18,屏東,3.3,0.62,-,41.6,112,62,21.08,1.75,19.33,2.335,0.194,2.141,1.22,0.71,26.31,-,-,72.4,-
1908,屏東縣,2016/11/18,潮州,4.7,0.51,-,61.9,119,70,11.92,1.09,10.83,-,-,-,1.18,0.92,25.42,-,-,78.28,-
1909,屏東縣,2016/11/18,恆春,1.2,0.14,402.21,43.4,36,8,5.23,3.21,2.01,-,-,-,4.97,4.83,26.23,0,0,79.58,0
1910,屏東縣,2016/11/17,屏東,2.7,0.57,-,42.7,98,53,22.13,1.44,20.69,2.294,0.168,2.126,1.22,0.76,26.34,-,-,68.74,-
1911,屏東縣,2016/11/17,潮州,4.3,0.44,-,60.9,106,60,11.11,0.52,10.53,-,-,-,1.44,1.19,25.28,-,-,78.5,-
1912,屏東縣,2016/11/17,恆春,1.5,0.16,403.1,50,43,8,3.99,0.98,3,-,-,-,4.86,4.76,25.9,0,0,80.14,0
1913,屏東縣,2016/11/16,屏東,2.8,0.61,-,48.6,117,77,17.7,1.62,16.07,2.334,0.171,2.163,1.3,0.83,26.57,-,-,71.63,-
1914,屏東縣,2016/11/16,潮州,4.5,0.44,-,58,107,66,10.72,1.12,9.6,-,-,-,1.52,1.28,25.67,-,-,77.8,-
1915,屏東縣,2016/11/16,恆春,1.4,0.19,403.54,52.5,41,8,4.93,1.83,3.1,-,-,-,6.29,6.05,25.98,0,0,81.7,0
1916,屏東縣,2016/11/15,屏東,6.2,0.72,-,57.8,129,95,21.2,1.1,20.09,2.367,0.217,2.15,1.45,1.08,26.73,-,-,72.68,-
1917,屏東縣,2016/11/15,潮州,4.3,0.45,-,60.8,113,78,12.01,1.48,10.53,-,-,-,1.54,1.39,25.57,-,-,80.65,-
1918,屏東縣,2016/11/15,恆春,2,0.11,402.13,43,36,6,5.38,1.58,3.8,-,-,-,6.21,5.95,25.74,0,0,82.79,0
1919,屏東縣,2016/11/14,屏東,2.8,0.54,-,50.5,74,52,16.24,1.32,14.92,2.191,0.143,2.048,1.3,0.87,26.63,-,-,72.02,-
1920,屏東縣,2016/11/14,潮州,3.8,0.41,-,-,88,53,11.02,1.73,9.29,-,-,-,1.42,1.34,25.55,-,-,78.33,-
1921,屏東縣,2016/11/14,恆春,1.3,0.09,401.27,41,36,6,5.65,2.93,2.71,-,-,-,2.38,2.26,25.23,0,0,83.98,0
1922,屏東縣,2016/11/13,屏東,3.4,0.54,-,45.5,59,40,15.79,1.25,14.53,2.208,0.129,2.079,1.31,1.02,26.34,-,-,69.9,-
1923,屏東縣,2016/11/13,潮州,4,0.4,-,-,72,47,11.96,1.47,10.5,-,-,-,1.42,1.17,25.75,-,-,75.91,-
1924,屏東縣,2016/11/13,恆春,0.6,0.09,401.03,47,38,5,7.52,2.77,4.75,-,-,-,4.26,4.17,25.24,0,0,80.13,0
1925,屏東縣,2016/11/12,屏東,3.2,0.56,-,42.3,69,41,18.91,1.47,17.45,2.276,0.166,2.11,1.23,0.97,26.42,-,-,68.61,-
1926,屏東縣,2016/11/12,潮州,4.2,0.37,-,-,73,37,11.72,1.66,10.06,-,-,-,1.65,1.5,25.17,-,-,76.47,-
1927,屏東縣,2016/11/12,恆春,1.1,0.11,402.53,53.3,36,6,6.34,3.67,2.67,-,-,-,6.66,6.65,25.16,0,0,75.92,0
1928,屏東縣,2016/11/11,屏東,3.9,0.51,-,30.3,54,29,21.56,2,19.56,2.201,0.177,2.024,1.01,0.8,24.66,-,-,70.39,-
1929,屏東縣,2016/11/11,潮州,3.5,0.42,-,-,70,34,18.24,1.66,16.58,-,-,-,1.21,0.9,24,-,-,78.39,-
1930,屏東縣,2016/11/11,恆春,1.5,0.15,401.41,52.3,32,5,6.39,3.3,3.09,-,-,-,8.97,8.72,24.5,0,0,79.52,0
1931,屏東縣,2016/11/10,屏東,1.5,0.44,-,31.4,67,36,17.89,1.26,16.63,2.17,0.159,2.012,1.68,1,24.57,-,-,70.32,-
1932,屏東縣,2016/11/10,潮州,3,0.42,-,34,94,42,18.23,1.77,16.46,-,-,-,1.68,0.93,24.63,-,-,76.35,-
1933,屏東縣,2016/11/10,恆春,1.2,0.12,401.63,47.8,27,5,3.64,2.26,1.39,-,-,-,6.04,5.8,24.33,0,0,76.96,0
1934,屏東縣,2016/11/09,屏東,3.7,0.57,-,42.6,75,34,19.52,1.73,17.79,2.19,0.175,2.016,1.42,1.16,25.28,-,-,70.9,-
1935,屏東縣,2016/11/09,潮州,3.8,0.39,-,47.3,72,36,14.8,2.23,12.56,-,-,-,1.52,1.3,24.65,-,-,79.28,-
1936,屏東縣,2016/11/09,恆春,0.8,0.14,401.23,50.5,33,6,4.57,1.1,3.51,-,-,-,10.06,9.83,24.13,0,0,76.12,0
1937,屏東縣,2016/11/08,屏東,2,0.38,-,35.5,57,26,14.73,1.63,13.1,2.117,0.109,2.008,1.75,1.18,26.54,-,-,66.05,-
1938,屏東縣,2016/11/08,潮州,2.7,0.27,-,41.1,59,34,10.69,1.29,9.41,-,-,-,1.64,1.27,25.23,-,-,73.67,-
1939,屏東縣,2016/11/08,恆春,1,0.11,398.23,43.1,27,6,4.81,2.42,2.39,-,-,-,3.67,3.45,24.79,0,0,84.47,0
1940,屏東縣,2016/11/07,屏東,2.2,0.41,-,38.7,62,40,14.61,1.61,13,2.147,0.112,2.035,1.46,0.97,26.79,-,-,64.45,-
1941,屏東縣,2016/11/07,潮州,3,0.34,-,44.8,73,39,10.55,1.18,9.37,-,-,-,1.39,1.21,25.68,-,-,74.76,-
1942,屏東縣,2016/11/07,恆春,1.7,0.08,406.24,41.3,28,5,4.56,2.71,1.85,-,-,-,3.76,3.62,24.66,0,0,82.54,0
1943,屏東縣,2016/11/06,屏東,3.2,0.39,-,46.2,53,30,13.07,1.25,11.82,2.05,0.079,1.971,1.68,1.02,26.1,-,-,66.63,-
1944,屏東縣,2016/11/06,潮州,4.1,0.36,-,45.8,76,47,13.11,1.4,11.71,-,-,-,1.69,1.38,25.28,-,-,76.73,-
1945,屏東縣,2016/11/06,恆春,0.6,0.08,407.03,44.4,34,5,6.5,3.47,3.03,-,-,-,4.2,4.01,25.7,1.5,4.41,80.87,30.5
1946,屏東縣,2016/11/05,屏東,2.4,0.35,-,43.3,52,28,13.41,1.35,12.07,2.047,0.081,1.966,1.77,1,25.6,-,-,66.15,-
1947,屏東縣,2016/11/05,潮州,3.3,0.34,-,42.9,63,35,13.22,1.17,12.05,-,-,-,1.44,1.23,24.74,-,-,74.04,-
1948,屏東縣,2016/11/05,恆春,0.9,0.13,408.42,48.2,39,9,5.76,3.35,2.4,-,-,-,3.04,2.75,25.14,0,0,80.74,0
1949,屏東縣,2016/11/04,屏東,2.9,0.42,-,43.7,55,30,15.49,1.5,13.99,2.102,0.118,1.984,1.63,1,25.72,-,-,64.31,-
1950,屏東縣,2016/11/04,潮州,2.5,0.3,-,43.3,61,32,13.9,1.5,12.39,-,-,-,1.52,1.08,24.92,-,-,72.72,-
1951,屏東縣,2016/11/04,恆春,1.5,0.12,408.7,49.5,34,6,-,-,-,-,-,-,5.55,5.24,24.87,0,0,79.25,0
1952,屏東縣,2016/11/03,屏東,4.5,0.51,-,38.9,69,33,20.98,1.9,19.08,2.235,0.184,2.051,1.32,1.1,25.38,-,-,64.9,-
1953,屏東縣,2016/11/03,潮州,3.4,0.31,-,42.4,74,27,14.44,2.46,11.97,-,-,-,1.55,1.3,24.61,-,-,73.89,-
1954,屏東縣,2016/11/03,恆春,0.9,0.09,405.65,51.2,27,5,3.98,0.94,3.1,-,-,-,9.47,9.23,24.68,0,0,74.29,0
1955,屏東縣,2016/11/02,屏東,1.9,0.48,-,42.9,75,34,16.82,0.91,15.89,2.188,0.151,2.037,1.28,0.96,25.66,-,-,67.29,-
1956,屏東縣,2016/11/02,潮州,3.1,0.38,-,43.5,83,37,15.71,2.41,13.3,-,-,-,1.52,1.31,25.01,-,-,75.51,-
1957,屏東縣,2016/11/02,恆春,1.1,0.08,406.6,49.8,24,4,7.09,2.93,4.16,-,-,-,10.02,9.93,24.96,0,0,77,0
1958,屏東縣,2016/11/01,屏東,2.3,0.51,-,36,77,35,15.94,0.86,15.06,2.157,0.132,2.024,1.37,1.04,26.72,-,-,70.36,-
1959,屏東縣,2016/11/01,潮州,3.9,0.43,-,38.7,86,37,15.25,1.87,13.37,-,-,-,1.46,1.14,26.08,-,-,78.08,-
1960,屏東縣,2016/11/01,恆春,1.2,0.14,404.1,51.2,36,9,5.18,3.49,1.69,-,-,-,10.75,10.22,26.24,0,0,76.73,0
1961,臺東縣,2016/11/29,臺東,2,0.36,-,31.7,55,17,8.16,1.95,6.21,-,-,-,2.58,1.83,21.86,0,0,65.65,0
1962,臺東縣,2016/11/29,關山,1.4,-,-,32.9,49,15,4.09,1.32,2.76,-,-,-,2.18,1.12,19.71,-,-,73.01,-
1963,臺東縣,2016/11/27,臺東,0.5,0.35,-,22.8,11,2,8.83,1.86,6.97,-,-,-,2.15,1.18,20.86,3.88,5.25,89.53,4.63
1964,臺東縣,2016/11/27,關山,1.3,-,-,25.9,9,4,6.54,1.03,5.5,-,-,-,2.02,1.39,19.07,-,-,94.36,-
1965,臺東縣,2016/11/26,臺東,0.8,0.29,-,23.4,20,4,8.01,2.29,5.72,-,-,-,1.86,1.64,24.28,4.17,5.97,78.28,5.64
1966,臺東縣,2016/11/26,關山,1.1,-,-,22.4,19,6,4.8,1.57,3.23,-,-,-,1.23,0.88,22.68,-,-,85.71,-
1967,臺東縣,2016/11/25,臺東,1.2,0.28,-,26.6,18,3,7.36,2.47,4.9,-,-,-,2.63,1.89,23.85,0,0,70.65,0
1968,臺東縣,2016/11/25,關山,1,-,-,24.1,21,7,5.89,1.4,4.49,-,-,-,1.87,1.17,21.65,-,-,79.66,-
1969,臺東縣,2016/11/24,臺東,0.8,0.29,-,28,17,3,6,1.9,4.1,-,-,-,2.57,1.52,23.06,0,0,70.33,0
1970,臺東縣,2016/11/24,關山,1.1,-,-,29.9,13,8,4.95,2.17,2.79,-,-,-,3.17,2.37,20.12,-,-,81.77,-
1971,臺東縣,2016/11/23,臺東,0.8,0.3,-,27.2,14,3,7.15,2.17,4.98,-,-,-,2.09,1.28,23.44,1.25,6.45,81.54,3.45
1972,臺東縣,2016/11/23,關山,1.5,-,-,31.6,10,6,4.13,1.13,3,-,-,-,2.59,1.29,21.05,-,-,91.38,-
1973,臺東縣,2016/11/22,臺東,0.8,0.27,-,18.4,12,3,7.93,2.45,5.48,-,-,-,1.76,1.42,24.08,1.67,6.23,82.33,9.68
1974,臺東縣,2016/11/22,關山,0.9,-,-,19,12,5,5.51,1.78,3.73,-,-,-,1.38,0.77,21.7,-,-,93.12,-
1975,臺東縣,2016/11/21,臺東,0.8,0.26,-,19.3,13,2,7.55,2.97,4.58,-,-,-,1.92,1.59,24.41,0.5,7.38,78.24,4.58
1976,臺東縣,2016/11/21,關山,1.4,-,-,15.7,15,5,5.6,2.38,3.23,-,-,-,1.19,0.74,22.38,-,-,87.59,-
1977,臺東縣,2016/11/20,臺東,0.7,0.22,-,14.6,16,4,7.48,2.97,4.51,-,-,-,1.83,1.4,24.31,4.9,5.5,81.25,3.56
1978,臺東縣,2016/11/20,關山,1.1,-,-,14.3,21,6,5.93,2.93,3,-,-,-,1.26,0.77,22.31,-,-,88.42,-
1979,臺東縣,2016/11/19,臺東,0.7,0.32,-,17.2,28,8,7.45,2.03,5.41,-,-,-,1.75,1.61,27.04,0,0,67.26,0
1980,臺東縣,2016/11/19,關山,0.6,-,-,15.2,26,9,4.78,1.71,3.07,-,-,-,1.14,0.82,24.76,-,-,75.79,-
1981,臺東縣,2016/11/18,臺東,1.2,0.37,-,21.4,32,9,9.25,2.41,6.84,-,-,-,1.8,1.52,26.36,0,0,66.81,0
1982,臺東縣,2016/11/18,關山,0.7,-,-,15.4,35,13,7.41,2.54,4.87,-,-,-,0.77,0.34,23.35,-,-,79.83,-
1983,臺東縣,2016/11/17,臺東,0.6,0.33,-,23,32,12,7.17,1.75,5.42,-,-,-,1.98,1.68,24.94,0,0,70.32,0
1984,臺東縣,2016/11/17,關山,1,-,-,24.1,31,12,4.88,2.35,2.53,-,-,-,1.15,0.84,24.27,-,-,76.17,-
1985,臺東縣,2016/11/16,臺東,1.1,0.35,-,30.1,30,11,6.9,1.89,5.01,-,-,-,2.13,1.77,26.03,0,0,72.07,0
1986,臺東縣,2016/11/16,關山,1.2,-,-,24.8,28,13,5.43,2.55,2.88,-,-,-,1.15,0.54,17.2,-,-,78.83,-
1987,臺東縣,2016/11/15,臺東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0
