序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1893,雲林縣,2005/01/31,崙背,3.3,0.52,-,13.0,-,53,32.0,21.22,7.62,13.6,1.847,0.084,1.76,12.65,-,75.17,52.0,-
1894,雲林縣,2005/01/31,臺西,2.9,0.44,-,26.0,-,35,23.0,11.0,1.37,9.62,-,-,-,14.28,-,79.24,35.0,-
1895,雲林縣,2005/01/30,斗六,2.1,0.72,-,13.1,-,113,62.0,31.33,9.09,22.24,-,-,-,17.37,-,79.54,82.0,-
1896,雲林縣,2005/01/30,崙背,2.4,0.62,-,15.9,-,81,42.0,-,-,-,1.818,0.113,1.71,15.59,-,79.73,66.0,-
1897,雲林縣,2005/01/30,臺西,2.3,0.55,-,29.1,-,46,29.0,7.5,0.56,6.96,-,-,-,16.84,-,84.29,46.0,-
1898,雲林縣,2005/01/29,斗六,4.2,0.62,-,15.6,-,110,61.0,38.03,13.24,24.79,-,-,-,19.07,-,77.56,80.0,-
1899,雲林縣,2005/01/29,崙背,1.4,0.47,-,16.9,-,86,58.0,-,-,-,1.874,0.13,1.74,17.2,-,80.22,68.0,-
1900,雲林縣,2005/01/29,臺西,7.6,0.42,-,25.9,-,52,35.0,17.86,5.16,12.73,-,-,-,18.31,-,84.42,51.0,-
1901,雲林縣,2005/01/28,斗六,5.3,0.68,-,9.2,-,116,62.0,38.13,12.04,26.09,-,-,-,18.31,-,79.79,83.0,-
1902,雲林縣,2005/01/28,崙背,2.4,0.49,-,14.5,-,80,51.0,20.99,3.73,17.25,-,-,-,15.97,-,83.32,65.0,-
1903,雲林縣,2005/01/28,臺西,7.6,0.4,-,25.8,-,42,29.0,15.39,3.07,12.29,-,-,-,17.29,-,86.91,42.0,-
1904,雲林縣,2005/01/27,斗六,7.4,0.61,-,16.7,-,100,52.0,25.84,4.97,20.87,-,-,-,18.8,-,78.41,75.0,-
1905,雲林縣,2005/01/27,崙背,2.5,0.54,-,24.4,-,84,52.0,19.16,3.61,15.56,-,-,-,17.01,-,80.5,67.0,-
1906,雲林縣,2005/01/27,臺西,4.5,0.49,-,28.4,-,58,37.0,-,-,-,-,-,-,18.44,-,82.47,54.0,-
1907,雲林縣,2005/01/26,斗六,4.4,0.68,-,19.1,-,82,43.0,25.07,4.97,20.1,-,-,-,20.27,-,75.74,66.0,-
1908,雲林縣,2005/01/26,崙背,3.5,0.67,-,21.0,-,81,49.0,-,-,-,-,-,-,17.78,-,79.64,66.0,-
1909,雲林縣,2005/01/26,臺西,2.1,0.58,-,34.1,-,55,32.0,8.01,0.51,7.53,-,-,-,18.73,-,85.03,52.0,-
1910,雲林縣,2005/01/25,斗六,3.4,0.69,-,24.3,-,66,38.0,22.41,4.53,17.89,-,-,-,21.62,-,67.12,58.0,-
1911,雲林縣,2005/01/25,崙背,3.2,0.69,-,30.5,-,92,65.0,23.3,4.99,18.32,-,-,-,20.21,-,74.49,71.0,-
1912,雲林縣,2005/01/25,臺西,2.9,0.65,-,40.4,-,79,55.0,17.84,1.55,16.3,-,-,-,21.59,-,80.22,64.0,-
1913,雲林縣,2005/01/24,斗六,2.8,0.91,-,20.3,-,106,60.0,33.45,8.5,24.94,-,-,-,20.07,-,70.34,78.0,-
1914,雲林縣,2005/01/24,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49.0,-
1915,雲林縣,2005/01/24,臺西,4.1,0.75,-,41.8,-,86,56.0,17.78,2.05,15.7,-,-,-,18.65,-,80.34,68.0,-
1916,雲林縣,2005/01/23,斗六,2.2,0.84,-,24.7,-,100,57.0,24.6,2.87,21.72,-,-,-,18.88,-,74.91,75.0,-
1917,雲林縣,2005/01/23,臺西,4.3,0.63,-,41.3,-,59,38.0,11.14,0.7,10.4,-,-,-,18.44,-,79.55,54.0,-
1918,雲林縣,2005/01/22,斗六,3.1,0.69,-,23.3,-,105,65.0,29.26,8.24,21.01,-,-,-,17.27,-,79.28,78.0,-
1919,雲林縣,2005/01/22,臺西,3.0,0.36,-,31.9,-,55,35.0,16.61,5.64,10.99,-,-,-,17.48,-,86.52,52.0,-
1920,雲林縣,2005/01/21,斗六,2.1,0.69,-,19.4,-,76,44.0,29.11,7.17,21.94,-,-,-,16.61,-,75.99,63.0,-
1921,雲林縣,2005/01/21,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.0,-
1922,雲林縣,2005/01/21,臺西,5.6,0.35,-,38.2,-,40,23.0,6.56,0.34,6.27,-,-,-,17.4,-,78.95,40.0,-
1923,雲林縣,2005/01/20,斗六,3.0,0.72,-,17.8,-,78,44.0,28.55,4.58,23.97,-,-,-,16.59,-,76.26,64.0,-
1924,雲林縣,2005/01/20,崙背,3.7,0.61,-,29.1,-,65,35.0,19.12,1.13,17.94,1.74,0.098,1.64,15.31,-,76.65,58.0,-
1925,雲林縣,2005/01/20,臺西,2.5,0.51,-,41.3,-,36,26.0,5.74,0.33,5.43,-,-,-,17.0,-,80.47,36.0,-
1926,雲林縣,2005/01/19,斗六,3.7,0.68,-,19.5,-,96,59.0,31.95,7.16,24.8,-,-,-,16.64,-,71.13,73.0,-
1927,雲林縣,2005/01/19,崙背,4.1,0.57,-,24.9,-,89,61.0,28.72,4.09,24.6,1.889,0.223,1.67,15.51,-,76.68,70.0,-
1928,雲林縣,2005/01/19,臺西,3.8,0.44,-,39.0,-,55,37.0,11.86,1.51,10.39,-,-,-,17.47,-,81.59,52.0,-
1929,雲林縣,2005/01/18,斗六,6.3,0.76,-,17.7,-,111,70.0,36.82,8.03,28.79,-,-,-,16.3,-,63.38,80.0,-
1930,雲林縣,2005/01/18,崙背,5.2,0.76,-,20.6,-,115,78.0,42.29,11.24,31.04,2.243,0.299,1.94,14.73,-,69.35,82.0,-
1931,雲林縣,2005/01/18,臺西,7.6,0.59,-,31.0,-,82,53.0,28.23,7.72,20.5,-,-,-,15.83,-,74.87,66.0,-
1932,雲林縣,2005/01/17,斗六,7.4,0.85,-,18.8,-,122,77.0,37.21,9.19,28.01,-,-,-,12.94,-,65.58,86.0,-
1933,雲林縣,2005/01/17,崙背,5.6,0.55,-,25.8,-,91,62.0,-,-,-,2.103,0.3,1.8,12.02,-,58.95,70.0,-
1934,雲林縣,2005/01/17,臺西,15.5,0.45,-,37.9,-,69,44.0,-,-,-,-,-,-,13.54,-,60.22,60.0,-
1935,雲林縣,2005/01/16,斗六,7.0,0.67,-,27.7,-,107,71.0,23.09,1.85,21.25,-,-,-,11.74,-,59.46,78.0,-
1936,雲林縣,2005/01/16,崙背,9.1,0.64,-,43.0,-,123,78.0,15.1,1.06,14.06,-,-,-,10.85,-,54.09,86.0,-
1937,雲林縣,2005/01/16,臺西,9.4,0.54,-,50.1,-,-,-,-,-,-,-,-,-,11.96,-,58.58,16.0,-
1938,雲林縣,2005/01/15,斗六,7.6,0.61,-,29.0,-,100,66.0,17.08,1.06,16.04,-,-,-,12.44,-,67.23,75.0,-
1939,雲林縣,2005/01/15,崙背,7.8,0.63,-,39.8,-,107,74.0,11.46,0.79,10.67,-,-,-,11.11,-,63.48,78.0,-
1940,雲林縣,2005/01/15,臺西,9.0,0.57,-,41.7,-,77,-,11.03,0.47,10.57,-,-,-,12.66,-,66.2,64.0,-
1941,雲林縣,2005/01/14,斗六,3.5,0.47,-,16.4,-,39,27.0,16.65,1.81,14.87,-,-,-,13.87,-,79.73,39.0,-
1942,雲林縣,2005/01/14,崙背,2.6,0.46,-,23.6,-,37,29.0,10.65,1.89,8.74,-,-,-,12.79,-,79.07,37.0,-
1943,雲林縣,2005/01/14,臺西,-,0.43,-,26.8,-,-,-,9.49,0.62,8.88,-,-,-,15.2,-,79.67,-,-
1944,雲林縣,2005/01/13,斗六,2.2,0.49,-,10.1,-,31,22.0,22.84,3.61,19.23,-,-,-,15.44,-,85.29,31.0,-
1945,雲林縣,2005/01/13,崙背,0.9,0.21,-,19.5,-,26,15.0,10.23,2.57,7.66,-,-,-,14.27,-,84.45,26.0,-
1946,雲林縣,2005/01/13,臺西,1.1,0.35,-,33.8,-,-,-,4.5,0.27,4.31,-,-,-,16.67,-,83.93,2.0,-
1947,雲林縣,2005/01/12,斗六,3.2,0.47,-,17.5,-,55,32.0,21.38,2.41,18.98,-,-,-,17.5,-,76.34,52.0,-
1948,雲林縣,2005/01/12,崙背,2.1,0.4,-,28.8,36,57,25.0,-,-,-,-,-,-,16.3,-,75.6,54.0,-
1949,雲林縣,2005/01/12,臺西,0.9,0.36,-,41.7,-,-,-,-,-,-,-,-,-,17.58,-,80.35,1.0,-
1950,雲林縣,2005/01/11,斗六,4.7,0.39,-,8.6,-,63,40.0,33.92,7.2,26.72,-,-,-,17.93,-,76.88,56.0,-
1951,雲林縣,2005/01/11,崙背,3.2,0.36,-,17.7,28,54,26.0,10.93,2.57,8.33,-,-,-,16.48,-,78.95,52.0,-
1952,雲林縣,2005/01/11,臺西,-,0.28,-,32.9,-,26,-,7.44,0.4,7.05,-,-,-,17.94,-,81.73,26.0,-
1953,雲林縣,2005/01/10,斗六,3.7,0.32,-,15.8,-,50,29.0,24.03,3.16,20.9,-,-,-,16.63,-,73.52,50.0,-
1954,雲林縣,2005/01/10,崙背,2.6,0.31,-,23.4,-,48,23.0,7.9,1.75,6.15,-,-,-,15.2,-,74.14,48.0,-
1955,雲林縣,2005/01/10,臺西,-,0.3,-,33.7,-,-,-,6.81,0.4,6.38,-,-,-,16.49,-,77.41,-,-
1956,雲林縣,2005/01/09,斗六,3.4,0.27,-,19.8,-,48,28.0,18.01,1.46,16.58,-,-,-,16.91,-,70.87,48.0,-
1957,雲林縣,2005/01/09,崙背,2.4,0.35,-,26.4,31,59,28.0,3.45,1.09,2.4,-,-,-,15.43,-,70.73,54.0,-
1958,雲林縣,2005/01/09,臺西,-,0.32,-,36.2,-,-,-,5.46,0.5,5.02,-,-,-,16.55,-,74.54,-,-
1959,雲林縣,2005/01/08,斗六,2.9,0.26,-,22.1,-,56,34.0,19.54,1.46,18.06,-,-,-,18.38,-,71.18,53.0,-
1960,雲林縣,2005/01/08,崙背,2.2,0.35,-,27.9,-,69,30.0,-,-,-,-,-,-,16.49,-,72.16,60.0,-
1961,雲林縣,2005/01/08,臺西,1.2,0.33,-,38.3,-,-,-,-,-,-,-,-,-,17.47,-,76.71,2.0,-
1962,雲林縣,2005/01/07,斗六,4.2,0.4,-,17.2,-,76,44.0,32.53,9.11,23.42,-,-,-,19.02,-,73.96,63.0,-
1963,雲林縣,2005/01/07,崙背,3.4,0.41,-,24.9,-,69,38.0,6.61,1.3,5.31,-,-,-,17.8,-,73.39,60.0,-
1964,雲林縣,2005/01/07,臺西,-,0.35,-,40.8,-,-,-,5.16,0.36,4.88,-,-,-,18.63,-,78.71,-,-
1965,雲林縣,2005/01/06,斗六,4.3,0.32,-,15.4,-,80,43.0,32.91,8.15,24.77,-,-,-,18.35,-,75.61,65.0,-
1966,雲林縣,2005/01/06,崙背,2.8,0.35,-,20.0,35,67,35.0,9.84,1.63,8.19,-,-,-,17.25,-,75.52,58.0,-
1967,雲林縣,2005/01/06,臺西,0.7,0.29,-,34.5,-,44,-,6.28,0.39,5.92,-,-,-,18.16,-,80.19,44.0,-
1968,雲林縣,2005/01/05,斗六,4.4,0.29,-,13.9,-,84,50.0,24.74,2.35,22.38,-,-,-,17.99,-,73.57,67.0,-
1969,雲林縣,2005/01/05,崙背,-,0.44,-,21.0,-,66,41.0,11.57,2.53,9.04,-,-,-,16.88,-,72.83,58.0,-
1970,雲林縣,2005/01/05,臺西,1.6,0.36,-,36.6,-,41,-,7.55,0.58,7.02,-,-,-,17.51,-,76.84,41.0,-
1971,雲林縣,2005/01/04,斗六,4.7,0.63,-,11.6,-,81,49.0,38.18,7.83,30.36,-,-,-,18.01,-,76.66,66.0,-
1972,雲林縣,2005/01/04,崙背,5.2,0.54,-,18.5,-,81,53.0,22.16,3.82,18.36,-,-,-,16.31,-,76.33,66.0,-
1973,雲林縣,2005/01/04,臺西,3.5,0.51,-,32.1,-,59,-,14.59,1.2,13.4,-,-,-,17.03,-,79.24,54.0,-
1974,雲林縣,2005/01/03,斗六,5.1,0.36,-,12.6,-,87,-,39.57,9.9,29.67,-,-,-,16.33,-,68.01,68.0,-
1975,雲林縣,2005/01/03,崙背,2.2,0.63,-,20.2,-,89,60.0,24.34,8.98,15.33,-,-,-,15.07,-,70.85,70.0,-
1976,雲林縣,2005/01/03,臺西,1.0,0.49,-,27.1,-,63,-,-,-,-,-,-,-,15.45,-,70.61,56.0,-
1977,雲林縣,2005/01/02,斗六,4.5,0.31,-,18.0,-,54,-,31.94,7.71,24.24,-,-,-,13.71,-,62.31,52.0,-
1978,雲林縣,2005/01/02,崙背,2.4,0.46,-,21.1,-,73,52.0,12.43,1.98,10.44,-,-,-,12.38,-,60.09,62.0,-
1979,雲林縣,2005/01/02,臺西,1.8,0.41,-,26.2,-,50,-,14.57,1.14,13.43,-,-,-,12.75,-,62.49,50.0,-
1980,雲林縣,2005/01/01,斗六,3.8,0.23,-,23.7,-,41,-,16.73,1.8,14.95,-,-,-,10.33,-,50.82,41.0,-
1981,雲林縣,2005/01/01,崙背,1.8,0.34,-,32.9,-,125,61.0,-,-,-,-,-,-,8.93,-,49.89,88.0,-
1982,雲林縣,2005/01/01,臺西,2.8,0.34,-,32.8,-,-,-,9.11,0.48,8.63,-,-,-,9.19,-,57.27,5.0,-
1983,嘉義縣,2005/01/31,朴子,4.9,0.5,-,14.9,-,51,42.0,25.33,3.18,22.15,2.226,0.136,2.09,14.97,-,73.26,50.0,-
1984,嘉義縣,2005/01/31,新港,2.9,0.59,-,12.5,-,53,32.0,21.0,2.99,18.01,-,-,-,13.73,-,76.33,52.0,-
1985,嘉義縣,2005/01/30,朴子,2.3,0.58,-,24.4,-,87,68.0,16.32,1.78,14.56,2.191,0.127,2.06,17.76,-,78.13,68.0,-
1986,嘉義縣,2005/01/30,新港,1.7,0.7,-,17.8,-,96,55.0,24.39,4.53,19.86,-,-,-,16.81,-,80.95,73.0,-
1987,嘉義縣,2005/01/29,朴子,4.1,0.5,-,22.6,-,92,65.0,23.92,4.75,19.16,2.212,0.183,2.03,19.34,-,77.45,71.0,-
1988,嘉義縣,2005/01/29,新港,1.5,0.55,-,21.1,-,97,59.0,27.12,7.17,19.95,-,-,-,18.48,-,80.37,74.0,-
1989,嘉義縣,2005/01/28,朴子,3.7,0.53,-,17.1,-,-,74.0,24.72,4.68,20.04,2.31,0.175,2.14,18.14,-,80.34,35.0,-
1990,嘉義縣,2005/01/28,新港,-,0.64,-,16.3,-,99,62.0,-,-,-,-,-,-,17.4,-,82.78,74.0,-
1991,嘉義縣,2005/01/27,朴子,2.8,0.55,-,31.1,-,88,63.0,15.58,1.82,13.76,2.189,0.125,2.06,19.23,-,77.68,69.0,-
1992,嘉義縣,2005/01/27,新港,-,0.63,-,24.1,-,100,57.0,-,-,-,-,-,-,18.41,-,80.43,75.0,-
1993,嘉義縣,2005/01/26,朴子,2.1,0.65,-,29.2,-,69,55.0,19.06,5.92,13.12,2.391,0.172,2.22,19.79,-,76.97,60.0,-
1994,嘉義縣,2005/01/26,新港,-,0.7,-,22.9,-,78,46.0,-,-,-,-,-,-,19.29,-,79.45,64.0,-
1995,嘉義縣,2005/01/25,朴子,3.4,0.8,-,29.3,-,-,-,28.88,5.68,23.21,2.622,0.259,2.36,21.79,-,71.97,56.0,-
1996,嘉義縣,2005/01/25,新港,-,0.95,-,20.3,-,87,58.0,-,-,-,-,-,-,21.04,-,73.63,68.0,-
1997,嘉義縣,2005/01/24,朴子,3.4,0.8,-,38.5,-,101,78.0,22.07,3.1,18.97,2.435,0.202,2.23,19.68,-,71.9,76.0,-
1998,嘉義縣,2005/01/24,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.0,-
1999,嘉義縣,2005/01/23,朴子,3.0,0.71,-,39.5,-,87,68.0,15.75,1.41,14.35,2.278,0.149,2.13,18.81,-,72.58,68.0,-
2000,嘉義縣,2005/01/22,朴子,2.0,0.51,-,30.7,-,86,66.0,17.6,2.23,15.37,2.267,0.163,2.1,17.9,-,79.47,68.0,-
2001,嘉義縣,2005/01/21,朴子,2.9,0.41,-,36.0,-,61,48.0,13.22,1.35,11.84,2.177,0.097,2.08,17.39,-,74.37,57.0,-
2002,嘉義縣,2005/01/21,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.0,-
2003,嘉義縣,2005/01/20,朴子,3.5,0.59,-,33.6,-,66,51.0,-,-,-,2.215,0.12,2.1,17.04,-,75.91,58.0,-
2004,嘉義縣,2005/01/20,新港,4.5,0.73,-,25.5,-,73,42.0,19.6,3.38,16.23,-,-,-,16.22,-,78.09,62.0,-
2005,嘉義縣,2005/01/19,朴子,4.0,0.52,-,25.5,-,86,71.0,-,-,-,2.288,0.17,2.12,17.33,-,75.27,68.0,-
2006,嘉義縣,2005/01/19,新港,4.4,0.7,-,23.4,-,101,62.0,35.83,10.29,25.53,-,-,-,16.33,-,76.45,76.0,-
2007,嘉義縣,2005/01/18,朴子,6.9,0.72,-,27.2,-,126,98.0,35.41,9.68,25.73,2.572,0.301,2.27,16.27,-,68.77,88.0,-
2008,嘉義縣,2005/01/18,新港,4.7,0.85,-,24.6,-,136,83.0,53.01,23.66,29.35,-,-,-,15.28,-,71.2,93.0,-
2009,嘉義縣,2005/01/17,朴子,6.1,0.55,-,38.9,-,90,77.0,22.31,2.5,19.79,2.293,0.159,2.13,13.53,-,60.56,70.0,-
2010,嘉義縣,2005/01/17,新港,6.4,0.68,-,29.5,-,109,73.0,27.6,5.57,22.03,-,-,-,12.43,-,62.77,80.0,-
2011,嘉義縣,2005/01/16,朴子,10.5,0.61,-,47.1,-,136,89.0,-,-,-,2.198,0.115,2.08,12.96,-,54.18,93.0,-
2012,嘉義縣,2005/01/16,新港,8.9,0.71,-,40.8,-,126,81.0,17.81,1.65,16.17,-,-,-,11.57,-,57.36,88.0,-
2013,嘉義縣,2005/01/15,朴子,8.5,0.58,-,44.8,-,111,74.0,-,-,-,2.203,0.12,2.08,13.22,-,63.05,80.0,-
2014,嘉義縣,2005/01/15,新港,7.4,0.72,-,37.6,-,107,75.0,15.92,1.78,14.13,-,-,-,12.01,-,65.99,78.0,-
2015,嘉義縣,2005/01/14,朴子,3.4,0.45,-,28.9,-,48,39.0,12.34,1.12,11.21,2.131,0.094,2.04,14.85,-,77.51,48.0,-
2016,嘉義縣,2005/01/14,新港,3.6,0.54,-,21.3,-,38,29.0,14.0,2.29,11.7,-,-,-,13.88,-,79.49,38.0,-
2017,嘉義縣,2005/01/13,朴子,2.0,0.41,-,24.5,-,-,-,14.39,1.59,12.82,2.113,0.088,2.03,16.3,-,82.15,27.0,-
2018,嘉義縣,2005/01/13,新港,2.6,0.5,-,17.8,-,29,20.0,17.04,2.85,14.18,-,-,-,15.34,-,84.69,29.0,-
2019,嘉義縣,2005/01/12,朴子,3.1,0.41,-,34.4,-,67,31.0,13.03,1.13,11.9,2.109,0.093,2.02,18.21,-,73.76,58.0,-
2020,嘉義縣,2005/01/12,新港,3.2,0.51,-,30.2,-,60,33.0,15.0,2.36,12.65,-,-,-,17.38,-,76.38,55.0,-
2021,嘉義縣,2005/01/11,朴子,2.9,0.36,-,22.9,-,-,39.0,17.39,2.42,14.98,2.203,0.122,2.08,18.34,-,76.93,35.0,-
2022,嘉義縣,2005/01/11,新港,4.6,0.47,-,18.2,-,49,-,25.57,5.3,20.27,-,-,-,17.56,-,78.94,49.0,-
2023,嘉義縣,2005/01/10,朴子,3.4,0.35,-,27.7,-,53,-,-,-,-,2.149,0.104,2.05,17.15,-,72.21,52.0,-
2024,嘉義縣,2005/01/10,新港,2.4,0.44,-,25.2,-,44,-,18.01,3.75,14.25,-,-,-,16.27,-,74.87,44.0,-
2025,嘉義縣,2005/01/09,朴子,2.9,0.37,-,32.1,-,59,-,13.82,0.87,12.94,2.126,0.084,2.04,17.41,-,69.28,54.0,-
2026,嘉義縣,2005/01/09,新港,2.4,0.46,-,25.6,-,49,-,14.9,2.82,12.08,-,-,-,16.52,-,71.65,49.0,-
2027,嘉義縣,2005/01/08,朴子,2.9,0.37,-,34.7,-,66,-,13.48,1.21,12.24,2.138,0.085,2.05,18.41,-,70.88,58.0,-
2028,嘉義縣,2005/01/08,新港,2.3,0.45,-,29.6,-,58,-,15.98,2.91,13.07,-,-,-,17.71,-,72.85,54.0,-
2029,嘉義縣,2005/01/07,朴子,3.6,0.43,-,34.6,-,68,-,14.62,0.9,13.72,2.161,0.114,2.05,19.44,-,72.76,59.0,-
2030,嘉義縣,2005/01/07,新港,3.4,0.57,-,27.2,-,80,-,22.51,2.74,19.76,-,-,-,18.8,-,74.68,65.0,-
2031,嘉義縣,2005/01/06,朴子,2.7,0.38,-,28.6,-,71,-,15.49,1.6,13.89,2.168,0.117,2.05,18.84,-,75.2,60.0,-
2032,嘉義縣,2005/01/06,新港,3.2,0.5,-,21.6,-,77,-,22.21,2.75,19.46,-,-,-,18.22,-,76.44,64.0,-
2033,嘉義縣,2005/01/05,朴子,3.2,0.47,-,29.9,-,64,-,16.45,1.93,14.52,2.216,0.125,2.09,18.37,-,72.53,57.0,-
2034,嘉義縣,2005/01/05,新港,3.3,0.54,-,24.4,-,75,-,20.07,2.57,17.5,-,-,-,17.73,-,74.59,62.0,-
2035,嘉義縣,2005/01/04,朴子,4.5,0.51,-,22.3,30,79,-,21.39,2.33,19.07,2.263,0.177,2.09,18.25,-,71.67,64.0,-
2036,嘉義縣,2005/01/04,新港,4.0,0.55,-,23.8,-,82,-,22.8,3.88,18.91,-,-,-,17.55,-,76.98,73.0,-
2037,嘉義縣,2005/01/03,朴子,3.0,0.48,-,21.1,-,87,-,24.55,5.86,18.69,2.448,0.163,2.29,16.8,-,69.11,68.0,-
2038,嘉義縣,2005/01/03,新港,3.9,0.54,-,21.2,-,103,-,30.56,12.06,18.51,-,-,-,15.97,-,70.83,76.0,-
2039,嘉義縣,2005/01/02,朴子,4.1,0.41,-,21.9,-,75,-,18.77,2.79,15.97,2.299,0.126,2.17,14.15,-,61.1,62.0,-
2040,嘉義縣,2005/01/02,新港,4.0,0.44,-,22.1,-,90,-,20.0,4.72,15.28,-,-,-,13.01,-,63.24,70.0,-
2041,嘉義縣,2005/01/01,朴子,4.4,0.29,-,32.9,-,110,-,13.63,1.03,12.55,2.136,0.086,2.05,11.19,-,49.75,80.0,-
2042,嘉義縣,2005/01/01,新港,3.7,0.3,-,32.8,-,81,-,9.63,2.48,7.15,-,-,-,9.9,-,50.01,66.0,-
2043,屏東縣,2005/01/31,屏東,6.2,0.87,-,5.8,-,113,74.0,40.79,10.6,30.2,-,-,-,17.51,-,75.36,82.0,-
2044,屏東縣,2005/01/31,潮州,11.4,-,-,8.2,-,137,86.0,42.14,13.27,28.87,-,-,-,19.74,-,75.22,94.0,-
2045,屏東縣,2005/01/31,恆春,6.5,0.29,397.01,35.5,-,31,-,9.8,1.0,8.8,-,-,-,18.98,-,76.53,43.0,-
2046,屏東縣,2005/01/30,屏東,3.6,0.72,-,24.6,-,111,81.0,30.71,2.4,28.3,-,-,-,20.12,-,73.34,80.0,-
2047,屏東縣,2005/01/30,潮州,6.6,-,-,27.9,-,128,86.0,29.42,7.52,21.9,-,-,-,22.04,-,74.32,91.0,-
2048,屏東縣,2005/01/30,恆春,5.7,0.37,400.25,45.1,-,45,-,8.58,0.86,7.72,-,-,-,21.51,-,78.4,76.0,-
2049,屏東縣,2005/01/29,屏東,3.3,0.67,-,22.2,-,86,66.0,32.76,4.08,28.65,-,-,-,21.35,-,70.31,68.0,-
2050,屏東縣,2005/01/29,潮州,6.8,-,-,22.9,-,100,70.0,28.09,8.56,19.53,-,-,-,22.75,-,72.73,75.0,-
2051,屏東縣,2005/01/29,恆春,6.6,0.23,400.5,38.7,-,58,-,11.54,1.02,10.53,-,-,-,21.41,-,74.84,63.0,-
2052,屏東縣,2005/01/28,屏東,3.8,0.77,-,25.8,-,103,72.0,34.06,3.11,30.92,-,-,-,21.39,-,70.15,76.0,-
2053,屏東縣,2005/01/28,潮州,5.3,-,-,25.5,-,109,70.0,23.63,5.2,18.44,-,-,-,22.96,-,71.2,80.0,-
2054,屏東縣,2005/01/28,恆春,6.7,0.28,399.82,41.7,-,61,-,12.56,1.57,11.0,-,-,-,22.15,-,71.34,56.0,-
2055,屏東縣,2005/01/27,屏東,5.3,0.84,-,25.1,-,83,60.0,28.18,1.57,26.62,-,-,-,21.37,-,71.92,67.0,-
2056,屏東縣,2005/01/27,潮州,4.3,0.59,-,22.1,-,81,45.0,20.27,4.84,15.43,-,-,-,23.19,-,72.64,66.0,-
2057,屏東縣,2005/01/27,恆春,3.7,0.22,392.98,39.8,-,21,-,6.52,0.96,5.56,-,-,-,22.14,-,77.06,60.0,-
2058,屏東縣,2005/01/26,屏東,7.5,0.82,-,29.4,-,81,51.0,32.36,2.3,30.05,-,-,-,21.86,-,69.51,72.0,-
2059,屏東縣,2005/01/26,潮州,7.3,0.5,-,29.2,-,81,45.0,23.46,5.46,18.0,-,-,-,23.14,-,73.29,66.0,-
2060,屏東縣,2005/01/26,恆春,3.0,0.28,392.95,36.1,-,16,-,6.41,1.73,4.68,-,-,-,21.41,-,75.25,38.0,-
2061,屏東縣,2005/01/25,屏東,5.8,0.95,-,22.1,-,64,47.0,34.79,8.09,26.7,-,-,-,22.39,-,65.38,57.0,-
2062,屏東縣,2005/01/25,潮州,5.5,0.36,-,22.1,-,47,28.0,18.83,7.92,10.9,-,-,-,23.09,-,70.26,47.0,-
2063,屏東縣,2005/01/25,恆春,3.1,0.12,388.82,33.3,-,20,-,6.06,2.02,4.05,-,-,-,22.33,-,78.24,31.0,-
2064,屏東縣,2005/01/24,屏東,5.6,1.08,-,31.3,-,104,83.0,-,-,-,-,-,-,21.9,-,67.54,79.0,-
2065,屏東縣,2005/01/24,潮州,4.2,0.64,-,34.7,-,100,67.0,30.4,11.19,19.21,-,-,-,22.97,-,73.06,75.0,-
2066,屏東縣,2005/01/24,恆春,3.1,0.34,397.64,39.5,-,28,-,6.63,1.84,4.79,-,-,-,20.59,-,76.91,38.0,-
2067,屏東縣,2005/01/23,屏東,7.6,1.05,-,36.1,-,118,94.0,-,-,-,-,-,-,21.56,-,68.89,93.0,-
2068,屏東縣,2005/01/23,潮州,3.8,0.51,-,36.9,-,96,60.0,23.0,10.45,12.55,-,-,-,22.49,-,74.58,73.0,-
2069,屏東縣,2005/01/23,恆春,2.9,0.35,400.47,31.5,-,35,-,8.3,1.45,6.84,-,-,-,19.99,-,82.61,35.0,-
2070,屏東縣,2005/01/22,屏東,3.8,0.76,-,23.6,-,92,65.0,15.23,4.84,10.38,-,-,-,20.1,-,73.42,71.0,-
2071,屏東縣,2005/01/22,潮州,3.9,0.42,-,22.5,-,95,58.0,26.33,11.7,14.62,-,-,-,22.25,-,73.91,72.0,-
2072,屏東縣,2005/01/22,恆春,2.9,0.17,387.58,36.5,-,20,-,6.17,1.37,4.8,-,-,-,21.58,-,79.14,35.0,-
