序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
176,臺北市,2005/12/02,中山,3.1,0.85,-,8.9,-,54,26.0,54.94,22.38,32.56,2.249,0.33,1.92,21.44,-,70.95,52.0,-
177,臺北市,2005/12/02,萬華,3.5,0.75,-,21.4,-,54,28.0,31.85,8.45,23.4,-,-,-,21.55,-,71.95,52.0,-
178,臺北市,2005/12/02,陽明,1.8,0.21,368.84,46.0,-,13,11.0,2.7,1.28,1.42,-,-,-,15.66,-,87.0,40.0,-
179,臺北市,2005/12/02,士林,3.1,0.66,-,22.6,-,48,23.0,32.27,14.04,18.23,-,-,-,21.66,-,73.29,48.0,-
180,臺北市,2005/12/01,松山,6.3,0.75,412.7,11.2,-,51,21.0,54.01,18.32,35.69,-,-,-,21.71,-,73.94,50.0,-
181,臺北市,2005/12/01,古亭,4.6,0.88,-,12.4,-,53,27.0,55.06,21.86,33.19,2.291,0.287,2.0,21.62,-,76.24,52.0,-
182,臺北市,2005/12/01,中山,5.5,0.95,-,12.4,-,57,31.0,60.27,24.35,35.92,2.312,0.379,1.93,22.21,-,70.13,54.0,-
183,臺北市,2005/12/01,萬華,5.9,0.9,-,17.6,-,57,29.0,43.73,12.6,31.13,-,-,-,22.44,-,71.26,54.0,-
184,臺北市,2005/12/01,陽明,3.0,0.26,368.94,50.6,-,23,18.0,3.72,1.52,2.21,-,-,-,16.12,-,87.0,50.0,-
185,臺北市,2005/12/01,士林,4.2,0.61,-,22.9,-,47,23.0,30.24,8.35,21.89,-,-,-,22.39,-,72.49,47.0,-
186,新北市,2005/12/31,板橋,4.0,0.79,-,15.6,-,34,19.0,37.15,8.06,29.09,2.357,0.35,2.01,19.52,-,81.69,34.0,-
187,新北市,2005/12/31,三重,6.2,2.2,-,8.5,-,61,30.0,158.73,115.74,43.0,-,-,-,19.69,-,-,56.0,-
188,新北市,2005/12/31,菜寮,3.6,0.83,-,16.6,-,29,15.0,41.03,14.25,26.78,-,-,-,20.42,-,80.1,29.0,-
189,新北市,2005/12/31,永和,5.7,1.39,-,10.3,-,44,23.0,78.66,38.45,40.21,-,-,-,19.78,-,82.27,44.0,-
190,新北市,2005/12/31,新莊,3.9,0.49,-,24.9,-,25,16.0,21.41,3.2,18.22,-,-,-,19.24,-,80.52,33.0,-
191,新北市,2005/12/31,新店,-,0.57,-,14.2,-,25,13.0,28.82,5.5,23.31,-,-,-,19.41,-,88.72,25.0,-
192,新北市,2005/12/31,淡水,1.4,0.38,-,31.2,-,16,9.0,14.86,3.2,11.66,-,-,-,18.4,-,91.0,33.0,-
193,新北市,2005/12/31,汐止,1.4,0.56,-,17.2,-,22,11.0,28.5,6.45,22.04,-,-,-,19.5,-,84.36,27.0,-
194,新北市,2005/12/31,土城,5.4,0.59,-,14.2,-,35,22.0,34.1,5.3,28.8,-,-,-,20.14,-,83.32,35.0,-
195,新北市,2005/12/31,林口,2.2,0.38,-,30.9,-,17,6.0,13.05,2.37,10.68,-,-,-,17.13,-,88.71,36.0,-
196,新北市,2005/12/31,萬里,1.0,0.3,-,39.3,-,22,9.0,9.25,0.82,8.42,-,-,-,20.26,-,83.56,46.0,-
197,新北市,2005/12/30,板橋,6.5,1.38,-,5.9,-,67,45.0,90.83,57.38,33.45,3.096,0.855,2.24,21.36,-,83.09,58.0,-
198,新北市,2005/12/30,三重,9.5,3.33,-,5.5,-,98,51.0,236.59,193.27,43.32,-,-,-,21.88,-,-,74.0,-
199,新北市,2005/12/30,菜寮,7.8,1.82,-,7.6,-,67,38.0,124.01,88.21,35.8,-,-,-,22.41,-,81.72,58.0,-
200,新北市,2005/12/30,永和,7.0,1.95,-,5.3,-,57,35.0,117.3,77.35,39.95,-,-,-,21.49,-,82.14,54.0,-
201,新北市,2005/12/30,新莊,10.4,1.19,-,8.3,-,67,47.0,87.61,56.87,30.74,-,-,-,21.21,-,82.25,58.0,-
202,新北市,2005/12/30,新店,-,0.86,-,7.3,-,36,24.0,54.27,31.07,23.2,-,-,-,21.41,-,88.42,36.0,-
203,新北市,2005/12/30,淡水,3.6,1.15,-,9.9,-,46,28.0,69.13,41.1,28.03,-,-,-,20.6,-,92.0,46.0,-
204,新北市,2005/12/30,汐止,6.9,1.09,-,5.4,-,38,21.0,88.93,58.96,29.98,-,-,-,21.26,-,85.82,38.0,-
205,新北市,2005/12/30,土城,5.5,1.04,-,8.1,-,60,39.0,70.52,41.61,28.91,-,-,-,22.12,-,82.98,55.0,-
206,新北市,2005/12/30,林口,5.6,0.82,-,10.0,-,46,23.0,51.94,21.63,30.31,-,-,-,19.91,-,87.5,46.0,-
207,新北市,2005/12/30,萬里,2.5,0.41,-,13.7,-,28,14.0,23.66,9.62,14.04,1.806,0.127,1.68,21.1,-,89.87,29.0,-
208,新北市,2005/12/29,板橋,9.0,0.99,-,5.1,-,69,42.0,71.55,34.39,37.16,2.889,0.793,2.1,19.64,-,84.28,60.0,-
209,新北市,2005/12/29,三重,11.2,3.04,-,4.6,-,119,61.0,241.49,190.17,51.33,-,-,-,19.85,-,-,84.0,-
210,新北市,2005/12/29,菜寮,10.9,1.77,-,4.0,-,85,47.0,115.58,74.2,41.38,-,-,-,33.86,-,83.34,68.0,-
211,新北市,2005/12/29,永和,8.5,2.16,-,4.3,-,75,-,127.39,81.74,45.65,-,-,-,20.23,-,82.49,62.0,-
212,新北市,2005/12/29,新莊,15.5,0.97,-,6.3,-,73,52.0,71.96,36.09,35.87,-,-,-,19.42,-,84.17,62.0,-
213,新北市,2005/12/29,新店,-,0.83,-,8.9,-,49,34.0,54.0,26.97,27.04,-,-,-,19.67,-,89.27,49.0,-
214,新北市,2005/12/29,淡水,3.8,0.84,-,9.4,-,46,30.0,62.03,33.0,29.02,-,-,-,18.7,-,95.0,46.0,-
215,新北市,2005/12/29,汐止,4.3,1.01,-,6.9,-,59,39.0,72.27,34.82,37.45,-,-,-,20.05,-,83.87,54.0,-
216,新北市,2005/12/29,土城,5.2,0.74,-,9.0,-,54,35.0,54.0,24.87,29.13,-,-,-,20.53,-,83.31,52.0,-
217,新北市,2005/12/29,林口,5.4,0.76,-,9.3,-,38,20.0,48.56,20.55,28.01,-,-,-,17.88,-,90.78,38.0,-
218,新北市,2005/12/29,萬里,2.5,0.57,-,14.8,-,30,23.0,32.01,8.03,23.98,1.971,0.242,1.73,20.32,-,87.03,30.0,-
219,新北市,2005/12/28,板橋,5.9,0.74,-,14.6,-,43,26.0,46.04,14.65,31.39,2.668,0.652,2.02,19.48,-,78.61,43.0,-
220,新北市,2005/12/28,三重,7.6,2.35,-,11.5,-,69,37.0,165.29,124.34,40.95,-,-,-,19.79,-,-,60.0,-
221,新北市,2005/12/28,菜寮,5.4,1.05,-,14.8,-,41,24.0,64.85,33.08,31.76,-,-,-,20.77,-,77.74,41.0,-
222,新北市,2005/12/28,永和,6.5,1.46,-,14.7,-,45,-,83.29,45.59,37.71,-,-,-,19.58,-,78.64,45.0,-
223,新北市,2005/12/28,新莊,9.8,0.8,-,18.6,-,-,35.0,52.17,21.82,30.32,-,-,-,19.38,-,78.15,28.0,-
224,新北市,2005/12/28,新店,-,0.64,-,22.7,-,37,26.0,32.98,11.24,21.73,-,-,-,19.62,-,82.2,37.0,-
225,新北市,2005/12/28,淡水,2.9,0.54,-,21.3,-,31,17.0,36.71,17.09,19.61,-,-,-,19.1,-,85.0,31.0,-
226,新北市,2005/12/28,汐止,6.8,0.68,-,12.3,-,29,17.0,44.71,15.48,29.25,-,-,-,19.06,-,84.2,29.0,-
227,新北市,2005/12/28,土城,5.6,0.67,-,19.2,-,41,26.0,42.81,14.68,28.12,-,-,-,21.49,-,71.96,41.0,-
228,新北市,2005/12/28,林口,5.0,0.67,-,14.4,-,51,28.0,50.34,21.68,28.66,-,-,-,17.7,-,83.24,50.0,-
229,新北市,2005/12/28,萬里,2.2,0.31,-,31.5,-,35,19.0,17.51,3.58,13.93,-,-,-,19.21,-,87.97,40.0,-
230,新北市,2005/12/27,板橋,4.4,0.5,-,28.7,-,43,23.0,24.67,3.57,21.09,2.019,0.129,1.89,16.67,-,75.49,43.0,-
231,新北市,2005/12/27,三重,5.4,1.1,-,18.5,-,67,33.0,70.46,38.1,32.36,-,-,-,16.88,-,-,58.0,-
232,新北市,2005/12/27,菜寮,6.0,0.52,-,23.8,-,43,20.0,26.14,3.82,22.32,-,-,-,17.7,-,73.6,43.0,-
233,新北市,2005/12/27,永和,4.2,0.64,-,28.1,-,38,23.0,31.65,10.84,20.81,-,-,-,16.46,-,76.8,38.0,-
234,新北市,2005/12/27,新莊,6.5,0.49,-,27.0,-,47,27.0,27.09,3.03,24.06,-,-,-,16.47,-,75.15,47.0,-
235,新北市,2005/12/27,新店,-,0.36,-,37.0,-,25,15.0,13.59,1.37,12.2,-,-,-,17.11,-,78.65,45.0,-
236,新北市,2005/12/27,淡水,1.9,0.26,-,40.4,-,24,15.0,5.79,0.9,4.88,-,-,-,16.9,-,76.0,42.0,-
237,新北市,2005/12/27,汐止,5.1,0.35,-,23.2,-,35,18.0,22.58,1.98,20.62,-,-,-,16.08,-,82.71,36.0,-
238,新北市,2005/12/27,土城,4.1,0.43,-,32.2,-,33,21.0,19.96,2.04,17.91,-,-,-,17.64,-,74.93,43.0,-
239,新北市,2005/12/27,林口,4.2,0.37,-,25.6,-,50,21.0,21.49,2.49,19.0,-,-,-,15.04,-,78.06,50.0,-
240,新北市,2005/12/27,萬里,2.8,0.2,-,49.8,-,39,20.0,3.82,0.35,3.4,-,-,-,17.8,-,74.61,50.0,-
241,新北市,2005/12/26,板橋,7.1,0.88,-,16.5,-,97,61.0,47.37,16.4,30.97,2.443,0.394,2.05,16.65,-,74.42,74.0,-
242,新北市,2005/12/26,三重,8.3,2.23,-,10.2,-,119,68.0,154.7,108.01,46.68,-,-,-,17.12,-,-,84.0,-
243,新北市,2005/12/26,菜寮,7.0,1.19,-,16.6,-,92,56.0,62.01,29.09,32.92,-,-,-,17.88,-,70.84,71.0,-
244,新北市,2005/12/26,永和,6.0,1.18,-,17.4,-,85,59.0,59.87,28.14,31.74,-,-,-,16.33,-,76.26,68.0,-
245,新北市,2005/12/26,新莊,6.1,0.97,-,17.2,-,100,65.0,50.26,18.01,32.24,-,-,-,16.44,-,73.87,75.0,-
246,新北市,2005/12/26,新店,-,0.63,-,24.5,-,66,48.0,24.84,6.87,17.97,-,-,-,16.31,-,81.35,58.0,-
247,新北市,2005/12/26,淡水,4.2,0.71,-,26.8,-,69,48.0,30.63,11.75,18.88,-,-,-,16.1,-,80.0,60.0,-
248,新北市,2005/12/26,汐止,5.5,0.77,-,16.6,-,72,-,52.88,24.74,28.14,-,-,-,16.18,-,79.01,61.0,-
249,新北市,2005/12/26,土城,7.8,0.85,-,19.8,-,94,62.0,52.82,26.7,26.12,-,-,-,17.08,-,76.41,72.0,-
250,新北市,2005/12/26,林口,4.8,0.67,-,20.2,-,89,46.0,33.3,8.14,25.17,-,-,-,15.21,-,79.28,70.0,-
251,新北市,2005/12/26,萬里,4.0,0.3,-,47.8,-,62,38.0,8.27,2.44,5.82,2.168,0.022,2.15,17.77,-,72.68,56.0,-
252,新北市,2005/12/25,板橋,7.9,0.97,-,15.3,-,105,60.0,58.59,24.67,33.92,2.562,0.416,2.15,18.02,-,68.74,78.0,-
253,新北市,2005/12/25,三重,10.1,2.72,-,7.4,-,120,58.0,216.88,163.9,52.98,-,-,-,18.53,-,-,85.0,-
254,新北市,2005/12/25,菜寮,7.4,1.32,-,13.2,-,98,56.0,81.57,41.74,39.83,-,-,-,19.01,-,67.91,74.0,-
255,新北市,2005/12/25,永和,7.0,2.06,-,7.7,-,99,61.0,130.2,78.23,51.98,-,-,-,18.01,-,67.37,74.0,-
256,新北市,2005/12/25,新莊,7.4,0.86,-,17.7,-,100,59.0,54.32,23.59,30.74,-,-,-,17.49,-,70.39,75.0,-
257,新北市,2005/12/25,新店,-,0.8,-,15.9,-,82,52.0,45.32,15.76,29.56,-,-,-,17.82,-,75.65,66.0,-
258,新北市,2005/12/25,淡水,4.6,0.83,-,19.3,-,78,47.0,47.51,21.11,26.4,-,-,-,16.9,-,82.0,64.0,-
259,新北市,2005/12/25,汐止,3.6,0.95,-,12.8,-,71,-,58.69,26.0,32.69,-,-,-,18.07,-,69.58,60.0,-
260,新北市,2005/12/25,土城,8.8,0.9,-,15.0,-,99,60.0,65.86,34.55,31.31,-,-,-,18.28,-,71.37,74.0,-
261,新北市,2005/12/25,林口,6.8,0.4,-,21.0,-,102,55.0,31.35,5.35,26.0,-,-,-,16.4,-,73.35,76.0,-
262,新北市,2005/12/25,萬里,2.6,0.43,-,32.9,-,31,32.0,14.39,2.45,11.94,1.945,0.081,1.86,18.43,-,69.05,45.0,-
263,新北市,2005/12/24,板橋,6.9,1.05,-,13.6,-,77,46.0,74.03,35.12,38.91,2.861,0.753,2.11,16.25,-,62.07,64.0,-
264,新北市,2005/12/24,三重,5.5,1.79,-,7.1,-,72,33.0,137.97,96.59,41.38,-,-,-,16.94,-,-,61.0,-
265,新北市,2005/12/24,菜寮,4.0,0.99,-,13.1,-,52,26.0,58.06,24.74,33.32,-,-,-,17.33,-,60.56,51.0,-
266,新北市,2005/12/24,永和,3.0,1.04,-,-,-,43,23.0,64.25,32.11,32.14,-,-,-,15.78,-,60.9,43.0,-
267,新北市,2005/12/24,新莊,5.9,1.07,-,16.0,-,85,50.0,81.86,44.55,37.3,-,-,-,15.8,-,63.79,68.0,-
268,新北市,2005/12/24,新店,1.8,0.48,-,20.7,-,30,17.0,24.78,7.28,17.49,-,-,-,16.13,-,68.31,37.0,-
269,新北市,2005/12/24,淡水,4.0,0.64,-,23.7,-,46,29.0,41.27,17.71,23.55,-,-,-,15.9,-,70.0,46.0,-
270,新北市,2005/12/24,汐止,3.9,1.05,-,10.3,-,50,-,80.92,53.12,27.8,-,-,-,15.44,-,70.64,50.0,-
271,新北市,2005/12/24,土城,8.2,1.0,-,12.0,-,77,47.0,93.86,56.95,36.91,-,-,-,16.53,-,65.21,64.0,-
272,新北市,2005/12/24,林口,3.3,0.62,-,15.1,-,66,32.0,42.95,13.51,29.43,-,-,-,15.07,-,63.3,58.0,-
273,新北市,2005/12/24,萬里,5.8,0.33,-,27.9,-,30,21.0,16.09,2.61,13.48,1.903,0.066,1.84,16.19,-,68.92,38.0,-
274,新北市,2005/12/23,板橋,8.1,1.09,-,26.6,-,80,41.0,88.64,44.0,44.64,2.876,0.866,2.01,13.45,-,53.87,65.0,-
275,新北市,2005/12/23,三重,9.0,2.49,-,7.4,-,89,38.0,204.32,150.43,53.89,-,-,-,14.49,-,-,70.0,-
276,新北市,2005/12/23,菜寮,6.3,1.4,-,11.1,-,67,29.0,84.74,41.42,43.32,-,-,-,14.73,-,54.56,58.0,-
277,新北市,2005/12/23,永和,5.6,1.56,-,-,-,61,33.0,99.56,53.77,45.79,-,-,-,12.84,-,55.71,56.0,-
278,新北市,2005/12/23,新莊,7.5,1.17,-,19.6,-,84,42.0,99.39,54.67,44.72,-,-,-,12.81,-,56.22,67.0,-
279,新北市,2005/12/23,新店,3.2,0.57,-,28.5,-,45,25.0,27.03,5.27,21.76,-,-,-,12.81,-,64.83,69.0,-
280,新北市,2005/12/23,淡水,4.6,0.69,-,19.1,-,44,22.0,43.81,17.25,26.57,-,-,-,11.8,-,72.0,44.0,-
281,新北市,2005/12/23,汐止,7.2,0.86,-,14.5,-,51,-,77.94,48.04,29.91,-,-,-,12.92,-,66.09,50.0,-
282,新北市,2005/12/23,土城,8.3,0.96,-,27.3,-,77,39.0,67.12,36.14,30.99,-,-,-,14.15,-,55.33,68.0,-
283,新北市,2005/12/23,林口,5.9,0.54,-,20.4,-,63,24.0,39.41,10.08,29.31,-,-,-,11.6,-,60.17,56.0,-
284,新北市,2005/12/23,萬里,5.2,-,-,31.1,-,27,17.0,10.18,2.15,8.03,1.723,0.041,1.68,12.97,-,67.58,38.0,-
285,新北市,2005/12/22,板橋,8.5,0.63,-,29.2,-,100,46.0,-,-,-,2.13,0.211,1.92,10.67,-,48.5,75.0,-
286,新北市,2005/12/22,三重,10.5,1.31,-,13.0,-,124,51.0,130.71,89.27,41.44,-,-,-,10.98,-,-,87.0,-
287,新北市,2005/12/22,菜寮,12.8,0.69,-,24.7,-,90,39.0,34.7,8.77,25.93,-,-,-,11.6,-,45.41,70.0,-
288,新北市,2005/12/22,永和,9.2,1.36,-,16.0,-,102,53.0,80.43,43.18,37.25,-,-,-,10.13,-,49.16,76.0,-
289,新北市,2005/12/22,新莊,9.0,0.56,-,31.3,-,99,46.0,-,-,-,-,-,-,10.29,-,48.17,74.0,-
290,新北市,2005/12/22,新店,6.9,0.55,-,29.3,-,86,44.0,21.53,3.18,18.35,-,-,-,10.35,-,57.09,68.0,-
291,新北市,2005/12/22,淡水,7.1,0.39,-,35.1,-,78,37.0,12.95,3.2,9.77,-,-,-,9.1,-,62.0,64.0,-
292,新北市,2005/12/22,汐止,6.9,0.56,-,29.3,-,78,33.0,34.04,13.75,20.3,-,-,-,10.74,-,51.16,64.0,-
293,新北市,2005/12/22,土城,8.8,0.57,-,30.9,-,101,49.0,28.21,7.94,20.27,-,-,-,11.5,-,49.6,76.0,-
294,新北市,2005/12/22,林口,8.2,-,-,33.0,-,99,39.0,16.23,3.5,12.7,-,-,-,8.36,-,53.79,74.0,-
295,新北市,2005/12/22,萬里,7.4,-,-,47.0,-,62,29.0,7.49,2.5,4.98,1.76,0.032,1.73,11.47,-,50.05,56.0,-
296,新北市,2005/12/21,板橋,12.3,0.89,-,25.0,-,105,65.0,46.06,15.44,30.61,2.652,0.645,2.01,13.64,-,67.16,78.0,-
297,新北市,2005/12/21,三重,14.3,1.87,-,11.1,-,140,70.0,176.01,125.22,50.78,-,-,-,13.89,-,-,95.0,-
298,新北市,2005/12/21,菜寮,19.0,0.95,-,21.1,-,95,60.0,48.33,14.32,34.01,-,-,-,14.7,-,62.25,72.0,-
299,新北市,2005/12/21,永和,12.1,1.51,-,12.6,-,104,65.0,86.72,42.91,43.82,-,-,-,13.69,-,66.69,77.0,-
300,新北市,2005/12/21,新莊,12.3,0.7,-,31.2,-,102,62.0,31.22,3.67,27.55,-,-,-,13.3,-,64.56,76.0,-
301,新北市,2005/12/21,新店,8.2,0.65,-,26.0,-,81,56.0,28.17,3.8,24.35,-,-,-,13.32,-,76.08,66.0,-
302,新北市,2005/12/21,淡水,10.3,0.62,-,34.4,-,85,60.0,20.08,2.93,17.14,-,-,-,11.7,-,80.0,68.0,-
303,新北市,2005/12/21,汐止,9.9,0.69,-,27.8,-,78,49.0,32.76,7.29,25.5,-,-,-,13.58,-,69.75,64.0,-
304,新北市,2005/12/21,土城,11.6,0.82,-,22.8,-,96,62.0,51.53,21.74,29.78,-,-,-,14.08,-,70.97,73.0,-
305,新北市,2005/12/21,林口,12.7,-,-,38.8,-,102,59.0,13.76,0.77,12.94,-,-,-,11.33,-,69.86,76.0,-
306,新北市,2005/12/21,萬里,12.2,-,-,50.3,-,-,55.0,-,-,-,-,-,-,15.02,-,64.24,51.0,-
307,新北市,2005/12/20,板橋,2.8,0.56,-,18.1,-,18,6.0,34.74,11.88,22.86,2.105,0.2,1.91,18.74,-,69.61,24.0,-
308,新北市,2005/12/20,三重,5.9,1.82,-,5.8,-,54,22.0,142.57,102.94,39.63,-,-,-,18.9,-,-,52.0,-
309,新北市,2005/12/20,菜寮,4.1,0.6,-,12.9,-,18,6.0,36.24,8.14,28.09,-,-,-,19.45,-,69.42,19.0,-
310,新北市,2005/12/20,永和,3.7,0.93,-,15.6,-,19,10.0,55.67,26.0,29.67,-,-,-,18.83,-,70.98,19.0,-
311,新北市,2005/12/20,新莊,3.3,0.44,-,21.7,-,20,9.0,25.19,4.09,21.08,-,-,-,18.57,-,69.35,34.0,-
312,新北市,2005/12/20,新店,1.6,0.32,-,29.2,-,10,3.0,15.39,3.08,12.28,-,-,-,18.64,-,74.96,34.0,-
313,新北市,2005/12/20,淡水,1.8,0.32,-,25.2,-,11,6.0,17.13,5.0,12.14,-,-,-,17.6,-,81.0,32.0,-
314,新北市,2005/12/20,汐止,3.1,0.42,-,16.1,-,19,4.0,31.61,9.83,21.77,-,-,-,18.26,-,74.88,30.0,-
315,新北市,2005/12/20,土城,2.8,0.47,-,20.1,-,17,6.0,26.45,4.67,21.75,-,-,-,19.6,-,69.33,28.0,-
316,新北市,2005/12/20,林口,2.8,0.17,-,22.8,-,23,6.0,18.11,3.58,14.54,-,-,-,16.68,-,75.44,30.0,-
317,新北市,2005/12/20,萬里,2.3,0.21,-,31.6,-,-,9.0,-,-,-,-,-,-,18.0,-,82.5,39.0,-
318,新北市,2005/12/19,板橋,2.9,0.55,-,16.5,-,16,6.0,33.16,9.01,24.14,2.109,0.268,1.84,16.28,-,73.11,24.0,-
319,新北市,2005/12/19,三重,6.8,1.5,-,7.1,-,42,18.0,106.7,71.83,34.87,-,-,-,16.28,-,-,42.0,-
320,新北市,2005/12/19,菜寮,5.6,0.53,-,14.0,-,14,4.0,32.51,6.98,25.53,-,-,-,16.74,-,74.21,20.0,-
321,新北市,2005/12/19,永和,4.4,0.86,-,-,-,21,8.0,51.49,24.51,26.98,-,-,-,15.73,-,74.73,21.0,-
322,新北市,2005/12/19,新莊,4.3,0.44,-,19.7,-,16,8.0,26.3,4.48,21.82,-,-,-,16.05,-,72.91,28.0,-
323,新北市,2005/12/19,新店,1.8,0.37,-,24.2,-,8,2.0,17.95,4.02,13.92,-,-,-,16.18,-,78.1,31.0,-
324,新北市,2005/12/19,淡水,2.8,0.35,-,21.9,-,7,3.0,19.23,3.42,15.81,-,-,-,15.3,-,84.0,27.0,-
325,新北市,2005/12/19,汐止,7.2,0.39,-,12.7,-,11,3.0,34.62,9.72,24.91,-,-,-,15.37,-,83.0,26.0,-
326,新北市,2005/12/19,土城,2.7,0.52,-,18.4,-,13,6.0,26.11,4.81,21.27,-,-,-,17.07,-,72.41,25.0,-
327,新北市,2005/12/19,林口,4.1,0.27,-,19.5,-,19,3.0,17.9,3.18,14.72,-,-,-,14.19,-,77.57,24.0,-
328,新北市,2005/12/19,萬里,3.1,0.17,-,32.6,-,-,6.0,8.68,1.25,7.43,-,-,-,16.03,-,83.6,36.0,-
329,新北市,2005/12/18,板橋,3.0,0.41,-,24.8,-,34,13.0,21.98,4.11,17.87,1.963,0.19,1.77,13.23,-,55.94,34.0,-
330,新北市,2005/12/18,三重,6.7,1.26,-,8.0,-,63,24.0,109.64,75.02,34.62,-,-,-,13.1,-,-,56.0,-
331,新北市,2005/12/18,菜寮,5.3,0.45,-,19.9,-,33,10.0,27.6,5.48,22.13,-,-,-,13.82,-,57.35,33.0,-
332,新北市,2005/12/18,永和,3.8,0.5,-,-,-,34,14.0,27.15,9.81,17.34,-,-,-,12.66,-,57.12,34.0,-
333,新北市,2005/12/18,新莊,4.1,0.33,-,28.6,-,34,13.0,16.92,2.23,14.69,-,-,-,12.9,-,56.91,34.0,-
334,新北市,2005/12/18,新店,3.2,0.27,-,32.9,-,26,10.0,9.24,1.0,8.23,-,-,-,13.12,-,62.55,30.0,-
335,新北市,2005/12/18,淡水,2.3,0.25,-,31.1,-,25,11.0,11.1,2.08,9.01,-,-,-,12.4,-,65.0,33.0,-
336,新北市,2005/12/18,汐止,4.2,0.29,-,26.6,-,27,7.0,14.41,1.46,12.94,-,-,-,13.18,-,61.53,31.0,-
337,新北市,2005/12/18,土城,2.9,0.34,-,28.2,-,32,15.0,14.35,1.39,12.94,-,-,-,14.15,-,56.55,32.0,-
338,新北市,2005/12/18,林口,4.0,0.34,-,26.7,-,39,11.0,12.25,1.92,10.34,-,-,-,10.78,-,63.42,39.0,-
339,新北市,2005/12/18,萬里,1.8,0.18,-,41.9,-,44,14.0,2.62,0.74,1.86,-,-,-,14.65,-,59.74,44.0,-
340,新北市,2005/12/17,板橋,7.0,0.59,-,26.4,-,66,31.0,30.06,4.84,25.21,2.106,0.176,1.93,13.87,-,53.79,58.0,-
341,新北市,2005/12/17,三重,9.4,1.7,-,7.4,-,97,44.0,153.57,106.81,46.77,-,-,-,14.06,-,-,74.0,-
342,新北市,2005/12/17,菜寮,7.5,0.54,-,26.7,-,59,26.0,24.34,2.65,21.68,-,-,-,14.61,-,52.24,54.0,-
343,新北市,2005/12/17,永和,8.1,0.87,-,19.8,-,65,32.0,49.22,19.94,29.28,-,-,-,13.35,-,54.18,58.0,-
344,新北市,2005/12/17,新莊,7.9,0.55,-,28.9,-,70,34.0,29.93,7.17,22.76,-,-,-,13.26,-,55.31,60.0,-
345,新北市,2005/12/17,新店,7.0,0.46,-,30.6,-,57,28.0,20.77,2.03,18.74,-,-,-,13.65,-,60.7,54.0,-
346,新北市,2005/12/17,淡水,6.4,0.33,-,40.0,-,52,26.0,11.2,1.48,9.71,-,-,-,12.4,-,63.0,51.0,-
347,新北市,2005/12/17,汐止,8.5,0.45,-,26.6,-,58,25.0,28.85,7.03,21.82,-,-,-,13.58,-,57.65,54.0,-
348,新北市,2005/12/17,土城,5.7,0.5,-,30.0,-,61,32.0,24.54,3.98,20.54,-,-,-,14.77,-,54.42,56.0,-
349,新北市,2005/12/17,林口,6.5,0.29,-,38.2,-,66,26.0,8.62,0.75,7.85,-,-,-,11.21,-,59.59,58.0,-
350,新北市,2005/12/17,萬里,6.3,0.28,-,49.5,-,52,28.0,5.8,0.75,5.03,1.69,0.017,1.67,15.1,-,55.01,54.0,-
351,新北市,2005/12/16,板橋,4.7,0.61,-,24.7,-,72,32.0,29.58,5.77,23.8,2.122,0.205,1.92,14.12,-,54.81,61.0,-
352,新北市,2005/12/16,三重,9.0,1.72,-,6.7,-,107,50.0,128.31,85.04,43.27,-,-,-,14.14,-,-,78.0,-
353,新北市,2005/12/16,菜寮,7.0,0.7,-,14.7,-,71,31.0,40.09,8.03,32.06,-,-,-,14.63,-,56.22,60.0,-
354,新北市,2005/12/16,永和,5.2,0.75,-,24.4,-,68,33.0,35.06,13.9,21.17,-,-,-,13.76,-,56.24,59.0,-
355,新北市,2005/12/16,新莊,6.0,0.6,-,23.2,-,76,34.0,31.36,5.65,25.71,-,-,-,13.78,-,55.89,63.0,-
356,新北市,2005/12/16,新店,4.4,0.4,-,35.0,-,62,31.0,12.67,1.5,11.14,-,-,-,14.16,-,59.91,56.0,-
357,新北市,2005/12/16,淡水,5.2,0.41,-,27.6,-,64,28.0,17.13,3.39,13.75,-,-,-,12.9,-,68.0,57.0,-
358,新北市,2005/12/16,汐止,7.2,0.59,-,14.5,-,66,25.0,41.7,13.68,28.02,-,-,-,13.5,-,62.64,58.0,-
359,新北市,2005/12/16,土城,4.0,0.52,-,28.9,-,67,32.0,21.23,3.64,17.57,-,-,-,15.02,-,55.39,58.0,-
360,新北市,2005/12/16,林口,6.9,0.51,-,22.4,-,79,31.0,24.11,4.16,19.95,-,-,-,11.68,-,62.31,64.0,-
361,新北市,2005/12/16,萬里,4.3,0.27,-,46.2,-,52,26.0,5.74,1.4,4.32,1.685,0.017,1.67,15.53,-,55.75,51.0,-
