序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,臺北市,2012/05/05,大同,3.4,1.34,-,-,-,79,49.0,63.59,22.05,41.54,2.587,0.451,2.14,-,-,64.0
187,臺北市,2012/05/05,萬華,3.1,0.55,-,48.5,70,66,42.0,28.87,2.65,26.22,-,-,-,24.23,62.66,63.0
188,臺北市,2012/05/05,陽明,1.8,0.24,399.45,70.1,79,34,22.0,3.44,1.75,1.69,-,-,-,16.82,78.09,70.0
189,臺北市,2012/05/05,士林,3.7,0.49,-,54.1,84,71,37.0,15.91,1.55,14.35,-,-,-,23.17,61.01,75.0
190,臺北市,2012/05/04,松山,2.4,0.53,412.29,35.0,43,34,26.0,33.16,3.65,29.51,2.101,0.163,1.94,20.73,85.5,43.0
191,臺北市,2012/05/04,古亭,1.9,0.52,-,36.9,42,38,27.0,29.36,3.74,25.62,2.001,0.15,1.85,21.46,88.45,40.0
192,臺北市,2012/05/04,中山,2.4,0.66,-,31.2,39,-,32.0,37.33,4.29,33.04,2.112,0.182,1.93,21.64,84.78,40.0
193,臺北市,2012/05/04,大同,3.5,1.53,-,-,-,51,33.0,83.41,39.52,43.89,2.535,0.551,1.99,-,-,50.0
194,臺北市,2012/05/04,萬華,2.7,0.51,-,34.0,39,29,25.0,33.44,3.94,29.5,-,-,-,21.49,85.0,39.0
195,臺北市,2012/05/04,陽明,1.3,0.21,402.47,56.8,67,7,5.0,2.06,1.01,1.05,-,-,-,16.1,100.0,58.0
196,臺北市,2012/05/04,士林,1.7,0.39,-,45.6,54,44,18.0,15.59,0.69,14.9,-,-,-,20.94,78.3,48.0
197,臺北市,2012/05/03,松山,3.3,0.4,408.53,34.1,36,33,21.0,22.77,3.43,19.34,2.027,0.127,1.9,23.36,74.9,34.0
198,臺北市,2012/05/03,古亭,2.5,0.43,-,33.4,40,34,24.0,22.21,3.95,18.27,1.947,0.122,1.83,24.0,77.68,36.0
199,臺北市,2012/05/03,中山,2.5,0.58,-,29.8,39,-,30.0,32.58,6.67,25.91,2.015,0.161,1.85,24.15,74.64,38.0
200,臺北市,2012/05/03,大同,5.1,1.2,-,-,-,41,29.0,62.03,30.47,31.56,2.362,0.431,1.93,-,-,41.0
201,臺北市,2012/05/03,萬華,3.9,0.42,-,30.0,36,32,24.0,27.72,5.09,22.63,-,-,-,23.91,75.14,34.0
202,臺北市,2012/05/03,陽明,0.7,0.21,400.69,43.6,48,15,11.0,2.35,1.28,1.04,-,-,-,17.52,98.73,42.0
203,臺北市,2012/05/03,士林,2.8,0.29,-,40.4,44,47,18.0,9.95,1.86,8.1,-,-,-,23.01,69.26,47.0
204,臺北市,2012/05/02,松山,1.8,0.5,412.15,16.2,22,61,22.0,30.82,11.12,19.7,2.212,0.311,1.9,28.24,66.29,56.0
205,臺北市,2012/05/02,古亭,3.2,0.5,-,16.6,25,32,17.0,28.53,10.65,17.88,2.064,0.245,1.82,28.36,73.24,36.0
206,臺北市,2012/05/02,中山,3.0,0.88,-,12.7,21,34,23.0,45.24,22.88,22.36,2.237,0.345,1.89,28.93,67.95,34.0
207,臺北市,2012/05/02,大同,2.8,1.35,-,-,-,39,21.0,50.73,27.24,23.49,2.526,0.514,2.01,-,-,39.0
208,臺北市,2012/05/02,萬華,2.6,0.53,-,15.9,24,32,16.0,26.57,8.83,17.74,-,-,-,28.38,70.32,35.0
209,臺北市,2012/05/02,陽明,1.5,0.12,397.53,28.1,42,9,7.0,4.05,0.96,3.06,-,-,-,21.32,90.21,43.0
210,臺北市,2012/05/02,士林,2.6,0.26,-,19.8,29,48,14.0,14.99,3.85,11.13,-,-,-,27.88,66.19,48.0
211,臺北市,2012/05/01,松山,1.1,0.56,417.74,15.2,33,47,21.0,32.17,10.81,21.37,2.334,0.388,1.95,29.31,61.89,47.0
212,臺北市,2012/05/01,古亭,2.9,0.54,-,14.5,30,34,17.0,27.76,9.89,17.87,2.063,0.239,1.82,29.8,64.92,34.0
213,臺北市,2012/05/01,中山,2.5,0.8,-,10.7,23,30,23.0,43.61,19.98,23.64,2.221,0.335,1.89,30.21,61.66,30.0
214,臺北市,2012/05/01,大同,3.4,1.78,-,-,-,41,-,70.09,44.8,25.29,2.672,0.657,2.01,-,-,41.0
215,臺北市,2012/05/01,萬華,2.5,0.54,-,14.1,30,22,16.0,24.91,7.16,17.76,-,-,-,29.88,63.03,33.0
216,臺北市,2012/05/01,陽明,1.9,0.13,395.97,25.2,36,11,8.0,5.84,1.69,4.16,-,-,-,22.74,82.23,37.0
217,臺北市,2012/05/01,士林,3.2,0.41,-,16.8,36,40,16.0,22.13,7.27,14.85,-,-,-,29.13,62.23,40.0
218,新北市,2012/05/31,板橋,2.1,0.4,-,40.6,47,31,12.0,19.87,1.89,17.97,2.045,0.203,1.84,25.36,75.38,44.0
219,新北市,2012/05/31,三重,-,1.81,-,-,-,50,19.0,115.71,82.44,33.27,2.698,0.726,1.97,25.25,74.25,50.0
220,新北市,2012/05/31,菜寮,1.6,0.32,-,37.7,41,26,10.0,14.97,2.52,12.45,-,-,-,25.18,75.87,36.0
221,新北市,2012/05/31,永和,1.3,0.84,-,31.7,39,-,13.0,32.59,10.76,21.83,2.199,0.297,1.9,25.18,86.61,17.0
222,新北市,2012/05/31,新店,1.8,0.3,-,40.1,50,22,-,13.07,1.36,11.7,-,-,-,24.48,86.79,46.0
223,新北市,2012/05/31,淡水,1.3,0.17,-,52.7,58,22,8.0,3.43,0.85,2.56,-,-,-,-,-,50.0
224,新北市,2012/05/31,汐止,3.4,0.26,-,39.0,49,26,12.0,16.57,3.58,12.99,-,-,-,24.77,88.67,44.0
225,新北市,2012/05/31,土城,2.6,0.3,-,42.0,48,26,9.0,14.46,1.62,12.84,2.017,0.143,1.87,25.26,80.2,44.0
226,新北市,2012/05/31,林口,0.7,0.14,-,50.8,56,28,8.0,6.61,0.92,5.69,-,-,-,23.28,91.61,48.0
227,新北市,2012/05/31,萬里,1.4,0.13,-,58.3,67,55,7.0,3.79,1.9,1.88,-,-,-,24.95,81.74,58.0
228,新北市,2012/05/30,板橋,4.2,0.66,-,22.2,49,35,22.0,31.19,7.41,23.79,2.374,0.428,1.95,28.47,72.58,55.0
229,新北市,2012/05/30,三重,1.0,2.06,-,-,-,55,26.0,129.72,100.73,28.99,3.003,0.878,2.13,28.07,72.65,52.0
230,新北市,2012/05/30,菜寮,3.9,0.6,-,19.1,38,31,22.0,26.67,3.99,22.67,-,-,-,28.19,73.67,47.0
231,新北市,2012/05/30,永和,1.9,1.16,-,16.2,32,-,19.0,43.58,15.84,27.74,2.441,0.445,2.0,28.06,84.06,17.0
232,新北市,2012/05/30,新店,2.4,0.42,-,24.4,48,25,-,19.67,2.81,16.86,-,-,-,27.32,84.67,72.0
233,新北市,2012/05/30,淡水,2.4,0.31,-,24.9,42,24,12.0,11.34,2.43,8.9,-,-,-,-,-,39.0
234,新北市,2012/05/30,汐止,5.0,0.42,-,15.5,37,28,17.0,32.86,11.32,21.54,-,-,-,27.65,86.21,44.0
235,新北市,2012/05/30,土城,4.1,0.53,-,22.6,55,35,22.0,29.55,9.23,20.32,2.219,0.309,1.91,27.93,78.8,67.0
236,新北市,2012/05/30,林口,3.6,0.35,-,19.6,34,35,16.0,22.36,4.39,17.97,-,-,-,26.38,88.03,35.0
237,新北市,2012/05/30,萬里,3.8,0.21,-,23.3,47,37,11.0,10.5,4.02,6.48,-,-,-,26.45,72.45,57.0
238,新北市,2012/05/29,板橋,1.1,0.51,-,24.2,30,13,11.0,21.01,4.09,16.9,2.096,0.247,1.85,27.87,73.63,28.0
239,新北市,2012/05/29,三重,1.5,2.2,-,-,-,40,16.0,92.27,65.54,26.74,3.126,1.089,2.04,27.41,75.24,40.0
240,新北市,2012/05/29,菜寮,2.7,0.42,-,22.4,28,13,7.0,14.95,2.55,12.41,-,-,-,27.39,76.04,25.0
241,新北市,2012/05/29,永和,0.9,0.62,-,21.9,28,-,8.0,24.2,8.68,15.51,2.089,0.218,1.87,27.55,84.7,9.0
242,新北市,2012/05/29,新店,1.0,0.32,-,24.7,33,7,-,10.65,2.62,8.03,-,-,-,27.15,81.99,30.0
243,新北市,2012/05/29,淡水,1.6,0.25,-,25.4,34,15,6.0,7.51,1.85,5.67,-,-,-,-,-,31.0
244,新北市,2012/05/29,汐止,2.7,0.3,-,19.9,25,12,-,19.42,5.35,14.07,-,-,-,26.67,88.67,24.0
245,新北市,2012/05/29,土城,1.8,0.35,-,26.0,34,9,5.0,12.93,1.98,10.96,2.076,0.164,1.91,27.87,76.73,32.0
246,新北市,2012/05/29,林口,3.2,0.32,-,26.4,35,18,9.0,14.83,2.73,12.1,-,-,-,25.68,89.89,33.0
247,新北市,2012/05/29,萬里,2.5,0.18,-,37.6,45,-,4.0,5.14,1.21,3.92,-,-,-,26.2,73.85,39.0
248,新北市,2012/05/28,板橋,2.9,0.54,-,26.7,36,13,8.0,26.47,4.16,22.32,2.118,0.237,1.88,24.85,86.14,36.0
249,新北市,2012/05/28,三重,2.7,2.16,-,-,-,37,17.0,110.97,80.97,29.99,2.976,0.925,2.05,24.35,86.95,37.0
250,新北市,2012/05/28,菜寮,4.0,0.56,-,21.6,26,13,9.0,23.41,3.31,20.11,-,-,-,24.63,88.09,25.0
251,新北市,2012/05/28,永和,1.7,0.76,-,23.8,33,-,8.0,31.09,10.56,20.53,2.192,0.266,1.93,24.59,96.83,13.0
252,新北市,2012/05/28,新店,1.6,0.41,-,25.2,35,9,-,17.58,3.06,14.51,-,-,-,24.57,95.1,32.0
253,新北市,2012/05/28,淡水,1.7,0.42,-,23.8,40,16,6.0,15.11,1.92,13.2,-,-,-,-,-,36.0
254,新北市,2012/05/28,汐止,4.0,0.32,-,24.9,33,13,-,23.49,3.71,19.77,-,-,-,24.48,97.09,33.0
255,新北市,2012/05/28,土城,2.0,0.48,-,28.8,35,8,8.0,20.35,2.55,17.8,2.175,0.221,1.95,25.1,88.54,35.0
256,新北市,2012/05/28,林口,2.9,0.34,-,29.5,35,18,12.0,17.62,2.11,15.51,-,-,-,23.29,97.76,32.0
257,新北市,2012/05/28,萬里,1.6,0.19,-,49.6,52,-,6.0,3.87,0.93,2.94,-,-,-,24.52,90.74,46.0
258,新北市,2012/05/27,板橋,5.7,0.4,-,35.5,39,17,10.0,19.41,2.12,17.29,2.027,0.162,1.87,25.29,81.01,35.0
259,新北市,2012/05/27,三重,1.3,1.75,-,-,-,35,17.0,80.49,52.65,27.84,2.821,0.794,2.03,25.14,79.93,35.0
260,新北市,2012/05/27,菜寮,2.5,0.49,-,30.0,34,15,11.0,17.66,2.3,15.36,-,-,-,25.36,80.66,30.0
261,新北市,2012/05/27,永和,4.5,0.48,-,33.5,36,15,10.0,18.65,4.85,13.79,2.05,0.152,1.9,24.78,92.16,15.0
262,新北市,2012/05/27,新店,2.2,0.3,-,34.5,43,12,7.0,10.68,1.13,9.55,-,-,-,24.79,95.7,38.0
263,新北市,2012/05/27,淡水,1.9,0.36,-,26.5,34,22,12.0,12.8,1.57,11.23,-,-,-,-,-,32.0
264,新北市,2012/05/27,汐止,4.6,0.29,-,32.8,38,15,-,15.39,1.6,13.78,-,-,-,24.31,95.64,35.0
265,新北市,2012/05/27,土城,3.7,0.35,-,36.8,43,12,10.0,14.04,2.05,11.99,2.062,0.129,1.93,25.51,83.67,38.0
266,新北市,2012/05/27,林口,2.1,0.32,-,37.0,41,21,13.0,13.41,1.99,11.42,-,-,-,23.92,94.58,37.0
267,新北市,2012/05/27,萬里,1.1,0.19,-,48.0,54,-,6.0,6.1,1.74,4.35,-,-,-,23.98,90.5,47.0
268,新北市,2012/05/26,板橋,5.5,0.46,-,41.2,50,41,22.0,22.98,2.63,20.35,2.058,0.189,1.87,27.02,70.8,52.0
269,新北市,2012/05/26,三重,3.3,1.79,-,-,-,56,28.0,80.41,48.49,31.92,2.796,0.796,2.0,26.75,69.98,53.0
270,新北市,2012/05/26,菜寮,5.6,0.44,-,36.5,41,35,23.0,17.62,2.96,14.67,-,-,-,26.87,70.46,38.0
271,新北市,2012/05/26,永和,4.8,0.57,-,37.3,40,37,21.0,24.09,5.81,18.28,2.097,0.206,1.89,26.67,81.25,37.0
272,新北市,2012/05/26,新店,2.2,0.31,-,46.2,55,32,18.0,10.53,1.78,8.75,-,-,-,26.7,84.38,57.0
273,新北市,2012/05/26,淡水,2.4,0.36,-,40.9,59,33,19.0,9.73,0.84,8.89,-,-,-,-,-,57.0
274,新北市,2012/05/26,汐止,7.4,0.27,-,40.7,46,29,-,15.69,2.82,12.87,-,-,-,26.3,81.07,45.0
275,新北市,2012/05/26,土城,3.8,0.37,-,47.8,62,34,20.0,14.27,1.31,12.97,2.076,0.149,1.93,27.24,73.27,70.0
276,新北市,2012/05/26,林口,4.1,0.3,-,46.3,57,42,24.0,12.81,1.33,11.48,-,-,-,25.78,81.97,58.0
277,新北市,2012/05/26,萬里,1.7,0.2,-,53.1,59,-,10.0,4.65,0.79,3.86,-,-,-,25.57,79.14,51.0
278,新北市,2012/05/25,板橋,6.4,0.55,-,41.3,74,63,39.0,28.9,5.09,23.81,2.353,0.358,2.0,27.77,66.22,91.0
279,新北市,2012/05/25,三重,-,-,-,-,-,73,42.0,-,-,-,-,-,-,-,-,62.0
280,新北市,2012/05/25,菜寮,3.6,0.57,-,33.1,54,48,33.0,25.37,4.59,20.78,-,-,-,27.41,67.37,65.0
281,新北市,2012/05/25,永和,3.8,0.97,-,-,65,50,30.0,36.69,12.21,24.48,2.347,0.383,1.96,27.42,69.72,50.0
282,新北市,2012/05/25,新店,2.9,0.36,-,44.7,73,40,25.0,14.11,1.79,12.32,-,-,-,27.37,78.68,97.0
283,新北市,2012/05/25,淡水,3.5,0.39,-,47.4,76,46,31.0,12.57,1.17,11.37,-,-,-,-,-,112.0
284,新北市,2012/05/25,汐止,4.7,0.45,-,40.8,78,46,-,29.42,10.0,19.42,-,-,-,27.28,75.85,126.0
285,新北市,2012/05/25,土城,4.5,0.56,-,40.4,75,55,37.0,29.62,8.62,21.0,2.293,0.318,1.98,27.38,71.7,94.0
286,新北市,2012/05/25,林口,6.2,0.41,-,41.0,61,54,32.0,19.87,3.06,16.8,-,-,-,26.11,78.68,77.0
287,新北市,2012/05/25,萬里,3.8,0.26,-,54.9,81,-,27.0,7.46,1.5,5.96,-,-,-,25.97,78.3,98.0
288,新北市,2012/05/24,板橋,5.3,0.66,-,35.4,79,63,34.0,35.41,7.49,27.9,2.418,0.417,2.0,27.46,68.52,77.0
289,新北市,2012/05/24,三重,2.0,2.03,-,-,-,68,34.0,126.04,83.53,42.51,3.017,0.894,2.12,27.51,65.74,59.0
290,新北市,2012/05/24,菜寮,4.9,0.59,-,35.6,64,47,30.0,26.19,3.34,22.85,-,-,-,27.49,67.06,73.0
291,新北市,2012/05/24,永和,3.7,1.23,-,32.0,61,50,28.0,46.97,15.08,31.89,2.482,0.477,2.01,27.86,64.32,50.0
292,新北市,2012/05/24,新店,1.5,0.39,-,42.3,92,37,23.0,15.28,1.91,13.37,-,-,-,27.36,74.42,88.0
293,新北市,2012/05/24,淡水,2.3,0.3,-,46.2,67,33,21.0,10.08,0.8,9.3,-,-,-,-,-,62.0
294,新北市,2012/05/24,汐止,5.8,0.38,-,34.0,72,37,-,26.05,5.2,20.85,-,-,-,27.7,73.73,66.0
295,新北市,2012/05/24,土城,5.1,0.68,-,33.7,82,53,35.0,36.32,9.14,27.18,2.331,0.384,1.95,26.74,75.75,93.0
296,新北市,2012/05/24,林口,4.3,0.34,-,42.3,60,47,27.0,17.17,1.81,15.36,-,-,-,25.83,80.16,67.0
297,新北市,2012/05/24,萬里,2.2,0.23,-,45.4,83,-,18.0,6.82,1.36,5.46,-,-,-,26.12,75.84,84.0
298,新北市,2012/05/23,板橋,3.7,0.45,-,37.0,47,31,17.0,22.11,2.57,19.54,2.059,0.2,1.86,26.37,66.18,45.0
299,新北市,2012/05/23,三重,0.8,2.24,-,-,-,54,26.0,107.23,70.5,36.73,3.176,1.073,2.1,26.28,64.55,52.0
300,新北市,2012/05/23,菜寮,4.5,0.39,-,32.7,42,28,17.0,18.58,3.08,15.49,-,-,-,26.2,65.4,38.0
301,新北市,2012/05/23,永和,4.7,0.61,-,34.6,41,31,15.0,24.42,6.8,17.62,2.109,0.218,1.89,25.84,66.81,31.0
302,新北市,2012/05/23,新店,2.3,0.28,-,36.8,50,24,13.0,12.58,1.51,11.06,-,-,-,26.06,69.28,47.0
303,新北市,2012/05/23,淡水,2.4,0.28,-,41.0,60,24,15.0,9.29,2.06,7.24,-,-,-,-,-,54.0
304,新北市,2012/05/23,汐止,8.2,0.27,-,28.8,40,26,-,20.34,3.15,17.19,-,-,-,25.55,79.38,38.0
305,新北市,2012/05/23,土城,2.9,0.39,-,39.4,54,26,14.0,16.84,1.93,14.91,2.11,0.192,1.92,26.57,67.4,50.0
306,新北市,2012/05/23,林口,4.0,0.28,-,42.8,57,33,16.0,13.8,1.53,12.27,-,-,-,24.86,75.48,53.0
307,新北市,2012/05/23,萬里,1.6,0.17,-,41.6,53,-,8.0,5.29,1.38,3.9,-,-,-,24.02,81.33,48.0
308,新北市,2012/05/22,板橋,4.9,0.4,-,48.1,56,29,16.0,21.16,2.22,18.93,2.049,0.183,1.87,25.03,57.96,53.0
309,新北市,2012/05/22,三重,1.6,1.89,-,-,-,46,21.0,89.08,51.85,37.24,2.974,0.942,2.03,24.7,59.76,46.0
310,新北市,2012/05/22,菜寮,1.9,0.39,-,44.8,51,25,14.0,12.85,1.76,11.08,-,-,-,24.76,59.62,45.0
311,新北市,2012/05/22,永和,4.5,0.53,-,45.6,50,27,14.0,22.02,5.61,16.41,2.111,0.211,1.9,24.9,58.15,27.0
312,新北市,2012/05/22,新店,1.3,0.27,-,47.0,58,23,13.0,10.05,1.23,8.82,-,-,-,24.39,65.77,51.0
313,新北市,2012/05/22,淡水,1.5,0.32,-,42.3,59,22,12.0,11.28,1.94,9.33,-,-,-,-,-,51.0
314,新北市,2012/05/22,汐止,6.9,0.27,-,40.9,55,25,-,20.91,3.13,17.78,-,-,-,24.68,68.41,48.0
315,新北市,2012/05/22,土城,2.1,0.33,-,53.2,64,23,13.0,11.67,1.26,10.4,1.995,0.112,1.88,25.23,61.42,57.0
316,新北市,2012/05/22,林口,1.1,0.26,-,52.1,61,25,12.0,11.08,1.37,9.71,-,-,-,23.11,72.02,54.0
317,新北市,2012/05/22,萬里,1.9,0.17,-,58.2,68,-,8.0,5.88,2.31,3.57,-,-,-,24.08,67.95,58.0
318,新北市,2012/05/21,板橋,2.5,0.43,-,50.6,59,29,12.0,18.14,1.67,16.46,2.049,0.17,1.88,24.64,67.13,52.0
319,新北市,2012/05/21,三重,1.1,2.01,-,-,-,48,21.0,116.41,71.43,44.98,2.986,0.898,2.09,24.37,68.32,48.0
320,新北市,2012/05/21,菜寮,1.8,0.46,-,41.6,48,27,14.0,17.88,2.76,15.13,-,-,-,24.32,68.96,42.0
321,新北市,2012/05/21,永和,2.7,0.6,-,45.5,50,27,12.0,22.22,4.94,17.28,2.145,0.223,1.92,24.49,67.62,27.0
322,新北市,2012/05/21,新店,1.4,0.29,-,47.5,62,23,10.0,10.67,1.77,8.9,-,-,-,24.19,74.1,54.0
323,新北市,2012/05/21,淡水,0.6,0.27,-,48.0,59,24,10.0,7.79,1.72,6.07,-,-,-,-,-,52.0
324,新北市,2012/05/21,汐止,5.0,0.25,-,52.3,55,-,-,14.01,2.31,11.7,-,-,-,24.3,78.08,51.0
325,新北市,2012/05/21,土城,5.4,0.36,-,52.3,60,27,11.0,13.49,1.67,11.8,2.01,0.119,1.89,24.91,69.93,54.0
326,新北市,2012/05/21,林口,0.8,0.26,-,53.5,58,25,13.0,8.9,1.3,7.6,-,-,-,22.74,82.21,52.0
327,新北市,2012/05/21,萬里,1.3,0.19,-,69.0,72,-,-,4.37,1.46,2.91,-,-,-,24.4,73.41,61.0
328,新北市,2012/05/20,板橋,2.0,0.6,-,24.8,35,28,15.0,46.44,16.44,30.0,2.242,0.275,1.97,24.39,84.18,39.0
329,新北市,2012/05/20,三重,2.0,1.66,-,-,-,41,19.0,107.39,63.8,43.59,2.76,0.649,2.11,23.87,85.73,41.0
330,新北市,2012/05/20,菜寮,1.6,0.62,-,28.2,37,19,15.0,26.24,5.39,20.85,-,-,-,24.09,86.09,37.0
331,新北市,2012/05/20,永和,1.7,0.78,-,26.9,39,18,10.0,31.24,8.28,22.95,2.275,0.271,2.0,23.93,84.47,18.0
332,新北市,2012/05/20,新店,1.9,0.4,-,31.0,46,17,10.0,15.03,0.64,14.35,-,-,-,23.85,90.08,44.0
333,新北市,2012/05/20,淡水,1.1,0.35,-,40.3,54,17,7.0,11.54,2.03,9.52,-,-,-,-,-,49.0
334,新北市,2012/05/20,汐止,3.9,0.35,-,33.5,50,-,10.0,19.31,3.76,15.55,-,-,-,24.21,93.53,47.0
335,新北市,2012/05/20,土城,0.9,0.46,-,32.8,45,20,10.0,19.82,3.0,16.81,2.112,0.174,1.94,24.05,89.92,40.0
336,新北市,2012/05/20,林口,0.8,0.33,-,42.4,56,21,10.0,14.04,1.82,12.22,-,-,-,22.72,96.04,50.0
337,新北市,2012/05/20,萬里,1.5,0.21,-,53.8,68,29,-,5.15,1.56,3.59,-,-,-,24.4,84.4,59.0
338,新北市,2012/05/19,板橋,3.2,0.84,-,28.4,50,45,31.0,36.11,6.5,29.6,2.472,0.445,2.03,25.39,79.13,62.0
339,新北市,2012/05/19,三重,1.3,1.81,-,-,-,65,36.0,129.62,78.27,51.35,2.915,0.732,2.18,24.79,80.81,58.0
340,新北市,2012/05/19,菜寮,2.7,0.9,-,19.8,31,45,36.0,42.19,7.03,35.17,-,-,-,24.98,81.87,45.0
341,新北市,2012/05/19,永和,1.7,1.25,-,20.2,29,41,28.0,49.26,16.51,32.75,2.573,0.503,2.07,25.07,79.38,41.0
342,新北市,2012/05/19,新店,1.6,0.48,-,33.5,47,36,25.0,19.38,2.38,16.99,-,-,-,24.8,84.71,57.0
343,新北市,2012/05/19,淡水,2.2,0.5,-,29.2,41,44,26.0,21.47,3.02,18.45,-,-,-,-,-,50.0
344,新北市,2012/05/19,汐止,3.0,0.5,-,24.6,40,-,30.0,30.51,5.48,25.02,-,-,-,25.44,89.64,48.0
345,新北市,2012/05/19,土城,2.4,0.56,-,27.0,46,37,24.0,26.83,5.67,21.15,2.173,0.246,1.93,25.07,84.37,56.0
346,新北市,2012/05/19,林口,1.5,0.46,-,31.1,37,43,30.0,22.97,2.77,20.2,-,-,-,23.34,94.95,43.0
347,新北市,2012/05/19,萬里,1.9,0.26,-,41.1,56,28,-,9.08,1.93,7.15,-,-,-,24.67,84.16,53.0
348,新北市,2012/05/18,板橋,4.8,0.75,-,40.9,68,68,35.0,35.85,4.67,31.19,2.379,0.388,1.99,25.87,57.19,70.0
349,新北市,2012/05/18,三重,3.8,2.08,-,-,-,86,46.0,135.84,75.91,59.93,3.14,0.944,2.2,25.81,61.8,68.0
350,新北市,2012/05/18,菜寮,4.2,0.74,-,38.4,62,70,39.0,31.05,4.8,26.24,-,-,-,25.82,61.72,60.0
351,新北市,2012/05/18,永和,2.6,1.0,-,35.3,55,65,36.0,42.19,11.48,30.7,2.474,0.416,2.06,25.69,58.45,58.0
352,新北市,2012/05/18,新店,2.0,0.41,-,46.3,71,52,27.0,15.63,1.59,14.04,-,-,-,25.4,59.4,65.0
353,新北市,2012/05/18,淡水,3.2,0.34,-,62.5,74,57,29.0,11.46,1.69,9.76,-,-,-,-,-,66.0
354,新北市,2012/05/18,汐止,6.6,0.47,-,39.0,72,-,38.0,29.29,5.36,23.94,-,-,-,25.0,77.79,74.0
355,新北市,2012/05/18,土城,2.4,0.5,-,46.0,70,56,29.0,23.39,3.01,20.39,2.168,0.217,1.95,25.7,58.18,69.0
356,新北市,2012/05/18,林口,3.3,0.44,-,54.6,71,67,35.0,18.94,1.39,17.54,-,-,-,24.24,70.41,65.0
357,新北市,2012/05/18,萬里,3.6,0.31,-,65.6,101,60,-,8.08,2.46,5.61,-,-,-,24.11,76.39,95.0
358,新北市,2012/05/17,板橋,5.8,0.58,-,21.9,29,35,16.0,28.81,3.56,25.25,2.262,0.338,1.92,24.99,73.43,35.0
359,新北市,2012/05/17,三重,1.3,1.71,-,-,-,50,25.0,123.65,79.73,43.92,2.775,0.699,2.08,24.49,77.08,50.0
360,新北市,2012/05/17,菜寮,2.2,0.66,-,20.0,25,26,16.0,31.51,5.53,25.98,-,-,-,24.67,77.04,26.0
361,新北市,2012/05/17,永和,3.4,1.34,-,15.8,28,33,18.0,50.7,22.62,28.07,2.543,0.51,2.03,24.6,75.26,33.0
362,新北市,2012/05/17,新店,2.5,0.45,-,21.9,43,28,19.0,21.13,5.31,15.81,-,-,-,24.15,82.43,40.0
363,新北市,2012/05/17,淡水,1.4,0.41,-,29.7,35,25,11.0,14.21,1.79,12.42,-,-,-,-,-,55.0
364,新北市,2012/05/17,汐止,6.3,0.46,-,18.3,28,-,19.0,31.98,7.01,24.98,-,-,-,24.04,91.81,32.0
365,新北市,2012/05/17,土城,3.5,0.53,-,20.5,35,35,18.0,30.43,7.73,22.7,2.23,0.297,1.93,24.47,80.32,39.0
366,新北市,2012/05/17,林口,2.0,0.35,-,28.7,35,30,15.0,20.41,2.42,18.01,-,-,-,22.74,90.49,38.0
367,新北市,2012/05/17,萬里,1.7,0.28,-,38.8,53,18,-,6.59,1.83,4.76,-,-,-,23.61,87.66,51.0
368,新北市,2012/05/16,板橋,7.0,0.53,-,18.7,34,46,23.0,28.2,4.67,23.54,2.269,0.382,1.89,27.38,75.43,46.0
369,新北市,2012/05/16,三重,3.3,1.59,-,-,-,57,30.0,111.18,74.48,36.69,2.611,0.672,1.94,27.1,75.3,54.0
370,新北市,2012/05/16,菜寮,2.9,0.5,-,19.4,29,37,22.0,24.29,3.87,20.41,-,-,-,27.09,76.89,37.0
371,新北市,2012/05/16,永和,3.7,1.38,-,12.1,21,42,24.0,52.53,24.14,28.39,2.522,0.57,1.95,27.1,75.85,42.0
372,新北市,2012/05/16,新店,2.5,0.43,-,14.9,37,35,21.0,21.43,4.27,17.16,-,-,-,26.55,83.61,46.0
373,新北市,2012/05/16,淡水,1.7,0.32,-,24.0,37,29,14.0,11.48,1.76,9.72,-,-,-,-,-,39.0
374,新北市,2012/05/16,汐止,5.0,0.37,-,21.2,30,-,20.0,26.99,8.65,18.34,-,-,-,26.77,88.72,32.0
375,新北市,2012/05/16,土城,4.1,0.56,-,12.6,31,44,26.0,32.98,10.99,21.99,2.237,0.369,1.87,26.83,81.75,44.0
376,新北市,2012/05/16,林口,2.7,0.29,-,20.1,32,41,22.0,18.74,2.68,16.06,-,-,-,25.28,92.18,41.0
377,新北市,2012/05/16,萬里,2.1,0.19,-,46.5,53,31,-,7.36,1.95,5.41,-,-,-,25.65,87.51,46.0
378,新北市,2012/05/15,板橋,7.1,0.46,-,28.3,60,53,26.0,26.49,6.98,19.51,2.23,0.328,1.9,29.23,67.58,75.0
379,新北市,2012/05/15,三重,4.3,1.5,-,-,-,61,34.0,106.42,67.68,38.74,2.645,0.665,1.98,29.0,66.94,56.0
