序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
2563,桃園市,2015/02/20,平鎮,-,-,-,-,-,23,-,-,-,-,-,-
2564,桃園市,2015/02/20,平鎮,2.8,0.46,-,27.7,60,-,19.34,2.99,16.34,1.47,17.54,77.4
2565,桃園市,2015/02/20,觀音,3.2,0.29,-,34.8,52,-,10.54,0.87,9.65,1.57,16.76,75.86
2566,桃園市,2015/02/19,桃園,-,-,-,-,-,28,-,-,-,-,-,-
2567,桃園市,2015/02/19,桃園,2.8,0.34,-,52.2,62,-,7.12,0.95,6.17,3.8,16.97,70.41
2568,桃園市,2015/02/19,中壢,-,-,-,-,-,22,-,-,-,-,-,-
2569,桃園市,2015/02/19,中壢,2.4,0.59,-,43.5,75,-,22.78,7.69,15.09,2.06,16.15,65.47
2570,桃園市,2015/02/19,大園,-,-,-,-,-,29,-,-,-,-,-,-
2571,桃園市,2015/02/19,大園,2.8,0.31,-,49.7,68,-,8.31,0.95,7.35,6.72,16.81,61.33
2572,桃園市,2015/02/19,龍潭,-,-,-,-,-,31,-,-,-,-,-,-
2573,桃園市,2015/02/19,龍潭,2,0.36,-,51.6,62,-,6.64,1.11,5.51,4.84,15.7,72
2574,桃園市,2015/02/19,平鎮,-,-,-,-,-,25,-,-,-,-,-,-
2575,桃園市,2015/02/19,平鎮,2.3,0.36,-,47.7,69,-,7.56,0.92,6.63,4.46,16.46,69.09
2576,桃園市,2015/02/19,觀音,6.2,0.28,-,48.6,75,-,10.02,0.85,9.13,6.07,16.51,63.97
2577,桃園市,2015/02/18,桃園,-,-,-,-,-,41,-,-,-,-,-,-
2578,桃園市,2015/02/18,桃園,3.2,0.48,-,52.7,99,-,9.29,1.23,8.06,3.74,18.21,69.96
2579,桃園市,2015/02/18,中壢,-,-,-,-,-,31,-,-,-,-,-,-
2580,桃園市,2015/02/18,中壢,2,0.72,-,44.1,117,-,22.77,6.21,16.55,1.87,17.39,65.31
2581,桃園市,2015/02/18,大園,-,-,-,-,-,36,-,-,-,-,-,-
2582,桃園市,2015/02/18,大園,4.7,0.42,-,47.1,108,-,14.46,2.11,12.36,6.55,17.57,63.41
2583,桃園市,2015/02/18,龍潭,-,-,-,-,-,42,-,-,-,-,-,-
2584,桃園市,2015/02/18,龍潭,2.1,0.47,-,52,100,-,8.77,1.51,7.26,4.83,16.8,72.24
2585,桃園市,2015/02/18,平鎮,-,-,-,-,-,40,-,-,-,-,-,-
2586,桃園市,2015/02/18,平鎮,3.2,0.5,-,47.5,113,-,9.81,0.73,9.04,4,17.69,68.83
2587,桃園市,2015/02/18,觀音,-,-,-,-,-,34,-,-,-,-,-,-
2588,桃園市,2015/02/18,觀音,6.1,0.38,-,50.3,112,-,10.5,0.68,9.75,6.52,16.95,68.44
2589,桃園市,2015/02/17,桃園,-,-,-,-,-,45,-,-,-,-,-,-
2590,桃園市,2015/02/17,桃園,4.2,0.68,-,51.1,73,-,16.36,1.79,14.57,2.73,20.01,74.44
2591,桃園市,2015/02/17,中壢,-,-,-,-,-,36,-,-,-,-,-,-
2592,桃園市,2015/02/17,中壢,4,1.23,-,36.9,84,-,40.46,10.71,29.75,1.45,19.4,69.1
2593,桃園市,2015/02/17,大園,-,-,-,-,-,41,-,-,-,-,-,-
2594,桃園市,2015/02/17,大園,4.1,0.53,-,46.3,77,-,19.08,2.34,16.73,5.78,18.59,70.63
2595,桃園市,2015/02/17,龍潭,-,-,-,-,-,40,-,-,-,-,-,-
2596,桃園市,2015/02/17,龍潭,2.1,0.67,-,49.7,76,-,17.03,2.68,14.35,3.21,18.55,75.49
2597,桃園市,2015/02/17,平鎮,-,-,-,-,-,39,-,-,-,-,-,-
2598,桃園市,2015/02/17,平鎮,3.4,0.66,-,46.5,79,-,15.58,1.23,14.34,3.24,19.27,73.84
2599,桃園市,2015/02/17,觀音,-,-,-,-,-,35,-,-,-,-,-,-
2600,桃園市,2015/02/17,觀音,9.1,0.49,-,46.9,79,-,16.33,1,15.32,5.01,17.87,74.75
2601,桃園市,2015/02/16,桃園,-,-,-,-,-,35,-,-,-,-,-,-
2602,桃園市,2015/02/16,桃園,6.2,0.75,-,27.2,48,-,31.21,5.48,25.73,1.42,19.71,82.96
2603,桃園市,2015/02/16,中壢,-,-,-,-,-,23,-,-,-,-,-,-
2604,桃園市,2015/02/16,中壢,3.6,1.4,-,23.5,59,-,56.01,23.9,32.11,1.19,19.46,79.17
2605,桃園市,2015/02/16,大園,-,-,-,-,-,29,-,-,-,-,-,-
2606,桃園市,2015/02/16,大園,2.8,0.47,-,33.5,43,-,25.62,5.08,20.53,3.15,17.98,87.03
2607,桃園市,2015/02/16,龍潭,-,-,-,-,-,26,-,-,-,-,-,-
2608,桃園市,2015/02/16,龍潭,2.6,0.6,-,36.9,54,-,26.52,5.04,21.48,1.97,19.06,79.05
2609,桃園市,2015/02/16,平鎮,-,-,-,-,-,26,-,-,-,-,-,-
2610,桃園市,2015/02/16,平鎮,3.5,0.57,-,31.7,47,-,23.93,3.34,20.58,2.2,18.75,83.46
2611,桃園市,2015/02/16,觀音,-,-,-,-,-,23,-,-,-,-,-,-
2612,桃園市,2015/02/16,觀音,4,0.43,-,36.6,48,-,18.24,1.8,16.47,2.23,17.37,84.95
2613,桃園市,2015/02/15,桃園,-,-,-,-,-,40,-,-,-,-,-,-
2614,桃園市,2015/02/15,桃園,5.5,0.56,-,39.9,64,-,26.09,2.81,23.27,1.24,19.85,70.57
2615,桃園市,2015/02/15,中壢,-,-,-,-,-,39,-,-,-,-,-,-
2616,桃園市,2015/02/15,中壢,5.7,1.16,-,27.8,95,-,54.5,16.96,37.53,1.24,18.74,64.49
2617,桃園市,2015/02/15,大園,-,-,-,-,-,51,-,-,-,-,-,-
2618,桃園市,2015/02/15,大園,6.8,0.45,-,36.4,97,-,26.53,3.63,22.9,2.57,17.3,76.48
2619,桃園市,2015/02/15,龍潭,-,-,-,-,-,45,-,-,-,-,-,-
2620,桃園市,2015/02/15,龍潭,3.4,0.6,-,43.7,79,-,24.72,3.63,21.09,2.02,19.14,64.36
2621,桃園市,2015/02/15,平鎮,-,-,-,-,-,47,-,-,-,-,-,-
2622,桃園市,2015/02/15,平鎮,4.9,0.6,-,34.7,86,-,30.34,3.54,26.8,1.94,18.89,66.5
2623,桃園市,2015/02/15,觀音,-,-,-,-,-,46,-,-,-,-,-,-
2624,桃園市,2015/02/15,觀音,6.6,0.36,-,41.9,92,-,18.77,1.82,16.94,1.81,16.85,76.27
2625,桃園市,2015/02/14,桃園,-,-,-,-,-,43,-,-,-,-,-,-
2626,桃園市,2015/02/14,桃園,5.2,0.63,-,45.3,72,-,27.5,2.5,25,1.65,20.11,59.38
2627,桃園市,2015/02/14,中壢,-,-,-,-,-,39,-,-,-,-,-,-
2628,桃園市,2015/02/14,中壢,5.9,1.56,-,27,108,-,78.26,31.36,46.91,1.14,18.64,53.03
2629,桃園市,2015/02/14,大園,-,-,-,-,-,45,-,-,-,-,-,-
2630,桃園市,2015/02/14,大園,7.4,0.56,-,36.6,91,-,37.26,6.1,31.16,2.59,18.61,53.73
2631,桃園市,2015/02/14,龍潭,-,-,-,-,-,49,-,-,-,-,-,-
2632,桃園市,2015/02/14,龍潭,3.2,0.77,-,45.3,87,-,36.53,6.48,30.05,1.57,18.18,55.28
2633,桃園市,2015/02/14,平鎮,-,-,-,-,-,47,-,-,-,-,-,-
2634,桃園市,2015/02/14,平鎮,5.6,0.71,-,34.9,95,-,35.78,3.31,32.47,1.56,18.82,55.13
2635,桃園市,2015/02/14,觀音,-,-,-,-,-,44,-,-,-,-,-,-
2636,桃園市,2015/02/14,觀音,7.1,0.51,-,41.3,102,-,28.91,1.57,27.33,2.27,17.99,55.9
2637,桃園市,2015/02/13,桃園,-,-,-,-,-,34,-,-,-,-,-,-
2638,桃園市,2015/02/13,桃園,4.8,0.55,-,45.6,79,-,22.19,2.06,20.13,2.3,17.64,57.42
2639,桃園市,2015/02/13,中壢,-,-,-,-,-,27,-,-,-,-,-,-
2640,桃園市,2015/02/13,中壢,6.3,1.65,-,24.4,103,-,79.38,34.68,44.7,1.12,16.92,46.07
2641,桃園市,2015/02/13,大園,-,-,-,-,-,35,-,-,-,-,-,-
2642,桃園市,2015/02/13,大園,6,0.47,-,39.8,94,-,33.17,3.95,29.21,3.2,17.79,43.22
2643,桃園市,2015/02/13,龍潭,-,-,-,-,-,35,-,-,-,-,-,-
2644,桃園市,2015/02/13,龍潭,3.7,0.65,-,38.5,79,-,35.31,6.7,28.61,1.54,15.88,50.77
2645,桃園市,2015/02/13,平鎮,-,-,-,-,-,34,-,-,-,-,-,-
2646,桃園市,2015/02/13,平鎮,5.1,0.62,-,36.2,84,-,29.89,1.85,28.03,2.03,17.08,47.02
2647,桃園市,2015/02/13,觀音,-,-,-,-,-,32,-,-,-,-,-,-
2648,桃園市,2015/02/13,觀音,7.6,0.49,-,42.6,93,-,24.98,2.22,22.74,2.64,16.51,47.3
2649,桃園市,2015/02/12,桃園,-,-,-,-,-,43,-,-,-,-,-,-
2650,桃園市,2015/02/12,桃園,6.1,0.72,-,30.8,84,-,35.18,6.55,28.63,1.12,15.61,62.49
2651,桃園市,2015/02/12,中壢,6.8,1.28,-,20.1,110,-,71.53,27.66,43.87,1.08,15.3,52.89
2652,桃園市,2015/02/12,大園,-,-,-,-,-,34,-,-,-,-,-,-
2653,桃園市,2015/02/12,大園,7,0.43,-,36.7,89,-,26.73,3.62,23.1,3.58,15.38,54.88
2654,桃園市,2015/02/12,龍潭,-,-,-,-,-,43,-,-,-,-,-,-
2655,桃園市,2015/02/12,龍潭,4.4,0.61,-,35.8,93,-,30.99,5.45,25.53,2.01,14.62,58.46
2656,桃園市,2015/02/12,平鎮,-,-,-,-,-,40,-,-,-,-,-,-
2657,桃園市,2015/02/12,平鎮,5.6,0.58,-,30.2,101,-,36.93,8.05,28.88,2.23,15.26,56.61
2658,桃園市,2015/02/12,觀音,-,-,-,-,-,33,-,-,-,-,-,-
2659,桃園市,2015/02/12,觀音,4.7,0.41,-,41.9,92,-,-,-,-,2.66,15.07,53.32
2660,桃園市,2015/02/11,桃園,-,-,-,-,-,24,-,-,-,-,-,-
2661,桃園市,2015/02/11,桃園,5.9,0.8,-,13.6,50,-,50.01,17.9,32.11,0.8,14.88,78.41
2662,桃園市,2015/02/11,中壢,5.6,1.32,-,10.9,62,-,74.41,37.28,37.13,0.88,14.39,72.32
2663,桃園市,2015/02/11,大園,-,-,-,-,-,20,-,-,-,-,-,-
2664,桃園市,2015/02/11,大園,5.1,0.4,-,19.1,44,-,35,9.39,25.61,2.15,14.26,77.92
2665,桃園市,2015/02/11,龍潭,-,-,-,-,-,23,-,-,-,-,-,-
2666,桃園市,2015/02/11,龍潭,3.6,0.57,-,20,49,-,35.38,9.59,25.78,1.41,13.93,75.16
2667,桃園市,2015/02/11,平鎮,-,-,-,-,-,22,-,-,-,-,-,-
2668,桃園市,2015/02/11,平鎮,4.6,0.64,-,13.9,51,-,44.4,14.41,29.99,1.13,14.4,77.24
2669,桃園市,2015/02/11,觀音,-,-,-,-,-,18,-,-,-,-,-,-
2670,桃園市,2015/02/11,觀音,4.6,0.35,-,17.4,42,-,-,-,-,1.4,14.31,74.41
2671,桃園市,2015/02/10,桃園,-,-,-,-,-,9,-,-,-,-,-,-
2672,桃園市,2015/02/10,桃園,3.5,0.41,-,25.7,23,-,21.03,3.24,17.79,1.54,13.49,71.72
2673,桃園市,2015/02/10,中壢,4.6,1.12,-,16.6,41,-,58.55,27.42,31.12,1.12,12.92,65.56
2674,桃園市,2015/02/10,大園,-,-,-,-,-,10,-,-,-,-,-,-
2675,桃園市,2015/02/10,大園,3.3,0.26,-,28.4,28,-,26.77,7.14,19.63,4.43,13.6,60.76
2676,桃園市,2015/02/10,龍潭,-,-,-,-,-,14,-,-,-,-,-,-
2677,桃園市,2015/02/10,龍潭,4.9,0.4,-,26.6,34,-,20.76,4.81,15.95,2.77,12.11,72.59
2678,桃園市,2015/02/10,平鎮,-,-,-,-,-,9,-,-,-,-,-,-
2679,桃園市,2015/02/10,平鎮,2.7,0.44,-,23.4,32,-,22.66,2.56,20.1,2.24,13,69.52
2680,桃園市,2015/02/10,觀音,-,-,-,-,-,10,-,-,-,-,-,-
2681,桃園市,2015/02/10,觀音,5.6,0.27,-,28.5,38,-,20.16,3.14,17,3.95,13.69,60.01
2682,桃園市,2015/02/09,桃園,-,-,-,-,-,11,-,-,-,-,-,-
2683,桃園市,2015/02/09,桃園,3.7,0.41,-,24.9,31,-,21.51,2.45,19.06,1.18,10.19,75.41
2684,桃園市,2015/02/09,中壢,4.1,0.91,-,17.8,54,-,53.49,24.22,29.26,1.36,10.59,68.34
2685,桃園市,2015/02/09,大園,-,-,-,-,-,20,-,-,-,-,-,-
2686,桃園市,2015/02/09,大園,2.7,0.22,-,34.4,46,-,21.37,5.78,15.59,6.23,11.36,62.1
2687,桃園市,2015/02/09,龍潭,-,-,-,-,-,14,-,-,-,-,-,-
2688,桃園市,2015/02/09,龍潭,2.8,0.26,-,36.6,39,-,11.49,1.77,9.72,4.92,9.75,76.15
2689,桃園市,2015/02/09,平鎮,-,-,-,-,-,13,-,-,-,-,-,-
2690,桃園市,2015/02/09,平鎮,3.8,0.38,-,24.7,45,-,21.18,2.5,18.67,3.01,10.65,72
2691,桃園市,2015/02/09,觀音,-,-,-,-,-,13,-,-,-,-,-,-
2692,桃園市,2015/02/09,觀音,5.1,0.19,-,37.7,44,-,9.61,0.83,8.77,6.58,11.68,59.25
2693,桃園市,2015/02/08,桃園,-,-,-,-,-,39,-,-,-,-,-,-
2694,桃園市,2015/02/08,桃園,3,0.43,-,43.6,60,-,13.77,1.64,12.13,1.62,11.75,75.29
2695,桃園市,2015/02/08,中壢,-,-,-,-,-,45,-,-,-,-,-,-
2696,桃園市,2015/02/08,中壢,4.5,0.75,-,31.8,89,-,37.58,10.84,26.74,1.68,12.56,69.76
2697,桃園市,2015/02/08,大園,-,-,-,-,-,38,-,-,-,-,-,-
2698,桃園市,2015/02/08,大園,4.4,0.34,-,49.6,77,-,13.53,2.02,11.51,8.29,13.24,61.23
2699,桃園市,2015/02/08,龍潭,-,-,-,-,-,37,-,-,-,-,-,-
2700,桃園市,2015/02/08,龍潭,4.9,0.42,-,44.9,68,-,13.41,1.14,12.26,4.11,11.5,81.32
2701,桃園市,2015/02/08,平鎮,-,-,-,-,-,40,-,-,-,-,-,-
2702,桃園市,2015/02/08,平鎮,4.7,0.45,-,39.8,83,-,15.42,0.84,14.57,3.5,12.41,73.26
2703,桃園市,2015/02/08,觀音,-,-,-,-,-,34,-,-,-,-,-,-
2704,桃園市,2015/02/08,觀音,5.7,0.35,-,50.2,76,-,8.33,0.82,7.5,7.07,13.58,57.81
2705,桃園市,2015/02/07,桃園,-,-,-,-,-,17,-,-,-,-,-,-
2706,桃園市,2015/02/07,桃園,4,0.56,-,25.1,32,-,28.27,8.14,20.13,0.95,15.43,83.5
2707,桃園市,2015/02/07,中壢,-,-,-,-,-,20,-,-,-,-,-,-
2708,桃園市,2015/02/07,中壢,4.7,1.19,-,14.9,56,-,62.06,30.5,31.56,0.98,15.91,81.51
2709,桃園市,2015/02/07,大園,-,-,-,-,-,15,-,-,-,-,-,-
2710,桃園市,2015/02/07,大園,4.1,0.27,-,30.1,36,-,23.98,6.87,17.12,4.22,15.88,87.34
2711,桃園市,2015/02/07,龍潭,-,-,-,-,-,18,-,-,-,-,-,-
2712,桃園市,2015/02/07,龍潭,4.6,0.54,-,24.5,45,-,25.05,7.52,17.53,1.56,14.8,84.71
2713,桃園市,2015/02/07,平鎮,-,-,-,-,-,15,-,-,-,-,-,-
2714,桃園市,2015/02/07,平鎮,3.8,0.51,-,21.2,41,-,29.46,7.24,22.22,1.56,15.19,87.01
2715,桃園市,2015/02/07,觀音,-,-,-,-,-,13,-,-,-,-,-,-
2716,桃園市,2015/02/07,觀音,5.5,0.27,-,31.3,42,-,15.34,1.83,13.5,3.52,15.68,81.57
2717,桃園市,2015/02/06,桃園,-,-,-,-,-,20,-,-,-,-,-,-
2718,桃園市,2015/02/06,桃園,3.2,0.53,-,22.5,34,-,27.07,3.43,23.65,1.75,10.8,83.21
2719,桃園市,2015/02/06,中壢,-,-,-,-,-,24,-,-,-,-,-,-
2720,桃園市,2015/02/06,中壢,4.1,1,-,15.4,58,-,60.04,26.19,33.84,1.2,11.81,77.02
2721,桃園市,2015/02/06,大園,-,-,-,-,-,20,-,-,-,-,-,-
2722,桃園市,2015/02/06,大園,5,0.35,-,25.3,43,-,31.11,7.31,23.8,4.31,12.39,74.75
2723,桃園市,2015/02/06,龍潭,-,-,-,-,-,19,-,-,-,-,-,-
2724,桃園市,2015/02/06,龍潭,3,0.51,-,24.5,39,-,29.63,5.73,23.9,3.3,10.82,83.96
2725,桃園市,2015/02/06,平鎮,3.6,0.56,-,20.8,43,-,28.19,3.86,24.33,2.62,11.57,81.34
2726,桃園市,2015/02/06,觀音,-,-,-,-,-,20,-,-,-,-,-,-
2727,桃園市,2015/02/06,觀音,6.9,0.31,-,27.4,42,-,20.92,2.08,18.82,4.32,12.81,71.04
2728,桃園市,2015/02/05,桃園,-,-,-,-,-,74,-,-,-,-,-,-
2729,桃園市,2015/02/05,桃園,4.2,0.65,-,38.2,97,-,17.44,1.37,16.07,1.44,10.46,76.06
2730,桃園市,2015/02/05,中壢,-,-,-,-,-,68,-,-,-,-,-,-
2731,桃園市,2015/02/05,中壢,6,0.93,-,26.9,136,-,40.61,10.04,30.57,1.72,11.24,71.41
2732,桃園市,2015/02/05,大園,-,-,-,-,-,65,-,-,-,-,-,-
2733,桃園市,2015/02/05,大園,5.3,0.53,-,45.4,111,-,16.81,2.71,14.1,7.85,11.76,64.07
2734,桃園市,2015/02/05,龍潭,-,-,-,-,-,69,-,-,-,-,-,-
2735,桃園市,2015/02/05,龍潭,5.2,0.61,-,37.9,110,-,17.32,1.28,16.08,4.38,10.39,81.12
2736,桃園市,2015/02/05,平鎮,-,-,-,-,-,71,-,-,-,-,-,-
2737,桃園市,2015/02/05,平鎮,5.6,0.68,-,32.5,117,-,20.62,1.06,19.55,3.62,11.06,75.17
2738,桃園市,2015/02/05,觀音,-,-,-,-,-,63,-,-,-,-,-,-
2739,桃園市,2015/02/05,觀音,7.1,0.53,-,46.3,105,-,11.03,0.51,10.49,6.89,11.95,61.48
2740,桃園市,2015/02/04,桃園,-,-,-,-,-,11,-,-,-,-,-,-
2741,桃園市,2015/02/04,桃園,1.2,0.47,-,25.9,28,-,14.84,1.81,13.03,1.28,13.74,84.85
2742,桃園市,2015/02/04,中壢,-,-,-,-,-,17,-,-,-,-,-,-
2743,桃園市,2015/02/04,中壢,3.1,0.75,-,16.9,53,-,39.18,13.76,25.43,1.62,15.28,83.6
2744,桃園市,2015/02/04,大園,-,-,-,-,-,20,-,-,-,-,-,-
2745,桃園市,2015/02/04,大園,2.3,0.37,-,29.4,40,-,16.1,3.68,12.42,7.8,14.13,84.57
2746,桃園市,2015/02/04,龍潭,-,-,-,-,-,17,-,-,-,-,-,-
2747,桃園市,2015/02/04,龍潭,3,0.44,-,26.4,39,-,17.28,2.92,14.36,3.59,13.71,89.13
2748,桃園市,2015/02/04,平鎮,-,-,-,-,-,16,-,-,-,-,-,-
2749,桃園市,2015/02/04,平鎮,2.5,0.45,-,21.6,42,-,19.11,1.9,17.22,3.87,13.79,89.35
2750,桃園市,2015/02/04,觀音,-,-,-,-,-,12,-,-,-,-,-,-
2751,桃園市,2015/02/04,觀音,2.2,0.36,-,32.1,42,-,6.94,0.5,6.37,6.23,14.29,78.31
2752,桃園市,2015/02/03,桃園,-,-,-,-,-,10,-,-,-,-,-,-
2753,桃園市,2015/02/03,桃園,2.4,0.47,-,21.8,23,-,18.11,1.78,16.33,1.02,15.96,87.56
2754,桃園市,2015/02/03,中壢,-,-,-,-,-,9,-,-,-,-,-,-
2755,桃園市,2015/02/03,中壢,2.3,0.76,-,14.8,36,-,43.21,15.45,27.77,1.26,17.6,86.33
2756,桃園市,2015/02/03,大園,-,-,-,-,-,8,-,-,-,-,-,-
2757,桃園市,2015/02/03,大園,2.8,0.23,-,32.6,20,-,13.43,3.99,9.45,6.04,15.9,93.71
2758,桃園市,2015/02/03,龍潭,-,-,-,-,-,11,-,-,-,-,-,-
2759,桃園市,2015/02/03,龍潭,3,0.44,-,23,32,-,-,-,-,2.58,15.75,90.61
2760,桃園市,2015/02/03,平鎮,-,-,-,-,-,7,-,-,-,-,-,-
2761,桃園市,2015/02/03,平鎮,2.2,0.35,-,21.7,22,-,19.76,1.95,17.79,2.77,15.86,91.07
2762,桃園市,2015/02/03,觀音,-,-,-,-,-,7,-,-,-,-,-,-
2763,桃園市,2015/02/03,觀音,1.8,0.23,-,36.4,30,-,3.89,0.69,3.19,4.68,15.77,87.91
2764,桃園市,2015/02/02,桃園,-,-,-,-,-,8,-,-,-,-,-,-
2765,桃園市,2015/02/02,桃園,1.7,0.41,-,30,27,-,16.34,3.28,13.05,2.93,17.15,77.53
2766,桃園市,2015/02/02,中壢,-,-,-,-,-,12,-,-,-,-,-,-
2767,桃園市,2015/02/02,中壢,3.5,1.15,-,17.6,40,-,51.8,24.58,27.21,1.19,17.98,71.78
2768,桃園市,2015/02/02,大園,-,-,-,-,-,11,-,-,-,-,-,-
2769,桃園市,2015/02/02,大園,4,0.28,-,29,33,-,20.99,5.11,15.88,4.66,17.92,70.49
2770,桃園市,2015/02/02,龍潭,-,-,-,-,-,12,-,-,-,-,-,-
2771,桃園市,2015/02/02,龍潭,0.8,0.39,-,23,31,-,-,-,-,1.74,16.89,78.67
2772,桃園市,2015/02/02,平鎮,-,-,-,-,-,7,-,-,-,-,-,-
2773,桃園市,2015/02/02,平鎮,2.8,0.42,-,26.1,28,-,17.12,2.18,14.93,2.41,17.8,76.26
2774,桃園市,2015/02/02,觀音,-,-,-,-,-,11,-,-,-,-,-,-
2775,桃園市,2015/02/02,觀音,6,0.26,-,26.2,37,-,18.17,2.2,15.97,4.05,17.7,74.07
2776,桃園市,2015/02/01,桃園,-,-,-,-,-,8,-,-,-,-,-,-
2777,桃園市,2015/02/01,桃園,2.6,0.34,-,31.6,19,-,11.88,1.7,10.18,3.29,14.8,76.74
2778,桃園市,2015/02/01,中壢,-,-,-,-,-,6,-,-,-,-,-,-
2779,桃園市,2015/02/01,中壢,3,0.62,-,24.1,39,-,30.45,11.44,19.01,1.88,15.49,71.42
2780,桃園市,2015/02/01,大園,-,-,-,-,-,12,-,-,-,-,-,-
2781,桃園市,2015/02/01,大園,3,0.26,-,32.9,28,-,12.88,2.18,10.7,6.62,15.67,70.86
2782,桃園市,2015/02/01,龍潭,-,-,-,-,-,11,-,-,-,-,-,-
2783,桃園市,2015/02/01,龍潭,1.7,0.31,-,32.9,28,-,13.6,4.21,9.39,4.54,14.7,77.96
2784,桃園市,2015/02/01,平鎮,-,-,-,-,-,10,-,-,-,-,-,-
2785,桃園市,2015/02/01,平鎮,2.4,0.32,-,30.4,28,-,10.76,1.33,9.42,3.99,15.42,75.94
2786,桃園市,2015/02/01,觀音,-,-,-,-,-,11,-,-,-,-,-,-
2787,桃園市,2015/02/01,觀音,4.9,0.23,-,30.5,37,-,11.51,1.12,10.37,6.14,15.76,71.51
2788,新竹縣,2015/02/28,竹東,-,-,-,-,-,21,-,-,-,-,-,-
2789,新竹縣,2015/02/28,竹東,2,0.33,-,24.9,42,-,18.36,1.96,16.41,1.5,18.57,89.61
2790,新竹縣,2015/02/28,湖口,-,-,-,-,-,8,-,-,-,-,-,-
2791,新竹縣,2015/02/28,湖口,2.3,0.27,-,36.8,31,-,9.84,1.48,8.37,3.22,17.1,85.8
2792,新竹縣,2015/02/27,竹東,-,-,-,-,-,17,-,-,-,-,-,-
2793,新竹縣,2015/02/27,竹東,1.6,0.32,-,27.5,34,-,15.23,1.47,13.75,1.45,19.31,90.54
2794,新竹縣,2015/02/27,湖口,-,-,-,-,-,7,-,-,-,-,-,-
2795,新竹縣,2015/02/27,湖口,1.9,0.25,-,40.6,27,-,6.34,0.68,5.66,4.21,18.22,85.32
2796,新竹縣,2015/02/26,竹東,-,-,-,-,-,21,-,-,-,-,-,-
2797,新竹縣,2015/02/26,竹東,3.2,0.44,-,15.6,43,-,20.55,4.96,15.59,1.48,19.27,90.34
2798,新竹縣,2015/02/26,湖口,-,-,-,-,-,17,-,-,-,-,-,-
2799,新竹縣,2015/02/26,湖口,2.2,0.39,-,23.2,44,-,17.14,2.66,14.49,2.97,18.61,86.58
2800,新竹縣,2015/02/25,竹東,-,-,-,-,-,28,-,-,-,-,-,-
2801,新竹縣,2015/02/25,竹東,1,0.51,-,17.3,61,-,20.45,4.98,15.46,1.13,19.39,90.57
2802,新竹縣,2015/02/25,湖口,-,-,-,-,-,22,-,-,-,-,-,-
2803,新竹縣,2015/02/25,湖口,2.6,0.39,-,22.9,68,-,19.91,3.31,16.6,1.58,19.1,83.48
2804,新竹縣,2015/02/24,竹東,-,-,-,-,-,20,-,-,-,-,-,-
2805,新竹縣,2015/02/24,竹東,1.8,0.59,-,17.8,43,-,22.8,3.33,19.47,1.35,18.99,89.17
2806,新竹縣,2015/02/24,湖口,-,-,-,-,-,12,-,-,-,-,-,-
2807,新竹縣,2015/02/24,湖口,2.1,0.37,-,35.1,38,-,12.91,1.69,11.21,2.86,17.58,84.54
2808,新竹縣,2015/02/23,竹東,-,-,-,-,-,32,-,-,-,-,-,-
2809,新竹縣,2015/02/23,竹東,1.3,0.58,-,9.2,56,-,19.81,3.89,15.92,1.18,18.82,92.53
2810,新竹縣,2015/02/23,湖口,-,-,-,-,-,15,-,-,-,-,-,-
2811,新竹縣,2015/02/23,湖口,2.2,0.48,-,24.8,47,-,10.49,1.5,8.99,2.39,17.82,87.06
2812,新竹縣,2015/02/22,竹東,-,-,-,-,-,38,-,-,-,-,-,-
2813,新竹縣,2015/02/22,竹東,1.4,0.5,-,21.8,59,-,15.93,2.48,13.45,1.49,20.12,86.48
2814,新竹縣,2015/02/22,湖口,-,-,-,-,-,24,-,-,-,-,-,-
2815,新竹縣,2015/02/22,湖口,2.3,0.37,-,33.5,52,-,10.16,1.96,8.2,3.27,19.17,83.21
2816,新竹縣,2015/02/21,竹東,-,-,-,-,-,36,-,-,-,-,-,-
2817,新竹縣,2015/02/21,竹東,1.8,0.48,-,28.4,58,-,14.96,1.67,13.29,1.35,19.64,78.87
2818,新竹縣,2015/02/21,湖口,-,-,-,-,-,31,-,-,-,-,-,-
2819,新竹縣,2015/02/21,湖口,2.7,0.38,-,36.9,59,-,12.62,1.6,11.02,1.55,20.02,74.83
2820,新竹縣,2015/02/20,竹東,-,-,-,-,-,28,-,-,-,-,-,-
2821,新竹縣,2015/02/20,竹東,1.5,0.43,-,24,52,-,14.5,2.08,12.42,1.37,17.29,81.67
2822,新竹縣,2015/02/20,湖口,-,-,-,-,-,23,-,-,-,-,-,-
2823,新竹縣,2015/02/20,湖口,2.4,0.36,-,27.1,51,-,16.87,2.19,14.68,1.59,17.46,75.43
2824,新竹縣,2015/02/19,竹東,-,-,-,-,-,27,-,-,-,-,-,-
2825,新竹縣,2015/02/19,竹東,1.8,0.35,-,46.1,56,-,8.47,1.15,7.31,2,17.25,67.95
2826,新竹縣,2015/02/19,湖口,-,-,-,-,-,26,-,-,-,-,-,-
