序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1239,新竹市,2009/08/02,新竹,2.7,0.42,-,41.9,90,36,26.0,12.87,3.18,9.7,1.97,0.106,1.86,33.67,56.97,86.0
1240,新竹市,2009/08/01,新竹,2.3,0.32,-,21.6,46,33,19.0,19.62,6.8,12.82,1.954,0.127,1.83,32.49,58.79,63.0
1241,嘉義市,2009/08/31,嘉義,2.1,0.3,-,31.3,45,43,31.0,9.53,0.71,8.81,1.891,0.068,1.82,28.94,75.86,51.0
1242,嘉義市,2009/08/30,嘉義,2.7,0.37,-,39.2,59,58,46.0,11.58,0.69,10.88,1.956,0.106,1.85,28.97,75.47,55.0
1243,嘉義市,2009/08/29,嘉義,2.9,0.32,-,38.1,66,49,41.0,13.09,0.9,12.18,1.972,0.135,1.84,29.67,74.08,73.0
1244,嘉義市,2009/08/28,嘉義,2.4,0.31,-,24.7,45,36,27.0,14.31,2.12,12.19,1.954,0.153,1.8,30.08,72.12,51.0
1245,嘉義市,2009/08/27,嘉義,2.3,0.21,-,24.2,39,36,24.0,9.86,1.49,8.36,1.815,0.088,1.73,30.52,65.53,36.0
1246,嘉義市,2009/08/26,嘉義,2.9,0.21,-,30.3,45,40,29.0,8.59,1.19,7.39,1.809,0.081,1.73,30.52,67.3,46.0
1247,嘉義市,2009/08/25,嘉義,2.6,0.25,-,29.6,49,41,-,9.71,1.01,8.68,1.775,0.081,1.69,29.8,70.71,54.0
1248,嘉義市,2009/08/24,嘉義,3.6,0.37,-,32.1,57,56,-,13.07,1.62,11.45,2.049,0.089,1.96,29.55,76.65,61.0
1249,嘉義市,2009/08/23,嘉義,3.7,0.37,-,32.4,48,71,49.0,13.79,0.91,12.87,2.028,0.102,1.93,29.2,77.91,60.0
1250,嘉義市,2009/08/22,嘉義,4.4,0.31,-,43.5,76,63,51.0,12.89,0.85,12.03,1.99,0.096,1.89,30.0,69.29,97.0
1251,嘉義市,2009/08/21,嘉義,2.9,0.24,-,31.4,50,39,28.0,9.43,0.77,8.63,1.832,0.063,1.77,29.37,68.22,48.0
1252,嘉義市,2009/08/20,嘉義,3.2,0.29,-,29.3,53,39,30.0,12.02,1.74,10.27,1.934,0.17,1.76,29.5,67.61,62.0
1253,嘉義市,2009/08/19,嘉義,4.4,0.34,-,28.2,57,47,32.0,15.93,2.19,13.74,1.956,0.166,1.79,29.36,68.84,65.0
1254,嘉義市,2009/08/18,嘉義,2.7,0.34,-,28.4,55,36,26.0,13.28,1.14,12.13,1.976,0.18,1.8,28.47,75.08,64.0
1255,嘉義市,2009/08/17,嘉義,3.3,0.28,-,37.0,65,37,26.0,10.9,0.96,9.91,1.934,0.157,1.78,28.81,72.46,59.0
1256,嘉義市,2009/08/16,嘉義,2.5,0.36,-,31.4,65,41,28.0,13.19,1.72,11.47,2.02,0.168,1.85,28.64,73.33,97.0
1257,嘉義市,2009/08/15,嘉義,3.0,0.32,-,19.2,36,45,28.0,13.08,2.19,10.89,1.976,0.155,1.82,29.5,76.65,45.0
1258,嘉義市,2009/08/14,嘉義,2.4,0.21,-,21.9,42,41,24.0,8.85,2.06,6.79,1.929,0.119,1.81,29.78,69.49,47.0
1259,嘉義市,2009/08/13,嘉義,2.7,0.27,-,18.0,34,40,26.0,10.22,1.66,8.55,2.093,0.258,1.84,29.09,74.23,40.0
1260,嘉義市,2009/08/12,嘉義,2.6,0.25,-,18.6,27,33,21.0,10.17,1.34,8.8,1.89,0.091,1.8,28.36,77.34,33.0
1261,嘉義市,2009/08/11,嘉義,2.8,0.17,-,25.5,35,41,23.0,7.52,0.91,6.59,1.802,0.049,1.75,29.1,76.8,41.0
1262,嘉義市,2009/08/10,嘉義,2.3,0.16,-,22.3,25,30,17.0,6.74,1.05,5.67,1.779,0.03,1.75,27.44,86.12,30.0
1263,嘉義市,2009/08/09,嘉義,1.8,0.15,-,30.2,36,26,13.0,3.96,0.37,3.51,-,-,-,26.92,89.06,34.0
1264,嘉義市,2009/08/08,嘉義,1.9,0.15,-,30.1,34,19,9.0,5.51,0.43,5.1,-,-,-,26.41,91.8,33.0
1265,嘉義市,2009/08/07,嘉義,1.8,0.11,-,22.7,26,39,13.0,4.62,1.21,3.42,-,-,-,27.8,86.17,39.0
1266,嘉義市,2009/08/06,嘉義,3.4,0.32,-,18.5,31,31,19.0,15.34,2.82,12.52,1.97,0.14,1.83,28.01,78.83,32.0
1267,嘉義市,2009/08/05,嘉義,2.8,0.38,-,17.1,31,28,19.0,14.23,1.86,12.36,2.065,0.205,1.86,28.84,75.7,30.0
1268,嘉義市,2009/08/04,嘉義,2.7,0.26,-,24.5,50,35,18.0,12.31,2.12,10.18,2.026,0.173,1.85,29.78,71.75,60.0
1269,嘉義市,2009/08/03,嘉義,2.9,0.4,-,18.7,29,35,23.0,17.41,3.89,13.52,2.057,0.223,1.84,28.82,81.71,35.0
1270,嘉義市,2009/08/02,嘉義,2.3,0.29,-,47.7,76,70,51.0,9.94,0.59,9.29,2.106,0.063,2.04,31.47,71.51,75.0
1271,嘉義市,2009/08/01,嘉義,4.3,0.28,-,47.8,75,64,45.0,10.8,0.75,10.02,2.014,0.071,1.94,30.98,72.44,81.0
1272,宜蘭縣,2009/08/31,宜蘭,2.0,0.23,385.06,18.0,25,24,11.0,5.89,1.35,4.55,-,-,-,29.5,72.87,24.0
1273,宜蘭縣,2009/08/31,冬山,2.3,0.22,-,18.6,27,30,9.0,8.89,1.87,7.03,-,-,-,28.94,74.51,30.0
1274,宜蘭縣,2009/08/30,宜蘭,1.9,0.27,390.5,24.0,33,41,30.0,6.7,1.48,5.22,-,-,-,30.21,71.67,41.0
1275,宜蘭縣,2009/08/30,冬山,2.2,0.3,-,20.0,33,45,26.0,10.34,1.6,8.74,-,-,-,29.88,73.54,45.0
1276,宜蘭縣,2009/08/29,宜蘭,2.3,0.34,402.23,38.4,47,57,46.0,7.74,1.06,6.68,-,-,-,30.4,70.42,54.0
1277,宜蘭縣,2009/08/29,冬山,2.9,0.61,-,30.0,45,68,45.0,14.6,2.1,12.5,-,-,-,29.86,73.21,59.0
1278,宜蘭縣,2009/08/28,宜蘭,3.8,0.34,410.74,58.0,92,59,44.0,7.91,0.94,6.95,-,-,-,30.08,73.67,90.0
1279,宜蘭縣,2009/08/28,冬山,4.7,0.3,-,43.4,70,56,34.0,10.63,1.64,8.97,-,-,-,29.66,76.01,71.0
1280,宜蘭縣,2009/08/27,宜蘭,2.8,0.28,408.84,31.0,51,36,17.0,8.52,1.63,6.88,-,-,-,30.24,72.3,46.0
1281,宜蘭縣,2009/08/27,冬山,4.2,0.29,-,17.8,32,38,14.0,13.0,3.07,9.92,-,-,-,29.8,76.75,38.0
1282,宜蘭縣,2009/08/26,宜蘭,2.2,0.22,400.9,12.6,23,23,7.0,8.78,3.01,5.77,-,-,-,30.21,73.1,24.0
1283,宜蘭縣,2009/08/26,冬山,7.0,0.26,-,11.0,17,32,9.0,17.13,7.81,9.32,-,-,-,29.86,74.61,32.0
1284,宜蘭縣,2009/08/25,宜蘭,1.8,0.19,396.8,10.9,18,20,5.0,7.28,2.32,4.96,-,-,-,30.2,75.32,20.0
1285,宜蘭縣,2009/08/25,冬山,2.4,0.21,-,10.2,19,30,7.0,10.47,4.14,6.33,-,-,-,29.46,77.46,30.0
1286,宜蘭縣,2009/08/24,宜蘭,2.1,0.2,392.98,11.6,16,17,5.0,5.71,1.73,3.96,-,-,-,30.29,79.34,17.0
1287,宜蘭縣,2009/08/24,冬山,4.9,0.26,-,9.0,15,28,6.0,13.03,6.61,6.42,-,-,-,29.78,79.19,28.0
1288,宜蘭縣,2009/08/23,宜蘭,1.6,0.16,394.47,11.0,15,18,7.0,6.61,1.45,5.16,-,-,-,30.62,73.21,18.0
1289,宜蘭縣,2009/08/23,冬山,1.1,0.15,-,13.5,17,25,7.0,6.05,1.66,4.38,-,-,-,30.03,77.3,25.0
1290,宜蘭縣,2009/08/22,宜蘭,2.5,0.29,402.0,24.8,35,45,27.0,9.12,1.35,7.75,-,-,-,30.62,68.85,45.0
1291,宜蘭縣,2009/08/22,冬山,3.2,0.39,-,21.7,32,46,23.0,11.4,1.65,9.74,-,-,-,30.0,71.14,46.0
1292,宜蘭縣,2009/08/21,宜蘭,3.2,0.31,408.22,41.9,60,53,36.0,8.94,0.91,7.99,-,-,-,29.62,73.26,56.0
1293,宜蘭縣,2009/08/21,冬山,6.9,0.47,-,31.5,51,60,35.0,25.47,6.26,19.21,-,-,-,29.38,72.64,55.0
1294,宜蘭縣,2009/08/20,宜蘭,2.6,0.33,412.01,35.6,67,48,32.0,9.13,1.09,7.97,-,-,-,29.22,75.62,79.0
1295,宜蘭縣,2009/08/20,冬山,4.9,0.49,-,33.3,67,55,31.0,26.76,10.07,16.68,-,-,-,28.94,75.02,82.0
1296,宜蘭縣,2009/08/19,宜蘭,2.1,0.29,404.99,17.0,29,28,16.0,9.02,1.61,7.41,-,-,-,29.76,69.35,32.0
1297,宜蘭縣,2009/08/19,冬山,2.6,0.45,-,14.8,30,37,14.0,17.9,7.26,10.64,-,-,-,29.18,70.36,37.0
1298,宜蘭縣,2009/08/18,宜蘭,2.0,0.27,406.07,19.3,38,30,15.0,7.97,1.78,6.19,-,-,-,29.67,71.06,43.0
1299,宜蘭縣,2009/08/18,冬山,3.9,0.49,-,15.1,30,41,17.0,17.93,6.37,11.56,-,-,-,29.18,74.29,41.0
1300,宜蘭縣,2009/08/17,宜蘭,2.1,0.25,407.16,13.6,24,28,10.0,8.26,2.08,6.17,-,-,-,29.99,70.89,28.0
1301,宜蘭縣,2009/08/17,冬山,3.1,0.46,-,13.1,24,-,14.0,15.01,5.64,9.36,-,-,-,29.6,75.58,25.0
1302,宜蘭縣,2009/08/16,宜蘭,1.9,0.23,408.54,13.5,24,37,12.0,7.94,1.46,6.46,-,-,-,30.13,75.6,37.0
1303,宜蘭縣,2009/08/16,冬山,3.0,0.57,-,13.6,24,-,14.0,17.02,5.12,11.9,-,-,-,29.97,78.93,29.0
1304,宜蘭縣,2009/08/15,宜蘭,1.9,0.26,405.48,16.8,28,42,17.0,7.9,1.28,6.59,-,-,-,30.0,76.86,42.0
1305,宜蘭縣,2009/08/15,冬山,2.1,0.38,-,19.6,35,-,18.0,13.63,4.59,9.04,-,-,-,30.28,75.15,38.0
1306,宜蘭縣,2009/08/14,宜蘭,2.9,0.25,403.76,15.6,25,42,19.0,8.32,1.53,6.75,-,-,-,29.59,78.98,42.0
1307,宜蘭縣,2009/08/14,冬山,2.5,0.31,-,16.1,27,48,20.0,13.77,4.61,9.15,-,-,-,29.67,77.88,48.0
1308,宜蘭縣,2009/08/13,宜蘭,2.6,0.24,398.09,22.1,36,43,16.0,6.8,0.92,5.86,-,-,-,29.63,76.54,43.0
1309,宜蘭縣,2009/08/13,冬山,3.4,0.3,-,17.2,29,52,16.0,15.49,3.74,11.75,-,-,-,29.39,76.27,51.0
1310,宜蘭縣,2009/08/12,宜蘭,3.0,0.26,394.38,27.8,35,50,19.0,6.36,0.97,5.37,-,-,-,29.51,80.13,50.0
1311,宜蘭縣,2009/08/12,冬山,3.8,0.33,-,21.0,36,-,18.0,11.12,2.24,8.87,-,-,-,29.32,80.33,39.0
1312,宜蘭縣,2009/08/11,宜蘭,2.9,0.33,404.8,29.2,46,52,19.0,8.66,1.45,7.19,-,-,-,29.79,78.15,51.0
1313,宜蘭縣,2009/08/11,冬山,3.2,0.38,-,23.5,39,38,15.0,13.64,3.86,9.78,-,-,-,29.44,78.54,40.0
1314,宜蘭縣,2009/08/10,宜蘭,2.8,0.4,406.99,19.5,33,53,17.0,12.22,1.83,10.38,-,-,-,28.41,86.84,52.0
1315,宜蘭縣,2009/08/10,冬山,3.3,0.5,-,15.3,29,46,11.0,19.52,6.7,12.8,-,-,-,27.96,86.76,37.0
1316,宜蘭縣,2009/08/09,宜蘭,2.1,0.34,400.58,19.0,25,46,11.0,10.25,1.2,9.04,-,-,-,28.02,90.2,46.0
1317,宜蘭縣,2009/08/09,冬山,2.2,0.48,-,14.8,21,29,6.0,16.54,3.78,12.75,-,-,-,27.37,90.2,23.0
1318,宜蘭縣,2009/08/08,宜蘭,1.5,0.26,386.48,23.4,29,36,6.0,8.39,1.34,7.04,-,-,-,28.86,88.41,36.0
1319,宜蘭縣,2009/08/08,冬山,3.3,0.39,-,19.8,25,27,2.0,14.46,4.03,10.44,-,-,-,28.06,88.16,25.0
1320,宜蘭縣,2009/08/07,宜蘭,1.7,0.11,380.21,26.0,30,33,6.0,1.58,0.34,1.16,-,-,-,29.02,84.7,33.0
1321,宜蘭縣,2009/08/07,冬山,1.3,0.09,-,25.7,29,31,3.0,1.69,0.6,0.99,-,-,-,28.04,87.52,26.0
1322,宜蘭縣,2009/08/06,宜蘭,2.0,0.18,387.74,16.4,22,21,8.0,6.45,1.43,5.02,-,-,-,30.2,72.98,24.0
1323,宜蘭縣,2009/08/06,冬山,1.0,0.2,-,15.0,19,24,6.0,9.83,3.25,6.58,-,-,-,29.3,73.53,22.0
1324,宜蘭縣,2009/08/05,宜蘭,2.7,0.25,406.84,21.8,40,33,15.0,7.81,0.59,7.18,-,-,-,30.8,75.67,46.0
1325,宜蘭縣,2009/08/05,冬山,1.9,0.29,-,19.8,36,29,9.0,13.98,5.14,8.83,-,-,-,29.7,78.78,37.0
1326,宜蘭縣,2009/08/04,宜蘭,3.2,0.21,401.11,19.0,35,26,9.0,7.11,1.35,5.76,-,-,-,30.23,81.08,38.0
1327,宜蘭縣,2009/08/04,冬山,2.3,0.27,-,16.0,32,20,5.0,10.78,3.17,7.59,-,-,-,29.11,84.13,35.0
1328,宜蘭縣,2009/08/03,宜蘭,1.8,0.21,387.84,10.6,17,20,5.0,5.21,1.66,3.56,-,-,-,31.16,80.89,20.0
1329,宜蘭縣,2009/08/03,冬山,7.5,0.28,-,6.3,12,23,2.0,18.19,10.83,7.36,-,-,-,30.2,80.94,23.0
1330,宜蘭縣,2009/08/02,宜蘭,2.0,0.17,390.27,10.6,14,27,8.0,4.56,1.35,3.21,-,-,-,30.56,82.65,27.0
1331,宜蘭縣,2009/08/02,冬山,4.8,0.26,-,6.6,10,26,5.0,16.24,8.79,7.45,-,-,-,30.37,78.16,26.0
1332,宜蘭縣,2009/08/01,宜蘭,2.5,0.19,394.69,17.8,29,30,11.0,6.58,1.35,5.22,-,-,-,30.81,77.07,30.0
1333,宜蘭縣,2009/08/01,冬山,2.5,0.39,-,15.1,28,28,8.0,11.2,3.63,7.56,-,-,-,29.86,76.53,28.0
1334,桃園市,2009/08/31,桃園,3.7,0.35,-,23.5,33,33,17.0,16.5,3.37,13.14,1.774,0.105,1.67,30.95,65.38,33.0
1335,桃園市,2009/08/31,中壢,5.2,0.55,-,19.7,31,41,16.0,28.54,9.17,19.36,2.238,0.264,1.98,30.34,70.36,41.0
1336,桃園市,2009/08/31,大園,2.2,0.19,-,20.4,24,25,14.0,14.67,5.0,9.67,-,-,-,30.76,66.28,25.0
1337,桃園市,2009/08/31,龍潭,1.3,0.23,-,22.6,30,33,-,10.92,2.85,8.07,-,-,-,29.16,66.87,33.0
1338,桃園市,2009/08/31,平鎮,3.7,0.28,-,23.3,38,35,14.0,14.52,1.91,12.58,-,-,-,30.77,61.21,37.0
1339,桃園市,2009/08/31,觀音,5.8,0.12,-,16.6,24,43,14.0,12.83,1.87,10.96,-,-,-,30.06,73.24,43.0
1340,桃園市,2009/08/30,桃園,7.6,0.44,-,26.5,44,52,36.0,16.91,2.13,14.78,1.865,0.124,1.74,30.98,69.04,51.0
1341,桃園市,2009/08/30,中壢,6.4,0.62,-,20.8,35,63,37.0,30.9,8.4,22.49,2.313,0.276,2.04,30.0,78.87,56.0
1342,桃園市,2009/08/30,大園,2.1,0.25,-,28.2,39,42,33.0,13.3,2.7,10.59,-,-,-,30.38,72.85,42.0
1343,桃園市,2009/08/30,龍潭,3.1,0.36,-,27.3,43,55,33.0,14.51,1.79,12.72,-,-,-,28.87,74.93,52.0
1344,桃園市,2009/08/30,平鎮,5.1,0.34,-,24.1,41,60,36.0,18.27,1.69,16.58,-,-,-,30.27,69.1,55.0
1345,桃園市,2009/08/30,觀音,7.3,0.22,-,28.4,42,56,36.0,11.07,1.45,9.62,-,-,-,30.04,77.11,53.0
1346,桃園市,2009/08/29,桃園,11.8,0.5,-,31.2,53,65,47.0,21.62,2.41,19.21,1.96,0.206,1.76,31.23,69.33,58.0
1347,桃園市,2009/08/29,中壢,7.8,0.88,-,24.1,41,76,45.0,39.4,11.64,27.76,2.476,0.444,2.03,30.01,78.66,63.0
1348,桃園市,2009/08/29,大園,3.3,0.29,-,29.8,44,50,43.0,18.75,2.74,15.99,-,-,-,30.46,73.13,50.0
1349,桃園市,2009/08/29,龍潭,4.4,0.42,-,33.3,56,69,40.0,18.69,2.68,16.01,-,-,-,29.13,75.7,64.0
1350,桃園市,2009/08/29,平鎮,6.9,0.38,-,27.7,47,76,41.0,22.13,2.46,19.67,-,-,-,30.36,69.22,63.0
1351,桃園市,2009/08/29,觀音,5.7,0.22,-,37.2,50,68,43.0,11.61,1.34,10.25,-,-,-,29.96,80.47,59.0
1352,桃園市,2009/08/28,桃園,11.2,0.6,-,34.1,59,61,41.0,31.59,3.89,27.7,2.081,0.322,1.76,31.36,67.02,62.0
1353,桃園市,2009/08/28,中壢,8.5,1.29,-,22.6,47,74,44.0,52.88,19.62,33.25,2.639,0.64,2.0,29.99,77.22,62.0
1354,桃園市,2009/08/28,大園,5.5,0.32,-,27.6,45,45,38.0,25.23,3.72,21.51,-,-,-,30.72,69.86,45.0
1355,桃園市,2009/08/28,龍潭,4.9,0.39,-,37.8,75,61,34.0,21.66,2.77,18.9,-,-,-,29.03,76.68,81.0
1356,桃園市,2009/08/28,平鎮,7.6,0.36,-,28.4,58,68,30.0,27.5,3.24,24.26,-,-,-,30.43,68.57,60.0
1357,桃園市,2009/08/28,觀音,4.7,0.2,-,32.2,49,53,29.0,13.08,1.93,11.14,-,-,-,30.1,76.64,59.0
1358,桃園市,2009/08/27,桃園,10.5,0.52,-,29.0,57,61,41.0,26.45,4.43,22.02,2.025,0.284,1.74,31.07,72.09,56.0
1359,桃園市,2009/08/27,中壢,6.7,1.45,-,20.3,40,82,42.0,66.79,33.09,33.7,2.707,0.729,1.98,29.8,80.54,66.0
1360,桃園市,2009/08/27,大園,3.9,0.25,-,32.5,46,39,33.0,13.93,2.3,11.63,-,-,-,30.62,72.11,42.0
1361,桃園市,2009/08/27,龍潭,3.3,0.33,-,32.6,55,60,33.0,18.07,2.26,15.8,-,-,-,28.73,80.22,56.0
1362,桃園市,2009/08/27,平鎮,6.9,0.37,-,-,23,63,36.0,32.7,5.37,27.33,-,-,-,30.12,72.77,56.0
1363,桃園市,2009/08/27,觀音,1.5,0.15,-,35.6,42,42,24.0,8.67,1.82,6.86,-,-,-,30.24,76.34,43.0
1364,桃園市,2009/08/26,桃園,20.3,0.59,-,22.9,51,61,36.0,39.18,10.41,28.76,2.144,0.38,1.76,30.43,73.51,65.0
1365,桃園市,2009/08/26,中壢,8.4,1.73,-,20.9,41,83,40.0,67.43,31.04,36.39,2.904,0.881,2.02,29.88,78.29,66.0
1366,桃園市,2009/08/26,大園,5.4,0.34,-,31.4,54,43,35.0,20.41,3.92,16.49,-,-,-,30.73,70.19,65.0
1367,桃園市,2009/08/26,龍潭,3.0,0.31,-,39.0,64,50,27.0,15.66,1.54,14.1,-,-,-,28.89,77.99,68.0
1368,桃園市,2009/08/26,平鎮,6.9,0.39,-,29.1,52,61,25.0,25.58,2.8,22.78,-,-,-,30.35,71.08,56.0
1369,桃園市,2009/08/26,觀音,4.3,0.26,-,34.7,67,59,32.0,17.35,3.83,13.52,-,-,-,30.14,77.32,69.0
1370,桃園市,2009/08/25,桃園,11.4,0.44,-,17.3,40,40,22.0,26.63,8.93,17.7,1.864,0.188,1.68,31.02,67.96,41.0
1371,桃園市,2009/08/25,中壢,7.1,0.99,-,16.9,41,50,24.0,46.41,25.11,21.31,2.463,0.514,1.95,30.1,73.9,50.0
1372,桃園市,2009/08/25,大園,4.9,0.23,-,14.5,32,23,19.0,21.19,8.1,13.09,-,-,-,31.09,65.68,44.0
1373,桃園市,2009/08/25,龍潭,3.2,0.3,-,28.9,63,43,20.0,15.51,3.15,12.36,-,-,-,28.94,74.84,72.0
1374,桃園市,2009/08/25,平鎮,5.1,0.35,-,21.1,50,41,15.0,19.14,3.69,15.46,-,-,-,30.61,65.15,59.0
1375,桃園市,2009/08/25,觀音,10.8,0.22,-,-,9,40,18.0,25.23,10.1,15.13,-,-,-,30.15,73.45,40.0
1376,桃園市,2009/08/24,桃園,4.6,0.27,-,9.9,17,28,13.0,17.48,7.53,9.95,1.717,0.071,1.65,31.66,65.92,28.0
1377,桃園市,2009/08/24,中壢,5.8,0.73,-,8.7,16,43,16.0,40.23,24.79,15.45,2.253,0.346,1.91,31.08,71.43,43.0
1378,桃園市,2009/08/24,大園,1.3,0.19,-,13.7,24,19,14.0,15.8,6.01,9.79,-,-,-,31.97,63.28,26.0
1379,桃園市,2009/08/24,龍潭,2.5,0.23,-,22.7,45,36,15.0,12.8,4.33,8.47,-,-,-,29.49,73.74,49.0
1380,桃園市,2009/08/24,平鎮,5.1,0.25,-,12.5,24,27,7.0,15.23,4.63,10.59,-,-,-,31.47,62.68,27.0
1381,桃園市,2009/08/24,觀音,8.9,0.18,-,9.4,19,39,14.0,17.71,6.51,11.21,-,-,-,30.77,72.86,39.0
1382,桃園市,2009/08/23,桃園,9.2,0.36,-,11.0,21,33,20.0,21.06,7.39,13.67,1.763,0.113,1.65,30.71,74.67,33.0
1383,桃園市,2009/08/23,中壢,7.1,0.51,-,9.5,15,42,15.0,30.49,15.19,15.3,2.124,0.223,1.9,29.82,79.04,42.0
1384,桃園市,2009/08/23,大園,2.5,0.18,-,13.1,21,19,15.0,15.08,6.33,8.76,-,-,-,30.33,75.02,19.0
1385,桃園市,2009/08/23,龍潭,4.0,0.27,-,13.3,25,37,14.0,17.06,5.18,11.88,-,-,-,28.74,79.84,37.0
1386,桃園市,2009/08/23,平鎮,5.2,0.24,-,11.1,18,32,11.0,15.91,3.8,12.1,-,-,-,30.34,71.25,32.0
1387,桃園市,2009/08/23,觀音,5.2,0.14,-,11.3,21,37,16.0,14.43,5.05,9.38,-,-,-,29.9,81.28,37.0
1388,桃園市,2009/08/22,桃園,20.1,0.63,-,30.1,67,72,51.0,36.62,10.94,25.68,2.083,0.321,1.76,30.09,72.76,68.0
1389,桃園市,2009/08/22,中壢,8.4,1.03,-,24.7,54,73,44.0,47.71,18.64,29.07,2.504,0.51,1.99,29.02,76.6,62.0
1390,桃園市,2009/08/22,大園,5.7,0.3,-,31.0,50,47,43.0,21.5,4.42,17.08,-,-,-,30.14,70.99,52.0
1391,桃園市,2009/08/22,龍潭,4.5,0.4,-,36.0,72,62,33.0,18.3,3.44,14.86,-,-,-,28.16,75.23,72.0
1392,桃園市,2009/08/22,平鎮,6.4,0.38,-,29.8,61,71,38.0,24.28,3.02,21.26,-,-,-,29.56,69.45,62.0
1393,桃園市,2009/08/22,觀音,4.2,0.23,-,41.6,61,60,37.0,10.42,1.02,9.37,-,-,-,29.78,76.61,60.0
1394,桃園市,2009/08/21,桃園,17.0,0.59,-,29.5,63,60,41.0,38.13,11.7,26.43,2.079,0.326,1.75,30.24,68.19,65.0
1395,桃園市,2009/08/21,中壢,7.0,1.05,-,25.4,49,67,39.0,47.6,17.43,30.17,2.515,0.516,2.0,29.04,77.91,58.0
1396,桃園市,2009/08/21,大園,7.7,0.3,-,33.3,45,45,38.0,21.48,3.89,17.59,-,-,-,30.09,70.88,52.0
1397,桃園市,2009/08/21,龍潭,3.5,0.39,-,37.0,71,56,31.0,20.5,3.49,17.01,-,-,-,28.23,75.29,65.0
1398,桃園市,2009/08/21,平鎮,6.0,0.33,-,31.0,58,61,25.0,21.97,2.47,19.49,-,-,-,29.64,67.94,56.0
1399,桃園市,2009/08/21,觀音,6.6,0.24,-,31.9,50,55,28.0,16.2,5.06,11.13,-,-,-,29.78,73.82,90.0
1400,桃園市,2009/08/20,桃園,7.6,0.47,-,29.2,59,61,41.0,24.27,3.89,20.38,1.983,0.241,1.74,30.63,71.78,58.0
1401,桃園市,2009/08/20,中壢,7.4,1.41,-,20.1,43,70,41.0,58.1,29.14,28.96,2.736,0.738,2.0,29.1,81.57,60.0
1402,桃園市,2009/08/20,大園,4.7,0.19,-,29.0,39,37,33.0,15.67,3.01,12.65,-,-,-,30.16,73.6,44.0
1403,桃園市,2009/08/20,龍潭,3.1,0.33,-,31.4,60,58,30.0,18.23,3.33,14.9,-,-,-,28.05,80.09,66.0
1404,桃園市,2009/08/20,平鎮,5.3,0.33,-,25.1,51,59,29.0,27.09,6.71,20.38,-,-,-,29.6,72.73,54.0
1405,桃園市,2009/08/20,觀音,3.1,0.18,-,27.3,36,43,24.0,11.05,2.12,8.9,-,-,-,29.84,77.08,45.0
1406,桃園市,2009/08/19,桃園,17.6,0.5,-,27.6,56,66,42.0,30.54,6.34,24.21,2.029,0.282,1.75,30.16,75.44,59.0
1407,桃園市,2009/08/19,中壢,6.9,1.24,-,25.7,51,69,38.0,42.99,17.23,25.76,2.536,0.584,1.95,28.66,82.69,60.0
1408,桃園市,2009/08/19,大園,4.5,0.23,-,27.9,43,40,36.0,16.55,2.25,14.29,-,-,-,30.11,73.94,48.0
1409,桃園市,2009/08/19,龍潭,4.6,0.37,-,31.9,61,57,28.0,17.64,3.02,14.63,-,-,-,27.67,83.26,65.0
1410,桃園市,2009/08/19,平鎮,5.9,0.34,-,30.1,57,61,28.0,19.33,2.16,17.16,-,-,-,29.3,74.19,59.0
1411,桃園市,2009/08/19,觀音,4.2,0.22,-,29.1,47,49,27.0,11.37,1.45,9.89,-,-,-,29.76,77.98,49.0
1412,桃園市,2009/08/18,桃園,10.6,0.46,-,17.0,30,52,32.0,26.98,5.64,21.33,1.979,0.257,1.72,30.05,76.73,51.0
1413,桃園市,2009/08/18,中壢,6.4,1.07,-,17.0,29,55,30.0,42.3,19.2,23.1,2.43,0.516,1.91,28.66,85.29,52.0
1414,桃園市,2009/08/18,大園,3.1,0.18,-,27.3,33,29,24.0,14.07,4.0,10.05,-,-,-,30.08,75.48,36.0
1415,桃園市,2009/08/18,龍潭,2.3,0.34,-,20.8,37,47,20.0,19.57,4.9,14.67,-,-,-,27.34,85.59,52.0
1416,桃園市,2009/08/18,平鎮,4.5,0.31,-,19.8,35,48,21.0,21.14,3.3,17.85,-,-,-,29.16,75.57,48.0
1417,桃園市,2009/08/18,觀音,2.0,0.14,-,28.1,33,36,15.0,5.5,1.94,3.56,-,-,-,29.71,79.69,36.0
1418,桃園市,2009/08/17,桃園,15.1,0.55,-,18.4,34,53,-,29.06,7.89,21.18,1.981,0.256,1.73,29.62,72.47,52.0
1419,桃園市,2009/08/17,中壢,4.2,1.02,-,16.8,28,51,25.0,39.92,19.49,20.44,2.41,0.475,1.94,28.64,81.12,50.0
1420,桃園市,2009/08/17,大園,3.7,0.23,-,17.8,32,31,25.0,17.9,4.52,13.38,-,-,-,30.02,68.72,32.0
