序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1284,宜蘭縣,2003/04/19,冬山,1.1,0.56,-,10.2,-,43,-,18.35,7.39,10.96,2.317,0.37,1.95,27.25,-,-,43.0,-
1285,宜蘭縣,2003/04/18,宜蘭,0.6,0.48,383.59,20.9,-,49,-,12.34,2.81,9.52,-,-,-,25.52,-,-,49.0,-
1286,宜蘭縣,2003/04/18,冬山,1.3,0.28,-,10.2,-,49,-,16.16,5.27,10.89,2.339,0.36,1.98,27.24,-,-,49.0,-
1287,宜蘭縣,2003/04/17,宜蘭,0.5,0.59,398.8,24.3,-,37,-,11.59,1.46,10.13,-,-,-,24.89,-,-,41.0,-
1288,宜蘭縣,2003/04/17,冬山,1.1,0.77,-,12.8,-,59,-,23.01,7.37,15.64,2.58,0.4,2.18,26.3,-,-,54.0,-
1289,宜蘭縣,2003/04/16,宜蘭,1.0,0.68,397.43,43.3,-,35,-,13.3,0.86,12.44,-,-,-,23.24,-,-,52.0,-
1290,宜蘭縣,2003/04/16,冬山,2.1,0.72,-,23.2,-,52,-,21.33,3.85,17.48,2.401,0.38,2.02,24.21,-,-,51.0,-
1291,宜蘭縣,2003/04/15,宜蘭,0.5,0.55,391.42,49.4,-,42,-,10.94,0.36,10.58,-,-,-,19.36,-,-,54.0,-
1292,宜蘭縣,2003/04/15,冬山,0.6,0.48,-,39.0,-,51,-,16.85,2.41,14.44,2.292,0.35,1.95,19.95,-,-,53.0,-
1293,宜蘭縣,2003/04/14,宜蘭,0.6,0.55,390.37,42.6,-,36,-,12.85,0.63,12.21,-,-,-,20.68,-,-,52.0,-
1294,宜蘭縣,2003/04/14,冬山,0.8,0.52,-,41.8,-,43,-,9.52,1.19,8.33,2.25,0.31,1.94,21.19,-,-,54.0,-
1295,宜蘭縣,2003/04/13,宜蘭,0.9,0.59,388.18,42.2,-,42,-,9.26,0.63,8.77,-,-,-,23.93,-,-,48.0,-
1296,宜蘭縣,2003/04/13,冬山,1.5,0.58,-,33.1,-,52,-,10.76,1.49,9.27,2.191,0.32,1.87,24.78,-,-,51.0,-
1297,宜蘭縣,2003/04/12,宜蘭,0.8,0.75,403.84,31.6,-,53,-,13.4,1.29,12.1,-,-,-,25.36,-,-,52.0,-
1298,宜蘭縣,2003/04/12,冬山,0.9,0.88,-,22.9,-,58,-,15.18,3.83,11.35,2.514,0.39,2.12,26.08,-,-,54.0,-
1299,宜蘭縣,2003/04/11,宜蘭,0.7,0.77,405.55,28.8,-,39,-,16.25,2.08,14.17,-,-,-,23.41,-,-,46.0,-
1300,宜蘭縣,2003/04/11,冬山,2.0,0.97,-,19.9,-,63,-,19.4,4.93,14.46,2.481,0.36,2.12,24.45,-,-,56.0,-
1301,宜蘭縣,2003/04/10,宜蘭,0.7,0.75,397.91,46.5,-,41,-,16.42,1.02,15.4,-,-,-,20.37,-,-,64.0,-
1302,宜蘭縣,2003/04/10,冬山,1.2,0.47,-,32.3,-,44,-,21.94,3.29,18.65,2.498,0.39,2.11,21.31,-,-,52.0,-
1303,宜蘭縣,2003/04/09,宜蘭,0.8,0.79,395.33,52.1,-,85,-,15.2,-,14.67,-,-,-,17.51,-,-,68.0,-
1304,宜蘭縣,2003/04/09,冬山,0.9,0.7,-,37.1,-,91,-,23.95,3.55,20.4,2.497,0.39,2.1,18.5,-,-,70.0,-
1305,宜蘭縣,2003/04/08,宜蘭,0.6,0.82,399.7,33.2,-,40,-,16.47,0.61,15.85,-,-,-,20.3,-,-,44.0,-
1306,宜蘭縣,2003/04/08,冬山,0.9,0.82,-,23.2,-,64,-,23.75,5.27,18.47,2.522,0.41,2.12,20.83,-,-,57.0,-
1307,宜蘭縣,2003/04/07,宜蘭,1.0,0.67,401.52,31.4,-,37,-,18.36,2.06,16.3,-,-,-,21.37,-,-,48.0,-
1308,宜蘭縣,2003/04/07,冬山,1.1,0.69,-,17.0,-,53,-,24.92,5.92,19.0,2.711,0.43,2.28,21.86,-,-,52.0,-
1309,宜蘭縣,2003/04/06,宜蘭,0.5,0.55,395.39,42.6,-,36,-,15.29,0.87,14.42,-,-,-,19.24,-,-,53.0,-
1310,宜蘭縣,2003/04/06,冬山,0.5,0.38,-,32.4,-,51,-,17.51,1.42,16.09,2.624,0.38,2.25,19.87,-,-,50.0,-
1311,宜蘭縣,2003/04/05,宜蘭,0.5,0.49,390.45,60.9,-,36,-,9.67,0.28,9.39,-,-,-,17.26,-,-,60.0,-
1312,宜蘭縣,2003/04/05,冬山,0.5,0.3,-,50.7,-,44,-,10.65,0.77,9.87,2.378,0.35,2.03,17.71,-,-,59.0,-
1313,宜蘭縣,2003/04/04,宜蘭,0.5,0.57,392.76,39.9,-,26,-,13.37,0.87,12.49,-,-,-,18.5,-,-,45.0,-
1314,宜蘭縣,2003/04/04,冬山,0.9,0.53,-,42.1,-,30,-,8.17,0.79,7.38,2.201,0.3,1.9,18.98,-,-,52.0,-
1315,宜蘭縣,2003/04/03,宜蘭,0.5,0.57,388.13,33.7,-,29,-,13.36,0.7,12.66,-,-,-,19.65,-,-,35.0,-
1316,宜蘭縣,2003/04/03,冬山,1.2,0.63,-,32.4,-,32,-,9.84,0.85,8.99,2.155,0.28,1.88,20.25,-,-,35.0,-
1317,宜蘭縣,2003/04/02,宜蘭,0.7,0.48,386.79,32.0,-,61,-,10.9,0.93,9.97,-,-,-,25.46,-,-,56.0,-
1318,宜蘭縣,2003/04/02,冬山,0.8,0.58,-,23.3,-,-,-,11.41,3.81,7.6,2.227,0.31,1.92,26.15,-,-,34.0,-
1319,宜蘭縣,2003/04/01,宜蘭,1.3,0.67,400.07,30.8,-,70,-,14.51,1.35,13.17,-,-,-,25.14,-,-,60.0,-
1320,宜蘭縣,2003/04/01,冬山,2.3,0.94,-,21.6,-,-,-,20.75,6.28,14.47,2.458,0.39,2.06,25.97,-,-,50.0,-
1321,桃園市,2003/04/30,桃園,4.8,0.56,-,25.0,-,46,-,28.43,4.26,24.17,2.73,0.46,2.27,20.17,-,-,46.0,-
1322,桃園市,2003/04/30,中壢,4.1,0.96,-,-,-,50,-,41.71,10.05,31.66,2.36,0.49,1.87,17.9,-,-,50.0,-
1323,桃園市,2003/04/30,龍潭,2.1,0.6,-,27.1,-,31,-,19.73,1.51,18.22,-,-,-,20.05,-,-,31.0,-
1324,桃園市,2003/04/30,平鎮,4.3,0.69,-,23.6,-,56,-,29.41,3.32,26.09,1.997,0.3,1.69,21.09,-,-,53.0,-
1325,桃園市,2003/04/30,觀音,5.5,0.33,-,31.5,-,42,-,23.12,4.28,18.84,-,-,-,-,-,-,42.0,-
1326,桃園市,2003/04/29,桃園,7.4,0.58,-,25.8,-,87,-,30.8,5.95,24.85,3.055,0.65,2.41,26.85,-,-,68.0,-
1327,桃園市,2003/04/29,中壢,5.6,1.71,-,-,-,86,-,69.31,34.78,34.53,2.701,0.86,1.84,23.57,-,-,68.0,-
1328,桃園市,2003/04/29,龍潭,1.8,0.6,-,28.6,-,67,-,20.66,2.07,18.59,-,-,-,25.11,-,-,58.0,-
1329,桃園市,2003/04/29,平鎮,3.9,0.56,-,26.4,-,84,-,27.42,4.15,23.27,2.299,0.27,2.03,26.34,-,-,67.0,-
1330,桃園市,2003/04/29,觀音,2.9,0.33,-,38.8,-,55,-,12.95,0.73,12.22,-,-,-,-,-,-,55.0,-
1331,桃園市,2003/04/28,桃園,6.9,0.77,-,36.1,-,81,-,36.62,5.29,31.33,3.019,0.58,2.44,26.82,-,-,82.0,-
1332,桃園市,2003/04/28,中壢,5.1,1.54,-,-,-,84,-,57.96,21.21,36.74,2.607,0.71,1.9,23.46,-,-,67.0,-
1333,桃園市,2003/04/28,龍潭,2.5,0.72,-,44.0,-,78,-,23.77,3.03,20.74,-,-,-,25.49,-,-,69.0,-
1334,桃園市,2003/04/28,平鎮,4.3,0.68,-,35.6,-,89,-,28.13,3.87,24.26,2.639,0.27,2.37,26.52,-,-,80.0,-
1335,桃園市,2003/04/28,觀音,2.6,0.45,-,40.4,-,50,-,13.86,1.6,12.26,-,-,-,-,-,-,65.0,-
1336,桃園市,2003/04/27,桃園,2.3,0.5,-,33.1,-,25,-,15.58,1.42,14.16,2.437,0.24,2.19,25.17,-,-,41.0,-
1337,桃園市,2003/04/27,中壢,3.4,0.98,-,-,-,30,-,37.18,9.13,28.05,2.319,0.45,1.87,22.79,-,-,30.0,-
1338,桃園市,2003/04/27,龍潭,1.0,0.79,-,32.8,-,25,-,20.91,2.07,18.84,-,-,-,24.51,-,-,53.0,-
1339,桃園市,2003/04/27,平鎮,3.5,0.82,-,31.2,-,36,-,22.75,2.7,20.05,2.675,0.28,2.4,25.98,-,-,52.0,-
1340,桃園市,2003/04/27,觀音,4.1,0.31,-,35.2,-,27,-,13.22,1.25,11.97,2.459,0.23,2.23,-,-,-,44.0,-
1341,桃園市,2003/04/26,桃園,3.9,0.63,-,37.9,-,45,-,17.79,1.66,16.13,-,-,-,22.24,-,-,45.0,-
1342,桃園市,2003/04/26,中壢,4.0,1.01,-,-,-,34,-,29.41,5.29,24.12,2.265,0.41,1.85,20.38,-,-,34.0,-
1343,桃園市,2003/04/26,龍潭,0.9,0.88,-,33.4,-,26,-,17.75,1.41,16.34,-,-,-,22.12,-,-,39.0,-
1344,桃園市,2003/04/26,平鎮,4.4,0.89,-,36.1,-,37,-,20.14,1.96,18.18,2.665,0.28,2.38,23.62,-,-,44.0,-
1345,桃園市,2003/04/26,觀音,8.2,0.52,-,33.2,-,25,-,21.51,1.46,20.06,2.582,0.26,2.32,-,-,-,47.0,-
1346,桃園市,2003/04/25,桃園,4.7,0.39,-,27.5,-,63,-,18.92,2.04,16.88,2.444,0.37,2.08,26.46,-,-,56.0,-
1347,桃園市,2003/04/25,中壢,5.4,1.33,-,-,-,74,-,54.15,25.5,28.65,2.347,0.58,1.76,23.09,-,-,62.0,-
1348,桃園市,2003/04/25,龍潭,1.8,0.53,-,32.7,-,57,-,17.93,2.12,15.81,-,-,-,25.22,-,-,54.0,-
1349,桃園市,2003/04/25,平鎮,5.1,0.48,-,26.6,-,71,-,23.25,3.9,19.35,2.182,0.18,2.0,26.15,-,-,60.0,-
1350,桃園市,2003/04/25,觀音,3.8,0.2,-,33.7,-,34,-,9.25,0.73,8.52,2.335,0.16,2.17,-,-,-,47.0,-
1351,桃園市,2003/04/24,桃園,5.7,0.59,-,22.1,-,126,-,31.8,4.1,27.7,2.916,0.62,2.29,25.46,-,-,88.0,-
1352,桃園市,2003/04/24,中壢,6.0,1.55,-,-,-,118,-,61.53,26.6,34.93,2.61,0.74,1.87,21.87,-,-,84.0,-
1353,桃園市,2003/04/24,龍潭,3.5,0.64,-,35.7,-,102,-,20.17,1.18,18.99,-,-,-,24.07,-,-,76.0,-
1354,桃園市,2003/04/24,平鎮,5.3,0.61,-,25.4,-,138,-,29.28,4.24,25.03,1.73,0.32,1.41,24.79,-,-,94.0,-
1355,桃園市,2003/04/24,觀音,2.5,0.21,-,37.8,-,-,-,7.15,0.54,6.61,2.394,0.21,2.18,-,-,-,43.0,-
1356,桃園市,2003/04/23,桃園,8.7,0.73,-,-,-,93,-,48.68,15.89,32.79,3.228,0.81,2.42,27.36,-,-,72.0,-
1357,桃園市,2003/04/23,中壢,6.6,1.47,-,-,-,93,-,60.47,20.89,39.57,2.664,0.77,1.89,23.79,-,-,72.0,-
1358,桃園市,2003/04/23,龍潭,5.2,0.73,-,44.2,-,80,-,28.74,5.84,22.9,-,-,-,25.92,-,-,69.0,-
1359,桃園市,2003/04/23,平鎮,6.4,0.7,-,32.6,-,87,-,33.99,7.21,26.77,2.718,0.33,2.39,26.7,-,-,68.0,-
1360,桃園市,2003/04/23,觀音,2.6,0.3,-,45.4,-,-,-,12.91,1.74,11.17,2.543,0.26,2.29,-,-,-,77.0,-
1361,桃園市,2003/04/22,桃園,4.1,0.22,-,-,-,19,-,15.47,4.21,11.26,2.379,0.3,2.07,26.54,-,-,21.0,-
1362,桃園市,2003/04/22,中壢,4.3,0.84,-,-,-,23,-,42.91,24.89,18.02,2.046,0.36,1.69,24.68,-,-,23.0,-
1363,桃園市,2003/04/22,龍潭,1.1,0.58,-,21.6,-,21,-,21.3,7.99,13.31,-,-,-,26.78,-,-,43.0,-
1364,桃園市,2003/04/22,平鎮,4.3,0.63,-,11.9,-,17,-,21.81,10.11,11.7,2.526,0.29,2.24,27.79,-,-,20.0,-
1365,桃園市,2003/04/22,觀音,4.1,0.23,-,20.3,-,-,-,11.87,2.7,9.17,2.337,0.28,2.06,-,-,-,37.0,-
1366,桃園市,2003/04/21,桃園,4.7,0.41,-,23.1,-,29,-,19.7,2.87,16.83,2.38,0.27,2.11,23.16,-,-,29.0,-
1367,桃園市,2003/04/21,中壢,3.6,0.64,-,-,-,28,-,22.7,4.41,18.29,2.128,0.33,1.8,21.22,-,-,28.0,-
1368,桃園市,2003/04/21,龍潭,1.3,0.53,-,25.7,-,25,-,17.47,2.43,15.04,-,-,-,22.89,-,-,26.0,-
1369,桃園市,2003/04/21,平鎮,4.0,0.59,-,22.8,-,33,-,15.94,1.72,14.52,2.222,0.21,2.01,24.4,-,-,33.0,-
1370,桃園市,2003/04/21,觀音,6.7,0.24,-,33.3,-,-,-,12.78,2.1,10.68,2.213,0.18,2.03,-,-,-,35.0,-
1371,桃園市,2003/04/20,桃園,11.5,0.6,-,22.4,-,63,-,31.23,9.46,21.77,2.919,0.55,2.37,26.46,-,-,56.0,-
1372,桃園市,2003/04/20,中壢,4.7,1.11,-,-,-,65,-,44.0,16.25,27.75,2.439,0.53,1.91,23.13,-,-,58.0,-
1373,桃園市,2003/04/20,龍潭,2.5,0.66,-,32.4,-,65,-,22.95,3.32,19.63,-,-,-,25.34,-,-,73.0,-
1374,桃園市,2003/04/20,平鎮,4.7,0.62,-,25.2,-,67,-,16.28,1.88,14.39,2.43,0.26,2.17,26.44,-,-,58.0,-
1375,桃園市,2003/04/20,觀音,2.0,0.33,-,35.2,-,-,-,11.01,2.36,8.65,2.451,0.27,2.18,-,-,-,57.0,-
1376,桃園市,2003/04/19,桃園,14.1,0.78,-,23.1,-,88,-,40.23,9.86,30.37,3.153,0.81,2.35,25.56,-,-,69.0,-
1377,桃園市,2003/04/19,中壢,5.6,1.61,-,-,-,82,-,60.78,26.14,34.64,2.807,0.84,1.97,22.67,-,-,66.0,-
1378,桃園市,2003/04/19,龍潭,3.1,0.69,-,36.2,-,65,-,23.41,3.39,20.02,-,-,-,24.85,-,-,63.0,-
1379,桃園市,2003/04/19,平鎮,5.5,0.62,-,28.8,-,91,-,25.01,4.63,20.38,-,-,-,25.78,-,-,70.0,-
1380,桃園市,2003/04/19,觀音,3.8,0.36,-,31.4,-,-,-,13.79,1.24,12.55,2.527,0.31,2.21,-,-,-,57.0,-
1381,桃園市,2003/04/18,桃園,10.5,1.1,-,17.2,-,90,-,52.04,17.57,34.47,3.427,1.05,2.37,25.43,-,-,70.0,-
1382,桃園市,2003/04/18,中壢,7.0,2.04,-,-,-,100,-,79.08,39.96,39.11,3.207,1.05,2.16,24.35,-,-,75.0,-
1383,桃園市,2003/04/18,龍潭,2.0,0.77,-,28.0,-,59,-,29.22,6.88,22.34,-,-,-,24.6,-,-,54.0,-
1384,桃園市,2003/04/18,平鎮,7.1,1.04,-,19.2,-,104,-,47.15,14.85,32.3,1.55,0.55,1.0,25.63,-,-,77.0,-
1385,桃園市,2003/04/18,觀音,6.5,0.56,-,21.5,-,-,-,34.07,10.02,23.46,3.114,0.7,2.41,-,-,-,45.0,-
1386,桃園市,2003/04/17,桃園,11.4,1.29,-,14.2,-,106,-,66.98,23.72,43.26,3.783,1.3,2.48,24.79,-,-,78.0,-
1387,桃園市,2003/04/17,中壢,9.6,1.46,-,-,-,111,-,71.33,26.0,45.33,3.041,0.82,2.22,24.82,-,-,80.0,-
1388,桃園市,2003/04/17,龍潭,5.4,1.1,-,25.7,-,90,-,44.71,10.56,34.15,-,-,-,24.18,-,-,70.0,-
1389,桃園市,2003/04/17,平鎮,10.0,1.02,-,22.0,-,117,-,49.19,14.23,34.96,3.12,0.59,2.53,24.91,-,-,84.0,-
1390,桃園市,2003/04/17,觀音,4.5,0.32,-,36.1,-,51,-,15.86,2.21,13.65,-,-,-,-,-,-,52.0,-
1391,桃園市,2003/04/16,桃園,11.3,1.03,-,28.3,-,66,-,52.63,11.24,41.39,3.29,0.85,2.44,23.41,-,-,69.0,-
1392,桃園市,2003/04/16,中壢,7.5,1.59,-,-,-,71,-,71.66,26.99,44.67,3.028,0.82,2.21,23.57,-,-,60.0,-
1393,桃園市,2003/04/16,龍潭,4.3,1.01,-,27.4,-,54,-,41.4,10.46,30.94,-,-,-,22.62,-,-,52.0,-
1394,桃園市,2003/04/16,平鎮,8.2,0.88,-,26.8,-,64,-,40.55,7.55,33.0,2.7,0.41,2.29,23.46,-,-,57.0,-
1395,桃園市,2003/04/16,觀音,5.3,0.29,-,36.9,-,-,-,9.37,1.14,8.24,-,-,-,-,-,-,45.0,-
1396,桃園市,2003/04/15,桃園,5.5,0.47,-,31.3,-,47,-,29.38,2.83,27.16,2.57,0.4,2.18,17.76,-,-,47.0,-
1397,桃園市,2003/04/15,中壢,5.9,1.04,-,-,-,59,-,52.39,12.09,40.3,2.54,0.48,2.06,17.77,-,-,54.0,-
1398,桃園市,2003/04/15,龍潭,2.6,0.72,-,25.3,-,34,-,27.82,2.22,25.59,-,-,-,16.94,-,-,34.0,-
1399,桃園市,2003/04/15,平鎮,7.1,0.95,-,26.6,-,62,-,33.79,2.9,30.89,2.497,0.44,2.06,18.39,-,-,56.0,-
1400,桃園市,2003/04/15,觀音,6.8,0.43,-,32.9,-,-,-,22.74,2.72,20.02,3.703,0.76,3.17,-,-,-,48.0,-
1401,桃園市,2003/04/14,桃園,1.5,0.41,-,31.4,-,45,-,22.57,1.42,21.14,2.745,0.48,2.27,18.54,-,-,45.0,-
1402,桃園市,2003/04/14,中壢,2.6,0.86,-,-,-,55,-,48.6,14.31,34.29,2.296,0.31,1.99,18.13,-,-,52.0,-
1403,桃園市,2003/04/14,龍潭,1.7,0.65,-,28.3,-,31,-,22.91,1.8,21.11,-,-,-,18.31,-,-,32.0,-
1404,桃園市,2003/04/14,平鎮,2.2,0.59,-,31.4,-,60,-,23.74,1.22,22.52,2.241,0.22,2.02,18.79,-,-,55.0,-
1405,桃園市,2003/04/14,觀音,1.6,0.28,-,48.9,-,-,-,-,-,-,-,-,-,-,-,-,51.0,-
1406,桃園市,2003/04/13,桃園,6.6,0.61,-,18.3,-,44,-,30.08,4.5,25.58,2.599,0.42,2.18,24.71,-,-,44.0,-
1407,桃園市,2003/04/13,中壢,4.7,1.14,-,-,-,51,-,46.08,17.58,28.49,2.362,0.37,1.99,24.65,-,-,50.0,-
1408,桃園市,2003/04/13,龍潭,1.7,0.46,-,22.3,-,26,-,18.02,2.61,15.4,-,-,-,24.15,-,-,34.0,-
1409,桃園市,2003/04/13,平鎮,4.6,0.69,-,20.6,-,48,-,24.82,3.19,21.64,2.496,0.26,2.24,24.76,-,-,48.0,-
1410,桃園市,2003/04/13,觀音,3.5,0.27,-,29.4,-,-,-,12.68,2.31,10.37,3.676,1.07,2.61,-,-,-,44.0,-
1411,桃園市,2003/04/12,桃園,5.9,0.98,-,11.0,-,89,-,48.57,21.16,27.41,3.057,0.79,2.26,25.08,-,-,70.0,-
1412,桃園市,2003/04/12,中壢,5.3,1.8,-,-,-,91,-,70.15,42.56,27.6,2.812,0.75,2.07,25.29,-,-,70.0,-
1413,桃園市,2003/04/12,龍潭,2.8,0.67,-,25.3,-,47,-,24.83,6.43,18.4,-,-,-,24.53,-,-,47.0,-
1414,桃園市,2003/04/12,平鎮,3.8,0.78,-,12.8,-,85,-,28.16,7.08,21.08,2.645,0.35,2.29,25.38,-,-,68.0,-
1415,桃園市,2003/04/12,觀音,1.3,0.22,-,22.5,-,-,-,6.0,0.26,5.74,2.478,0.21,2.27,-,-,-,35.0,-
1416,桃園市,2003/04/11,桃園,11.5,1.19,-,16.5,-,113,-,62.36,19.21,43.15,3.399,1.05,2.35,22.63,-,-,82.0,-
1417,桃園市,2003/04/11,中壢,5.3,2.19,-,-,-,112,-,82.4,40.61,41.8,3.215,1.07,2.14,22.61,-,-,81.0,-
1418,桃園市,2003/04/11,龍潭,2.5,0.96,-,25.7,-,53,-,35.44,7.99,27.46,-,-,-,21.94,-,-,52.0,-
1419,桃園市,2003/04/11,平鎮,4.7,1.24,-,19.4,-,119,-,47.81,14.96,32.85,2.892,0.54,2.35,22.81,-,-,84.0,-
1420,桃園市,2003/04/11,觀音,3.8,0.37,-,31.2,-,-,-,15.53,1.13,14.4,2.736,0.39,2.35,-,-,-,40.0,-
1421,桃園市,2003/04/10,桃園,2.6,0.59,-,39.5,-,47,-,26.74,1.82,24.92,2.505,0.39,2.12,20.58,-,-,52.0,-
1422,桃園市,2003/04/10,中壢,4.9,1.61,-,-,-,54,-,69.03,25.53,43.5,2.843,0.84,2.01,20.12,-,-,52.0,-
1423,桃園市,2003/04/10,龍潭,1.6,0.73,-,30.5,-,27,-,24.57,2.01,22.56,-,-,-,19.19,-,-,35.0,-
1424,桃園市,2003/04/10,平鎮,4.4,0.82,-,29.6,-,60,-,36.58,3.96,32.62,2.545,0.37,2.18,20.33,-,-,55.0,-
1425,桃園市,2003/04/10,觀音,5.0,0.4,-,43.3,-,-,-,19.66,1.53,18.13,2.77,0.39,2.38,-,-,-,65.0,-
1426,桃園市,2003/04/09,桃園,3.2,0.21,-,47.9,-,62,-,17.22,0.42,16.8,-,-,-,16.68,-,-,56.0,-
1427,桃園市,2003/04/09,中壢,3.7,0.72,-,-,-,68,-,28.02,3.92,24.1,2.156,0.25,1.91,16.8,-,-,59.0,-
1428,桃園市,2003/04/09,龍潭,1.1,0.65,-,37.3,-,57,-,21.55,1.36,20.19,-,-,-,15.95,-,-,54.0,-
1429,桃園市,2003/04/09,平鎮,4.1,0.65,-,47.8,-,65,-,21.22,1.41,19.81,2.274,0.27,2.0,17.44,-,-,58.0,-
1430,桃園市,2003/04/09,觀音,5.8,0.29,-,38.9,-,-,-,29.03,1.84,27.2,2.646,0.39,2.26,-,-,-,48.0,-
1431,桃園市,2003/04/08,桃園,5.9,0.82,-,30.6,-,80,-,30.42,6.12,24.3,2.07,0.36,1.71,20.01,-,-,65.0,-
1432,桃園市,2003/04/08,中壢,4.6,1.0,-,-,-,70,-,41.13,10.88,30.25,2.557,0.46,2.1,20.2,-,-,60.0,-
1433,桃園市,2003/04/08,龍潭,1.6,0.84,-,30.8,-,62,-,22.45,3.67,18.78,-,-,-,19.59,-,-,56.0,-
1434,桃園市,2003/04/08,平鎮,5.8,0.98,-,31.6,-,98,-,32.13,6.4,25.73,2.777,0.43,2.35,20.71,-,-,74.0,-
1435,桃園市,2003/04/08,觀音,4.4,0.37,-,32.3,-,-,-,25.85,3.01,22.83,2.6,0.36,2.24,-,-,-,41.0,-
1436,桃園市,2003/04/07,桃園,5.7,1.05,-,9.8,-,94,-,53.89,11.69,42.2,2.602,0.53,2.07,20.37,-,-,72.0,-
1437,桃園市,2003/04/07,中壢,4.5,1.85,-,-,-,81,-,85.54,40.05,45.49,3.028,0.89,2.14,20.29,-,-,66.0,-
1438,桃園市,2003/04/07,龍潭,1.9,0.93,-,19.1,-,78,-,38.41,6.76,31.65,-,-,-,19.8,-,-,64.0,-
1439,桃園市,2003/04/07,平鎮,4.7,0.98,-,16.4,-,95,-,48.01,12.2,35.81,2.896,0.42,2.47,20.69,-,-,72.0,-
1440,桃園市,2003/04/07,觀音,1.1,0.29,-,44.4,-,-,-,-,-,6.1,2.191,0.22,1.97,-,-,-,47.0,-
1441,桃園市,2003/04/06,桃園,2.1,0.51,-,38.0,-,40,-,19.68,0.81,18.86,1.968,0.17,1.8,20.23,-,-,45.0,-
1442,桃園市,2003/04/06,中壢,3.9,1.0,-,-,-,48,-,47.82,13.75,34.07,2.343,0.35,1.99,20.74,-,-,48.0,-
1443,桃園市,2003/04/06,龍潭,1.4,0.72,-,27.1,-,51,-,27.79,2.51,25.28,-,-,-,19.16,-,-,50.0,-
1444,桃園市,2003/04/06,平鎮,3.3,0.71,-,43.5,-,50,-,27.06,3.52,23.54,2.551,0.29,2.26,20.77,-,-,67.0,-
1445,桃園市,2003/04/06,觀音,5.8,0.3,-,38.4,-,-,-,21.24,1.15,20.09,-,-,-,-,-,-,51.0,-
1446,桃園市,2003/04/05,桃園,0.9,0.33,-,50.0,-,50,-,12.6,-,11.96,1.894,0.14,1.75,16.48,-,-,52.0,-
1447,桃園市,2003/04/05,中壢,4.4,0.47,-,-,-,33,-,25.67,4.44,21.23,2.065,0.15,1.91,16.96,-,-,33.0,-
1448,桃園市,2003/04/05,龍潭,1.0,0.5,-,39.6,-,38,-,14.24,0.69,13.55,-,-,-,15.66,-,-,41.0,-
1449,桃園市,2003/04/05,平鎮,3.7,0.53,-,55.9,-,46,-,14.46,-,14.18,2.256,0.2,2.05,17.15,-,-,60.0,-
1450,桃園市,2003/04/05,觀音,4.6,0.24,-,52.6,-,-,-,13.84,0.78,13.06,-,-,-,-,-,-,53.0,-
1451,桃園市,2003/04/04,桃園,1.4,0.39,-,28.3,-,23,-,18.72,2.19,16.53,2.068,0.23,1.84,16.15,-,-,33.0,-
1452,桃園市,2003/04/04,中壢,2.8,0.87,-,-,-,20,-,48.59,14.83,33.76,-,-,-,15.97,-,-,20.0,-
1453,桃園市,2003/04/04,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,17.44,-,-,40.0,-
1454,桃園市,2003/04/04,龍潭,1.2,0.59,-,26.3,-,21,-,22.2,1.87,20.33,-,-,-,15.96,-,-,34.0,-
1455,桃園市,2003/04/04,平鎮,3.8,0.61,-,26.7,-,29,-,27.41,1.23,26.19,2.525,0.26,2.26,16.61,-,-,31.0,-
1456,桃園市,2003/04/04,觀音,2.8,0.33,-,40.5,-,-,-,12.39,0.75,11.64,-,-,-,-,-,-,50.0,-
1457,桃園市,2003/04/03,桃園,-,-,-,15.9,-,37,-,-,-,-,-,-,-,17.93,-,-,37.0,-
1458,桃園市,2003/04/03,中壢,2.6,0.89,-,-,-,-,-,57.88,23.61,34.27,2.355,0.43,1.93,17.6,-,-,15.0,-
1459,桃園市,2003/04/03,大園,1.4,0.23,-,32.8,-,30,-,12.4,1.1,11.29,-,-,-,18.62,-,-,40.0,-
1460,桃園市,2003/04/03,龍潭,1.4,0.75,-,14.4,-,21,-,38.22,8.73,29.49,-,-,-,18.02,-,-,22.0,-
1461,桃園市,2003/04/03,平鎮,3.8,0.85,-,12.5,-,38,-,43.65,10.46,33.2,2.757,0.42,2.34,18.59,-,-,38.0,-
1462,桃園市,2003/04/03,觀音,4.7,0.33,-,26.6,-,-,-,21.45,3.35,18.1,-,-,-,-,-,-,38.0,-
1463,桃園市,2003/04/02,桃園,-,-,-,15.8,-,55,-,-,-,-,-,-,-,26.49,-,-,52.0,-
1464,桃園市,2003/04/02,中壢,4.2,1.22,-,-,-,-,-,56.81,33.1,23.71,2.51,0.53,1.98,26.02,-,-,18.0,-
