序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1360,宜蘭縣,2013/07/02,冬山,2.4,0.23,-,16.3,28,30,14.0,16.13,6.59,9.54,-,-,-,30.83,74.67,30.0
1361,宜蘭縣,2013/07/01,宜蘭,3.4,0.2,412.15,22.2,38,39,19.0,7.35,1.84,5.52,-,-,-,31.22,76.3,39.0
1362,宜蘭縣,2013/07/01,冬山,2.2,0.27,-,19.1,36,34,18.0,15.14,6.0,9.14,-,-,-,30.5,75.6,45.0
1363,桃園市,2013/07/31,桃園,16.9,0.45,-,15.8,24,43,19.0,27.53,5.08,22.45,2.233,0.287,1.95,29.3,71.08,43.0
1364,桃園市,2013/07/31,中壢,4.0,1.09,-,17.1,34,42,19.0,41.55,20.87,20.67,2.515,0.514,2.0,28.62,68.87,42.0
1365,桃園市,2013/07/31,大園,3.0,0.28,-,20.6,34,42,25.0,17.87,3.15,14.72,-,-,-,29.56,76.65,42.0
1366,桃園市,2013/07/31,龍潭,2.0,0.29,-,25.1,52,36,15.0,14.65,2.94,11.71,-,-,-,27.35,74.04,69.0
1367,桃園市,2013/07/31,平鎮,6.0,0.3,-,21.5,43,38,17.0,19.46,3.96,15.5,-,-,-,28.92,72.84,52.0
1368,桃園市,2013/07/31,觀音,6.0,0.23,-,21.9,35,44,23.0,12.04,2.14,9.9,-,-,-,29.7,74.79,44.0
1369,桃園市,2013/07/30,桃園,7.2,0.35,-,28.2,56,31,19.0,19.75,3.84,15.91,2.03,0.167,1.86,30.72,69.21,68.0
1370,桃園市,2013/07/30,中壢,5.1,1.03,-,19.1,38,45,21.0,43.01,20.42,22.59,2.364,0.422,1.94,29.98,67.83,45.0
1371,桃園市,2013/07/30,大園,2.9,0.21,-,22.7,41,35,22.0,15.28,3.64,11.63,-,-,-,30.03,81.69,42.0
1372,桃園市,2013/07/30,龍潭,2.4,0.29,-,25.2,52,36,16.0,17.29,5.42,11.88,-,-,-,28.59,73.2,62.0
1373,桃園市,2013/07/30,平鎮,4.4,0.29,-,18.8,41,52,16.0,22.0,5.54,16.46,-,-,-,30.31,71.59,51.0
1374,桃園市,2013/07/30,觀音,4.3,0.15,-,20.1,33,30,15.0,9.56,3.11,6.43,-,-,-,29.99,79.0,30.0
1375,桃園市,2013/07/29,桃園,5.8,0.43,-,22.1,50,38,22.0,22.71,5.38,17.33,2.161,0.215,1.95,30.42,70.93,63.0
1376,桃園市,2013/07/29,中壢,4.2,1.08,-,16.3,33,44,20.0,46.1,25.11,20.99,2.439,0.46,1.98,30.04,65.58,44.0
1377,桃園市,2013/07/29,大園,3.0,0.22,-,18.7,32,35,22.0,15.25,3.25,12.0,-,-,-,30.22,76.53,36.0
1378,桃園市,2013/07/29,龍潭,3.1,0.27,-,21.2,45,36,14.0,15.43,4.27,11.16,-,-,-,29.06,70.61,58.0
1379,桃園市,2013/07/29,平鎮,3.8,0.26,-,20.9,43,50,17.0,17.78,3.95,13.83,-,-,-,30.32,68.79,50.0
1380,桃園市,2013/07/29,觀音,2.7,0.17,-,18.2,29,32,16.0,8.84,2.07,6.77,-,-,-,30.33,75.14,32.0
1381,桃園市,2013/07/28,桃園,5.0,0.37,-,24.0,46,35,23.0,16.3,3.55,12.74,2.035,0.138,1.9,29.41,73.48,49.0
1382,桃園市,2013/07/28,中壢,4.1,0.88,-,17.4,29,43,21.0,37.81,19.54,18.26,2.301,0.315,1.99,29.32,68.27,43.0
1383,桃園市,2013/07/28,大園,2.2,0.2,-,25.2,41,36,24.0,9.77,1.79,7.97,-,-,-,30.02,73.98,40.0
1384,桃園市,2013/07/28,龍潭,2.2,0.27,-,27.7,50,40,18.0,9.69,1.56,8.13,-,-,-,28.44,73.32,48.0
1385,桃園市,2013/07/28,平鎮,4.8,0.25,-,23.2,40,39,17.0,12.4,2.07,10.33,-,-,-,29.73,70.79,41.0
1386,桃園市,2013/07/28,觀音,2.8,0.17,-,21.9,35,36,19.0,5.76,1.36,4.39,-,-,-,30.19,73.86,36.0
1387,桃園市,2013/07/27,桃園,9.5,0.44,-,25.7,52,40,21.0,21.07,5.09,15.99,2.151,0.207,1.95,28.85,77.28,52.0
1388,桃園市,2013/07/27,中壢,4.3,1.11,-,18.6,34,49,18.0,44.28,21.71,22.58,2.486,0.435,2.05,29.15,70.54,49.0
1389,桃園市,2013/07/27,大園,2.8,0.22,-,27.6,45,34,22.0,10.86,2.51,8.34,-,-,-,30.08,75.69,51.0
1390,桃園市,2013/07/27,龍潭,2.6,0.27,-,31.9,58,36,18.0,11.73,3.0,8.74,-,-,-,28.28,74.89,55.0
1391,桃園市,2013/07/27,平鎮,3.8,0.27,-,26.8,49,37,15.0,15.03,3.06,11.97,-,-,-,29.52,73.0,51.0
1392,桃園市,2013/07/27,觀音,3.2,0.16,-,24.5,36,33,16.0,8.63,1.78,6.84,-,-,-,30.28,72.64,38.0
1393,桃園市,2013/07/26,桃園,6.2,0.35,-,22.9,38,22,13.0,17.57,3.55,14.02,1.991,0.138,1.85,28.31,78.34,41.0
1394,桃園市,2013/07/26,中壢,3.7,1.0,-,17.5,28,37,15.0,40.94,21.16,19.77,2.345,0.385,1.96,28.11,73.74,37.0
1395,桃園市,2013/07/26,大園,1.2,0.19,-,25.0,36,28,16.0,11.84,2.36,9.47,-,-,-,29.05,83.14,38.0
1396,桃園市,2013/07/26,龍潭,2.0,0.21,-,24.4,41,29,12.0,13.67,3.58,10.09,-,-,-,27.22,80.06,46.0
1397,桃園市,2013/07/26,平鎮,3.2,0.24,-,24.1,39,25,8.0,13.32,2.06,11.26,-,-,-,28.5,76.62,40.0
1398,桃園市,2013/07/26,觀音,3.4,0.16,-,24.2,39,24,11.0,8.0,1.58,6.42,-,-,-,29.42,77.15,38.0
1399,桃園市,2013/07/25,桃園,7.9,0.37,-,22.4,42,39,22.0,19.23,3.27,15.96,2.06,0.182,1.88,28.99,77.34,46.0
1400,桃園市,2013/07/25,中壢,3.9,0.91,-,17.2,31,40,15.0,38.9,20.96,17.94,2.349,0.392,1.96,28.79,72.25,40.0
1401,桃園市,2013/07/25,大園,2.1,0.18,-,20.9,37,30,18.0,14.59,3.12,11.47,-,-,-,29.78,82.29,43.0
1402,桃園市,2013/07/25,龍潭,2.2,0.22,-,27.0,49,37,15.0,11.15,1.92,9.22,-,-,-,28.12,76.21,51.0
1403,桃園市,2013/07/25,平鎮,3.3,0.22,-,22.4,41,33,14.0,13.81,2.69,11.12,-,-,-,29.21,74.53,43.0
1404,桃園市,2013/07/25,觀音,3.6,0.12,-,21.3,37,29,11.0,7.73,2.45,5.28,-,-,-,29.7,77.63,41.0
1405,桃園市,2013/07/24,桃園,6.8,0.37,-,30.0,49,49,30.0,19.67,2.67,17.0,2.085,0.186,1.9,29.9,72.26,49.0
1406,桃園市,2013/07/24,中壢,4.7,0.92,-,23.8,40,51,25.0,37.79,16.13,21.66,2.306,0.368,1.94,29.48,69.02,50.0
1407,桃園市,2013/07/24,大園,2.1,0.2,-,27.7,37,41,28.0,13.75,2.72,11.03,-,-,-,30.7,79.44,41.0
1408,桃園市,2013/07/24,龍潭,2.9,0.25,-,36.6,58,50,26.0,13.54,2.3,11.24,-,-,-,28.55,73.56,58.0
1409,桃園市,2013/07/24,平鎮,3.6,0.25,-,31.0,50,44,22.0,14.43,1.78,12.64,-,-,-,29.76,71.82,49.0
1410,桃園市,2013/07/24,觀音,3.9,0.16,-,24.4,40,41,23.0,9.58,1.81,7.75,-,-,-,29.76,77.64,41.0
1411,桃園市,2013/07/23,桃園,6.9,0.45,-,37.2,62,55,34.0,21.01,2.52,18.49,2.101,0.214,1.89,30.35,72.11,63.0
1412,桃園市,2013/07/23,中壢,5.0,0.92,-,33.7,53,69,35.0,35.22,12.45,22.77,2.353,0.378,1.97,29.66,70.79,60.0
1413,桃園市,2013/07/23,大園,3.1,0.23,-,39.1,43,49,38.0,13.58,2.67,10.91,-,-,-,30.95,80.68,49.0
1414,桃園市,2013/07/23,龍潭,4.0,0.31,-,42.9,74,65,38.0,13.15,1.25,11.88,-,-,-,29.03,74.97,72.0
1415,桃園市,2013/07/23,平鎮,4.2,0.3,-,42.2,64,58,39.0,15.91,1.74,14.17,-,-,-,29.92,73.67,57.0
1416,桃園市,2013/07/23,觀音,3.5,0.18,-,40.5,47,48,29.0,5.21,0.64,4.52,-,-,-,29.8,77.02,48.0
1417,桃園市,2013/07/22,桃園,6.2,0.34,-,27.8,42,37,23.0,17.76,2.8,14.96,2.018,0.171,1.85,30.03,72.82,47.0
1418,桃園市,2013/07/22,中壢,3.7,0.8,-,23.8,33,55,28.0,34.49,13.18,21.31,2.285,0.345,1.94,29.38,73.54,52.0
1419,桃園市,2013/07/22,大園,2.3,0.18,-,31.5,43,41,29.0,12.01,2.26,9.74,-,-,-,30.47,87.86,45.0
1420,桃園市,2013/07/22,龍潭,4.0,0.28,-,35.5,52,55,31.0,13.89,2.49,11.4,-,-,-,28.99,75.91,57.0
1421,桃園市,2013/07/22,平鎮,4.0,0.23,-,31.8,42,46,26.0,14.62,2.23,12.39,-,-,-,29.41,77.45,46.0
1422,桃園市,2013/07/22,觀音,2.6,0.13,-,33.4,48,38,23.0,4.98,1.68,3.29,-,-,-,29.26,84.82,46.0
1423,桃園市,2013/07/21,桃園,4.0,0.39,-,40.6,63,37,30.0,14.68,2.06,12.62,1.987,0.128,1.86,29.9,71.7,73.0
1424,桃園市,2013/07/21,中壢,5.4,1.08,-,27.6,41,60,28.0,41.13,14.77,26.36,2.435,0.442,1.99,29.67,69.17,55.0
1425,桃園市,2013/07/21,大園,1.7,0.23,-,29.1,40,41,26.0,15.73,4.0,11.73,-,-,-,30.43,79.2,47.0
1426,桃園市,2013/07/21,龍潭,2.7,0.32,-,39.3,49,57,32.0,13.11,1.86,11.28,-,-,-,28.53,75.78,54.0
1427,桃園市,2013/07/21,平鎮,3.1,0.32,-,37.9,62,50,28.0,15.04,1.86,13.18,-,-,-,29.52,73.55,76.0
1428,桃園市,2013/07/21,觀音,3.6,0.19,-,28.4,42,42,19.0,6.48,1.48,4.98,-,-,-,29.31,81.11,44.0
1429,桃園市,2013/07/20,桃園,13.1,0.67,-,38.5,74,64,40.0,26.4,2.82,23.59,2.229,0.284,1.95,29.46,72.26,68.0
1430,桃園市,2013/07/20,中壢,6.4,1.32,-,29.7,55,76,40.0,48.71,14.9,33.81,2.705,0.623,2.08,29.53,68.88,63.0
1431,桃園市,2013/07/20,大園,3.6,0.38,-,40.8,67,64,44.0,19.6,1.9,17.7,-,-,-,29.51,87.26,81.0
1432,桃園市,2013/07/20,龍潭,4.3,0.41,-,43.4,75,59,28.0,16.59,1.48,15.09,-,-,-,28.4,74.02,83.0
1433,桃園市,2013/07/20,平鎮,5.6,0.46,-,39.1,68,67,35.0,23.8,2.8,21.01,-,-,-,29.27,74.37,75.0
1434,桃園市,2013/07/20,觀音,6.2,0.29,-,45.8,74,60,38.0,9.53,0.87,8.64,-,-,-,29.09,83.99,86.0
1435,桃園市,2013/07/19,桃園,14.7,0.65,-,27.2,56,53,25.0,34.14,7.26,26.88,2.274,0.347,1.93,28.42,74.24,57.0
1436,桃園市,2013/07/19,中壢,7.2,1.32,-,23.0,49,65,28.0,54.82,24.18,30.63,2.773,0.684,2.09,28.54,70.79,58.0
1437,桃園市,2013/07/19,大園,4.2,0.43,-,37.1,82,57,32.0,30.28,8.41,21.87,-,-,-,28.92,80.79,89.0
1438,桃園市,2013/07/19,龍潭,3.8,0.43,-,24.7,51,49,25.0,24.88,5.86,19.02,-,-,-,27.61,74.9,55.0
1439,桃園市,2013/07/19,平鎮,6.0,0.47,-,32.9,67,53,26.0,27.4,6.56,20.84,-,-,-,28.48,74.72,76.0
1440,桃園市,2013/07/19,觀音,9.5,0.39,-,34.0,74,57,28.0,24.07,8.38,15.69,-,-,-,28.91,80.3,75.0
1441,桃園市,2013/07/18,桃園,5.5,0.36,-,11.6,26,28,12.0,19.8,6.58,13.21,1.982,0.168,1.81,28.93,68.06,49.0
1442,桃園市,2013/07/18,中壢,7.1,1.36,-,12.1,28,53,23.0,53.97,30.32,23.64,2.669,0.648,2.02,29.04,67.51,52.0
1443,桃園市,2013/07/18,大園,1.9,0.34,-,23.6,47,41,24.0,21.35,8.57,12.75,-,-,-,30.43,71.01,73.0
1444,桃園市,2013/07/18,龍潭,1.7,0.34,-,23.9,56,43,19.0,20.55,6.66,13.88,-,-,-,27.47,76.67,76.0
1445,桃園市,2013/07/18,平鎮,5.5,0.4,-,19.8,48,42,17.0,21.06,5.12,15.94,-,-,-,29.16,70.77,66.0
1446,桃園市,2013/07/18,觀音,4.9,0.31,-,21.9,41,52,23.0,16.44,4.81,11.63,-,-,-,29.53,75.0,51.0
1447,桃園市,2013/07/17,桃園,10.1,0.41,-,18.5,34,42,19.0,22.26,6.47,15.78,2.108,0.239,1.87,30.14,69.52,42.0
1448,桃園市,2013/07/17,中壢,4.1,1.11,-,16.5,34,47,19.0,45.42,22.25,23.17,2.463,0.499,1.96,29.51,68.58,47.0
1449,桃園市,2013/07/17,大園,2.2,0.21,-,27.4,41,39,23.0,18.06,5.22,12.82,-,-,-,30.13,79.61,46.0
1450,桃園市,2013/07/17,龍潭,2.3,0.25,-,27.7,53,41,15.0,14.24,3.79,10.45,-,-,-,28.54,72.83,53.0
1451,桃園市,2013/07/17,平鎮,3.8,0.26,-,23.7,46,41,16.0,18.82,4.51,14.31,-,-,-,29.44,72.56,44.0
1452,桃園市,2013/07/17,觀音,5.9,0.16,-,29.1,46,38,18.0,11.21,4.64,6.55,-,-,-,29.48,81.18,57.0
1453,桃園市,2013/07/16,桃園,11.7,0.42,-,13.7,30,42,17.0,27.22,7.69,19.54,2.107,0.225,1.88,29.31,72.28,42.0
1454,桃園市,2013/07/16,中壢,4.2,0.98,-,11.1,20,39,16.0,42.34,23.84,18.5,2.459,0.466,1.99,28.89,69.49,39.0
1455,桃園市,2013/07/16,大園,2.4,0.22,-,14.2,23,35,17.0,19.49,6.45,13.04,-,-,-,29.52,78.05,35.0
1456,桃園市,2013/07/16,龍潭,2.2,0.26,-,19.2,37,31,12.0,14.36,3.41,10.94,-,-,-,28.14,72.53,46.0
1457,桃園市,2013/07/16,平鎮,3.8,0.26,-,15.5,28,33,11.0,17.34,5.17,12.17,-,-,-,28.85,73.2,34.0
1458,桃園市,2013/07/16,觀音,7.9,0.17,-,17.0,26,41,16.0,11.44,3.07,8.37,-,-,-,29.7,75.2,41.0
1459,桃園市,2013/07/15,桃園,8.8,0.48,-,26.7,54,35,19.0,21.48,3.07,18.41,2.14,0.211,1.93,27.82,79.77,61.0
1460,桃園市,2013/07/15,中壢,3.4,1.25,-,16.2,32,39,19.0,46.3,21.71,24.59,2.551,0.54,2.01,27.66,76.79,39.0
1461,桃園市,2013/07/15,大園,2.2,0.25,-,27.5,47,36,22.0,16.79,3.33,13.45,-,-,-,28.61,84.41,44.0
1462,桃園市,2013/07/15,龍潭,2.3,0.28,-,29.9,53,29,12.0,12.94,3.39,9.53,-,-,-,26.62,82.15,55.0
1463,桃園市,2013/07/15,平鎮,4.1,0.31,-,26.6,47,33,14.0,16.48,2.66,13.82,-,-,-,27.64,81.01,52.0
1464,桃園市,2013/07/15,觀音,4.6,0.2,-,23.2,34,36,-,10.71,2.52,8.19,-,-,-,29.03,79.43,36.0
1465,桃園市,2013/07/14,桃園,5.7,0.51,-,30.0,66,38,17.0,20.95,3.39,17.56,2.159,0.205,1.95,27.96,77.3,69.0
1466,桃園市,2013/07/14,中壢,2.5,1.07,-,19.6,44,40,20.0,45.84,21.46,24.38,2.492,0.436,2.06,27.61,73.57,40.0
1467,桃園市,2013/07/14,大園,2.4,0.35,-,29.4,59,35,18.0,17.6,2.54,15.06,-,-,-,28.3,83.8,67.0
1468,桃園市,2013/07/14,龍潭,1.0,0.27,-,27.1,57,32,14.0,10.55,1.92,8.62,-,-,-,27.22,72.3,68.0
1469,桃園市,2013/07/14,平鎮,2.1,0.31,-,28.5,55,33,11.0,14.33,1.56,12.77,-,-,-,27.81,76.66,61.0
1470,桃園市,2013/07/14,觀音,6.0,0.28,-,25.1,43,41,-,13.08,2.58,10.5,-,-,-,28.71,78.39,43.0
1471,桃園市,2013/07/13,桃園,1.8,0.25,-,28.8,37,24,8.0,8.87,1.18,7.69,1.891,0.06,1.83,26.09,83.6,34.0
1472,桃園市,2013/07/13,中壢,1.5,0.45,-,24.8,34,26,13.0,19.11,7.98,11.13,2.077,0.152,1.93,25.69,83.56,26.0
1473,桃園市,2013/07/13,大園,3.1,0.14,-,33.8,44,22,15.0,5.3,1.0,4.29,-,-,-,26.4,91.45,40.0
1474,桃園市,2013/07/13,龍潭,1.4,0.11,-,30.5,39,20,7.0,6.7,1.47,5.22,-,-,-,24.84,89.64,35.0
1475,桃園市,2013/07/13,平鎮,1.2,0.16,-,30.2,40,25,11.0,7.32,1.26,6.07,-,-,-,25.56,88.0,36.0
1476,桃園市,2013/07/13,觀音,1.1,0.08,-,30.8,45,42,11.0,-,-,-,-,-,-,26.35,90.99,42.0
1477,桃園市,2013/07/12,桃園,3.6,0.16,-,14.1,15,31,12.0,9.38,3.24,6.14,1.821,0.063,1.76,28.39,79.47,31.0
1478,桃園市,2013/07/12,中壢,4.0,0.52,-,9.5,10,46,16.0,24.67,14.11,10.55,2.128,0.227,1.9,28.37,77.53,46.0
1479,桃園市,2013/07/12,大園,1.9,0.12,-,13.7,18,40,16.0,14.07,6.79,7.29,-,-,-,28.98,77.48,40.0
1480,桃園市,2013/07/12,龍潭,3.0,0.17,-,14.8,18,39,13.0,9.2,2.81,6.38,-,-,-,27.76,79.39,39.0
1481,桃園市,2013/07/12,平鎮,4.3,0.14,-,12.9,13,40,13.0,10.44,3.52,6.92,-,-,-,28.4,80.77,40.0
1482,桃園市,2013/07/12,觀音,5.1,0.12,-,12.5,20,43,15.0,-,-,-,-,-,-,29.09,84.51,43.0
1483,桃園市,2013/07/11,桃園,8.0,0.33,-,20.7,41,34,20.0,18.37,3.35,15.02,2.012,0.167,1.85,29.3,70.64,45.0
1484,桃園市,2013/07/11,中壢,5.2,0.84,-,16.7,32,48,20.0,34.65,16.4,18.25,2.36,0.403,1.96,29.02,69.09,48.0
1485,桃園市,2013/07/11,大園,1.9,0.24,-,19.8,37,39,23.0,19.68,5.79,13.89,-,-,-,29.5,68.81,39.0
1486,桃園市,2013/07/11,龍潭,3.2,0.3,-,26.2,49,44,20.0,15.58,3.03,12.55,-,-,-,28.16,71.95,53.0
1487,桃園市,2013/07/11,平鎮,4.4,0.24,-,22.0,40,43,18.0,16.41,3.46,12.95,-,-,-,29.16,72.23,46.0
1488,桃園市,2013/07/11,觀音,6.2,0.17,-,23.0,42,39,19.0,10.47,2.66,7.81,-,-,-,29.28,77.31,43.0
1489,桃園市,2013/07/10,桃園,14.0,0.49,-,24.8,56,45,24.0,28.5,6.97,21.52,2.203,0.272,1.93,28.61,74.59,63.0
1490,桃園市,2013/07/10,中壢,4.3,0.93,-,20.7,38,42,18.0,37.8,15.56,22.24,2.425,0.436,1.99,28.47,70.62,42.0
1491,桃園市,2013/07/10,大園,2.7,0.26,-,26.0,52,40,21.0,20.71,4.78,15.92,-,-,-,29.36,69.51,57.0
1492,桃園市,2013/07/10,龍潭,3.3,0.3,-,28.3,50,38,-,16.17,4.0,12.17,-,-,-,27.35,76.93,54.0
1493,桃園市,2013/07/10,平鎮,4.6,0.28,-,27.4,49,38,16.0,18.22,2.97,15.25,-,-,-,28.57,74.22,50.0
1494,桃園市,2013/07/10,觀音,4.6,0.16,-,28.0,45,35,17.0,8.85,2.19,6.65,-,-,-,29.41,75.7,50.0
1495,桃園市,2013/07/09,桃園,9.1,0.4,-,22.2,40,40,17.0,22.35,3.44,18.91,2.094,0.228,1.87,28.83,73.64,46.0
1496,桃園市,2013/07/09,中壢,4.5,1.13,-,14.4,28,41,18.0,44.96,21.85,23.1,2.53,0.552,1.98,28.47,69.63,41.0
1497,桃園市,2013/07/09,大園,2.2,0.27,-,20.5,36,35,21.0,18.17,3.83,14.34,-,-,-,29.62,67.66,39.0
1498,桃園市,2013/07/09,龍潭,1.9,0.28,-,21.4,40,31,12.0,13.99,2.98,11.01,-,-,-,27.19,75.62,53.0
1499,桃園市,2013/07/09,平鎮,4.3,0.3,-,20.0,38,34,12.0,18.87,3.54,15.33,-,-,-,28.73,72.94,43.0
1500,桃園市,2013/07/09,觀音,3.8,0.16,-,17.8,29,31,15.0,9.27,1.45,7.82,-,-,-,29.6,73.44,31.0
1501,桃園市,2013/07/08,桃園,10.1,0.47,-,25.9,53,39,19.0,23.47,5.59,17.88,2.158,0.237,1.92,29.2,72.85,60.0
1502,桃園市,2013/07/08,中壢,3.5,-,-,16.2,32,41,17.0,41.32,20.08,21.24,2.454,0.492,1.96,28.99,67.84,41.0
1503,桃園市,2013/07/08,大園,2.4,0.24,-,23.2,37,36,18.0,14.87,3.68,11.2,-,-,-,29.74,68.44,36.0
1504,桃園市,2013/07/08,龍潭,1.4,0.25,-,24.5,47,33,12.0,11.81,2.81,9.0,-,-,-,27.72,73.48,53.0
1505,桃園市,2013/07/08,平鎮,4.0,0.27,-,23.4,44,34,11.0,15.66,3.48,12.18,-,-,-,29.45,70.15,44.0
1506,桃園市,2013/07/08,觀音,3.5,0.16,-,20.5,36,32,13.0,9.09,1.9,7.18,-,-,-,30.05,71.92,35.0
1507,桃園市,2013/07/07,桃園,12.1,0.5,-,22.1,48,47,18.0,22.43,4.48,17.96,2.141,0.205,1.94,27.25,80.43,54.0
1508,桃園市,2013/07/07,中壢,3.1,0.81,-,13.7,30,39,18.0,43.46,22.76,20.7,2.457,0.436,2.02,28.25,73.87,39.0
1509,桃園市,2013/07/07,大園,1.9,0.32,-,22.8,47,35,19.0,16.98,2.76,14.23,-,-,-,29.34,71.45,50.0
1510,桃園市,2013/07/07,龍潭,1.6,0.31,-,20.0,42,33,12.0,15.36,4.18,11.17,-,-,-,27.39,79.96,55.0
1511,桃園市,2013/07/07,平鎮,4.3,0.32,-,20.8,45,33,12.0,18.01,3.39,14.61,-,-,-,28.74,76.75,51.0
1512,桃園市,2013/07/07,觀音,3.1,0.15,-,20.5,35,29,12.0,7.83,2.07,5.76,-,-,-,29.9,74.71,38.0
1513,桃園市,2013/07/06,桃園,14.0,0.52,-,20.0,44,46,20.0,27.01,5.44,21.57,2.203,0.268,1.94,28.45,77.9,55.0
1514,桃園市,2013/07/06,中壢,4.0,0.96,-,14.4,28,41,14.0,42.33,21.39,20.94,2.392,0.412,1.98,28.6,70.08,41.0
1515,桃園市,2013/07/06,大園,2.2,0.25,-,19.7,36,30,18.0,15.09,2.72,12.36,-,-,-,29.65,68.37,44.0
1516,桃園市,2013/07/06,龍潭,1.7,0.25,-,23.8,44,30,12.0,11.55,2.27,9.27,-,-,-,27.65,75.97,57.0
1517,桃園市,2013/07/06,平鎮,4.1,0.27,-,20.3,37,31,10.0,15.13,3.05,12.08,-,-,-,29.08,72.61,50.0
1518,桃園市,2013/07/06,觀音,3.4,0.14,-,18.7,32,28,11.0,8.07,1.29,6.77,-,-,-,29.58,75.19,43.0
1519,桃園市,2013/07/05,桃園,7.5,0.36,-,16.6,32,35,15.0,19.69,2.8,16.89,2.086,0.212,1.87,30.23,71.99,35.0
1520,桃園市,2013/07/05,中壢,3.2,0.92,-,13.6,26,38,18.0,39.39,22.14,17.26,2.301,0.384,1.92,29.91,67.29,38.0
1521,桃園市,2013/07/05,大園,2.0,0.16,-,19.2,36,31,17.0,9.86,2.12,7.75,-,-,-,30.67,65.57,42.0
1522,桃園市,2013/07/05,龍潭,2.2,0.22,-,20.8,38,33,13.0,11.26,3.39,7.87,-,-,-,28.87,73.57,44.0
1523,桃園市,2013/07/05,平鎮,2.8,0.22,-,18.1,36,32,11.0,15.01,3.41,11.6,-,-,-,30.27,70.26,49.0
1524,桃園市,2013/07/05,觀音,5.1,0.13,-,17.0,29,30,12.0,7.21,2.11,5.08,-,-,-,30.44,74.74,31.0
1525,桃園市,2013/07/04,桃園,5.0,0.28,-,22.7,43,28,14.0,16.39,3.43,12.96,2.006,0.152,1.86,30.78,69.52,45.0
1526,桃園市,2013/07/04,中壢,4.4,0.9,-,13.6,24,36,15.0,37.32,20.66,16.66,2.297,0.381,1.92,30.19,65.95,36.0
1527,桃園市,2013/07/04,大園,1.3,0.14,-,17.8,31,27,15.0,10.17,2.94,7.23,-,-,-,30.64,65.86,36.0
1528,桃園市,2013/07/04,龍潭,2.3,0.23,-,20.5,41,32,13.0,12.24,2.34,9.91,-,-,-,29.14,73.58,47.0
1529,桃園市,2013/07/04,平鎮,3.7,0.21,-,17.0,33,28,10.0,15.84,4.4,11.44,-,-,-,30.56,68.59,41.0
1530,桃園市,2013/07/04,觀音,3.6,0.1,-,14.3,24,27,13.0,8.5,2.05,6.45,-,-,-,30.18,76.3,27.0
1531,桃園市,2013/07/03,桃園,10.2,0.34,-,23.5,44,34,20.0,18.08,3.17,14.91,2.019,0.16,1.86,30.2,70.25,45.0
1532,桃園市,2013/07/03,中壢,3.8,0.98,-,14.0,25,37,16.0,39.1,21.7,17.41,2.38,0.433,1.95,29.4,68.01,37.0
1533,桃園市,2013/07/03,大園,2.4,0.22,-,16.8,31,32,17.0,13.0,3.08,9.92,-,-,-,30.36,66.1,34.0
1534,桃園市,2013/07/03,龍潭,2.3,0.23,-,23.8,45,37,13.0,11.24,1.85,9.4,-,-,-,28.67,73.82,52.0
1535,桃園市,2013/07/03,平鎮,4.5,0.25,-,16.6,33,32,15.0,18.09,5.31,12.77,-,-,-,29.76,71.46,36.0
1536,桃園市,2013/07/03,觀音,3.6,0.16,-,16.5,31,31,14.0,9.09,2.24,6.85,-,-,-,30.22,73.38,34.0
1537,桃園市,2013/07/02,桃園,10.8,0.45,-,40.1,78,50,33.0,22.3,2.65,19.64,2.145,0.225,1.92,30.39,72.05,82.0
1538,桃園市,2013/07/02,中壢,4.4,1.02,-,27.2,53,62,26.0,39.58,14.83,24.75,2.409,0.429,1.98,29.6,70.5,56.0
1539,桃園市,2013/07/02,大園,2.9,0.27,-,36.2,60,55,39.0,14.61,1.95,12.66,-,-,-,30.44,69.76,63.0
1540,桃園市,2013/07/02,龍潭,2.5,0.3,-,40.7,72,48,24.0,11.9,2.17,9.73,-,-,-,28.87,73.68,73.0
1541,桃園市,2013/07/02,平鎮,5.5,0.32,-,37.7,72,58,28.0,17.08,1.98,15.09,-,-,-,29.91,73.34,87.0
1542,桃園市,2013/07/02,觀音,5.0,0.21,-,36.4,58,55,30.0,7.22,1.42,5.8,-,-,-,30.45,77.68,55.0
1543,桃園市,2013/07/01,桃園,9.2,0.46,-,24.9,40,43,26.0,22.12,3.66,18.46,2.088,0.204,1.89,30.44,67.89,43.0
1544,桃園市,2013/07/01,中壢,5.1,1.01,-,19.4,37,60,25.0,40.56,16.67,23.89,2.444,0.435,2.01,30.32,63.57,55.0
1545,桃園市,2013/07/01,大園,2.2,0.32,-,28.3,50,50,34.0,21.0,3.41,17.59,-,-,-,30.91,64.16,50.0
1546,桃園市,2013/07/01,龍潭,3.8,0.35,-,30.8,56,50,23.0,17.94,2.95,14.99,-,-,-,29.39,67.0,61.0
