序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1203,宜蘭縣,2001/02/15,宜蘭,0.5,0.54,32.0,-,31,-,14.52,1.82,12.7,-,-,-,15.96,-,-,40.0,-
1204,宜蘭縣,2001/02/15,冬山,2.6,0.54,22.1,-,43,-,23.46,6.68,16.79,2.354,0.13,2.22,16.47,-,-,43.0,-
1205,宜蘭縣,2001/02/14,宜蘭,1.4,0.57,31.5,-,34,-,13.05,1.21,11.84,-,-,-,13.12,-,-,37.0,-
1206,宜蘭縣,2001/02/14,冬山,1.5,0.47,24.6,-,41,-,19.23,4.42,14.81,2.233,0.11,2.12,13.69,-,-,41.0,-
1207,宜蘭縣,2001/02/13,宜蘭,0.6,0.49,38.1,-,17,-,11.41,1.11,10.3,-,-,-,17.05,-,-,36.0,-
1208,宜蘭縣,2001/02/13,冬山,0.4,0.22,34.4,-,17,-,9.01,1.49,7.53,2.183,0.13,2.06,17.36,-,-,33.0,-
1209,宜蘭縣,2001/02/12,宜蘭,0.9,0.53,28.1,-,14,-,15.06,2.26,12.81,-,-,-,20.58,-,-,37.0,-
1210,宜蘭縣,2001/02/12,冬山,1.8,0.53,24.2,-,19,-,17.1,6.73,10.37,2.342,0.15,2.19,20.72,-,-,36.0,-
1211,宜蘭縣,2001/02/11,宜蘭,0.1,0.6,25.7,-,14,-,18.54,1.9,16.64,-,-,-,17.92,-,-,32.0,-
1212,宜蘭縣,2001/02/11,冬山,3.6,0.25,13.5,-,18,-,22.13,5.88,16.26,2.279,0.07,2.21,18.82,-,-,21.0,-
1213,宜蘭縣,2001/02/10,宜蘭,0.1,0.39,32.1,-,13,-,11.03,1.18,9.85,-,-,-,16.27,-,-,34.0,-
1214,宜蘭縣,2001/02/10,冬山,0.1,0.31,30.1,-,15,-,9.25,1.4,7.85,2.102,0.06,2.04,16.54,-,-,34.0,-
1215,宜蘭縣,2001/02/09,宜蘭,0.2,0.53,30.2,-,14,-,14.51,1.31,13.19,-,-,-,16.56,-,-,36.0,-
1216,宜蘭縣,2001/02/09,冬山,2.7,0.28,17.3,-,21,-,21.47,6.56,14.91,2.319,0.14,2.18,17.27,-,-,29.0,-
1217,宜蘭縣,2001/02/08,宜蘭,-,0.43,34.4,-,25,-,9.88,0.74,9.15,-,-,-,14.37,-,-,34.0,-
1218,宜蘭縣,2001/02/08,冬山,0.2,0.53,22.2,-,19,-,20.61,5.72,14.89,2.348,0.22,2.13,14.46,-,-,28.0,-
1219,宜蘭縣,2001/02/07,宜蘭,-,0.57,27.8,-,22,-,12.87,1.41,11.45,-,-,-,19.23,-,-,32.0,-
1220,宜蘭縣,2001/02/07,冬山,0.4,0.57,24.5,-,23,-,10.66,3.71,6.95,2.346,0.09,2.25,19.35,-,-,32.0,-
1221,宜蘭縣,2001/02/06,宜蘭,-,0.75,19.2,-,25,-,19.93,4.21,15.72,-,-,-,20.67,-,-,35.0,-
1222,宜蘭縣,2001/02/06,冬山,2.8,0.8,10.0,-,36,-,27.13,10.95,16.18,2.667,0.25,2.42,21.01,-,-,39.0,-
1223,宜蘭縣,2001/02/05,宜蘭,-,0.52,28.8,-,21,-,12.42,2.24,10.18,-,-,-,19.97,-,-,40.0,-
1224,宜蘭縣,2001/02/05,冬山,1.6,0.51,20.9,-,33,-,21.92,7.59,14.33,2.345,0.23,2.12,20.25,-,-,36.0,-
1225,宜蘭縣,2001/02/04,宜蘭,-,0.63,21.3,-,25,-,17.63,3.3,14.33,-,-,-,19.84,-,-,48.0,-
1226,宜蘭縣,2001/02/04,冬山,3.1,0.58,22.9,-,25,-,16.82,5.58,11.23,2.464,0.17,2.29,20.24,-,-,52.0,-
1227,宜蘭縣,2001/02/03,宜蘭,-,0.87,16.8,-,21,-,31.07,13.48,17.59,-,-,-,16.95,-,-,31.0,-
1228,宜蘭縣,2001/02/03,冬山,1.9,0.75,9.6,-,26,-,35.13,17.28,17.85,2.691,0.3,2.39,17.76,-,-,36.0,-
1229,宜蘭縣,2001/02/02,宜蘭,-,0.41,27.2,-,14,-,12.5,1.2,11.3,-,-,-,13.46,-,-,31.0,-
1230,宜蘭縣,2001/02/02,冬山,0.1,0.37,19.4,-,14,-,18.12,4.31,13.81,2.193,0.18,2.02,14.01,-,-,30.0,-
1231,宜蘭縣,2001/02/01,宜蘭,2.0,0.52,29.0,-,56,-,11.11,0.44,10.67,-,-,-,15.83,-,-,53.0,-
1232,宜蘭縣,2001/02/01,冬山,0.7,0.37,22.6,-,61,-,13.34,2.42,10.92,2.112,0.1,2.01,16.1,-,-,55.0,-
1233,桃園市,2001/02/28,桃園,19.5,0.98,9.2,-,70,-,55.19,23.64,31.54,2.94,0.73,2.21,18.39,-,-,60.0,-
1234,桃園市,2001/02/28,中壢,4.6,1.43,-,-,94,-,71.7,38.11,33.59,2.473,0.26,2.21,17.61,-,-,72.0,-
1235,桃園市,2001/02/28,大園,4.4,0.5,22.3,-,81,-,23.5,5.18,18.32,-,-,-,17.73,-,-,65.0,-
1236,桃園市,2001/02/28,龍潭,3.1,0.8,14.4,-,62,-,41.85,12.05,29.8,-,-,-,17.22,-,-,56.0,-
1237,桃園市,2001/02/28,平鎮,4.3,0.89,9.5,-,66,-,46.3,16.59,29.71,2.702,0.38,2.32,17.07,-,-,58.0,-
1238,桃園市,2001/02/28,觀音,3.8,0.44,25.1,-,46,-,14.18,1.77,12.41,2.615,0.12,2.5,17.04,-,-,46.0,-
1239,桃園市,2001/02/27,桃園,17.6,1.29,12.5,-,78,-,87.26,47.77,39.5,3.307,0.99,2.32,19.84,-,-,64.0,-
1240,桃園市,2001/02/27,中壢,6.7,2.2,-,-,99,-,108.37,70.07,38.3,3.182,0.84,2.34,19.34,-,-,74.0,-
1241,桃園市,2001/02/27,大園,7.2,0.61,19.8,-,81,-,53.38,27.5,25.88,-,-,-,18.98,-,-,66.0,-
1242,桃園市,2001/02/27,龍潭,4.5,0.76,18.4,-,75,-,52.04,19.75,32.29,-,-,-,18.78,-,-,62.0,-
1243,桃園市,2001/02/27,平鎮,4.9,1.1,13.5,-,68,-,63.36,29.61,33.75,3.121,0.64,2.48,18.76,-,-,59.0,-
1244,桃園市,2001/02/27,觀音,4.8,0.49,21.9,-,48,-,27.05,7.84,19.21,2.788,0.34,2.45,17.53,-,-,48.0,-
1245,桃園市,2001/02/26,桃園,8.0,0.76,16.4,-,28,-,48.83,18.35,30.48,2.654,0.54,2.11,16.69,-,-,29.0,-
1246,桃園市,2001/02/26,中壢,4.7,1.7,-,-,39,-,92.22,54.18,38.05,3.275,1.08,2.2,16.61,-,-,39.0,-
1247,桃園市,2001/02/26,大園,3.5,0.37,26.5,-,31,-,68.65,51.66,16.99,-,-,-,17.76,-,-,35.0,-
1248,桃園市,2001/02/26,龍潭,2.3,0.81,19.4,-,30,-,46.4,17.45,28.95,-,-,-,14.93,-,-,32.0,-
1249,桃園市,2001/02/26,平鎮,4.5,1.2,15.3,-,25,-,65.69,30.35,35.34,2.869,0.65,2.22,16.16,-,-,32.0,-
1250,桃園市,2001/02/26,觀音,8.5,0.34,23.4,-,48,-,30.34,8.64,21.69,2.81,0.43,2.38,16.89,-,-,48.0,-
1251,桃園市,2001/02/25,桃園,2.6,0.41,31.1,-,28,-,14.03,0.94,13.09,2.045,0.06,1.98,12.53,-,-,29.0,-
1252,桃園市,2001/02/25,中壢,2.1,0.56,-,-,29,-,21.52,4.42,17.09,2.132,0.16,1.97,12.53,-,-,29.0,-
1253,桃園市,2001/02/25,大園,1.7,0.25,41.0,-,42,-,71.12,64.63,6.48,-,-,-,13.7,-,-,42.0,-
1254,桃園市,2001/02/25,龍潭,0.3,0.31,40.8,-,22,-,9.67,0.72,8.95,-,-,-,10.88,-,-,41.0,-
1255,桃園市,2001/02/25,平鎮,2.0,0.48,33.3,-,26,-,15.44,1.66,13.78,2.169,0.07,2.1,11.84,-,-,32.0,-
1256,桃園市,2001/02/25,觀音,5.1,0.18,37.1,-,48,-,10.84,0.44,10.4,2.617,0.2,2.42,13.32,-,-,48.0,-
1257,桃園市,2001/02/24,桃園,5.3,0.82,17.8,-,55,-,33.56,12.18,21.38,2.522,0.26,2.26,15.47,-,-,52.0,-
1258,桃園市,2001/02/24,中壢,4.8,1.12,-,-,65,-,47.59,17.57,30.03,2.4,0.32,2.08,15.51,-,-,57.0,-
1259,桃園市,2001/02/24,大園,1.9,0.52,29.0,-,64,-,42.66,31.8,10.87,-,-,-,16.05,-,-,57.0,-
1260,桃園市,2001/02/24,龍潭,2.6,0.69,25.6,-,61,-,28.93,7.57,21.36,-,-,-,14.49,-,-,56.0,-
1261,桃園市,2001/02/24,平鎮,3.7,0.78,19.4,-,66,-,29.93,5.94,24.0,2.478,0.2,2.27,14.88,-,-,58.0,-
1262,桃園市,2001/02/24,觀音,4.3,0.45,32.0,-,51,-,9.69,0.68,9.02,2.653,0.14,2.51,15.55,-,-,51.0,-
1263,桃園市,2001/02/23,桃園,13.9,1.32,17.2,-,111,-,91.71,44.76,46.95,3.491,0.92,2.57,22.03,-,-,81.0,-
1264,桃園市,2001/02/23,中壢,7.3,2.19,-,-,119,-,113.36,66.13,47.23,2.985,0.74,2.25,22.1,-,-,84.0,-
1265,桃園市,2001/02/23,大園,6.1,0.5,20.8,-,95,-,29.04,5.23,23.82,-,-,-,20.23,-,-,72.0,-
1266,桃園市,2001/02/23,龍潭,4.5,0.86,25.7,-,84,-,54.46,22.57,31.89,-,-,-,20.78,-,-,67.0,-
1267,桃園市,2001/02/23,平鎮,6.5,1.04,18.2,-,96,-,70.54,32.08,38.46,2.831,0.63,2.2,21.24,-,-,73.0,-
1268,桃園市,2001/02/23,觀音,5.0,0.4,33.9,-,64,-,12.62,0.35,12.28,2.36,0.07,2.29,19.38,-,-,57.0,-
1269,桃園市,2001/02/22,桃園,15.8,1.06,22.1,-,69,-,64.1,18.05,46.06,2.969,0.72,2.25,22.03,-,-,76.0,-
1270,桃園市,2001/02/22,中壢,7.0,2.11,-,-,148,-,95.68,43.98,51.69,3.346,1.17,2.18,21.06,-,-,99.0,-
1271,桃園市,2001/02/22,大園,5.6,0.55,37.2,-,93,-,26.5,3.37,23.13,-,-,-,20.23,-,-,72.0,-
1272,桃園市,2001/02/22,龍潭,6.5,0.97,56.0,-,120,-,43.78,6.44,37.34,-,-,-,19.81,-,-,165.0,-
1273,桃園市,2001/02/22,平鎮,6.6,1.06,37.5,-,106,-,61.73,21.02,40.71,2.681,0.58,2.1,20.33,-,-,96.0,-
1274,桃園市,2001/02/22,觀音,8.4,0.55,43.2,-,53,-,14.52,0.91,13.61,2.891,0.45,2.45,18.64,-,-,61.0,-
1275,桃園市,2001/02/21,桃園,19.8,1.5,11.6,-,113,-,94.3,34.94,59.37,3.285,1.02,2.27,20.42,-,-,81.0,-
1276,桃園市,2001/02/21,中壢,10.0,2.29,-,-,161,-,119.36,63.15,56.21,3.605,1.27,2.33,20.08,-,-,106.0,-
1277,桃園市,2001/02/21,大園,5.2,0.62,34.7,-,126,-,34.51,13.4,21.12,-,-,-,18.72,-,-,88.0,-
1278,桃園市,2001/02/21,龍潭,8.1,1.28,30.0,-,140,-,70.32,19.98,50.35,-,-,-,19.6,-,-,95.0,-
1279,桃園市,2001/02/21,平鎮,8.1,1.19,19.0,-,131,-,87.29,35.93,51.36,-,-,-,19.36,-,-,90.0,-
1280,桃園市,2001/02/21,觀音,8.1,0.54,36.4,-,100,-,26.25,4.6,21.65,2.806,0.18,2.63,17.62,-,-,75.0,-
1281,桃園市,2001/02/20,桃園,4.8,0.56,30.1,-,41,-,20.73,1.76,18.96,1.92,0.17,1.75,21.65,-,-,41.0,-
1282,桃園市,2001/02/20,中壢,5.4,1.53,-,-,46,-,74.02,38.1,35.93,2.972,0.78,2.19,21.61,-,-,46.0,-
1283,桃園市,2001/02/20,大園,2.6,0.39,29.9,-,42,-,25.62,4.5,21.12,-,-,-,22.47,-,-,42.0,-
1284,桃園市,2001/02/20,龍潭,2.2,0.77,28.6,-,48,-,39.78,11.8,27.98,-,-,-,20.03,-,-,54.0,-
1285,桃園市,2001/02/20,平鎮,5.1,0.93,22.8,-,43,-,40.69,11.6,29.09,2.809,0.52,2.28,21.39,-,-,43.0,-
1286,桃園市,2001/02/20,觀音,15.6,0.38,32.6,-,37,-,17.91,1.89,16.02,2.608,0.13,2.48,20.38,-,-,46.0,-
1287,桃園市,2001/02/19,桃園,6.6,0.82,-,-,42,-,39.37,10.4,28.97,2.382,0.31,2.07,20.34,-,-,42.0,-
1288,桃園市,2001/02/19,中壢,5.3,1.59,-,-,61,-,75.19,38.47,36.72,2.515,0.14,2.37,19.86,-,-,55.0,-
1289,桃園市,2001/02/19,大園,2.7,0.53,24.1,-,59,-,34.93,14.82,20.12,-,-,-,18.9,-,-,54.0,-
1290,桃園市,2001/02/19,龍潭,2.1,0.72,28.7,-,49,-,38.81,11.76,27.05,-,-,-,18.66,-,-,50.0,-
1291,桃園市,2001/02/19,平鎮,4.7,1.1,20.1,-,47,-,48.97,17.5,31.47,3.116,0.51,2.6,19.53,-,-,47.0,-
1292,桃園市,2001/02/19,觀音,13.1,0.44,26.9,-,53,-,32.64,12.25,20.39,2.86,0.26,2.6,18.21,-,-,52.0,-
1293,桃園市,2001/02/18,桃園,17.4,1.13,-,-,68,-,64.48,18.47,46.01,3.0,0.67,2.33,17.68,-,-,59.0,-
1294,桃園市,2001/02/18,中壢,7.0,1.55,-,-,81,-,78.22,37.71,40.51,2.511,0.27,2.24,17.09,-,-,66.0,-
1295,桃園市,2001/02/18,大園,2.9,0.46,33.0,-,70,-,21.99,6.42,15.57,-,-,-,16.75,-,-,60.0,-
1296,桃園市,2001/02/18,龍潭,3.9,0.84,27.5,-,63,-,43.45,10.53,32.92,-,-,-,16.61,-,-,56.0,-
1297,桃園市,2001/02/18,平鎮,7.2,0.94,23.5,-,65,-,50.43,16.46,33.97,2.735,0.4,2.33,16.51,-,-,58.0,-
1298,桃園市,2001/02/18,觀音,8.5,0.32,37.0,-,41,-,18.06,3.07,14.99,2.414,0.05,2.37,16.79,-,-,56.0,-
1299,桃園市,2001/02/17,桃園,6.3,0.82,-,-,47,-,35.73,9.6,26.13,2.284,0.26,2.02,17.95,-,-,47.0,-
1300,桃園市,2001/02/17,中壢,4.5,1.28,-,-,63,-,60.05,29.33,30.72,2.491,0.51,1.98,17.71,-,-,56.0,-
1301,桃園市,2001/02/17,大園,2.9,0.41,35.2,-,60,-,20.59,4.16,16.43,-,-,-,18.05,-,-,55.0,-
1302,桃園市,2001/02/17,龍潭,2.6,0.64,41.1,-,62,-,33.29,8.35,24.94,-,-,-,16.46,-,-,66.0,-
1303,桃園市,2001/02/17,平鎮,4.5,0.72,34.6,-,45,-,37.18,13.64,23.54,2.422,0.3,2.13,17.13,-,-,62.0,-
1304,桃園市,2001/02/17,觀音,10.3,0.3,35.2,-,49,-,20.7,3.5,17.21,2.487,0.14,2.35,17.12,-,-,49.0,-
1305,桃園市,2001/02/16,桃園,4.5,0.54,31.2,-,80,-,19.48,1.94,17.55,2.102,0.1,2.0,15.44,-,-,65.0,-
1306,桃園市,2001/02/16,中壢,4.3,0.64,-,-,95,-,28.85,5.8,23.05,2.134,0.13,2.0,15.83,-,-,73.0,-
1307,桃園市,2001/02/16,大園,7.6,0.35,35.1,-,102,-,18.88,1.23,17.66,-,-,-,16.42,-,-,76.0,-
1308,桃園市,2001/02/16,龍潭,1.0,0.39,44.0,-,60,-,11.05,1.09,9.96,-,-,-,13.99,-,-,55.0,-
1309,桃園市,2001/02/16,平鎮,4.0,0.62,33.9,-,68,-,22.39,3.69,18.7,2.182,0.15,2.04,15.32,-,-,59.0,-
1310,桃園市,2001/02/16,觀音,12.5,0.3,29.9,-,112,-,26.16,3.89,22.27,2.626,0.18,2.45,16.28,-,-,81.0,-
1311,桃園市,2001/02/15,桃園,3.2,0.52,26.9,-,28,-,22.3,2.52,19.77,2.174,0.16,2.02,15.55,-,-,36.0,-
1312,桃園市,2001/02/15,中壢,4.7,0.73,-,-,34,-,35.81,8.86,26.95,-,-,-,15.83,-,-,34.0,-
1313,桃園市,2001/02/15,大園,5.0,0.35,32.4,-,33,-,20.73,2.68,18.04,-,-,-,16.97,-,-,39.0,-
1314,桃園市,2001/02/15,龍潭,1.2,0.45,36.0,-,30,-,19.76,2.73,17.03,-,-,-,14.14,-,-,42.0,-
1315,桃園市,2001/02/15,平鎮,3.8,0.66,30.8,-,31,-,24.09,3.9,20.19,2.395,0.23,2.16,15.18,-,-,38.0,-
1316,桃園市,2001/02/15,觀音,10.2,0.32,28.8,-,35,-,27.81,6.63,21.17,2.573,0.24,2.33,15.88,-,-,41.0,-
1317,桃園市,2001/02/14,桃園,3.5,0.57,22.5,-,44,-,26.56,4.5,22.06,2.294,0.19,2.1,10.53,-,-,44.0,-
1318,桃園市,2001/02/14,中壢,6.6,0.9,-,-,71,-,44.35,14.07,30.28,-,-,-,10.54,-,-,60.0,-
1319,桃園市,2001/02/14,大園,2.8,0.35,38.1,-,55,-,9.84,1.08,8.76,-,-,-,12.25,-,-,53.0,-
1320,桃園市,2001/02/14,龍潭,3.5,0.45,33.3,-,43,-,16.53,1.73,14.8,-,-,-,8.7,-,-,43.0,-
1321,桃園市,2001/02/14,平鎮,4.5,0.69,23.2,-,53,-,28.54,4.19,24.35,2.337,0.19,2.15,9.76,-,-,52.0,-
1322,桃園市,2001/02/14,觀音,6.9,0.31,36.2,-,50,-,14.76,2.98,11.77,2.563,0.2,2.36,11.59,-,-,50.0,-
1323,桃園市,2001/02/13,桃園,0.1,0.42,33.4,-,13,-,11.11,1.71,9.4,2.293,0.1,2.19,13.22,-,-,34.0,-
1324,桃園市,2001/02/13,中壢,1.8,0.81,-,-,19,-,44.06,15.15,28.91,-,-,-,12.58,-,-,19.0,-
1325,桃園市,2001/02/13,大園,0.1,0.31,43.6,-,24,-,2.67,0.33,2.34,-,-,-,14.02,-,-,40.0,-
1326,桃園市,2001/02/13,龍潭,1.8,0.46,36.2,-,15,-,15.98,2.07,13.92,-,-,-,11.31,-,-,37.0,-
1327,桃園市,2001/02/13,平鎮,1.0,0.51,27.6,-,19,-,22.26,2.2,20.05,2.28,0.08,2.2,11.95,-,-,31.0,-
1328,桃園市,2001/02/13,觀音,0.2,0.33,44.1,-,18,-,1.55,0.02,1.53,2.678,0.09,2.59,13.38,-,-,39.0,-
1329,桃園市,2001/02/12,桃園,3.2,0.53,26.8,-,20,-,20.36,4.15,16.22,2.341,0.15,2.19,16.46,-,-,32.0,-
1330,桃園市,2001/02/12,中壢,1.9,1.37,-,-,35,-,62.18,30.37,31.81,-,-,-,15.62,-,-,35.0,-
1331,桃園市,2001/02/12,大園,0.9,0.37,36.8,-,36,-,6.36,0.44,5.91,-,-,-,16.3,-,-,41.0,-
1332,桃園市,2001/02/12,龍潭,1.4,0.62,25.8,-,24,-,30.43,9.67,20.76,-,-,-,14.48,-,-,33.0,-
1333,桃園市,2001/02/12,平鎮,1.3,0.72,21.1,-,29,-,34.14,11.04,23.1,2.471,0.21,2.26,15.16,-,-,29.0,-
1334,桃園市,2001/02/12,觀音,0.4,0.33,39.4,-,35,-,4.03,0.17,3.86,2.478,0.06,2.42,15.45,-,-,41.0,-
1335,桃園市,2001/02/11,桃園,2.2,0.47,28.6,-,14,-,16.24,1.46,14.79,1.97,0.05,1.92,20.01,-,-,29.0,-
1336,桃園市,2001/02/11,中壢,1.8,0.88,-,-,19,-,38.28,14.91,23.38,-,-,-,20.5,-,-,19.0,-
1337,桃園市,2001/02/11,大園,2.0,0.35,30.1,-,18,-,17.71,2.72,15.0,-,-,-,21.26,-,-,35.0,-
1338,桃園市,2001/02/11,龍潭,0.5,0.55,29.5,-,22,-,26.14,6.69,19.45,-,-,-,19.04,-,-,35.0,-
1339,桃園市,2001/02/11,平鎮,1.6,0.66,28.4,-,22,-,22.44,5.0,17.45,2.318,0.2,2.12,20.04,-,-,31.0,-
1340,桃園市,2001/02/11,觀音,5.3,0.33,30.2,-,21,-,15.05,1.32,13.73,2.484,0.17,2.31,20.41,-,-,36.0,-
1341,桃園市,2001/02/10,桃園,1.5,0.4,30.7,-,15,-,13.48,1.55,11.93,2.052,0.04,2.01,14.91,-,-,29.0,-
1342,桃園市,2001/02/10,中壢,2.1,0.62,-,-,13,-,28.16,7.3,20.86,-,-,-,14.57,-,-,13.0,-
1343,桃園市,2001/02/10,大園,0.7,0.26,39.4,-,18,-,6.59,0.24,6.36,-,-,-,15.45,-,-,38.0,-
1344,桃園市,2001/02/10,龍潭,1.1,0.33,37.2,-,13,-,14.1,1.64,12.46,-,-,-,13.53,-,-,36.0,-
1345,桃園市,2001/02/10,平鎮,1.4,0.6,30.4,-,14,-,17.2,1.23,15.98,2.307,0.14,2.17,14.01,-,-,29.0,-
1346,桃園市,2001/02/10,觀音,3.5,0.22,36.1,-,16,-,11.25,1.31,9.94,2.5,0.13,2.37,14.84,-,-,38.0,-
1347,桃園市,2001/02/09,桃園,3.0,0.48,26.5,-,16,-,21.41,3.48,17.93,2.116,0.11,2.01,17.2,-,-,32.0,-
1348,桃園市,2001/02/09,中壢,3.0,0.82,-,-,18,-,37.61,12.53,25.09,-,-,-,17.21,-,-,18.0,-
1349,桃園市,2001/02/09,大園,1.4,0.22,39.1,-,26,-,6.32,0.83,5.49,-,-,-,17.3,-,-,36.0,-
1350,桃園市,2001/02/09,龍潭,2.0,0.43,31.0,-,22,-,23.43,3.95,19.48,-,-,-,15.68,-,-,35.0,-
1351,桃園市,2001/02/09,平鎮,2.2,0.47,29.5,-,20,-,20.0,2.58,17.42,2.25,0.14,2.11,16.6,-,-,31.0,-
1352,桃園市,2001/02/09,觀音,6.4,0.21,33.8,-,31,-,17.92,6.08,12.2,2.636,0.32,2.31,16.59,-,-,36.0,-
1353,桃園市,2001/02/08,桃園,2.4,0.41,25.8,-,25,-,16.96,2.37,14.6,2.191,0.05,2.14,13.74,-,-,28.0,-
1354,桃園市,2001/02/08,中壢,4.1,0.74,-,-,22,-,26.96,7.8,19.16,-,-,-,13.65,-,-,22.0,-
1355,桃園市,2001/02/08,大園,1.4,0.36,34.8,-,33,-,10.66,1.43,9.23,-,-,-,14.53,-,-,34.0,-
1356,桃園市,2001/02/08,龍潭,1.0,0.41,35.1,-,20,-,13.21,2.15,11.06,-,-,-,12.09,-,-,33.0,-
1357,桃園市,2001/02/08,平鎮,2.5,0.57,27.3,-,25,-,16.66,3.01,13.65,2.282,0.19,2.09,12.94,-,-,29.0,-
1358,桃園市,2001/02/08,觀音,7.0,0.34,29.0,-,34,-,21.97,7.77,14.21,2.719,0.27,2.45,14.03,-,-,34.0,-
1359,桃園市,2001/02/07,桃園,2.9,0.54,22.8,-,31,-,19.47,5.6,13.88,2.539,0.2,2.34,14.82,-,-,31.0,-
1360,桃園市,2001/02/07,中壢,2.2,0.97,-,-,40,-,40.54,14.55,26.0,-,-,-,14.22,-,-,40.0,-
1361,桃園市,2001/02/07,大園,0.1,0.4,37.9,-,34,-,2.45,0.01,2.44,-,-,-,15.07,-,-,36.0,-
1362,桃園市,2001/02/07,龍潭,3.7,0.63,23.8,-,25,-,23.07,3.41,19.65,-,-,-,13.3,-,-,30.0,-
1363,桃園市,2001/02/07,平鎮,1.5,0.64,19.7,-,32,-,22.45,2.46,19.99,2.247,0.13,2.12,13.7,-,-,32.0,-
1364,桃園市,2001/02/07,觀音,0.5,0.33,37.0,-,29,-,12.82,8.24,4.57,2.446,0.06,2.39,14.54,-,-,36.0,-
1365,桃園市,2001/02/06,桃園,15.5,1.22,13.2,-,81,-,73.41,28.09,45.32,3.341,0.88,2.46,19.48,-,-,65.0,-
1366,桃園市,2001/02/06,中壢,6.8,2.0,-,-,88,-,94.46,49.41,45.04,-,-,-,19.0,-,-,69.0,-
1367,桃園市,2001/02/06,大園,4.1,0.38,29.4,-,68,-,23.11,4.36,18.75,-,-,-,19.01,-,-,59.0,-
1368,桃園市,2001/02/06,龍潭,4.7,1.01,19.5,-,76,-,59.09,21.85,37.25,-,-,-,18.35,-,-,63.0,-
1369,桃園市,2001/02/06,平鎮,6.9,1.21,16.9,-,74,-,60.89,23.79,37.09,2.99,0.71,2.28,18.65,-,-,62.0,-
1370,桃園市,2001/02/06,觀音,8.8,0.44,30.0,-,63,-,28.81,8.71,20.1,2.784,0.26,2.53,18.24,-,-,56.0,-
1371,桃園市,2001/02/05,桃園,7.5,0.97,10.0,-,45,-,53.91,18.45,35.46,2.684,0.53,2.15,18.1,-,-,45.0,-
1372,桃園市,2001/02/05,中壢,5.7,1.3,-,-,76,-,67.78,30.39,37.4,-,-,-,17.43,-,-,63.0,-
1373,桃園市,2001/02/05,大園,0.8,0.37,29.1,-,52,-,10.06,0.61,9.45,-,-,-,17.84,-,-,51.0,-
1374,桃園市,2001/02/05,龍潭,3.4,1.06,19.5,-,62,-,52.44,17.12,35.31,-,-,-,16.41,-,-,56.0,-
1375,桃園市,2001/02/05,平鎮,5.6,0.8,11.7,-,38,-,44.44,12.75,31.69,2.496,0.29,2.2,16.91,-,-,38.0,-
1376,桃園市,2001/02/05,觀音,3.0,0.28,35.2,-,39,-,6.69,0.27,6.42,2.368,0.1,2.27,17.14,-,-,39.0,-
1377,桃園市,2001/02/04,桃園,2.5,0.57,13.4,-,21,-,26.59,4.91,21.69,2.313,0.2,2.12,14.96,-,-,23.0,-
1378,桃園市,2001/02/04,中壢,2.1,1.03,-,-,25,-,49.42,22.61,26.82,-,-,-,14.63,-,-,25.0,-
1379,桃園市,2001/02/04,大園,2.2,0.32,28.8,-,21,-,9.1,0.48,8.63,-,-,-,15.91,-,-,35.0,-
1380,桃園市,2001/02/04,龍潭,1.1,0.57,17.9,-,25,-,23.58,3.42,20.16,-,-,-,13.27,-,-,25.0,-
1381,桃園市,2001/02/04,平鎮,1.7,0.64,16.7,-,17,-,24.81,4.63,20.18,2.294,0.17,2.12,14.07,-,-,23.0,-
1382,桃園市,2001/02/04,觀音,4.3,0.26,31.9,-,17,-,7.9,1.48,6.41,2.298,0.04,2.26,15.3,-,-,35.0,-
1383,桃園市,2001/02/03,桃園,9.5,0.82,10.8,-,32,-,49.86,17.96,31.9,2.752,0.51,2.24,15.95,-,-,32.0,-
1384,桃園市,2001/02/03,中壢,3.0,1.38,-,-,31,-,62.62,33.0,29.62,-,-,-,15.59,-,-,31.0,-
1385,桃園市,2001/02/03,大園,1.8,0.29,27.9,-,23,-,17.38,4.41,12.97,-,-,-,16.6,-,-,31.0,-
1386,桃園市,2001/02/03,龍潭,1.3,0.71,16.2,-,28,-,38.73,11.74,27.0,-,-,-,14.25,-,-,28.0,-
1387,桃園市,2001/02/03,平鎮,2.5,0.84,15.1,-,25,-,41.05,15.47,25.58,2.43,0.32,2.11,15.09,-,-,25.0,-
1388,桃園市,2001/02/03,觀音,10.2,0.26,23.7,-,23,-,22.59,4.75,17.84,2.515,0.16,2.35,15.7,-,-,30.0,-
1389,桃園市,2001/02/02,桃園,3.0,0.56,18.3,-,-,-,27.22,3.63,23.59,-,-,-,12.4,-,-,25.0,-
1390,桃園市,2001/02/02,中壢,4.0,0.83,-,-,12,-,45.63,15.73,29.9,-,-,-,12.26,-,-,12.0,-
