序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1329,桃園市,2013/06/29,龍潭,2.9,0.34,-,25.1,51,55,21.0,12.9,1.78,11.1,-,-,-,29.28,70.41,55.0
1330,桃園市,2013/06/29,平鎮,3.9,0.34,-,19.4,40,56,22.0,19.07,4.34,14.73,-,-,-,30.1,70.77,53.0
1331,桃園市,2013/06/29,觀音,2.4,0.24,-,16.6,25,47,23.0,7.36,2.1,5.27,-,-,-,30.01,77.63,47.0
1332,桃園市,2013/06/28,桃園,4.0,0.41,-,22.5,46,46,25.0,16.97,2.85,14.12,2.031,0.181,1.85,30.67,69.44,52.0
1333,桃園市,2013/06/28,中壢,4.1,0.88,-,15.3,28,68,29.0,36.68,18.99,17.69,2.247,0.327,1.92,29.92,66.33,59.0
1334,桃園市,2013/06/28,大園,2.2,0.28,-,22.2,35,56,29.0,9.41,2.21,7.2,-,-,-,30.13,68.4,53.0
1335,桃園市,2013/06/28,龍潭,3.1,0.34,-,23.1,46,57,22.0,13.53,2.55,10.98,-,-,-,28.97,73.05,54.0
1336,桃園市,2013/06/28,平鎮,3.0,0.32,-,20.6,37,59,23.0,14.32,3.14,11.18,-,-,-,30.17,69.63,54.0
1337,桃園市,2013/06/28,觀音,3.5,0.29,-,18.9,29,56,26.0,6.66,1.61,5.08,-,-,-,29.94,79.02,53.0
1338,桃園市,2013/06/27,桃園,3.0,0.4,-,24.7,41,50,24.0,14.75,2.27,12.48,1.988,0.143,1.85,31.36,66.62,50.0
1339,桃園市,2013/06/27,中壢,3.2,0.79,-,14.2,17,68,27.0,33.9,17.92,15.98,2.178,0.28,1.9,30.4,63.48,59.0
1340,桃園市,2013/06/27,大園,1.6,0.26,-,24.6,35,57,29.0,7.79,1.42,6.37,-,-,-,30.62,65.06,54.0
1341,桃園市,2013/06/27,龍潭,2.5,0.31,-,27.6,44,59,22.0,9.08,1.26,7.8,-,-,-,29.76,68.36,54.0
1342,桃園市,2013/06/27,平鎮,2.8,0.29,-,21.9,35,61,21.0,13.21,2.38,10.83,-,-,-,30.55,67.2,56.0
1343,桃園市,2013/06/27,觀音,3.4,0.29,-,20.2,29,63,31.0,5.2,0.86,4.31,-,-,-,30.39,76.04,56.0
1344,桃園市,2013/06/26,桃園,3.2,0.46,-,27.6,46,61,33.0,15.39,2.14,13.25,1.993,0.147,1.85,31.12,69.57,56.0
1345,桃園市,2013/06/26,中壢,2.4,0.84,-,22.4,33,80,37.0,32.36,14.88,17.48,2.165,0.268,1.9,30.23,67.79,65.0
1346,桃園市,2013/06/26,大園,1.2,0.32,-,28.7,40,66,37.0,7.31,1.22,6.1,-,-,-,30.53,68.58,58.0
1347,桃園市,2013/06/26,龍潭,2.5,0.38,-,30.5,49,70,28.0,10.56,2.0,8.55,-,-,-,29.6,72.34,60.0
1348,桃園市,2013/06/26,平鎮,3.4,0.37,-,26.4,40,71,29.0,12.81,2.17,10.64,-,-,-,30.37,71.59,60.0
1349,桃園市,2013/06/26,觀音,3.4,0.33,-,24.5,36,70,32.0,5.9,1.45,4.46,-,-,-,30.43,78.18,60.0
1350,桃園市,2013/06/25,桃園,9.2,0.46,-,13.2,24,44,19.0,22.32,4.98,17.34,2.108,0.208,1.9,30.16,67.32,44.0
1351,桃園市,2013/06/25,中壢,3.7,0.85,-,15.7,23,47,24.0,36.68,19.43,17.25,2.26,0.341,1.92,29.88,61.46,47.0
1352,桃園市,2013/06/25,大園,1.2,0.24,-,26.0,34,35,22.0,7.84,1.1,6.72,-,-,-,30.17,63.86,35.0
1353,桃園市,2013/06/25,龍潭,2.0,0.26,-,21.5,31,36,16.0,10.59,3.47,7.13,-,-,-,29.16,65.92,36.0
1354,桃園市,2013/06/25,平鎮,3.8,0.26,-,19.8,28,39,12.0,13.92,3.19,10.73,-,-,-,30.13,64.44,39.0
1355,桃園市,2013/06/25,觀音,3.6,0.23,-,21.7,29,42,17.0,7.68,1.82,5.86,-,-,-,29.99,73.78,42.0
1356,桃園市,2013/06/24,桃園,6.7,0.43,-,22.4,45,31,13.0,18.36,2.75,15.61,2.084,0.189,1.9,29.48,71.73,54.0
1357,桃園市,2013/06/24,中壢,3.3,0.86,-,18.3,32,45,16.0,35.79,18.61,17.18,2.292,0.341,1.95,29.25,66.84,45.0
1358,桃園市,2013/06/24,大園,1.4,0.17,-,26.4,43,28,14.0,7.4,1.05,6.33,-,-,-,29.71,66.85,46.0
1359,桃園市,2013/06/24,龍潭,1.8,0.24,-,24.8,43,36,11.0,10.02,2.51,7.51,-,-,-,28.61,72.14,54.0
1360,桃園市,2013/06/24,平鎮,3.6,0.23,-,22.1,40,36,10.0,13.6,2.65,10.94,-,-,-,29.57,69.68,48.0
1361,桃園市,2013/06/24,觀音,2.7,0.16,-,22.4,37,34,12.0,7.06,1.58,5.47,-,-,-,29.62,74.82,37.0
1362,桃園市,2013/06/23,桃園,10.9,0.45,-,31.2,61,42,25.0,20.17,3.32,16.85,2.107,0.173,1.93,29.16,78.45,60.0
1363,桃園市,2013/06/23,中壢,3.6,0.91,-,23.0,46,53,22.0,37.63,16.31,21.32,2.34,0.339,2.0,28.82,74.69,52.0
1364,桃園市,2013/06/23,大園,2.4,0.27,-,29.3,52,42,22.0,15.72,2.25,13.47,-,-,-,29.76,73.04,56.0
1365,桃園市,2013/06/23,龍潭,2.2,0.31,-,30.7,57,38,15.0,11.8,1.09,10.71,-,-,-,27.94,80.55,62.0
1366,桃園市,2013/06/23,平鎮,4.0,0.29,-,30.1,55,37,16.0,12.78,1.3,11.48,-,-,-,29.24,76.98,56.0
1367,桃園市,2013/06/23,觀音,4.7,0.19,-,27.8,49,36,16.0,10.46,2.26,8.21,-,-,-,30.22,78.13,54.0
1368,桃園市,2013/06/22,桃園,12.3,0.49,-,20.0,41,40,25.0,26.92,5.19,21.73,2.186,0.249,1.94,30.11,73.18,40.0
1369,桃園市,2013/06/22,中壢,6.0,0.79,-,18.1,34,53,25.0,37.31,13.89,23.42,2.372,0.364,2.01,29.76,68.16,52.0
1370,桃園市,2013/06/22,大園,2.1,0.21,-,29.1,43,39,25.0,15.13,3.75,11.38,-,-,-,30.26,69.97,42.0
1371,桃園市,2013/06/22,龍潭,3.2,0.36,-,31.5,56,46,20.0,15.79,1.79,13.98,-,-,-,28.73,73.45,61.0
1372,桃園市,2013/06/22,平鎮,6.3,0.29,-,24.1,44,43,16.0,19.06,2.72,16.34,-,-,-,29.67,72.39,44.0
1373,桃園市,2013/06/22,觀音,7.3,0.15,-,26.8,36,41,19.0,6.33,1.09,5.22,-,-,-,30.28,77.34,41.0
1374,桃園市,2013/06/21,桃園,13.8,0.61,-,34.6,74,55,32.0,30.29,4.74,25.55,2.272,0.324,1.95,30.39,72.88,83.0
1375,桃園市,2013/06/21,中壢,8.8,1.25,-,27.0,60,78,39.0,50.79,16.41,34.38,2.702,0.638,2.06,29.97,71.04,64.0
1376,桃園市,2013/06/21,大園,1.8,0.26,-,32.3,50,48,30.0,21.95,6.0,15.95,-,-,-,30.24,73.04,50.0
1377,桃園市,2013/06/21,龍潭,5.1,0.46,-,37.9,83,64,31.0,20.38,1.54,18.87,-,-,-,28.65,77.92,97.0
1378,桃園市,2013/06/21,平鎮,9.0,0.43,-,36.2,73,66,33.0,25.61,2.98,22.63,-,-,-,29.92,75.23,76.0
1379,桃園市,2013/06/21,觀音,7.8,0.24,-,34.0,51,52,26.0,13.11,3.64,9.48,-,-,-,30.15,81.3,51.0
1380,桃園市,2013/06/20,桃園,6.6,0.4,-,27.5,55,36,22.0,23.76,4.47,19.29,2.106,0.228,1.88,29.52,75.13,62.0
1381,桃園市,2013/06/20,中壢,6.7,0.88,-,17.4,35,57,25.0,44.08,18.32,25.76,2.379,0.402,1.98,28.97,74.68,54.0
1382,桃園市,2013/06/20,大園,1.8,0.16,-,23.8,40,34,23.0,12.63,2.93,9.7,-,-,-,29.48,74.16,39.0
1383,桃園市,2013/06/20,龍潭,4.9,0.33,-,27.9,57,54,23.0,16.9,3.17,13.72,-,-,-,28.46,77.19,65.0
1384,桃園市,2013/06/20,平鎮,6.3,0.28,-,21.9,46,42,19.0,22.81,6.49,16.32,-,-,-,29.21,77.99,53.0
1385,桃園市,2013/06/20,觀音,3.7,0.12,-,20.5,32,30,13.0,6.67,2.69,3.98,-,-,-,29.7,80.19,31.0
1386,桃園市,2013/06/19,桃園,7.9,0.43,-,17.2,43,39,18.0,24.98,6.48,18.49,2.156,0.224,1.93,29.58,72.96,56.0
1387,桃園市,2013/06/19,中壢,6.1,0.89,-,14.9,29,52,22.0,43.49,22.43,21.05,2.422,0.423,2.0,29.18,70.28,51.0
1388,桃園市,2013/06/19,大園,2.2,0.18,-,14.1,24,31,19.0,17.39,5.76,11.62,-,-,-,29.58,72.79,31.0
1389,桃園市,2013/06/19,龍潭,2.9,0.3,-,27.7,58,52,19.0,16.31,3.98,12.33,-,-,-,28.76,73.27,60.0
1390,桃園市,2013/06/19,平鎮,5.3,0.28,-,16.0,35,46,16.0,22.0,6.52,15.48,-,-,-,29.49,73.56,46.0
1391,桃園市,2013/06/19,觀音,2.6,0.14,-,13.2,20,31,13.0,9.38,2.97,6.4,-,-,-,29.73,78.6,31.0
1392,桃園市,2013/06/18,桃園,8.4,0.44,-,28.4,52,37,21.0,21.07,3.84,17.22,2.115,0.22,1.9,29.64,70.82,64.0
1393,桃園市,2013/06/18,中壢,5.8,1.07,-,16.2,33,55,23.0,45.36,23.47,21.89,2.486,0.479,2.01,29.32,68.87,52.0
1394,桃園市,2013/06/18,大園,1.5,0.22,-,21.4,38,40,23.0,14.38,3.48,10.9,-,-,-,29.74,69.85,40.0
1395,桃園市,2013/06/18,龍潭,2.9,0.29,-,26.4,54,42,16.0,14.44,3.92,10.51,-,-,-,28.7,73.08,62.0
1396,桃園市,2013/06/18,平鎮,5.2,0.31,-,20.1,41,43,17.0,19.8,4.51,15.29,-,-,-,29.57,72.18,48.0
1397,桃園市,2013/06/18,觀音,4.3,0.19,-,16.4,31,36,16.0,11.08,2.73,8.35,-,-,-,29.52,79.12,36.0
1398,桃園市,2013/06/17,桃園,8.7,0.6,-,28.0,56,58,37.0,28.83,3.98,24.85,2.378,0.333,2.05,28.61,79.31,59.0
1399,桃園市,2013/06/17,中壢,5.2,1.36,-,17.3,32,87,42.0,53.67,23.21,30.47,2.706,0.605,2.1,28.14,78.42,68.0
1400,桃園市,2013/06/17,大園,3.3,0.32,-,30.9,49,59,39.0,16.76,1.95,14.81,-,-,-,28.54,78.85,54.0
1401,桃園市,2013/06/17,龍潭,3.4,0.38,-,28.4,55,59,26.0,16.89,3.7,13.19,-,-,-,27.38,82.69,54.0
1402,桃園市,2013/06/17,平鎮,6.9,0.42,-,21.2,43,67,35.0,26.08,3.27,22.81,-,-,-,28.14,83.12,58.0
1403,桃園市,2013/06/17,觀音,4.3,0.24,-,27.6,42,51,26.0,10.43,2.02,8.41,-,-,-,28.57,84.76,50.0
1404,桃園市,2013/06/16,桃園,7.9,0.45,-,26.3,41,37,26.0,22.66,3.39,19.27,2.087,0.175,1.91,29.04,78.95,43.0
1405,桃園市,2013/06/16,中壢,5.2,0.89,-,21.2,34,64,31.0,36.63,13.18,23.45,2.403,0.359,2.04,28.55,78.81,57.0
1406,桃園市,2013/06/16,大園,3.6,0.2,-,37.1,44,44,30.0,10.61,2.01,8.6,-,-,-,28.74,81.19,44.0
1407,桃園市,2013/06/16,龍潭,2.9,0.34,-,22.6,48,44,15.0,15.89,4.37,11.51,-,-,-,27.99,78.3,54.0
1408,桃園市,2013/06/16,平鎮,5.7,0.32,-,24.1,41,52,27.0,20.11,3.24,16.88,-,-,-,28.52,83.06,51.0
1409,桃園市,2013/06/16,觀音,4.0,0.18,-,34.2,45,40,23.0,6.75,2.19,4.56,-,-,-,28.78,88.09,40.0
1410,桃園市,2013/06/15,桃園,8.8,0.59,-,20.8,44,42,25.0,26.65,6.66,19.99,2.229,0.258,1.97,28.91,76.33,51.0
1411,桃園市,2013/06/15,中壢,5.1,0.99,-,17.3,33,66,28.0,44.46,17.96,26.5,2.518,0.451,2.07,28.71,75.44,58.0
1412,桃園市,2013/06/15,大園,5.3,0.24,-,36.3,50,49,31.0,14.94,2.83,12.11,-,-,-,28.48,81.0,49.0
1413,桃園市,2013/06/15,龍潭,2.8,0.39,-,21.6,43,46,14.0,18.75,4.78,13.97,-,-,-,28.08,77.76,48.0
1414,桃園市,2013/06/15,平鎮,5.3,0.36,-,23.8,45,54,21.0,21.41,3.51,17.89,-,-,-,28.64,80.02,52.0
1415,桃園市,2013/06/15,觀音,7.3,0.21,-,38.4,47,49,24.0,6.95,1.3,5.64,-,-,-,28.42,87.55,49.0
1416,桃園市,2013/06/14,桃園,13.5,0.68,-,24.6,63,42,24.0,34.98,8.92,26.06,2.3,0.345,1.96,27.94,81.12,84.0
1417,桃園市,2013/06/14,中壢,4.7,1.6,-,16.6,40,56,26.0,60.05,32.37,27.68,2.799,0.703,2.1,27.69,80.42,53.0
1418,桃園市,2013/06/14,大園,6.5,0.4,-,34.9,67,53,29.0,23.85,7.3,16.54,-,-,-,28.46,78.9,69.0
1419,桃園市,2013/06/14,龍潭,1.6,0.38,-,18.2,39,48,12.0,20.81,6.27,14.54,-,-,-,27.06,85.82,52.0
1420,桃園市,2013/06/14,平鎮,5.6,0.45,-,22.0,50,45,16.0,24.93,4.59,20.34,-,-,-,27.9,83.74,77.0
1421,桃園市,2013/06/14,觀音,3.6,0.26,-,32.3,56,47,21.0,10.89,2.73,8.15,-,-,-,28.69,85.62,48.0
1422,桃園市,2013/06/13,桃園,6.8,0.45,-,16.8,30,25,11.0,18.65,3.75,14.9,2.056,0.186,1.87,27.59,78.13,38.0
1423,桃園市,2013/06/13,中壢,6.0,1.22,-,12.4,22,54,22.0,50.37,25.23,25.14,2.611,0.567,2.04,27.45,78.2,52.0
1424,桃園市,2013/06/13,大園,4.1,0.26,-,21.3,30,35,16.0,20.31,6.11,14.19,-,-,-,28.14,76.56,46.0
1425,桃園市,2013/06/13,龍潭,4.1,0.46,-,16.2,39,48,15.0,23.41,6.27,17.13,-,-,-,26.64,84.22,54.0
1426,桃園市,2013/06/13,平鎮,5.2,0.37,-,19.0,34,41,14.0,19.39,2.91,16.46,-,-,-,27.41,82.09,51.0
1427,桃園市,2013/06/13,觀音,8.2,0.18,-,19.3,29,44,12.0,11.1,2.55,8.55,-,-,-,27.95,86.83,44.0
1428,桃園市,2013/06/12,桃園,4.8,0.49,-,22.1,41,22,14.0,20.49,2.47,18.01,2.091,0.18,1.91,27.17,83.13,49.0
1429,桃園市,2013/06/12,中壢,4.0,1.06,-,16.4,31,46,22.0,42.69,15.26,27.43,2.504,0.424,2.08,26.81,83.83,46.0
1430,桃園市,2013/06/12,大園,3.7,0.33,-,26.2,36,36,22.0,17.85,3.57,14.27,-,-,-,27.27,83.8,37.0
1431,桃園市,2013/06/12,龍潭,1.9,0.44,-,21.7,39,42,15.0,17.07,1.76,15.31,-,-,-,26.22,88.84,58.0
1432,桃園市,2013/06/12,平鎮,3.8,0.46,-,24.8,47,37,15.0,20.4,2.5,17.89,-,-,-,26.88,86.89,58.0
1433,桃園市,2013/06/12,觀音,7.4,0.37,-,25.7,36,43,16.0,15.59,3.71,11.88,-,-,-,27.37,90.87,43.0
1434,桃園市,2013/06/11,桃園,7.2,0.71,-,28.1,41,39,28.0,30.49,3.88,26.61,2.292,0.331,1.96,26.44,83.97,51.0
1435,桃園市,2013/06/11,中壢,4.7,1.51,-,20.0,38,56,30.0,57.76,27.38,30.38,2.758,0.68,2.08,26.73,83.01,53.0
1436,桃園市,2013/06/11,大園,4.2,0.47,-,27.1,48,40,30.0,25.82,4.24,21.59,-,-,-,27.62,78.72,50.0
1437,桃園市,2013/06/11,龍潭,2.8,0.44,-,26.3,43,44,21.0,16.44,3.62,12.82,-,-,-,26.4,88.1,44.0
1438,桃園市,2013/06/11,平鎮,3.4,0.44,-,27.0,47,43,19.0,21.89,2.94,18.95,-,-,-,26.95,85.8,50.0
1439,桃園市,2013/06/11,觀音,5.5,0.4,-,29.7,59,47,26.0,17.74,2.66,15.07,-,-,-,27.83,85.23,58.0
1440,桃園市,2013/06/10,桃園,5.5,0.53,-,32.0,39,35,24.0,22.11,2.4,19.71,2.137,0.206,1.93,26.76,81.4,42.0
1441,桃園市,2013/06/10,中壢,4.7,1.41,-,16.7,24,60,29.0,52.36,21.43,30.93,2.669,0.596,2.07,26.88,80.71,55.0
1442,桃園市,2013/06/10,大園,9.3,0.44,-,21.9,33,52,37.0,32.07,6.09,25.98,-,-,-,26.78,82.06,51.0
1443,桃園市,2013/06/10,龍潭,2.8,0.45,-,19.2,33,55,22.0,21.44,4.04,17.39,-,-,-,26.32,87.42,52.0
1444,桃園市,2013/06/10,平鎮,4.9,0.44,-,24.0,35,42,22.0,22.65,2.1,20.53,-,-,-,26.93,84.72,42.0
1445,桃園市,2013/06/10,觀音,9.1,0.39,-,23.5,40,53,27.0,19.67,2.88,16.79,-,-,-,26.56,90.55,52.0
1446,桃園市,2013/06/09,桃園,2.2,0.3,-,19.4,30,27,14.0,14.67,2.47,12.2,1.945,0.106,1.84,30.43,71.32,36.0
1447,桃園市,2013/06/09,中壢,2.7,0.58,-,16.7,25,42,19.0,29.88,15.61,14.27,2.092,0.204,1.89,29.41,68.57,42.0
1448,桃園市,2013/06/09,大園,2.7,0.15,-,25.6,33,33,19.0,6.29,1.24,5.05,-,-,-,29.51,71.25,41.0
1449,桃園市,2013/06/09,龍潭,2.5,0.24,-,21.4,34,44,14.0,9.94,1.1,8.81,-,-,-,28.72,73.04,44.0
1450,桃園市,2013/06/09,平鎮,2.3,0.18,-,19.0,30,36,11.0,11.98,2.17,9.81,-,-,-,29.51,72.47,36.0
1451,桃園市,2013/06/09,觀音,3.9,0.1,-,19.4,27,36,12.0,6.32,1.8,4.52,-,-,-,29.0,79.92,36.0
1452,桃園市,2013/06/08,桃園,7.6,0.45,-,24.2,46,44,23.0,21.09,3.3,17.79,2.119,0.209,1.91,31.04,68.68,47.0
1453,桃園市,2013/06/08,中壢,4.9,0.94,-,18.2,30,55,22.0,41.82,20.87,20.95,2.335,0.38,1.96,29.6,65.45,52.0
1454,桃園市,2013/06/08,大園,3.5,0.19,-,21.9,35,41,22.0,9.6,1.53,8.06,-,-,-,29.78,66.21,41.0
1455,桃園市,2013/06/08,龍潭,2.1,0.27,-,26.5,44,49,16.0,12.12,1.64,10.47,-,-,-,28.81,71.88,49.0
1456,桃園市,2013/06/08,平鎮,4.7,0.26,-,21.1,36,42,17.0,18.3,3.71,14.59,-,-,-,29.82,68.8,42.0
1457,桃園市,2013/06/08,觀音,3.1,0.15,-,18.1,25,35,14.0,7.37,1.66,5.72,-,-,-,29.2,74.49,35.0
1458,桃園市,2013/06/07,桃園,10.5,0.59,-,29.0,66,44,28.0,28.88,6.07,22.82,2.255,0.297,1.96,29.6,72.94,75.0
1459,桃園市,2013/06/07,中壢,5.3,1.32,-,22.6,49,66,30.0,52.43,25.13,27.3,2.638,0.601,2.04,28.64,70.73,58.0
1460,桃園市,2013/06/07,大園,4.1,0.28,-,29.5,53,46,31.0,14.04,1.83,12.2,-,-,-,28.96,71.95,74.0
1461,桃園市,2013/06/07,龍潭,3.3,0.34,-,36.0,68,54,23.0,15.9,2.75,13.14,-,-,-,27.82,76.63,78.0
1462,桃園市,2013/06/07,平鎮,6.3,0.36,-,25.0,51,51,23.0,23.05,4.01,19.04,-,-,-,28.82,74.27,55.0
1463,桃園市,2013/06/07,觀音,4.1,0.23,-,25.6,45,45,24.0,13.31,2.73,10.57,-,-,-,27.98,82.52,52.0
1464,桃園市,2013/06/06,桃園,16.5,0.72,-,27.0,61,45,26.0,34.02,9.18,24.85,2.344,0.352,1.99,28.89,73.17,71.0
1465,桃園市,2013/06/06,中壢,5.9,1.4,-,13.5,27,57,25.0,57.19,28.12,29.08,2.912,0.764,2.15,28.01,70.25,54.0
1466,桃園市,2013/06/06,大園,7.4,0.45,-,22.6,47,47,31.0,30.77,7.37,23.4,-,-,-,28.41,71.17,47.0
1467,桃園市,2013/06/06,龍潭,2.9,0.37,-,31.1,72,49,18.0,19.97,3.57,16.4,-,-,-,27.26,74.89,91.0
1468,桃園市,2013/06/06,平鎮,6.2,0.44,-,27.9,59,50,20.0,25.35,4.34,21.01,-,-,-,28.08,73.05,66.0
1469,桃園市,2013/06/06,觀音,7.5,0.4,-,28.9,52,48,26.0,18.77,4.92,13.82,-,-,-,27.26,81.27,58.0
1470,桃園市,2013/06/05,桃園,9.4,0.56,-,21.4,37,35,21.0,27.38,4.12,23.26,2.2,0.273,1.93,27.22,80.81,37.0
1471,桃園市,2013/06/05,中壢,5.4,1.21,-,15.9,31,56,27.0,52.29,22.41,29.88,2.698,0.566,2.13,26.33,80.11,53.0
1472,桃園市,2013/06/05,大園,5.8,0.34,-,25.4,38,40,24.0,23.16,4.93,18.22,-,-,-,26.81,80.32,40.0
1473,桃園市,2013/06/05,龍潭,3.5,0.45,-,22.2,41,55,20.0,22.39,4.01,18.37,-,-,-,25.7,85.84,52.0
1474,桃園市,2013/06/05,平鎮,6.1,0.44,-,20.9,40,42,17.0,26.25,4.64,21.62,-,-,-,26.44,83.61,44.0
1475,桃園市,2013/06/05,觀音,8.2,0.4,-,30.0,41,34,16.0,14.63,3.15,11.47,-,-,-,26.19,86.58,37.0
1476,桃園市,2013/06/04,桃園,8.5,0.6,-,32.2,39,37,20.0,24.66,2.39,22.27,2.162,0.265,1.9,27.72,80.77,39.0
1477,桃園市,2013/06/04,中壢,5.5,1.12,-,24.4,41,56,27.0,44.38,15.92,28.45,2.617,0.494,2.12,27.06,79.3,53.0
1478,桃園市,2013/06/04,大園,3.8,0.28,-,40.7,55,44,25.0,15.2,1.98,13.21,-,-,-,27.32,79.38,59.0
1479,桃園市,2013/06/04,龍潭,3.0,0.47,-,29.8,50,57,22.0,18.32,2.2,16.11,-,-,-,26.36,85.25,54.0
1480,桃園市,2013/06/04,平鎮,5.3,0.38,-,33.7,52,46,18.0,19.5,2.47,17.03,-,-,-,26.97,83.44,52.0
1481,桃園市,2013/06/04,觀音,6.9,0.29,-,34.9,53,45,19.0,12.55,1.85,10.7,-,-,-,26.62,86.31,55.0
1482,桃園市,2013/06/03,桃園,6.1,0.44,-,41.6,57,33,17.0,19.11,2.24,16.87,2.083,0.18,1.9,29.03,75.99,55.0
1483,桃園市,2013/06/03,中壢,4.0,0.87,-,30.4,40,52,22.0,35.88,9.37,26.51,2.4,0.328,2.07,27.73,76.06,51.0
1484,桃園市,2013/06/03,大園,2.0,0.31,-,43.4,53,37,-,16.55,2.82,13.74,-,-,-,27.47,77.79,47.0
1485,桃園市,2013/06/03,龍潭,3.4,0.4,-,40.9,60,60,19.0,15.15,2.03,13.12,-,-,-,27.3,80.94,58.0
1486,桃園市,2013/06/03,平鎮,3.7,0.37,-,40.0,49,48,12.0,17.1,2.22,14.89,-,-,-,27.47,80.84,48.0
1487,桃園市,2013/06/03,觀音,8.4,0.31,-,39.7,51,46,16.0,13.31,1.32,11.99,-,-,-,26.66,85.12,46.0
1488,桃園市,2013/06/02,桃園,6.5,0.31,-,32.3,54,31,22.0,16.7,2.92,13.78,1.983,0.113,1.87,30.38,71.27,51.0
1489,桃園市,2013/06/02,中壢,2.5,0.78,-,22.9,35,52,19.0,34.46,14.34,20.12,2.292,0.294,2.0,28.74,69.84,51.0
1490,桃園市,2013/06/02,大園,2.9,0.19,-,30.7,47,39,20.0,8.86,1.82,7.04,-,-,-,28.85,71.23,45.0
1491,桃園市,2013/06/02,龍潭,2.1,0.25,-,33.0,55,46,15.0,11.06,2.3,8.77,-,-,-,28.34,74.24,50.0
1492,桃園市,2013/06/02,平鎮,3.1,0.24,-,29.0,46,41,15.0,14.97,3.52,11.45,-,-,-,28.94,73.48,41.0
1493,桃園市,2013/06/02,觀音,3.7,0.16,-,25.8,42,33,12.0,7.2,1.76,5.45,-,-,-,28.33,78.91,44.0
1494,桃園市,2013/06/01,桃園,3.7,0.39,-,24.1,54,34,20.0,22.28,4.66,17.62,2.102,0.209,1.89,30.4,73.13,61.0
1495,桃園市,2013/06/01,中壢,5.7,1.04,-,14.9,33,60,24.0,49.5,25.68,23.82,2.472,0.465,2.01,28.98,72.53,55.0
1496,桃園市,2013/06/01,大園,5.1,0.19,-,19.2,36,37,25.0,11.03,2.55,8.47,-,-,-,29.14,72.97,43.0
1497,桃園市,2013/06/01,龍潭,4.5,0.33,-,25.0,51,54,18.0,16.06,1.97,14.08,-,-,-,28.39,77.9,58.0
1498,桃園市,2013/06/01,平鎮,4.0,0.29,-,17.9,41,44,18.0,20.74,4.93,15.81,-,-,-,29.12,76.17,51.0
1499,桃園市,2013/06/01,觀音,3.3,0.11,-,15.2,24,31,13.0,7.43,2.14,5.27,-,-,-,28.25,82.55,31.0
1500,新竹縣,2013/06/30,竹東,1.7,0.28,-,28.1,50,46,26.0,7.86,1.37,6.48,-,-,-,29.3,74.31,47.0
1501,新竹縣,2013/06/30,湖口,3.8,0.29,-,17.2,34,38,28.0,14.86,4.88,9.98,-,-,-,29.23,70.45,38.0
1502,新竹縣,2013/06/29,竹東,1.9,0.27,-,23.6,46,36,21.0,9.11,2.05,7.06,-,-,-,29.39,70.39,53.0
1503,新竹縣,2013/06/29,湖口,3.8,0.3,-,15.1,29,37,22.0,16.45,5.47,10.98,-,-,-,29.54,67.71,37.0
1504,新竹縣,2013/06/28,竹東,2.9,0.3,-,22.3,45,39,18.0,9.55,2.32,7.23,-,-,-,29.3,69.05,51.0
1505,新竹縣,2013/06/28,湖口,3.2,0.27,-,18.8,33,45,25.0,12.88,2.63,10.25,-,-,-,29.54,70.6,45.0
1506,新竹縣,2013/06/27,竹東,1.8,0.27,-,30.6,48,44,21.0,6.82,2.49,4.33,-,-,-,30.49,65.45,53.0
1507,新竹縣,2013/06/27,湖口,3.1,0.27,-,21.7,32,46,26.0,8.2,1.58,6.62,-,-,-,30.2,68.08,46.0
1508,新竹縣,2013/06/26,竹東,2.1,0.31,-,31.9,52,52,27.0,5.98,1.13,4.84,-,-,-,30.19,69.34,51.0
1509,新竹縣,2013/06/26,湖口,2.1,0.33,-,26.6,37,56,33.0,6.44,1.35,5.1,-,-,-,30.07,71.38,53.0
1510,新竹縣,2013/06/25,竹東,2.0,0.2,-,20.0,28,22,7.0,6.16,2.41,3.74,-,-,-,29.09,66.48,30.0
1511,新竹縣,2013/06/25,湖口,2.6,0.24,-,23.7,30,30,16.0,10.13,2.51,7.62,-,-,-,29.77,66.45,32.0
1512,新竹縣,2013/06/24,竹東,2.1,0.19,-,21.1,39,23,6.0,5.81,1.24,4.57,-,-,-,28.75,72.41,52.0
1513,新竹縣,2013/06/24,湖口,3.3,0.16,-,23.0,42,23,11.0,11.78,3.14,8.64,-,-,-,29.06,69.43,46.0
1514,新竹縣,2013/06/23,竹東,1.9,0.27,-,31.1,57,35,18.0,7.39,0.83,6.55,-,-,-,27.99,82.97,64.0
1515,新竹縣,2013/06/23,湖口,4.6,0.25,-,27.0,55,29,19.0,17.11,4.97,12.15,-,-,-,29.13,75.49,58.0
