序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2010/01/01,陽明,2.6,0.27,397.66,36.8,41,25,17.0,4.16,1.08,3.08,-,-,-,11.94,93.19,35.0
186,臺北市,2010/01/01,士林,3.6,0.43,-,28.7,38,68,21.0,17.39,4.05,13.33,-,-,-,16.66,66.27,59.0
187,新北市,2010/01/31,板橋,8.8,1.26,-,25.7,58,107,68.0,63.03,24.31,38.71,3.076,0.737,2.34,21.48,69.7,78.0
188,新北市,2010/01/31,三重,7.4,2.56,-,-,-,116,67.0,183.33,128.9,54.43,3.205,1.096,2.11,20.98,71.44,83.0
189,新北市,2010/01/31,菜寮,7.9,1.49,-,18.7,42,103,64.0,86.54,45.61,40.92,-,-,-,21.48,71.51,76.0
190,新北市,2010/01/31,永和,5.2,1.68,-,14.5,34,95,61.0,81.8,41.05,40.74,3.005,0.728,2.28,22.09,70.5,72.0
191,新北市,2010/01/31,新莊,9.9,1.09,-,21.2,53,93,49.0,58.52,23.2,35.32,-,-,-,20.72,73.4,72.0
192,新北市,2010/01/31,新店,2.7,0.75,-,27.9,67,65,51.0,32.9,7.06,25.84,-,-,-,21.2,75.87,64.0
193,新北市,2010/01/31,淡水,6.3,0.83,-,22.5,53,95,61.0,43.87,11.86,32.01,-,-,-,-,-,72.0
194,新北市,2010/01/31,汐止,7.2,1.01,-,24.5,61,62,63.0,62.91,29.15,33.77,-,-,-,21.32,79.58,64.0
195,新北市,2010/01/31,土城,5.3,0.97,-,23.8,59,93,62.0,52.7,21.36,31.34,2.512,0.457,2.05,21.03,75.54,72.0
196,新北市,2010/01/31,林口,3.9,0.71,-,23.4,49,87,54.0,42.73,12.26,30.47,-,-,-,19.72,76.78,68.0
197,新北市,2010/01/31,萬里,3.0,0.54,-,29.7,57,65,45.0,20.0,4.38,15.62,-,-,-,18.54,89.78,65.0
198,新北市,2010/01/30,板橋,9.7,0.93,-,27.9,54,104,60.0,42.24,11.93,30.31,2.667,0.527,2.14,19.64,73.27,77.0
199,新北市,2010/01/30,三重,6.7,2.37,-,-,-,125,67.0,154.46,103.59,50.86,3.035,0.997,2.04,19.5,74.56,88.0
200,新北市,2010/01/30,菜寮,6.6,1.05,-,28.9,49,110,63.0,50.67,18.45,32.22,-,-,-,19.92,75.8,80.0
201,新北市,2010/01/30,永和,5.7,1.5,-,19.6,32,121,68.0,68.53,30.97,37.56,2.797,0.654,2.14,20.36,74.41,86.0
202,新北市,2010/01/30,新莊,8.8,0.83,-,28.9,53,106,54.0,38.64,9.77,28.88,-,-,-,19.07,77.06,78.0
203,新北市,2010/01/30,新店,3.0,0.74,-,27.0,55,91,61.0,31.51,6.71,24.8,-,-,-,19.51,79.18,78.0
204,新北市,2010/01/30,淡水,3.5,0.56,-,32.3,42,85,47.0,22.12,4.21,17.92,-,-,-,-,-,68.0
205,新北市,2010/01/30,汐止,7.2,0.7,-,31.2,58,65,58.0,35.71,7.82,27.89,-,-,-,20.32,82.66,80.0
206,新北市,2010/01/30,土城,6.5,0.77,-,24.2,49,102,59.0,39.74,12.86,26.89,2.391,0.397,1.99,19.38,77.83,76.0
207,新北市,2010/01/30,林口,7.4,0.65,-,31.5,45,105,54.0,31.87,7.82,24.04,-,-,-,17.62,85.63,78.0
208,新北市,2010/01/30,萬里,2.5,0.45,-,34.3,52,77,42.0,11.74,1.65,10.08,-,-,-,18.54,90.08,64.0
209,新北市,2010/01/29,板橋,2.9,0.88,-,35.0,40,83,51.0,28.65,3.25,25.4,2.299,0.285,2.01,19.37,70.91,66.0
210,新北市,2010/01/29,三重,5.4,2.23,-,-,-,104,57.0,131.97,84.12,47.85,2.762,0.858,1.9,19.28,71.76,77.0
211,新北市,2010/01/29,菜寮,3.8,0.82,-,39.5,45,79,49.0,20.99,2.3,18.69,-,-,-,19.6,71.69,64.0
212,新北市,2010/01/29,永和,3.8,0.97,-,33.5,38,90,58.0,30.3,8.57,21.72,2.299,0.276,2.02,19.49,74.42,70.0
213,新北市,2010/01/29,新莊,3.7,0.78,-,38.7,41,82,43.0,22.47,1.93,20.53,-,-,-,18.79,73.89,66.0
214,新北市,2010/01/29,新店,2.5,0.62,-,40.5,44,73,53.0,16.39,1.94,14.45,-,-,-,19.03,77.89,62.0
215,新北市,2010/01/29,淡水,3.0,0.61,-,45.2,50,65,44.0,11.37,1.84,9.54,-,-,-,-,-,58.0
216,新北市,2010/01/29,汐止,4.6,0.7,-,34.3,40,60,54.0,29.52,5.76,23.75,-,-,-,19.06,85.71,55.0
217,新北市,2010/01/29,土城,2.8,0.79,-,36.8,42,83,52.0,19.99,1.92,18.06,2.229,0.247,1.98,19.64,73.76,66.0
218,新北市,2010/01/29,林口,2.5,0.65,-,44.1,50,76,44.0,14.88,1.49,13.38,-,-,-,17.48,80.61,63.0
219,新北市,2010/01/29,萬里,2.8,0.56,-,45.5,54,104,53.0,10.56,1.57,8.99,-,-,-,18.41,85.6,77.0
220,新北市,2010/01/28,板橋,9.6,1.26,-,7.6,14,62,38.0,67.42,28.69,38.73,3.048,0.816,2.23,19.65,78.13,56.0
221,新北市,2010/01/28,三重,6.4,2.45,-,-,-,80,44.0,168.28,123.11,45.17,3.151,1.137,2.01,19.07,79.37,65.0
222,新北市,2010/01/28,菜寮,5.6,1.34,-,9.7,15,60,35.0,69.18,33.62,35.56,-,-,-,19.5,81.04,55.0
223,新北市,2010/01/28,永和,4.8,1.55,-,6.7,9,54,33.0,72.78,38.9,33.87,2.752,0.653,2.1,19.76,78.87,52.0
224,新北市,2010/01/28,新莊,10.9,1.1,-,9.2,17,68,31.0,63.18,27.55,35.62,-,-,-,18.76,83.83,59.0
225,新北市,2010/01/28,新店,3.9,0.68,-,11.0,15,36,28.0,34.72,8.16,26.57,-,-,-,18.89,84.84,36.0
226,新北市,2010/01/28,淡水,4.4,0.71,-,14.8,25,57,34.0,34.07,9.81,24.26,-,-,-,-,-,54.0
227,新北市,2010/01/28,汐止,4.4,0.92,-,8.5,13,43,28.0,59.16,26.23,32.93,-,-,-,19.52,89.88,43.0
228,新北市,2010/01/28,土城,-,1.0,-,8.6,12,67,40.0,60.68,24.64,36.04,2.646,0.589,2.06,19.53,82.71,58.0
229,新北市,2010/01/28,林口,-,0.67,-,16.6,25,54,30.0,38.62,10.45,28.16,-,-,-,17.93,84.93,52.0
230,新北市,2010/01/28,萬里,1.8,0.55,-,20.2,34,33,17.0,23.63,8.4,15.23,-,-,-,18.56,91.94,37.0
231,新北市,2010/01/27,板橋,9.0,1.2,-,21.9,43,85,42.0,62.59,20.78,41.81,2.981,0.816,2.17,19.96,68.21,68.0
232,新北市,2010/01/27,三重,7.5,2.55,-,-,-,102,42.0,175.24,118.73,56.51,3.339,1.197,2.14,19.47,69.76,76.0
233,新北市,2010/01/27,菜寮,6.0,1.4,-,11.6,33,79,39.0,72.28,29.33,42.95,-,-,-,19.95,69.78,64.0
234,新北市,2010/01/27,永和,5.5,1.81,-,14.8,24,91,45.0,87.34,43.31,44.03,3.055,0.842,2.21,20.45,68.55,70.0
235,新北市,2010/01/27,新莊,14.4,1.29,-,19.2,34,99,38.0,77.95,30.8,47.15,-,-,-,19.21,72.15,74.0
236,新北市,2010/01/27,新店,4.9,0.79,-,25.8,46,62,38.0,40.63,8.99,31.64,-,-,-,19.74,73.85,56.0
237,新北市,2010/01/27,淡水,5.4,0.73,-,22.1,33,68,33.0,38.43,9.44,28.99,-,-,-,-,-,59.0
238,新北市,2010/01/27,汐止,6.0,0.89,-,19.3,38,66,33.0,72.58,36.1,36.47,-,-,-,19.91,78.85,59.0
239,新北市,2010/01/27,土城,10.4,0.98,-,20.1,41,85,44.0,61.13,25.52,35.6,2.676,0.648,2.03,19.56,74.19,68.0
240,新北市,2010/01/27,林口,10.5,0.84,-,19.9,29,89,41.0,53.51,14.45,39.05,-,-,-,18.13,77.64,70.0
241,新北市,2010/01/27,萬里,3.5,0.36,-,30.8,49,43,17.0,14.24,2.94,11.3,-,-,-,18.4,82.75,49.0
242,新北市,2010/01/26,板橋,2.9,0.56,-,30.0,37,85,27.0,24.56,4.52,20.04,2.172,0.223,1.95,16.2,65.79,68.0
243,新北市,2010/01/26,三重,5.5,1.72,-,-,-,131,36.0,123.29,84.24,39.05,2.548,0.733,1.82,16.08,66.36,90.0
244,新北市,2010/01/26,菜寮,-,-,-,-,3,74,22.0,-,-,-,-,-,-,-,-,62.0
245,新北市,2010/01/26,永和,3.2,0.57,-,29.9,36,82,33.0,21.74,7.09,14.65,2.116,0.189,1.93,16.37,69.33,66.0
246,新北市,2010/01/26,新莊,3.1,0.46,-,31.6,40,83,31.0,19.58,2.52,17.07,-,-,-,15.61,67.7,66.0
247,新北市,2010/01/26,新店,2.7,0.37,-,36.0,42,67,29.0,11.66,1.45,10.21,-,-,-,15.83,74.13,58.0
248,新北市,2010/01/26,淡水,3.2,0.3,-,40.4,44,68,25.0,7.63,1.53,6.11,-,-,-,-,-,59.0
249,新北市,2010/01/26,汐止,3.8,0.41,-,26.1,36,84,26.0,24.71,4.76,19.95,-,-,-,16.05,77.8,67.0
250,新北市,2010/01/26,土城,3.2,0.5,-,31.6,37,74,27.0,15.89,1.53,14.37,2.08,0.173,1.91,16.44,70.12,62.0
251,新北市,2010/01/26,林口,4.4,0.36,-,37.8,42,78,22.0,10.89,1.65,9.23,-,-,-,14.38,73.49,64.0
252,新北市,2010/01/26,萬里,3.0,0.26,-,39.9,45,105,24.0,7.35,1.63,5.72,-,-,-,16.28,73.26,78.0
253,新北市,2010/01/25,板橋,7.9,1.06,-,10.9,21,94,60.0,47.23,17.11,30.12,2.607,0.445,2.16,16.01,82.26,72.0
254,新北市,2010/01/25,三重,6.6,2.6,-,-,-,98,54.0,162.5,121.49,41.01,2.936,0.982,1.95,15.64,84.5,74.0
255,新北市,2010/01/25,菜寮,4.4,1.12,-,13.6,25,72,51.0,46.18,19.59,26.6,-,-,-,15.96,84.84,61.0
256,新北市,2010/01/25,永和,5.4,1.6,-,10.9,21,97,67.0,68.52,39.89,28.63,2.736,0.548,2.19,16.23,84.94,74.0
257,新北市,2010/01/25,新莊,8.1,0.91,-,12.8,24,69,42.0,37.89,11.98,25.91,-,-,-,15.33,88.21,60.0
258,新北市,2010/01/25,新店,5.3,0.88,-,14.3,27,79,60.0,37.44,12.33,25.11,-,-,-,15.72,90.4,64.0
259,新北市,2010/01/25,淡水,4.2,0.71,-,23.2,36,78,50.0,19.86,3.86,16.0,-,-,-,-,-,64.0
260,新北市,2010/01/25,汐止,5.2,0.93,-,16.8,31,81,65.0,39.35,14.81,24.54,-,-,-,16.3,93.64,66.0
261,新北市,2010/01/25,土城,7.5,0.97,-,13.4,25,87,59.0,45.1,17.7,27.4,2.415,0.361,2.05,16.15,87.09,68.0
262,新北市,2010/01/25,林口,4.7,0.77,-,23.3,37,58,34.0,27.56,12.01,15.56,-,-,-,13.92,89.37,54.0
263,新北市,2010/01/25,萬里,4.4,0.64,-,26.9,41,89,47.0,15.73,2.65,13.08,-,-,-,15.89,89.73,70.0
264,新北市,2010/01/24,板橋,5.2,0.84,-,18.0,30,35,23.0,36.77,8.44,28.33,2.409,0.353,2.06,17.9,83.43,35.0
265,新北市,2010/01/24,三重,4.6,2.09,-,-,-,56,23.0,123.64,87.6,36.04,2.755,0.812,1.94,17.68,82.91,53.0
266,新北市,2010/01/24,菜寮,2.6,0.87,-,19.4,29,32,19.0,34.66,10.54,24.12,-,-,-,18.06,84.42,32.0
267,新北市,2010/01/24,永和,3.1,1.31,-,15.6,29,41,27.0,58.03,32.56,25.48,2.573,0.465,2.11,18.07,86.57,41.0
268,新北市,2010/01/24,新莊,4.0,0.66,-,19.2,31,26,16.0,27.0,4.35,22.64,-,-,-,17.3,87.52,28.0
269,新北市,2010/01/24,新店,2.4,0.82,-,17.4,28,27,21.0,33.24,11.33,21.9,-,-,-,17.7,91.84,27.0
270,新北市,2010/01/24,淡水,1.7,0.55,-,19.7,27,31,20.0,18.12,3.19,14.93,-,-,-,-,-,31.0
271,新北市,2010/01/24,汐止,3.6,0.8,-,18.6,31,21,22.0,38.56,16.48,22.08,-,-,-,18.2,95.64,29.0
272,新北市,2010/01/24,土城,4.8,0.8,-,18.8,30,37,24.0,30.3,6.85,23.46,2.341,0.321,2.02,18.1,87.63,37.0
273,新北市,2010/01/24,林口,2.6,0.52,-,26.5,34,25,12.0,16.72,2.19,14.53,-,-,-,16.12,90.73,30.0
274,新北市,2010/01/24,萬里,2.8,0.47,-,29.3,42,41,19.0,13.3,2.97,10.3,-,-,-,17.36,96.68,41.0
275,新北市,2010/01/23,板橋,1.7,0.56,-,26.4,34,24,15.0,24.15,3.31,20.84,2.161,0.198,1.96,14.74,81.41,33.0
276,新北市,2010/01/23,三重,4.5,1.44,-,-,-,43,22.0,96.78,63.61,33.16,2.404,0.564,1.84,14.7,79.89,43.0
277,新北市,2010/01/23,菜寮,3.0,0.54,-,28.0,34,19,12.0,19.2,2.65,16.55,-,-,-,15.01,81.79,32.0
278,新北市,2010/01/23,永和,3.0,0.59,-,26.7,33,22,19.0,23.66,7.35,16.3,2.119,0.162,1.96,14.77,85.57,22.0
279,新北市,2010/01/23,新莊,2.7,0.51,-,27.3,34,19,17.0,18.86,1.62,17.23,-,-,-,14.2,83.31,34.0
280,新北市,2010/01/23,新店,1.0,0.41,-,29.0,34,10,11.0,13.94,1.67,12.26,-,-,-,14.83,87.3,32.0
281,新北市,2010/01/23,淡水,1.7,0.42,-,32.4,39,13,9.0,9.88,1.34,8.53,-,-,-,-,-,34.0
282,新北市,2010/01/23,汐止,2.0,0.41,-,31.1,35,16,16.0,15.93,2.0,13.93,-,-,-,14.92,95.49,33.0
283,新北市,2010/01/23,土城,1.8,0.53,-,27.9,33,16,11.0,16.6,1.98,14.62,2.117,0.182,1.94,15.09,85.19,31.0
284,新北市,2010/01/23,林口,2.8,0.43,-,29.9,38,17,12.0,14.41,1.75,12.66,-,-,-,12.92,90.49,35.0
285,新北市,2010/01/23,萬里,1.4,0.33,-,44.2,45,44,17.0,4.0,1.28,2.72,-,-,-,14.6,92.59,44.0
286,新北市,2010/01/22,板橋,2.0,0.52,-,25.8,34,16,7.0,24.4,3.98,20.42,2.148,0.211,1.94,15.32,79.85,31.0
287,新北市,2010/01/22,三重,3.1,1.66,-,-,-,35,16.0,107.78,74.31,33.47,2.556,0.71,1.85,15.55,77.12,35.0
288,新北市,2010/01/22,菜寮,1.4,0.48,-,27.1,29,11,5.0,19.64,3.5,16.14,-,-,-,15.86,78.47,28.0
289,新北市,2010/01/22,永和,2.2,0.62,-,24.0,32,15,12.0,28.92,10.06,18.86,2.126,0.187,1.94,15.33,84.76,15.0
290,新北市,2010/01/22,新莊,1.4,0.45,-,26.0,32,10,8.0,19.69,2.59,17.1,-,-,-,14.8,81.49,30.0
291,新北市,2010/01/22,新店,2.0,0.34,-,28.6,31,7,9.0,14.31,1.21,13.07,-,-,-,15.18,87.62,28.0
292,新北市,2010/01/22,淡水,1.5,0.27,-,35.7,37,7,5.0,6.57,1.68,4.88,-,-,-,-,-,34.0
293,新北市,2010/01/22,汐止,2.9,0.32,-,28.9,35,10,10.0,17.35,2.76,14.59,-,-,-,15.27,94.83,32.0
294,新北市,2010/01/22,土城,2.1,0.45,-,26.0,33,13,8.0,18.5,2.13,16.37,2.073,0.166,1.91,15.62,84.08,29.0
295,新北市,2010/01/22,林口,1.2,0.28,-,33.9,38,12,5.0,9.18,1.74,7.44,-,-,-,13.09,90.02,36.0
296,新北市,2010/01/22,萬里,1.3,0.24,-,41.6,43,37,7.0,4.51,1.47,3.03,-,-,-,14.75,93.8,37.0
297,新北市,2010/01/21,板橋,7.5,0.99,-,20.2,37,60,38.0,48.23,15.05,33.18,2.769,0.608,2.16,20.93,66.15,55.0
298,新北市,2010/01/21,三重,8.8,2.28,-,-,-,77,45.0,137.8,94.65,43.16,3.142,1.136,2.01,21.1,64.48,64.0
299,新北市,2010/01/21,菜寮,5.9,1.03,-,18.8,37,59,34.0,49.65,19.3,30.35,-,-,-,21.36,65.36,54.0
300,新北市,2010/01/21,永和,5.1,1.24,-,15.6,27,53,38.0,56.8,24.96,31.84,2.642,0.544,2.1,20.9,71.32,52.0
301,新北市,2010/01/21,新莊,9.6,0.89,-,21.2,41,63,45.0,48.58,15.67,32.91,-,-,-,20.46,68.2,57.0
302,新北市,2010/01/21,新店,5.3,0.71,-,20.6,36,49,35.0,32.42,7.27,25.15,-,-,-,20.07,78.72,49.0
303,新北市,2010/01/21,淡水,6.5,0.81,-,22.9,41,50,40.0,38.18,13.75,24.43,-,-,-,-,-,50.0
304,新北市,2010/01/21,汐止,5.6,0.91,-,18.5,32,51,36.0,58.07,31.06,27.01,-,-,-,19.92,84.21,50.0
305,新北市,2010/01/21,土城,7.3,0.84,-,20.5,37,59,38.0,50.23,20.0,30.23,2.539,0.49,2.05,20.76,71.21,54.0
306,新北市,2010/01/21,林口,-,0.62,-,25.7,42,58,34.0,34.16,8.68,25.48,-,-,-,19.32,71.59,54.0
307,新北市,2010/01/21,萬里,4.0,0.5,-,29.0,39,45,26.0,16.79,3.02,13.77,-,-,-,18.91,85.97,49.0
308,新北市,2010/01/20,板橋,10.5,1.16,-,26.0,61,70,44.0,66.04,21.05,44.98,3.112,0.919,2.19,22.39,59.51,69.0
309,新北市,2010/01/20,三重,8.5,2.99,-,-,-,90,49.0,212.76,150.23,62.53,3.677,1.514,2.16,22.17,62.32,70.0
310,新北市,2010/01/20,菜寮,8.3,1.43,-,21.2,49,76,43.0,92.95,44.53,48.42,-,-,-,22.49,61.58,68.0
311,新北市,2010/01/20,永和,6.9,2.13,-,13.8,25,73,44.0,94.72,50.58,44.14,3.264,1.099,2.17,23.21,61.8,62.0
312,新北市,2010/01/20,新莊,13.4,1.01,-,23.7,58,70,46.0,66.06,23.18,42.87,-,-,-,21.55,63.4,72.0
313,新北市,2010/01/20,新店,4.0,0.74,-,27.0,56,46,38.0,39.56,7.07,32.49,-,-,-,22.37,69.16,65.0
314,新北市,2010/01/20,淡水,6.6,0.61,-,23.1,43,55,36.0,39.69,9.11,30.58,-,-,-,-,-,52.0
315,新北市,2010/01/20,汐止,8.8,0.77,-,15.6,34,56,34.0,66.63,27.74,38.89,-,-,-,22.35,75.0,57.0
316,新北市,2010/01/20,土城,10.3,1.1,-,16.9,55,87,50.0,96.69,52.47,44.22,2.925,0.865,2.06,21.58,68.44,68.0
317,新北市,2010/01/20,林口,6.8,0.49,-,30.6,50,69,31.0,31.81,4.79,27.03,-,-,-,21.61,59.19,60.0
318,新北市,2010/01/20,萬里,5.8,0.39,-,29.0,45,51,29.0,22.99,5.33,17.66,-,-,-,20.3,82.23,50.0
319,新北市,2010/01/19,板橋,5.0,0.86,-,30.5,51,41,21.0,40.95,11.19,29.76,2.494,0.492,2.0,22.02,53.48,68.0
320,新北市,2010/01/19,三重,5.7,2.34,-,-,-,72,37.0,180.94,125.97,54.97,3.103,1.088,2.02,21.53,60.21,61.0
321,新北市,2010/01/19,菜寮,3.9,1.12,-,24.0,42,53,28.0,62.37,25.17,37.21,-,-,-,21.94,59.67,52.0
322,新北市,2010/01/19,永和,2.9,1.18,-,22.0,32,40,24.0,58.05,29.27,28.78,2.551,0.499,2.05,22.26,58.7,40.0
323,新北市,2010/01/19,新莊,6.1,0.8,-,30.8,59,48,29.0,47.32,17.09,30.24,-,-,-,20.96,60.12,73.0
324,新北市,2010/01/19,新店,1.6,0.42,-,34.4,47,26,18.0,21.17,6.84,14.32,-,-,-,21.62,61.95,52.0
325,新北市,2010/01/19,淡水,1.7,0.33,-,37.5,44,35,21.0,16.77,4.03,12.71,-,-,-,-,-,44.0
326,新北市,2010/01/19,汐止,3.1,0.5,-,23.6,39,25,18.0,33.75,13.45,20.3,-,-,-,21.7,69.07,38.0
327,新北市,2010/01/19,土城,4.7,0.77,-,29.8,52,52,24.0,51.4,25.53,25.87,2.44,0.464,1.98,21.28,59.37,76.0
328,新北市,2010/01/19,林口,2.1,0.39,-,37.2,55,41,18.0,18.78,2.25,16.53,-,-,-,20.52,59.87,65.0
329,新北市,2010/01/19,萬里,1.8,0.25,-,32.5,41,38,15.0,11.86,3.77,8.09,-,-,-,20.31,75.39,42.0
330,新北市,2010/01/18,板橋,1.5,0.61,-,34.6,39,36,18.0,26.56,4.61,21.96,2.228,0.28,1.95,20.37,58.33,39.0
331,新北市,2010/01/18,三重,5.4,1.75,-,-,-,55,29.0,126.81,84.84,41.96,2.673,0.76,1.91,19.76,63.21,52.0
332,新北市,2010/01/18,菜寮,3.2,0.65,-,28.3,39,37,19.0,29.49,5.63,23.86,-,-,-,20.2,62.37,37.0
333,新北市,2010/01/18,永和,1.9,0.77,-,32.2,36,35,21.0,31.56,12.28,19.28,2.333,0.369,1.96,20.42,61.75,35.0
334,新北市,2010/01/18,新莊,2.8,0.53,-,33.1,43,36,20.0,24.76,4.65,20.11,-,-,-,19.48,62.51,39.0
335,新北市,2010/01/18,新店,1.3,0.44,-,36.8,48,27,20.0,17.28,2.48,14.78,-,-,-,19.64,65.93,42.0
336,新北市,2010/01/18,淡水,2.3,0.34,-,38.5,45,29,17.0,12.81,3.66,9.15,-,-,-,-,-,40.0
337,新北市,2010/01/18,汐止,4.8,0.46,-,26.9,40,28,20.0,32.27,10.92,21.36,-,-,-,19.55,73.47,39.0
338,新北市,2010/01/18,土城,1.6,0.57,-,34.4,43,33,17.0,19.99,3.66,16.33,2.16,0.219,1.94,20.23,61.57,38.0
339,新北市,2010/01/18,林口,4.1,0.39,-,38.0,46,34,16.0,16.22,1.78,14.43,-,-,-,18.44,65.92,42.0
340,新北市,2010/01/18,萬里,1.7,0.29,-,33.5,45,32,15.0,11.57,2.17,9.41,-,-,-,18.5,80.81,42.0
341,新北市,2010/01/17,板橋,1.8,0.5,-,38.1,44,48,25.0,21.07,2.42,18.64,2.115,0.192,1.92,17.31,67.96,48.0
342,新北市,2010/01/17,三重,4.7,1.38,-,-,-,68,36.0,97.54,59.93,37.6,2.367,0.539,1.83,17.21,67.88,59.0
343,新北市,2010/01/17,菜寮,2.6,0.44,-,38.2,41,47,23.0,16.33,2.0,14.34,-,-,-,17.45,68.92,47.0
344,新北市,2010/01/17,永和,1.9,0.5,-,38.4,44,44,27.0,17.78,4.54,13.24,2.079,0.153,1.93,17.37,71.48,44.0
345,新北市,2010/01/17,新莊,2.9,0.42,-,39.1,42,46,27.0,16.88,1.69,15.18,-,-,-,16.7,70.3,46.0
346,新北市,2010/01/17,新店,0.9,0.32,-,45.5,49,36,25.0,8.55,1.03,7.53,-,-,-,17.17,73.65,44.0
347,新北市,2010/01/17,淡水,1.1,0.27,-,46.6,50,36,21.0,6.15,1.93,4.22,-,-,-,-,-,44.0
348,新北市,2010/01/17,汐止,4.2,0.4,-,35.6,40,36,27.0,18.71,2.27,16.45,-,-,-,16.82,82.56,38.0
349,新北市,2010/01/17,土城,1.7,0.44,-,40.8,44,45,23.0,12.61,1.51,11.09,2.019,0.129,1.89,17.73,69.69,45.0
350,新北市,2010/01/17,林口,2.7,0.32,-,42.9,47,43,21.0,9.72,1.24,8.49,-,-,-,15.72,73.59,44.0
351,新北市,2010/01/17,萬里,1.3,0.24,-,50.5,51,59,20.0,4.19,1.77,2.42,-,-,-,17.49,75.82,54.0
352,新北市,2010/01/16,板橋,2.4,0.56,-,34.8,39,48,26.0,25.92,3.52,22.4,2.187,0.231,1.96,17.26,68.23,48.0
353,新北市,2010/01/16,三重,4.1,1.76,-,-,-,68,36.0,121.85,78.41,43.44,2.597,0.74,1.86,17.07,68.57,59.0
354,新北市,2010/01/16,菜寮,2.8,0.5,-,35.2,40,49,25.0,20.79,2.69,18.1,-,-,-,17.29,70.0,49.0
355,新北市,2010/01/16,永和,2.8,0.59,-,33.2,38,51,29.0,26.5,7.96,18.54,2.148,0.191,1.96,17.22,72.52,50.0
356,新北市,2010/01/16,新莊,3.9,0.46,-,35.9,42,50,32.0,20.44,1.67,18.79,-,-,-,16.7,70.31,50.0
357,新北市,2010/01/16,新店,1.7,0.35,-,42.1,47,31,23.0,12.02,0.97,11.06,-,-,-,17.01,75.45,42.0
358,新北市,2010/01/16,淡水,2.0,0.34,-,43.2,50,36,20.0,10.27,2.16,8.1,-,-,-,-,-,44.0
359,新北市,2010/01/16,汐止,3.5,0.43,-,32.0,39,34,27.0,24.55,3.94,20.61,-,-,-,16.72,82.99,38.0
360,新北市,2010/01/16,土城,2.5,0.52,-,33.5,40,41,23.0,19.7,1.9,17.8,2.129,0.203,1.93,17.18,72.91,41.0
361,新北市,2010/01/16,林口,2.5,0.36,-,42.0,47,43,21.0,13.37,1.48,11.89,-,-,-,15.6,73.89,44.0
362,新北市,2010/01/16,萬里,2.0,0.25,-,46.2,56,55,22.0,5.48,1.24,4.24,-,-,-,16.86,78.58,52.0
363,新北市,2010/01/15,板橋,2.9,0.89,-,21.4,38,47,24.0,48.26,13.29,34.97,2.546,0.471,2.08,17.41,50.08,47.0
364,新北市,2010/01/15,三重,5.2,2.09,-,-,-,72,34.0,170.03,120.66,49.37,2.874,0.939,1.94,17.1,53.01,61.0
365,新北市,2010/01/15,菜寮,2.2,0.65,-,24.1,39,42,20.0,32.92,5.46,27.46,-,-,-,17.37,52.14,42.0
366,新北市,2010/01/15,永和,2.7,1.07,-,21.7,37,47,27.0,56.37,27.74,28.63,2.515,0.466,2.05,17.5,53.57,47.0
367,新北市,2010/01/15,新莊,3.0,0.76,-,18.3,40,52,29.0,51.66,15.63,36.02,-,-,-,16.4,55.41,51.0
368,新北市,2010/01/15,新店,1.9,0.55,-,26.6,46,35,22.0,28.88,6.16,22.71,-,-,-,16.67,59.4,40.0
369,新北市,2010/01/15,淡水,3.2,0.3,-,42.3,52,37,19.0,11.59,1.66,9.93,-,-,-,-,-,57.0
370,新北市,2010/01/15,汐止,2.8,0.47,-,19.8,39,32,23.0,42.31,15.73,26.58,-,-,-,16.49,65.83,37.0
371,新北市,2010/01/15,土城,2.9,0.59,-,27.8,40,44,22.0,25.79,3.62,22.16,2.201,0.259,1.94,17.59,51.22,44.0
372,新北市,2010/01/15,林口,2.2,0.37,-,36.8,43,43,17.0,17.59,2.06,15.53,-,-,-,15.76,54.4,43.0
373,新北市,2010/01/15,萬里,3.2,0.25,-,32.7,43,32,16.0,11.82,3.14,8.68,-,-,-,15.59,69.11,40.0
374,新北市,2010/01/14,板橋,4.4,0.67,-,26.9,37,67,30.0,35.4,6.51,28.89,2.369,0.312,2.06,13.91,47.19,58.0
375,新北市,2010/01/14,三重,6.7,2.04,-,-,-,96,41.0,165.37,116.33,49.05,2.819,0.903,1.92,13.35,53.47,73.0
376,新北市,2010/01/14,菜寮,4.3,0.61,-,26.0,40,66,29.0,30.01,5.02,25.0,-,-,-,13.48,53.17,58.0
377,新北市,2010/01/14,永和,3.8,0.73,-,27.8,36,63,33.0,35.92,13.18,22.74,2.242,0.281,1.96,13.91,50.96,56.0
378,新北市,2010/01/14,新莊,4.4,0.61,-,24.4,42,70,36.0,31.47,5.4,26.07,-,-,-,12.97,53.28,60.0
379,新北市,2010/01/14,新店,3.7,0.47,-,32.2,42,59,30.0,19.27,3.77,15.5,-,-,-,13.34,56.06,54.0
