序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1902,雲林縣,2000/01/18,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1903,雲林縣,2000/01/17,斗六,2.8,0.58,11.8,-,35,-,29.84,5.85,23.99,-,-,-,16.5,-,-,38.0,-
1904,雲林縣,2000/01/17,崙背,2.9,0.35,19.4,-,68,-,18.78,2.1,16.68,1.592,0.04,1.55,16.11,-,-,59.0,-
1905,雲林縣,2000/01/17,臺西,1.2,0.32,29.5,-,41,-,9.67,1.23,8.44,-,-,-,15.79,-,-,41.0,-
1906,雲林縣,2000/01/16,斗六,2.5,0.62,10.5,-,48,-,29.15,7.54,21.61,-,-,-,18.01,-,-,48.0,-
1907,雲林縣,2000/01/16,崙背,1.9,0.35,20.6,-,62,-,15.49,1.87,13.61,1.549,0.02,1.53,18.43,-,-,56.0,-
1908,雲林縣,2000/01/16,臺西,0.5,0.24,32.4,-,36,-,6.61,0.8,5.81,-,-,-,17.49,-,-,36.0,-
1909,雲林縣,2000/01/15,斗六,2.4,0.77,3.5,-,65,-,39.83,11.85,27.98,-,-,-,17.25,-,-,57.0,-
1910,雲林縣,2000/01/15,崙背,3.2,0.57,13.4,-,90,-,31.76,6.66,25.1,2.106,0.48,1.62,17.85,-,-,70.0,-
1911,雲林縣,2000/01/15,臺西,1.1,0.33,25.5,-,47,-,13.22,1.81,11.41,-,-,-,17.37,-,-,47.0,-
1912,雲林縣,2000/01/14,斗六,3.4,0.7,10.1,-,54,-,35.59,8.4,27.2,-,-,-,18.22,-,-,52.0,-
1913,雲林縣,2000/01/14,崙背,3.5,0.5,15.6,-,71,-,23.23,3.52,19.71,1.591,0.04,1.55,18.03,-,-,61.0,-
1914,雲林縣,2000/01/14,臺西,0.5,0.31,32.0,-,43,-,6.26,0.49,5.77,-,-,-,17.2,-,-,43.0,-
1915,雲林縣,2000/01/13,斗六,6.2,0.87,11.6,-,94,-,57.37,24.78,32.6,-,-,-,19.09,-,-,72.0,-
1916,雲林縣,2000/01/13,崙背,3.8,0.65,11.0,-,130,-,34.84,7.66,27.17,1.856,0.14,1.71,18.82,-,-,90.0,-
1917,雲林縣,2000/01/13,臺西,3.1,0.48,19.9,-,84,-,16.18,2.13,14.05,-,-,-,17.99,-,-,67.0,-
1918,雲林縣,2000/01/12,斗六,6.3,0.83,10.6,-,63,-,46.99,19.53,27.46,-,-,-,22.06,-,-,56.0,-
1919,雲林縣,2000/01/12,崙背,2.4,0.74,22.9,-,132,-,39.18,14.15,25.03,2.548,0.41,2.14,21.21,-,-,91.0,-
1920,雲林縣,2000/01/12,臺西,3.3,0.58,28.2,-,101,-,30.56,8.29,22.27,-,-,-,20.07,-,-,75.0,-
1921,雲林縣,2000/01/11,斗六,6.7,1.03,15.1,-,95,-,63.69,30.21,33.47,-,-,-,19.87,-,-,72.0,-
1922,雲林縣,2000/01/11,崙背,2.5,0.59,22.6,-,101,-,22.73,2.99,19.74,1.88,0.1,1.78,19.67,-,-,76.0,-
1923,雲林縣,2000/01/11,臺西,-,-,-,-,67,-,-,-,-,-,-,-,18.4,-,-,59.0,-
1924,雲林縣,2000/01/10,斗六,6.7,1.12,12.8,-,91,-,62.94,25.86,37.08,-,-,-,21.02,-,-,70.0,-
1925,雲林縣,2000/01/10,崙背,3.8,0.69,17.1,-,129,-,33.04,6.53,26.5,1.861,0.1,1.76,20.16,-,-,89.0,-
1926,雲林縣,2000/01/10,臺西,-,-,-,-,66,-,-,-,-,-,-,-,18.93,-,-,58.0,-
1927,雲林縣,2000/01/09,斗六,4.4,0.87,16.2,-,94,-,48.7,17.43,31.27,-,-,-,19.95,-,-,72.0,-
1928,雲林縣,2000/01/09,崙背,0.8,0.49,25.7,-,128,-,22.44,1.9,20.53,1.824,0.05,1.77,19.23,-,-,89.0,-
1929,雲林縣,2000/01/09,臺西,1.3,-,31.8,-,84,-,15.31,1.29,14.02,-,-,-,18.7,-,-,67.0,-
1930,雲林縣,2000/01/08,斗六,5.3,0.91,13.3,-,79,-,53.41,22.89,30.52,-,-,-,18.37,-,-,64.0,-
1931,雲林縣,2000/01/08,崙背,1.7,0.49,19.3,-,99,-,24.89,3.39,21.49,1.69,0.03,1.66,18.1,-,-,74.0,-
1932,雲林縣,2000/01/08,臺西,0.8,0.43,27.1,-,72,-,16.0,1.8,14.2,-,-,-,17.29,-,-,61.0,-
1933,雲林縣,2000/01/07,斗六,4.6,0.82,17.8,-,64,-,36.82,8.41,28.4,-,-,-,18.99,-,-,67.0,-
1934,雲林縣,2000/01/07,崙背,3.0,0.56,27.4,-,84,-,19.97,3.9,16.07,-,-,-,18.64,-,-,67.0,-
1935,雲林縣,2000/01/07,臺西,0.6,0.55,37.3,-,58,-,6.85,0.44,6.41,-,-,-,17.84,-,-,54.0,-
1936,雲林縣,2000/01/06,斗六,5.6,0.71,23.5,-,77,-,37.16,6.32,30.84,-,-,-,20.64,-,-,64.0,-
1937,雲林縣,2000/01/06,崙背,4.2,0.82,26.1,-,165,-,53.88,21.19,32.7,-,-,-,20.18,-,-,108.0,-
1938,雲林縣,2000/01/06,臺西,3.9,0.93,32.5,-,145,-,43.21,15.47,27.74,-,-,-,18.88,-,-,98.0,-
1939,雲林縣,2000/01/05,斗六,6.3,1.34,14.8,-,156,-,75.41,34.13,41.28,-,-,-,19.68,-,-,103.0,-
1940,雲林縣,2000/01/05,崙背,2.0,0.87,26.0,-,248,-,43.96,10.15,33.8,2.337,0.39,1.95,19.52,-,-,149.0,-
1941,雲林縣,2000/01/05,臺西,1.2,0.66,33.5,-,154,-,27.6,3.67,23.93,-,-,-,18.07,-,-,102.0,-
1942,雲林縣,2000/01/04,斗六,4.1,0.91,19.4,-,159,-,51.04,17.55,33.48,-,-,-,17.2,-,-,105.0,-
1943,雲林縣,2000/01/04,崙背,1.8,0.63,28.4,-,-,-,30.1,6.04,24.06,1.957,0.11,1.85,17.64,-,-,109.0,-
1944,雲林縣,2000/01/04,臺西,1.7,0.64,37.5,-,127,-,17.58,1.74,15.83,-,-,-,17.01,-,-,88.0,-
1945,雲林縣,2000/01/03,斗六,3.6,0.47,-,-,113,-,36.27,9.9,26.37,-,-,-,18.93,-,-,82.0,-
1946,雲林縣,2000/01/03,崙背,1.6,0.62,25.5,-,-,-,33.22,7.96,25.26,2.147,0.13,2.02,18.16,-,-,58.0,-
1947,雲林縣,2000/01/03,臺西,1.9,0.7,25.7,-,118,-,26.86,5.61,21.25,-,-,-,16.92,-,-,84.0,-
1948,雲林縣,2000/01/02,斗六,3.4,0.85,21.3,-,122,-,43.28,11.11,32.17,-,-,-,18.73,-,-,86.0,-
1949,雲林縣,2000/01/02,崙背,2.0,0.44,27.1,-,-,-,26.39,2.68,23.7,1.951,0.12,1.83,18.68,-,-,58.0,-
1950,雲林縣,2000/01/02,臺西,1.2,0.46,41.4,-,67,-,13.34,0.74,12.6,-,-,-,18.34,-,-,60.0,-
1951,雲林縣,2000/01/01,斗六,4.2,0.8,15.7,-,-,-,57.11,26.21,30.9,-,-,-,19.54,-,-,86.0,-
1952,雲林縣,2000/01/01,崙背,1.6,0.36,28.9,-,-,-,19.45,1.96,17.49,1.701,0.02,1.68,19.28,-,-,43.0,-
1953,雲林縣,2000/01/01,臺西,0.9,0.25,43.0,-,-,-,9.51,1.09,8.42,-,-,-,18.2,-,-,49.0,-
1954,嘉義縣,2000/01/31,朴子,3.0,0.29,27.1,-,74,-,19.17,1.86,17.31,-,-,-,14.5,-,-,62.0,-
1955,嘉義縣,2000/01/31,新港,3.0,0.37,34.8,-,-,-,21.85,1.7,20.15,-,-,-,13.78,-,-,45.0,-
1956,嘉義縣,2000/01/30,朴子,2.4,0.34,28.1,-,67,-,14.67,1.1,13.57,-,-,-,15.05,-,-,59.0,-
1957,嘉義縣,2000/01/30,新港,1.9,0.36,36.2,-,-,-,14.97,1.23,13.73,-,-,-,14.29,-,-,38.0,-
1958,嘉義縣,2000/01/29,朴子,4.1,0.42,23.8,-,65,-,32.97,11.16,21.81,-,-,-,15.77,-,-,58.0,-
1959,嘉義縣,2000/01/29,新港,4.2,0.46,27.9,-,-,-,48.59,22.57,26.01,-,-,-,14.89,-,-,56.0,-
1960,嘉義縣,2000/01/28,朴子,2.9,0.29,26.3,-,54,-,18.76,2.1,16.67,-,-,-,14.01,-,-,52.0,-
1961,嘉義縣,2000/01/28,新港,2.7,0.35,32.9,-,-,-,22.72,2.98,19.74,-,-,-,13.38,-,-,59.0,-
1962,嘉義縣,2000/01/27,朴子,3.3,0.34,25.3,-,68,-,16.65,1.05,15.6,-,-,-,10.85,-,-,59.0,-
1963,嘉義縣,2000/01/27,新港,2.8,0.4,30.5,-,-,-,20.23,1.36,18.87,-,-,-,10.32,-,-,35.0,-
1964,嘉義縣,2000/01/26,朴子,2.2,0.28,20.9,-,36,-,16.99,1.05,15.94,-,-,-,10.69,-,-,36.0,-
1965,嘉義縣,2000/01/26,新港,1.8,0.34,28.5,-,-,-,17.52,1.67,15.84,-,-,-,10.04,-,-,30.0,-
1966,嘉義縣,2000/01/25,朴子,2.0,0.28,16.2,-,24,-,20.61,1.9,18.7,-,-,-,13.45,-,-,24.0,-
1967,嘉義縣,2000/01/25,新港,0.8,0.34,25.0,-,-,-,17.41,1.61,15.8,-,-,-,12.69,-,-,27.0,-
1968,嘉義縣,2000/01/24,朴子,2.0,0.48,10.5,-,70,-,24.39,3.94,20.44,-,-,-,17.72,-,-,60.0,-
1969,嘉義縣,2000/01/24,新港,2.0,0.57,12.6,-,-,-,31.54,5.47,26.07,-,-,-,17.23,-,-,25.0,-
1970,嘉義縣,2000/01/23,朴子,2.7,0.43,24.5,-,140,-,22.79,2.21,20.59,-,-,-,18.56,-,-,95.0,-
1971,嘉義縣,2000/01/23,新港,3.0,0.5,28.1,-,-,-,29.35,2.7,26.65,-,-,-,18.04,-,-,56.0,-
1972,嘉義縣,2000/01/22,朴子,3.3,0.5,24.1,-,96,-,25.28,4.63,20.65,-,-,-,18.25,-,-,73.0,-
1973,嘉義縣,2000/01/22,新港,2.8,0.48,27.2,-,-,-,40.38,13.43,26.95,-,-,-,17.68,-,-,74.0,-
1974,嘉義縣,2000/01/21,朴子,4.2,0.38,18.5,-,51,-,25.73,4.97,20.77,-,-,-,16.65,-,-,51.0,-
1975,嘉義縣,2000/01/21,新港,2.9,0.36,25.5,-,-,-,24.14,2.84,21.3,-,-,-,16.04,-,-,58.0,-
1976,嘉義縣,2000/01/20,朴子,5.4,0.4,26.4,-,97,-,20.85,1.81,19.03,-,-,-,14.63,-,-,73.0,-
1977,嘉義縣,2000/01/20,新港,4.4,0.41,35.1,-,-,-,19.85,1.57,18.29,-,-,-,14.08,-,-,53.0,-
1978,嘉義縣,2000/01/19,朴子,5.8,0.5,28.7,-,101,-,15.78,1.23,14.55,-,-,-,13.27,-,-,75.0,-
1979,嘉義縣,2000/01/19,新港,4.5,0.45,36.6,-,-,-,16.9,1.19,15.71,-,-,-,12.5,-,-,40.0,-
1980,嘉義縣,2000/01/18,朴子,4.5,0.28,19.4,-,54,-,21.95,3.22,18.73,-,-,-,13.99,-,-,52.0,-
1981,嘉義縣,2000/01/18,新港,2.3,0.31,29.5,-,-,-,18.46,1.89,16.57,-,-,-,13.19,-,-,36.0,-
1982,嘉義縣,2000/01/17,朴子,2.3,0.26,18.6,-,60,-,20.42,2.6,17.82,-,-,-,16.79,-,-,55.0,-
1983,嘉義縣,2000/01/17,新港,2.2,0.24,25.4,-,-,-,21.53,1.69,19.84,-,-,-,16.14,-,-,41.0,-
1984,嘉義縣,2000/01/16,朴子,1.1,0.26,18.6,-,56,-,17.71,2.26,15.45,-,-,-,18.5,-,-,53.0,-
1985,嘉義縣,2000/01/16,新港,-,0.28,23.2,-,-,-,21.39,3.55,17.85,-,-,-,17.81,-,-,42.0,-
1986,嘉義縣,2000/01/15,朴子,2.3,0.47,13.5,-,82,-,26.37,3.72,22.65,-,-,-,18.51,-,-,66.0,-
1987,嘉義縣,2000/01/15,新港,1.6,0.38,13.6,-,-,-,33.55,6.24,27.31,-,-,-,17.49,-,-,27.0,-
1988,嘉義縣,2000/01/14,朴子,1.6,0.36,17.2,-,78,-,19.89,1.93,17.96,-,-,-,18.34,-,-,64.0,-
1989,嘉義縣,2000/01/14,新港,2.2,0.29,20.8,-,-,-,22.85,2.15,20.7,-,-,-,17.74,-,-,43.0,-
1990,嘉義縣,2000/01/13,朴子,2.2,0.5,14.2,-,138,-,31.79,8.26,23.53,-,-,-,19.2,-,-,94.0,-
1991,嘉義縣,2000/01/13,新港,3.0,0.5,14.8,-,-,-,42.22,12.27,29.95,-,-,-,18.41,-,-,41.0,-
1992,嘉義縣,2000/01/12,朴子,2.3,0.58,20.8,-,118,-,36.32,14.13,22.18,-,-,-,21.56,-,-,84.0,-
1993,嘉義縣,2000/01/12,新港,2.8,0.52,27.6,-,-,-,45.29,22.49,22.79,-,-,-,21.04,-,-,51.0,-
1994,嘉義縣,2000/01/11,朴子,2.0,0.56,22.1,-,111,-,26.53,4.87,21.66,-,-,-,19.71,-,-,80.0,-
1995,嘉義縣,2000/01/11,新港,5.5,0.51,25.3,-,-,-,43.56,16.4,27.16,-,-,-,19.29,-,-,99.0,-
1996,嘉義縣,2000/01/10,朴子,3.2,0.55,22.6,-,125,-,32.97,11.58,21.39,-,-,-,20.77,-,-,88.0,-
1997,嘉義縣,2000/01/10,新港,6.6,0.51,22.6,-,163,-,35.53,9.62,25.91,-,-,-,20.16,-,-,107.0,-
1998,嘉義縣,2000/01/09,朴子,1.7,0.4,24.8,-,139,-,23.62,3.62,20.0,-,-,-,20.21,-,-,94.0,-
1999,嘉義縣,2000/01/09,新港,4.8,0.37,27.0,-,182,-,26.56,4.11,22.46,-,-,-,19.33,-,-,116.0,-
2000,嘉義縣,2000/01/08,朴子,2.8,0.48,19.3,-,115,-,28.59,5.91,22.68,-,-,-,18.65,-,-,82.0,-
2001,嘉義縣,2000/01/08,新港,5.6,0.31,18.5,-,136,-,29.35,5.53,23.82,-,-,-,17.66,-,-,93.0,-
2002,嘉義縣,2000/01/07,朴子,2.7,0.46,29.4,-,113,-,17.11,1.76,15.36,-,-,-,19.4,-,-,81.0,-
2003,嘉義縣,2000/01/07,新港,5.6,0.42,32.4,-,140,-,19.38,1.37,18.01,-,-,-,18.71,-,-,95.0,-
2004,嘉義縣,2000/01/06,朴子,3.9,0.61,32.1,-,180,-,37.72,11.37,26.36,-,-,-,20.67,-,-,115.0,-
2005,嘉義縣,2000/01/06,新港,6.6,0.5,33.3,-,187,-,42.26,15.36,26.9,-,-,-,19.96,-,-,119.0,-
2006,嘉義縣,2000/01/05,朴子,3.3,0.77,26.8,-,-,-,41.95,9.55,32.4,-,-,-,20.0,-,-,137.0,-
2007,嘉義縣,2000/01/05,新港,5.9,0.8,32.0,-,217,-,48.36,15.19,33.17,-,-,-,19.22,-,-,134.0,-
2008,嘉義縣,2000/01/04,朴子,2.4,0.55,34.2,-,-,-,21.71,1.64,20.07,-,-,-,18.01,-,-,56.0,-
2009,嘉義縣,2000/01/04,新港,5.1,0.51,37.2,-,209,-,24.69,3.14,21.56,-,-,-,17.24,-,-,129.0,-
2010,嘉義縣,2000/01/03,朴子,2.5,0.69,27.1,-,130,-,35.02,10.19,24.83,-,-,-,18.43,-,-,90.0,-
2011,嘉義縣,2000/01/03,新港,6.1,0.54,32.0,-,174,-,35.82,11.91,23.91,-,-,-,18.04,-,-,112.0,-
2012,嘉義縣,2000/01/02,朴子,1.8,0.37,31.0,-,80,-,21.78,3.1,18.68,-,-,-,18.95,-,-,65.0,-
2013,嘉義縣,2000/01/02,新港,6.0,0.37,30.4,-,125,-,32.91,7.31,25.61,-,-,-,18.23,-,-,87.0,-
2014,嘉義縣,2000/01/01,朴子,1.0,0.28,32.1,-,-,-,17.56,1.74,15.82,-,-,-,19.77,-,-,60.0,-
2015,嘉義縣,2000/01/01,新港,5.1,0.2,31.1,-,-,-,21.59,2.91,18.67,-,-,-,19.01,-,-,64.0,-
2016,屏東縣,2000/01/31,屏東,6.5,0.87,27.7,-,113,-,34.99,3.92,31.07,2.534,0.38,2.15,16.51,-,-,81.0,-
2017,屏東縣,2000/01/31,潮州,7.5,0.74,37.3,-,172,-,34.25,4.42,29.83,-,-,-,16.15,-,-,111.0,-
2018,屏東縣,2000/01/31,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,屏東縣,2000/01/30,屏東,1.4,0.54,25.4,-,86,-,19.83,2.87,16.96,2.213,0.18,2.04,16.81,-,-,68.0,-
2020,屏東縣,2000/01/30,潮州,2.4,0.54,26.4,-,154,-,24.59,2.67,21.92,-,-,-,16.7,-,-,102.0,-
2021,屏東縣,2000/01/30,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2022,屏東縣,2000/01/29,屏東,2.2,0.61,28.4,-,85,-,22.76,3.37,19.39,2.443,0.22,2.22,16.69,-,-,68.0,-
2023,屏東縣,2000/01/29,潮州,2.6,0.5,29.7,-,133,-,28.61,4.04,24.57,-,-,-,16.46,-,-,91.0,-
2024,屏東縣,2000/01/29,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025,屏東縣,2000/01/28,屏東,2.4,0.74,25.0,-,88,-,29.24,6.81,22.44,2.579,0.33,2.25,14.93,-,-,69.0,-
2026,屏東縣,2000/01/28,潮州,4.4,0.67,33.0,-,140,-,31.87,6.24,25.63,-,-,-,14.72,-,-,95.0,-
2027,屏東縣,2000/01/28,恆春,0.0,0.14,37.0,-,17,-,1.22,0.02,1.2,-,-,-,17.08,-,-,33.0,-
2028,屏東縣,2000/01/27,屏東,1.5,0.64,10.4,-,82,-,28.36,6.75,21.61,2.428,0.25,2.18,12.92,-,-,66.0,-
2029,屏東縣,2000/01/27,潮州,-,0.6,9.1,-,138,-,36.21,7.12,29.09,-,-,-,13.3,-,-,94.0,-
2030,屏東縣,2000/01/27,恆春,0.1,0.21,36.1,-,13,-,1.89,0.01,1.88,-,-,-,15.79,-,-,34.0,-
2031,屏東縣,2000/01/26,屏東,1.1,0.54,3.3,-,44,-,29.07,8.73,20.34,2.482,0.25,2.23,12.38,-,-,44.0,-
2032,屏東縣,2000/01/26,潮州,5.1,0.59,2.6,-,100,-,45.06,15.24,29.82,-,-,-,12.99,-,-,75.0,-
2033,屏東縣,2000/01/26,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2034,屏東縣,2000/01/25,屏東,-,0.63,4.2,-,-,-,30.35,7.61,22.74,2.42,0.27,2.15,17.56,-,-,46.0,-
2035,屏東縣,2000/01/25,潮州,4.4,0.7,3.6,-,149,-,47.35,15.51,31.84,-,-,-,17.88,-,-,99.0,-
2036,屏東縣,2000/01/25,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2037,屏東縣,2000/01/24,屏東,2.8,0.89,21.6,-,-,-,-,-,-,2.638,0.28,2.36,21.22,-,-,103.0,-
2038,屏東縣,2000/01/24,潮州,7.6,0.81,20.4,-,227,-,45.76,7.06,38.7,-,-,-,20.97,-,-,138.0,-
2039,屏東縣,2000/01/24,恆春,0.0,0.12,30.8,-,20,-,0.49,0.0,0.49,-,-,-,23.07,-,-,31.0,-
2040,屏東縣,2000/01/23,屏東,2.3,0.76,29.4,-,-,-,-,-,-,2.578,0.23,2.35,20.27,-,-,85.0,-
2041,屏東縣,2000/01/23,潮州,2.4,0.75,37.7,-,188,-,26.94,1.81,25.13,-,-,-,20.55,-,-,119.0,-
2042,屏東縣,2000/01/23,恆春,0.0,0.12,32.7,-,15,-,0.46,0.0,0.45,-,-,-,21.72,-,-,28.0,-
2043,屏東縣,2000/01/22,屏東,7.0,0.76,37.5,-,-,-,30.22,1.65,28.57,2.627,0.29,2.34,20.11,-,-,92.0,-
2044,屏東縣,2000/01/22,潮州,14.1,0.83,32.4,-,198,-,-,-,-,-,-,-,19.62,-,-,124.0,-
2045,屏東縣,2000/01/22,恆春,0.0,0.12,33.6,-,14,-,0.13,0.0,0.13,-,-,-,19.95,-,-,29.0,-
2046,屏東縣,2000/01/21,屏東,7.1,0.87,28.6,-,131,-,38.69,4.48,34.21,2.76,0.45,2.31,18.83,-,-,90.0,-
2047,屏東縣,2000/01/21,潮州,8.4,0.76,37.8,-,195,-,-,-,-,-,-,-,18.36,-,-,123.0,-
2048,屏東縣,2000/01/21,恆春,0.0,0.11,34.5,-,12,-,0.72,0.06,0.66,-,-,-,18.45,-,-,30.0,-
2049,屏東縣,2000/01/20,屏東,6.2,0.96,32.3,-,148,-,-,-,-,2.697,0.32,2.37,16.79,-,-,99.0,-
2050,屏東縣,2000/01/20,潮州,8.1,0.85,34.2,-,182,-,32.75,4.42,28.33,-,-,-,16.34,-,-,116.0,-
2051,屏東縣,2000/01/20,恆春,0.7,0.32,36.6,-,20,-,1.76,0.02,1.74,-,-,-,17.46,-,-,32.0,-
2052,屏東縣,2000/01/19,屏東,3.5,0.7,24.1,-,97,-,24.76,2.49,22.27,2.461,0.23,2.23,15.22,-,-,74.0,-
2053,屏東縣,2000/01/19,潮州,6.6,0.76,24.3,-,152,-,-,-,-,-,-,-,15.1,-,-,101.0,-
2054,屏東縣,2000/01/19,恆春,0.5,0.41,33.4,-,19,-,1.93,0.01,1.92,-,-,-,17.68,-,-,33.0,-
2055,屏東縣,2000/01/18,屏東,2.6,0.6,15.4,-,72,-,27.18,4.04,23.14,2.446,0.21,2.24,16.3,-,-,61.0,-
2056,屏東縣,2000/01/18,潮州,3.8,0.66,14.7,-,123,-,33.23,4.63,28.6,-,-,-,16.59,-,-,87.0,-
2057,屏東縣,2000/01/18,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2058,屏東縣,2000/01/17,屏東,1.9,0.57,20.3,-,93,-,22.84,3.37,19.47,2.433,0.19,2.24,19.0,-,-,72.0,-
2059,屏東縣,2000/01/17,潮州,3.5,0.58,21.2,-,143,-,29.31,3.48,25.84,-,-,-,19.1,-,-,97.0,-
2060,屏東縣,2000/01/17,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2061,屏東縣,2000/01/16,屏東,0.9,0.55,23.3,-,73,-,20.4,2.51,17.89,2.359,0.14,2.21,19.98,-,-,64.0,-
2062,屏東縣,2000/01/16,潮州,4.2,0.63,27.1,-,118,-,30.87,4.53,26.34,-,-,-,20.05,-,-,84.0,-
2063,屏東縣,2000/01/16,恆春,1.1,0.42,43.0,-,41,-,5.59,0.02,5.57,-,-,-,22.08,-,-,93.0,-
2064,屏東縣,2000/01/15,屏東,1.5,0.65,18.0,-,84,-,22.4,2.66,19.74,2.422,0.18,2.24,20.07,-,-,67.0,-
2065,屏東縣,2000/01/15,潮州,1.4,0.61,20.8,-,114,-,25.92,3.14,22.78,-,-,-,20.11,-,-,82.0,-
2066,屏東縣,2000/01/15,恆春,0.3,0.37,41.2,-,57,-,4.99,0.02,4.96,-,-,-,22.23,-,-,58.0,-
2067,屏東縣,2000/01/14,屏東,3.4,0.72,21.1,-,133,-,33.22,7.42,25.8,2.495,0.26,2.23,19.76,-,-,92.0,-
2068,屏東縣,2000/01/14,潮州,6.8,0.8,16.2,-,203,-,49.53,11.74,37.78,-,-,-,19.9,-,-,126.0,-
2069,屏東縣,2000/01/14,恆春,0.0,0.36,31.9,-,12,-,1.17,0.0,1.17,-,-,-,22.57,-,-,32.0,-
2070,屏東縣,2000/01/13,屏東,4.4,0.78,24.7,-,123,-,29.12,3.77,25.35,2.604,0.26,2.34,22.1,-,-,86.0,-
2071,屏東縣,2000/01/13,潮州,4.0,0.79,29.2,-,173,-,40.14,8.17,31.97,-,-,-,21.9,-,-,112.0,-
2072,屏東縣,2000/01/13,恆春,0.0,0.37,29.8,-,15,-,0.78,0.0,0.77,-,-,-,23.16,-,-,29.0,-
2073,屏東縣,2000/01/12,屏東,2.8,0.79,23.4,-,100,-,25.45,4.87,20.59,2.633,0.31,2.32,23.35,-,-,75.0,-
2074,屏東縣,2000/01/12,潮州,2.8,0.73,26.3,-,127,-,30.52,4.55,25.97,-,-,-,23.38,-,-,89.0,-
2075,屏東縣,2000/01/12,恆春,1.5,0.4,49.0,-,46,-,3.63,0.0,3.63,-,-,-,24.02,-,-,74.0,-
2076,屏東縣,2000/01/11,屏東,7.6,0.97,32.2,-,144,-,34.16,4.01,30.15,2.79,0.45,2.34,22.39,-,-,97.0,-
2077,屏東縣,2000/01/11,潮州,7.8,0.88,33.9,-,166,-,39.97,5.7,34.27,-,-,-,22.09,-,-,108.0,-
2078,屏東縣,2000/01/11,恆春,0.0,0.48,32.9,-,19,-,1.03,0.0,1.02,-,-,-,23.36,-,-,32.0,-
2079,屏東縣,2000/01/10,屏東,3.3,0.89,28.1,-,96,-,28.86,3.46,25.4,2.709,0.42,2.29,24.38,-,-,73.0,-
2080,屏東縣,2000/01/10,潮州,5.3,0.74,39.5,-,135,-,34.57,6.37,28.2,-,-,-,23.18,-,-,141.0,-
2081,屏東縣,2000/01/10,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2082,屏東縣,2000/01/09,屏東,2.0,0.77,25.0,-,92,-,24.35,2.87,21.48,2.568,0.31,2.26,23.37,-,-,71.0,-
2083,屏東縣,2000/01/09,潮州,1.9,0.65,27.3,-,120,-,26.58,3.06,23.52,-,-,-,22.94,-,-,85.0,-
2084,屏東縣,2000/01/09,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2085,屏東縣,2000/01/08,屏東,3.8,0.94,29.3,-,158,-,32.19,4.93,27.26,2.765,0.42,2.35,20.79,-,-,104.0,-
2086,屏東縣,2000/01/08,潮州,8.4,1.02,35.0,-,227,-,54.16,11.85,42.31,-,-,-,20.83,-,-,139.0,-
2087,屏東縣,2000/01/08,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2088,屏東縣,2000/01/07,屏東,3.5,0.93,24.5,-,152,-,33.02,5.49,27.53,2.682,0.35,2.33,20.41,-,-,101.0,-
2089,屏東縣,2000/01/07,潮州,3.7,0.88,30.9,-,170,-,37.79,8.92,28.87,-,-,-,20.08,-,-,110.0,-
2090,屏東縣,2000/01/07,恆春,0.0,0.36,36.4,-,28,-,1.03,0.0,1.02,-,-,-,22.1,-,-,33.0,-
2091,屏東縣,2000/01/06,屏東,5.4,1.67,16.7,-,123,-,60.75,25.17,35.58,3.375,0.98,2.39,20.91,-,-,87.0,-
2092,屏東縣,2000/01/06,潮州,3.9,0.66,9.1,-,111,-,41.6,10.04,31.56,-,-,-,20.41,-,-,81.0,-
2093,屏東縣,2000/01/06,恆春,0.0,0.25,33.2,-,31,-,0.81,0.0,0.81,-,-,-,22.45,-,-,42.0,-
2094,屏東縣,2000/01/05,屏東,-,0.91,27.2,-,-,-,32.55,6.33,26.22,2.578,0.37,2.21,22.1,-,-,113.0,-
2095,屏東縣,2000/01/05,潮州,0.7,0.55,22.5,-,101,-,32.91,7.3,25.61,-,-,-,21.47,-,-,75.0,-
