序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
193,臺北市,2002/06/03,大同,6.3,2.33,-,-,49,-,101.55,68.92,32.63,3.142,1.04,2.1,28.57,-,-,49.0,-
194,臺北市,2002/06/03,萬華,2.4,-,22.5,-,33,-,21.81,3.4,18.41,-,-,-,27.4,-,-,33.0,-
195,臺北市,2002/06/03,陽明,0.6,0.27,41.3,-,-,-,1.47,0.53,1.0,-,-,-,20.06,-,96.0,37.0,-
196,臺北市,2002/06/03,士林,1.3,0.42,31.7,-,26,-,16.04,5.02,11.02,-,-,-,27.1,-,-,34.0,-
197,臺北市,2002/06/02,松山,5.3,0.48,21.8,-,28,-,21.31,2.12,19.2,-,-,-,25.58,-,-,32.0,-
198,臺北市,2002/06/02,古亭,4.8,0.37,24.1,-,17,12,22.35,3.69,18.65,2.284,0.26,2.02,26.02,-,-,32.0,-
199,臺北市,2002/06/02,中山,4.2,0.57,24.5,-,33,-,19.94,2.97,16.97,2.068,0.09,1.97,26.5,-,-,34.0,-
200,臺北市,2002/06/02,大同,6.8,1.79,-,-,44,-,92.11,57.98,34.12,2.742,0.64,2.11,27.38,-,-,44.0,-
201,臺北市,2002/06/02,萬華,4.1,0.55,25.2,-,28,-,19.96,2.09,17.87,-,-,-,26.13,-,-,33.0,-
202,臺北市,2002/06/02,陽明,0.5,0.31,49.2,-,38,-,2.7,0.17,2.53,-,-,-,20.23,-,85.0,64.0,-
203,臺北市,2002/06/02,士林,2.6,0.44,32.3,-,31,-,19.9,5.88,14.01,-,-,-,25.85,-,-,40.0,-
204,臺北市,2002/06/01,松山,3.9,0.52,26.4,-,24,-,25.92,5.81,20.12,-,-,-,25.54,-,-,37.0,-
205,臺北市,2002/06/01,古亭,2.8,0.64,27.3,-,19,15,28.93,8.01,20.92,2.395,0.33,2.07,26.11,-,-,42.0,-
206,臺北市,2002/06/01,中山,3.1,0.67,26.1,-,35,-,30.58,8.14,22.44,2.22,0.13,2.09,26.28,-,-,35.0,-
207,臺北市,2002/06/01,大同,6.3,2.39,-,-,51,-,120.77,76.69,44.09,3.212,1.03,2.19,27.23,-,-,50.0,-
208,臺北市,2002/06/01,萬華,3.0,0.8,29.3,-,36,-,27.09,4.72,22.38,-,-,-,26.16,-,-,46.0,-
209,臺北市,2002/06/01,陽明,0.5,0.29,52.4,-,20,-,2.87,0.17,2.69,-,-,-,20.9,-,84.0,64.0,-
210,臺北市,2002/06/01,士林,2.8,0.61,31.0,-,30,-,24.26,4.98,19.28,-,-,-,25.75,-,-,55.0,-
211,新北市,2002/06/30,板橋,-,0.79,33.7,-,34,-,28.14,-,-,2.083,0.16,1.92,-,-,-,71.0,-
212,新北市,2002/06/30,三重,-,2.15,-,-,50,-,85.67,-,-,2.464,0.52,1.94,-,-,-,50.0,-
213,新北市,2002/06/30,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
214,新北市,2002/06/30,永和,1.8,1.38,26.3,-,53,-,43.43,-,-,2.601,0.6,2.0,-,-,-,52.0,-
215,新北市,2002/06/30,新莊,6.4,0.58,27.4,-,47,-,27.53,6.4,21.13,2.229,0.41,1.82,30.28,-,-,63.0,-
216,新北市,2002/06/30,新店,3.0,0.42,42.2,-,44,-,16.11,1.12,14.98,-,-,-,29.85,-,-,80.0,-
217,新北市,2002/06/30,淡水,3.7,0.77,15.6,-,34,-,27.15,5.15,22.01,-,-,-,29.63,-,78.0,35.0,-
218,新北市,2002/06/30,汐止,5.5,0.64,37.1,-,51,-,23.78,4.84,18.94,-,-,-,29.2,-,-,85.0,-
219,新北市,2002/06/30,土城,5.1,0.76,38.6,-,49,-,31.96,8.11,23.85,-,-,-,30.81,-,-,78.0,-
220,新北市,2002/06/30,林口,6.4,0.56,22.2,-,47,-,27.77,6.51,21.26,-,-,-,29.18,-,-,52.0,-
221,新北市,2002/06/30,萬里,2.7,0.43,37.6,-,35,-,11.42,1.16,10.26,-,-,-,28.04,-,-,84.0,-
222,新北市,2002/06/29,板橋,-,0.69,-,-,37,-,36.66,-,-,2.145,0.2,1.95,-,-,-,37.0,-
223,新北市,2002/06/29,三重,-,2.77,-,-,68,-,124.97,-,-,2.79,0.72,2.07,-,-,-,59.0,-
224,新北市,2002/06/29,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
225,新北市,2002/06/29,永和,3.7,1.45,19.0,-,50,-,51.53,-,-,2.751,0.75,2.01,-,-,-,50.0,-
226,新北市,2002/06/29,新莊,13.8,0.66,17.3,-,59,-,41.28,17.16,24.12,2.614,0.67,1.95,30.76,-,-,54.0,-
227,新北市,2002/06/29,新店,2.2,0.45,31.2,-,42,-,19.93,2.54,17.38,-,-,-,30.8,-,-,54.0,-
228,新北市,2002/06/29,淡水,3.4,0.77,11.9,-,43,-,29.57,9.41,20.16,-,-,-,30.1,-,74.0,43.0,-
229,新北市,2002/06/29,汐止,5.3,0.77,39.8,-,61,-,35.09,9.24,25.85,-,-,-,29.64,-,-,79.0,-
230,新北市,2002/06/29,土城,5.6,0.84,21.9,-,42,-,42.32,16.22,26.1,-,-,-,31.71,-,-,57.0,-
231,新北市,2002/06/29,林口,8.8,0.57,14.7,-,47,-,39.04,16.48,22.56,-,-,-,29.39,-,-,47.0,-
232,新北市,2002/06/29,萬里,2.5,0.54,43.6,-,33,-,13.17,1.71,11.46,-,-,-,28.34,-,-,96.0,-
233,新北市,2002/06/28,板橋,6.8,0.79,22.7,-,34,-,35.26,8.49,26.26,2.577,0.57,2.01,30.89,-,-,61.0,-
234,新北市,2002/06/28,三重,8.6,2.98,-,-,62,44,149.06,103.79,44.62,3.051,1.05,2.0,31.49,-,-,56.0,-
235,新北市,2002/06/28,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
236,新北市,2002/06/28,永和,6.0,1.73,18.6,-,45,-,60.72,25.6,34.81,2.721,0.72,2.0,30.04,-,-,45.0,-
237,新北市,2002/06/28,新莊,13.6,0.75,16.9,-,67,-,44.36,15.81,28.55,-,-,-,30.18,-,-,58.0,-
238,新北市,2002/06/28,新店,2.4,0.53,26.2,-,33,-,23.56,2.79,20.77,-,-,-,29.87,-,-,58.0,-
239,新北市,2002/06/28,淡水,4.0,0.82,10.6,-,38,-,32.36,11.19,21.17,-,-,-,29.9,-,76.0,38.0,-
240,新北市,2002/06/28,汐止,3.9,0.7,33.5,-,57,-,35.76,9.27,26.49,-,-,-,29.35,-,-,77.0,-
241,新北市,2002/06/28,土城,6.0,0.84,21.8,-,48,-,48.69,21.08,27.6,-,-,-,30.64,-,-,64.0,-
242,新北市,2002/06/28,林口,8.9,0.53,14.6,-,47,-,37.45,10.86,26.59,-,-,-,28.9,-,-,47.0,-
243,新北市,2002/06/28,萬里,2.6,0.48,30.8,-,27,-,14.11,2.38,11.73,-,-,-,28.74,-,-,57.0,-
244,新北市,2002/06/27,板橋,3.8,0.76,22.5,-,26,-,34.52,7.53,26.49,-,-,-,29.75,-,-,66.0,-
245,新北市,2002/06/27,三重,6.1,2.33,-,-,47,36,105.76,61.74,43.21,2.759,0.69,2.06,30.44,-,-,47.0,-
246,新北市,2002/06/27,菜寮,2.2,1.02,25.2,-,46,-,40.39,10.3,30.09,-,-,-,30.56,-,-,69.0,-
247,新北市,2002/06/27,永和,1.1,1.31,19.9,-,39,-,41.81,15.3,26.68,2.728,0.7,2.02,28.78,-,-,39.0,-
248,新北市,2002/06/27,新莊,4.6,0.7,28.7,-,42,-,30.33,4.93,25.4,-,-,-,29.33,-,-,77.0,-
249,新北市,2002/06/27,新店,0.7,0.45,20.9,-,26,-,19.4,3.84,15.57,-,-,-,28.54,-,-,48.0,-
250,新北市,2002/06/27,淡水,2.4,0.72,32.0,-,37,-,23.8,4.3,19.49,-,-,-,29.54,-,75.0,54.0,-
251,新北市,2002/06/27,汐止,2.7,0.76,23.2,-,38,-,32.58,11.41,21.16,-,-,-,28.04,-,-,42.0,-
252,新北市,2002/06/27,土城,2.6,0.9,26.0,-,35,-,38.21,10.8,27.42,-,-,-,29.87,-,-,72.0,-
253,新北市,2002/06/27,林口,4.1,0.59,30.2,-,40,-,27.31,3.63,23.68,-,-,-,28.2,-,-,65.0,-
254,新北市,2002/06/27,萬里,0.5,0.36,31.5,-,22,-,7.43,1.18,6.25,2.066,0.03,2.03,27.17,-,-,41.0,-
255,新北市,2002/06/26,板橋,-,0.78,-,-,29,-,33.39,-,-,2.31,0.37,1.94,-,-,-,29.0,-
256,新北市,2002/06/26,三重,-,2.39,-,-,55,-,122.47,-,-,2.352,0.41,1.94,-,-,-,52.0,-
257,新北市,2002/06/26,菜寮,3.2,0.77,18.9,-,51,-,35.4,8.92,26.47,-,-,-,30.05,-,-,56.0,-
258,新北市,2002/06/26,永和,4.9,1.72,11.9,-,41,-,57.25,-,-,2.956,0.93,2.03,-,-,-,41.0,-
259,新北市,2002/06/26,新莊,8.6,0.51,22.5,-,46,-,30.33,4.62,25.71,2.243,0.43,1.81,28.79,-,-,94.0,-
260,新北市,2002/06/26,新店,2.6,0.44,20.4,-,38,-,23.17,3.55,19.61,-,-,-,29.62,-,-,64.0,-
261,新北市,2002/06/26,淡水,2.1,0.61,20.7,-,28,-,21.14,4.34,16.8,-,-,-,28.72,-,81.0,32.0,-
262,新北市,2002/06/26,汐止,4.1,0.54,24.8,-,44,-,23.64,4.35,19.29,-,-,-,28.7,-,-,44.0,-
263,新北市,2002/06/26,土城,4.5,0.67,24.4,-,40,-,30.69,5.17,25.51,-,-,-,30.2,-,-,92.0,-
264,新北市,2002/06/26,林口,5.0,0.42,20.6,-,31,-,24.0,4.5,19.5,-,-,-,27.45,-,-,58.0,-
265,新北市,2002/06/26,萬里,0.4,0.34,39.2,-,29,-,4.96,0.79,4.18,2.091,0.04,2.05,27.08,-,-,48.0,-
266,新北市,2002/06/25,板橋,6.3,0.59,20.0,-,28,-,27.7,8.14,19.76,2.266,0.23,2.04,32.54,-,-,49.0,-
267,新北市,2002/06/25,三重,11.0,2.68,-,-,60,38,159.5,124.06,37.92,2.545,0.74,1.8,33.21,-,-,55.0,-
268,新北市,2002/06/25,菜寮,6.9,0.71,14.3,-,47,-,40.18,16.77,23.41,-,-,-,32.71,-,-,47.0,-
269,新北市,2002/06/25,永和,6.4,1.61,12.3,-,51,-,57.83,31.77,26.47,-,-,-,32.15,-,-,51.0,-
270,新北市,2002/06/25,新莊,14.6,0.39,15.8,-,47,-,32.7,13.87,18.83,2.118,0.36,1.75,31.54,-,-,47.0,-
271,新北市,2002/06/25,新店,1.6,0.37,23.0,-,35,-,18.74,3.61,15.14,-,-,-,31.91,-,-,59.0,-
272,新北市,2002/06/25,淡水,3.4,0.5,12.2,-,30,-,23.01,7.82,15.19,-,-,-,30.58,-,72.0,30.0,-
273,新北市,2002/06/25,汐止,2.7,0.58,25.6,-,55,-,24.34,4.93,19.4,-,-,-,31.38,-,-,61.0,-
274,新北市,2002/06/25,土城,4.3,-,22.0,-,30,-,25.59,5.68,19.91,-,-,-,32.66,-,-,60.0,-
275,新北市,2002/06/25,林口,4.0,0.28,14.9,-,37,-,20.57,5.87,14.69,-,-,-,29.81,-,-,37.0,-
276,新北市,2002/06/25,萬里,2.4,0.4,36.7,-,35,-,12.3,2.06,10.25,2.215,0.09,2.12,30.05,-,-,62.0,-
277,新北市,2002/06/24,板橋,7.6,0.61,19.8,-,30,-,33.68,12.37,20.21,2.343,0.35,1.99,32.45,-,-,45.0,-
278,新北市,2002/06/24,三重,9.6,3.02,-,-,65,42,168.91,130.49,38.8,3.354,1.36,2.0,33.34,-,-,57.0,-
279,新北市,2002/06/24,菜寮,5.8,0.86,11.1,-,41,-,44.29,18.72,25.57,-,-,-,32.95,-,-,41.0,-
280,新北市,2002/06/24,永和,6.1,1.59,14.8,-,44,-,53.75,30.17,24.24,-,-,-,32.13,-,-,44.0,-
281,新北市,2002/06/24,新莊,13.8,0.4,16.3,-,41,-,34.34,12.79,21.55,2.287,0.45,1.83,31.88,-,-,41.0,-
282,新北市,2002/06/24,新店,1.6,0.37,21.9,-,35,-,20.05,4.24,15.81,-,-,-,31.43,-,-,48.0,-
283,新北市,2002/06/24,淡水,4.0,0.44,13.2,-,30,-,25.53,7.74,17.79,-,-,-,31.16,-,68.0,30.0,-
284,新北市,2002/06/24,汐止,3.0,0.39,25.4,-,45,-,28.54,6.48,22.07,-,-,-,31.78,-,-,56.0,-
285,新北市,2002/06/24,土城,3.9,-,15.4,-,31,-,40.66,16.67,23.99,-,-,-,32.27,-,-,49.0,-
286,新北市,2002/06/24,林口,5.6,0.29,14.3,-,40,-,22.45,5.85,16.6,-,-,-,30.11,-,-,40.0,-
287,新北市,2002/06/24,萬里,1.8,0.43,26.3,-,23,-,16.22,3.37,12.85,2.416,0.13,2.29,31.21,-,-,56.0,-
288,新北市,2002/06/23,板橋,4.7,0.58,21.0,-,27,-,25.2,-,-,2.206,0.2,2.01,-,-,-,53.0,-
289,新北市,2002/06/23,三重,-,2.75,-,-,44,-,146.05,-,-,2.848,0.89,1.96,-,-,-,44.0,-
290,新北市,2002/06/23,菜寮,5.4,0.74,15.4,-,40,-,33.49,13.7,19.79,-,-,-,32.99,-,-,41.0,-
291,新北市,2002/06/23,永和,2.9,1.25,15.1,-,37,-,41.74,-,-,-,-,-,-,-,-,37.0,-
292,新北市,2002/06/23,新莊,9.9,0.39,18.9,-,34,-,23.9,10.6,13.3,2.165,0.28,1.89,31.4,-,-,50.0,-
293,新北市,2002/06/23,新店,1.1,0.38,23.2,-,27,-,15.91,3.84,12.07,-,-,-,31.53,-,-,56.0,-
294,新北市,2002/06/23,淡水,3.5,0.51,15.0,-,19,-,24.49,7.93,16.56,-,-,-,30.65,-,72.0,37.0,-
295,新北市,2002/06/23,汐止,2.9,0.62,27.7,-,33,-,21.77,5.77,16.01,-,-,-,31.17,-,-,54.0,-
296,新北市,2002/06/23,土城,3.6,0.33,21.7,-,26,-,26.4,12.16,14.24,-,-,-,32.09,-,-,63.0,-
297,新北市,2002/06/23,林口,7.9,0.25,17.7,-,31,-,16.44,3.71,12.73,-,-,-,30.01,-,-,38.0,-
298,新北市,2002/06/23,萬里,1.4,0.43,26.9,-,21,-,14.81,3.81,11.01,2.201,0.12,2.08,29.61,-,-,60.0,-
299,新北市,2002/06/22,板橋,-,0.68,-,-,33,-,33.65,-,-,2.315,0.27,2.04,-,-,-,33.0,-
300,新北市,2002/06/22,三重,-,2.72,-,-,67,-,157.05,-,-,3.004,1.04,1.97,-,-,-,59.0,-
301,新北市,2002/06/22,菜寮,7.2,0.99,13.5,-,57,-,47.96,22.9,25.06,-,-,-,31.53,-,-,54.0,-
302,新北市,2002/06/22,永和,4.6,1.85,10.0,-,51,-,68.51,-,-,2.804,0.85,1.95,-,-,-,50.0,-
303,新北市,2002/06/22,新莊,17.8,0.52,19.3,-,54,-,39.74,18.72,21.02,2.471,0.56,1.91,30.64,-,-,52.0,-
304,新北市,2002/06/22,新店,2.7,0.54,26.0,-,42,-,23.64,4.74,18.89,-,-,-,30.45,-,-,54.0,-
305,新北市,2002/06/22,淡水,4.4,0.63,11.1,-,30,-,32.24,11.77,20.47,-,-,-,30.04,-,78.0,30.0,-
306,新北市,2002/06/22,汐止,6.3,0.81,38.5,-,65,-,33.19,8.58,24.61,-,-,-,30.0,-,-,88.0,-
307,新北市,2002/06/22,土城,5.5,0.7,24.7,-,37,-,34.6,14.44,20.17,-,-,-,31.21,-,-,57.0,-
308,新北市,2002/06/22,林口,5.7,0.4,17.4,-,31,-,22.92,6.27,16.65,-,-,-,29.49,-,-,41.0,-
309,新北市,2002/06/22,萬里,1.4,0.47,35.9,-,30,-,14.61,2.96,11.65,2.26,0.13,2.13,28.74,-,-,86.0,-
310,新北市,2002/06/21,板橋,9.4,0.73,26.1,-,35,-,34.81,12.13,21.71,2.459,0.38,2.07,31.57,-,-,71.0,-
311,新北市,2002/06/21,三重,11.1,2.91,-,-,72,44,167.18,121.29,43.2,2.764,0.72,2.04,31.91,-,-,61.0,-
312,新北市,2002/06/21,菜寮,6.5,0.99,17.7,-,56,-,52.97,25.75,27.22,-,-,-,31.8,-,-,64.0,-
313,新北市,2002/06/21,永和,6.3,2.04,13.0,-,63,-,72.47,38.31,35.16,2.953,0.99,1.96,30.92,-,-,57.0,-
314,新北市,2002/06/21,新莊,20.6,0.55,22.8,-,56,-,39.51,17.91,21.6,2.517,0.59,1.93,30.65,-,-,63.0,-
315,新北市,2002/06/21,新店,3.2,0.56,31.5,-,44,-,26.52,4.02,22.5,-,-,-,30.47,-,-,67.0,-
316,新北市,2002/06/21,淡水,5.0,0.79,14.4,-,32,-,39.08,17.9,21.18,-,-,-,29.82,-,78.0,34.0,-
317,新北市,2002/06/21,汐止,7.0,0.88,35.9,-,69,-,45.05,18.64,26.41,-,-,-,29.77,-,-,86.0,-
318,新北市,2002/06/21,土城,5.6,0.7,27.2,-,42,-,41.5,18.61,22.89,-,-,-,31.27,-,-,81.0,-
319,新北市,2002/06/21,林口,7.3,0.43,17.6,-,32,-,32.07,12.86,19.21,-,-,-,29.5,-,-,43.0,-
320,新北市,2002/06/21,萬里,2.3,0.52,42.1,-,29,-,16.35,2.92,13.44,2.379,0.19,2.19,28.16,-,-,115.0,-
321,新北市,2002/06/20,板橋,9.3,0.75,19.8,-,41,-,-,-,-,-,-,-,30.88,-,-,60.0,-
322,新北市,2002/06/20,三重,9.6,3.01,-,-,70,44,152.32,108.06,46.2,2.903,0.88,2.02,31.46,-,-,60.0,-
323,新北市,2002/06/20,菜寮,4.8,1.12,15.4,-,57,-,49.45,20.01,29.44,-,-,-,31.23,-,-,55.0,-
324,新北市,2002/06/20,永和,5.0,1.79,12.4,-,48,-,58.4,30.47,29.07,2.704,0.78,1.92,30.26,-,-,48.0,-
325,新北市,2002/06/20,新莊,15.1,0.7,18.9,-,59,-,38.39,16.62,21.77,2.799,0.85,1.95,30.04,-,-,54.0,-
326,新北市,2002/06/20,新店,1.7,0.51,25.4,-,41,-,20.58,3.15,17.44,-,-,-,29.83,-,-,68.0,-
327,新北市,2002/06/20,淡水,6.3,0.77,16.0,-,39,-,39.08,15.99,23.08,-,-,-,29.74,-,77.0,45.0,-
328,新北市,2002/06/20,汐止,7.6,0.99,29.1,-,82,-,52.41,19.29,33.12,-,-,-,28.74,-,-,69.0,-
329,新北市,2002/06/20,土城,6.3,0.84,21.5,-,40,-,42.4,20.12,22.28,-,-,-,30.85,-,-,67.0,-
330,新北市,2002/06/20,林口,7.5,0.48,14.5,-,44,-,33.27,13.19,20.08,-,-,-,29.02,-,-,44.0,-
331,新北市,2002/06/20,萬里,2.4,0.55,42.6,-,36,-,14.96,2.22,12.74,2.336,0.19,2.15,28.22,-,-,88.0,-
332,新北市,2002/06/19,板橋,-,1.12,-,-,49,-,53.84,-,-,2.612,0.59,2.02,-,-,-,49.0,-
333,新北市,2002/06/19,三重,-,3.03,-,-,81,-,146.97,-,-,3.153,0.88,2.27,-,-,-,65.0,-
334,新北市,2002/06/19,菜寮,4.6,1.47,20.7,-,72,-,60.43,21.71,38.73,-,-,-,29.87,-,-,90.0,-
335,新北市,2002/06/19,永和,4.0,1.96,20.1,-,59,-,56.57,-,-,2.908,0.86,2.05,-,-,-,55.0,-
336,新北市,2002/06/19,新莊,10.9,1.24,25.1,-,70,-,60.11,25.33,34.79,3.103,1.07,2.04,29.04,-,-,66.0,-
337,新北市,2002/06/19,新店,0.5,0.71,26.6,-,47,-,29.66,6.59,23.07,-,-,-,28.58,-,-,89.0,-
338,新北市,2002/06/19,淡水,5.0,0.95,17.3,-,42,-,50.15,16.76,33.4,-,-,-,28.9,-,81.0,57.0,-
339,新北市,2002/06/19,汐止,3.9,1.1,31.4,-,66,-,53.0,25.09,27.91,-,-,-,28.0,-,-,117.0,-
340,新北市,2002/06/19,土城,6.0,0.96,30.6,-,50,-,48.24,20.16,28.08,-,-,-,29.93,-,-,89.0,-
341,新北市,2002/06/19,林口,7.9,0.71,17.4,-,50,-,43.51,17.68,25.83,-,-,-,28.13,-,-,56.0,-
342,新北市,2002/06/19,萬里,1.9,0.56,26.7,-,34,-,18.88,4.39,14.49,2.43,0.16,2.27,27.61,-,-,69.0,-
343,新北市,2002/06/18,板橋,8.9,1.14,23.6,-,36,-,54.38,24.13,29.31,2.325,0.24,2.09,28.53,-,-,77.0,-
344,新北市,2002/06/18,三重,7.3,2.99,-,-,75,48,174.37,117.81,55.99,3.101,0.83,2.27,28.38,-,-,63.0,-
345,新北市,2002/06/18,菜寮,5.5,1.42,20.8,-,73,-,67.06,29.27,37.79,-,-,-,28.64,-,-,72.0,-
346,新北市,2002/06/18,永和,7.2,2.41,14.1,-,59,-,91.92,53.04,40.41,3.526,1.32,2.2,28.09,-,-,55.0,-
347,新北市,2002/06/18,新莊,9.3,1.03,20.6,-,47,-,55.73,26.63,29.1,2.87,0.83,2.04,27.62,-,-,69.0,-
348,新北市,2002/06/18,新店,0.4,0.8,16.6,-,46,-,36.48,12.28,24.2,-,-,-,27.9,-,-,53.0,-
349,新北市,2002/06/18,淡水,4.0,1.1,20.4,-,37,-,60.24,27.12,33.12,-,-,-,27.08,-,87.0,67.0,-
350,新北市,2002/06/18,汐止,5.6,0.87,17.7,-,45,-,53.61,19.82,33.79,-,-,-,27.24,-,-,81.0,-
351,新北市,2002/06/18,土城,4.5,0.92,21.2,-,42,-,47.31,19.92,27.39,-,-,-,28.51,-,-,77.0,-
352,新北市,2002/06/18,林口,7.7,0.61,15.2,-,48,-,44.04,19.16,24.88,-,-,-,26.43,-,-,49.0,-
353,新北市,2002/06/18,萬里,3.2,0.52,20.4,-,22,-,16.45,3.64,12.82,2.038,0.02,2.02,26.12,-,-,36.0,-
354,新北市,2002/06/17,板橋,6.9,1.2,6.7,-,24,-,54.73,24.73,28.83,2.392,0.22,2.18,27.23,-,-,24.0,-
355,新北市,2002/06/17,三重,5.7,3.04,-,-,48,35,168.25,128.07,39.14,2.945,0.81,2.14,27.23,-,-,51.0,-
356,新北市,2002/06/17,菜寮,3.6,1.25,4.6,-,46,-,60.17,28.02,32.15,-,-,-,26.99,-,-,46.0,-
357,新北市,2002/06/17,永和,4.2,1.9,2.0,-,45,-,75.91,48.69,27.37,3.022,0.97,2.05,26.8,-,-,45.0,-
358,新北市,2002/06/17,新莊,7.0,0.9,8.3,-,43,-,48.29,22.7,25.6,2.723,0.7,2.02,26.03,-,-,43.0,-
359,新北市,2002/06/17,新店,-,0.56,7.5,-,25,-,29.94,11.0,18.94,-,-,-,26.41,-,-,25.0,-
360,新北市,2002/06/17,淡水,1.8,0.71,10.8,-,30,-,39.21,15.4,23.81,-,-,-,25.92,-,87.0,30.0,-
361,新北市,2002/06/17,汐止,2.0,0.73,12.6,-,40,-,40.7,14.9,25.8,-,-,-,25.63,-,-,40.0,-
362,新北市,2002/06/17,土城,4.9,0.99,6.1,-,31,-,53.66,25.71,27.95,-,-,-,27.02,-,-,31.0,-
363,新北市,2002/06/17,林口,3.5,0.34,13.8,-,26,-,28.23,10.9,17.33,-,-,-,25.5,-,-,33.0,-
364,新北市,2002/06/17,萬里,0.8,0.37,20.4,-,20,-,11.71,3.27,8.44,2.219,0.13,2.09,25.21,-,-,38.0,-
365,新北市,2002/06/16,板橋,6.9,0.98,17.4,-,35,-,41.8,14.7,26.71,2.293,0.31,1.98,28.26,-,-,41.0,-
366,新北市,2002/06/16,三重,6.9,2.42,-,-,61,39,127.83,91.53,37.69,2.678,0.47,2.21,28.32,-,-,55.0,-
367,新北市,2002/06/16,菜寮,3.9,1.11,10.6,-,60,-,54.13,23.76,30.37,-,-,-,28.16,-,-,55.0,-
368,新北市,2002/06/16,永和,4.0,1.61,7.3,-,58,-,63.4,30.68,33.22,2.859,0.73,2.13,27.54,-,-,54.0,-
369,新北市,2002/06/16,新莊,6.9,0.87,14.5,-,47,-,43.71,16.36,27.36,2.567,0.49,2.08,27.19,-,-,47.0,-
370,新北市,2002/06/16,新店,1.8,0.65,15.9,-,39,-,26.72,6.55,20.17,-,-,-,27.25,-,-,45.0,-
371,新北市,2002/06/16,淡水,6.8,0.79,12.6,-,77,-,36.56,11.66,24.9,-,-,-,27.4,-,84.0,63.0,-
372,新北市,2002/06/16,汐止,2.5,0.9,19.2,-,52,-,45.3,18.91,26.39,-,-,-,26.68,-,-,51.0,-
373,新北市,2002/06/16,土城,4.8,0.94,17.0,-,44,-,41.18,14.52,26.66,-,-,-,27.98,-,-,44.0,-
374,新北市,2002/06/16,林口,3.9,0.49,14.6,-,35,-,29.34,7.76,21.59,-,-,-,26.21,-,-,46.0,-
375,新北市,2002/06/16,萬里,1.8,0.47,25.0,-,27,-,16.12,3.0,13.12,2.182,0.14,2.04,26.04,-,-,65.0,-
376,新北市,2002/06/15,板橋,-,0.86,-,-,34,-,38.36,-,-,2.602,0.55,2.05,-,-,-,34.0,-
377,新北市,2002/06/15,三重,-,3.2,-,-,57,-,154.81,-,-,2.973,0.83,2.15,-,-,-,53.0,-
378,新北市,2002/06/15,菜寮,4.7,1.28,7.3,-,54,-,54.85,28.67,26.18,-,-,-,28.51,-,-,52.0,-
379,新北市,2002/06/15,永和,5.3,1.7,4.5,-,44,-,62.36,-,-,2.8,0.74,2.06,-,-,-,44.0,-
380,新北市,2002/06/15,新莊,9.7,0.9,9.0,-,57,-,43.53,20.09,23.44,2.664,0.67,2.0,27.42,-,-,53.0,-
381,新北市,2002/06/15,新店,1.5,0.59,12.3,-,39,-,24.97,6.88,18.09,-,-,-,27.55,-,-,39.0,-
382,新北市,2002/06/15,淡水,5.9,1.03,8.1,-,49,-,47.03,22.27,24.77,-,-,-,27.61,-,79.0,49.0,-
383,新北市,2002/06/15,汐止,2.5,1.08,12.5,-,56,-,52.76,27.65,25.11,-,-,-,26.99,-,-,53.0,-
384,新北市,2002/06/15,土城,4.8,0.95,8.8,-,42,-,51.88,28.49,23.38,-,-,-,28.03,-,-,42.0,-
385,新北市,2002/06/15,林口,6.6,0.61,8.8,-,46,-,36.33,13.67,22.66,-,-,-,26.56,-,-,46.0,-
386,新北市,2002/06/15,萬里,2.1,0.68,13.6,-,28,-,27.99,10.0,17.99,2.443,0.28,2.17,26.82,-,-,45.0,-
387,新北市,2002/06/14,板橋,8.6,1.07,16.5,-,33,-,50.41,21.16,30.13,2.724,0.56,2.16,28.46,-,-,55.0,-
388,新北市,2002/06/14,三重,8.0,3.11,-,-,66,41,161.95,118.17,44.7,2.984,0.85,2.14,28.55,-,-,58.0,-
389,新北市,2002/06/14,菜寮,3.0,1.39,12.3,-,59,-,62.58,29.42,33.16,-,-,-,28.52,-,-,59.0,-
390,新北市,2002/06/14,永和,5.1,1.94,6.8,-,54,-,72.29,38.77,34.44,2.853,0.9,1.95,27.91,-,-,52.0,-
391,新北市,2002/06/14,新莊,9.1,0.93,15.1,-,50,-,46.42,17.13,29.29,2.858,0.86,2.0,27.46,-,-,50.0,-
392,新北市,2002/06/14,新店,1.8,0.59,15.6,-,34,-,26.23,5.89,20.34,-,-,-,27.56,-,-,43.0,-
393,新北市,2002/06/14,淡水,3.9,1.14,14.4,-,45,-,52.63,23.06,29.58,-,-,-,27.17,-,86.0,50.0,-
