序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3773,雲林縣,2015/04/08,斗六,1.7,0.32,-,-,40,-,17.25,2.34,14.91,-,-,-,2.82,1.27,20.67,-,-,65.65,-
3774,雲林縣,2015/04/08,崙背,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3775,雲林縣,2015/04/08,崙背,4,0.34,-,32.7,66,-,15.08,2,13.09,-,-,-,4.89,3.76,18.6,0,0,67.96,0
3776,雲林縣,2015/04/08,麥寮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3777,雲林縣,2015/04/08,麥寮,4.3,0.32,-,36.3,91,-,16.19,2.89,13.29,1.829,0.049,1.78,6.9,2.28,18.72,-,-,73.32,-
3778,雲林縣,2015/04/08,臺西,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3779,雲林縣,2015/04/08,臺西,2.7,0.22,-,45.1,63,-,8.23,0.76,7.45,1.855,0.045,1.81,10.89,10.09,19.04,-,-,79.7,-
3780,雲林縣,2015/04/07,斗六,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3781,雲林縣,2015/04/07,斗六,2.8,0.37,-,31.6,64,-,16.54,2,14.55,-,-,-,2.67,1.21,25.04,-,-,72.41,-
3782,雲林縣,2015/04/07,崙背,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3783,雲林縣,2015/04/07,崙背,4.5,0.45,-,29.2,75,-,15.18,1.32,13.86,-,-,-,4.55,3.25,22.86,0,0,74.5,0
3784,雲林縣,2015/04/07,麥寮,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3785,雲林縣,2015/04/07,麥寮,2.8,0.33,-,38.1,134,-,10.03,1.62,8.41,1.848,0.043,1.804,6.41,1.89,21.88,-,-,80.09,-
3786,雲林縣,2015/04/07,臺西,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3787,雲林縣,2015/04/07,臺西,1.6,0.28,-,44.2,45,-,6.48,1.08,5.4,1.845,0.041,1.804,10.21,9,22.88,-,-,84.85,-
3788,雲林縣,2015/04/06,斗六,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3789,雲林縣,2015/04/06,斗六,4.1,0.34,-,21,43,-,19.53,4.51,15.03,-,-,-,1.81,1.11,27.22,-,-,74.23,-
3790,雲林縣,2015/04/06,崙背,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3791,雲林縣,2015/04/06,崙背,2.2,0.24,-,22.7,42,-,9,1.22,7.89,-,-,-,2.31,1.37,26.55,0,0,73.28,0
3792,雲林縣,2015/04/06,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3793,雲林縣,2015/04/06,麥寮,1.9,0.2,-,25.1,63,-,8.17,3.17,4.99,2.11,0.035,2.076,2.43,0.84,25.1,-,-,78.05,-
3794,雲林縣,2015/04/06,臺西,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3795,雲林縣,2015/04/06,臺西,2.4,0.16,-,28.3,32,-,6.41,1.26,5.15,1.938,0.029,1.91,3.64,3.06,27.04,-,-,81.25,-
3796,雲林縣,2015/04/05,斗六,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3797,雲林縣,2015/04/05,斗六,3.5,0.25,-,17.4,37,-,13.16,2.45,10.71,-,-,-,1.87,0.94,28.11,-,-,67.9,-
3798,雲林縣,2015/04/05,崙背,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3799,雲林縣,2015/04/05,崙背,2.6,0.24,-,15.1,36,-,9.55,2.35,7.2,-,-,-,2.1,1.21,26.69,0,0,70.7,0
3800,雲林縣,2015/04/05,麥寮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3801,雲林縣,2015/04/05,麥寮,3,0.24,-,17.7,48,-,8.58,2.05,6.53,2.215,0.042,2.173,1.85,0.99,25,-,-,77.43,-
3802,雲林縣,2015/04/05,臺西,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3803,雲林縣,2015/04/05,臺西,5.9,0.21,-,17.8,33,-,12.29,3.53,8.76,2.157,0.084,2.073,3.13,2.47,26.9,-,-,79.56,-
3804,雲林縣,2015/04/04,斗六,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3805,雲林縣,2015/04/04,斗六,1.4,0.35,-,24.8,53,-,15.06,1.83,13.24,-,-,-,1.79,1.43,27.97,-,-,68.13,-
3806,雲林縣,2015/04/04,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3807,雲林縣,2015/04/04,崙背,2.4,0.21,-,21.2,37,-,7.81,1.17,6.62,-,-,-,2.3,2.2,26.32,0,0,74.64,0
3808,雲林縣,2015/04/04,麥寮,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3809,雲林縣,2015/04/04,麥寮,2.1,0.27,-,22.6,54,-,8.06,1.62,6.44,1.896,0.056,1.84,2.59,2.39,24.81,-,-,80.02,-
3810,雲林縣,2015/04/04,臺西,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3811,雲林縣,2015/04/04,臺西,1.7,0.2,-,26.2,29,-,8.09,2.02,6.05,1.894,0.053,1.841,3.34,3.17,26.4,-,-,83.73,-
3812,雲林縣,2015/04/03,斗六,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3813,雲林縣,2015/04/03,斗六,2.3,0.34,-,21.5,38,-,14.82,1.43,13.37,-,-,-,1.88,1.69,27.65,-,-,68.17,-
3814,雲林縣,2015/04/03,崙背,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3815,雲林縣,2015/04/03,崙背,2.5,0.21,-,21,33,-,8.21,1.32,6.88,-,-,-,3.06,3.02,26.2,0,0,75.18,0
3816,雲林縣,2015/04/03,麥寮,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3817,雲林縣,2015/04/03,麥寮,1.8,0.25,-,22.3,51,-,9.13,1.25,7.91,1.803,0.06,1.743,3.35,3.21,24.85,-,-,80.59,-
3818,雲林縣,2015/04/03,臺西,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3819,雲林縣,2015/04/03,臺西,2,0.16,-,25.5,27,-,6.9,1.41,5.48,1.798,0.043,1.754,4.39,4.38,26.54,-,-,84.64,-
3820,雲林縣,2015/04/02,斗六,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3821,雲林縣,2015/04/02,斗六,3.6,0.35,-,20.2,43,-,15.45,2.63,12.82,-,-,-,1.76,1.52,27.44,-,-,74.08,-
3822,雲林縣,2015/04/02,崙背,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3823,雲林縣,2015/04/02,崙背,2.1,0.19,-,17.2,46,-,8.28,1.71,6.56,-,-,-,3.15,2.93,25.87,0,0,79.79,0
3824,雲林縣,2015/04/02,麥寮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3825,雲林縣,2015/04/02,麥寮,2.1,0.2,-,18,50,-,9.57,3.41,6.16,1.915,0.051,1.864,3.36,3.22,24.44,-,-,84.34,-
3826,雲林縣,2015/04/02,臺西,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3827,雲林縣,2015/04/02,臺西,1.9,0.15,-,19.8,27,-,7.28,2.49,4.79,1.909,0.03,1.878,4.27,4.23,26.06,-,-,87.17,-
3828,雲林縣,2015/04/01,斗六,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3829,雲林縣,2015/04/01,斗六,2.9,0.36,-,21.8,47,-,15.11,3.2,11.91,-,-,-,1.67,1.48,27.45,-,-,71.71,-
3830,雲林縣,2015/04/01,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3831,雲林縣,2015/04/01,崙背,2.4,0.25,-,18.7,44,-,9.48,1.62,7.83,-,-,-,2.55,2.39,25.89,0,0,77.85,0
3832,雲林縣,2015/04/01,麥寮,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3833,雲林縣,2015/04/01,麥寮,2.2,0.26,-,19,56,-,9.74,2.6,7.14,1.947,0.067,1.88,2.68,2.49,24.22,-,-,84.22,-
3834,雲林縣,2015/04/01,臺西,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3835,雲林縣,2015/04/01,臺西,1.9,0.21,-,23.3,33,-,8.96,2.19,6.77,1.925,0.061,1.864,3.57,3.39,25.74,-,-,87.91,-
3836,嘉義縣,2015/04/30,朴子,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3837,嘉義縣,2015/04/30,朴子,2.5,0.33,-,41.4,81,-,9.26,1.4,7.86,-,-,-,1.7,1.22,28.76,-,-,72.6,-
3838,嘉義縣,2015/04/30,新港,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3839,嘉義縣,2015/04/30,新港,1.7,0.29,-,45.7,84,-,6.54,1.49,5.05,-,-,-,1.66,1.3,27.05,-,-,79.39,-
3840,嘉義縣,2015/04/29,朴子,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3841,嘉義縣,2015/04/29,朴子,2,0.26,-,18.6,48,-,9.05,2.63,6.42,-,-,-,2.21,1.93,28.4,-,-,75.22,-
3842,嘉義縣,2015/04/29,新港,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3843,嘉義縣,2015/04/29,新港,1.6,0.19,-,24.4,46,-,6.16,1.57,4.58,-,-,-,1.8,1.53,26.96,-,-,79.47,-
3844,嘉義縣,2015/04/28,朴子,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3845,嘉義縣,2015/04/28,朴子,2.6,0.31,-,22.9,55,-,12.61,3.24,9.37,-,-,-,1.76,1.38,28.63,-,-,69.97,-
3846,嘉義縣,2015/04/28,新港,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3847,嘉義縣,2015/04/28,新港,2.8,0.31,-,28.4,54,-,9.54,1.55,7.97,-,-,-,1.82,1.43,27,-,-,75.06,-
3848,嘉義縣,2015/04/27,朴子,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3849,嘉義縣,2015/04/27,朴子,2.3,0.31,-,35.4,81,-,8.44,1.43,7.01,-,-,-,1.54,1.15,27.08,-,-,74.98,-
3850,嘉義縣,2015/04/27,新港,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3851,嘉義縣,2015/04/27,新港,3.1,0.32,-,44.3,83,-,7.16,0.6,6.55,-,-,-,1.64,1.34,25.6,-,-,77.88,-
3852,嘉義縣,2015/04/26,朴子,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3853,嘉義縣,2015/04/26,朴子,2.9,0.33,-,41.3,79,-,9.6,1.05,8.55,-,-,-,2.1,1.13,26.1,-,-,71.88,-
3854,嘉義縣,2015/04/26,新港,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3855,嘉義縣,2015/04/26,新港,3.8,0.35,-,47,76,-,8.37,0.53,7.88,-,-,-,2.17,1.43,24.24,-,-,77.92,-
3856,嘉義縣,2015/04/25,朴子,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3857,嘉義縣,2015/04/25,朴子,2.5,0.31,-,38,93,-,11.06,1.16,9.9,-,-,-,2.34,1.04,26.07,-,-,73.69,-
3858,嘉義縣,2015/04/25,新港,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3859,嘉義縣,2015/04/25,新港,4,0.34,-,46,81,-,9.73,1.71,8.02,-,-,-,2.59,1.51,24.14,-,-,80.58,-
3860,嘉義縣,2015/04/24,朴子,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3861,嘉義縣,2015/04/24,朴子,2.2,0.27,-,41.6,91,-,8,1.26,6.74,-,-,-,2.36,0.94,25.74,-,-,79.63,-
3862,嘉義縣,2015/04/24,新港,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3863,嘉義縣,2015/04/24,新港,2.4,0.29,-,51.8,89,-,6.77,0.52,6.25,-,-,-,2.82,1.37,23.97,-,-,85.17,-
3864,嘉義縣,2015/04/23,朴子,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3865,嘉義縣,2015/04/23,朴子,3.3,0.4,-,32.2,68,-,15.48,2.39,13.09,-,-,-,2.13,0.89,24.52,-,-,73.78,-
3866,嘉義縣,2015/04/23,新港,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3867,嘉義縣,2015/04/23,新港,2.9,0.3,-,43,57,-,10.32,1.51,8.83,-,-,-,2.37,1.51,23.19,-,-,78.93,-
3868,嘉義縣,2015/04/22,朴子,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3869,嘉義縣,2015/04/22,朴子,3.6,0.41,-,28.2,70,-,16.46,1.81,14.65,-,-,-,2.63,1.31,24.46,-,-,72.3,-
3870,嘉義縣,2015/04/22,新港,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3871,嘉義縣,2015/04/22,新港,3.7,0.38,-,43,62,-,12.25,1.02,11.24,-,-,-,3.07,1.41,22.68,-,-,78.03,-
3872,嘉義縣,2015/04/21,朴子,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3873,嘉義縣,2015/04/21,朴子,2.3,0.38,-,25.2,63,-,13.75,1.48,12.27,-,-,-,2.27,1.24,24.87,-,-,83.85,-
3874,嘉義縣,2015/04/21,新港,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3875,嘉義縣,2015/04/21,新港,3.6,0.5,-,27.2,54,-,20.87,3.12,17.75,-,-,-,2.38,1.43,23.19,-,-,86.37,-
3876,嘉義縣,2015/04/20,朴子,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3877,嘉義縣,2015/04/20,朴子,2.5,0.26,-,11.6,40,-,9.67,2.97,6.7,-,-,-,2.53,2.37,29.61,-,-,65.44,-
3878,嘉義縣,2015/04/20,新港,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3879,嘉義縣,2015/04/20,新港,1.8,0.27,-,14.9,34,-,10.65,2.63,8.02,-,-,-,2.5,2.27,28.08,-,-,71.86,-
3880,嘉義縣,2015/04/19,朴子,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3881,嘉義縣,2015/04/19,朴子,2.3,0.23,-,11.8,42,-,9.15,3.25,5.9,-,-,-,3,2.84,29.69,-,-,70.82,-
3882,嘉義縣,2015/04/19,新港,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3883,嘉義縣,2015/04/19,新港,1.1,0.15,-,17.2,29,-,6.86,2.25,4.61,-,-,-,3.18,3.01,28.47,-,-,74.6,-
3884,嘉義縣,2015/04/18,朴子,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3885,嘉義縣,2015/04/18,朴子,2.3,0.29,-,10.4,62,-,12.22,3.94,8.28,-,-,-,3.27,2.96,29.75,-,-,69.46,-
3886,嘉義縣,2015/04/18,新港,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3887,嘉義縣,2015/04/18,新港,3.4,0.26,-,16.7,62,-,12.42,3.37,9.04,-,-,-,3.43,3.29,28.39,-,-,73.95,-
3888,嘉義縣,2015/04/17,朴子,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3889,嘉義縣,2015/04/17,朴子,2.8,0.34,-,28.4,78,-,13.79,3.18,10.61,-,-,-,1.52,1.29,26.89,-,-,72.14,-
3890,嘉義縣,2015/04/17,新港,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3891,嘉義縣,2015/04/17,新港,3.1,0.35,-,34.7,78,-,15.27,3.75,11.53,-,-,-,1.84,1.39,25.23,-,-,77.33,-
3892,嘉義縣,2015/04/16,朴子,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3893,嘉義縣,2015/04/16,朴子,2,0.35,-,33.8,78,-,12.64,1.68,10.96,-,-,-,1.92,1.59,26.17,-,-,65.18,-
3894,嘉義縣,2015/04/16,新港,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3895,嘉義縣,2015/04/16,新港,2,0.34,-,37.9,74,-,14.36,3.23,11.14,-,-,-,2.02,1.66,24.64,-,-,70.21,-
3896,嘉義縣,2015/04/15,朴子,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3897,嘉義縣,2015/04/15,朴子,2.8,0.42,-,46.9,90,-,18.75,2.17,16.57,-,-,-,1.69,1.38,22.82,-,-,56.47,-
3898,嘉義縣,2015/04/15,新港,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3899,嘉義縣,2015/04/15,新港,3.1,0.37,-,51.2,85,-,19.02,4.22,14.8,-,-,-,1.63,1.4,20.97,-,-,61.44,-
3900,嘉義縣,2015/04/14,朴子,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3901,嘉義縣,2015/04/14,朴子,2.6,0.31,-,47.4,86,-,13.44,1.14,12.3,-,-,-,2.33,1.38,21.69,-,-,39.85,-
3902,嘉義縣,2015/04/14,新港,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3903,嘉義縣,2015/04/14,新港,3.1,0.34,-,51.4,72,-,12.54,1.41,11.13,-,-,-,2.73,1.37,19.83,-,-,48.52,-
3904,嘉義縣,2015/04/13,朴子,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3905,嘉義縣,2015/04/13,朴子,2.1,0.33,-,39.1,85,-,11.26,1.44,9.83,-,-,-,2.75,0.67,22.88,-,-,60.22,-
3906,嘉義縣,2015/04/13,新港,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3907,嘉義縣,2015/04/13,新港,3.2,0.39,-,46.6,72,-,12.06,1.49,10.56,-,-,-,3.47,1.1,21.29,-,-,66.15,-
3908,嘉義縣,2015/04/12,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3909,嘉義縣,2015/04/12,朴子,2.1,0.29,-,32.8,44,-,10.89,1.78,9.12,-,-,-,2.62,0.88,21.81,-,-,81.99,-
3910,嘉義縣,2015/04/12,新港,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3911,嘉義縣,2015/04/12,新港,2,0.33,-,39.5,38,-,7.94,0.87,7.08,-,-,-,2.87,1.29,20,-,-,85.82,-
3912,嘉義縣,2015/04/11,朴子,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3913,嘉義縣,2015/04/11,朴子,2.5,0.36,-,18.5,44,-,20.09,2.2,17.89,-,-,-,2.43,1.1,18.96,-,-,88.11,-
3914,嘉義縣,2015/04/11,新港,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3915,嘉義縣,2015/04/11,新港,2.4,0.37,-,26,37,-,17.44,2.95,14.49,-,-,-,2.63,0.87,16.87,-,-,91.21,-
3916,嘉義縣,2015/04/10,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3917,嘉義縣,2015/04/10,朴子,3.4,0.33,-,24,60,-,16.47,1.95,14.52,-,-,-,3.12,1.12,23.38,-,-,71.47,-
3918,嘉義縣,2015/04/10,新港,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3919,嘉義縣,2015/04/10,新港,5.2,0.38,-,25.5,44,-,18.17,3.1,15.07,-,-,-,3.52,1.08,21.27,-,-,78.89,-
3920,嘉義縣,2015/04/09,朴子,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3921,嘉義縣,2015/04/09,朴子,2.7,0.35,-,27.2,62,-,15.51,2.15,13.37,-,-,-,2.59,1.13,22.81,-,-,69.27,-
3922,嘉義縣,2015/04/09,新港,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3923,嘉義縣,2015/04/09,新港,3.6,0.36,-,34.6,53,-,13.47,1.4,12.05,-,-,-,2.82,1.36,20.69,-,-,77.6,-
3924,嘉義縣,2015/04/08,朴子,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3925,嘉義縣,2015/04/08,朴子,2.9,0.34,-,26.1,84,-,16.42,3,13.42,-,-,-,3.38,0.99,21.05,-,-,66.09,-
3926,嘉義縣,2015/04/08,新港,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3927,嘉義縣,2015/04/08,新港,2.9,0.29,-,36.3,49,-,13.37,2.85,10.53,-,-,-,3.95,1.11,19.02,-,-,74.05,-
3928,嘉義縣,2015/04/07,朴子,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3929,嘉義縣,2015/04/07,朴子,3.5,0.43,-,20.3,103,-,15.71,3.02,12.68,-,-,-,3.15,1.09,25.14,-,-,75.23,-
3930,嘉義縣,2015/04/07,新港,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3931,嘉義縣,2015/04/07,新港,3.3,0.4,-,31.8,76,-,12.12,1.27,10.84,-,-,-,3.6,1.33,23.36,-,-,81.69,-
3932,嘉義縣,2015/04/06,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3933,嘉義縣,2015/04/06,朴子,3.1,0.25,-,16.5,52,-,12.58,3.25,9.33,-,-,-,1.88,1.12,27.97,-,-,76.45,-
3934,嘉義縣,2015/04/06,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3935,嘉義縣,2015/04/05,朴子,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3936,嘉義縣,2015/04/05,朴子,2.2,0.27,-,9.8,49,-,11.94,4,7.95,-,-,-,1.97,1.43,28.52,-,-,70.26,-
3937,嘉義縣,2015/04/05,新港,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3938,嘉義縣,2015/04/05,新港,3.3,0.28,-,20,44,-,12.39,3.52,8.87,-,-,-,2.32,1.62,27.35,-,-,74.68,-
3939,嘉義縣,2015/04/04,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3940,嘉義縣,2015/04/04,朴子,2,0.34,-,13.5,49,-,12.54,3.87,8.67,-,-,-,2.26,2.01,28.21,-,-,73.08,-
3941,嘉義縣,2015/04/04,新港,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3942,嘉義縣,2015/04/04,新港,2.1,0.24,-,21.4,38,-,9.55,1.54,8,-,-,-,1.86,1.62,26.99,-,-,76.8,-
3943,嘉義縣,2015/04/03,朴子,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3944,嘉義縣,2015/04/03,朴子,2.2,0.29,-,15.2,46,-,11.73,2.93,8.8,-,-,-,3.13,2.95,28.14,-,-,75.83,-
3945,嘉義縣,2015/04/03,新港,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3946,嘉義縣,2015/04/03,新港,1.7,0.21,-,22.5,39,-,7.11,0.8,6.37,-,-,-,2.85,2.65,26.85,-,-,78.1,-
3947,嘉義縣,2015/04/02,朴子,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3948,嘉義縣,2015/04/02,朴子,2.2,0.3,-,10.9,45,-,14.34,4.57,9.77,-,-,-,2.85,2.64,28.01,-,-,78.14,-
3949,嘉義縣,2015/04/02,新港,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3950,嘉義縣,2015/04/02,新港,2.5,0.29,-,17.3,46,-,12.41,2.54,9.9,-,-,-,2.69,2.42,26.62,-,-,81.69,-
3951,嘉義縣,2015/04/01,朴子,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3952,嘉義縣,2015/04/01,朴子,2.3,0.32,-,13.4,52,-,13.05,2.74,10.31,-,-,-,2.48,2.24,27.54,-,-,79.67,-
3953,嘉義縣,2015/04/01,新港,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3954,嘉義縣,2015/04/01,新港,2.2,0.25,-,20.2,43,-,12.43,3.84,8.59,-,-,-,2.08,1.82,26.34,-,-,80.69,-
3955,屏東縣,2015/04/30,屏東,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3956,屏東縣,2015/04/30,屏東,3,0.36,-,50.7,66,-,11.37,0.69,10.66,1.973,0.105,1.868,1.75,1.45,28.66,-,-,65.88,-
3957,屏東縣,2015/04/30,潮州,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3958,屏東縣,2015/04/30,潮州,2.7,0.29,-,43.1,63,-,9.62,0.98,8.62,-,-,-,1.78,1.54,27.66,-,-,71.93,-
3959,屏東縣,2015/04/30,恆春,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3960,屏東縣,2015/04/30,恆春,1.6,0.19,405.9,42.3,37,-,4.17,1.61,2.56,-,-,-,3.63,3.19,26.26,0.5,5.12,82.45,29.19
3961,屏東縣,2015/04/29,屏東,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3962,屏東縣,2015/04/29,屏東,2.6,0.28,-,26.6,46,-,10.75,1.71,9.03,1.903,0.076,1.827,2.12,1.65,27.96,-,-,67.57,-
3963,屏東縣,2015/04/29,潮州,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3964,屏東縣,2015/04/29,潮州,2.3,0.25,-,23.4,46,-,13.32,2.33,10.99,-,-,-,2.14,1.86,27.27,-,-,71.2,-
3965,屏東縣,2015/04/29,恆春,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3966,屏東縣,2015/04/29,恆春,1.3,0.16,407.43,25.6,37,-,4.75,1.05,3.69,-,-,-,3.14,2.79,26.68,0,0,80.81,0
3967,屏東縣,2015/04/28,屏東,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3968,屏東縣,2015/04/28,屏東,3.7,0.39,-,26.8,52,-,13.69,1.36,12.3,2.058,0.112,1.946,1.92,1.44,27.77,-,-,67.15,-
3969,屏東縣,2015/04/28,潮州,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3970,屏東縣,2015/04/28,潮州,2.6,0.31,-,28,46,-,12.3,1.31,10.98,-,-,-,2.05,1.78,27.42,-,-,70.97,-
3971,屏東縣,2015/04/28,恆春,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
