序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
789,臺南市,2005/08/05,善化,0.8,0.14,377.47,32.4,-,60,31.0,7.19,2.88,4.31,-,-,-,29.22,-,82.87,55.0,-
790,臺南市,2005/08/05,安南,1.6,0.19,-,41.0,-,55,-,3.15,0.46,2.64,-,-,-,29.44,-,77.68,55.0,-
791,臺南市,2005/08/05,臺南,3.9,0.26,-,39.0,-,65,31.0,10.17,4.46,5.71,1.759,0.153,1.61,29.24,-,85.44,58.0,-
792,臺南市,2005/08/04,新營,1.4,0.18,-,15.5,-,49,19.0,9.76,4.01,5.76,1.939,0.062,1.88,28.48,-,81.41,49.0,-
793,臺南市,2005/08/04,善化,-,0.08,381.69,14.8,-,49,20.0,8.87,3.34,5.53,-,-,-,29.29,-,81.03,49.0,-
794,臺南市,2005/08/04,安南,1.9,0.12,-,19.3,-,46,20.0,3.48,1.4,2.09,-,-,-,29.53,-,75.45,46.0,-
795,臺南市,2005/08/04,臺南,2.4,0.24,-,17.8,-,42,20.0,9.83,4.6,5.24,1.773,0.176,1.6,29.48,-,82.21,42.0,-
796,臺南市,2005/08/03,新營,1.3,0.22,-,28.2,-,94,55.0,4.49,2.4,2.09,2.222,0.059,2.16,29.29,-,72.97,72.0,-
797,臺南市,2005/08/03,善化,2.5,0.13,409.41,23.7,-,74,52.0,9.65,5.08,4.57,-,-,-,29.52,-,75.11,62.0,-
798,臺南市,2005/08/03,安南,5.5,0.18,-,26.3,-,69,46.0,8.1,2.89,5.22,-,-,-,30.28,-,67.01,60.0,-
799,臺南市,2005/08/03,臺南,5.0,0.27,-,28.5,-,59,37.0,9.51,2.34,7.17,1.813,0.171,1.64,29.98,-,73.97,54.0,-
800,臺南市,2005/08/02,新營,1.9,0.22,-,15.0,-,67,36.0,-,-,-,2.125,0.064,2.06,29.56,-,71.87,58.0,-
801,臺南市,2005/08/02,善化,5.3,0.13,411.27,11.7,-,65,40.0,10.62,5.13,5.49,-,-,-,29.51,-,75.85,58.0,-
802,臺南市,2005/08/02,安南,5.2,0.17,-,15.1,-,63,35.0,10.3,6.18,4.15,-,-,-,30.36,-,67.14,56.0,-
803,臺南市,2005/08/02,臺南,7.1,0.3,-,14.6,-,58,37.0,16.08,6.84,9.24,1.961,0.241,1.72,29.95,-,74.85,54.0,-
804,臺南市,2005/08/01,新營,0.9,0.26,-,18.1,-,49,23.0,9.02,2.63,6.39,2.339,0.057,2.28,29.22,-,73.76,49.0,-
805,臺南市,2005/08/01,善化,4.3,0.14,407.19,15.1,-,48,24.0,8.62,2.13,6.46,-,-,-,29.23,-,77.27,48.0,-
806,臺南市,2005/08/01,安南,4.3,0.2,-,17.7,-,53,23.0,6.45,1.26,5.13,-,-,-,29.93,-,69.15,52.0,-
807,臺南市,2005/08/01,臺南,4.5,0.35,-,22.5,-,46,26.0,12.81,3.83,8.99,1.873,0.207,1.67,29.78,-,74.82,48.0,-
808,高雄市,2005/08/31,左營,3.6,0.16,-,25.7,-,62,40.0,10.84,5.98,4.87,-,-,-,27.84,-,79.37,56.0,-
809,高雄市,2005/08/31,楠梓,2.7,0.24,-,23.2,-,76,34.0,10.84,2.81,8.03,-,-,-,28.67,-,74.75,63.0,-
810,高雄市,2005/08/31,前金,3.0,0.08,-,28.8,-,66,34.0,7.18,1.63,5.53,-,-,-,28.96,-,77.62,58.0,-
811,高雄市,2005/08/31,前鎮,3.2,0.2,-,22.3,-,63,33.0,9.92,1.97,7.93,-,-,-,28.69,-,72.93,56.0,-
812,高雄市,2005/08/31,復興,3.6,0.44,-,22.9,-,51,23.0,17.27,6.63,10.64,-,-,-,28.83,-,73.69,50.0,-
813,高雄市,2005/08/31,小港,3.5,0.23,-,20.9,-,61,33.0,17.09,4.76,12.33,1.657,0.131,1.53,29.41,-,75.58,56.0,-
814,高雄市,2005/08/31,鳳山,4.7,0.33,-,28.4,-,68,35.0,18.32,4.92,13.39,-,-,-,28.43,-,81.17,59.0,-
815,高雄市,2005/08/31,林園,29.8,0.8,-,18.7,-,77,45.0,40.73,17.55,23.19,2.234,0.792,1.44,29.07,-,72.51,64.0,-
816,高雄市,2005/08/31,大寮,-,0.18,-,21.5,-,69,35.0,14.03,5.72,8.31,-,-,-,28.75,-,76.65,60.0,-
817,高雄市,2005/08/31,仁武,30.3,0.25,-,18.3,-,79,38.0,24.41,8.41,16.0,2.047,0.204,1.84,29.55,-,78.88,64.0,-
818,高雄市,2005/08/31,橋頭,3.4,0.12,-,18.2,-,64,28.0,15.85,5.48,10.36,-,-,-,29.19,-,80.39,57.0,-
819,高雄市,2005/08/31,美濃,3.0,0.15,-,28.0,-,44,26.0,6.85,1.41,5.42,-,-,-,28.15,-,74.52,44.0,-
820,高雄市,2005/08/30,左營,4.2,0.27,-,34.2,-,64,49.0,15.21,4.71,10.51,-,-,-,28.3,-,77.19,57.0,-
821,高雄市,2005/08/30,楠梓,3.5,0.32,-,27.1,-,74,47.0,16.64,3.88,12.76,1.783,0.106,1.68,29.19,-,72.25,62.0,-
822,高雄市,2005/08/30,前金,4.7,0.34,-,34.2,-,71,51.0,14.84,2.75,12.1,-,-,-,29.29,-,76.01,60.0,-
823,高雄市,2005/08/30,前鎮,5.5,0.28,-,28.4,-,63,45.0,16.29,1.98,14.3,-,-,-,29.58,-,69.09,56.0,-
824,高雄市,2005/08/30,復興,4.7,0.7,-,29.7,-,49,37.0,23.24,6.64,16.6,-,-,-,29.76,-,69.33,49.0,-
825,高雄市,2005/08/30,小港,5.9,0.36,-,26.6,-,71,52.0,24.78,5.28,19.49,1.844,0.245,1.6,30.39,-,69.96,60.0,-
826,高雄市,2005/08/30,鳳山,6.7,0.47,-,36.4,-,74,52.0,23.97,5.33,18.64,-,-,-,29.43,-,76.34,62.0,-
827,高雄市,2005/08/30,林園,16.0,0.67,-,28.2,-,84,55.0,26.55,7.32,19.23,2.276,0.688,1.59,29.14,-,72.34,67.0,-
828,高雄市,2005/08/30,大寮,-,0.31,-,29.2,-,72,47.0,15.25,3.85,11.4,-,-,-,29.58,-,73.4,65.0,-
829,高雄市,2005/08/30,仁武,19.4,0.3,-,25.4,-,87,44.0,25.4,6.99,18.4,2.183,0.25,1.93,30.15,-,75.75,68.0,-
830,高雄市,2005/08/30,橋頭,4.3,0.17,-,21.0,-,72,45.0,25.47,12.08,13.39,-,-,-,29.67,-,78.63,61.0,-
831,高雄市,2005/08/30,美濃,2.8,0.18,-,36.0,-,55,34.0,5.9,1.0,4.88,-,-,-,29.38,-,70.21,65.0,-
832,高雄市,2005/08/29,左營,6.6,0.36,-,33.6,-,76,63.0,16.8,4.65,12.14,-,-,-,28.74,-,75.44,63.0,-
833,高雄市,2005/08/29,楠梓,3.7,0.43,-,25.5,-,81,54.0,18.05,3.79,14.25,1.783,0.132,1.65,29.74,-,69.66,66.0,-
834,高雄市,2005/08/29,前金,6.3,0.47,-,42.2,-,85,64.0,14.77,0.92,13.82,-,-,-,29.85,-,74.18,80.0,-
835,高雄市,2005/08/29,前鎮,7.9,0.25,-,26.9,-,71,53.0,18.42,2.16,16.26,-,-,-,29.74,-,68.65,60.0,-
836,高雄市,2005/08/29,復興,7.2,0.84,-,26.9,-,59,41.0,27.9,6.92,20.99,-,-,-,29.78,-,69.6,54.0,-
837,高雄市,2005/08/29,小港,6.7,0.45,-,24.6,49,80,58.0,23.82,4.82,18.99,-,-,-,30.44,-,69.8,65.0,-
838,高雄市,2005/08/29,鳳山,5.1,0.61,-,35.1,-,82,58.0,22.15,3.65,18.5,-,-,-,29.45,-,76.35,66.0,-
839,高雄市,2005/08/29,林園,5.7,0.31,-,38.1,-,79,56.0,13.66,3.45,10.2,2.157,0.476,1.68,28.81,-,74.4,89.0,-
840,高雄市,2005/08/29,大寮,-,0.41,-,28.3,-,78,53.0,15.26,3.25,12.01,-,-,-,29.47,-,73.78,64.0,-
841,高雄市,2005/08/29,仁武,12.6,0.4,-,25.8,-,99,54.0,22.66,5.38,17.27,2.206,0.231,1.98,30.25,-,75.46,74.0,-
842,高雄市,2005/08/29,橋頭,4.3,0.24,-,18.4,-,74,47.0,23.45,9.2,14.26,-,-,-,30.09,-,76.97,62.0,-
843,高雄市,2005/08/29,美濃,3.0,0.24,-,32.4,-,58,37.0,6.56,1.11,5.44,-,-,-,29.29,-,71.13,57.0,-
844,高雄市,2005/08/28,左營,7.5,0.5,-,45.3,-,85,67.0,16.84,2.9,13.93,-,-,-,28.63,-,78.04,71.0,-
845,高雄市,2005/08/28,楠梓,4.2,0.59,-,36.6,-,102,72.0,20.7,2.92,17.78,1.94,0.185,1.76,29.66,-,73.34,76.0,-
846,高雄市,2005/08/28,前金,7.5,0.57,-,52.6,-,84,66.0,17.69,1.51,16.17,-,-,-,29.99,-,74.27,78.0,-
847,高雄市,2005/08/28,前鎮,9.0,-,-,34.6,-,89,59.0,23.25,1.56,21.69,-,-,-,29.76,-,70.13,70.0,-
848,高雄市,2005/08/28,復興,9.1,0.86,-,36.9,-,69,51.0,28.11,2.88,25.23,-,-,-,29.88,-,70.68,60.0,-
849,高雄市,2005/08/28,小港,8.6,0.63,-,35.6,69,97,79.0,25.36,1.81,23.54,-,-,-,30.55,-,71.01,83.0,-
850,高雄市,2005/08/28,鳳山,5.3,0.71,-,45.4,-,108,81.0,24.07,2.34,21.72,-,-,-,29.39,-,79.09,79.0,-
851,高雄市,2005/08/28,林園,8.1,0.41,-,52.2,-,94,71.0,14.79,3.62,11.16,2.374,0.561,1.81,29.27,-,74.22,136.0,-
852,高雄市,2005/08/28,大寮,5.1,0.59,-,38.8,-,102,69.0,15.8,1.98,13.82,-,-,-,29.43,-,76.06,117.0,-
853,高雄市,2005/08/28,仁武,11.5,0.52,-,40.4,-,117,68.0,21.56,2.94,18.63,2.29,0.23,2.06,30.25,-,78.71,84.0,-
854,高雄市,2005/08/28,橋頭,4.5,0.32,-,27.4,-,100,65.0,22.41,6.89,15.52,-,-,-,29.99,-,80.61,75.0,-
855,高雄市,2005/08/28,美濃,2.5,0.35,-,41.2,-,70,45.0,6.48,1.39,5.09,-,-,-,28.71,-,76.83,70.0,-
856,高雄市,2005/08/27,左營,8.3,0.43,-,53.1,-,74,46.0,20.38,3.19,17.19,-,-,-,28.5,-,76.77,109.0,-
857,高雄市,2005/08/27,楠梓,1.4,0.44,-,38.1,-,67,42.0,17.39,2.88,14.5,1.896,0.101,1.8,29.26,-,73.17,78.0,-
858,高雄市,2005/08/27,前金,9.8,0.64,-,56.1,-,79,56.0,28.14,4.68,23.46,-,-,-,29.95,-,71.93,91.0,-
859,高雄市,2005/08/27,前鎮,8.5,-,-,42.4,-,77,51.0,29.19,2.56,26.64,-,-,-,29.51,-,69.39,64.0,-
860,高雄市,2005/08/27,復興,8.2,0.78,-,43.6,-,59,40.0,34.74,4.44,30.3,-,-,-,29.62,-,69.6,54.0,-
861,高雄市,2005/08/27,小港,7.5,0.48,-,42.1,-,78,59.0,31.82,4.34,27.47,1.858,0.263,1.6,30.23,-,70.1,84.0,-
862,高雄市,2005/08/27,鳳山,4.8,0.85,-,51.4,-,96,64.0,31.51,2.95,28.55,-,-,-,29.52,-,75.53,73.0,-
863,高雄市,2005/08/27,林園,7.0,0.37,-,65.7,-,81,55.0,15.16,3.21,11.96,2.347,0.543,1.8,28.81,-,75.07,185.0,-
864,高雄市,2005/08/27,大寮,8.2,0.56,-,41.1,-,106,63.0,25.23,4.7,20.53,-,-,-,29.48,-,73.81,135.0,-
865,高雄市,2005/08/27,仁武,11.0,0.46,-,42.0,-,83,47.0,25.53,3.67,21.86,2.283,0.252,2.03,30.27,-,76.26,75.0,-
866,高雄市,2005/08/27,橋頭,2.5,0.28,-,30.1,-,71,41.0,22.67,11.38,11.29,-,-,-,29.55,-,80.17,66.0,-
867,高雄市,2005/08/27,美濃,2.9,0.29,-,37.7,-,52,31.0,7.0,0.86,6.12,-,-,-,28.8,-,73.33,66.0,-
868,高雄市,2005/08/26,左營,9.8,0.63,-,44.3,-,107,69.0,31.97,6.38,25.58,-,-,-,28.21,-,76.9,112.0,-
869,高雄市,2005/08/26,楠梓,-,0.5,-,24.9,-,67,-,26.73,7.59,19.14,1.963,0.125,1.84,28.75,-,73.34,102.0,-
870,高雄市,2005/08/26,前金,11.5,0.84,-,49.8,-,96,70.0,36.66,6.04,30.62,-,-,-,29.62,-,74.68,101.0,-
871,高雄市,2005/08/26,前鎮,12.4,-,-,31.4,-,78,50.0,39.21,6.95,32.27,-,-,-,29.18,-,70.96,64.0,-
872,高雄市,2005/08/26,復興,12.5,1.23,-,31.9,-,69,43.0,52.54,13.35,39.19,-,-,-,29.37,-,71.34,60.0,-
873,高雄市,2005/08/26,小港,6.5,0.64,-,32.8,-,74,55.0,33.46,5.44,28.02,2.113,0.344,1.77,29.88,-,72.03,88.0,-
874,高雄市,2005/08/26,鳳山,4.8,0.7,-,46.3,-,79,52.0,25.26,2.34,22.93,-,-,-,29.12,-,77.0,64.0,-
875,高雄市,2005/08/26,林園,6.1,0.36,-,45.3,-,78,50.0,16.41,2.94,13.48,2.338,0.497,1.84,28.6,-,75.23,132.0,-
876,高雄市,2005/08/26,大寮,10.5,0.58,-,34.5,-,79,47.0,24.03,5.84,18.18,-,-,-,29.15,-,74.93,74.0,-
877,高雄市,2005/08/26,仁武,12.3,0.5,-,38.4,-,92,48.0,28.11,4.94,23.17,2.362,0.314,2.05,29.85,-,77.4,106.0,-
878,高雄市,2005/08/26,橋頭,4.9,0.24,-,30.0,-,74,43.0,23.75,10.67,13.08,-,-,-,29.14,-,79.62,81.0,-
879,高雄市,2005/08/26,美濃,1.4,0.27,-,24.3,-,39,19.0,6.55,0.8,5.74,-,-,-,27.72,-,76.53,39.0,-
880,高雄市,2005/08/25,左營,6.7,0.71,-,32.7,-,73,42.0,30.47,7.38,23.09,-,-,-,27.7,-,80.7,62.0,-
881,高雄市,2005/08/25,楠梓,5.9,0.62,-,23.6,-,65,-,33.6,7.87,25.73,2.103,0.322,1.78,28.42,-,77.66,58.0,-
882,高雄市,2005/08/25,前金,8.4,0.67,-,34.3,-,63,46.0,29.51,4.14,25.36,-,-,-,28.79,-,79.77,56.0,-
883,高雄市,2005/08/25,前鎮,10.1,-,-,19.9,-,57,38.0,34.01,5.28,28.72,-,-,-,28.3,-,76.18,54.0,-
884,高雄市,2005/08/25,復興,12.1,0.95,-,21.8,-,68,31.0,42.13,9.16,32.97,-,-,-,28.37,-,77.22,59.0,-
885,高雄市,2005/08/25,小港,13.2,0.54,-,22.2,-,57,40.0,37.14,8.88,28.26,1.953,0.284,1.67,28.98,-,78.55,54.0,-
886,高雄市,2005/08/25,鳳山,4.8,0.82,-,36.4,-,72,44.0,31.52,4.28,27.24,-,-,-,28.3,-,82.99,61.0,-
887,高雄市,2005/08/25,林園,5.8,0.31,-,38.5,-,50,35.0,13.3,3.01,10.28,2.048,0.318,1.73,28.22,-,79.05,65.0,-
888,高雄市,2005/08/25,大寮,6.3,0.45,-,26.1,-,56,33.0,15.46,3.51,11.94,-,-,-,28.26,-,82.18,53.0,-
889,高雄市,2005/08/25,仁武,8.9,0.57,-,23.1,-,77,40.0,30.72,5.14,25.57,2.33,0.318,2.01,29.2,-,81.94,64.0,-
890,高雄市,2005/08/25,橋頭,5.6,0.37,-,19.8,-,65,38.0,30.07,11.11,18.96,-,-,-,27.6,-,82.47,58.0,-
891,高雄市,2005/08/25,美濃,2.7,0.32,-,29.1,-,49,22.0,8.72,1.45,7.27,-,-,-,27.55,-,80.91,69.0,-
892,高雄市,2005/08/24,左營,3.7,0.32,-,28.2,-,48,25.0,13.61,3.98,9.63,-,-,-,27.89,-,80.61,48.0,-
893,高雄市,2005/08/24,楠梓,5.8,0.53,-,15.9,-,53,26.0,30.87,10.41,20.46,2.164,0.378,1.79,28.55,-,76.63,52.0,-
894,高雄市,2005/08/24,前金,3.7,0.37,-,32.5,-,47,28.0,11.0,1.24,9.74,-,-,-,28.72,-,81.03,47.0,-
895,高雄市,2005/08/24,前鎮,6.2,0.4,-,15.9,-,52,24.0,23.16,3.85,19.3,-,-,-,28.7,-,74.93,51.0,-
896,高雄市,2005/08/24,復興,5.9,0.85,-,16.0,-,39,23.0,34.31,10.84,23.47,-,-,-,28.74,-,76.09,39.0,-
897,高雄市,2005/08/24,小港,6.5,0.55,-,12.8,-,56,33.0,34.72,11.32,23.4,1.944,0.324,1.62,29.21,-,77.44,53.0,-
898,高雄市,2005/08/24,鳳山,3.3,0.81,-,22.8,-,61,40.0,28.56,5.08,23.48,-,-,-,27.88,-,84.08,56.0,-
899,高雄市,2005/08/24,林園,7.4,0.41,-,26.8,-,56,30.0,17.64,5.07,12.57,2.122,0.348,1.77,27.7,-,78.82,53.0,-
900,高雄市,2005/08/24,大寮,11.1,0.47,-,12.7,-,61,30.0,22.6,7.56,15.05,-,-,-,27.72,-,82.57,56.0,-
901,高雄市,2005/08/24,仁武,9.7,0.58,-,9.3,-,69,29.0,34.43,9.88,24.55,2.454,0.425,2.03,29.07,-,82.17,60.0,-
902,高雄市,2005/08/24,橋頭,3.6,0.26,-,12.9,-,58,24.0,25.28,15.46,9.82,-,-,-,28.76,-,84.42,54.0,-
903,高雄市,2005/08/24,美濃,1.5,0.23,-,20.5,-,40,-,7.36,1.9,5.45,-,-,-,27.66,-,78.23,40.0,-
904,高雄市,2005/08/23,左營,2.7,0.31,-,21.0,-,43,23.0,8.94,3.42,5.52,-,-,-,28.14,-,79.93,43.0,-
905,高雄市,2005/08/23,楠梓,3.5,0.35,-,13.1,-,-,-,-,-,-,1.965,0.208,1.76,-,-,-,22.0,-
906,高雄市,2005/08/23,前金,1.9,0.28,-,25.6,-,41,25.0,8.0,1.63,6.36,-,-,-,28.99,-,78.76,41.0,-
907,高雄市,2005/08/23,前鎮,4.0,0.27,-,14.8,-,39,17.0,12.54,3.05,9.48,-,-,-,28.92,-,73.32,39.0,-
908,高雄市,2005/08/23,復興,3.2,0.65,-,15.0,-,27,14.0,23.54,9.4,14.14,-,-,-,29.08,-,74.04,27.0,-
909,高雄市,2005/08/23,小港,4.5,0.3,-,14.6,-,41,25.0,19.89,6.04,13.86,1.715,0.18,1.53,29.96,-,72.73,41.0,-
910,高雄市,2005/08/23,鳳山,2.5,0.54,-,20.6,-,47,23.0,18.62,5.29,13.32,-,-,-,29.18,-,78.01,47.0,-
911,高雄市,2005/08/23,林園,13.7,0.3,-,19.1,-,53,28.0,20.97,6.83,14.13,2.037,0.473,1.57,28.85,-,74.37,52.0,-
912,高雄市,2005/08/23,大寮,6.4,0.35,-,16.0,-,49,21.0,16.51,4.41,12.1,-,-,-,29.16,-,75.45,49.0,-
913,高雄市,2005/08/23,仁武,8.9,0.31,-,11.6,-,47,21.0,27.15,11.02,16.14,2.087,0.178,1.91,30.0,-,77.62,47.0,-
914,高雄市,2005/08/23,橋頭,3.0,0.21,-,11.9,-,51,19.0,28.1,13.4,14.7,-,-,-,29.49,-,80.55,50.0,-
915,高雄市,2005/08/23,美濃,1.7,0.21,-,18.5,-,37,-,6.4,1.97,4.43,-,-,-,28.34,-,76.92,37.0,-
916,高雄市,2005/08/22,左營,3.1,0.37,-,16.6,-,40,21.0,16.53,7.66,8.86,-,-,-,27.77,-,81.29,40.0,-
917,高雄市,2005/08/22,楠梓,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,12.0,-
918,高雄市,2005/08/22,前金,2.9,0.45,-,19.1,-,37,23.0,14.68,3.43,11.25,-,-,-,28.64,-,80.76,39.0,-
919,高雄市,2005/08/22,前鎮,4.3,0.36,-,13.1,-,34,20.0,15.12,4.7,10.42,-,-,-,28.48,-,75.83,34.0,-
920,高雄市,2005/08/22,復興,3.4,0.74,-,13.6,-,28,15.0,24.69,9.73,14.96,-,-,-,28.67,-,76.18,28.0,-
921,高雄市,2005/08/22,小港,3.5,0.32,-,14.2,-,37,23.0,18.3,7.52,10.78,1.774,0.158,1.62,29.41,-,76.16,37.0,-
922,高雄市,2005/08/22,鳳山,3.5,0.57,-,21.4,-,55,29.0,18.68,6.58,12.1,-,-,-,28.6,-,81.07,52.0,-
923,高雄市,2005/08/22,林園,6.5,0.26,-,22.8,-,42,20.0,12.66,4.46,8.2,1.888,0.33,1.56,28.47,-,76.99,42.0,-
924,高雄市,2005/08/22,大寮,8.9,0.29,-,15.6,-,38,15.0,15.16,6.18,8.97,-,-,-,28.92,-,77.63,38.0,-
925,高雄市,2005/08/22,仁武,8.6,0.32,-,11.9,-,46,19.0,22.08,10.23,11.86,-,-,-,29.58,-,80.56,46.0,-
926,高雄市,2005/08/22,橋頭,2.8,0.19,-,11.3,-,42,13.0,27.06,8.88,18.17,-,-,-,29.24,-,82.25,42.0,-
927,高雄市,2005/08/22,美濃,2.4,0.21,-,19.0,-,33,-,6.15,1.83,4.31,-,-,-,28.53,-,76.24,36.0,-
928,高雄市,2005/08/21,左營,4.4,0.57,-,9.8,-,41,22.0,26.96,15.04,11.92,-,-,-,26.94,-,83.92,41.0,-
929,高雄市,2005/08/21,前金,4.7,0.49,-,15.7,-,41,25.0,21.73,7.61,14.12,-,-,-,28.16,-,83.15,41.0,-
930,高雄市,2005/08/21,前鎮,11.4,0.27,-,6.7,-,38,19.0,27.37,11.94,15.44,-,-,-,27.88,-,78.69,38.0,-
931,高雄市,2005/08/21,復興,5.5,0.53,-,9.5,-,29,13.0,24.26,8.78,15.48,-,-,-,27.95,-,79.79,29.0,-
932,高雄市,2005/08/21,小港,3.5,0.28,-,9.8,-,36,19.0,14.66,5.43,9.23,1.687,0.12,1.57,28.79,-,79.83,36.0,-
933,高雄市,2005/08/21,鳳山,3.1,0.6,-,17.1,-,43,21.0,19.6,7.12,12.48,-,-,-,27.39,-,86.78,43.0,-
934,高雄市,2005/08/21,林園,3.6,0.21,-,19.8,-,47,18.0,9.02,3.55,5.46,1.968,0.283,1.69,27.95,-,80.76,47.0,-
935,高雄市,2005/08/21,大寮,5.3,0.21,-,13.5,-,33,12.0,8.95,3.69,5.24,-,-,-,27.95,-,82.51,33.0,-
936,高雄市,2005/08/21,仁武,7.1,0.35,-,8.8,-,38,16.0,17.61,6.86,10.75,1.985,0.094,1.89,28.65,-,83.68,38.0,-
937,高雄市,2005/08/21,橋頭,2.7,0.19,-,7.2,-,34,9.0,26.87,12.89,13.98,-,-,-,28.03,-,83.91,34.0,-
938,高雄市,2005/08/21,美濃,2.3,0.22,-,15.7,-,30,-,5.93,2.18,3.75,-,-,-,27.18,-,80.06,31.0,-
939,高雄市,2005/08/20,左營,4.0,0.48,-,10.6,-,43,21.0,25.04,11.26,13.79,-,-,-,26.54,-,82.46,43.0,-
940,高雄市,2005/08/20,前金,5.3,0.62,-,13.7,-,42,24.0,30.33,13.68,16.65,-,-,-,27.6,-,81.96,42.0,-
941,高雄市,2005/08/20,前鎮,10.5,0.37,-,7.4,-,30,16.0,28.82,12.71,16.1,-,-,-,27.04,-,78.77,30.0,-
942,高雄市,2005/08/20,復興,7.4,0.65,-,8.4,-,23,12.0,32.05,14.97,17.08,-,-,-,27.03,-,80.45,23.0,-
943,高雄市,2005/08/20,小港,9.2,0.3,-,-,-,36,20.0,22.68,10.25,12.43,1.856,0.242,1.61,28.11,-,79.96,36.0,-
944,高雄市,2005/08/20,鳳山,4.1,0.59,-,16.2,-,39,17.0,23.37,8.88,14.49,-,-,-,26.84,-,86.7,39.0,-
945,高雄市,2005/08/20,林園,3.3,0.19,-,21.6,-,37,14.0,7.96,2.91,5.06,1.866,0.274,1.59,27.29,-,79.75,37.0,-
946,高雄市,2005/08/20,大寮,5.0,0.21,-,15.6,-,25,11.0,10.49,5.41,5.09,-,-,-,27.38,-,82.92,27.0,-
947,高雄市,2005/08/20,仁武,8.4,0.2,-,9.8,-,38,20.0,21.84,9.16,12.68,1.926,0.1,1.83,28.26,-,82.23,38.0,-
948,高雄市,2005/08/20,橋頭,3.7,0.19,-,9.1,-,30,12.0,29.08,16.1,12.98,-,-,-,27.58,-,84.37,30.0,-
949,高雄市,2005/08/20,美濃,1.4,0.19,-,17.2,-,20,-,5.61,2.14,3.46,-,-,-,26.16,-,80.47,33.0,-
950,高雄市,2005/08/19,左營,7.6,0.79,-,9.3,-,48,28.0,39.35,20.36,18.98,-,-,-,25.93,-,80.91,48.0,-
951,高雄市,2005/08/19,前金,8.7,0.77,-,13.1,-,41,27.0,36.05,16.97,19.08,-,-,-,26.96,-,80.4,41.0,-
952,高雄市,2005/08/19,前鎮,14.8,0.46,-,7.9,-,30,20.0,32.13,15.21,16.92,-,-,-,26.4,-,76.82,30.0,-
953,高雄市,2005/08/19,復興,12.0,0.75,-,7.9,-,27,15.0,39.26,19.24,20.01,-,-,-,26.48,-,78.11,27.0,-
954,高雄市,2005/08/19,小港,17.4,0.52,-,-,-,39,28.0,29.31,14.42,14.89,1.87,0.333,1.54,27.4,-,77.73,39.0,-
955,高雄市,2005/08/19,鳳山,4.7,0.77,-,17.4,-,46,26.0,26.9,10.28,16.62,-,-,-,26.38,-,84.69,46.0,-
956,高雄市,2005/08/19,林園,4.8,0.28,-,18.1,-,42,21.0,11.39,4.17,7.23,1.926,0.272,1.65,26.08,-,79.77,42.0,-
957,高雄市,2005/08/19,大寮,5.2,0.25,-,14.7,-,22,11.0,10.68,4.36,6.32,-,-,-,26.52,-,82.06,22.0,-
958,高雄市,2005/08/19,仁武,11.5,0.55,-,10.2,-,45,23.0,29.49,12.51,16.98,2.149,0.269,1.88,27.69,-,80.79,45.0,-
959,高雄市,2005/08/19,橋頭,9.1,0.41,-,7.5,-,35,20.0,39.06,16.88,22.18,-,-,-,27.13,-,82.58,35.0,-
960,高雄市,2005/08/19,美濃,1.5,0.21,-,16.7,-,20,-,4.96,1.41,3.55,-,-,-,26.36,-,77.56,28.0,-
961,高雄市,2005/08/18,左營,6.2,0.58,-,8.0,-,42,22.0,29.99,12.82,17.17,-,-,-,25.8,-,83.57,42.0,-
962,高雄市,2005/08/18,前金,7.5,0.7,-,14.1,-,41,23.0,29.59,11.32,18.27,-,-,-,27.04,-,81.98,41.0,-
963,高雄市,2005/08/18,前鎮,11.4,0.44,-,7.1,-,31,19.0,25.45,8.78,16.67,-,-,-,26.53,-,78.39,31.0,-
964,高雄市,2005/08/18,復興,8.2,0.44,-,8.1,-,24,15.0,32.13,13.15,18.98,-,-,-,26.63,-,79.1,24.0,-
965,高雄市,2005/08/18,小港,18.3,0.78,-,9.1,-,52,31.0,30.43,14.42,16.01,1.838,0.296,1.54,27.83,-,78.65,51.0,-
966,高雄市,2005/08/18,鳳山,2.9,0.55,-,16.6,-,40,19.0,18.42,4.64,13.78,-,-,-,26.03,-,87.42,40.0,-
967,高雄市,2005/08/18,林園,3.4,0.2,-,21.0,-,40,15.0,9.46,3.3,6.16,1.797,0.229,1.57,26.44,-,80.82,40.0,-
968,高雄市,2005/08/18,大寮,2.0,0.23,-,12.3,-,20,10.0,10.16,4.01,6.14,-,-,-,26.17,-,84.98,20.0,-
969,高雄市,2005/08/18,仁武,7.2,0.37,-,9.3,-,41,18.0,19.1,5.83,13.27,2.051,0.132,1.92,27.07,-,85.69,41.0,-
