序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1817,南投縣,2000/03/22,南投,3.1,0.81,21.5,-,136,-,50.81,16.03,34.79,2.515,0.33,2.18,22.17,-,-,93.0,-
1818,南投縣,2000/03/22,竹山,4.4,0.7,20.5,-,172,-,52.02,13.31,38.71,-,-,-,21.08,-,-,111.0,-
1819,南投縣,2000/03/21,南投,3.8,0.86,20.4,-,130,-,58.87,20.15,38.73,2.618,0.44,2.18,21.63,-,-,90.0,-
1820,南投縣,2000/03/21,竹山,3.5,0.73,27.6,-,163,-,50.82,12.27,38.55,-,-,-,21.33,-,-,106.0,-
1821,南投縣,2000/03/20,南投,3.4,0.88,29.0,-,126,-,50.04,15.8,34.24,2.501,0.37,2.13,21.73,-,-,88.0,-
1822,南投縣,2000/03/20,竹山,4.9,0.65,20.8,-,147,-,47.64,10.68,36.96,-,-,-,20.0,-,-,99.0,-
1823,南投縣,2000/03/19,南投,1.7,0.83,24.4,-,84,-,39.23,12.48,26.75,2.433,0.28,2.15,21.57,-,-,67.0,-
1824,南投縣,2000/03/19,竹山,1.9,0.68,25.8,-,93,-,34.41,7.05,27.37,-,-,-,21.3,-,-,72.0,-
1825,南投縣,2000/03/18,南投,4.1,1.15,21.8,-,140,-,70.43,31.5,38.93,2.721,0.47,2.25,20.47,-,-,95.0,-
1826,南投縣,2000/03/18,竹山,4.0,0.91,21.8,-,159,-,68.86,27.22,41.64,-,-,-,19.31,-,-,104.0,-
1827,南投縣,2000/03/17,南投,3.1,1.05,13.9,-,101,-,57.77,20.0,37.77,2.63,0.5,2.13,18.5,-,-,75.0,-
1828,南投縣,2000/03/17,竹山,5.5,0.76,9.8,-,123,-,57.73,12.07,45.67,-,-,-,17.87,-,-,86.0,-
1829,南投縣,2000/03/16,南投,1.4,0.94,18.8,-,131,-,34.57,5.91,28.66,2.356,0.34,2.01,20.67,-,-,91.0,-
1830,南投縣,2000/03/16,竹山,1.8,0.79,17.3,-,131,-,32.37,4.37,27.99,-,-,-,20.24,-,-,91.0,-
1831,南投縣,2000/03/15,南投,0.9,1.16,20.8,-,150,-,53.89,18.93,34.96,2.657,0.51,2.15,20.71,-,-,100.0,-
1832,南投縣,2000/03/15,竹山,2.5,0.94,15.7,-,157,-,56.86,18.35,38.5,-,-,-,19.23,-,-,104.0,-
1833,南投縣,2000/03/14,南投,1.7,1.57,5.6,-,135,-,76.12,31.05,45.07,3.07,0.8,2.27,17.62,-,-,92.0,-
1834,南投縣,2000/03/14,竹山,1.4,1.11,7.3,-,139,-,60.93,14.27,46.66,-,-,-,17.85,-,-,94.0,-
1835,南投縣,2000/03/13,南投,1.0,0.91,9.8,-,72,-,43.75,9.86,33.88,2.4,0.37,2.03,17.07,-,-,61.0,-
1836,南投縣,2000/03/13,竹山,1.2,0.76,4.5,-,75,-,42.71,9.01,33.7,-,-,-,16.9,-,-,63.0,-
1837,南投縣,2000/03/12,南投,0.5,0.81,8.4,-,57,-,39.15,9.91,29.24,2.322,0.23,2.09,17.67,-,-,54.0,-
1838,南投縣,2000/03/12,竹山,0.9,0.76,3.2,-,74,-,41.5,10.92,30.58,-,-,-,17.35,-,-,62.0,-
1839,南投縣,2000/03/11,南投,1.4,0.89,16.2,-,94,-,48.92,14.73,34.19,2.549,0.45,2.1,19.13,-,-,72.0,-
1840,南投縣,2000/03/11,竹山,1.9,0.91,9.5,-,99,-,55.97,19.82,36.15,-,-,-,18.98,-,-,75.0,-
1841,南投縣,2000/03/10,南投,1.4,0.77,16.3,-,93,-,43.83,11.61,32.22,2.351,0.37,1.98,17.79,-,-,71.0,-
1842,南投縣,2000/03/10,竹山,2.0,0.71,12.0,-,116,-,45.52,9.98,35.54,-,-,-,17.37,-,-,83.0,-
1843,南投縣,2000/03/09,南投,2.5,0.83,19.3,-,86,-,45.46,12.08,33.38,2.415,0.34,2.08,19.23,-,-,68.0,-
1844,南投縣,2000/03/09,竹山,4.2,0.65,19.3,-,127,-,51.83,13.47,38.36,-,-,-,17.98,-,-,89.0,-
1845,南投縣,2000/03/08,南投,2.3,0.8,27.2,-,85,-,34.8,3.63,31.17,-,-,-,18.8,-,-,81.0,-
1846,南投縣,2000/03/08,竹山,3.5,0.69,18.4,-,135,-,37.06,3.44,33.62,-,-,-,17.81,-,-,92.0,-
1847,南投縣,2000/03/07,南投,2.7,0.82,21.6,-,116,-,35.21,4.38,30.83,-,-,-,20.61,-,-,83.0,-
1848,南投縣,2000/03/07,竹山,4.9,0.72,21.8,-,157,-,40.67,4.07,36.6,-,-,-,19.66,-,-,104.0,-
1849,南投縣,2000/03/06,南投,2.3,0.85,24.2,-,113,-,39.6,7.25,32.35,-,-,-,21.84,-,-,82.0,-
1850,南投縣,2000/03/06,竹山,3.1,0.66,11.4,-,142,-,39.0,5.48,33.51,-,-,-,20.19,-,-,96.0,-
1851,南投縣,2000/03/05,南投,1.1,0.77,16.2,-,83,-,39.32,11.77,27.55,-,-,-,22.94,-,-,67.0,-
1852,南投縣,2000/03/05,竹山,2.5,0.68,17.1,-,108,-,36.56,9.57,26.99,-,-,-,22.25,-,-,79.0,-
1853,南投縣,2000/03/04,南投,0.9,0.85,20.1,-,116,-,44.26,17.76,26.51,-,-,-,22.94,-,-,83.0,-
1854,南投縣,2000/03/04,竹山,1.9,0.72,17.8,-,105,-,39.74,16.76,22.98,-,-,-,22.34,-,-,77.0,-
1855,南投縣,2000/03/03,南投,1.3,0.99,21.6,-,162,-,53.06,12.9,40.16,-,-,-,20.05,-,-,106.0,-
1856,南投縣,2000/03/03,竹山,2.1,0.75,13.3,-,133,-,48.73,11.45,37.28,-,-,-,18.58,-,-,91.0,-
1857,南投縣,2000/03/02,南投,1.2,1.06,6.5,-,67,-,65.84,31.75,34.09,-,-,-,16.85,-,-,59.0,-
1858,南投縣,2000/03/02,竹山,1.7,0.78,2.8,-,74,-,47.52,17.1,30.41,-,-,-,16.7,-,-,62.0,-
1859,南投縣,2000/03/01,南投,1.0,0.81,12.9,-,49,-,37.49,7.08,30.41,2.366,0.37,1.99,16.35,-,-,49.0,-
1860,南投縣,2000/03/01,竹山,1.4,0.66,6.7,-,56,-,32.21,4.4,27.82,-,-,-,15.89,-,-,53.0,-
1861,雲林縣,2000/03/31,斗六,5.0,0.76,46.6,-,69,-,28.94,3.01,25.92,-,-,-,24.18,-,-,92.0,-
1862,雲林縣,2000/03/31,崙背,1.4,0.56,42.0,-,85,-,29.78,2.65,27.13,-,-,-,24.34,-,-,77.0,-
1863,雲林縣,2000/03/31,臺西,3.3,-,50.8,-,165,-,21.7,2.84,18.86,-,-,-,23.59,-,-,107.0,-
1864,雲林縣,2000/03/30,斗六,5.1,0.8,38.2,-,146,-,38.92,11.59,27.33,-,-,-,21.66,-,-,98.0,-
1865,雲林縣,2000/03/30,崙背,-,0.65,38.0,-,-,-,36.36,7.69,28.67,3.085,0.41,2.68,20.88,-,-,73.0,-
1866,雲林縣,2000/03/30,臺西,4.1,-,49.4,-,170,-,20.42,4.51,15.91,-,-,-,20.57,-,-,110.0,-
1867,雲林縣,2000/03/29,斗六,7.8,0.8,25.5,-,183,-,44.77,8.87,35.9,-,-,-,21.1,-,-,117.0,-
1868,雲林縣,2000/03/29,崙背,4.5,0.52,31.5,-,-,-,37.53,3.85,33.69,-,-,-,20.63,-,-,59.0,-
1869,雲林縣,2000/03/29,臺西,3.2,0.59,50.0,-,187,-,14.22,0.53,13.69,-,-,-,20.92,-,-,119.0,-
1870,雲林縣,2000/03/28,斗六,6.0,0.89,31.1,-,133,-,42.91,13.3,29.61,-,-,-,22.44,-,-,92.0,-
1871,雲林縣,2000/03/28,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1872,雲林縣,2000/03/28,臺西,3.0,0.84,49.8,-,140,-,19.06,3.56,15.5,-,-,-,21.77,-,-,95.0,-
1873,雲林縣,2000/03/27,斗六,10.6,0.84,20.7,-,136,-,51.28,14.92,36.36,-,-,-,20.21,-,-,93.0,-
1874,雲林縣,2000/03/27,崙背,3.0,0.46,27.0,-,168,-,27.95,2.64,25.31,2.589,0.2,2.39,19.81,-,-,109.0,-
1875,雲林縣,2000/03/27,臺西,2.1,-,33.8,-,111,-,19.07,2.01,17.05,-,-,-,19.62,-,-,81.0,-
1876,雲林縣,2000/03/26,斗六,7.1,0.67,24.5,-,154,-,36.53,5.65,30.88,-,-,-,19.92,-,-,102.0,-
1877,雲林縣,2000/03/26,崙背,3.5,0.44,35.7,-,105,-,20.05,1.66,18.39,2.349,0.2,2.15,19.61,-,-,77.0,-
1878,雲林縣,2000/03/26,臺西,2.4,-,43.1,-,108,-,13.1,0.72,12.38,-,-,-,19.37,-,-,79.0,-
1879,雲林縣,2000/03/25,斗六,7.8,0.92,33.0,-,209,-,39.48,9.44,30.05,-,-,-,19.45,-,-,130.0,-
1880,雲林縣,2000/03/25,崙背,3.4,0.5,36.9,-,107,-,20.7,1.16,19.54,2.273,0.23,2.05,19.03,-,-,78.0,-
1881,雲林縣,2000/03/25,臺西,3.5,-,39.7,-,169,-,16.58,1.46,15.12,-,-,-,18.86,-,-,109.0,-
1882,雲林縣,2000/03/24,斗六,6.0,0.9,17.5,-,152,-,34.67,4.29,30.38,-,-,-,17.22,-,-,101.0,-
1883,雲林縣,2000/03/24,崙背,6.5,0.65,28.8,-,163,-,28.46,1.75,26.7,2.195,0.17,2.03,16.85,-,-,107.0,-
1884,雲林縣,2000/03/24,臺西,3.9,-,40.5,-,198,-,14.75,0.61,14.14,-,-,-,17.03,-,-,124.0,-
1885,雲林縣,2000/03/23,斗六,6.4,0.79,20.2,-,135,-,46.02,13.68,32.33,-,-,-,19.75,-,-,92.0,-
1886,雲林縣,2000/03/23,崙背,1.4,0.45,30.6,-,114,-,23.41,2.27,21.15,2.218,0.15,2.06,19.41,-,-,82.0,-
1887,雲林縣,2000/03/23,臺西,1.9,-,37.3,-,80,-,14.37,1.09,13.28,-,-,-,19.25,-,-,65.0,-
1888,雲林縣,2000/03/22,斗六,6.3,0.87,23.0,-,120,-,43.31,11.86,31.45,-,-,-,20.71,-,-,85.0,-
1889,雲林縣,2000/03/22,崙背,2.0,0.49,37.1,-,123,-,22.49,2.83,19.66,2.598,0.23,2.36,19.44,-,-,87.0,-
1890,雲林縣,2000/03/22,臺西,3.2,-,40.5,-,111,-,22.97,5.14,17.83,-,-,-,19.21,-,-,80.0,-
1891,雲林縣,2000/03/21,斗六,8.6,0.82,31.4,-,125,-,42.51,12.34,30.17,-,-,-,21.37,-,-,88.0,-
1892,雲林縣,2000/03/21,崙背,2.3,0.39,37.9,-,86,-,24.04,1.47,22.56,2.541,0.21,2.34,19.84,-,-,68.0,-
1893,雲林縣,2000/03/21,臺西,3.1,-,42.2,-,95,-,19.74,2.89,16.85,-,-,-,18.97,-,-,72.0,-
1894,雲林縣,2000/03/20,斗六,7.3,0.8,21.4,-,123,-,36.36,6.34,30.02,-,-,-,19.4,-,-,86.0,-
1895,雲林縣,2000/03/20,崙背,2.6,0.36,29.8,-,137,-,23.3,2.12,21.18,2.461,0.15,2.31,18.54,-,-,93.0,-
1896,雲林縣,2000/03/20,臺西,2.6,1.36,40.7,-,94,-,15.72,3.0,12.72,-,-,-,17.99,-,-,72.0,-
1897,雲林縣,2000/03/19,斗六,4.3,0.78,26.3,-,86,-,25.7,3.98,21.72,-,-,-,20.51,-,-,68.0,-
1898,雲林縣,2000/03/19,崙背,3.0,0.5,27.6,-,120,-,25.17,3.18,21.99,2.394,0.11,2.28,19.31,-,-,85.0,-
1899,雲林縣,2000/03/19,臺西,2.2,0.37,37.8,-,89,-,12.28,1.45,10.83,-,-,-,18.75,-,-,69.0,-
1900,雲林縣,2000/03/18,斗六,7.6,0.84,22.5,-,120,-,47.29,17.86,29.43,-,-,-,18.62,-,-,85.0,-
1901,雲林縣,2000/03/18,崙背,1.8,0.41,36.4,-,95,-,18.69,1.69,17.0,2.271,0.13,2.14,17.59,-,-,72.0,-
1902,雲林縣,2000/03/18,臺西,3.1,0.34,37.9,-,76,-,21.37,3.97,17.4,-,-,-,16.97,-,-,63.0,-
1903,雲林縣,2000/03/17,斗六,7.9,0.84,11.9,-,108,-,45.43,12.24,33.18,-,-,-,16.93,-,-,79.0,-
1904,雲林縣,2000/03/17,崙背,5.8,0.41,22.3,-,96,-,31.69,3.71,27.98,2.238,0.18,2.06,16.42,-,-,73.0,-
1905,雲林縣,2000/03/17,臺西,3.5,0.31,35.0,-,72,-,15.06,1.27,13.79,-,-,-,16.09,-,-,61.0,-
1906,雲林縣,2000/03/16,斗六,4.1,0.91,21.8,-,96,-,29.38,7.29,22.09,-,-,-,20.19,-,-,73.0,-
1907,雲林縣,2000/03/16,崙背,3.2,0.65,23.1,-,119,-,29.45,5.07,24.38,2.487,0.22,2.27,19.25,-,-,84.0,-
1908,雲林縣,2000/03/16,臺西,2.6,0.5,25.2,-,98,-,17.74,2.57,15.17,-,-,-,18.62,-,-,74.0,-
1909,雲林縣,2000/03/15,斗六,4.1,1.14,19.6,-,-,-,60.25,25.92,34.32,-,-,-,18.4,-,-,112.0,-
1910,雲林縣,2000/03/15,崙背,0.5,0.56,27.4,-,88,-,25.95,3.05,22.9,-,-,-,17.94,-,-,69.0,-
1911,雲林縣,2000/03/15,臺西,1.5,0.38,34.8,-,53,-,15.69,1.68,14.02,-,-,-,17.49,-,-,51.0,-
1912,雲林縣,2000/03/14,斗六,3.4,1.01,6.5,-,125,-,48.63,14.07,34.56,-,-,-,16.51,-,-,88.0,-
1913,雲林縣,2000/03/14,崙背,3.0,0.59,20.2,-,170,-,32.15,4.18,27.97,-,-,-,15.84,-,-,110.0,-
1914,雲林縣,2000/03/14,臺西,2.1,0.53,35.5,-,111,-,14.77,1.05,13.72,-,-,-,15.03,-,-,80.0,-
1915,雲林縣,2000/03/13,斗六,4.1,0.8,10.0,-,74,-,39.05,11.05,28.0,-,-,-,15.9,-,-,62.0,-
1916,雲林縣,2000/03/13,崙背,1.5,0.42,30.4,-,96,-,19.18,1.39,17.79,-,-,-,15.31,-,-,73.0,-
1917,雲林縣,2000/03/13,臺西,0.6,0.4,42.7,-,59,-,9.95,0.83,9.12,-,-,-,14.72,-,-,54.0,-
1918,雲林縣,2000/03/12,斗六,2.9,0.75,8.6,-,67,-,33.6,10.87,22.74,-,-,-,16.16,-,-,58.0,-
1919,雲林縣,2000/03/12,崙背,1.0,0.39,26.3,-,97,-,17.47,1.71,15.76,-,-,-,15.73,-,-,74.0,-
1920,雲林縣,2000/03/12,臺西,0.8,0.32,35.0,-,38,-,11.36,1.22,10.14,-,-,-,15.1,-,-,42.0,-
1921,雲林縣,2000/03/11,斗六,4.1,0.84,12.8,-,84,-,39.8,13.86,25.94,-,-,-,18.12,-,-,67.0,-
1922,雲林縣,2000/03/11,崙背,1.6,0.45,24.1,-,66,-,27.46,3.39,24.07,-,-,-,17.45,-,-,58.0,-
1923,雲林縣,2000/03/11,臺西,1.2,0.32,32.1,-,44,-,16.77,1.8,14.97,-,-,-,16.41,-,-,44.0,-
1924,雲林縣,2000/03/10,斗六,2.3,0.64,13.4,-,83,-,33.57,7.58,25.99,-,-,-,15.69,-,-,67.0,-
1925,雲林縣,2000/03/10,崙背,1.0,0.31,26.9,-,65,-,23.22,2.54,20.68,-,-,-,14.46,-,-,57.0,-
1926,雲林縣,2000/03/10,臺西,0.6,0.2,41.9,-,25,-,7.55,0.53,7.02,-,-,-,13.93,-,-,40.0,-
1927,雲林縣,2000/03/09,斗六,6.4,0.66,18.6,-,90,-,41.32,12.81,28.51,-,-,-,17.31,-,-,70.0,-
1928,雲林縣,2000/03/09,崙背,2.3,0.33,30.5,-,73,-,20.22,1.58,18.64,-,-,-,16.08,-,-,62.0,-
1929,雲林縣,2000/03/09,臺西,0.8,0.26,47.4,-,47,-,6.52,0.52,6.0,-,-,-,15.39,-,-,50.0,-
1930,雲林縣,2000/03/08,斗六,6.0,0.73,21.1,-,94,-,32.64,4.46,28.18,-,-,-,17.02,-,-,72.0,-
1931,雲林縣,2000/03/08,崙背,2.6,0.42,35.1,-,101,-,17.37,1.1,16.26,-,-,-,16.13,-,-,76.0,-
1932,雲林縣,2000/03/08,臺西,1.2,0.29,45.9,-,68,-,7.15,0.62,6.53,-,-,-,15.5,-,-,59.0,-
1933,雲林縣,2000/03/07,斗六,6.5,0.99,17.4,-,130,-,34.14,4.17,29.98,-,-,-,18.28,-,-,90.0,-
1934,雲林縣,2000/03/07,崙背,3.4,0.44,42.0,-,-,-,18.84,1.35,17.49,-,-,-,17.48,-,-,51.0,-
1935,雲林縣,2000/03/07,臺西,1.6,0.44,50.8,-,125,-,9.39,0.56,8.83,-,-,-,16.38,-,-,88.0,-
1936,雲林縣,2000/03/06,斗六,4.4,0.73,21.0,-,115,-,29.83,4.25,25.58,-,-,-,19.4,-,-,83.0,-
1937,雲林縣,2000/03/06,崙背,2.8,0.4,37.3,-,111,-,16.8,0.81,15.99,-,-,-,17.99,-,-,80.0,-
1938,雲林縣,2000/03/06,臺西,1.0,0.37,44.5,-,77,-,7.21,0.49,6.71,-,-,-,16.47,-,-,64.0,-
1939,雲林縣,2000/03/05,斗六,3.8,0.78,16.6,-,115,-,37.19,11.73,25.46,-,-,-,21.28,-,-,83.0,-
1940,雲林縣,2000/03/05,崙背,1.6,0.49,20.3,-,171,-,28.82,6.68,22.14,-,-,-,18.72,-,-,110.0,-
1941,雲林縣,2000/03/05,臺西,1.3,0.33,30.4,-,98,-,13.71,1.98,11.73,-,-,-,16.74,-,-,74.0,-
1942,雲林縣,2000/03/04,斗六,3.7,0.85,18.3,-,128,-,48.23,21.34,26.89,-,-,-,21.62,-,-,89.0,-
1943,雲林縣,2000/03/04,崙背,1.1,0.54,30.2,-,-,-,35.96,6.72,29.23,-,-,-,20.22,-,-,64.0,-
1944,雲林縣,2000/03/04,臺西,1.7,0.39,38.8,-,79,-,18.99,2.33,16.66,-,-,-,17.37,-,-,73.0,-
1945,雲林縣,2000/03/03,斗六,3.0,0.7,13.7,-,126,-,39.0,8.12,30.88,-,-,-,17.15,-,-,88.0,-
1946,雲林縣,2000/03/03,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1947,雲林縣,2000/03/03,臺西,1.1,0.3,44.9,-,73,-,12.66,1.14,11.52,-,-,-,14.35,-,-,98.0,-
1948,雲林縣,2000/03/02,斗六,4.3,0.68,5.0,-,58,-,46.15,16.41,29.73,-,-,-,15.16,-,-,54.0,-
1949,雲林縣,2000/03/02,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1950,雲林縣,2000/03/02,臺西,0.2,0.21,33.7,-,30,-,9.05,0.86,8.19,-,-,-,13.92,-,-,36.0,-
1951,雲林縣,2000/03/01,斗六,2.8,0.54,12.6,-,46,-,29.47,5.55,23.92,-,-,-,15.09,-,-,46.0,-
1952,雲林縣,2000/03/01,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1953,雲林縣,2000/03/01,臺西,0.3,0.22,40.2,-,28,-,5.6,0.36,5.24,-,-,-,13.58,-,-,37.0,-
1954,嘉義縣,2000/03/31,朴子,3.4,0.65,48.6,-,143,-,-,-,-,-,-,-,24.86,-,-,97.0,-
1955,嘉義縣,2000/03/31,新港,4.7,0.6,47.1,-,118,-,36.06,7.48,28.57,-,-,-,24.02,-,-,88.0,-
1956,嘉義縣,2000/03/30,朴子,3.8,0.52,37.4,-,152,-,-,-,-,-,-,-,21.62,-,-,101.0,-
1957,嘉義縣,2000/03/30,新港,3.9,0.52,46.9,-,151,-,30.6,6.32,24.28,-,-,-,21.24,-,-,100.0,-
1958,嘉義縣,2000/03/29,朴子,4.4,0.49,38.5,-,173,-,26.92,-,24.35,-,-,-,21.38,-,-,112.0,-
1959,嘉義縣,2000/03/29,新港,6.1,0.58,35.0,-,148,-,38.14,7.35,30.79,-,-,-,20.7,-,-,99.0,-
1960,嘉義縣,2000/03/28,朴子,2.7,0.64,41.4,-,134,-,26.85,5.16,21.69,-,-,-,22.79,-,-,92.0,-
1961,嘉義縣,2000/03/28,新港,2.7,0.67,40.8,-,142,-,30.81,8.64,22.17,-,-,-,22.27,-,-,96.0,-
1962,嘉義縣,2000/03/27,朴子,3.0,0.44,29.5,-,99,-,23.17,2.98,20.18,-,-,-,20.84,-,-,75.0,-
1963,嘉義縣,2000/03/27,新港,3.7,0.49,32.6,-,118,-,20.83,2.26,18.57,-,-,-,20.11,-,-,84.0,-
1964,嘉義縣,2000/03/26,朴子,2.2,0.36,38.7,-,107,-,13.91,0.37,13.54,-,-,-,20.54,-,-,78.0,-
1965,嘉義縣,2000/03/26,新港,3.2,0.37,42.4,-,104,-,14.53,0.18,14.36,-,-,-,19.68,-,-,77.0,-
1966,嘉義縣,2000/03/25,朴子,4.2,0.52,34.0,-,162,-,23.44,2.55,20.88,-,-,-,19.85,-,-,106.0,-
1967,嘉義縣,2000/03/25,新港,3.8,0.55,39.7,-,163,-,20.99,1.87,19.12,-,-,-,18.95,-,-,106.0,-
1968,嘉義縣,2000/03/24,朴子,6.0,0.62,24.2,-,181,-,25.66,0.95,24.71,-,-,-,17.56,-,-,116.0,-
1969,嘉義縣,2000/03/24,新港,4.9,0.68,32.6,-,191,-,20.39,0.31,20.07,-,-,-,16.83,-,-,121.0,-
1970,嘉義縣,2000/03/23,朴子,0.9,0.36,36.8,-,101,-,14.03,1.06,12.97,-,-,-,20.79,-,-,76.0,-
1971,嘉義縣,2000/03/23,新港,1.8,0.44,38.5,-,165,-,16.45,1.32,15.13,-,-,-,19.64,-,-,107.0,-
1972,嘉義縣,2000/03/22,朴子,2.4,0.49,32.6,-,114,-,20.79,2.95,17.84,-,-,-,21.26,-,-,82.0,-
1973,嘉義縣,2000/03/22,新港,2.3,0.46,39.6,-,122,-,16.53,1.51,15.02,-,-,-,20.37,-,-,86.0,-
1974,嘉義縣,2000/03/21,朴子,2.1,0.43,38.3,-,108,-,20.39,2.16,18.23,-,-,-,20.91,-,-,79.0,-
1975,嘉義縣,2000/03/21,新港,3.5,0.47,39.9,-,156,-,20.52,1.44,19.08,-,-,-,20.27,-,-,103.0,-
1976,嘉義縣,2000/03/20,朴子,2.9,0.39,32.5,-,98,-,-,-,-,-,-,-,19.59,-,-,74.0,-
1977,嘉義縣,2000/03/20,新港,2.8,0.46,34.5,-,120,-,23.4,4.33,19.06,-,-,-,18.69,-,-,85.0,-
1978,嘉義縣,2000/03/19,朴子,2.2,0.45,28.6,-,98,-,-,-,-,-,-,-,20.3,-,-,74.0,-
1979,嘉義縣,2000/03/19,新港,2.7,0.52,32.9,-,84,-,25.66,6.8,20.62,-,-,-,19.73,-,-,67.0,-
1980,嘉義縣,2000/03/18,朴子,2.5,0.39,35.2,-,104,-,-,-,-,-,-,-,18.67,-,-,77.0,-
1981,嘉義縣,2000/03/18,新港,2.2,0.42,40.3,-,115,-,19.13,1.49,17.65,-,-,-,17.95,-,-,83.0,-
1982,嘉義縣,2000/03/17,朴子,5.6,0.4,21.0,-,88,-,-,-,-,-,-,-,17.15,-,-,69.0,-
1983,嘉義縣,2000/03/17,新港,4.3,0.46,26.8,-,96,-,27.52,2.49,25.02,-,-,-,16.45,-,-,73.0,-
1984,嘉義縣,2000/03/16,朴子,2.8,0.57,23.3,-,106,-,22.64,3.22,19.42,-,-,-,20.28,-,-,78.0,-
1985,嘉義縣,2000/03/16,新港,2.8,0.67,28.7,-,72,-,26.07,4.81,21.26,-,-,-,19.69,-,-,61.0,-
1986,嘉義縣,2000/03/15,朴子,0.7,0.55,25.5,-,99,-,23.1,3.32,19.78,-,-,-,18.93,-,-,74.0,-
1987,嘉義縣,2000/03/15,新港,1.3,0.69,26.9,-,100,-,31.54,5.32,26.22,-,-,-,18.0,-,-,75.0,-
1988,嘉義縣,2000/03/14,朴子,2.0,0.55,16.4,-,137,-,28.92,3.63,25.29,-,-,-,17.11,-,-,93.0,-
1989,嘉義縣,2000/03/14,新港,1.6,0.67,21.1,-,122,-,29.87,3.27,26.61,-,-,-,16.38,-,-,86.0,-
1990,嘉義縣,2000/03/13,朴子,0.9,0.4,28.2,-,65,-,20.56,2.17,18.39,-,-,-,15.88,-,-,57.0,-
1991,嘉義縣,2000/03/13,新港,1.0,0.48,29.3,-,85,-,21.63,1.38,20.25,-,-,-,14.88,-,-,67.0,-
1992,嘉義縣,2000/03/12,朴子,0.6,0.37,25.0,-,51,-,16.8,2.21,14.59,-,-,-,16.29,-,-,50.0,-
1993,嘉義縣,2000/03/12,新港,0.7,0.48,24.8,-,54,-,23.77,3.62,20.15,-,-,-,15.69,-,-,52.0,-
1994,嘉義縣,2000/03/11,朴子,2.3,0.39,24.7,-,57,-,22.34,2.27,20.06,-,-,-,18.04,-,-,53.0,-
1995,嘉義縣,2000/03/11,新港,1.8,0.56,26.8,-,74,-,33.18,5.38,27.8,-,-,-,17.5,-,-,64.0,-
1996,嘉義縣,2000/03/10,朴子,0.3,0.28,27.4,-,55,-,20.96,1.76,19.19,-,-,-,15.49,-,-,52.0,-
1997,嘉義縣,2000/03/10,新港,0.1,0.37,32.6,-,92,-,19.97,1.17,18.79,-,-,-,14.82,-,-,71.0,-
1998,嘉義縣,2000/03/09,朴子,1.3,0.3,33.6,-,61,-,13.96,1.13,12.83,-,-,-,16.81,-,-,55.0,-
1999,嘉義縣,2000/03/09,新港,1.8,0.41,32.8,-,82,-,22.67,1.4,21.27,-,-,-,16.3,-,-,66.0,-
2000,嘉義縣,2000/03/08,朴子,2.3,0.41,38.4,-,80,-,16.0,1.17,14.72,-,-,-,16.95,-,-,65.0,-
2001,嘉義縣,2000/03/08,新港,2.5,0.39,41.8,-,94,-,20.09,1.17,18.92,-,-,-,16.25,-,-,72.0,-
2002,嘉義縣,2000/03/07,朴子,2.5,0.42,43.6,-,109,-,14.2,1.02,13.13,-,-,-,18.3,-,-,79.0,-
2003,嘉義縣,2000/03/07,新港,3.1,0.45,39.9,-,119,-,22.02,1.05,20.97,-,-,-,17.85,-,-,85.0,-
2004,嘉義縣,2000/03/06,朴子,1.9,0.4,38.1,-,88,-,13.88,0.91,12.97,-,-,-,18.73,-,-,69.0,-
2005,嘉義縣,2000/03/06,新港,2.1,0.48,40.7,-,78,-,18.75,1.05,17.7,-,-,-,18.22,-,-,64.0,-
2006,嘉義縣,2000/03/05,朴子,1.7,0.49,25.7,-,97,-,24.36,8.35,18.17,-,-,-,20.41,-,-,73.0,-
2007,嘉義縣,2000/03/05,新港,2.4,0.59,28.2,-,108,-,32.95,12.35,24.36,-,-,-,19.89,-,-,79.0,-
2008,嘉義縣,2000/03/04,朴子,1.9,0.57,32.7,-,98,-,29.22,3.86,25.36,-,-,-,20.59,-,-,83.0,-
2009,嘉義縣,2000/03/04,新港,1.5,0.68,38.1,-,101,-,39.69,7.72,31.98,-,-,-,20.18,-,-,107.0,-
2010,嘉義縣,2000/03/03,朴子,0.4,0.3,29.2,-,80,-,18.36,1.62,16.74,-,-,-,16.53,-,-,65.0,-
2011,嘉義縣,2000/03/03,新港,0.5,0.39,35.2,-,92,-,19.61,1.51,18.1,-,-,-,16.16,-,-,71.0,-
