序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1788,南投縣,1999/06/15,竹山,1.0,0.29,9.4,-,36,-,17.74,7.18,10.56,-,-,-,27.25,-,-,42.0,-
1789,南投縣,1999/06/14,南投,0.6,0.38,12.4,-,28,-,19.07,6.72,12.34,2.064,0.13,1.93,28.5,-,-,33.0,-
1790,南投縣,1999/06/14,埔里,2.4,0.54,18.6,-,23,-,9.82,2.76,7.06,-,-,-,-,-,-,45.0,-
1791,南投縣,1999/06/14,竹山,0.9,0.27,11.0,-,42,-,15.41,4.76,10.65,-,-,-,26.65,-,-,42.0,-
1792,南投縣,1999/06/13,南投,0.7,0.42,8.3,-,31,-,23.67,10.08,13.59,2.108,0.12,1.99,27.69,-,-,31.0,-
1793,南投縣,1999/06/13,埔里,2.8,0.52,7.5,-,21,-,11.05,3.65,7.4,1.852,0.07,1.78,-,-,-,21.0,-
1794,南投縣,1999/06/13,竹山,0.7,0.35,6.6,-,46,-,20.33,6.88,13.45,-,-,-,26.19,-,-,46.0,-
1795,南投縣,1999/06/12,南投,0.7,0.3,10.1,-,35,-,17.98,7.41,10.57,1.997,0.06,1.93,29.2,-,-,35.0,-
1796,南投縣,1999/06/12,埔里,2.2,0.46,18.5,-,18,-,9.48,2.33,7.15,1.884,0.06,1.82,-,-,-,37.0,-
1797,南投縣,1999/06/12,竹山,0.4,0.25,10.4,-,28,-,14.4,4.28,10.12,-,-,-,27.72,-,-,28.0,-
1798,南投縣,1999/06/11,南投,0.6,0.33,12.2,-,25,-,22.26,10.54,11.72,1.916,0.02,1.9,29.65,-,-,33.0,-
1799,南投縣,1999/06/11,埔里,2.1,0.47,22.2,-,21,-,9.57,1.55,8.02,1.87,0.08,1.79,-,-,-,51.0,-
1800,南投縣,1999/06/11,竹山,0.5,0.32,12.7,-,34,-,14.19,4.23,9.96,-,-,-,27.13,-,-,39.0,-
1801,南投縣,1999/06/10,南投,0.8,0.33,14.6,-,33,-,16.69,6.18,10.51,2.022,0.08,1.94,29.61,-,-,36.0,-
1802,南投縣,1999/06/10,埔里,1.3,-,18.7,-,-,-,10.47,1.86,8.61,-,-,-,26.79,-,-,50.0,-
1803,南投縣,1999/06/10,竹山,0.9,0.33,14.4,-,43,-,13.56,5.43,8.12,-,-,-,27.42,-,-,49.0,-
1804,南投縣,1999/06/09,南投,0.4,0.36,13.0,-,28,-,14.77,5.67,9.1,2.064,0.12,1.94,28.62,-,-,45.0,-
1805,南投縣,1999/06/09,埔里,0.5,-,16.7,-,16,-,7.28,2.61,4.66,-,-,-,25.44,-,-,42.0,-
1806,南投縣,1999/06/09,竹山,0.2,0.38,10.9,-,39,-,11.0,4.21,6.78,-,-,-,26.69,-,-,46.0,-
1807,南投縣,1999/06/08,南投,0.7,0.38,9.9,-,25,-,18.1,7.02,11.08,2.034,0.04,1.99,28.25,-,-,33.0,-
1808,南投縣,1999/06/08,埔里,1.2,-,14.1,-,-,-,7.51,2.76,4.75,-,-,-,25.27,-,-,28.0,-
1809,南投縣,1999/06/08,竹山,0.3,0.42,6.7,-,33,-,14.48,4.92,9.56,-,-,-,25.33,-,-,33.0,-
1810,南投縣,1999/06/07,南投,0.3,0.51,8.7,-,18,-,20.59,5.86,14.73,2.161,0.11,2.05,28.11,-,-,22.0,-
1811,南投縣,1999/06/07,埔里,1.4,-,13.3,-,-,-,8.81,3.09,5.72,2.108,0.14,1.97,25.06,-,-,25.0,-
1812,南投縣,1999/06/07,竹山,0.2,0.43,7.8,-,28,-,10.54,2.1,8.44,-,-,-,24.76,-,-,28.0,-
1813,南投縣,1999/06/06,南投,1.6,0.81,17.0,-,123,-,30.34,4.07,26.28,2.457,0.23,2.23,28.1,-,-,86.0,-
1814,南投縣,1999/06/06,埔里,1.4,-,21.9,-,-,-,6.84,2.43,4.58,1.953,0.13,1.83,28.48,-,-,39.0,-
1815,南投縣,1999/06/06,竹山,1.0,0.72,12.5,-,162,-,20.48,2.67,17.81,-,-,-,24.75,-,-,106.0,-
1816,南投縣,1999/06/05,南投,2.7,0.73,41.1,-,94,-,27.84,1.43,26.41,2.383,0.23,2.15,28.23,-,-,90.0,-
1817,南投縣,1999/06/05,埔里,1.0,-,39.3,-,63,-,5.4,2.21,3.19,1.928,0.09,1.84,29.44,-,-,94.0,-
1818,南投縣,1999/06/05,竹山,2.5,0.73,45.5,-,145,-,22.58,2.53,20.05,-,-,-,25.2,-,-,102.0,-
1819,南投縣,1999/06/04,南投,3.3,0.69,28.9,-,114,-,27.58,2.35,25.23,-,-,-,28.79,-,-,82.0,-
1820,南投縣,1999/06/04,埔里,0.9,-,48.8,-,79,-,7.68,1.86,5.82,2.1,0.13,1.97,27.4,-,-,84.0,-
1821,南投縣,1999/06/04,竹山,0.2,0.56,34.5,-,-,-,15.71,0.97,14.75,-,-,-,25.57,-,-,94.0,-
1822,南投縣,1999/06/03,南投,2.6,0.69,27.6,-,61,-,31.7,9.38,22.32,2.402,0.29,2.11,29.46,-,-,69.0,-
1823,南投縣,1999/06/03,埔里,0.3,-,32.5,-,76,-,9.25,2.3,6.96,1.988,0.18,1.81,26.56,-,-,63.0,-
1824,南投縣,1999/06/03,竹山,0.4,0.53,31.0,-,91,-,22.02,6.24,15.79,-,-,-,25.73,-,-,82.0,-
1825,南投縣,1999/06/02,南投,1.8,0.63,19.8,-,60,-,24.38,6.55,17.83,2.344,0.2,2.15,29.29,-,-,55.0,-
1826,南投縣,1999/06/02,埔里,0.5,-,31.6,-,58,-,8.84,2.5,6.34,1.997,0.11,1.88,27.26,-,-,59.0,-
1827,南投縣,1999/06/02,竹山,0.2,0.46,24.5,-,134,-,15.41,1.94,13.46,-,-,-,25.88,-,-,92.0,-
1828,南投縣,1999/06/01,南投,2.1,0.82,31.5,-,100,-,30.05,6.03,24.02,2.629,0.39,2.24,27.23,-,-,85.0,-
1829,南投縣,1999/06/01,埔里,1.0,-,34.2,-,50,-,10.98,4.78,6.2,2.22,0.15,2.07,25.96,-,-,86.0,-
1830,南投縣,1999/06/01,竹山,0.8,0.63,36.1,-,102,-,21.14,2.33,18.81,-,-,-,24.13,-,-,93.0,-
1831,雲林縣,1999/06/30,斗六,2.9,0.39,17.4,-,23,-,21.32,7.19,14.13,-,-,-,28.01,-,-,60.0,-
1832,雲林縣,1999/06/30,崙背,1.7,0.26,9.8,-,35,-,15.68,7.25,8.43,1.87,0.04,1.83,28.74,-,-,35.0,-
1833,雲林縣,1999/06/30,臺西,0.9,0.2,15.3,-,23,-,6.5,2.08,4.43,-,-,-,28.69,-,-,23.0,-
1834,雲林縣,1999/06/29,斗六,2.7,0.38,16.4,-,28,-,19.32,6.51,12.81,-,-,-,28.33,-,-,47.0,-
1835,雲林縣,1999/06/29,崙背,1.3,0.32,11.4,-,43,-,17.43,6.85,10.58,1.825,0.05,1.77,28.68,-,-,43.0,-
1836,雲林縣,1999/06/29,臺西,0.8,0.17,17.1,-,37,-,8.19,2.13,6.06,-,-,-,28.49,-,-,37.0,-
1837,雲林縣,1999/06/28,斗六,3.1,0.4,13.8,-,36,-,18.86,6.35,12.5,-,-,-,29.21,-,-,45.0,-
1838,雲林縣,1999/06/28,崙背,0.8,0.33,9.6,-,41,-,13.22,3.82,9.4,1.78,0.06,1.72,28.86,-,-,41.0,-
1839,雲林縣,1999/06/28,臺西,0.2,0.25,15.9,-,27,-,6.55,1.64,4.91,-,-,-,28.3,-,-,27.0,-
1840,雲林縣,1999/06/27,斗六,4.5,0.51,20.5,-,40,-,21.82,5.34,16.48,-,-,-,29.74,-,-,49.0,-
1841,雲林縣,1999/06/27,崙背,0.9,0.32,13.2,-,45,-,17.59,8.49,9.11,1.87,0.05,1.82,28.94,-,-,45.0,-
1842,雲林縣,1999/06/27,臺西,0.3,0.24,18.9,-,28,-,6.66,1.97,4.69,-,-,-,28.27,-,-,36.0,-
1843,雲林縣,1999/06/26,斗六,2.0,0.48,15.9,-,46,-,22.2,6.58,15.62,-,-,-,29.33,-,-,46.0,-
1844,雲林縣,1999/06/26,崙背,1.7,0.32,11.2,-,44,-,16.57,8.03,8.55,1.874,0.05,1.83,28.6,-,-,44.0,-
1845,雲林縣,1999/06/26,臺西,1.0,0.22,17.1,-,31,-,8.39,2.81,5.58,-,-,-,27.99,-,-,32.0,-
1846,雲林縣,1999/06/25,斗六,2.7,0.46,15.0,-,39,-,22.01,6.61,15.4,-,-,-,29.43,-,-,46.0,-
1847,雲林縣,1999/06/25,崙背,2.6,0.3,12.5,-,48,-,14.33,6.48,7.85,1.794,0.02,1.77,28.27,-,-,48.0,-
1848,雲林縣,1999/06/25,臺西,1.0,0.22,18.8,-,35,-,8.65,2.71,5.94,-,-,-,27.87,-,-,35.0,-
1849,雲林縣,1999/06/24,斗六,3.7,0.33,15.0,-,34,-,21.67,7.19,14.48,-,-,-,29.94,-,-,44.0,-
1850,雲林縣,1999/06/24,崙背,1.9,0.35,13.6,-,41,-,13.95,5.27,8.68,1.888,0.15,1.74,28.57,-,-,41.0,-
1851,雲林縣,1999/06/24,臺西,1.3,0.25,20.6,-,32,-,5.94,1.56,4.37,-,-,-,27.98,-,-,36.0,-
1852,雲林縣,1999/06/23,斗六,2.9,0.38,15.2,-,27,-,19.25,6.8,12.45,-,-,-,29.65,-,-,41.0,-
1853,雲林縣,1999/06/23,崙背,1.6,0.21,15.1,-,38,-,10.28,4.53,5.75,1.774,0.05,1.73,28.23,-,-,45.0,-
1854,雲林縣,1999/06/23,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1855,雲林縣,1999/06/22,斗六,1.4,0.42,11.3,-,16,-,17.07,6.36,10.71,-,-,-,25.73,-,-,20.0,-
1856,雲林縣,1999/06/22,崙背,1.0,0.19,14.8,-,19,-,8.96,2.2,6.75,1.598,0.03,1.57,25.45,-,-,21.0,-
1857,雲林縣,1999/06/22,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1858,雲林縣,1999/06/21,斗六,2.7,0.45,16.5,-,16,-,17.11,3.33,13.78,-,-,-,27.4,-,-,38.0,-
1859,雲林縣,1999/06/21,崙背,1.6,0.25,20.3,-,22,-,-,-,-,-,-,-,27.05,-,-,40.0,-
1860,雲林縣,1999/06/21,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1861,雲林縣,1999/06/20,斗六,1.2,0.39,16.9,-,18,-,14.25,3.99,10.26,-,-,-,28.35,-,-,35.0,-
1862,雲林縣,1999/06/20,崙背,1.3,0.22,20.0,-,24,-,-,-,-,-,-,-,27.6,-,-,30.0,-
1863,雲林縣,1999/06/20,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1864,雲林縣,1999/06/19,斗六,1.9,0.4,10.5,-,16,-,17.76,6.47,11.3,-,-,-,26.83,-,-,27.0,-
1865,雲林縣,1999/06/19,崙背,1.0,0.3,15.0,-,29,-,-,-,-,-,-,-,26.96,-,-,33.0,-
1866,雲林縣,1999/06/19,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1867,雲林縣,1999/06/18,斗六,1.9,0.43,15.3,-,27,-,16.06,6.1,9.96,-,-,-,28.43,-,-,36.0,-
1868,雲林縣,1999/06/18,崙背,1.2,0.31,15.0,-,37,-,-,-,-,-,-,-,27.88,-,-,37.0,-
1869,雲林縣,1999/06/18,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1870,雲林縣,1999/06/17,斗六,3.3,0.51,13.5,-,39,-,23.92,7.75,16.17,-,-,-,27.2,-,-,47.0,-
1871,雲林縣,1999/06/17,崙背,1.6,0.49,9.6,-,55,-,-,-,-,-,-,-,27.08,-,-,53.0,-
1872,雲林縣,1999/06/17,臺西,0.5,0.28,18.2,-,47,-,7.94,2.51,5.43,-,-,-,27.45,-,-,47.0,-
1873,雲林縣,1999/06/16,斗六,2.3,0.44,12.8,-,39,-,18.13,4.45,13.67,-,-,-,29.08,-,-,39.0,-
1874,雲林縣,1999/06/16,崙背,0.6,0.29,8.6,-,42,-,9.45,3.03,6.42,-,-,-,28.47,-,-,42.0,-
1875,雲林縣,1999/06/16,臺西,0.5,0.15,14.8,-,22,-,6.63,2.08,4.55,-,-,-,27.74,-,-,22.0,-
1876,雲林縣,1999/06/15,斗六,1.8,0.48,10.5,-,30,-,20.02,7.99,12.03,-,-,-,28.8,-,-,32.0,-
1877,雲林縣,1999/06/15,崙背,0.1,0.28,8.5,-,36,-,9.83,3.83,6.0,-,-,-,28.21,-,-,36.0,-
1878,雲林縣,1999/06/15,臺西,0.3,0.13,16.8,-,24,-,4.64,1.69,2.95,-,-,-,27.93,-,-,24.0,-
1879,雲林縣,1999/06/14,斗六,1.5,0.37,12.7,-,29,-,18.9,6.47,12.43,-,-,-,29.06,-,-,29.0,-
1880,雲林縣,1999/06/14,崙背,0.2,0.3,12.6,-,42,-,11.76,3.59,8.17,3.939,0.12,3.82,28.28,-,-,42.0,-
1881,雲林縣,1999/06/14,臺西,0.3,0.2,26.2,-,19,-,3.82,0.46,3.37,-,-,-,27.83,-,-,36.0,-
1882,雲林縣,1999/06/13,斗六,0.9,0.42,9.9,-,35,-,20.86,6.02,14.84,-,-,-,28.71,-,-,35.0,-
1883,雲林縣,1999/06/13,崙背,0.0,0.35,10.0,-,39,-,12.43,5.02,7.41,4.928,0.42,4.5,27.92,-,-,39.0,-
1884,雲林縣,1999/06/13,臺西,0.6,0.23,17.7,-,30,-,6.36,1.53,4.83,-,-,-,27.58,-,-,30.0,-
1885,雲林縣,1999/06/12,斗六,1.5,0.37,11.2,-,28,-,17.12,5.47,11.65,-,-,-,29.64,-,-,28.0,-
1886,雲林縣,1999/06/12,崙背,0.0,0.32,10.9,-,38,-,10.41,3.38,7.03,4.711,0.32,4.39,28.37,-,-,38.0,-
1887,雲林縣,1999/06/12,臺西,0.4,0.23,19.4,-,28,-,5.21,1.62,3.59,-,-,-,27.95,-,-,28.0,-
1888,雲林縣,1999/06/11,斗六,1.1,0.43,13.0,-,34,-,17.67,6.05,11.61,-,-,-,29.4,-,-,34.0,-
1889,雲林縣,1999/06/11,崙背,0.0,0.33,10.9,-,40,-,10.78,4.73,6.05,4.787,0.42,4.37,28.31,-,-,40.0,-
1890,雲林縣,1999/06/11,臺西,0.4,0.19,18.7,-,31,-,5.18,1.55,3.63,-,-,-,27.83,-,-,31.0,-
1891,雲林縣,1999/06/10,斗六,2.9,0.4,15.3,-,30,-,18.19,6.65,11.54,-,-,-,29.77,-,-,45.0,-
1892,雲林縣,1999/06/10,崙背,0.1,0.36,12.8,-,50,-,14.32,6.89,7.44,5.063,0.54,4.52,28.61,-,-,50.0,-
1893,雲林縣,1999/06/10,臺西,0.1,0.26,19.0,-,39,-,7.71,1.95,5.76,-,-,-,27.95,-,-,39.0,-
1894,雲林縣,1999/06/09,斗六,2.4,0.43,15.2,-,30,-,16.35,5.33,11.02,-,-,-,29.53,-,-,53.0,-
1895,雲林縣,1999/06/09,崙背,0.2,0.26,16.8,-,39,-,7.8,1.79,6.02,4.559,0.34,4.22,28.75,-,-,43.0,-
1896,雲林縣,1999/06/09,臺西,0.9,0.23,22.0,-,36,-,4.24,0.66,3.58,-,-,-,28.29,-,-,39.0,-
1897,雲林縣,1999/06/08,斗六,2.4,0.38,13.6,-,24,-,20.78,8.95,11.82,-,-,-,28.77,-,-,36.0,-
1898,雲林縣,1999/06/08,崙背,0.0,0.22,17.9,-,29,-,7.66,1.01,6.65,4.16,0.24,3.92,28.24,-,-,39.0,-
1899,雲林縣,1999/06/08,臺西,1.1,0.25,21.5,-,31,-,5.47,0.56,4.91,-,-,-,27.99,-,-,33.0,-
1900,雲林縣,1999/06/07,斗六,1.6,0.47,13.1,-,23,-,15.98,4.08,11.9,-,-,-,28.08,-,-,29.0,-
1901,雲林縣,1999/06/07,崙背,0.0,0.3,17.3,-,29,-,7.19,0.75,6.43,4.066,0.15,3.92,27.2,-,-,29.0,-
1902,雲林縣,1999/06/07,臺西,0.5,0.2,26.9,-,23,-,3.69,0.44,3.25,-,-,-,26.98,-,-,29.0,-
1903,雲林縣,1999/06/06,斗六,5.0,0.91,23.0,-,133,-,31.53,3.17,28.36,-,-,-,27.92,-,-,91.0,-
1904,雲林縣,1999/06/06,崙背,0.0,0.68,13.4,-,151,-,19.73,3.36,16.37,5.696,0.72,4.98,27.71,-,-,100.0,-
1905,雲林縣,1999/06/06,臺西,0.8,0.49,19.9,-,116,-,15.15,3.13,12.02,-,-,-,27.47,-,-,83.0,-
1906,雲林縣,1999/06/05,斗六,5.3,0.73,37.7,-,107,-,34.0,5.32,28.68,-,-,-,27.81,-,-,103.0,-
1907,雲林縣,1999/06/05,崙背,3.9,0.47,32.5,-,113,-,20.99,2.0,18.99,4.649,0.25,4.4,26.94,-,-,82.0,-
1908,雲林縣,1999/06/05,臺西,1.5,0.36,43.5,-,101,-,7.65,0.65,7.0,-,-,-,26.47,-,-,76.0,-
1909,雲林縣,1999/06/04,斗六,6.7,0.62,33.9,-,100,-,26.39,2.43,23.95,-,-,-,28.78,-,-,75.0,-
1910,雲林縣,1999/06/04,崙背,0.1,0.52,36.7,-,150,-,14.47,0.94,13.53,4.68,0.44,4.24,27.63,-,-,100.0,-
1911,雲林縣,1999/06/04,臺西,1.5,0.46,41.1,-,107,-,13.93,1.79,12.14,-,-,-,27.09,-,-,78.0,-
1912,雲林縣,1999/06/03,斗六,7.1,0.58,28.4,-,69,-,28.25,6.01,22.24,-,-,-,29.35,-,-,78.0,-
1913,雲林縣,1999/06/03,崙背,0.0,0.34,33.4,-,79,-,7.3,1.21,6.09,4.222,0.15,4.07,28.49,-,-,64.0,-
1914,雲林縣,1999/06/03,臺西,1.0,0.28,35.7,-,65,-,14.35,2.74,11.61,-,-,-,27.84,-,-,57.0,-
1915,雲林縣,1999/06/02,斗六,2.3,0.58,24.0,-,54,-,18.85,3.07,15.78,-,-,-,29.54,-,-,52.0,-
1916,雲林縣,1999/06/02,崙背,0.0,0.37,18.6,-,64,-,12.48,1.25,11.22,4.948,0.42,4.53,28.73,-,-,57.0,-
1917,雲林縣,1999/06/02,臺西,0.1,0.3,24.2,-,47,-,9.39,1.44,7.94,-,-,-,27.47,-,-,47.0,-
1918,雲林縣,1999/06/01,斗六,6.7,0.93,37.8,-,106,-,40.16,8.39,31.78,-,-,-,27.87,-,-,94.0,-
1919,雲林縣,1999/06/01,崙背,2.4,0.64,39.2,-,121,-,30.01,7.78,22.22,5.579,0.67,4.91,27.76,-,-,85.0,-
1920,雲林縣,1999/06/01,臺西,8.0,0.57,46.6,-,100,-,26.59,4.66,21.93,-,-,-,26.93,-,-,80.0,-
1921,嘉義縣,1999/06/30,朴子,3.3,0.35,8.9,-,30,-,11.68,4.86,6.82,-,-,-,30.18,-,-,30.0,-
1922,嘉義縣,1999/06/30,新港,2.4,0.32,12.6,-,-,-,16.76,9.21,7.56,-,-,-,29.27,-,-,30.0,-
1923,嘉義縣,1999/06/29,朴子,2.1,0.43,10.4,-,34,-,14.3,5.77,8.53,-,-,-,29.85,-,-,34.0,-
1924,嘉義縣,1999/06/29,新港,2.5,0.31,13.3,-,76,-,14.66,5.25,9.41,-,-,-,28.9,-,-,63.0,-
1925,嘉義縣,1999/06/28,朴子,0.9,0.34,10.5,-,30,-,10.64,3.61,7.03,-,-,-,29.66,-,-,30.0,-
1926,嘉義縣,1999/06/28,新港,2.5,0.44,12.9,-,72,-,15.76,5.87,9.89,-,-,-,28.91,-,-,61.0,-
1927,嘉義縣,1999/06/27,朴子,2.1,0.42,14.3,-,34,-,11.92,3.6,8.33,-,-,-,29.43,-,-,34.0,-
1928,嘉義縣,1999/06/27,新港,2.5,0.38,15.8,-,78,-,14.34,5.08,9.26,-,-,-,28.74,-,-,64.0,-
1929,嘉義縣,1999/06/26,朴子,2.2,0.42,11.5,-,38,-,15.16,6.83,8.33,-,-,-,29.24,-,-,38.0,-
1930,嘉義縣,1999/06/26,新港,2.1,0.39,13.2,-,94,-,19.31,9.4,9.9,-,-,-,28.57,-,-,72.0,-
1931,嘉義縣,1999/06/25,朴子,3.8,0.42,11.3,-,48,-,17.68,8.42,9.27,-,-,-,28.92,-,-,48.0,-
1932,嘉義縣,1999/06/25,新港,2.3,0.39,14.0,-,90,-,20.45,9.95,10.49,-,-,-,28.11,-,-,70.0,-
1933,嘉義縣,1999/06/24,朴子,2.9,0.47,13.0,-,35,-,15.56,6.0,9.55,-,-,-,29.41,-,-,35.0,-
1934,嘉義縣,1999/06/24,新港,3.0,0.36,14.8,-,66,-,15.41,5.54,9.88,-,-,-,28.73,-,-,58.0,-
1935,嘉義縣,1999/06/23,朴子,3.6,0.36,14.1,-,31,-,11.64,4.1,7.53,-,-,-,29.16,-,-,37.0,-
1936,嘉義縣,1999/06/23,新港,1.4,0.28,17.0,-,46,-,10.6,3.77,6.83,-,-,-,28.45,-,-,46.0,-
1937,嘉義縣,1999/06/22,朴子,1.7,0.32,15.6,-,33,-,9.01,2.58,6.43,-,-,-,25.27,-,-,33.0,-
1938,嘉義縣,1999/06/22,新港,3.1,0.26,13.2,-,55,-,18.8,8.89,9.91,-,-,-,24.68,-,-,52.0,-
1939,嘉義縣,1999/06/21,朴子,3.0,0.38,20.4,-,25,-,11.77,1.96,9.82,-,-,-,26.91,-,-,57.0,-
1940,嘉義縣,1999/06/21,新港,2.1,0.28,21.3,-,59,-,9.71,1.62,8.09,-,-,-,26.53,-,-,57.0,-
1941,嘉義縣,1999/06/20,朴子,2.5,0.32,19.6,-,20,-,7.97,1.07,6.89,-,-,-,27.56,-,-,34.0,-
1942,嘉義縣,1999/06/20,新港,1.3,0.25,20.4,-,-,-,7.19,0.76,6.42,-,-,-,27.09,-,-,39.0,-
1943,嘉義縣,1999/06/19,朴子,1.4,0.34,14.0,-,20,-,8.9,1.99,6.91,-,-,-,26.64,-,-,34.0,-
1944,嘉義縣,1999/06/19,新港,1.4,0.29,14.6,-,56,-,9.3,1.98,7.32,-,-,-,26.0,-,-,53.0,-
1945,嘉義縣,1999/06/18,朴子,2.7,0.36,14.6,-,27,-,9.32,2.07,7.25,-,-,-,28.45,-,-,30.0,-
1946,嘉義縣,1999/06/18,新港,1.0,0.31,17.1,-,47,-,9.85,2.23,7.62,-,-,-,27.85,-,-,47.0,-
1947,嘉義縣,1999/06/17,朴子,3.8,0.48,10.8,-,42,-,17.79,5.4,12.39,-,-,-,28.15,-,-,42.0,-
1948,嘉義縣,1999/06/17,新港,3.6,0.49,12.8,-,101,-,24.82,9.5,15.33,-,-,-,27.09,-,-,76.0,-
1949,嘉義縣,1999/06/16,朴子,2.8,0.4,9.0,-,37,-,15.31,7.19,8.11,-,-,-,29.4,-,-,37.0,-
1950,嘉義縣,1999/06/16,新港,1.6,0.33,12.0,-,49,-,14.98,5.97,9.01,-,-,-,28.41,-,-,49.0,-
1951,嘉義縣,1999/06/15,朴子,1.2,0.42,9.6,-,30,-,10.35,4.22,6.13,-,-,-,28.68,-,-,30.0,-
1952,嘉義縣,1999/06/15,新港,1.4,0.28,10.7,-,67,-,14.28,6.08,8.2,-,-,-,28.05,-,-,59.0,-
1953,嘉義縣,1999/06/14,朴子,1.1,0.43,11.1,-,33,-,10.87,3.55,7.32,-,-,-,28.7,-,-,33.0,-
1954,嘉義縣,1999/06/14,新港,1.3,0.38,11.9,-,72,-,14.1,4.43,9.67,-,-,-,27.73,-,-,61.0,-
1955,嘉義縣,1999/06/13,朴子,1.1,0.39,11.8,-,40,-,10.66,3.47,7.19,-,-,-,28.73,-,-,40.0,-
1956,嘉義縣,1999/06/13,新港,1.6,0.36,12.8,-,59,-,14.16,5.84,8.33,-,-,-,28.07,-,-,55.0,-
1957,嘉義縣,1999/06/12,朴子,1.1,0.39,11.9,-,36,-,10.55,3.14,7.41,-,-,-,29.07,-,-,36.0,-
1958,嘉義縣,1999/06/12,新港,1.7,0.36,12.2,-,90,-,14.39,6.3,8.1,-,-,-,28.44,-,-,70.0,-
1959,嘉義縣,1999/06/11,朴子,1.2,0.38,11.7,-,36,-,11.91,4.26,7.64,-,-,-,29.01,-,-,36.0,-
1960,嘉義縣,1999/06/11,新港,1.7,0.32,12.4,-,52,-,16.42,8.27,8.15,-,-,-,28.42,-,-,51.0,-
1961,嘉義縣,1999/06/10,朴子,2.5,0.41,14.6,-,49,-,13.51,4.97,8.54,-,-,-,29.27,-,-,49.0,-
1962,嘉義縣,1999/06/10,新港,2.3,0.38,14.9,-,48,-,14.97,5.97,9.0,-,-,-,28.65,-,-,48.0,-
1963,嘉義縣,1999/06/09,朴子,2.3,0.37,16.1,-,37,-,11.02,2.66,8.36,-,-,-,29.66,-,-,37.0,-
1964,嘉義縣,1999/06/09,新港,1.2,0.41,16.8,-,52,-,11.57,3.06,8.51,-,-,-,28.64,-,-,51.0,-
1965,嘉義縣,1999/06/08,朴子,2.3,0.35,18.3,-,30,-,10.41,2.02,8.39,-,-,-,28.62,-,-,36.0,-
1966,嘉義縣,1999/06/08,新港,1.0,0.37,17.5,-,36,-,13.0,4.21,8.79,-,-,-,27.67,-,-,36.0,-
1967,嘉義縣,1999/06/07,朴子,0.4,0.33,20.5,-,31,-,6.1,0.87,5.22,-,-,-,27.43,-,-,31.0,-
1968,嘉義縣,1999/06/07,新港,0.8,0.32,18.8,-,49,-,9.01,1.38,7.63,-,-,-,26.75,-,-,49.0,-
1969,嘉義縣,1999/06/06,朴子,0.3,0.59,14.6,-,183,-,15.25,2.21,13.04,-,-,-,28.1,-,-,116.0,-
1970,嘉義縣,1999/06/06,新港,1.9,0.69,16.5,-,126,-,21.97,4.46,17.51,-,-,-,27.47,-,-,88.0,-
1971,嘉義縣,1999/06/05,朴子,4.3,0.49,35.6,-,127,-,16.84,1.22,15.61,-,-,-,27.46,-,-,88.0,-
1972,嘉義縣,1999/06/05,新港,4.5,0.5,33.9,-,109,-,17.76,0.89,16.87,-,-,-,26.79,-,-,80.0,-
1973,嘉義縣,1999/06/04,朴子,0.9,0.56,40.5,-,143,-,10.85,0.8,10.05,-,-,-,28.55,-,-,97.0,-
1974,嘉義縣,1999/06/04,新港,2.6,0.49,38.5,-,124,-,12.6,0.72,11.88,-,-,-,27.73,-,-,87.0,-
1975,嘉義縣,1999/06/03,朴子,0.6,0.42,36.2,-,68,-,9.55,0.62,8.93,-,-,-,29.39,-,-,64.0,-
1976,嘉義縣,1999/06/03,新港,2.0,0.41,33.3,-,92,-,10.17,1.62,8.55,-,-,-,28.47,-,-,71.0,-
1977,嘉義縣,1999/06/02,朴子,0.8,0.42,17.8,-,54,-,11.43,1.84,9.59,-,-,-,29.12,-,-,52.0,-
1978,嘉義縣,1999/06/02,新港,1.6,0.46,20.1,-,61,-,14.51,2.68,11.83,-,-,-,28.45,-,-,56.0,-
1979,嘉義縣,1999/06/01,朴子,5.2,0.64,51.8,-,107,-,21.15,3.13,18.16,-,-,-,28.28,-,-,109.0,-
1980,嘉義縣,1999/06/01,新港,5.7,0.61,39.9,-,111,-,24.19,3.62,20.57,-,-,-,27.19,-,-,80.0,-
