序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
3896,嘉義縣,2014/09/26,朴子,3.2,0.25,-,39.6,53,-,9.75,1.07,8.66,1.68,30.89,74.68
3897,嘉義縣,2014/09/26,新港,-,-,-,-,-,22,-,-,-,-,-,-
3898,嘉義縣,2014/09/26,新港,3.2,0.27,-,32,55,-,12.71,1.89,10.84,1.75,28.9,79.82
3899,嘉義縣,2014/09/25,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3900,嘉義縣,2014/09/25,朴子,2.6,0.24,-,22,38,-,10.11,2.81,7.3,1.48,30.73,74.59
3901,嘉義縣,2014/09/25,新港,-,-,-,-,-,16,-,-,-,-,-,-
3902,嘉義縣,2014/09/25,新港,3,0.25,-,24.5,34,-,12.63,3.83,8.8,1.58,28.76,80.66
3903,嘉義縣,2014/09/24,朴子,-,-,-,-,-,8,-,-,-,-,-,-
3904,嘉義縣,2014/09/24,朴子,2.9,0.27,-,21.5,35,-,10.45,2.39,8.05,1.98,30.67,75.17
3905,嘉義縣,2014/09/24,新港,-,-,-,-,-,12,-,-,-,-,-,-
3906,嘉義縣,2014/09/24,新港,2.9,0.26,-,20.3,29,-,11.99,3.35,8.63,1.52,28.73,80.06
3907,嘉義縣,2014/09/23,朴子,-,-,-,-,-,17,-,-,-,-,-,-
3908,嘉義縣,2014/09/23,朴子,4.1,0.4,-,31.8,51,-,12.47,1.55,10.92,2.2,29.53,80.95
3909,嘉義縣,2014/09/23,新港,-,-,-,-,-,18,-,-,-,-,-,-
3910,嘉義縣,2014/09/23,新港,2.1,0.31,-,30.5,36,-,10.94,2.69,8.25,1.89,27.52,86.01
3911,嘉義縣,2014/09/22,朴子,-,-,-,-,-,7,-,-,-,-,-,-
3912,嘉義縣,2014/09/22,朴子,1.8,0.31,-,36.8,28,-,10.3,1.41,8.87,1.54,28.89,82.21
3913,嘉義縣,2014/09/22,新港,-,-,-,-,-,9,-,-,-,-,-,-
3914,嘉義縣,2014/09/22,新港,1.6,0.27,-,34.1,23,-,9.3,1.33,7.97,1.34,26.72,87.97
3915,嘉義縣,2014/09/21,朴子,-,-,-,-,-,3,-,-,-,-,-,-
3916,嘉義縣,2014/09/21,朴子,1.7,0.14,-,34.5,47,-,5.5,0.95,4.55,3.42,28.26,92.62
3917,嘉義縣,2014/09/21,新港,-,-,-,-,-,7,-,-,-,-,-,-
3918,嘉義縣,2014/09/21,新港,1.3,0.15,-,29.3,35,-,5.62,1.31,4.31,3.66,26.77,91.72
3919,嘉義縣,2014/09/20,朴子,-,-,-,-,-,22,-,-,-,-,-,-
3920,嘉義縣,2014/09/20,朴子,3,0.25,-,26.1,90,-,9.63,1.28,8.35,2.23,30.44,84.34
3921,嘉義縣,2014/09/20,新港,-,-,-,-,-,22,-,-,-,-,-,-
3922,嘉義縣,2014/09/20,新港,3.7,0.3,-,23.9,75,-,10.91,1.54,9.38,2.33,29.05,84.79
3923,嘉義縣,2014/09/19,朴子,-,-,-,-,-,24,-,-,-,-,-,-
3924,嘉義縣,2014/09/19,朴子,3.2,0.27,-,38,65,-,9.77,1.24,8.52,1.58,31.89,76.49
3925,嘉義縣,2014/09/19,新港,-,-,-,-,-,28,-,-,-,-,-,-
3926,嘉義縣,2014/09/19,新港,3.3,0.28,-,39.6,72,-,10.08,1.48,8.6,1.61,30.07,81.86
3927,嘉義縣,2014/09/18,朴子,-,-,-,-,-,27,-,-,-,-,-,-
3928,嘉義縣,2014/09/18,朴子,3.2,0.27,-,34.1,68,-,9.53,1.23,8.29,1.69,31.76,79.59
3929,嘉義縣,2014/09/18,新港,-,-,-,-,-,29,-,-,-,-,-,-
3930,嘉義縣,2014/09/18,新港,2.6,0.29,-,33.6,74,-,10.46,1.47,8.98,1.64,30.22,82.53
3931,嘉義縣,2014/09/17,朴子,-,-,-,-,-,17,-,-,-,-,-,-
3932,嘉義縣,2014/09/17,朴子,2.4,0.22,-,35.7,57,-,6.58,0.73,5.8,2.11,32.24,74.66
3933,嘉義縣,2014/09/17,新港,-,-,-,-,-,25,-,-,-,-,-,-
3934,嘉義縣,2014/09/17,新港,2.7,0.23,-,31.7,60,-,9.88,2.2,7.68,1.92,30.06,82.2
3935,嘉義縣,2014/09/16,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3936,嘉義縣,2014/09/16,朴子,2.9,0.22,-,24,52,-,11.25,2.18,9.07,1.95,31.84,77.06
3937,嘉義縣,2014/09/16,新港,-,-,-,-,-,16,-,-,-,-,-,-
3938,嘉義縣,2014/09/16,新港,3.3,0.24,-,24.7,51,-,10.5,1.71,8.79,1.89,30.12,80.57
3939,嘉義縣,2014/09/15,朴子,-,-,-,-,-,20,-,-,-,-,-,-
3940,嘉義縣,2014/09/15,朴子,2.8,0.25,-,30,58,-,9.37,2.5,6.87,1.86,32.99,69.76
3941,嘉義縣,2014/09/15,新港,-,-,-,-,-,24,-,-,-,-,-,-
3942,嘉義縣,2014/09/15,新港,2.8,0.22,-,27.4,56,-,11.4,3.06,8.34,1.65,31.37,75.9
3943,嘉義縣,2014/09/14,朴子,-,-,-,-,-,16,-,-,-,-,-,-
3944,嘉義縣,2014/09/14,朴子,3.1,0.21,-,33.3,54,-,9.2,2.07,7.13,1.66,32.45,71.92
3945,嘉義縣,2014/09/14,新港,-,-,-,-,-,20,-,-,-,-,-,-
3946,嘉義縣,2014/09/14,新港,2.7,0.21,-,31.1,46,-,10.7,2.21,8.49,1.57,30.66,77.82
3947,嘉義縣,2014/09/13,朴子,-,-,-,-,-,15,-,-,-,-,-,-
3948,嘉義縣,2014/09/13,朴子,3.1,0.19,-,23.6,35,-,10.47,1.93,8.54,1.72,30.98,74.8
3949,嘉義縣,2014/09/13,新港,-,-,-,-,-,14,-,-,-,-,-,-
3950,嘉義縣,2014/09/13,新港,2.9,0.18,-,23.9,29,-,8.81,2.2,6.61,2.04,29.46,78.74
3951,嘉義縣,2014/09/12,朴子,-,-,-,-,-,11,-,-,-,-,-,-
3952,嘉義縣,2014/09/12,朴子,3,0.2,-,24.4,38,-,9.99,1.69,8.29,2.01,30.92,78.71
3953,嘉義縣,2014/09/12,新港,-,-,-,-,-,15,-,-,-,-,-,-
3954,嘉義縣,2014/09/12,新港,3.4,0.21,-,22.7,31,-,12.14,2.51,9.63,1.95,28.84,83.21
3955,嘉義縣,2014/09/11,朴子,-,-,-,-,-,16,-,-,-,-,-,-
3956,嘉義縣,2014/09/11,朴子,3.2,0.25,-,25.4,48,-,12.44,2.28,10.16,1.57,31.6,74.49
3957,嘉義縣,2014/09/11,新港,-,-,-,-,-,23,-,-,-,-,-,-
3958,嘉義縣,2014/09/11,新港,3.4,0.25,-,25.4,46,-,15.03,4.28,10.75,1.76,29.88,78.88
3959,嘉義縣,2014/09/10,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3960,嘉義縣,2014/09/10,朴子,2.3,0.22,-,26.6,37,-,11.22,2.06,9.15,1.48,31.46,72.26
3961,嘉義縣,2014/09/10,新港,-,-,-,-,-,17,-,-,-,-,-,-
3962,嘉義縣,2014/09/10,新港,2.7,0.29,-,20.1,40,-,17.8,4.17,13.64,1.65,29.49,78.69
3963,嘉義縣,2014/09/09,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3964,嘉義縣,2014/09/09,朴子,2.3,0.2,-,15,33,-,11.39,2.59,8.8,1.73,31.48,74.37
3965,嘉義縣,2014/09/09,新港,-,-,-,-,-,11,-,-,-,-,-,-
3966,嘉義縣,2014/09/09,新港,2.2,0.19,-,16.2,28,-,10.55,1.95,8.61,1.67,29.65,78
3967,嘉義縣,2014/09/08,朴子,-,-,-,-,-,14,-,-,-,-,-,-
3968,嘉義縣,2014/09/08,朴子,3,0.25,-,14.4,39,-,11.74,2.47,9.27,1.48,31,77.49
3969,嘉義縣,2014/09/08,新港,-,-,-,-,-,16,-,-,-,-,-,-
3970,嘉義縣,2014/09/08,新港,1.9,0.22,-,16.4,33,-,9.23,2.49,6.74,1.44,29.47,80.28
3971,嘉義縣,2014/09/07,朴子,-,-,-,-,-,12,-,-,-,-,-,-
3972,嘉義縣,2014/09/07,朴子,2.9,0.23,-,27.2,42,-,8.7,1.77,6.93,1.75,31.83,73.19
3973,嘉義縣,2014/09/07,新港,-,-,-,-,-,20,-,-,-,-,-,-
3974,嘉義縣,2014/09/07,新港,2.1,0.22,-,27.3,38,-,7.97,0.94,7.02,1.87,30.3,76.26
3975,嘉義縣,2014/09/06,朴子,-,-,-,-,-,25,-,-,-,-,-,-
3976,嘉義縣,2014/09/06,朴子,3.6,0.29,-,35.6,65,-,11.63,1.34,10.29,1.9,31.93,72.06
3977,嘉義縣,2014/09/06,新港,-,-,-,-,-,25,-,-,-,-,-,-
3978,嘉義縣,2014/09/06,新港,2.5,0.27,-,35.4,56,-,9.51,1.27,8.24,1.83,30.36,76.77
3979,嘉義縣,2014/09/05,朴子,-,-,-,-,-,18,-,-,-,-,-,-
3980,嘉義縣,2014/09/05,朴子,3.1,0.27,-,32.9,61,-,10.78,1.85,8.93,1.75,31.91,72.6
3981,嘉義縣,2014/09/05,新港,-,-,-,-,-,27,-,-,-,-,-,-
3982,嘉義縣,2014/09/05,新港,4,0.31,-,34,57,-,13.87,2.57,11.29,1.66,30.27,77.56
3983,嘉義縣,2014/09/04,朴子,-,-,-,-,-,17,-,-,-,-,-,-
3984,嘉義縣,2014/09/04,朴子,2.6,0.23,-,25.7,47,-,12.03,1.86,10.17,1.73,31.77,68.74
3985,嘉義縣,2014/09/04,新港,-,-,-,-,-,21,-,-,-,-,-,-
3986,嘉義縣,2014/09/04,新港,3.6,0.31,-,25,48,-,15.92,3.42,12.51,1.81,29.72,76
3987,嘉義縣,2014/09/03,朴子,-,-,-,-,-,8,-,-,-,-,-,-
3988,嘉義縣,2014/09/03,朴子,2.7,0.2,-,15.3,28,-,-,-,-,2.04,31.7,71.24
3989,嘉義縣,2014/09/03,新港,-,-,-,-,-,11,-,-,-,-,-,-
3990,嘉義縣,2014/09/03,新港,3,0.18,-,16.6,27,-,12.52,3.93,8.59,1.77,29.97,76.62
3991,嘉義縣,2014/09/02,朴子,-,-,-,-,-,18,-,-,-,-,-,-
3992,嘉義縣,2014/09/02,朴子,2.3,0.21,-,20.4,41,-,-,-,-,1.58,31.7,71.43
3993,嘉義縣,2014/09/02,新港,-,-,-,-,-,18,-,-,-,-,-,-
3994,嘉義縣,2014/09/02,新港,2.8,0.19,-,20.2,41,-,11.02,2.92,8.1,1.55,30.18,75.99
3995,嘉義縣,2014/09/01,朴子,-,-,-,-,-,22,-,-,-,-,-,-
3996,嘉義縣,2014/09/01,朴子,4.2,0.23,-,36.5,53,-,11.92,2.75,9.17,1.58,31.56,71.24
3997,嘉義縣,2014/09/01,新港,-,-,-,-,-,24,-,-,-,-,-,-
3998,嘉義縣,2014/09/01,新港,2.7,0.2,-,30.7,43,-,11.01,2.97,8.05,1.67,29.86,75.28
3999,屏東縣,2014/09/30,屏東,-,-,-,-,-,41,-,-,-,-,-,-
4000,屏東縣,2014/09/30,屏東,4.2,0.54,-,58.1,69,-,14.84,0.73,14.08,1.46,29.33,71.39
4001,屏東縣,2014/09/30,潮州,-,-,-,-,-,38,-,-,-,-,-,-
4002,屏東縣,2014/09/30,潮州,3.3,0.32,-,58.9,65,-,8.9,1.93,6.97,1.49,28.51,74.7
4003,屏東縣,2014/09/30,恆春,-,-,-,-,-,11,-,-,-,-,-,-
4004,屏東縣,2014/09/30,恆春,0.7,0.07,386.02,32.2,32,-,3.32,1.55,1.78,4.18,27.85,78.05
4005,屏東縣,2014/09/29,屏東,-,-,-,-,-,37,-,-,-,-,-,-
4006,屏東縣,2014/09/29,屏東,3.2,0.49,-,51.1,62,-,12.16,0.89,11.27,1.58,29.89,69.6
4007,屏東縣,2014/09/29,潮州,-,-,-,-,-,37,-,-,-,-,-,-
4008,屏東縣,2014/09/29,潮州,2.4,0.32,-,52.1,59,-,7.37,0.99,6.38,1.51,28.43,76.32
4009,屏東縣,2014/09/29,恆春,-,-,-,-,-,16,-,-,-,-,-,-
4010,屏東縣,2014/09/29,恆春,1.6,0.15,391.9,40,40,-,2.81,1.14,1.66,3.57,26.82,83.12
4011,屏東縣,2014/09/28,屏東,-,-,-,-,-,32,-,-,-,-,-,-
4012,屏東縣,2014/09/28,屏東,3.2,0.43,-,53.9,57,-,9.94,1.23,8.7,1.73,29.71,69.83
4013,屏東縣,2014/09/28,潮州,-,-,-,-,-,32,-,-,-,-,-,-
4014,屏東縣,2014/09/28,潮州,3.5,0.33,-,46.1,57,-,8.19,0.74,7.44,1.66,28.01,78.27
4015,屏東縣,2014/09/28,恆春,-,-,-,-,-,18,-,-,-,-,-,-
4016,屏東縣,2014/09/28,恆春,1.2,0.16,389.62,41.7,45,-,2.61,1.22,1.4,3.33,26.88,83.46
4017,屏東縣,2014/09/27,屏東,-,-,-,-,-,25,-,-,-,-,-,-
4018,屏東縣,2014/09/27,屏東,3.9,0.4,-,46.9,48,-,11.01,0.73,10.25,1.83,30.02,69.59
4019,屏東縣,2014/09/27,潮州,-,-,-,-,-,23,-,-,-,-,-,-
4020,屏東縣,2014/09/27,潮州,2.7,0.24,-,44.1,41,-,7.63,0.98,6.63,1.59,28.51,75.03
4021,屏東縣,2014/09/27,恆春,-,-,-,-,-,12,-,-,-,-,-,-
4022,屏東縣,2014/09/27,恆春,1.2,0.12,386.06,42,37,-,2.57,1.47,1.09,4.05,27.37,83.74
4023,屏東縣,2014/09/26,屏東,-,-,-,-,-,17,-,-,-,-,-,-
4024,屏東縣,2014/09/26,屏東,2.9,0.34,-,38.4,36,-,10.34,1.54,8.79,1.84,29.63,70.79
4025,屏東縣,2014/09/26,潮州,-,-,-,-,-,18,-,-,-,-,-,-
4026,屏東縣,2014/09/26,潮州,2.6,0.22,-,35.2,35,-,6.95,0.53,6.32,1.51,28.17,77.11
4027,屏東縣,2014/09/26,恆春,-,-,-,-,-,9,-,-,-,-,-,-
4028,屏東縣,2014/09/26,恆春,1.2,0.1,392.67,34.4,28,-,2.96,1.84,1.12,3.35,27.42,84.08
4029,屏東縣,2014/09/25,屏東,-,-,-,-,-,13,-,-,-,-,-,-
4030,屏東縣,2014/09/25,屏東,3,0.39,-,31.7,40,-,11.89,1.87,10.02,1.64,28.82,73.66
4031,屏東縣,2014/09/25,潮州,-,-,-,-,-,18,-,-,-,-,-,-
4032,屏東縣,2014/09/25,潮州,3.3,0.2,-,36.7,32,-,6.54,0.82,5.71,1.6,27.82,76.66
4033,屏東縣,2014/09/25,恆春,-,-,-,-,-,7,-,-,-,-,-,-
4034,屏東縣,2014/09/25,恆春,1.3,0.05,393.08,26.4,25,-,3.21,1.87,1.34,3.16,27.5,82.71
4035,屏東縣,2014/09/24,屏東,-,-,-,-,-,9,-,-,-,-,-,-
4036,屏東縣,2014/09/24,屏東,3.2,0.45,-,19.3,39,-,14.32,2.58,11.73,1.46,28.48,74.59
4037,屏東縣,2014/09/24,潮州,-,-,-,-,-,9,-,-,-,-,-,-
4038,屏東縣,2014/09/24,潮州,1.4,0.14,-,19,25,-,4.39,1.49,2.9,1.67,27.67,77.68
4039,屏東縣,2014/09/24,恆春,-,-,-,-,-,6,-,-,-,-,-,-
4040,屏東縣,2014/09/24,恆春,0.8,0.05,388.29,25.7,26,-,3.61,1.96,1.65,1.04,27.79,85.04
4041,屏東縣,2014/09/23,屏東,-,-,-,-,-,8,-,-,-,-,-,-
4042,屏東縣,2014/09/23,屏東,1.7,0.8,-,23.6,34,-,19.26,5.19,14.06,1.22,26.68,84.19
4043,屏東縣,2014/09/23,潮州,-,-,-,-,-,8,-,-,-,-,-,-
4044,屏東縣,2014/09/23,潮州,1.7,0.2,-,25.1,25,-,5.67,0.99,4.68,1.67,25.33,87.93
4045,屏東縣,2014/09/23,恆春,-,-,-,-,-,7,-,-,-,-,-,-
4046,屏東縣,2014/09/23,恆春,1.3,0.07,384.49,36.7,29,-,2.67,1.36,1.31,1.2,27.72,84.25
4047,屏東縣,2014/09/22,屏東,-,-,-,-,-,9,-,-,-,-,-,-
4048,屏東縣,2014/09/22,屏東,1.6,0.45,-,34.2,32,-,10.19,1.01,9.17,1.69,27.58,78.36
4049,屏東縣,2014/09/22,潮州,-,-,-,-,-,13,-,-,-,-,-,-
4050,屏東縣,2014/09/22,潮州,2.4,0.26,-,44.8,30,-,6.57,1.14,5.43,1.78,27.02,78.03
4051,屏東縣,2014/09/22,恆春,-,-,-,-,-,8,-,-,-,-,-,-
4052,屏東縣,2014/09/22,恆春,1.1,0.16,389.61,46.6,31,-,4.07,2.24,1.83,2.97,26.7,87.29
4053,屏東縣,2014/09/21,屏東,-,-,-,-,-,2,-,-,-,-,-,-
4054,屏東縣,2014/09/21,屏東,1.6,0.2,-,30.2,20,-,5.75,0.92,4.83,2.86,25.89,87.8
4055,屏東縣,2014/09/21,潮州,-,-,-,-,-,6,-,-,-,-,-,-
4056,屏東縣,2014/09/21,潮州,2.2,0.14,-,29.9,17,-,6.33,1.74,4.59,3.02,24.91,88.38
4057,屏東縣,2014/09/21,恆春,-,-,-,-,-,3,-,-,-,-,-,-
4058,屏東縣,2014/09/21,恆春,1.5,0.08,385.39,41.7,32,-,3.51,1.99,1.52,8.23,25.84,89.95
4059,屏東縣,2014/09/20,屏東,-,-,-,-,-,24,-,-,-,-,-,-
4060,屏東縣,2014/09/20,屏東,2,0.43,-,32.9,51,-,11.81,1.61,10.2,1.45,28.27,80.43
4061,屏東縣,2014/09/20,潮州,-,-,-,-,-,21,-,-,-,-,-,-
4062,屏東縣,2014/09/20,潮州,1.9,0.26,-,27.5,41,-,6.1,1.07,5.01,1.48,27.15,81.87
4063,屏東縣,2014/09/20,恆春,-,-,-,-,-,3,-,-,-,-,-,-
4064,屏東縣,2014/09/20,恆春,0.9,0.05,384.39,30.3,29,-,2.39,1.16,1.22,6.32,26.4,86.54
4065,屏東縣,2014/09/19,屏東,-,-,-,-,-,33,-,-,-,-,-,-
4066,屏東縣,2014/09/19,屏東,3.2,0.59,-,40.5,62,-,15.96,1.71,14.25,1.2,29.28,77.32
4067,屏東縣,2014/09/19,潮州,-,-,-,-,-,32,-,-,-,-,-,-
4068,屏東縣,2014/09/19,潮州,3,0.29,-,33.6,58,-,7.97,0.67,7.26,1.23,27.73,81.34
4069,屏東縣,2014/09/19,恆春,-,-,-,-,-,6,-,-,-,-,-,-
4070,屏東縣,2014/09/19,恆春,1.9,0.07,384.75,30.4,29,-,-,-,-,8.11,27.62,80.75
4071,屏東縣,2014/09/18,屏東,-,-,-,-,-,33,-,-,-,-,-,-
4072,屏東縣,2014/09/18,屏東,4.6,0.49,-,51,64,-,15.62,1.32,14.3,1.81,30.7,74.18
4073,屏東縣,2014/09/18,潮州,-,-,-,-,-,30,-,-,-,-,-,-
4074,屏東縣,2014/09/18,潮州,2.7,0.23,-,43.2,55,-,-,-,-,1.64,28.89,77.8
4075,屏東縣,2014/09/18,恆春,-,-,-,-,-,7,-,-,-,-,-,-
4076,屏東縣,2014/09/18,恆春,-,-,-,-,28,-,-,-,-,-,-,-
4077,屏東縣,2014/09/17,屏東,-,-,-,-,-,14,-,-,-,-,-,-
4078,屏東縣,2014/09/17,屏東,3.1,0.38,-,24.5,44,-,13.63,1.59,12.04,1.54,30.05,75.96
4079,屏東縣,2014/09/17,潮州,-,-,-,-,-,19,-,-,-,-,-,-
4080,屏東縣,2014/09/17,潮州,2.8,0.23,-,29.1,42,-,-,-,-,1.49,28.65,78.12
4081,屏東縣,2014/09/17,恆春,-,-,-,-,-,7,-,-,-,-,-,-
4082,屏東縣,2014/09/17,恆春,0.8,0.05,393.79,20,33,-,2.58,0.97,1.56,2.56,28.56,83.21
4083,屏東縣,2014/09/16,屏東,-,-,-,-,-,8,-,-,-,-,-,-
4084,屏東縣,2014/09/16,屏東,2,0.25,-,25,43,-,8.72,1.54,7.17,1.85,31.11,68.89
4085,屏東縣,2014/09/16,潮州,-,-,-,-,-,14,-,-,-,-,-,-
4086,屏東縣,2014/09/16,潮州,1.6,0.21,-,21.1,40,-,-,-,-,1.65,30.15,69.8
4087,屏東縣,2014/09/16,恆春,-,-,-,-,-,7,-,-,-,-,-,-
4088,屏東縣,2014/09/16,恆春,1.7,0.05,380.16,23.4,39,-,2.9,1.79,1.12,3.63,28.8,83.63
4089,屏東縣,2014/09/15,屏東,-,-,-,-,-,14,-,-,-,-,-,-
4090,屏東縣,2014/09/15,屏東,3.8,0.34,-,30.7,54,-,14.21,2.15,12.06,2.25,31.64,67.1
4091,屏東縣,2014/09/15,潮州,-,-,-,-,-,18,-,-,-,-,-,-
4092,屏東縣,2014/09/15,潮州,6.1,0.28,-,24.5,49,-,15.24,1.6,13.63,1.93,31.21,63.25
4093,屏東縣,2014/09/15,恆春,-,-,-,-,-,5,-,-,-,-,-,-
4094,屏東縣,2014/09/15,恆春,1.7,0.05,377.61,24.8,34,-,3.49,2.39,1.11,7.33,28.44,84.44
4095,屏東縣,2014/09/14,屏東,-,-,-,-,-,17,-,-,-,-,-,-
4096,屏東縣,2014/09/14,屏東,3.1,0.34,-,36,42,-,10.5,1.59,8.91,1.59,29.86,73.95
4097,屏東縣,2014/09/14,潮州,-,-,-,-,-,26,-,-,-,-,-,-
4098,屏東縣,2014/09/14,潮州,1.6,0.27,-,36.5,47,-,6.16,0.82,5.32,1.36,28.52,78.68
4099,屏東縣,2014/09/14,恆春,-,-,-,-,-,3,-,-,-,-,-,-
4100,屏東縣,2014/09/14,恆春,1.8,0.05,380.92,18.6,20,-,2.97,0.92,2.02,8.31,28.9,76.73
4101,屏東縣,2014/09/13,屏東,-,-,-,-,-,9,-,-,-,-,-,-
4102,屏東縣,2014/09/13,屏東,2.5,0.33,-,29.1,32,-,10.79,1.31,9.48,1.55,29.19,74.13
4103,屏東縣,2014/09/13,潮州,-,-,-,-,-,17,-,-,-,-,-,-
4104,屏東縣,2014/09/13,潮州,2,0.24,-,34.1,35,-,7.44,1.18,6.26,1.23,27.65,79.22
4105,屏東縣,2014/09/13,恆春,-,-,-,-,-,2,-,-,-,-,-,-
4106,屏東縣,2014/09/13,恆春,1.3,0.05,390.17,18.8,16,-,4.17,2.59,1.58,2.75,28.25,80.51
4107,屏東縣,2014/09/12,屏東,-,-,-,-,-,16,-,-,-,-,-,-
4108,屏東縣,2014/09/12,屏東,3.2,0.42,-,21.5,38,-,13.97,2.59,11.36,1.67,29.51,73.24
4109,屏東縣,2014/09/12,潮州,-,-,-,-,-,13,-,-,-,-,-,-
4110,屏東縣,2014/09/12,潮州,1.7,0.14,-,17,30,-,5.02,1.47,3.56,1.38,27.91,76.23
4111,屏東縣,2014/09/12,恆春,-,-,-,-,-,4,-,-,-,-,-,-
4112,屏東縣,2014/09/12,恆春,1.5,0.05,385.9,22.3,17,-,3.65,1.65,2.01,2.8,28.59,80.41
4113,屏東縣,2014/09/11,屏東,-,-,-,-,-,21,-,-,-,-,-,-
4114,屏東縣,2014/09/11,屏東,2.5,0.49,-,29.7,47,-,16.25,1.49,14.73,1.46,28.75,78.39
4115,屏東縣,2014/09/11,潮州,-,-,-,-,-,25,-,-,-,-,-,-
4116,屏東縣,2014/09/11,潮州,2.1,0.29,-,30.6,47,-,9.63,1.91,7.72,1.15,27.53,79.97
4117,屏東縣,2014/09/11,恆春,-,-,-,-,-,3,-,-,-,-,-,-
4118,屏東縣,2014/09/11,恆春,0.9,0.05,383.38,18,16,-,2.21,0.8,1.38,3.37,27.99,82.49
4119,屏東縣,2014/09/10,屏東,-,-,-,-,-,12,-,-,-,-,-,-
4120,屏東縣,2014/09/10,屏東,3.1,0.46,-,28.3,37,-,14.49,1.93,12.57,1.5,28.22,77.47
4121,屏東縣,2014/09/10,潮州,-,-,-,-,-,16,-,-,-,-,-,-
4122,屏東縣,2014/09/10,潮州,2.1,0.26,-,23.8,33,-,7.89,1.91,5.98,1.17,26.82,81.36
4123,屏東縣,2014/09/10,恆春,-,-,-,-,-,6,-,-,-,-,-,-
4124,屏東縣,2014/09/10,恆春,-,0.05,390.3,22.6,20,-,3.17,1.23,1.95,3.17,28.61,81.52
4125,屏東縣,2014/09/09,屏東,-,-,-,-,-,8,-,-,-,-,-,-
4126,屏東縣,2014/09/09,屏東,2.5,0.37,-,25.5,32,-,11.54,1.73,9.82,1.52,28.64,73.64
4127,屏東縣,2014/09/09,潮州,-,-,-,-,-,14,-,-,-,-,-,-
4128,屏東縣,2014/09/09,潮州,2.9,0.2,-,23.5,33,-,6.64,2.15,4.49,1.34,27.28,79.63
4129,屏東縣,2014/09/09,恆春,-,-,-,-,-,8,-,-,-,-,-,-
4130,屏東縣,2014/09/09,恆春,-,0.05,399,28.9,24,-,3.82,2.25,1.58,2.4,28.82,81.1
4131,屏東縣,2014/09/08,屏東,-,-,-,-,-,17,-,-,-,-,-,-
4132,屏東縣,2014/09/08,屏東,2.6,0.53,-,21,38,-,15.97,2.27,13.7,1.33,28.57,78.93
4133,屏東縣,2014/09/08,潮州,-,-,-,-,-,17,-,-,-,-,-,-
4134,屏東縣,2014/09/08,潮州,1.8,0.2,-,21.2,30,-,5.95,1.71,4.24,1.13,27.55,80.8
4135,屏東縣,2014/09/08,恆春,-,-,-,-,-,6,-,-,-,-,-,-
4136,屏東縣,2014/09/08,恆春,0.9,0.05,393.65,25.5,25,-,4.59,2.53,2.07,2.47,28.33,85.63
4137,屏東縣,2014/09/07,屏東,-,-,-,-,-,10,-,-,-,-,-,-
4138,屏東縣,2014/09/07,屏東,1.6,0.33,-,27.8,33,-,10.09,1.8,8.29,1.85,30.3,68.71
4139,屏東縣,2014/09/07,潮州,-,-,-,-,-,18,-,-,-,-,-,-
4140,屏東縣,2014/09/07,潮州,2.2,0.2,-,24.9,37,-,6.44,1.26,5.18,1.29,28.69,74.82
4141,屏東縣,2014/09/07,恆春,-,-,-,-,-,5,-,-,-,-,-,-
4142,屏東縣,2014/09/07,恆春,1.3,0.05,389.7,24.2,21,-,3.19,1.46,1.73,2.69,29.02,82.12
4143,屏東縣,2014/09/06,屏東,-,-,-,-,-,26,-,-,-,-,-,-
4144,屏東縣,2014/09/06,屏東,3.4,0.39,-,40.8,50,-,12.11,1.44,10.67,1.54,30.76,67.78
4145,屏東縣,2014/09/06,潮州,-,-,-,-,-,27,-,-,-,-,-,-
4146,屏東縣,2014/09/06,潮州,3.4,0.26,-,39,47,-,6.32,0.91,5.41,1.53,29.16,72.62
4147,屏東縣,2014/09/06,恆春,-,-,-,-,-,3,-,-,-,-,-,-
4148,屏東縣,2014/09/06,恆春,1.4,0.05,387.83,21.8,18,-,2.89,1.73,1.17,4,29.13,77.96
4149,屏東縣,2014/09/05,屏東,-,-,-,-,-,17,-,-,-,-,-,-
4150,屏東縣,2014/09/05,屏東,2.7,0.4,-,42.1,43,-,13,1.32,11.67,1.55,29.74,68.49
4151,屏東縣,2014/09/05,潮州,-,-,-,-,-,30,-,-,-,-,-,-
4152,屏東縣,2014/09/05,潮州,4.1,0.29,-,43.8,54,-,8.22,0.99,7.21,1.18,28.84,72.04
4153,屏東縣,2014/09/05,恆春,-,-,-,-,-,5,-,-,-,-,-,-
4154,屏東縣,2014/09/05,恆春,1.3,0.05,387.4,20.6,17,-,3.36,2,1.35,5.01,29,77.34
4155,屏東縣,2014/09/04,屏東,-,-,-,-,-,7,-,-,-,-,-,-
