序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
743,臺南市,2013/02/03,臺南,1.5,0.59,-,27.3,49,88,-,18.17,1.96,16.21,2.054,0.178,1.88,21.17,83.75,69.0
744,臺南市,2013/02/02,新營,5.0,0.66,-,24.0,49,150,72.0,34.02,7.18,26.85,2.398,0.208,2.19,21.38,75.72,100.0
745,臺南市,2013/02/02,善化,5.1,0.58,443.01,25.3,51,108,65.0,26.04,5.54,20.49,-,-,-,21.29,71.99,79.0
746,臺南市,2013/02/02,安南,3.6,0.61,-,30.2,59,130,69.0,31.69,8.07,23.58,2.342,0.255,2.09,21.71,68.63,90.0
747,臺南市,2013/02/02,臺南,4.7,0.81,-,27.9,56,121,67.0,33.66,5.11,28.55,2.402,0.394,2.01,22.62,68.02,86.0
748,臺南市,2013/02/01,新營,4.7,0.65,-,27.0,61,123,61.0,38.13,10.47,27.66,2.495,0.249,2.25,20.88,64.48,86.0
749,臺南市,2013/02/01,善化,5.7,0.49,444.21,24.3,57,81,49.0,25.94,4.01,21.93,-,-,-,19.57,65.3,66.0
750,臺南市,2013/02/01,安南,4.9,0.56,-,33.5,69,113,62.0,36.32,9.98,26.34,2.409,0.312,2.1,20.72,60.89,82.0
751,臺南市,2013/02/01,臺南,5.3,0.78,-,34.2,68,93,58.0,33.71,3.52,30.17,2.358,0.397,1.96,21.88,56.43,72.0
752,高雄市,2013/02/28,左營,2.6,0.55,-,32.2,64,108,68.0,21.46,4.41,17.05,2.207,0.168,2.04,21.44,81.22,79.0
753,高雄市,2013/02/28,楠梓,2.6,0.51,-,30.1,62,143,68.0,25.33,4.24,21.09,2.041,0.164,1.88,21.48,80.6,96.0
754,高雄市,2013/02/28,前金,3.7,0.61,-,32.5,63,125,67.0,25.2,4.47,20.73,2.181,0.187,1.99,22.02,77.91,88.0
755,高雄市,2013/02/28,前鎮,3.8,0.64,-,29.0,58,101,63.0,30.15,3.65,26.48,2.271,0.264,2.01,22.11,77.66,76.0
756,高雄市,2013/02/28,復興,5.3,0.87,-,25.9,56,116,66.0,37.63,8.02,29.62,2.508,0.368,2.14,22.33,76.24,83.0
757,高雄市,2013/02/28,小港,7.6,0.71,-,25.6,55,112,72.0,43.73,11.29,32.44,2.344,0.356,1.99,22.98,76.28,81.0
758,高雄市,2013/02/28,鳳山,7.0,0.74,-,28.7,62,133,72.0,39.42,11.25,28.17,2.554,0.442,2.11,23.35,75.92,92.0
759,高雄市,2013/02/28,林園,7.0,0.61,-,32.6,63,72,56.0,33.73,9.02,24.7,2.221,0.193,2.03,21.9,77.27,61.0
760,高雄市,2013/02/28,大寮,7.1,0.63,-,34.5,70,100,69.0,33.53,7.2,26.32,2.309,0.292,2.02,22.93,79.78,76.0
761,高雄市,2013/02/28,仁武,4.5,0.57,-,29.2,61,127,63.0,32.42,7.46,24.96,2.298,0.275,2.02,21.36,81.77,88.0
762,高雄市,2013/02/28,橋頭,2.9,0.52,-,30.7,62,115,77.0,21.48,3.08,18.4,-,-,-,21.7,80.35,82.0
763,高雄市,2013/02/28,美濃,2.1,0.41,-,33.2,64,78,51.0,14.75,1.69,13.06,-,-,-,23.2,76.79,74.0
764,高雄市,2013/02/27,左營,3.7,0.62,-,35.8,70,109,64.0,21.53,3.16,18.37,2.331,0.238,2.09,24.25,70.98,80.0
765,高雄市,2013/02/27,楠梓,4.1,0.5,-,33.3,65,115,57.0,22.98,2.77,20.21,2.084,0.184,1.9,24.31,69.99,82.0
766,高雄市,2013/02/27,前金,4.6,0.66,-,33.7,61,114,60.0,24.89,2.92,21.97,2.294,0.258,2.04,24.36,69.56,82.0
767,高雄市,2013/02/27,前鎮,4.7,0.71,-,35.0,64,95,55.0,28.48,2.77,25.71,2.356,0.331,2.03,24.59,67.03,72.0
768,高雄市,2013/02/27,復興,6.0,1.04,-,31.5,60,104,53.0,36.06,6.29,29.77,2.666,0.503,2.16,24.92,66.59,77.0
769,高雄市,2013/02/27,小港,6.8,0.7,-,27.0,55,99,56.0,35.79,5.74,30.06,2.253,0.287,1.97,25.54,65.49,74.0
770,高雄市,2013/02/27,鳳山,7.1,0.73,-,31.7,62,110,57.0,29.05,2.89,26.16,2.499,0.374,2.13,25.81,65.48,80.0
771,高雄市,2013/02/27,林園,10.0,0.51,-,39.0,72,63,41.0,26.1,1.48,24.62,2.252,0.163,2.09,24.16,68.85,85.0
772,高雄市,2013/02/27,大寮,6.0,0.52,-,37.4,72,85,54.0,23.42,2.1,21.32,2.347,0.248,2.1,25.36,70.86,84.0
773,高雄市,2013/02/27,仁武,5.8,0.57,-,28.5,54,121,50.0,31.75,5.16,26.59,2.315,0.312,2.0,24.44,69.6,86.0
774,高雄市,2013/02/27,橋頭,2.8,0.52,-,28.3,59,102,62.0,21.58,2.24,19.33,-,-,-,24.12,71.34,76.0
775,高雄市,2013/02/27,美濃,1.6,0.34,-,33.9,53,61,38.0,9.82,1.36,8.45,-,-,-,25.24,70.3,56.0
776,高雄市,2013/02/26,左營,5.4,0.96,-,38.1,70,128,77.0,35.24,9.08,26.16,2.528,0.405,2.12,23.6,72.65,89.0
777,高雄市,2013/02/26,楠梓,6.0,0.68,-,38.2,78,141,73.0,36.67,9.33,27.34,2.28,0.334,1.95,23.78,66.62,96.0
778,高雄市,2013/02/26,前金,5.4,0.79,-,41.7,67,130,71.0,28.02,3.73,24.3,2.35,0.309,2.04,23.9,70.37,90.0
779,高雄市,2013/02/26,前鎮,6.2,0.71,-,40.2,64,107,62.0,27.76,3.13,24.63,2.366,0.337,2.03,23.87,69.2,78.0
780,高雄市,2013/02/26,復興,6.5,1.04,-,36.1,61,118,64.0,36.33,5.41,30.92,2.653,0.483,2.17,24.19,68.61,84.0
781,高雄市,2013/02/26,小港,10.1,0.66,-,32.9,60,113,64.0,39.23,5.24,33.99,2.305,0.315,1.99,24.52,67.76,82.0
782,高雄市,2013/02/26,鳳山,5.7,0.88,-,35.7,60,129,69.0,28.2,1.96,26.23,2.604,0.43,2.17,24.92,65.81,90.0
783,高雄市,2013/02/26,林園,5.1,0.49,-,43.7,64,60,41.0,17.51,1.18,16.32,2.289,0.062,2.23,23.04,71.41,69.0
784,高雄市,2013/02/26,大寮,5.7,0.66,-,42.6,87,102,71.0,27.96,3.31,24.65,2.749,0.343,2.41,24.07,70.9,88.0
785,高雄市,2013/02/26,仁武,5.7,0.69,-,33.7,61,132,62.0,31.8,3.65,28.15,2.319,0.277,2.04,23.7,68.96,91.0
786,高雄市,2013/02/26,橋頭,3.3,0.64,-,35.1,70,123,80.0,29.47,5.56,23.9,-,-,-,23.68,70.66,86.0
787,高雄市,2013/02/26,美濃,1.5,0.44,-,35.5,63,78,57.0,11.26,4.3,6.93,-,-,-,23.81,68.92,64.0
788,高雄市,2013/02/25,左營,3.3,0.75,-,46.9,76,163,99.0,23.16,3.61,19.55,2.281,0.197,2.08,20.84,77.96,106.0
789,高雄市,2013/02/25,楠梓,2.4,0.77,-,39.7,70,175,-,27.04,4.22,22.83,2.16,0.236,1.92,21.19,73.83,112.0
790,高雄市,2013/02/25,前金,3.4,0.95,-,37.3,72,179,103.0,33.29,3.34,29.96,2.381,0.311,2.07,21.52,71.73,114.0
791,高雄市,2013/02/25,前鎮,7.4,0.83,-,41.6,67,159,102.0,38.53,4.31,34.21,2.396,0.334,2.06,21.35,72.53,104.0
792,高雄市,2013/02/25,復興,9.0,1.21,-,35.5,59,161,93.0,44.37,8.1,36.27,2.677,0.515,2.16,21.94,69.62,106.0
793,高雄市,2013/02/25,小港,10.7,0.67,-,36.7,64,158,97.0,42.78,5.28,37.5,2.238,0.275,1.96,22.19,69.99,104.0
794,高雄市,2013/02/25,鳳山,7.0,1.02,-,35.0,70,161,84.0,38.43,3.93,34.5,2.558,0.46,2.1,22.81,67.91,106.0
795,高雄市,2013/02/25,林園,7.1,0.55,-,49.4,84,93,72.0,22.01,1.75,20.26,2.186,0.113,2.07,20.74,73.83,86.0
796,高雄市,2013/02/25,大寮,8.8,0.71,-,35.4,76,123,80.0,31.88,4.01,27.88,2.422,0.3,2.12,22.2,70.81,101.0
797,高雄市,2013/02/25,仁武,5.6,0.71,-,39.9,70,166,74.0,35.35,7.46,27.89,2.276,0.27,2.01,21.06,74.75,108.0
798,高雄市,2013/02/25,橋頭,3.0,0.69,-,40.1,69,155,99.0,21.93,3.46,18.47,-,-,-,21.35,77.06,102.0
799,高雄市,2013/02/25,美濃,1.6,0.51,-,40.1,74,109,70.0,-,-,-,-,-,-,22.79,68.85,80.0
800,高雄市,2013/02/24,左營,4.5,0.5,-,47.9,69,116,67.0,14.49,2.21,12.28,2.109,0.122,1.99,19.78,77.48,83.0
801,高雄市,2013/02/24,楠梓,4.2,0.52,-,42.2,62,140,66.0,19.29,1.98,17.31,1.967,0.125,1.84,19.47,76.67,95.0
802,高雄市,2013/02/24,前金,3.3,0.59,-,42.2,61,137,73.0,20.62,2.36,18.26,2.081,0.138,1.94,19.79,76.92,94.0
803,高雄市,2013/02/24,前鎮,2.0,0.58,-,42.3,65,113,62.0,20.69,1.54,19.16,2.135,0.184,1.95,20.1,75.26,82.0
804,高雄市,2013/02/24,復興,3.9,0.79,-,41.0,63,122,58.0,25.37,3.9,21.47,2.35,0.287,2.06,20.3,74.63,86.0
805,高雄市,2013/02/24,小港,5.1,0.58,-,40.3,67,117,63.0,25.56,2.06,23.49,2.117,0.227,1.89,20.86,73.4,84.0
806,高雄市,2013/02/24,鳳山,6.1,0.63,-,36.9,64,132,63.0,24.42,1.51,22.9,2.28,0.244,2.04,21.05,73.37,91.0
807,高雄市,2013/02/24,林園,6.8,0.51,-,38.1,66,83,54.0,24.56,1.92,22.65,2.073,0.091,1.98,19.9,73.02,66.0
808,高雄市,2013/02/24,大寮,5.4,0.55,-,43.4,77,107,69.0,22.97,1.71,21.26,2.187,0.193,1.99,20.75,76.25,78.0
809,高雄市,2013/02/24,仁武,4.9,0.51,-,42.3,64,140,58.0,20.43,1.72,18.71,2.14,0.19,1.95,19.68,76.77,95.0
810,高雄市,2013/02/24,橋頭,4.0,0.5,-,39.3,60,119,68.0,17.54,2.28,15.26,-,-,-,19.34,78.54,84.0
811,高雄市,2013/02/24,美濃,1.6,-,-,56.3,69,105,66.0,-,-,-,-,-,-,22.24,69.72,78.0
812,高雄市,2013/02/23,左營,3.5,0.45,-,42.7,69,96,51.0,16.54,3.31,13.23,2.106,0.124,1.98,19.31,74.5,73.0
813,高雄市,2013/02/23,楠梓,2.3,0.44,-,41.5,68,113,45.0,18.0,2.31,15.68,1.937,0.116,1.82,19.37,73.55,82.0
814,高雄市,2013/02/23,前金,3.1,0.52,-,38.2,62,106,52.0,21.5,2.9,18.59,2.09,0.151,1.94,19.56,72.5,78.0
815,高雄市,2013/02/23,前鎮,3.2,0.51,-,36.9,61,94,50.0,24.63,2.94,21.67,2.145,0.199,1.95,19.4,72.29,72.0
816,高雄市,2013/02/23,復興,4.1,0.77,-,35.0,58,102,43.0,28.71,5.41,23.31,2.351,0.301,2.05,19.9,71.25,76.0
817,高雄市,2013/02/23,小港,5.3,0.56,-,34.6,65,99,-,31.55,4.08,27.48,2.109,0.222,1.89,20.27,70.56,74.0
818,高雄市,2013/02/23,鳳山,5.3,0.63,-,33.0,66,105,47.0,28.84,2.99,25.85,2.311,0.292,2.02,20.7,70.51,78.0
819,高雄市,2013/02/23,林園,7.4,0.45,-,37.0,70,59,34.0,26.17,2.39,23.78,2.112,0.19,1.92,19.22,72.04,63.0
820,高雄市,2013/02/23,大寮,4.7,0.51,-,41.6,75,85,53.0,23.72,1.96,21.76,2.181,0.209,1.97,20.32,74.15,74.0
821,高雄市,2013/02/23,仁武,3.3,0.45,-,38.7,64,109,39.0,21.45,2.64,18.8,2.09,0.163,1.93,19.19,74.59,80.0
822,高雄市,2013/02/23,橋頭,3.3,0.44,-,40.7,65,96,49.0,16.77,2.42,14.35,-,-,-,19.39,74.57,73.0
823,高雄市,2013/02/23,美濃,1.1,0.41,-,42.5,70,82,51.0,11.04,2.03,9.02,-,-,-,21.19,72.1,69.0
824,高雄市,2013/02/22,左營,2.3,0.45,-,31.8,53,89,51.0,16.69,2.63,14.06,2.138,0.124,2.01,19.29,77.16,70.0
825,高雄市,2013/02/22,楠梓,1.9,0.38,-,35.5,59,102,44.0,17.61,2.04,15.57,1.921,0.105,1.82,19.23,76.98,76.0
826,高雄市,2013/02/22,前金,2.3,0.49,-,33.7,54,98,52.0,21.31,2.67,18.64,2.099,0.157,1.94,19.38,75.75,74.0
827,高雄市,2013/02/22,前鎮,1.7,0.56,-,33.0,56,91,53.0,24.71,3.35,21.36,2.184,0.223,1.96,19.71,74.21,70.0
828,高雄市,2013/02/22,復興,3.1,0.77,-,31.2,55,98,47.0,29.72,6.79,22.92,2.384,0.321,2.06,19.87,73.79,74.0
829,高雄市,2013/02/22,小港,3.0,0.57,-,29.1,54,104,-,34.39,4.4,29.99,2.141,0.245,1.9,20.52,72.75,77.0
830,高雄市,2013/02/22,鳳山,5.1,0.56,-,27.8,56,109,53.0,28.94,3.02,25.92,2.286,0.269,2.02,20.65,74.1,80.0
831,高雄市,2013/02/22,林園,6.7,0.49,-,28.8,58,57,38.0,31.62,3.05,28.57,2.332,0.368,1.97,19.57,73.52,67.0
832,高雄市,2013/02/22,大寮,2.7,0.44,-,36.6,80,83,54.0,21.75,1.91,19.83,2.187,0.208,1.98,20.59,76.27,98.0
833,高雄市,2013/02/22,仁武,4.0,0.44,-,32.8,54,102,44.0,23.81,3.58,20.22,2.104,0.181,1.92,19.27,77.54,76.0
834,高雄市,2013/02/22,橋頭,1.9,0.41,-,34.6,56,81,45.0,15.19,1.94,13.26,-,-,-,19.26,77.93,66.0
835,高雄市,2013/02/22,美濃,1.1,0.36,-,34.1,57,69,45.0,9.82,0.86,8.96,-,-,-,20.86,75.45,60.0
836,高雄市,2013/02/21,左營,3.8,0.44,-,32.0,58,95,53.0,19.97,3.65,16.32,2.196,0.162,2.03,19.6,75.65,72.0
837,高雄市,2013/02/21,楠梓,3.0,0.4,-,33.4,65,113,51.0,22.06,3.34,18.71,1.986,0.14,1.85,19.49,75.37,82.0
838,高雄市,2013/02/21,前金,3.4,0.5,-,28.2,53,107,54.0,25.25,3.92,21.33,2.154,0.187,1.97,19.71,74.1,78.0
839,高雄市,2013/02/21,前鎮,2.4,0.51,-,28.7,56,96,52.0,26.17,3.62,22.54,2.238,0.256,1.98,20.07,72.04,73.0
840,高雄市,2013/02/21,復興,3.9,0.7,-,27.3,55,100,46.0,28.33,4.3,24.03,2.427,0.339,2.09,20.28,71.46,75.0
841,高雄市,2013/02/21,小港,5.4,0.58,-,23.8,55,110,55.0,43.44,12.14,31.3,2.238,0.323,1.92,21.09,69.22,80.0
842,高雄市,2013/02/21,鳳山,8.4,0.61,-,25.9,60,115,52.0,35.39,8.13,27.26,2.399,0.341,2.06,21.07,71.32,82.0
843,高雄市,2013/02/21,林園,8.5,0.48,-,29.6,63,66,39.0,41.01,4.42,36.58,2.148,0.169,1.98,20.24,70.66,62.0
844,高雄市,2013/02/21,大寮,5.5,0.51,-,27.4,72,89,55.0,30.25,4.14,26.11,2.2,0.267,1.93,20.89,73.26,88.0
845,高雄市,2013/02/21,仁武,4.2,0.45,-,30.9,58,117,40.0,25.25,4.0,21.25,2.153,0.198,1.96,19.52,75.5,84.0
846,高雄市,2013/02/21,橋頭,2.3,0.44,-,31.1,59,93,52.0,20.05,2.92,17.13,-,-,-,19.52,76.53,72.0
847,高雄市,2013/02/21,美濃,1.3,0.37,-,36.5,66,74,47.0,12.72,1.79,10.92,-,-,-,21.13,73.39,66.0
848,高雄市,2013/02/20,左營,4.3,0.42,-,32.4,64,77,41.0,19.4,3.0,16.4,2.171,0.149,2.02,19.34,69.84,64.0
849,高雄市,2013/02/20,楠梓,3.4,0.38,-,30.9,57,81,33.0,21.44,2.06,19.37,1.968,0.134,1.84,19.02,70.09,66.0
850,高雄市,2013/02/20,前金,4.1,0.47,-,29.4,54,86,42.0,26.15,3.93,22.21,2.123,0.17,1.95,19.42,68.76,68.0
851,高雄市,2013/02/20,前鎮,3.1,0.5,-,30.4,59,77,39.0,27.15,3.54,23.61,2.214,0.239,1.98,19.86,66.6,64.0
852,高雄市,2013/02/20,復興,4.3,0.77,-,29.1,58,83,33.0,31.74,6.01,25.73,2.444,0.362,2.08,20.03,66.81,66.0
853,高雄市,2013/02/20,小港,6.3,0.57,-,27.8,61,83,40.0,40.32,8.39,31.94,2.171,0.284,1.89,20.75,64.86,66.0
854,高雄市,2013/02/20,鳳山,8.7,0.59,-,25.3,60,96,40.0,37.52,7.01,30.52,2.384,0.335,2.05,20.69,66.4,73.0
855,高雄市,2013/02/20,林園,9.9,0.44,-,31.9,72,49,28.0,33.26,6.2,27.06,2.146,0.199,1.95,19.66,68.63,64.0
856,高雄市,2013/02/20,大寮,8.1,0.49,-,34.8,80,75,46.0,29.24,3.26,25.98,2.179,0.26,1.92,20.44,70.43,74.0
857,高雄市,2013/02/20,仁武,9.1,0.4,-,29.1,52,94,33.0,27.97,3.48,24.49,2.166,0.209,1.96,19.12,70.14,72.0
858,高雄市,2013/02/20,橋頭,3.5,0.4,-,29.9,51,72,35.0,19.78,2.74,17.05,-,-,-,18.99,71.28,61.0
859,高雄市,2013/02/20,美濃,1.7,0.36,-,35.0,59,56,38.0,13.79,3.52,10.26,-,-,-,20.87,70.58,54.0
860,高雄市,2013/02/19,左營,4.8,0.48,-,30.2,61,79,39.0,20.73,3.85,16.88,2.294,0.234,2.06,23.98,72.08,64.0
861,高雄市,2013/02/19,楠梓,4.7,0.44,-,26.5,58,88,34.0,26.84,7.34,19.5,2.04,0.178,1.86,23.69,71.61,69.0
862,高雄市,2013/02/19,前金,5.1,0.53,-,27.1,56,91,37.0,24.36,2.95,21.39,2.207,0.213,1.99,23.96,71.0,70.0
863,高雄市,2013/02/19,前鎮,4.8,0.53,-,27.5,55,73,31.0,26.07,4.8,21.27,2.284,0.267,2.02,24.12,70.0,62.0
864,高雄市,2013/02/19,復興,6.6,0.77,-,24.5,54,77,28.0,31.34,7.39,23.95,2.508,0.362,2.15,24.29,69.47,64.0
865,高雄市,2013/02/19,小港,8.0,0.62,-,25.2,54,84,36.0,35.21,7.94,27.28,2.311,0.311,2.0,24.82,68.85,67.0
866,高雄市,2013/02/19,鳳山,8.6,0.66,-,26.2,60,87,36.0,29.57,4.54,25.02,2.555,0.388,2.17,25.02,68.68,68.0
867,高雄市,2013/02/19,林園,7.8,0.41,-,26.6,55,48,25.0,25.47,3.86,21.61,2.286,0.179,2.11,23.77,71.42,68.0
868,高雄市,2013/02/19,大寮,6.9,0.5,-,30.0,69,66,36.0,26.64,4.38,22.27,2.33,0.232,2.1,24.36,74.39,74.0
869,高雄市,2013/02/19,仁武,6.2,0.45,-,27.0,54,87,32.0,27.14,4.7,22.44,2.24,0.261,1.98,23.7,71.95,68.0
870,高雄市,2013/02/19,橋頭,4.9,0.45,-,24.5,52,74,34.0,23.39,5.31,18.09,-,-,-,23.6,73.83,62.0
871,高雄市,2013/02/19,美濃,1.6,0.34,-,29.0,57,51,28.0,11.94,1.73,10.21,-,-,-,24.89,70.99,61.0
872,高雄市,2013/02/18,左營,6.7,0.73,-,26.4,48,100,56.0,25.02,4.31,20.72,2.379,0.265,2.11,25.15,70.71,76.0
873,高雄市,2013/02/18,楠梓,7.4,0.63,-,28.5,56,117,54.0,27.16,3.04,24.13,2.147,0.265,1.88,25.25,68.47,84.0
874,高雄市,2013/02/18,前金,7.6,0.74,-,23.7,42,119,61.0,27.59,3.36,24.23,2.276,0.262,2.01,25.21,70.73,84.0
875,高雄市,2013/02/18,前鎮,9.8,0.61,-,22.6,33,85,47.0,27.46,4.71,22.75,2.416,0.393,2.02,25.29,69.57,68.0
876,高雄市,2013/02/18,復興,7.4,0.87,-,22.7,35,98,42.0,31.07,6.74,24.32,2.501,0.358,2.14,25.37,68.73,74.0
877,高雄市,2013/02/18,小港,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,42.0
878,高雄市,2013/02/18,鳳山,6.5,0.89,-,26.3,42,116,54.0,22.87,2.92,19.95,2.546,0.348,2.2,26.47,63.74,83.0
879,高雄市,2013/02/18,林園,2.3,0.35,-,33.9,42,46,29.0,10.37,1.17,9.2,2.094,0.042,2.05,24.28,71.5,55.0
880,高雄市,2013/02/18,大寮,1.8,0.43,-,30.5,45,96,49.0,12.09,1.11,10.97,2.232,0.103,2.13,25.28,72.66,73.0
881,高雄市,2013/02/18,仁武,6.0,0.66,-,27.7,49,96,50.0,27.71,4.71,23.01,2.222,0.218,2.0,25.23,68.76,77.0
882,高雄市,2013/02/18,橋頭,6.0,0.56,-,28.7,56,85,48.0,19.12,2.16,16.97,-,-,-,24.93,72.26,83.0
883,高雄市,2013/02/18,美濃,2.4,0.38,-,37.3,65,71,39.0,9.82,1.47,8.35,-,-,-,25.48,69.08,95.0
884,高雄市,2013/02/17,左營,4.4,0.58,-,41.6,73,113,61.0,16.51,2.98,13.53,2.216,0.13,2.09,21.14,78.5,82.0
885,高雄市,2013/02/17,楠梓,3.5,0.48,-,40.3,73,128,53.0,16.76,1.73,15.03,2.034,0.14,1.89,21.16,77.13,89.0
886,高雄市,2013/02/17,前金,5.5,0.68,-,49.0,66,118,61.0,19.69,1.51,18.17,2.126,0.172,1.95,23.53,70.29,84.0
887,高雄市,2013/02/17,前鎮,3.5,0.65,-,35.4,65,104,57.0,26.24,3.18,23.06,2.25,0.225,2.03,21.87,74.11,77.0
888,高雄市,2013/02/17,復興,5.3,0.86,-,34.0,64,114,52.0,29.25,3.89,25.36,2.459,0.319,2.14,22.2,72.45,82.0
889,高雄市,2013/02/17,小港,9.9,0.71,-,36.6,71,115,59.0,31.9,3.94,27.95,2.238,0.275,1.96,22.69,71.46,82.0
890,高雄市,2013/02/17,鳳山,11.3,0.73,-,32.5,68,123,59.0,32.71,5.16,27.55,2.472,0.362,2.11,23.01,70.77,86.0
891,高雄市,2013/02/17,林園,6.0,0.5,-,39.7,72,71,45.0,22.59,2.03,20.56,2.168,0.11,2.06,21.47,73.4,64.0
892,高雄市,2013/02/17,大寮,7.8,0.58,-,44.7,86,92,56.0,21.95,1.61,20.34,2.163,0.198,1.96,22.5,74.55,88.0
893,高雄市,2013/02/17,仁武,5.5,0.53,-,39.2,70,105,52.0,21.35,2.48,18.87,2.218,0.206,2.01,21.15,77.62,78.0
894,高雄市,2013/02/17,橋頭,3.6,0.5,-,39.7,72,108,60.0,14.55,1.74,12.81,-,-,-,21.27,79.06,79.0
895,高雄市,2013/02/17,美濃,2.4,0.43,-,41.5,70,82,53.0,11.27,2.24,9.03,-,-,-,23.0,71.35,66.0
896,高雄市,2013/02/16,左營,3.1,0.5,-,39.9,67,78,46.0,14.97,2.6,12.37,2.138,0.108,2.03,20.44,71.53,64.0
897,高雄市,2013/02/16,楠梓,3.2,0.44,-,38.0,66,89,36.0,15.96,1.68,14.27,1.942,0.105,1.84,20.34,71.13,70.0
898,高雄市,2013/02/16,前金,3.8,0.53,-,35.5,61,82,40.0,17.72,2.08,15.64,2.08,0.119,1.96,20.77,69.92,66.0
899,高雄市,2013/02/16,前鎮,4.4,0.52,-,32.6,59,73,40.0,23.08,3.06,20.01,2.152,0.176,1.98,20.48,70.06,62.0
900,高雄市,2013/02/16,復興,5.7,0.73,-,30.3,57,82,33.0,28.15,5.61,22.54,2.333,0.252,2.08,21.05,69.11,66.0
901,高雄市,2013/02/16,小港,6.9,0.59,-,32.9,65,71,37.0,26.0,4.83,21.17,2.101,0.187,1.91,21.46,69.08,60.0
902,高雄市,2013/02/16,鳳山,8.9,0.67,-,27.4,57,83,37.0,30.48,4.65,25.82,2.319,0.268,2.05,21.94,67.66,66.0
903,高雄市,2013/02/16,林園,6.9,0.43,-,46.7,67,48,27.0,19.15,3.55,15.58,1.984,0.079,1.9,21.33,69.8,59.0
904,高雄市,2013/02/16,大寮,10.1,0.56,-,33.8,63,67,37.0,24.67,3.07,21.59,2.097,0.164,1.93,21.5,72.74,60.0
905,高雄市,2013/02/16,仁武,5.2,0.48,-,36.6,64,78,40.0,20.15,3.13,17.02,2.101,0.151,1.95,20.19,72.41,64.0
906,高雄市,2013/02/16,橋頭,3.9,0.46,-,37.4,63,73,39.0,13.92,1.91,12.01,-,-,-,20.31,72.44,62.0
907,高雄市,2013/02/16,美濃,2.2,0.42,-,38.7,71,62,39.0,10.96,3.59,7.37,-,-,-,22.05,71.25,68.0
908,高雄市,2013/02/15,左營,2.4,0.53,-,31.7,60,89,55.0,16.73,2.9,13.84,2.212,0.122,2.09,23.44,70.96,70.0
909,高雄市,2013/02/15,楠梓,2.8,0.47,-,24.5,48,97,50.0,18.2,1.9,16.31,2.009,0.087,1.92,23.38,69.41,74.0
910,高雄市,2013/02/15,前金,2.9,0.59,-,29.1,54,102,53.0,20.21,3.21,16.99,2.167,0.143,2.03,23.66,69.32,76.0
911,高雄市,2013/02/15,前鎮,2.1,0.62,-,27.6,57,82,49.0,25.31,4.26,21.06,2.276,0.234,2.04,23.99,65.84,66.0
912,高雄市,2013/02/15,復興,4.3,0.81,-,25.2,54,90,44.0,30.96,7.26,23.7,2.486,0.325,2.16,24.26,66.39,70.0
913,高雄市,2013/02/15,小港,7.3,0.69,-,26.1,58,88,53.0,33.18,6.67,26.51,2.246,0.277,1.97,25.11,63.84,69.0
914,高雄市,2013/02/15,鳳山,8.0,0.45,-,24.5,49,103,50.0,25.48,3.8,21.69,2.338,0.254,2.09,25.2,64.01,76.0
915,高雄市,2013/02/15,林園,5.3,0.54,-,36.3,54,63,41.0,22.29,1.96,20.32,2.166,0.116,2.05,24.18,65.57,56.0
916,高雄市,2013/02/15,大寮,4.0,0.5,-,35.2,58,78,51.0,17.69,2.02,15.67,2.148,0.168,1.98,25.02,67.36,64.0
917,高雄市,2013/02/15,仁武,5.4,0.5,-,25.6,48,87,50.0,23.11,3.61,19.49,2.187,0.191,2.0,23.66,68.95,68.0
918,高雄市,2013/02/15,橋頭,3.0,0.49,-,24.9,47,90,53.0,16.7,2.56,14.14,-,-,-,23.56,70.57,70.0
919,高雄市,2013/02/15,美濃,1.9,0.46,-,33.5,46,71,50.0,13.36,3.66,9.7,-,-,-,24.79,68.92,60.0
920,高雄市,2013/02/14,左營,3.0,0.63,-,34.8,70,115,71.0,16.93,2.39,14.54,2.221,0.134,2.09,21.78,76.63,82.0
921,高雄市,2013/02/14,楠梓,2.8,0.55,-,34.0,67,125,65.0,18.33,1.57,16.75,2.001,0.104,1.9,21.9,75.33,88.0
922,高雄市,2013/02/14,前金,3.9,0.73,-,34.0,68,125,69.0,21.0,2.89,18.11,2.206,0.168,2.04,22.29,73.12,88.0
923,高雄市,2013/02/14,前鎮,4.8,0.78,-,29.1,61,107,64.0,33.19,4.5,28.69,2.336,0.279,2.06,22.29,72.11,78.0
924,高雄市,2013/02/14,復興,6.6,0.97,-,27.9,62,114,59.0,37.72,6.24,31.48,2.539,0.36,2.18,22.73,70.76,82.0
925,高雄市,2013/02/14,小港,12.0,0.78,-,32.7,68,119,-,42.77,8.99,33.77,2.288,0.288,2.0,23.23,70.19,84.0
