序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1195,基隆市,2017/09/06,基隆,1.4,0.18,-,18.9,14,7,7.72,2.21,5.52,1.746,0.051,1.694,1.94,1.32,30.76,-,-,70.55,-
1196,基隆市,2017/09/05,基隆,1,0.33,-,16.1,25,13,13.01,5.5,7.51,1.886,0.111,1.776,1.71,1.49,28.85,-,-,80.04,-
1197,基隆市,2017/09/04,基隆,2.1,0.32,-,18.1,20,10,13.49,3.91,9.57,1.878,0.103,1.774,0.82,0.65,27.04,-,-,88.46,-
1198,基隆市,2017/09/03,基隆,1.6,0.3,-,18.4,14,8,13.97,1.29,12.68,1.885,0.114,1.771,0.72,0.57,25.15,-,-,95.86,-
1199,基隆市,2017/09/02,基隆,1.2,0.19,-,38.6,18,9,5.97,0.47,5.46,1.79,0.043,1.746,1.53,1.33,26.09,-,-,89.05,-
1200,基隆市,2017/09/01,基隆,1.3,0.2,-,51.5,25,13,4.05,0.48,3.56,1.749,0.012,1.737,2.65,2.49,27.95,-,-,82.7,-
1201,新竹市,2017/09/30,新竹,2.7,0.37,-,48,30,17,18.12,1.19,16.9,1.99,0.152,1.838,1.49,1.06,29.99,-,-,64.41,-
1202,新竹市,2017/09/29,新竹,3.7,0.33,-,36.1,40,18,15.01,1.4,13.61,1.986,0.137,1.849,2.53,2.03,29.28,-,-,72.28,-
1203,新竹市,2017/09/28,新竹,3.5,0.3,-,32.2,37,21,15.18,1.73,13.43,1.942,0.148,1.794,1.65,1.27,30.05,-,-,69.48,-
1204,新竹市,2017/09/27,新竹,3.2,0.42,-,25.7,29,16,19.09,3.66,15.43,1.961,0.149,1.812,1.86,1.46,30.44,-,-,66.98,-
1205,新竹市,2017/09/26,新竹,2.8,0.36,-,13,23,13,18.18,4.99,13.19,1.939,0.129,1.81,1.7,1.36,30.22,-,-,69.15,-
1206,新竹市,2017/09/25,新竹,2.8,0.24,-,21.5,21,11,11.52,1.98,9.54,1.876,0.103,1.774,1.57,1.29,29.85,-,-,70.99,-
1207,新竹市,2017/09/24,新竹,2.8,0.31,-,25.4,35,20,12.54,0.93,11.58,1.896,0.096,1.8,1.56,1.16,30.09,-,-,75.97,-
1208,新竹市,2017/09/23,新竹,3.3,0.38,-,32.9,39,23,16.09,1.17,14.9,1.968,0.141,1.827,1.42,1.04,30.31,-,-,73.6,-
1209,新竹市,2017/09/22,新竹,3.5,0.37,-,31.5,42,24,17.16,1.98,15.18,1.981,0.147,1.834,1.55,0.99,30.1,-,-,71.24,-
1210,新竹市,2017/09/21,新竹,3.6,0.45,-,39.9,52,34,18.61,1.48,17.13,2.069,0.159,1.91,1.43,0.98,29.91,-,-,67.69,-
1211,新竹市,2017/09/20,新竹,3.8,0.53,-,39.8,53,34,20.77,1.66,19.11,2.135,0.194,1.942,1.37,0.85,29.46,-,-,66.57,-
1212,新竹市,2017/09/19,新竹,3.3,0.47,-,44.2,55,32,19.3,1.6,17.69,2.1,0.157,1.944,1.38,0.95,28.81,-,-,66.71,-
1213,新竹市,2017/09/18,新竹,2.5,0.34,-,57.1,44,24,14.87,0.8,14.05,2.024,0.13,1.894,2.26,1.76,28.58,-,-,54.26,-
1214,新竹市,2017/09/17,新竹,4.6,0.33,-,54.5,42,24,14.69,1.16,13.53,2.005,0.117,1.889,2.07,1.63,28.6,-,-,60.86,-
1215,新竹市,2017/09/16,新竹,3.5,0.35,-,39.5,36,19,15.51,1.36,14.15,1.992,0.136,1.856,1.54,1.02,29.46,-,-,64.37,-
1216,新竹市,2017/09/15,新竹,3.7,0.43,-,33.5,36,18,20.5,3.06,17.44,2.113,0.199,1.914,1.58,1.23,29.04,-,-,66.85,-
1217,新竹市,2017/09/14,新竹,1.8,0.36,-,37.4,34,13,16.07,1.78,14.29,1.977,0.14,1.837,1.48,1.09,27.79,-,-,68.85,-
1218,新竹市,2017/09/13,新竹,1.5,0.25,-,39.7,35,14,10.1,0.99,9.1,1.916,0.094,1.822,3.25,2.59,27.87,-,-,74.58,-
1219,新竹市,2017/09/12,新竹,2.5,0.26,-,24.2,28,14,15.41,3.46,11.94,1.972,0.159,1.813,2.72,2.03,30.63,-,-,65.23,-
1220,新竹市,2017/09/11,新竹,3,0.31,-,14.4,25,14,16.39,3.87,12.53,1.987,0.142,1.844,1.44,1.02,29.97,-,-,67.42,-
1221,新竹市,2017/09/10,新竹,1.9,0.31,-,17.7,28,14,13.95,2.02,11.93,1.971,0.137,1.833,1.38,1.04,29.66,-,-,73.54,-
1222,新竹市,2017/09/09,新竹,2.1,0.35,-,16.5,16,9,15.95,3.36,12.58,1.94,0.125,1.815,1.16,0.81,28.86,-,-,78.77,-
1223,新竹市,2017/09/08,新竹,-,0.26,-,-,23,10,-,-,-,1.924,0.103,1.821,1.76,1.39,29.62,-,-,76.08,-
1224,新竹市,2017/09/07,新竹,3.2,0.3,-,31,26,13,12.49,1.95,10.54,1.919,0.096,1.823,1.93,1.48,30,-,-,76.68,-
1225,新竹市,2017/09/06,新竹,2.5,0.45,-,36.9,38,20,12.98,2.32,10.65,1.959,0.116,1.843,1.85,1.5,29.94,-,-,76.57,-
1226,新竹市,2017/09/05,新竹,2,0.34,-,22.7,31,13,14.3,1.89,12.37,1.952,0.115,1.837,1.35,0.88,29.02,-,-,78.25,-
1227,新竹市,2017/09/04,新竹,2,0.27,-,33,24,12,12.62,1.12,11.46,1.909,0.098,1.81,1.23,0.88,29.21,-,-,75.05,-
1228,新竹市,2017/09/03,新竹,2.2,0.24,-,34,14,8,11.75,1.18,10.55,1.884,0.098,1.786,1.63,1.14,28.27,-,-,76.44,-
1229,新竹市,2017/09/02,新竹,1.3,0.28,-,35.1,10,4,9.3,1.28,8.01,1.819,0.059,1.76,2.63,2.15,28.53,-,-,73.2,-
1230,新竹市,2017/09/01,新竹,2,0.28,-,40.9,28,9,9.53,0.81,8.7,1.83,0.07,1.76,4.63,3.69,29.69,-,-,68.3,-
1231,嘉義市,2017/09/30,嘉義,3.4,0.33,-,32.2,42,19,12.01,1.05,10.94,1.916,0.116,1.8,1.44,1.3,27.89,-,-,78.12,-
1232,嘉義市,2017/09/29,嘉義,3.3,0.4,-,29.6,50,26,15.84,1.59,14.27,1.98,0.159,1.82,1.52,1.23,28.05,-,-,81.54,-
1233,嘉義市,2017/09/28,嘉義,3.5,0.28,-,22.9,35,20,10.23,1.25,8.97,1.815,0.092,1.723,1.76,1.48,29.43,-,-,73.97,-
1234,嘉義市,2017/09/27,嘉義,3.1,0.26,-,29.9,37,18,10.82,1.74,9.09,1.821,0.081,1.74,1.37,1.07,29.83,-,-,72.84,-
1235,嘉義市,2017/09/26,嘉義,3.5,0.27,-,21.7,35,15,11.26,1.23,10.06,1.8,0.099,1.702,1.47,1.26,29.47,-,-,72.82,-
1236,嘉義市,2017/09/25,嘉義,2.5,0.3,-,25.3,42,19,10.51,0.97,9.52,1.818,0.106,1.712,1.54,1.3,29.62,-,-,73.13,-
1237,嘉義市,2017/09/24,嘉義,4.3,0.31,-,38.9,58,34,10.03,0.65,9.33,1.899,0.096,1.804,1.89,1.55,30.37,-,-,71.52,-
1238,嘉義市,2017/09/23,嘉義,4.3,0.42,-,49,66,46,12.35,0.67,11.64,1.956,0.134,1.823,1.52,1.24,30.22,-,-,72.37,-
1239,嘉義市,2017/09/22,嘉義,5.1,0.47,-,46.6,78,52,14.61,0.62,13.97,2.023,0.163,1.861,1.81,1.32,30.42,-,-,66.33,-
1240,嘉義市,2017/09/21,嘉義,3.8,0.44,-,52,65,45,13.05,0.95,12.1,2.004,0.137,1.868,1.52,1.26,29.57,-,-,67.39,-
1241,嘉義市,2017/09/20,嘉義,5.2,0.39,-,42.8,63,35,16.41,0.81,15.55,2.02,0.157,1.863,1.88,1.55,29.19,-,-,62.04,-
1242,嘉義市,2017/09/19,嘉義,4.5,0.44,-,50,62,27,15.1,1.79,13.31,2.008,0.137,1.872,1.48,1.14,29.53,-,-,59.94,-
1243,嘉義市,2017/09/18,嘉義,4.2,0.39,-,52.2,68,37,13.97,0.91,13.04,2.03,0.123,1.906,1.58,1.25,28.96,-,-,67.17,-
1244,嘉義市,2017/09/17,嘉義,3.3,0.41,-,47.9,55,33,11.47,0.61,10.84,1.949,0.1,1.849,1.83,1.58,29.62,-,-,63.57,-
1245,嘉義市,2017/09/16,嘉義,3.8,0.32,-,49.3,48,24,10.38,0.8,9.57,1.906,0.106,1.8,1.82,1.41,29.64,-,-,64.14,-
1246,嘉義市,2017/09/15,嘉義,3.6,0.38,-,34.3,51,19,14.86,1.03,13.8,2.007,0.155,1.852,2.22,1.79,29.5,-,-,65.4,-
1247,嘉義市,2017/09/14,嘉義,4.4,0.45,-,39.3,55,26,16.4,1.26,15.11,2.062,0.19,1.872,2.37,2,28.97,-,-,68.6,-
1248,嘉義市,2017/09/13,嘉義,2.4,0.33,-,39.5,56,25,11.14,0.97,10.16,1.92,0.121,1.8,2.22,1.76,29.26,-,-,69.79,-
1249,嘉義市,2017/09/12,嘉義,4.4,0.32,-,26.1,46,23,14.56,1.8,12.77,1.939,0.149,1.789,1.76,1.45,29.42,-,-,70.88,-
1250,嘉義市,2017/09/11,嘉義,3.2,0.19,-,18.2,32,14,10.64,1.94,8.69,1.819,0.086,1.733,1.68,1.41,28.87,-,-,69.65,-
1251,嘉義市,2017/09/10,嘉義,2.9,0.26,-,19,34,11,9.04,1.22,7.81,1.837,0.09,1.748,1.55,1.35,28.6,-,-,76.08,-
1252,嘉義市,2017/09/09,嘉義,2.8,0.35,-,23.3,28,16,11.26,1.86,9.4,1.873,0.098,1.774,1.36,1.03,28.17,-,-,83.51,-
1253,嘉義市,2017/09/08,嘉義,3.3,0.21,-,18,25,12,9.26,1.4,7.86,1.86,0.054,1.806,1.79,1.59,28.11,-,-,79.02,-
1254,嘉義市,2017/09/07,嘉義,2.9,0.26,-,21.3,27,14,8.71,1.14,7.57,1.89,0.063,1.827,2.5,1.98,28.25,-,-,79.32,-
1255,嘉義市,2017/09/06,嘉義,4.2,0.37,-,27.7,48,24,10.85,1.26,9.56,1.968,0.094,1.874,1.91,1.66,28.76,-,-,80.55,-
1256,嘉義市,2017/09/05,嘉義,4.4,0.3,-,28.8,39,19,12.13,1.67,10.46,2.036,0.121,1.915,2.22,1.83,29.2,-,-,73.81,-
1257,嘉義市,2017/09/04,嘉義,1.8,0.31,-,25.7,30,12,9.32,1.8,7.52,1.977,0.077,1.9,1.71,1.32,28.66,-,-,76.14,-
1258,嘉義市,2017/09/03,嘉義,2.9,0.29,-,24.6,30,10,10,2.99,7.01,2.029,0.144,1.885,2.08,1.68,28.37,-,-,76.1,-
1259,嘉義市,2017/09/02,嘉義,3.8,0.33,-,24.3,33,14,6.45,1.63,4.93,2.026,0.114,1.912,1.54,1.3,26.49,-,-,88,-
1260,嘉義市,2017/09/01,嘉義,3.3,0.45,-,24.3,54,29,9.13,1.71,7.42,2.175,0.168,2.007,1.07,0.78,26.83,-,-,90.85,-
1261,宜蘭縣,2017/09/30,宜蘭,2.4,0.34,420.92,34.9,27,7,7.39,1.19,6.19,-,-,-,2.05,1.7,27.83,-,-,78.05,-
1262,宜蘭縣,2017/09/30,冬山,1.1,0.26,-,28.5,27,13,11.96,3.74,8.22,-,-,-,2.38,2.07,27.46,0,0,76.95,0
1263,宜蘭縣,2017/09/29,宜蘭,1.9,0.27,413.62,42.5,24,7,5.61,0.82,4.79,-,-,-,1.77,1.13,26.56,-,-,86.45,-
1264,宜蘭縣,2017/09/29,冬山,1,0.24,-,33.4,22,15,14.04,3.92,10.12,-,-,-,1.85,1.42,26.41,6.25,3.93,88.55,39.15
1265,宜蘭縣,2017/09/28,宜蘭,3.4,0.31,432.21,48.6,48,23,8.61,0.6,7.99,-,-,-,1.55,1.18,29.47,-,-,75.1,-
1266,宜蘭縣,2017/09/28,冬山,3.6,0.27,-,39,42,24,14.63,3.2,11.43,-,-,-,2,1.72,29.51,0,0,71.7,0
1267,宜蘭縣,2017/09/27,宜蘭,1.9,0.27,432.33,35.1,33,11,6.49,0.55,5.92,-,-,-,1.28,1.01,30.41,-,-,66.9,-
1268,宜蘭縣,2017/09/27,冬山,2.2,0.33,-,23.4,34,16,20.38,6.44,13.94,-,-,-,1.58,1.35,30.13,0,0,64.93,0
1269,宜蘭縣,2017/09/26,宜蘭,2.5,0.25,433.75,25.3,33,10,7.31,0.9,6.39,-,-,-,1.38,0.96,30.08,-,-,71.32,-
1270,宜蘭縣,2017/09/26,冬山,2.8,0.28,-,20.5,36,18,18.85,7.13,11.72,-,-,-,1.57,1.27,29.86,0.5,7.15,69.63,245.9
1271,宜蘭縣,2017/09/25,宜蘭,2.3,0.26,431.88,23.6,32,11,7.19,1.25,5.93,-,-,-,1.3,1.06,30.21,-,-,68.45,-
1272,宜蘭縣,2017/09/25,冬山,1.5,0.22,-,15.8,29,14,15.81,6.22,9.6,-,-,-,1.43,1.23,29.82,0,0,72.38,0
1273,宜蘭縣,2017/09/24,宜蘭,2.3,0.17,428.15,19.7,27,8,7.02,1.14,5.87,-,-,-,1.48,1.1,30.59,-,-,72.88,-
1274,宜蘭縣,2017/09/24,冬山,2,0.17,-,20.7,25,15,9.47,3.41,6.07,-,-,-,1.57,1.22,30.39,0,0,71.95,0
1275,宜蘭縣,2017/09/23,宜蘭,2.1,0.16,416.66,14,26,5,6.46,1.25,5.23,-,-,-,2.05,1.57,30.63,-,-,74.18,-
1276,宜蘭縣,2017/09/23,冬山,1.8,0.19,-,14.7,22,15,8.92,3.9,5.02,-,-,-,1.53,1.23,30.03,0,0,73.69,0
1277,宜蘭縣,2017/09/22,宜蘭,2.2,0.21,428.74,20.4,29,9,7.01,0.97,6.05,-,-,-,1.46,1.06,29.44,-,-,76.41,-
1278,宜蘭縣,2017/09/22,冬山,3.7,0.22,-,16.2,30,14,14.93,6.31,8.62,-,-,-,1.58,1.29,29.12,0,0,76.56,0
1279,宜蘭縣,2017/09/21,宜蘭,2.1,0.18,426.01,18.3,25,10,6.06,0.85,5.18,-,-,-,1.3,0.88,28.82,-,-,77.15,-
1280,宜蘭縣,2017/09/21,冬山,2.1,0.24,-,17.8,31,12,15.2,5.45,9.75,-,-,-,1.43,1.07,28.78,0,0,76.33,0
1281,宜蘭縣,2017/09/20,宜蘭,2.1,0.2,414.14,24.4,33,16,6.26,0.97,5.26,-,-,-,1.58,1.15,29.36,-,-,74.85,-
1282,宜蘭縣,2017/09/20,冬山,1.3,0.22,-,24.3,35,14,10.61,4.29,6.32,-,-,-,1.73,1.42,29.15,0.5,4.71,74.13,43.2
1283,宜蘭縣,2017/09/19,宜蘭,2.4,0.3,416.12,38.5,48,22,7.33,0.91,6.39,-,-,-,1.72,1.4,28.23,-,-,70.25,-
1284,宜蘭縣,2017/09/19,冬山,2.1,0.25,-,33.5,53,23,12.13,3.4,8.73,-,-,-,1.73,1.45,27.6,0,0,70.8,0
1285,宜蘭縣,2017/09/18,宜蘭,2.1,0.29,410.48,59.1,51,23,5.15,0.64,4.45,-,-,-,1.48,1.22,26.73,-,-,63.06,-
1286,宜蘭縣,2017/09/18,冬山,3.1,0.22,-,52.1,55,23,9.87,1.33,8.54,-,-,-,1.45,1.28,26.01,0,0,68.18,0
1287,宜蘭縣,2017/09/17,宜蘭,1.9,0.31,410.95,63.3,53,23,4.53,0.45,4.01,-,-,-,1.78,1.49,27.32,-,-,66.52,-
1288,宜蘭縣,2017/09/17,冬山,2.7,0.27,-,57.8,53,23,9.61,1.7,7.92,-,-,-,1.83,1.53,26.83,0,0,68.58,0
1289,宜蘭縣,2017/09/16,宜蘭,2.3,0.23,412,42.8,36,15,7.14,0.77,6.34,-,-,-,2.24,1.69,30.01,-,-,58.5,-
1290,宜蘭縣,2017/09/16,冬山,3,0.27,-,34,41,15,13.38,3.04,10.35,-,-,-,2.29,1.94,28.62,0,0,62.23,0
1291,宜蘭縣,2017/09/15,宜蘭,1.6,0.18,409.22,41.7,33,12,4.66,0.77,3.88,-,-,-,3.54,3.1,31.22,-,-,50.54,-
1292,宜蘭縣,2017/09/15,冬山,1.8,0.25,-,28.9,49,16,14.08,4.23,9.85,-,-,-,3.14,2.8,30.35,0,0,53.54,0
1293,宜蘭縣,2017/09/14,宜蘭,0.7,0.24,401.45,46.9,23,11,-,-,-,-,-,-,4.29,3.76,29.15,-,-,59.81,-
1294,宜蘭縣,2017/09/14,冬山,0.8,0.19,-,32.1,25,8,10.06,3.22,6.84,-,-,-,3.29,2.89,28.9,1,5.98,62.1,4.55
1295,宜蘭縣,2017/09/13,宜蘭,1.7,0.21,409.54,34.9,26,13,-,-,-,-,-,-,2.06,1.48,28.09,-,-,72.17,-
1296,宜蘭縣,2017/09/13,冬山,0.9,0.22,-,30,28,11,10.3,3.78,6.51,-,-,-,3.11,2.81,28.34,1,5.26,69.13,17.45
1297,宜蘭縣,2017/09/12,宜蘭,1.8,0.21,416.43,15.8,28,12,7.19,1.41,5.75,-,-,-,1.3,0.9,29.55,-,-,70.98,-
1298,宜蘭縣,2017/09/12,冬山,1.2,0.18,-,16,31,13,13.46,5.93,7.53,-,-,-,2.01,1.62,28.65,0,0,76.1,0
1299,宜蘭縣,2017/09/11,宜蘭,1.9,0.18,424.11,16.6,27,10,5.06,1.3,3.74,-,-,-,1.52,1.2,29.27,-,-,72.55,-
1300,宜蘭縣,2017/09/11,冬山,3.2,0.21,-,16.7,37,15,16,7.59,8.4,-,-,-,1.58,1.25,29.14,0,0,72.49,0
1301,宜蘭縣,2017/09/10,宜蘭,2,0.19,424.87,20.7,28,13,2.91,0.65,2.26,-,-,-,1.52,1.09,29.53,-,-,74.58,-
1302,宜蘭縣,2017/09/10,冬山,3.6,0.21,-,14.1,40,15,15.03,5.95,9.08,-,-,-,1.5,1.17,28.98,0,0,75.38,0
1303,宜蘭縣,2017/09/09,宜蘭,2,0.21,429.44,25.4,37,15,4.12,0.83,3.24,-,-,-,1.5,1.19,29.48,-,-,76.27,-
1304,宜蘭縣,2017/09/09,冬山,3.5,0.28,-,18.9,40,16,16.16,6.51,9.65,-,-,-,1.64,1.38,28.84,0,0,78.21,0
1305,宜蘭縣,2017/09/08,宜蘭,2.1,0.25,429.37,23.4,36,14,4.89,1.02,3.84,-,-,-,1.36,1.07,29.53,-,-,77.41,-
1306,宜蘭縣,2017/09/08,冬山,2.2,0.3,-,15.4,45,17,18.01,6.01,12,-,-,-,1.42,1.12,29.12,0,0,77.63,0
1307,宜蘭縣,2017/09/07,宜蘭,2.2,0.24,424.17,23.1,36,11,8.66,1.24,7.41,-,-,-,1.57,1.17,30.08,-,-,74.29,-
1308,宜蘭縣,2017/09/07,冬山,1.3,0.23,-,19.8,41,14,13.44,4.49,8.95,-,-,-,1.6,1.2,29.67,0,0,74.67,0
1309,宜蘭縣,2017/09/06,宜蘭,1.6,0.23,414.12,18,34,10,7.01,1.97,5.02,-,-,-,1.94,1.62,30.74,-,-,72.11,-
1310,宜蘭縣,2017/09/06,冬山,1.8,0.2,-,14.3,35,12,10.52,3.92,6.6,-,-,-,2.36,2.01,30.15,0,0,70.64,0
1311,宜蘭縣,2017/09/05,宜蘭,1.8,0.21,386.68,23.8,33,12,4.41,1.09,3.31,-,-,-,1.73,1.41,29.49,-,-,75.38,-
1312,宜蘭縣,2017/09/05,冬山,3.8,0.23,-,16.3,43,14,14.97,5.99,8.98,-,-,-,1.95,1.74,28.83,0,0,75.93,0
1313,宜蘭縣,2017/09/04,宜蘭,1.9,0.27,372.29,26.3,28,10,5.72,0.86,4.85,-,-,-,1.41,1.08,28.09,-,-,82.42,-
1314,宜蘭縣,2017/09/04,冬山,2.1,0.19,-,23,31,11,12.85,4.05,8.8,-,-,-,1.77,1.38,27.9,0,0,77.73,0
1315,宜蘭縣,2017/09/03,宜蘭,1.8,0.25,366.11,28.3,16,6,5.87,0.86,5.02,-,-,-,0.94,0.75,25.6,-,-,91.07,-
1316,宜蘭縣,2017/09/03,冬山,1.1,0.29,-,25.6,16,8,12.44,4.14,8.29,-,-,-,1.4,1.14,25.23,2.95,5.14,89.82,5.82
1317,宜蘭縣,2017/09/02,宜蘭,1.5,0.23,366.33,32.4,14,8,5.69,0.39,5.25,-,-,-,1.5,1.05,24.91,-,-,92.8,-
1318,宜蘭縣,2017/09/02,冬山,0.6,0.22,-,26.3,17,9,12.58,4.93,7.65,-,-,-,2,1.65,24.49,11.61,5.27,91.09,7.72
1319,宜蘭縣,2017/09/01,宜蘭,1.8,0.24,380.82,34.5,21,9,5.7,0.61,5.08,-,-,-,1.49,0.9,26.3,-,-,88.72,-
1320,宜蘭縣,2017/09/01,冬山,1.3,0.22,-,23.6,26,11,15.12,4.78,10.34,-,-,-,1.69,1.32,26.33,3.65,4.88,90.7,15.12
1321,桃園市,2017/09/30,桃園,3,0.33,-,34.4,22,10,12.25,1.51,10.75,2.005,0.083,1.922,3.06,2.64,29.72,-,-,65.43,-
1322,桃園市,2017/09/30,中壢,2.2,1.16,-,20.6,32,10,48.12,22.88,25.24,2.254,0.354,1.9,1.6,0.98,30.2,-,-,63.29,-
1323,桃園市,2017/09/30,大園,3.2,0.25,-,35.2,26,14,14.99,1.82,13.17,-,-,-,5.59,5.16,31.06,-,-,56.77,-
1324,桃園市,2017/09/30,龍潭,1.7,0.36,-,31.7,29,13,14.75,2.19,12.56,-,-,-,2.08,1.85,30.06,-,-,62.01,-
1325,桃園市,2017/09/30,平鎮,2.4,0.31,-,34.5,27,8,11.89,0.53,11.37,-,-,-,3.38,2.93,29.53,-,-,63.55,-
1326,桃園市,2017/09/30,觀音,5.2,0.26,-,35.5,36,15,14.65,1.09,13.54,-,-,-,4.13,4.02,30.33,0,0,59.56,0
1327,桃園市,2017/09/29,桃園,4.2,0.4,-,37.2,35,18,15.21,1.6,13.59,2.044,0.094,1.95,2.38,1.8,29.18,-,-,76.73,-
1328,桃園市,2017/09/29,中壢,3.2,0.87,-,27.7,47,19,35.75,12.17,23.59,2.217,0.288,1.929,1.53,0.6,29.44,-,-,74.15,-
1329,桃園市,2017/09/29,大園,3.6,0.22,-,40.3,45,16,16.58,2.11,14.47,-,-,-,6.79,6.19,29.28,-,-,75.76,-
1330,桃園市,2017/09/29,龍潭,2.5,0.33,-,39.4,41,20,12.86,1.64,11.22,-,-,-,3.64,3.29,29.04,-,-,73.93,-
1331,桃園市,2017/09/29,平鎮,4,0.37,-,39.4,42,14,14.96,0.96,14.01,-,-,-,3.46,3.1,28.53,-,-,76.17,-
1332,桃園市,2017/09/29,觀音,5.3,0.22,-,40,-,18,12.21,0.71,11.47,-,-,-,5.96,5.33,28.01,1.5,4.33,79.08,38.4
1333,桃園市,2017/09/28,桃園,7.3,0.44,-,31.1,56,30,24.53,4.04,20.49,2.187,0.227,1.96,1.13,0.75,30.48,-,-,70.41,-
1334,桃園市,2017/09/28,中壢,4.5,0.85,-,21.4,55,28,43.9,18.19,25.7,2.223,0.345,1.878,1.1,0.65,30.08,-,-,70.21,-
1335,桃園市,2017/09/28,大園,5.5,0.28,-,32.7,49,28,17.93,0.99,17.02,-,-,-,3.2,2.84,30.65,-,-,73.44,-
1336,桃園市,2017/09/28,龍潭,4.1,0.36,-,35.7,48,26,17,2.15,14.84,-,-,-,1.93,1.6,30.28,-,-,65,-
1337,桃園市,2017/09/28,平鎮,4.2,0.3,-,29.9,49,20,19.64,1.87,17.79,-,-,-,2,1.75,29.53,-,-,71.02,-
1338,桃園市,2017/09/28,觀音,4.5,0.24,-,34.4,63,24,13,1.11,11.87,-,-,-,2.13,1.7,29.48,0,0,76,0
1339,桃園市,2017/09/27,桃園,5.2,0.49,-,28.4,41,24,25.28,3.9,21.38,2.23,0.257,1.972,1.26,1,31.78,-,-,63.87,-
1340,桃園市,2017/09/27,中壢,4,1.34,-,17.6,53,21,64.32,32.3,32.02,2.359,0.484,1.875,1.35,0.78,31.26,-,-,65.36,-
1341,桃園市,2017/09/27,大園,4.6,0.28,-,26.9,38,19,-,-,-,-,-,-,3.35,3.18,31.34,-,-,62.75,-
1342,桃園市,2017/09/27,龍潭,3.3,0.3,-,37.2,41,20,14.26,1.72,12.54,-,-,-,2.51,2.23,30.84,-,-,62.8,-
1343,桃園市,2017/09/27,平鎮,4.2,0.35,-,26.5,44,19,24.86,4.86,20,-,-,-,2.42,2.13,30.57,-,-,66.23,-
1344,桃園市,2017/09/27,觀音,4,0.23,-,27.3,39,17,15.6,4.98,10.62,-,-,-,3.57,3.34,29.85,0,0,69.9,0
1345,桃園市,2017/09/26,桃園,5.5,0.36,-,26.6,38,22,19.8,1.84,17.96,2.109,0.175,1.934,1.3,0.9,31.5,-,-,67.53,-
1346,桃園市,2017/09/26,中壢,3.5,1.23,-,15,50,16,57.02,30.62,26.4,2.293,0.432,1.861,1.36,0.78,30.84,-,-,70.28,-
1347,桃園市,2017/09/26,大園,3.9,0.24,-,18.6,32,15,14.47,2.45,12.01,-,-,-,3.15,2.84,31.01,-,-,68.74,-
1348,桃園市,2017/09/26,龍潭,2.7,0.27,-,29,40,19,14.95,2.75,12.2,-,-,-,2.45,2.22,30.55,-,-,67.71,-
1349,桃園市,2017/09/26,平鎮,4.9,0.3,-,21.3,41,16,22.26,4.24,18.02,-,-,-,2.3,1.98,30.28,-,-,70.93,-
1350,桃園市,2017/09/26,觀音,3.4,0.15,-,12.6,34,10,12.03,2.26,9.75,-,-,-,3.6,3.29,29.99,0,0,70.95,0
1351,桃園市,2017/09/25,桃園,4.2,0.33,-,23.3,34,18,18.73,2.62,16.11,2.123,0.146,1.977,1.16,0.81,30.27,-,-,71.77,-
1352,桃園市,2017/09/25,中壢,3.2,1.07,-,15.6,43,14,49.28,27.8,21.48,2.252,0.384,1.868,1.29,0.64,30.06,-,-,72.63,-
1353,桃園市,2017/09/25,大園,2.8,0.22,-,21.8,-,15,11.91,1.04,10.86,-,-,-,2.66,2.49,30.44,-,-,71.21,-
1354,桃園市,2017/09/25,龍潭,2.3,0.24,-,28.8,34,17,11.22,1.79,9.42,-,-,-,2.11,1.91,30.04,-,-,69.21,-
1355,桃園市,2017/09/25,平鎮,2,0.22,-,23,38,13,14.43,1.91,12.52,-,-,-,2.08,1.72,29.61,-,-,73.44,-
1356,桃園市,2017/09/25,觀音,2.6,0.15,-,19.3,36,14,9.51,0.67,8.89,-,-,-,2.63,2.42,29.65,0.5,7.32,74.65,286.1
1357,桃園市,2017/09/24,桃園,5.3,0.33,-,31.8,41,28,15.57,1.54,14.04,2.071,0.11,1.96,1,0.7,30.61,-,-,72.25,-
1358,桃園市,2017/09/24,中壢,2.4,0.86,-,22,53,26,34.71,13.54,21.17,2.179,0.286,1.892,1.28,0.7,30.3,-,-,74.85,-
1359,桃園市,2017/09/24,大園,3.8,0.24,-,25.4,88,19,13.69,2.43,11.26,-,-,-,2.63,2.41,30.5,-,-,78.23,-
1360,桃園市,2017/09/24,龍潭,2.9,0.32,-,39.8,52,26,10.09,1,9.08,-,-,-,2.15,1.9,30.49,-,-,71.55,-
1361,桃園市,2017/09/24,平鎮,3.3,0.32,-,31.5,50,27,14.34,1.3,13.05,-,-,-,1.95,1.61,29.79,-,-,76.33,-
