序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1284,嘉義市,2002/07/19,嘉義,1.5,0.37,15.6,-,47,-,8.71,0.63,8.08,1.955,0.04,1.91,29.31,-,-,47.0,-
1285,嘉義市,2002/07/18,嘉義,0.4,0.38,9.4,-,42,-,9.55,1.14,8.41,2.018,0.12,1.9,27.08,-,-,42.0,-
1286,嘉義市,2002/07/17,嘉義,0.3,0.47,6.9,-,27,-,14.68,3.72,10.96,2.084,0.14,1.95,25.16,-,-,27.0,-
1287,嘉義市,2002/07/16,嘉義,0.2,0.31,12.4,-,31,-,6.97,0.63,6.33,2.061,0.08,1.98,28.21,-,-,31.0,-
1288,嘉義市,2002/07/15,嘉義,0.4,0.39,12.3,-,46,-,6.34,0.5,5.84,2.043,0.0,2.04,28.68,-,-,46.0,-
1289,嘉義市,2002/07/14,嘉義,0.4,0.56,15.7,-,55,-,12.95,0.53,12.42,2.297,0.09,2.21,29.54,-,-,53.0,-
1290,嘉義市,2002/07/13,嘉義,0.4,0.57,15.9,-,54,-,15.11,1.34,13.76,2.339,0.12,2.22,29.06,-,-,52.0,-
1291,嘉義市,2002/07/12,嘉義,0.4,0.51,16.1,-,58,-,11.06,1.21,9.85,2.272,0.08,2.19,28.84,-,-,54.0,-
1292,嘉義市,2002/07/11,嘉義,1.0,0.55,9.6,-,51,-,19.36,3.02,16.34,2.308,0.17,2.14,27.19,-,-,50.0,-
1293,嘉義市,2002/07/10,嘉義,0.6,0.52,5.1,-,31,-,17.96,4.3,13.67,2.127,0.14,1.99,25.23,-,-,31.0,-
1294,嘉義市,2002/07/09,嘉義,0.3,0.44,14.1,-,34,-,8.57,0.35,8.22,2.08,0.11,1.97,27.23,-,-,34.0,-
1295,嘉義市,2002/07/08,嘉義,1.3,0.53,17.2,-,43,-,16.99,1.28,15.71,2.221,0.14,2.08,27.51,-,-,43.0,-
1296,嘉義市,2002/07/07,嘉義,0.9,0.54,17.1,-,34,-,15.98,1.59,14.39,2.221,0.14,2.08,27.72,-,-,40.0,-
1297,嘉義市,2002/07/06,嘉義,0.5,0.58,14.4,-,34,-,15.64,2.18,13.46,2.208,0.21,2.0,27.61,-,-,37.0,-
1298,嘉義市,2002/07/05,嘉義,0.7,0.37,16.8,-,43,-,9.76,0.95,8.82,2.004,0.03,1.97,30.23,-,-,43.0,-
1299,嘉義市,2002/07/04,嘉義,0.9,0.41,19.6,-,47,-,9.85,0.63,9.22,1.967,0.02,1.94,28.86,-,-,47.0,-
1300,嘉義市,2002/07/03,嘉義,1.7,0.39,7.5,-,66,-,13.77,4.04,9.73,2.063,0.15,1.91,28.74,-,-,58.0,-
1301,嘉義市,2002/07/02,嘉義,2.0,0.44,17.2,-,55,-,16.23,3.03,13.19,2.144,0.13,2.02,29.53,-,-,55.0,-
1302,嘉義市,2002/07/01,嘉義,1.1,0.41,13.5,-,44,-,12.4,2.5,9.9,2.071,0.12,1.95,29.37,-,-,44.0,-
1303,宜蘭縣,2002/07/31,宜蘭,0.7,0.38,13.1,-,27,-,9.55,2.75,6.81,-,-,-,26.93,-,-,27.0,-
1304,宜蘭縣,2002/07/31,冬山,2.0,0.26,3.0,-,30,-,19.95,10.88,9.07,2.09,0.13,1.96,27.93,-,-,30.0,-
1305,宜蘭縣,2002/07/30,宜蘭,0.5,0.39,18.3,-,28,-,10.52,2.49,8.03,-,-,-,29.06,-,-,33.0,-
1306,宜蘭縣,2002/07/30,冬山,0.9,0.34,10.7,-,31,-,10.18,3.78,6.4,2.094,0.11,1.99,30.22,-,-,31.0,-
1307,宜蘭縣,2002/07/29,宜蘭,1.1,0.41,11.9,-,20,-,11.4,3.01,8.39,-,-,-,28.87,-,-,20.0,-
1308,宜蘭縣,2002/07/29,冬山,2.9,0.36,5.4,-,28,-,17.83,7.59,10.24,2.111,0.17,1.94,30.29,-,-,28.0,-
1309,宜蘭縣,2002/07/28,宜蘭,0.5,0.36,21.5,-,26,-,9.01,1.22,7.79,-,-,-,29.14,-,-,29.0,-
1310,宜蘭縣,2002/07/28,冬山,2.6,1.0,6.7,-,40,-,21.69,8.97,12.71,2.07,0.07,2.0,30.36,-,-,40.0,-
1311,宜蘭縣,2002/07/27,宜蘭,0.7,0.41,32.8,-,35,-,8.81,0.46,8.35,-,-,-,29.52,-,-,47.0,-
1312,宜蘭縣,2002/07/27,冬山,4.5,1.15,15.2,-,46,-,22.3,7.07,15.24,2.034,0.1,1.93,30.66,-,-,46.0,-
1313,宜蘭縣,2002/07/26,宜蘭,1.0,0.46,45.5,-,41,-,9.47,0.29,9.18,-,-,-,29.01,-,-,66.0,-
1314,宜蘭縣,2002/07/26,冬山,3.5,0.83,24.4,-,64,-,17.95,2.92,15.02,2.138,0.15,1.99,30.4,-,-,57.0,-
1315,宜蘭縣,2002/07/25,宜蘭,2.5,0.49,56.1,-,45,-,13.03,0.83,12.2,-,-,-,28.28,-,-,92.0,-
1316,宜蘭縣,2002/07/25,冬山,4.4,0.63,34.5,-,58,-,22.68,3.98,18.7,2.138,0.18,1.96,29.75,-,-,68.0,-
1317,宜蘭縣,2002/07/24,宜蘭,1.8,0.43,45.6,-,45,-,9.5,0.52,8.97,-,-,-,29.09,-,-,97.0,-
1318,宜蘭縣,2002/07/24,冬山,4.4,0.35,29.7,-,54,-,15.91,2.45,13.46,2.248,0.2,2.05,29.68,-,-,100.0,-
1319,宜蘭縣,2002/07/23,宜蘭,1.0,0.39,26.4,-,23,-,9.98,1.34,8.65,-,-,-,28.37,-,-,49.0,-
1320,宜蘭縣,2002/07/23,冬山,1.7,0.5,16.2,-,31,-,13.56,4.14,9.42,2.147,0.11,2.04,28.98,-,-,54.0,-
1321,宜蘭縣,2002/07/22,宜蘭,0.8,0.39,19.2,-,24,-,12.74,3.88,8.86,-,-,-,27.81,-,-,30.0,-
1322,宜蘭縣,2002/07/22,冬山,2.4,0.48,6.7,-,30,-,18.63,8.03,10.61,2.035,0.11,1.93,28.76,-,-,30.0,-
1323,宜蘭縣,2002/07/21,宜蘭,0.6,0.41,14.5,-,28,-,10.82,3.01,7.81,-,-,-,28.07,-,-,28.0,-
1324,宜蘭縣,2002/07/21,冬山,5.6,0.53,5.0,-,36,-,22.15,9.97,12.18,2.141,0.16,1.98,29.53,-,-,36.0,-
1325,宜蘭縣,2002/07/20,宜蘭,1.2,0.46,25.7,-,32,-,10.83,1.26,9.57,-,-,-,29.09,-,-,38.0,-
1326,宜蘭縣,2002/07/20,冬山,5.4,0.91,9.4,-,51,-,24.88,8.96,15.92,2.083,0.14,1.94,30.52,-,-,50.0,-
1327,宜蘭縣,2002/07/19,宜蘭,2.4,0.48,27.7,-,33,-,12.28,1.93,10.35,-,-,-,28.53,-,-,44.0,-
1328,宜蘭縣,2002/07/19,冬山,3.6,1.04,14.4,-,42,-,20.94,6.87,14.07,2.309,0.19,2.12,29.55,-,-,42.0,-
1329,宜蘭縣,2002/07/18,宜蘭,2.3,0.58,17.5,-,36,-,15.88,2.39,13.49,-,-,-,27.48,-,-,36.0,-
1330,宜蘭縣,2002/07/18,冬山,3.3,0.98,6.4,-,47,-,26.85,11.79,15.06,2.384,0.14,2.24,28.04,-,-,47.0,-
1331,宜蘭縣,2002/07/17,宜蘭,1.7,0.5,33.2,-,31,-,10.46,0.43,10.04,-,-,-,28.32,-,-,44.0,-
1332,宜蘭縣,2002/07/17,冬山,2.3,0.6,15.0,-,38,-,18.02,3.97,14.05,2.061,0.07,1.99,28.99,-,-,38.0,-
1333,宜蘭縣,2002/07/16,宜蘭,1.8,0.53,38.3,-,47,-,11.58,0.93,10.66,-,-,-,29.84,-,-,76.0,-
1334,宜蘭縣,2002/07/16,冬山,1.3,0.74,23.9,-,52,-,10.74,1.45,9.29,2.115,0.11,2.0,30.96,-,-,52.0,-
1335,宜蘭縣,2002/07/15,宜蘭,1.6,0.56,35.4,-,53,-,11.38,1.09,10.28,-,-,-,29.53,-,-,53.0,-
1336,宜蘭縣,2002/07/15,冬山,1.1,0.76,23.7,-,54,-,12.94,2.24,10.71,2.233,0.13,2.11,30.71,-,-,52.0,-
1337,宜蘭縣,2002/07/14,宜蘭,1.7,0.53,47.9,-,53,-,9.15,0.28,8.87,-,-,-,29.27,-,-,69.0,-
1338,宜蘭縣,2002/07/14,冬山,3.0,0.74,27.5,-,56,-,17.44,3.12,14.31,2.277,0.13,2.14,30.84,-,-,53.0,-
1339,宜蘭縣,2002/07/13,宜蘭,0.8,0.52,32.3,-,47,-,9.01,0.63,8.38,-,-,-,28.69,-,-,49.0,-
1340,宜蘭縣,2002/07/13,冬山,2.5,0.6,19.0,-,57,-,19.93,5.53,14.4,2.261,0.14,2.12,30.16,-,-,54.0,-
1341,宜蘭縣,2002/07/12,宜蘭,1.3,0.54,38.8,-,47,-,10.5,0.94,9.56,-,-,-,28.46,-,-,67.0,-
1342,宜蘭縣,2002/07/12,冬山,6.8,0.62,26.8,-,66,-,24.88,5.74,19.14,2.377,0.21,2.17,29.53,-,-,58.0,-
1343,宜蘭縣,2002/07/11,宜蘭,2.1,0.43,28.5,-,32,-,11.11,0.7,10.42,-,-,-,29.2,-,-,46.0,-
1344,宜蘭縣,2002/07/11,冬山,3.6,0.36,16.5,-,41,-,15.22,3.85,11.37,2.003,0.11,1.89,29.98,-,-,41.0,-
1345,宜蘭縣,2002/07/10,宜蘭,1.0,0.68,16.1,-,19,-,15.02,3.22,11.8,-,-,-,27.59,-,-,22.0,-
1346,宜蘭縣,2002/07/10,冬山,0.6,0.34,9.3,-,24,-,12.51,3.62,8.89,2.291,0.15,2.14,28.74,-,-,24.0,-
1347,宜蘭縣,2002/07/09,宜蘭,0.1,0.44,29.4,-,19,-,7.55,1.16,6.39,-,-,-,26.62,-,-,30.0,-
1348,宜蘭縣,2002/07/09,冬山,6.5,0.65,8.6,-,24,-,25.78,7.2,18.58,2.055,0.11,1.95,27.53,-,-,24.0,-
1349,宜蘭縣,2002/07/08,宜蘭,0.1,0.38,18.2,-,18,-,8.3,2.52,5.78,-,-,-,26.35,-,-,23.0,-
1350,宜蘭縣,2002/07/08,冬山,11.3,0.45,5.0,-,20,-,24.56,10.72,13.83,1.956,0.1,1.86,27.15,-,-,20.0,-
1351,宜蘭縣,2002/07/07,宜蘭,0.3,0.34,15.6,-,26,-,9.53,2.81,6.71,-,-,-,29.15,-,-,26.0,-
1352,宜蘭縣,2002/07/07,冬山,0.7,0.61,5.4,-,34,-,18.43,8.15,10.27,2.043,0.17,1.87,30.38,-,-,34.0,-
1353,宜蘭縣,2002/07/06,宜蘭,0.9,0.49,31.8,-,30,-,10.58,0.72,9.86,-,-,-,29.39,-,-,68.0,-
1354,宜蘭縣,2002/07/06,冬山,3.8,0.92,15.0,-,48,-,25.54,8.02,17.51,2.314,0.14,2.18,29.59,-,-,50.0,-
1355,宜蘭縣,2002/07/05,宜蘭,1.3,0.57,29.8,-,30,-,13.42,1.14,12.29,-,-,-,29.07,-,-,59.0,-
1356,宜蘭縣,2002/07/05,冬山,1.5,0.63,11.2,-,41,-,21.28,8.6,12.68,2.188,0.18,2.01,29.55,-,-,41.0,-
1357,宜蘭縣,2002/07/04,宜蘭,0.2,0.34,21.2,-,18,-,7.95,1.09,6.87,-,-,-,29.26,-,-,25.0,-
1358,宜蘭縣,2002/07/04,冬山,1.0,0.62,10.3,-,26,-,15.49,6.45,9.04,2.08,0.18,1.9,30.08,-,-,26.0,-
1359,宜蘭縣,2002/07/03,宜蘭,0.4,0.39,13.9,-,14,-,8.29,2.21,6.08,-,-,-,27.39,-,-,17.0,-
1360,宜蘭縣,2002/07/03,冬山,0.1,0.21,6.8,-,19,-,10.2,4.17,6.03,2.025,0.09,1.93,28.29,-,-,19.0,-
1361,宜蘭縣,2002/07/02,宜蘭,0.5,0.38,16.5,-,23,-,9.43,2.73,6.69,-,-,-,29.29,-,-,23.0,-
1362,宜蘭縣,2002/07/02,冬山,0.6,0.34,7.3,-,35,-,12.09,5.14,6.95,2.086,0.11,1.98,30.18,-,-,35.0,-
1363,宜蘭縣,2002/07/01,宜蘭,0.3,0.48,18.6,-,21,-,10.63,1.86,8.77,-,-,-,29.24,-,-,26.0,-
1364,宜蘭縣,2002/07/01,冬山,2.3,0.44,6.4,-,31,-,18.67,7.65,11.02,2.094,0.12,1.98,30.69,-,-,31.0,-
1365,桃園市,2002/07/31,桃園,4.5,0.42,6.8,-,17,-,14.47,5.11,9.36,2.115,0.08,2.04,29.88,-,-,17.0,-
1366,桃園市,2002/07/31,中壢,3.5,0.64,-,-,-,-,30.04,18.27,11.77,1.297,0.24,1.06,30.08,-,-,8.0,-
1367,桃園市,2002/07/31,大園,3.5,0.25,6.7,-,31,-,18.95,8.0,10.94,-,-,-,29.86,-,-,31.0,-
1368,桃園市,2002/07/31,龍潭,0.1,0.34,8.0,-,21,-,14.32,5.25,9.06,-,-,-,28.6,-,-,21.0,-
1369,桃園市,2002/07/31,平鎮,3.3,0.47,9.9,-,34,-,20.49,8.46,12.03,2.11,0.16,1.95,30.08,-,-,34.0,-
1370,桃園市,2002/07/31,觀音,8.5,0.28,7.8,-,25,-,27.17,16.97,10.2,-,-,-,29.57,-,-,25.0,-
1371,桃園市,2002/07/30,桃園,10.2,0.55,22.6,-,34,-,22.15,4.07,18.08,2.311,0.15,2.16,31.09,-,-,58.0,-
1372,桃園市,2002/07/30,中壢,5.1,0.92,-,-,24,-,37.11,14.86,22.25,2.351,0.46,1.89,29.85,-,-,24.0,-
1373,桃園市,2002/07/30,大園,2.5,0.23,21.7,-,25,-,12.41,2.59,9.82,-,-,-,29.61,-,-,42.0,-
1374,桃園市,2002/07/30,龍潭,1.4,0.47,21.2,-,39,-,21.05,3.88,17.17,-,-,-,29.43,-,-,62.0,-
1375,桃園市,2002/07/30,平鎮,4.3,0.51,23.2,-,39,-,25.43,4.64,20.79,2.156,0.21,1.95,30.66,-,-,49.0,-
1376,桃園市,2002/07/30,觀音,3.5,0.24,25.6,-,20,-,9.09,1.75,7.34,1.636,0.13,1.51,29.43,-,-,51.0,-
1377,桃園市,2002/07/29,桃園,9.6,0.61,19.9,-,29,-,22.27,3.28,18.99,2.335,0.16,2.17,30.57,-,-,40.0,-
1378,桃園市,2002/07/29,中壢,4.2,1.09,-,-,28,-,38.85,16.7,22.15,2.425,0.53,1.89,29.73,-,-,28.0,-
1379,桃園市,2002/07/29,大園,2.5,0.28,23.4,-,36,-,15.24,3.02,12.22,-,-,-,30.7,-,-,40.0,-
1380,桃園市,2002/07/29,龍潭,0.6,0.47,25.5,-,42,-,19.66,2.23,17.44,-,-,-,29.21,-,-,52.0,-
1381,桃園市,2002/07/29,平鎮,3.0,0.37,28.9,-,46,-,20.09,2.25,17.84,1.95,0.12,1.83,30.66,-,-,46.0,-
1382,桃園市,2002/07/29,觀音,2.6,0.32,31.7,-,30,-,-,-,-,1.928,0.08,1.87,30.0,-,-,39.0,-
1383,桃園市,2002/07/28,桃園,10.4,0.54,21.0,-,42,-,20.15,4.59,15.55,2.306,0.17,2.14,31.31,-,-,52.0,-
1384,桃園市,2002/07/28,中壢,3.6,0.92,-,-,32,-,38.83,14.91,23.92,2.378,0.47,1.9,29.96,-,-,32.0,-
1385,桃園市,2002/07/28,大園,3.5,0.42,19.8,-,37,-,19.44,5.07,14.37,-,-,-,30.68,-,-,62.0,-
1386,桃園市,2002/07/28,龍潭,0.4,0.49,39.1,-,37,-,19.22,3.79,15.44,-,-,-,29.2,-,-,70.0,-
1387,桃園市,2002/07/28,平鎮,4.2,0.5,22.9,-,44,-,25.76,5.71,20.04,2.18,0.15,2.03,30.63,-,-,61.0,-
1388,桃園市,2002/07/28,觀音,3.3,0.37,25.2,-,30,-,14.99,2.1,12.89,2.093,0.09,2.0,30.24,-,-,66.0,-
1389,桃園市,2002/07/27,桃園,16.0,0.75,32.4,-,50,-,29.25,5.2,24.05,2.56,0.27,2.29,30.98,-,-,79.0,-
1390,桃園市,2002/07/27,中壢,1.9,1.22,-,-,48,-,42.78,16.26,26.52,2.589,0.64,1.94,29.22,-,-,48.0,-
1391,桃園市,2002/07/27,大園,3.7,0.46,33.0,-,44,-,19.04,5.55,13.49,-,-,-,30.1,-,-,74.0,-
1392,桃園市,2002/07/27,龍潭,0.8,0.54,42.8,-,46,-,24.96,3.72,21.25,-,-,-,28.1,-,-,88.0,-
1393,桃園市,2002/07/27,平鎮,3.9,0.51,32.9,-,62,-,25.57,3.31,22.25,2.195,0.13,2.06,30.08,-,-,56.0,-
1394,桃園市,2002/07/27,觀音,2.5,0.39,34.6,-,33,-,12.73,2.35,10.38,2.166,0.17,2.0,29.67,-,-,62.0,-
1395,桃園市,2002/07/26,桃園,8.2,0.55,18.1,-,39,-,28.24,5.59,22.65,2.505,0.24,2.27,31.33,-,-,42.0,-
1396,桃園市,2002/07/26,中壢,3.4,1.28,-,-,35,-,50.9,25.49,25.41,2.587,0.67,1.92,29.58,-,-,35.0,-
1397,桃園市,2002/07/26,大園,3.2,0.3,19.3,-,29,-,15.07,4.24,10.84,-,-,-,30.21,-,-,30.0,-
1398,桃園市,2002/07/26,龍潭,0.2,0.42,22.8,-,42,-,19.06,3.08,15.98,-,-,-,29.01,-,-,51.0,-
1399,桃園市,2002/07/26,平鎮,3.9,0.41,16.2,-,46,-,27.08,5.73,21.35,2.007,0.11,1.89,30.19,-,-,46.0,-
1400,桃園市,2002/07/26,觀音,1.8,0.28,24.8,-,19,-,11.1,3.94,7.16,1.831,0.06,1.77,29.49,-,-,41.0,-
1401,桃園市,2002/07/25,桃園,5.3,0.57,19.4,-,35,-,25.07,5.56,19.51,2.368,0.18,2.19,30.57,-,-,51.0,-
1402,桃園市,2002/07/25,中壢,6.0,1.25,-,-,39,-,53.18,30.12,23.06,2.486,0.62,1.86,29.03,-,-,39.0,-
1403,桃園市,2002/07/25,大園,4.0,0.31,13.5,-,32,-,17.33,5.08,12.24,-,-,-,29.79,-,-,32.0,-
1404,桃園市,2002/07/25,龍潭,0.2,0.35,25.7,-,35,-,19.01,3.73,15.27,-,-,-,28.25,-,-,63.0,-
1405,桃園市,2002/07/25,平鎮,4.3,0.38,17.3,-,40,-,26.58,7.81,18.77,2.013,0.18,1.83,29.54,-,-,43.0,-
1406,桃園市,2002/07/25,觀音,2.4,0.23,16.3,-,29,-,13.76,4.36,9.4,1.943,0.1,1.85,28.86,-,-,31.0,-
1407,桃園市,2002/07/24,桃園,18.7,0.74,21.6,-,51,-,32.61,7.77,24.84,2.624,0.35,2.28,29.95,-,-,51.0,-
1408,桃園市,2002/07/24,中壢,4.4,1.23,-,-,37,-,49.63,22.84,26.79,2.684,0.72,1.97,28.69,-,-,37.0,-
1409,桃園市,2002/07/24,大園,4.8,0.42,20.1,-,44,-,25.17,10.23,14.94,-,-,-,29.08,-,-,44.0,-
1410,桃園市,2002/07/24,龍潭,0.5,0.38,35.7,-,38,-,18.53,2.07,16.47,-,-,-,28.69,-,-,65.0,-
1411,桃園市,2002/07/24,平鎮,5.3,0.38,27.6,-,54,-,23.15,5.32,17.82,2.151,0.19,1.97,29.42,-,-,52.0,-
1412,桃園市,2002/07/24,觀音,2.7,0.27,25.8,-,40,-,14.06,3.29,10.77,-,-,-,28.7,-,-,42.0,-
1413,桃園市,2002/07/23,桃園,17.2,0.67,30.2,-,54,-,30.79,5.1,25.68,2.42,0.29,2.13,29.55,-,-,53.0,-
1414,桃園市,2002/07/23,中壢,5.2,1.15,-,-,37,-,41.33,16.07,25.26,2.518,0.62,1.9,27.9,-,-,37.0,-
1415,桃園市,2002/07/23,大園,4.3,0.34,30.7,-,49,-,17.4,4.09,13.32,-,-,-,28.55,-,-,56.0,-
1416,桃園市,2002/07/23,龍潭,0.4,0.45,28.0,-,47,-,20.93,3.64,17.29,-,-,-,27.7,-,-,68.0,-
1417,桃園市,2002/07/23,平鎮,4.4,0.42,26.6,-,56,-,21.19,3.13,18.05,2.111,0.17,1.94,28.82,-,-,53.0,-
1418,桃園市,2002/07/23,觀音,3.0,0.27,28.0,-,28,-,9.65,0.76,8.89,1.959,0.12,1.84,28.43,-,-,45.0,-
1419,桃園市,2002/07/22,桃園,17.6,0.82,38.6,-,57,-,31.7,6.43,25.27,2.472,0.28,2.19,30.02,-,-,87.0,-
1420,桃園市,2002/07/22,中壢,4.7,1.36,-,-,82,-,46.94,17.18,29.77,2.529,0.58,1.95,28.24,-,-,66.0,-
1421,桃園市,2002/07/22,大園,4.4,0.42,31.6,-,73,-,15.1,2.24,12.86,-,-,-,28.52,-,-,61.0,-
1422,桃園市,2002/07/22,龍潭,0.7,0.5,41.3,-,75,-,20.83,2.24,18.59,-,-,-,27.88,-,-,107.0,-
1423,桃園市,2002/07/22,平鎮,2.9,0.52,38.4,-,75,-,21.83,2.04,19.79,2.166,0.16,2.01,29.16,-,-,71.0,-
1424,桃園市,2002/07/22,觀音,3.2,0.31,37.3,-,41,-,10.25,1.24,9.01,2.061,0.17,1.89,28.21,-,-,56.0,-
1425,桃園市,2002/07/21,桃園,19.0,0.8,24.6,-,53,-,31.67,7.9,23.78,2.465,0.27,2.19,30.11,-,-,51.0,-
1426,桃園市,2002/07/21,中壢,6.2,1.16,-,-,61,-,42.67,14.76,27.91,2.567,0.59,1.97,28.39,-,-,56.0,-
1427,桃園市,2002/07/21,大園,3.1,0.38,19.8,-,32,-,15.83,5.25,10.58,-,-,-,28.94,-,-,48.0,-
1428,桃園市,2002/07/21,龍潭,0.5,0.53,32.5,-,65,-,19.16,2.12,17.03,-,-,-,27.82,-,-,58.0,-
1429,桃園市,2002/07/21,平鎮,4.9,0.53,28.0,-,58,-,19.46,2.19,17.27,2.178,0.16,2.02,29.1,-,-,54.0,-
1430,桃園市,2002/07/21,觀音,1.5,0.21,20.5,-,19,-,11.03,3.0,8.02,1.931,0.16,1.77,28.58,-,-,49.0,-
1431,桃園市,2002/07/20,桃園,20.5,0.92,35.0,-,64,-,36.35,8.17,28.17,2.566,0.46,2.11,29.79,-,-,113.0,-
1432,桃園市,2002/07/20,中壢,4.7,1.61,-,-,52,-,55.64,25.5,30.15,2.796,0.79,2.01,28.54,-,-,51.0,-
1433,桃園市,2002/07/20,大園,6.9,0.65,26.2,-,52,-,32.03,12.03,20.0,-,-,-,29.31,-,-,89.0,-
1434,桃園市,2002/07/20,龍潭,0.6,0.55,27.4,-,53,-,24.51,5.01,19.5,-,-,-,27.84,-,-,68.0,-
1435,桃園市,2002/07/20,平鎮,3.1,0.71,29.6,-,49,-,25.68,6.27,19.42,2.382,0.29,2.09,29.56,-,-,67.0,-
1436,桃園市,2002/07/20,觀音,4.0,0.42,23.9,-,34,-,21.69,5.94,15.75,2.163,0.27,1.9,28.8,-,-,60.0,-
1437,桃園市,2002/07/19,桃園,14.3,0.91,21.0,-,40,-,45.49,15.9,29.59,2.658,0.54,2.11,28.96,-,-,70.0,-
1438,桃園市,2002/07/19,中壢,3.9,1.81,-,-,55,-,68.41,34.8,33.61,2.84,0.87,1.97,27.67,-,-,53.0,-
1439,桃園市,2002/07/19,大園,4.5,0.53,14.9,-,35,-,33.36,12.15,21.21,-,-,-,27.37,-,-,48.0,-
1440,桃園市,2002/07/19,龍潭,0.2,0.47,22.0,-,29,-,22.8,4.54,18.26,-,-,-,27.69,-,-,66.0,-
1441,桃園市,2002/07/19,平鎮,2.1,0.76,18.7,-,50,-,37.15,9.98,27.17,2.476,0.39,2.09,28.45,-,-,54.0,-
1442,桃園市,2002/07/19,觀音,1.7,0.25,22.0,-,27,-,11.39,3.45,7.94,1.846,0.1,1.74,28.3,-,-,53.0,-
1443,桃園市,2002/07/18,桃園,18.1,0.9,3.9,-,40,-,51.03,25.61,25.42,-,-,-,27.71,-,-,40.0,-
1444,桃園市,2002/07/18,中壢,2.7,1.26,-,-,-,-,51.18,34.04,17.15,2.414,0.57,1.85,27.47,-,-,29.0,-
1445,桃園市,2002/07/18,大園,1.9,0.31,12.3,-,23,-,19.34,9.35,9.99,-,-,-,28.14,-,-,23.0,-
1446,桃園市,2002/07/18,龍潭,0.1,0.41,6.5,-,25,-,23.71,10.83,12.87,-,-,-,26.54,-,-,25.0,-
1447,桃園市,2002/07/18,平鎮,1.8,0.43,10.0,-,33,-,23.44,8.02,15.42,-,-,-,28.2,-,-,33.0,-
1448,桃園市,2002/07/18,觀音,0.4,0.15,18.3,-,18,-,7.25,1.6,5.65,1.843,0.06,1.78,27.6,-,-,19.0,-
1449,桃園市,2002/07/17,桃園,5.0,0.39,14.1,-,21,-,17.33,4.32,13.01,-,-,-,30.32,-,-,28.0,-
1450,桃園市,2002/07/17,中壢,3.2,0.8,-,-,27,-,35.28,20.57,14.71,2.206,0.4,1.8,29.44,-,-,27.0,-
1451,桃園市,2002/07/17,大園,2.1,0.23,18.6,-,22,-,9.33,2.12,7.2,-,-,-,30.22,-,-,26.0,-
1452,桃園市,2002/07/17,龍潭,0.2,0.22,17.5,-,15,-,12.2,2.32,9.88,-,-,-,28.13,-,-,28.0,-
1453,桃園市,2002/07/17,平鎮,1.0,0.2,19.3,-,29,-,13.75,3.09,10.67,-,-,-,29.97,-,-,29.0,-
1454,桃園市,2002/07/17,觀音,0.6,0.25,19.8,-,-,-,7.66,1.61,6.05,1.784,0.03,1.75,29.05,-,-,24.0,-
1455,桃園市,2002/07/16,桃園,3.6,0.49,26.5,-,29,-,18.28,2.74,15.54,-,-,-,32.13,-,-,54.0,-
1456,桃園市,2002/07/16,中壢,3.7,0.99,-,-,-,-,-,-,-,2.382,0.47,1.91,30.07,-,-,28.0,-
1457,桃園市,2002/07/16,大園,3.6,0.25,24.1,-,33,-,12.19,2.51,9.68,-,-,-,31.08,-,-,40.0,-
1458,桃園市,2002/07/16,龍潭,0.4,0.27,29.0,-,32,-,11.92,1.9,10.02,-,-,-,29.96,-,-,53.0,-
1459,桃園市,2002/07/16,平鎮,1.9,0.31,26.7,-,37,-,16.27,2.63,13.65,-,-,-,30.97,-,-,47.0,-
1460,桃園市,2002/07/16,觀音,0.8,0.25,28.0,-,37,-,6.33,0.84,5.49,1.967,0.15,1.82,29.76,-,-,47.0,-
1461,桃園市,2002/07/15,桃園,3.8,0.63,28.3,-,42,-,21.14,1.64,19.5,-,-,-,31.17,-,-,68.0,-
1462,桃園市,2002/07/15,中壢,3.4,1.44,-,-,50,-,47.83,21.75,26.08,2.634,0.7,1.93,29.7,-,-,50.0,-
1463,桃園市,2002/07/15,大園,3.3,0.32,26.1,-,38,-,14.33,2.13,12.2,-,-,-,30.36,-,-,47.0,-
1464,桃園市,2002/07/15,龍潭,1.4,0.39,33.5,-,49,-,16.85,2.38,14.47,-,-,-,28.91,-,-,80.0,-
1465,桃園市,2002/07/15,平鎮,2.3,0.46,27.8,-,-,-,21.49,2.43,19.06,2.148,0.14,2.01,30.19,-,-,61.0,-
1466,桃園市,2002/07/15,觀音,1.5,0.21,29.7,-,36,-,5.9,0.11,5.79,1.791,0.06,1.74,29.24,-,-,55.0,-
1467,桃園市,2002/07/14,桃園,2.7,0.67,23.0,-,43,-,15.92,1.84,14.08,-,-,-,31.53,-,-,43.0,-
