序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2443,新竹市,2016/06/01,新竹,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2444,新竹市,2016/06/01,新竹,2.1,0.24,-,22.6,34,-,9.85,2.2,7.65,1.8,0.071,1.729,4.59,4.2,31.28,-,-,62.1,-
2445,嘉義市,2016/06/30,嘉義,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2446,嘉義市,2016/06/30,嘉義,2.1,0.21,-,22.4,26,-,7.03,1.57,5.46,1.734,0.073,1.66,1.84,1.48,30.35,-,-,73.94,-
2447,嘉義市,2016/06/29,嘉義,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2448,嘉義市,2016/06/29,嘉義,2.4,0.18,-,24,31,-,7.82,1.8,6.02,1.752,0.082,1.67,2.04,1.73,32.21,-,-,66.74,-
2449,嘉義市,2016/06/28,嘉義,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2450,嘉義市,2016/06/28,嘉義,2.5,0.26,-,20.2,39,-,9.52,1.67,7.85,1.842,0.134,1.709,1.36,0.96,32.15,-,-,70.08,-
2451,嘉義市,2016/06/27,嘉義,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2452,嘉義市,2016/06/27,嘉義,1.8,0.23,-,20.1,35,-,8.11,0.86,7.24,1.779,0.1,1.679,1.75,1.32,31.05,-,-,73.14,-
2453,嘉義市,2016/06/26,嘉義,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2454,嘉義市,2016/06/26,嘉義,3.5,0.23,-,26.8,31,-,7.79,1.21,6.58,1.754,0.09,1.663,1.67,1.25,30.98,-,-,75.84,-
2455,嘉義市,2016/06/25,嘉義,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2456,嘉義市,2016/06/25,嘉義,1.7,0.2,-,19.3,24,-,6.4,1.24,5.16,1.706,0.061,1.645,1.75,1.5,30.73,-,-,73.49,-
2457,嘉義市,2016/06/24,嘉義,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2458,嘉義市,2016/06/24,嘉義,2.1,0.18,-,24,25,-,5.39,0.53,4.91,1.709,0.085,1.623,2.08,1.72,30.5,-,-,70.94,-
2459,嘉義市,2016/06/23,嘉義,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2460,嘉義市,2016/06/23,嘉義,3.2,0.24,-,16.6,25,-,8.33,1.16,7.14,1.722,0.103,1.619,1.79,1.4,30.13,-,-,78.29,-
2461,嘉義市,2016/06/22,嘉義,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2462,嘉義市,2016/06/22,嘉義,3.5,0.19,-,21.9,31,-,-,-,-,1.616,0.074,1.542,1.85,1.59,31.34,-,-,72.9,-
2463,嘉義市,2016/06/21,嘉義,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2464,嘉義市,2016/06/21,嘉義,2.6,0.23,-,24.1,26,-,-,-,-,1.665,0.104,1.561,1.57,1.33,30.14,-,-,73.5,-
2465,嘉義市,2016/06/20,嘉義,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2466,嘉義市,2016/06/20,嘉義,2.1,0.24,-,34,34,-,8.18,1.47,6.71,1.737,0.107,1.63,1.55,1.21,29.47,-,-,74.34,-
2467,嘉義市,2016/06/19,嘉義,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2468,嘉義市,2016/06/19,嘉義,2.5,0.24,-,21.6,29,-,7.89,1.71,6.18,1.705,0.106,1.599,2.12,1.31,29.98,-,-,75.14,-
2469,嘉義市,2016/06/18,嘉義,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2470,嘉義市,2016/06/18,嘉義,2.4,0.17,-,18.2,25,-,8.16,2.5,5.66,1.671,0.078,1.594,1.8,1.54,30.81,-,-,72.19,-
2471,嘉義市,2016/06/17,嘉義,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2472,嘉義市,2016/06/17,嘉義,1.6,0.15,-,18.8,27,-,8.65,2.55,6.11,1.698,0.086,1.612,2.3,2.17,30.63,-,-,74.66,-
2473,嘉義市,2016/06/16,嘉義,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2474,嘉義市,2016/06/16,嘉義,3.4,0.19,-,19.2,29,-,6.71,2.08,4.62,1.662,0.078,1.584,2.59,2.44,31.38,-,-,72.58,-
2475,嘉義市,2016/06/15,嘉義,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2476,嘉義市,2016/06/15,嘉義,2.7,0.18,-,22.3,33,-,5.54,2.09,3.46,1.653,0.064,1.589,2.44,2.21,30.16,-,-,76.37,-
2477,嘉義市,2016/06/14,嘉義,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2478,嘉義市,2016/06/14,嘉義,2.6,0.22,-,19.6,33,-,7.48,2.09,5.38,1.674,0.095,1.58,1.54,1.18,28.73,-,-,81.55,-
2479,嘉義市,2016/06/13,嘉義,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2480,嘉義市,2016/06/13,嘉義,2.5,0.28,-,17.7,21,-,10.46,3.4,7.06,1.701,0.106,1.596,1.59,1.22,26.43,-,-,90.31,-
2481,嘉義市,2016/06/12,嘉義,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2482,嘉義市,2016/06/12,嘉義,1.7,0.18,-,19.7,18,-,6.18,2.07,4.11,1.623,0.046,1.576,1.75,1.45,26.52,-,-,90.73,-
2483,嘉義市,2016/06/11,嘉義,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2484,嘉義市,2016/06/11,嘉義,1.5,0.18,-,24.3,16,-,5.78,0.79,4.95,1.62,0.042,1.578,1.82,1.46,25.64,-,-,93.17,-
2485,嘉義市,2016/06/10,嘉義,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2486,嘉義市,2016/06/10,嘉義,2.3,0.17,-,20.3,23,-,6.02,1.72,4.3,1.646,0.047,1.599,1.73,1.37,27.6,-,-,83.7,-
2487,嘉義市,2016/06/09,嘉義,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2488,嘉義市,2016/06/09,嘉義,2.2,0.24,-,27.8,34,-,6.89,1.09,5.8,1.695,0.092,1.603,1.36,1.11,29.1,-,-,78.72,-
2489,嘉義市,2016/06/08,嘉義,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2490,嘉義市,2016/06/08,嘉義,1.4,0.21,-,32.7,28,-,7.07,1.1,5.97,1.677,0.086,1.591,1.74,1.44,29.79,-,-,72.28,-
2491,嘉義市,2016/06/07,嘉義,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2492,嘉義市,2016/06/07,嘉義,1.7,0.16,-,27.3,24,-,6.84,1.21,5.62,1.674,0.08,1.594,1.71,1.41,30.01,-,-,71.42,-
2493,嘉義市,2016/06/06,嘉義,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2494,嘉義市,2016/06/06,嘉義,2.7,0.26,-,19.8,27,-,9.36,1.28,8.08,1.741,0.133,1.608,1.57,1.09,28.8,-,-,77.88,-
2495,嘉義市,2016/06/05,嘉義,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2496,嘉義市,2016/06/05,嘉義,2.4,0.2,-,24.1,32,-,6.16,1.28,4.87,1.657,0.057,1.6,1.72,1.25,29.76,-,-,77.16,-
2497,嘉義市,2016/06/04,嘉義,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2498,嘉義市,2016/06/04,嘉義,2.3,0.16,-,21.5,33,-,6.4,2.01,4.4,1.614,0.047,1.567,2.31,2.14,31.45,-,-,73.66,-
2499,嘉義市,2016/06/03,嘉義,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2500,嘉義市,2016/06/03,嘉義,2.3,0.16,-,22.2,35,-,6.71,1.73,4.99,1.634,0.056,1.578,2.42,2.24,31.25,-,-,73.98,-
2501,嘉義市,2016/06/02,嘉義,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2502,嘉義市,2016/06/02,嘉義,2.5,0.17,-,20.1,37,-,8.46,2.15,6.3,1.624,0.059,1.565,2.26,2.04,30.34,-,-,76.77,-
2503,嘉義市,2016/06/01,嘉義,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2504,嘉義市,2016/06/01,嘉義,2.4,0.13,-,17.4,30,-,5.78,1.33,4.44,1.621,0.058,1.563,2.39,2.17,31.16,-,-,69.14,-
2505,宜蘭縣,2016/06/30,宜蘭,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2506,宜蘭縣,2016/06/30,宜蘭,2,0.22,420.46,21.6,27,-,5.93,1.56,4.36,-,-,-,1.56,0.87,29.12,-,-,81.33,-
2507,宜蘭縣,2016/06/30,冬山,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2508,宜蘭縣,2016/06/30,冬山,3.9,0.24,-,18,22,-,13.65,4.53,9.12,-,-,-,1.68,1.24,28.61,9,5.24,76.36,4.5
2509,宜蘭縣,2016/06/29,宜蘭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2510,宜蘭縣,2016/06/29,宜蘭,1.9,0.2,425.9,24.5,34,-,6.07,0.95,5.11,-,-,-,1.76,0.85,30.63,-,-,78.42,-
2511,宜蘭縣,2016/06/29,冬山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2512,宜蘭縣,2016/06/29,冬山,2.8,0.28,-,21.2,31,-,11.43,3.68,7.76,-,-,-,1.88,1.28,30.27,4.5,5.53,73.55,9.71
2513,宜蘭縣,2016/06/28,宜蘭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2514,宜蘭縣,2016/06/28,宜蘭,1.8,0.22,427.67,24.6,32,-,8.06,1,7.04,-,-,-,1.48,0.79,31.15,-,-,74.6,-
2515,宜蘭縣,2016/06/28,冬山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2516,宜蘭縣,2016/06/28,冬山,1.5,0.25,-,17.8,29,-,11.75,4.41,7.34,-,-,-,1.68,1.12,30.37,0,0,71.76,0
2517,宜蘭縣,2016/06/27,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2518,宜蘭縣,2016/06/27,宜蘭,1.3,0.2,426.13,22.8,27,-,7.09,1.16,5.89,-,-,-,1.74,0.78,30.06,-,-,76.56,-
2519,宜蘭縣,2016/06/27,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2520,宜蘭縣,2016/06/27,冬山,2.7,0.24,-,15.3,28,-,13.55,5.03,8.53,-,-,-,1.92,1.4,29.8,1,6.32,73.21,106.88
2521,宜蘭縣,2016/06/26,宜蘭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2522,宜蘭縣,2016/06/26,宜蘭,1.9,0.22,429.2,27.4,27,-,5.4,0.61,4.74,-,-,-,1.52,0.93,29.42,-,-,81.7,-
2523,宜蘭縣,2016/06/26,冬山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2524,宜蘭縣,2016/06/26,冬山,4.3,0.29,-,22.7,28,-,13.9,3.79,10.11,-,-,-,1.62,1.29,28.92,1.25,5.08,79.04,48.94
2525,宜蘭縣,2016/06/25,宜蘭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2526,宜蘭縣,2016/06/25,宜蘭,2.1,0.26,429.79,27.3,29,-,8.14,1.02,7.1,-,-,-,1.43,0.83,30.89,-,-,73.57,-
2527,宜蘭縣,2016/06/25,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2528,宜蘭縣,2016/06/25,冬山,3.9,0.25,-,21.8,26,-,12.9,3.14,9.76,-,-,-,1.71,1.05,30.05,0,0,71.7,0
2529,宜蘭縣,2016/06/24,宜蘭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2530,宜蘭縣,2016/06/24,宜蘭,2.1,0.25,427.59,22.8,29,-,7.03,1.72,5.31,-,-,-,1.62,0.94,30.95,-,-,75.19,-
2531,宜蘭縣,2016/06/24,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2532,宜蘭縣,2016/06/24,冬山,3.7,0.24,-,21,28,-,12.44,3.62,8.81,-,-,-,1.81,1.14,30.45,0,0,71.86,0
2533,宜蘭縣,2016/06/23,宜蘭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2534,宜蘭縣,2016/06/23,宜蘭,2.1,0.23,426.4,24.1,30,-,7.24,1.4,5.82,-,-,-,1.71,0.93,31.8,-,-,76.19,-
2535,宜蘭縣,2016/06/23,冬山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2536,宜蘭縣,2016/06/23,冬山,3.1,0.23,-,23.8,28,-,10.07,2.46,7.61,-,-,-,1.64,1.2,30.79,0,0,71.64,0
2537,宜蘭縣,2016/06/22,宜蘭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2538,宜蘭縣,2016/06/22,宜蘭,2.2,0.2,422.41,18.3,27,-,7.08,1.42,5.66,-,-,-,1.71,1.01,32.12,-,-,72.27,-
2539,宜蘭縣,2016/06/22,冬山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2540,宜蘭縣,2016/06/22,冬山,2.7,0.23,-,14.3,26,-,13.65,5.12,8.52,-,-,-,1.6,1.02,30.23,0,0,71.95,0
2541,宜蘭縣,2016/06/21,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2542,宜蘭縣,2016/06/21,宜蘭,1.9,0.21,418.01,23.5,28,-,7.16,1.24,5.95,-,-,-,1.44,0.92,31.1,-,-,70.39,-
2543,宜蘭縣,2016/06/21,冬山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2544,宜蘭縣,2016/06/21,冬山,3.2,0.25,-,18.8,28,-,12.72,4.26,8.47,-,-,-,1.34,1.06,29.12,0,0,73.89,0
2545,宜蘭縣,2016/06/20,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2546,宜蘭縣,2016/06/20,宜蘭,1.9,0.21,423.9,20,29,-,7.02,0.86,6.14,-,-,-,1.55,0.88,30.95,-,-,71.88,-
2547,宜蘭縣,2016/06/20,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2548,宜蘭縣,2016/06/20,冬山,3.9,0.23,-,15.9,26,-,11.27,4.33,6.94,-,-,-,1.59,1.04,29.3,0,0,73.13,0
2549,宜蘭縣,2016/06/19,宜蘭,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2550,宜蘭縣,2016/06/19,宜蘭,1.5,0.18,417.68,19.1,28,-,4.73,0.95,3.78,-,-,-,1.68,0.88,29.96,-,-,76.1,-
2551,宜蘭縣,2016/06/19,冬山,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2552,宜蘭縣,2016/06/19,冬山,2.4,0.16,-,17.1,22,-,6.7,1.99,4.71,-,-,-,1.85,1.47,28.73,0,0,73.14,0
2553,宜蘭縣,2016/06/18,宜蘭,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2554,宜蘭縣,2016/06/18,宜蘭,1.6,0.18,417.72,25.8,24,-,5.23,1.12,4.1,-,-,-,1.53,0.98,28.26,-,-,84.61,-
2555,宜蘭縣,2016/06/18,冬山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2556,宜蘭縣,2016/06/18,冬山,3.3,0.23,-,23.1,24,-,9.98,3.28,6.71,-,-,-,1.75,1.09,27.44,12.5,4.93,81.01,6.55
2557,宜蘭縣,2016/06/17,宜蘭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2558,宜蘭縣,2016/06/17,宜蘭,2.1,0.2,414.83,24.3,35,-,5.61,0.95,4.65,-,-,-,1.76,1.34,30.45,-,-,79.17,-
2559,宜蘭縣,2016/06/17,冬山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2560,宜蘭縣,2016/06/17,冬山,3.3,0.26,-,21.5,29,-,12.42,3.47,8.96,-,-,-,2.05,1.67,28.63,0.75,4.56,81.03,29.92
2561,宜蘭縣,2016/06/16,宜蘭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2562,宜蘭縣,2016/06/16,宜蘭,2.1,0.24,424.97,17.8,37,-,8.17,1.25,6.9,-,-,-,1.46,1.04,30.95,-,-,75.85,-
2563,宜蘭縣,2016/06/16,冬山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2564,宜蘭縣,2016/06/16,冬山,2.9,0.24,-,19.9,33,-,14.46,5.38,9.07,-,-,-,1.47,1.16,29.07,0,0,76.85,0
2565,宜蘭縣,2016/06/15,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2566,宜蘭縣,2016/06/15,宜蘭,2.2,0.28,427.11,19.5,30,-,7.74,1.55,6.19,-,-,-,1.21,0.83,29.65,-,-,77.73,-
2567,宜蘭縣,2016/06/15,冬山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2568,宜蘭縣,2016/06/15,冬山,3.2,0.35,-,17.5,28,-,19.26,9.86,9.39,-,-,-,1.37,1.02,27.54,0,0,78.84,0
2569,宜蘭縣,2016/06/14,宜蘭,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2570,宜蘭縣,2016/06/14,宜蘭,2.1,0.34,436.23,4.5,25,-,14.57,4.64,9.94,-,-,-,0.9,0.6,25.3,-,-,93.25,-
2571,宜蘭縣,2016/06/14,冬山,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2572,宜蘭縣,2016/06/14,冬山,2.5,0.4,-,2.7,27,-,28.95,16.94,12.01,-,-,-,1.07,0.68,24.84,0.89,6.18,92.06,10.51
2573,宜蘭縣,2016/06/13,宜蘭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2574,宜蘭縣,2016/06/13,宜蘭,1.9,0.24,417.25,13.3,24,-,9.13,1.96,7.17,-,-,-,1.32,0.69,27.33,-,-,88.96,-
2575,宜蘭縣,2016/06/13,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2576,宜蘭縣,2016/06/13,冬山,2.4,0.33,-,7.9,25,-,20.88,7.99,12.89,-,-,-,1.27,0.85,26.34,1.36,5.85,87.27,5.69
2577,宜蘭縣,2016/06/12,宜蘭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2578,宜蘭縣,2016/06/12,宜蘭,1.2,0.24,424.27,17.3,26,-,6.86,1.19,5.67,-,-,-,1.04,0.76,27.83,-,-,85.54,-
2579,宜蘭縣,2016/06/12,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2580,宜蘭縣,2016/06/12,冬山,1.6,0.27,-,14.8,23,-,13.6,4.14,9.43,-,-,-,1.26,0.84,27.19,0.5,5.71,83.48,15.92
2581,宜蘭縣,2016/06/11,宜蘭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2582,宜蘭縣,2016/06/11,宜蘭,1.8,0.24,425.56,21.2,28,-,7.32,1.67,5.65,-,-,-,1.09,0.87,27.55,-,-,86.09,-
2583,宜蘭縣,2016/06/11,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2584,宜蘭縣,2016/06/11,冬山,3.4,0.33,-,15.5,27,-,17.34,7.08,10.25,-,-,-,1.62,1.13,27.02,0,0,83.24,0
2585,宜蘭縣,2016/06/10,宜蘭,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2586,宜蘭縣,2016/06/10,宜蘭,2.2,0.22,419.77,20,26,-,5.4,1.15,4.25,-,-,-,1.16,0.83,27.52,-,-,85.52,-
2587,宜蘭縣,2016/06/10,冬山,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2588,宜蘭縣,2016/06/10,冬山,1.5,0.24,-,17.4,20,-,12.08,3.67,8.41,-,-,-,1.54,1.13,26.88,0,0,82,0
2589,宜蘭縣,2016/06/09,宜蘭,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2590,宜蘭縣,2016/06/09,宜蘭,1.4,0.23,423.22,24.3,24,-,5.21,0.88,4.33,-,-,-,1.35,0.94,27.71,-,-,83.14,-
2591,宜蘭縣,2016/06/09,冬山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2592,宜蘭縣,2016/06/09,冬山,3.1,0.26,-,21.2,23,-,11.81,3.18,8.63,-,-,-,1.66,1.26,27.2,1,4.7,80.96,54.82
2593,宜蘭縣,2016/06/08,宜蘭,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2594,宜蘭縣,2016/06/08,宜蘭,1.7,0.29,423.06,24.7,25,-,7.86,1.8,6.07,-,-,-,1.42,0.91,27.57,-,-,82.32,-
2595,宜蘭縣,2016/06/08,冬山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2596,宜蘭縣,2016/06/08,冬山,2,0.33,-,19.1,28,-,16.62,4.55,12.07,-,-,-,1.65,1.07,26.99,6,4.63,81.01,14.22
2597,宜蘭縣,2016/06/07,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2598,宜蘭縣,2016/06/07,宜蘭,2.4,0.31,428.57,27.8,29,-,8.5,1.97,6.51,-,-,-,1.34,0.88,27.51,-,-,84.23,-
2599,宜蘭縣,2016/06/07,冬山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2600,宜蘭縣,2016/06/07,冬山,1.5,0.29,-,19.9,24,-,15.66,4.27,11.38,-,-,-,1.45,1.15,26.65,3.25,4.53,82.91,29.12
2601,宜蘭縣,2016/06/06,宜蘭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2602,宜蘭縣,2016/06/06,宜蘭,2.1,0.27,421.52,26,22,-,7.46,1.09,6.36,-,-,-,1.21,0.78,26.96,-,-,87.73,-
2603,宜蘭縣,2016/06/06,冬山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2604,宜蘭縣,2016/06/06,冬山,2.4,0.29,-,14.9,23,-,15.98,4.96,11.02,-,-,-,1.4,1.07,26.06,5.5,5.17,85.83,13.63
2605,宜蘭縣,2016/06/05,宜蘭,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2606,宜蘭縣,2016/06/05,宜蘭,2.2,0.21,424.75,24.8,28,-,4.96,0.96,3.98,-,-,-,1.52,1.09,27.17,-,-,88.73,-
2607,宜蘭縣,2016/06/05,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2608,宜蘭縣,2016/06/05,冬山,1.9,0.26,-,21.5,27,-,11.89,2.75,9.14,-,-,-,1.81,1.42,26.53,12.2,4.78,86.66,17.45
2609,宜蘭縣,2016/06/04,宜蘭,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2610,宜蘭縣,2016/06/04,宜蘭,2.3,0.27,427.84,29.8,38,-,6.65,1.14,5.51,-,-,-,1.52,1.18,30.19,-,-,80.04,-
2611,宜蘭縣,2016/06/04,冬山,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2612,宜蘭縣,2016/06/04,冬山,3.1,0.31,-,24.3,36,-,15.29,5.01,10.29,-,-,-,1.7,1.31,29.28,2.75,4.92,76.74,40.18
2613,宜蘭縣,2016/06/03,宜蘭,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2614,宜蘭縣,2016/06/03,宜蘭,1.9,0.28,422.74,31.4,29,-,6.03,0.8,5.19,-,-,-,1.64,1.13,29.13,-,-,85.49,-
2615,宜蘭縣,2016/06/03,冬山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2616,宜蘭縣,2016/06/03,冬山,3,0.27,-,33.5,23,-,10.29,2.67,7.62,-,-,-,1.69,1.36,28.52,0,0,82.64,0
2617,宜蘭縣,2016/06/02,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2618,宜蘭縣,2016/06/02,宜蘭,1.7,0.28,418.97,26.3,29,-,7.89,1.36,6.52,-,-,-,1.43,1.11,27.77,-,-,90.64,-
2619,宜蘭縣,2016/06/02,冬山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2620,宜蘭縣,2016/06/02,冬山,2.6,0.3,-,22.5,26,-,14.68,3.73,10.96,-,-,-,1.42,1.09,27.18,0.75,4.46,88.29,139.63
2621,宜蘭縣,2016/06/01,宜蘭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2622,宜蘭縣,2016/06/01,宜蘭,2,0.27,432.14,26.2,37,-,6.67,0.98,5.68,-,-,-,1.58,1.1,30.76,-,-,79.77,-
2623,宜蘭縣,2016/06/01,冬山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2624,宜蘭縣,2016/06/01,冬山,2.5,0.29,-,27.3,35,-,13.39,3.44,9.95,-,-,-,1.45,1.12,29.76,0,0,75.3,0
2625,桃園市,2016/06/30,桃園,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2626,桃園市,2016/06/30,桃園,7.4,0.41,-,26,27,-,22.15,3.9,18.25,2.081,0.207,1.874,0.97,0.59,28.94,-,-,75.33,-
2627,桃園市,2016/06/30,中壢,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2628,桃園市,2016/06/30,中壢,3.9,0.99,-,17.6,44,-,44.22,23.5,20.72,2.283,0.397,1.887,1.2,0.72,29.17,-,-,72.62,-
2629,桃園市,2016/06/30,大園,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2630,桃園市,2016/06/30,大園,4.3,0.28,-,27.9,30,-,18.34,4.17,14.18,-,-,-,2.05,1.86,29.12,-,-,75.53,-
2631,桃園市,2016/06/30,龍潭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2632,桃園市,2016/06/30,龍潭,1.8,0.24,-,25.4,29,-,12.19,3,9.2,-,-,-,1.69,1.48,28.01,-,-,70.16,-
