序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1213,新竹市,2000/06/18,新竹,1.4,0.57,16.3,-,18,-,27.49,11.44,16.05,2.562,0.24,2.33,28.48,-,-,42.0,-
1214,新竹市,2000/06/17,新竹,3.3,0.26,10.3,-,27,-,41.78,16.77,25.01,-,-,-,26.0,-,-,27.0,-
1215,新竹市,2000/06/16,新竹,5.3,0.61,21.7,-,32,-,45.54,14.89,30.65,-,-,-,26.17,-,-,50.0,-
1216,新竹市,2000/06/15,新竹,4.4,0.87,15.8,-,28,-,39.4,9.92,29.47,-,-,-,25.1,-,-,38.0,-
1217,新竹市,2000/06/14,新竹,4.1,0.6,41.3,-,30,-,23.92,2.55,21.37,2.398,0.18,2.22,25.71,-,-,63.0,-
1218,新竹市,2000/06/13,新竹,4.1,0.56,33.7,-,20,-,27.06,2.84,24.22,2.451,0.2,2.25,19.45,-,-,58.0,-
1219,新竹市,2000/06/12,新竹,1.4,0.52,37.8,-,13,-,17.33,0.96,16.37,2.36,0.13,2.23,23.09,-,-,45.0,-
1220,新竹市,2000/06/11,新竹,1.0,0.39,12.8,-,14,-,12.86,3.31,9.55,2.23,0.1,2.13,28.29,-,-,20.0,-
1221,新竹市,2000/06/10,新竹,2.7,0.49,13.2,-,19,-,16.69,4.79,11.9,2.364,0.13,2.23,30.45,-,-,36.0,-
1222,新竹市,2000/06/09,新竹,3.4,0.43,12.0,-,18,-,14.26,3.86,10.4,2.298,0.13,2.17,31.57,-,-,26.0,-
1223,新竹市,2000/06/08,新竹,2.5,0.34,12.3,-,22,-,13.67,3.4,10.27,2.265,0.11,2.15,31.17,-,-,26.0,-
1224,新竹市,2000/06/07,新竹,2.6,0.64,14.2,-,29,-,26.71,7.74,18.97,2.709,0.26,2.45,29.25,-,-,29.0,-
1225,新竹市,2000/06/06,新竹,3.6,0.79,22.6,-,28,-,29.64,6.15,23.49,2.539,0.24,2.3,26.69,-,-,53.0,-
1226,新竹市,2000/06/05,新竹,2.3,0.63,20.5,-,26,-,27.99,9.52,18.46,2.458,0.3,2.16,27.77,-,-,30.0,-
1227,新竹市,2000/06/04,新竹,2.6,0.4,15.8,-,22,-,16.05,4.88,11.18,2.293,0.13,2.17,30.32,-,-,25.0,-
1228,新竹市,2000/06/03,新竹,2.4,0.47,14.7,-,18,-,20.22,8.07,12.15,2.237,0.18,2.06,29.16,-,-,24.0,-
1229,新竹市,2000/06/02,新竹,4.0,0.49,15.3,-,24,-,22.8,9.64,13.16,2.381,0.25,2.13,30.24,-,-,43.0,-
1230,新竹市,2000/06/01,新竹,3.6,0.47,13.2,-,18,-,23.02,9.62,13.4,2.421,0.22,2.2,30.46,-,-,24.0,-
1231,嘉義市,2000/06/30,嘉義,1.8,0.49,16.1,-,44,-,12.66,2.31,10.35,1.849,0.11,1.74,28.47,-,-,44.0,-
1232,嘉義市,2000/06/29,嘉義,1.4,0.62,17.7,-,45,-,11.75,1.55,10.2,1.94,0.17,1.77,27.7,-,-,52.0,-
1233,嘉義市,2000/06/28,嘉義,1.6,0.6,15.5,-,42,-,17.22,3.06,14.16,2.035,0.15,1.89,27.44,-,-,43.0,-
1234,嘉義市,2000/06/27,嘉義,2.7,0.49,19.1,-,-,-,13.62,2.56,11.06,1.929,0.13,1.8,28.42,-,-,51.0,-
1235,嘉義市,2000/06/26,嘉義,1.7,0.55,14.8,-,34,-,15.12,3.99,11.14,2.012,0.21,1.8,27.72,-,-,52.0,-
1236,嘉義市,2000/06/25,嘉義,1.8,0.64,15.1,-,33,-,24.15,8.14,16.01,2.142,0.22,1.92,26.36,-,-,51.0,-
1237,嘉義市,2000/06/24,嘉義,2.1,0.45,16.1,-,-,-,17.02,4.28,12.74,-,-,-,27.74,-,-,39.0,-
1238,嘉義市,2000/06/23,嘉義,2.3,0.32,12.3,-,38,-,17.4,4.12,13.28,-,-,-,27.73,-,-,38.0,-
1239,嘉義市,2000/06/22,嘉義,2.1,0.48,16.1,-,34,-,13.15,2.52,10.63,-,-,-,27.55,-,-,52.0,-
1240,嘉義市,2000/06/21,嘉義,2.1,0.59,12.0,-,35,-,15.68,3.86,11.82,2.214,0.33,1.88,27.63,-,-,35.0,-
1241,嘉義市,2000/06/20,嘉義,1.9,0.53,11.8,-,34,-,14.91,4.39,10.51,2.106,0.27,1.84,27.04,-,-,47.0,-
1242,嘉義市,2000/06/19,嘉義,3.2,0.67,17.3,-,43,-,18.57,5.49,13.07,2.071,0.16,1.91,27.55,-,-,56.0,-
1243,嘉義市,2000/06/18,嘉義,2.6,1.03,24.5,-,54,-,28.42,11.52,16.9,2.396,0.34,2.06,26.78,-,-,58.0,-
1244,嘉義市,2000/06/17,嘉義,2.6,1.23,5.2,-,36,-,40.22,20.38,19.84,2.459,0.44,2.01,23.68,-,-,36.0,-
1245,嘉義市,2000/06/16,嘉義,2.4,0.88,9.5,-,44,-,25.76,8.91,16.85,2.297,0.29,2.01,24.71,-,-,44.0,-
1246,嘉義市,2000/06/15,嘉義,3.7,1.15,19.8,-,63,-,39.12,9.35,29.78,2.55,0.39,2.16,22.69,-,-,57.0,-
1247,嘉義市,2000/06/14,嘉義,2.8,0.91,17.8,-,37,-,31.86,6.44,25.42,2.479,0.3,2.18,20.42,-,-,40.0,-
1248,嘉義市,2000/06/13,嘉義,1.8,0.67,21.9,-,26,-,30.61,4.72,25.89,2.195,0.22,1.98,18.38,-,-,35.0,-
1249,嘉義市,2000/06/12,嘉義,0.8,0.5,9.4,-,23,-,12.55,3.42,9.13,1.859,0.12,1.74,24.6,-,-,23.0,-
1250,嘉義市,2000/06/11,嘉義,0.8,0.49,8.2,-,26,-,12.05,3.79,8.27,1.881,0.07,1.81,26.45,-,-,26.0,-
1251,嘉義市,2000/06/10,嘉義,2.5,0.46,12.2,-,33,-,11.83,2.7,9.13,1.768,0.08,1.69,27.64,-,-,33.0,-
1252,嘉義市,2000/06/09,嘉義,3.6,0.46,10.2,-,34,-,13.07,3.02,10.05,1.82,0.11,1.71,28.2,-,-,34.0,-
1253,嘉義市,2000/06/08,嘉義,1.8,0.47,8.1,-,35,-,12.14,3.21,8.93,1.92,0.13,1.78,28.37,-,-,35.0,-
1254,嘉義市,2000/06/07,嘉義,1.2,0.47,11.7,-,31,-,11.98,2.61,9.36,1.926,0.14,1.78,27.95,-,-,31.0,-
1255,嘉義市,2000/06/06,嘉義,1.8,0.68,22.5,-,47,-,15.72,1.87,13.85,1.988,0.21,1.78,25.95,-,-,47.0,-
1256,嘉義市,2000/06/05,嘉義,1.8,0.46,22.4,-,48,-,10.86,1.38,9.48,1.771,0.03,1.74,28.22,-,-,49.0,-
1257,嘉義市,2000/06/04,嘉義,1.9,0.47,12.7,-,37,-,12.42,2.88,9.54,1.883,0.06,1.83,28.16,-,-,40.0,-
1258,嘉義市,2000/06/03,嘉義,3.3,0.52,24.3,-,46,-,16.49,3.29,13.2,1.754,0.07,1.68,28.63,-,-,49.0,-
1259,嘉義市,2000/06/02,嘉義,3.2,0.49,13.4,-,41,-,16.08,3.34,12.74,1.82,0.26,1.56,27.85,-,-,41.0,-
1260,嘉義市,2000/06/01,嘉義,2.1,0.47,15.6,-,34,-,16.92,4.07,12.85,1.919,0.17,1.75,28.73,-,-,36.0,-
1261,宜蘭縣,2000/06/30,宜蘭,1.5,0.41,25.5,-,27,-,11.26,1.51,9.75,-,-,-,29.57,-,-,71.0,-
1262,宜蘭縣,2000/06/30,冬山,3.6,0.31,16.4,-,39,-,21.98,7.52,14.46,1.996,0.13,1.87,31.41,-,-,45.0,-
1263,宜蘭縣,2000/06/29,宜蘭,0.9,0.4,22.3,-,30,-,11.67,2.44,9.23,-,-,-,29.35,-,-,38.0,-
1264,宜蘭縣,2000/06/29,冬山,4.6,0.66,16.9,-,48,-,22.58,8.1,14.47,2.097,0.12,1.97,31.32,-,-,53.0,-
1265,宜蘭縣,2000/06/28,宜蘭,0.7,0.44,24.3,-,34,-,-,-,-,-,-,-,29.51,-,-,46.0,-
1266,宜蘭縣,2000/06/28,冬山,1.7,1.1,22.9,-,44,-,18.33,5.72,12.6,2.009,0.16,1.85,31.43,-,-,44.0,-
1267,宜蘭縣,2000/06/27,宜蘭,0.5,0.37,17.6,-,32,-,-,-,-,-,-,-,29.41,-,-,32.0,-
1268,宜蘭縣,2000/06/27,冬山,2.5,1.12,16.9,-,45,-,19.33,7.13,12.19,2.042,0.11,1.94,31.55,-,-,45.0,-
1269,宜蘭縣,2000/06/26,宜蘭,0.4,0.38,18.1,-,33,-,-,-,-,-,-,-,29.4,-,-,33.0,-
1270,宜蘭縣,2000/06/26,冬山,1.3,0.63,15.5,-,39,-,16.18,5.51,10.67,2.065,0.1,1.97,31.36,-,-,41.0,-
1271,宜蘭縣,2000/06/25,宜蘭,-,0.38,24.5,-,35,-,14.51,5.35,9.16,-,-,-,29.09,-,-,40.0,-
1272,宜蘭縣,2000/06/25,冬山,2.5,0.82,18.9,-,49,-,16.73,4.1,12.63,2.08,0.11,1.97,31.04,-,-,49.0,-
1273,宜蘭縣,2000/06/24,宜蘭,0.5,0.44,27.3,-,32,-,9.49,0.63,8.86,-,-,-,29.13,-,-,35.0,-
1274,宜蘭縣,2000/06/24,冬山,1.1,0.69,19.6,-,48,-,18.85,5.26,13.6,2.136,0.16,1.98,30.27,-,-,48.0,-
1275,宜蘭縣,2000/06/23,宜蘭,1.7,0.41,25.2,-,36,-,12.54,2.66,9.88,-,-,-,28.33,-,-,42.0,-
1276,宜蘭縣,2000/06/23,冬山,1.7,0.36,23.9,-,41,-,14.11,3.94,10.17,2.106,0.09,2.01,29.98,-,-,46.0,-
1277,宜蘭縣,2000/06/22,宜蘭,1.6,0.48,19.6,-,-,-,22.96,11.63,11.32,-,-,-,27.76,-,-,37.0,-
1278,宜蘭縣,2000/06/22,冬山,1.5,0.47,19.6,-,42,-,14.51,3.96,10.55,2.203,0.16,2.04,29.86,-,-,44.0,-
1279,宜蘭縣,2000/06/21,宜蘭,1.8,0.46,24.1,-,38,-,11.06,1.65,9.41,-,-,-,28.31,-,-,38.0,-
1280,宜蘭縣,2000/06/21,冬山,1.2,0.53,19.4,-,40,-,14.57,4.38,10.19,2.083,0.11,1.97,29.88,-,-,40.0,-
1281,宜蘭縣,2000/06/20,宜蘭,1.3,0.54,13.7,-,32,-,14.42,3.05,11.37,-,-,-,26.77,-,-,32.0,-
1282,宜蘭縣,2000/06/20,冬山,3.0,0.49,7.8,-,39,-,22.82,10.85,11.98,2.19,0.15,2.04,28.54,-,-,39.0,-
1283,宜蘭縣,2000/06/19,宜蘭,0.8,0.49,10.6,-,29,-,14.83,5.36,9.47,-,-,-,26.22,-,-,29.0,-
1284,宜蘭縣,2000/06/19,冬山,2.1,0.48,6.4,-,29,-,20.76,9.88,10.88,2.112,0.15,1.96,27.8,-,-,29.0,-
1285,宜蘭縣,2000/06/18,宜蘭,0.5,0.41,16.1,-,24,-,11.62,2.72,8.9,-,-,-,25.99,-,-,32.0,-
1286,宜蘭縣,2000/06/18,冬山,1.7,0.66,12.2,-,22,-,16.82,5.48,11.35,2.024,0.05,1.98,27.17,-,-,26.0,-
1287,宜蘭縣,2000/06/17,宜蘭,0.8,0.49,17.0,-,23,-,14.01,2.3,11.71,-,-,-,25.41,-,-,26.0,-
1288,宜蘭縣,2000/06/17,冬山,0.6,0.6,15.0,-,20,-,17.28,5.34,11.95,2.191,0.12,2.08,26.09,-,-,33.0,-
1289,宜蘭縣,2000/06/16,宜蘭,0.8,0.49,19.4,-,26,-,12.39,1.89,10.5,-,-,-,26.24,-,-,37.0,-
1290,宜蘭縣,2000/06/16,冬山,0.9,0.83,16.3,-,29,-,20.81,5.88,14.92,2.295,0.16,2.13,27.36,-,-,51.0,-
1291,宜蘭縣,2000/06/15,宜蘭,1.0,0.6,29.5,-,22,-,15.58,1.28,14.31,-,-,-,23.38,-,-,39.0,-
1292,宜蘭縣,2000/06/15,冬山,0.9,0.66,20.5,-,32,-,18.68,3.9,14.78,2.345,0.18,2.17,24.36,-,-,38.0,-
1293,宜蘭縣,2000/06/14,宜蘭,1.0,0.53,32.7,-,39,-,12.89,0.41,12.48,-,-,-,22.64,-,-,47.0,-
1294,宜蘭縣,2000/06/14,冬山,1.3,0.51,27.5,-,44,-,18.72,3.59,15.13,2.285,0.14,2.14,23.67,-,-,48.0,-
1295,宜蘭縣,2000/06/13,宜蘭,0.5,0.4,41.8,-,17,-,10.37,0.2,10.17,-,-,-,19.14,-,-,50.0,-
1296,宜蘭縣,2000/06/13,冬山,0.3,0.27,35.4,-,20,-,21.27,4.57,16.7,2.136,0.11,2.03,20.28,-,-,49.0,-
1297,宜蘭縣,2000/06/12,宜蘭,0.9,0.5,35.2,-,21,-,11.34,0.87,10.65,-,-,-,23.9,-,-,47.0,-
1298,宜蘭縣,2000/06/12,冬山,0.7,0.39,31.4,-,21,-,14.93,2.94,11.99,2.044,0.06,1.99,24.62,-,-,48.0,-
1299,宜蘭縣,2000/06/11,宜蘭,1.0,0.45,25.3,-,39,-,10.57,0.95,9.62,-,-,-,27.29,-,-,39.0,-
1300,宜蘭縣,2000/06/11,冬山,0.9,0.64,18.9,-,34,-,14.53,3.17,11.35,1.989,0.08,1.9,27.92,-,-,34.0,-
1301,宜蘭縣,2000/06/10,宜蘭,1.4,0.44,26.7,-,39,-,12.86,1.5,11.36,-,-,-,28.28,-,-,41.0,-
1302,宜蘭縣,2000/06/10,冬山,1.2,0.48,17.5,-,41,-,17.4,4.61,12.78,2.162,0.17,1.99,29.37,-,-,41.0,-
1303,宜蘭縣,2000/06/09,宜蘭,1.9,0.44,26.9,-,32,-,12.95,1.69,11.25,-,-,-,28.17,-,-,38.0,-
1304,宜蘭縣,2000/06/09,冬山,1.4,0.6,20.6,-,37,-,17.58,4.11,13.48,2.172,0.14,2.03,29.61,-,-,39.0,-
1305,宜蘭縣,2000/06/08,宜蘭,1.4,0.47,23.7,-,25,-,11.4,1.53,9.87,-,-,-,28.3,-,-,39.0,-
1306,宜蘭縣,2000/06/08,冬山,1.3,0.45,18.5,-,31,-,15.64,3.92,11.71,2.151,0.16,1.99,29.8,-,-,39.0,-
1307,宜蘭縣,2000/06/07,宜蘭,1.2,0.56,26.7,-,26,-,11.19,1.44,9.75,-,-,-,26.51,-,-,44.0,-
1308,宜蘭縣,2000/06/07,冬山,2.2,0.56,17.0,-,31,-,20.1,5.17,14.93,2.076,0.14,1.93,28.1,-,-,35.0,-
1309,宜蘭縣,2000/06/06,宜蘭,1.0,0.45,38.1,-,21,-,8.59,0.68,7.92,-,-,-,24.8,-,-,41.0,-
1310,宜蘭縣,2000/06/06,冬山,1.2,0.45,33.0,-,20,-,8.82,0.73,8.09,1.982,0.06,1.92,26.15,-,-,38.0,-
1311,宜蘭縣,2000/06/05,宜蘭,1.5,0.48,31.1,-,37,-,11.62,1.25,10.37,-,-,-,27.35,-,-,37.0,-
1312,宜蘭縣,2000/06/05,冬山,0.9,0.46,29.0,-,30,-,9.53,1.44,8.09,1.919,0.03,1.89,28.42,-,-,39.0,-
1313,宜蘭縣,2000/06/04,宜蘭,0.8,0.46,27.7,-,33,-,10.28,0.79,9.49,-,-,-,28.92,-,-,45.0,-
1314,宜蘭縣,2000/06/04,冬山,2.2,0.6,25.6,-,40,-,16.78,4.68,12.1,2.107,0.1,2.01,31.2,-,-,57.0,-
1315,宜蘭縣,2000/06/03,宜蘭,1.2,0.4,18.9,-,32,-,10.82,2.2,8.62,-,-,-,28.58,-,-,41.0,-
1316,宜蘭縣,2000/06/03,冬山,0.3,0.44,21.4,-,33,-,17.36,6.88,10.48,2.086,0.13,1.96,30.61,-,-,57.0,-
1317,宜蘭縣,2000/06/02,宜蘭,1.0,0.42,12.9,-,33,-,11.07,2.73,8.34,-,-,-,28.88,-,-,33.0,-
1318,宜蘭縣,2000/06/02,冬山,2.4,1.03,10.8,-,47,-,19.31,7.97,11.34,2.145,0.12,2.02,30.91,-,-,47.0,-
1319,宜蘭縣,2000/06/01,宜蘭,1.4,0.45,19.5,-,40,-,11.4,1.31,10.09,-,-,-,28.86,-,-,40.0,-
1320,宜蘭縣,2000/06/01,冬山,1.0,0.71,15.9,-,50,-,19.38,6.19,13.2,2.094,0.13,1.96,30.46,-,-,50.0,-
1321,桃園市,2000/06/30,桃園,12.2,0.64,25.5,-,56,-,34.56,11.16,23.41,2.404,0.3,2.11,30.08,-,-,70.0,-
1322,桃園市,2000/06/30,中壢,6.4,1.39,-,-,38,-,55.89,31.81,24.08,2.826,1.01,1.81,29.3,-,-,38.0,-
1323,桃園市,2000/06/30,大園,4.4,0.37,12.9,-,42,-,18.37,7.19,11.18,-,-,-,29.64,-,-,42.0,-
1324,桃園市,2000/06/30,龍潭,3.7,0.42,32.0,-,47,-,19.61,4.05,15.55,-,-,-,29.01,-,-,70.0,-
1325,桃園市,2000/06/30,平鎮,4.9,0.46,20.4,-,40,-,28.92,10.86,18.05,2.304,0.22,2.09,30.31,-,-,50.0,-
1326,桃園市,2000/06/30,觀音,3.3,0.32,12.8,-,30,-,12.17,3.87,8.3,2.183,0.18,2.0,29.24,-,-,31.0,-
1327,桃園市,2000/06/29,桃園,10.7,0.61,29.5,-,53,-,33.16,10.0,23.16,2.316,0.38,1.93,30.26,-,-,86.0,-
1328,桃園市,2000/06/29,中壢,6.5,1.72,-,-,50,-,64.8,33.6,31.21,2.983,1.14,1.84,29.52,-,-,50.0,-
1329,桃園市,2000/06/29,大園,7.0,0.45,22.5,-,60,-,27.32,11.01,16.31,-,-,-,29.91,-,-,69.0,-
1330,桃園市,2000/06/29,龍潭,7.0,0.65,44.7,-,54,-,18.97,2.92,16.05,-,-,-,29.51,-,-,82.0,-
1331,桃園市,2000/06/29,平鎮,6.8,0.59,15.0,-,46,-,33.94,9.53,24.41,2.088,0.11,1.98,30.57,-,-,46.0,-
1332,桃園市,2000/06/29,觀音,5.9,0.35,19.2,-,37,-,17.92,6.97,10.96,2.423,0.34,2.08,28.84,-,-,54.0,-
1333,桃園市,2000/06/28,桃園,7.8,0.57,28.6,-,46,-,29.63,8.3,21.33,2.223,0.2,2.02,29.73,-,-,93.0,-
1334,桃園市,2000/06/28,中壢,7.4,1.72,-,-,37,-,68.47,39.47,29.0,2.627,0.76,1.87,29.15,-,-,37.0,-
1335,桃園市,2000/06/28,大園,7.4,0.43,15.3,-,46,-,31.38,16.23,15.16,-,-,-,29.24,-,-,54.0,-
1336,桃園市,2000/06/28,龍潭,5.6,0.4,29.4,-,41,-,23.21,7.82,15.39,-,-,-,28.09,-,-,84.0,-
1337,桃園市,2000/06/28,平鎮,2.9,0.47,8.4,-,41,-,29.87,9.37,20.5,2.235,0.07,2.16,30.09,-,-,44.0,-
1338,桃園市,2000/06/28,觀音,5.9,0.55,16.4,-,30,-,19.53,8.23,11.3,-,-,-,28.36,-,-,61.0,-
1339,桃園市,2000/06/27,桃園,7.5,0.52,16.6,-,36,-,26.74,9.05,17.69,2.123,0.18,1.95,30.35,-,-,49.0,-
1340,桃園市,2000/06/27,中壢,6.7,1.49,-,-,27,-,59.11,37.95,21.15,2.76,0.9,1.86,29.79,-,-,27.0,-
1341,桃園市,2000/06/27,大園,5.8,0.35,9.9,-,31,-,24.38,12.9,11.48,-,-,-,29.97,-,-,31.0,-
1342,桃園市,2000/06/27,龍潭,3.6,0.35,21.5,-,31,-,18.33,5.12,13.21,-,-,-,28.93,-,-,50.0,-
1343,桃園市,2000/06/27,平鎮,6.6,0.46,4.3,-,20,-,26.8,11.15,15.65,2.202,0.13,2.07,30.7,-,-,20.0,-
1344,桃園市,2000/06/27,觀音,4.5,0.39,13.4,-,19,-,11.54,4.08,7.46,-,-,-,29.14,-,-,31.0,-
1345,桃園市,2000/06/26,桃園,8.7,0.57,22.5,-,44,-,24.05,4.02,20.03,2.226,0.18,2.04,30.12,-,-,44.0,-
1346,桃園市,2000/06/26,中壢,5.4,1.69,-,-,32,-,61.36,36.5,24.86,2.794,0.95,1.84,29.7,-,-,32.0,-
1347,桃園市,2000/06/26,大園,3.4,0.37,19.7,-,44,-,15.44,3.52,11.92,-,-,-,30.09,-,-,46.0,-
1348,桃園市,2000/06/26,龍潭,4.2,0.28,25.1,-,-,-,19.33,3.39,15.94,-,-,-,28.87,-,-,49.0,-
1349,桃園市,2000/06/26,平鎮,3.8,0.43,19.0,-,28,-,21.99,5.32,16.68,2.172,0.2,1.97,30.75,-,-,42.0,-
1350,桃園市,2000/06/26,觀音,3.2,0.29,29.6,-,28,-,8.86,0.84,8.02,2.38,0.22,2.16,29.44,-,-,64.0,-
1351,桃園市,2000/06/25,桃園,9.5,0.66,23.2,-,41,-,31.4,14.1,17.3,2.461,0.25,2.21,29.52,-,-,57.0,-
1352,桃園市,2000/06/25,中壢,5.7,1.51,-,-,25,-,55.53,32.11,23.42,2.536,0.64,1.9,29.13,-,-,25.0,-
1353,桃園市,2000/06/25,大園,3.8,0.49,17.2,-,52,-,22.49,9.96,12.52,-,-,-,29.18,-,-,51.0,-
1354,桃園市,2000/06/25,龍潭,4.0,0.48,29.1,-,-,-,19.92,4.37,15.55,-,-,-,28.31,-,-,62.0,-
1355,桃園市,2000/06/25,平鎮,4.6,0.46,9.5,-,29,-,21.67,5.0,16.67,-,-,-,30.17,-,-,42.0,-
1356,桃園市,2000/06/25,觀音,3.8,0.37,21.3,-,28,-,16.65,5.22,11.43,2.157,0.08,2.08,28.66,-,-,52.0,-
1357,桃園市,2000/06/24,桃園,12.0,0.6,10.8,-,36,-,31.65,16.55,15.09,2.306,0.26,2.05,29.25,-,-,36.0,-
1358,桃園市,2000/06/24,中壢,4.7,1.47,-,-,21,-,56.95,38.99,17.96,2.672,0.87,1.8,28.92,-,-,23.0,-
1359,桃園市,2000/06/24,大園,4.6,0.38,7.5,-,47,-,22.18,11.59,10.59,-,-,-,29.35,-,-,47.0,-
1360,桃園市,2000/06/24,龍潭,3.0,0.39,17.4,-,30,-,24.26,11.24,13.02,-,-,-,28.17,-,-,35.0,-
1361,桃園市,2000/06/24,平鎮,4.9,0.45,8.5,-,22,-,22.15,9.07,13.08,-,-,-,30.0,-,-,22.0,-
1362,桃園市,2000/06/24,觀音,3.5,0.29,12.2,-,21,-,14.53,6.34,8.18,1.952,0.03,1.92,28.46,-,-,33.0,-
1363,桃園市,2000/06/23,桃園,10.7,0.61,10.4,-,40,-,32.26,14.63,17.63,2.35,0.27,2.08,29.17,-,-,40.0,-
1364,桃園市,2000/06/23,中壢,5.7,1.62,-,-,25,-,67.25,46.23,21.02,2.703,0.88,1.83,28.74,-,-,25.0,-
1365,桃園市,2000/06/23,大園,4.0,0.36,7.3,-,46,-,25.28,12.5,12.78,-,-,-,29.27,-,-,46.0,-
1366,桃園市,2000/06/23,龍潭,3.7,0.35,16.4,-,33,-,21.93,9.08,12.85,-,-,-,27.76,-,-,33.0,-
1367,桃園市,2000/06/23,平鎮,3.9,0.49,10.3,-,22,-,25.11,10.52,14.59,2.177,0.17,2.0,29.82,-,-,22.0,-
1368,桃園市,2000/06/23,觀音,3.9,0.24,14.1,-,21,-,10.7,3.22,7.48,1.963,0.03,1.94,28.48,-,-,27.0,-
1369,桃園市,2000/06/22,桃園,8.4,0.66,17.3,-,44,-,30.68,11.04,19.64,2.359,0.32,2.04,29.41,-,-,52.0,-
1370,桃園市,2000/06/22,中壢,6.1,1.5,-,-,28,-,62.54,39.06,23.48,2.774,0.87,1.9,28.75,-,-,28.0,-
1371,桃園市,2000/06/22,大園,5.0,0.37,10.9,-,40,-,23.6,10.81,12.79,-,-,-,29.29,-,-,40.0,-
1372,桃園市,2000/06/22,龍潭,3.2,0.44,22.5,-,35,-,21.95,7.47,14.49,-,-,-,27.99,-,-,57.0,-
1373,桃園市,2000/06/22,平鎮,3.4,0.49,13.1,-,25,-,27.24,9.96,17.28,-,-,-,29.89,-,-,43.0,-
1374,桃園市,2000/06/22,觀音,4.7,0.34,15.4,-,22,-,14.95,5.79,9.15,2.49,0.23,2.26,28.49,-,-,29.0,-
1375,桃園市,2000/06/21,桃園,9.3,0.71,15.5,-,44,-,37.14,18.25,18.88,2.519,0.64,1.88,28.87,-,-,46.0,-
1376,桃園市,2000/06/21,中壢,5.3,1.81,-,-,28,-,67.46,44.5,22.97,2.801,0.94,1.86,28.4,-,-,28.0,-
1377,桃園市,2000/06/21,大園,5.6,0.42,11.2,-,43,-,24.5,13.5,11.0,-,-,-,29.04,-,-,43.0,-
1378,桃園市,2000/06/21,龍潭,2.3,0.33,21.9,-,29,-,18.09,5.64,12.45,-,-,-,27.74,-,-,49.0,-
1379,桃園市,2000/06/21,平鎮,4.8,0.51,13.1,-,25,-,26.92,10.46,16.46,-,-,-,29.54,-,-,37.0,-
1380,桃園市,2000/06/21,觀音,3.3,0.32,16.1,-,21,-,12.01,4.72,7.29,2.323,0.14,2.18,28.23,-,-,39.0,-
1381,桃園市,2000/06/20,桃園,16.3,1.05,13.1,-,55,-,54.17,30.3,23.87,2.966,0.97,1.99,26.93,-,-,53.0,-
1382,桃園市,2000/06/20,中壢,5.2,2.22,-,-,27,-,81.47,56.95,24.52,3.119,1.08,2.04,27.61,-,-,33.0,-
1383,桃園市,2000/06/20,大園,9.0,0.62,11.8,-,-,-,42.53,26.21,16.32,-,-,-,28.68,-,-,51.0,-
1384,桃園市,2000/06/20,龍潭,1.1,0.44,21.8,-,24,-,21.49,7.55,13.94,-,-,-,26.93,-,-,53.0,-
1385,桃園市,2000/06/20,平鎮,3.6,0.76,7.3,-,27,-,33.59,16.18,17.41,-,-,-,28.87,-,-,27.0,-
1386,桃園市,2000/06/20,觀音,4.9,0.38,17.9,-,28,-,17.76,5.46,12.29,2.725,0.34,2.39,28.16,-,-,44.0,-
1387,桃園市,2000/06/19,桃園,13.5,0.88,18.2,-,50,-,45.27,20.31,24.96,2.666,0.66,2.01,26.42,-,-,66.0,-
1388,桃園市,2000/06/19,中壢,5.7,2.45,-,-,32,-,86.39,55.73,30.66,3.342,1.28,2.07,26.42,-,-,37.0,-
1389,桃園市,2000/06/19,大園,6.8,0.78,19.5,-,52,-,45.63,24.67,20.96,-,-,-,27.51,-,-,65.0,-
1390,桃園市,2000/06/19,龍潭,1.7,0.61,18.2,-,-,-,32.09,12.97,19.13,-,-,-,25.72,-,-,44.0,-
1391,桃園市,2000/06/19,平鎮,0.6,0.93,10.7,-,-,-,39.87,16.8,23.07,4.307,0.8,3.51,27.54,-,-,45.0,-
1392,桃園市,2000/06/19,觀音,7.6,0.6,20.7,-,37,-,34.88,15.05,19.83,2.945,0.39,2.56,27.29,-,-,74.0,-
1393,桃園市,2000/06/18,桃園,13.1,0.72,14.1,-,24,-,30.3,9.44,20.86,2.354,0.26,2.09,26.93,-,-,38.0,-
1394,桃園市,2000/06/18,中壢,5.8,1.51,-,-,21,-,59.45,31.93,27.52,2.422,0.31,2.11,26.49,-,-,21.0,-
1395,桃園市,2000/06/18,大園,6.0,0.51,13.0,-,39,-,23.05,8.11,14.94,-,-,-,27.06,-,-,39.0,-
1396,桃園市,2000/06/18,龍潭,1.7,0.6,20.2,-,21,-,25.79,7.71,18.08,-,-,-,25.93,-,-,47.0,-
