序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2011/11/04,中山,1.8,0.52,-,12.5,17,27,17.0,30.85,12.8,18.05,2.083,0.195,1.89,28.41,69.95,27.0
186,臺北市,2011/11/04,大同,3.3,1.66,-,-,-,26,20.0,78.0,54.61,23.39,2.585,0.648,1.94,-,-,27.0
187,臺北市,2011/11/04,萬華,1.6,0.47,-,10.8,16,19,15.0,31.4,12.66,18.75,-,-,-,28.38,68.96,19.0
188,臺北市,2011/11/04,陽明,1.7,-,386.83,23.3,24,-,4.0,2.79,1.88,0.91,-,-,-,20.34,96.81,22.0
189,臺北市,2011/11/04,士林,1.7,0.18,-,22.0,26,16,9.0,9.83,3.12,6.71,-,-,-,28.18,68.59,24.0
190,臺北市,2011/11/03,松山,5.2,0.36,405.15,8.0,12,26,15.0,25.47,8.88,16.59,2.032,0.167,1.87,25.65,80.46,26.0
191,臺北市,2011/11/03,古亭,3.8,0.4,-,9.1,13,29,14.0,28.45,11.8,16.65,1.972,0.141,1.83,26.33,82.42,29.0
192,臺北市,2011/11/03,中山,4.2,0.47,-,9.4,14,32,20.0,29.08,12.83,16.25,2.028,0.172,1.86,26.78,78.33,32.0
193,臺北市,2011/11/03,大同,4.1,1.28,-,-,-,24,18.0,63.67,43.47,20.2,2.426,0.515,1.91,-,-,24.0
194,臺北市,2011/11/03,萬華,4.0,0.38,-,8.2,14,20,15.0,29.69,13.01,16.68,-,-,-,26.47,78.94,20.0
195,臺北市,2011/11/03,陽明,1.2,0.05,385.65,21.7,25,5,4.0,2.15,1.35,0.78,-,-,-,19.64,99.92,22.0
196,臺北市,2011/11/03,士林,1.7,0.15,-,19.3,23,17,11.0,8.19,2.69,5.5,-,-,-,27.25,71.76,23.0
197,臺北市,2011/11/02,松山,3.6,0.33,400.12,9.3,12,23,13.0,22.64,8.23,14.4,1.984,0.143,1.84,25.51,77.49,23.0
198,臺北市,2011/11/02,古亭,2.5,0.34,-,10.9,13,25,12.0,22.71,8.08,14.63,1.94,0.102,1.84,26.14,80.01,25.0
199,臺北市,2011/11/02,中山,4.9,0.43,-,7.3,10,28,18.0,28.51,13.9,14.61,2.023,0.166,1.86,26.37,76.76,28.0
200,臺北市,2011/11/02,大同,4.2,1.23,-,-,-,27,16.0,65.84,47.44,18.4,2.387,0.481,1.91,-,-,27.0
201,臺北市,2011/11/02,萬華,3.4,0.34,-,8.2,11,19,13.0,26.75,11.56,15.19,-,-,-,26.12,76.79,19.0
202,臺北市,2011/11/02,陽明,1.7,0.05,384.74,19.3,22,5,4.0,1.46,0.46,1.0,-,-,-,19.26,97.38,24.0
203,臺北市,2011/11/02,士林,1.9,0.15,-,16.0,18,18,9.0,7.9,2.94,4.96,-,-,-,26.68,69.17,20.0
204,臺北市,2011/11/01,松山,3.2,0.41,407.06,-,31,30,18.0,26.3,5.47,20.83,2.107,0.134,1.97,23.45,87.22,32.0
205,臺北市,2011/11/01,古亭,3.4,0.5,-,20.7,33,37,17.0,31.3,7.34,23.96,2.068,0.151,1.92,23.87,91.12,37.0
206,臺北市,2011/11/01,中山,2.7,0.57,-,19.1,31,35,23.0,32.77,8.29,24.47,2.135,0.202,1.93,24.33,85.81,35.0
207,臺北市,2011/11/01,大同,4.1,2.1,-,-,-,36,23.0,90.52,57.12,33.39,2.775,0.792,1.98,-,-,36.0
208,臺北市,2011/11/01,萬華,3.1,0.47,-,17.8,31,25,19.0,31.91,6.83,25.1,-,-,-,24.16,86.03,32.0
209,臺北市,2011/11/01,陽明,1.2,0.14,389.29,39.5,45,5,4.0,2.47,0.95,1.51,-,-,-,18.29,100.0,39.0
210,臺北市,2011/11/01,士林,1.2,0.28,-,32.3,42,21,11.0,12.12,1.84,10.29,-,-,-,24.81,73.56,37.0
211,新北市,2011/11/30,板橋,4.5,0.79,-,12.0,21,35,21.0,41.09,14.26,26.83,2.513,0.458,2.06,23.6,77.66,35.0
212,新北市,2011/11/30,三重,2.6,1.95,-,-,-,64,25.0,140.31,100.57,39.74,2.881,0.854,2.03,23.55,78.23,57.0
213,新北市,2011/11/30,菜寮,-,-,-,-,21,29,22.0,-,-,-,-,-,-,-,-,29.0
214,新北市,2011/11/30,永和,2.6,1.08,-,8.6,14,28,14.0,45.77,24.65,21.12,2.434,0.471,1.96,23.78,78.86,28.0
215,新北市,2011/11/30,新莊,4.5,0.44,-,14.5,25,28,18.0,30.73,12.12,18.62,-,-,-,24.03,83.21,28.0
216,新北市,2011/11/30,新店,1.8,0.32,-,16.6,27,15,11.0,17.03,5.86,11.17,-,-,-,22.97,83.25,24.0
217,新北市,2011/11/30,淡水,1.6,0.2,-,25.5,32,17,10.0,10.85,3.94,6.91,-,-,-,-,-,27.0
218,新北市,2011/11/30,汐止,2.3,0.34,-,13.4,26,26,15.0,28.62,11.74,16.89,-,-,-,22.92,92.14,26.0
219,新北市,2011/11/30,土城,4.3,0.6,-,11.9,20,31,16.0,35.79,14.19,21.59,2.339,0.356,1.98,23.54,82.67,31.0
220,新北市,2011/11/30,林口,1.8,0.14,-,26.6,29,23,10.0,11.05,2.13,8.93,-,-,-,21.38,97.03,29.0
221,新北市,2011/11/30,萬里,2.4,0.13,-,32.5,36,27,9.0,8.12,2.78,5.33,-,-,-,22.5,89.55,32.0
222,新北市,2011/11/29,板橋,4.0,0.65,-,14.2,24,21,16.0,34.88,9.91,24.97,2.376,0.356,2.02,24.06,76.46,24.0
223,新北市,2011/11/29,三重,2.2,1.92,-,-,-,52,20.0,125.16,87.46,37.7,2.995,0.859,2.14,23.97,77.81,51.0
224,新北市,2011/11/29,菜寮,3.0,0.63,-,14.3,25,20,15.0,31.91,8.06,23.85,-,-,-,23.99,79.49,28.0
225,新北市,2011/11/29,永和,3.4,0.88,-,12.5,19,27,11.0,40.89,19.58,21.31,2.312,0.372,1.94,24.03,78.36,27.0
226,新北市,2011/11/29,新莊,3.8,0.47,-,15.0,27,21,13.0,31.28,7.65,23.63,-,-,-,24.71,79.2,26.0
227,新北市,2011/11/29,新店,2.1,0.32,-,17.2,27,12,8.0,17.79,3.49,14.3,-,-,-,23.57,79.08,27.0
228,新北市,2011/11/29,淡水,1.5,0.26,-,23.5,33,13,8.0,12.24,2.78,9.46,-,-,-,-,-,29.0
229,新北市,2011/11/29,汐止,6.7,0.38,-,8.6,20,20,13.0,42.62,17.77,24.85,-,-,-,22.93,93.5,23.0
230,新北市,2011/11/29,土城,4.9,0.54,-,16.0,28,21,11.0,30.3,10.19,20.11,2.332,0.333,2.0,24.05,80.7,29.0
231,新北市,2011/11/29,林口,1.5,0.15,-,26.3,30,18,8.0,11.49,1.69,9.8,-,-,-,22.2,92.84,29.0
232,新北市,2011/11/29,萬里,1.7,0.13,-,28.2,39,26,7.0,10.12,1.76,8.34,-,-,-,22.53,89.6,34.0
233,新北市,2011/11/28,板橋,3.5,0.56,-,14.8,25,31,19.0,31.77,7.76,24.01,2.31,0.304,2.01,23.83,72.8,31.0
234,新北市,2011/11/28,三重,-,-,-,-,-,58,24.0,-,-,-,-,-,-,-,-,54.0
235,新北市,2011/11/28,菜寮,3.4,0.5,-,19.6,30,27,16.0,25.47,5.04,20.43,-,-,-,23.97,73.32,29.0
236,新北市,2011/11/28,永和,4.3,0.64,-,17.1,21,29,13.0,29.47,9.32,20.15,2.234,0.283,1.95,24.03,74.55,29.0
237,新北市,2011/11/28,新莊,3.3,0.47,-,17.0,29,27,14.0,29.6,8.98,20.62,-,-,-,24.34,74.4,28.0
238,新北市,2011/11/28,新店,2.1,0.36,-,19.2,30,21,12.0,19.92,3.6,16.32,-,-,-,23.47,74.65,30.0
239,新北市,2011/11/28,淡水,1.9,0.3,-,24.4,33,24,11.0,15.18,3.49,11.69,-,-,-,-,-,33.0
240,新北市,2011/11/28,汐止,5.5,0.26,-,16.5,27,24,14.0,25.02,5.24,19.79,-,-,-,23.26,85.55,26.0
241,新北市,2011/11/28,土城,4.5,0.57,-,15.2,29,32,16.0,32.13,10.72,21.41,2.341,0.303,2.04,23.59,78.83,32.0
242,新北市,2011/11/28,林口,2.8,0.23,-,27.1,35,26,10.0,13.86,1.9,11.95,-,-,-,22.75,81.64,31.0
243,新北市,2011/11/28,萬里,2.6,0.13,-,28.7,35,31,6.0,8.76,2.01,6.74,-,-,-,22.37,88.71,34.0
244,新北市,2011/11/27,板橋,3.0,0.6,-,16.1,19,32,22.0,33.84,8.65,25.2,2.345,0.326,2.02,23.39,67.25,32.0
245,新北市,2011/11/27,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.0
246,新北市,2011/11/27,菜寮,1.9,0.47,-,19.8,24,26,16.0,25.43,4.48,20.95,-,-,-,23.31,69.18,26.0
247,新北市,2011/11/27,永和,1.4,0.59,-,19.5,24,30,14.0,28.48,10.94,17.54,2.213,0.25,1.96,23.58,67.95,30.0
248,新北市,2011/11/27,新莊,2.1,0.44,-,17.7,23,27,16.0,27.59,4.66,22.93,-,-,-,23.85,69.15,27.0
249,新北市,2011/11/27,新店,1.8,0.26,-,28.7,35,19,12.0,12.07,2.06,10.0,-,-,-,23.19,70.4,33.0
250,新北市,2011/11/27,淡水,1.3,0.13,-,35.2,37,20,10.0,4.76,1.39,3.37,-,-,-,-,-,33.0
251,新北市,2011/11/27,汐止,2.5,0.29,-,20.3,28,22,14.0,21.51,4.81,16.69,-,-,-,23.21,76.92,28.0
252,新北市,2011/11/27,土城,2.7,0.54,-,16.1,23,35,23.0,31.68,10.45,21.23,2.352,0.289,2.06,22.83,75.53,35.0
253,新北市,2011/11/27,林口,1.6,0.21,-,27.6,28,23,11.0,14.24,1.68,12.56,-,-,-,21.65,79.07,28.0
254,新北市,2011/11/27,萬里,4.8,0.14,-,27.1,31,18,7.0,8.26,1.2,7.07,-,-,-,22.68,78.23,29.0
255,新北市,2011/11/26,板橋,2.1,0.4,-,23.7,32,26,15.0,25.44,4.2,21.24,2.101,0.205,1.9,22.99,57.4,30.0
256,新北市,2011/11/26,三重,2.8,1.39,-,-,-,46,18.0,111.15,72.21,38.94,2.608,0.61,2.0,22.57,59.31,46.0
257,新北市,2011/11/26,菜寮,2.2,0.43,-,26.1,33,27,12.0,20.93,2.53,18.4,-,-,-,22.71,59.42,30.0
258,新北市,2011/11/26,永和,1.9,0.46,-,25.0,32,36,11.0,22.96,8.13,14.83,2.115,0.242,1.87,22.97,59.07,36.0
259,新北市,2011/11/26,新莊,1.6,0.35,-,25.3,31,21,10.0,19.02,2.03,16.99,-,-,-,23.27,60.05,29.0
260,新北市,2011/11/26,新店,1.7,0.22,-,36.2,40,20,10.0,9.65,1.4,8.26,-,-,-,22.73,61.31,35.0
261,新北市,2011/11/26,淡水,1.2,0.13,-,37.8,42,19,8.0,4.62,1.01,3.61,-,-,-,-,-,36.0
262,新北市,2011/11/26,汐止,2.8,0.22,-,28.7,32,22,10.0,15.97,2.06,13.9,-,-,-,22.95,64.79,32.0
263,新北市,2011/11/26,土城,1.2,0.32,-,29.3,36,26,12.0,14.53,1.77,12.76,2.088,0.135,1.95,23.08,62.44,33.0
264,新北市,2011/11/26,林口,1.2,0.19,-,30.4,34,21,9.0,14.26,1.28,12.97,-,-,-,20.82,69.65,32.0
265,新北市,2011/11/26,萬里,4.6,0.13,-,35.4,41,20,6.0,7.72,0.59,7.08,-,-,-,22.7,64.41,38.0
266,新北市,2011/11/25,板橋,1.8,0.36,-,26.5,32,28,14.0,21.23,3.75,17.48,2.066,0.187,1.88,21.47,56.7,31.0
267,新北市,2011/11/25,三重,2.5,1.35,-,-,-,59,18.0,115.02,74.83,40.19,2.628,0.586,2.04,21.16,57.96,54.0
268,新北市,2011/11/25,菜寮,2.6,0.44,-,26.3,32,30,12.0,22.9,3.54,19.37,-,-,-,21.21,58.15,31.0
269,新北市,2011/11/25,永和,2.9,0.41,-,28.4,35,32,10.0,19.81,7.89,11.94,2.047,0.179,1.87,21.43,58.54,32.0
270,新北市,2011/11/25,新莊,2.3,0.32,-,26.4,31,24,11.0,18.69,2.64,16.04,-,-,-,21.76,59.31,30.0
271,新北市,2011/11/25,新店,1.9,0.23,-,35.0,39,22,10.0,10.45,1.6,8.85,-,-,-,21.05,61.65,36.0
272,新北市,2011/11/25,淡水,2.4,0.14,-,39.7,41,23,8.0,6.02,1.57,4.45,-,-,-,-,-,37.0
273,新北市,2011/11/25,汐止,8.5,0.28,-,22.0,30,29,14.0,29.11,8.65,20.46,-,-,-,20.84,66.67,30.0
274,新北市,2011/11/25,土城,1.4,0.32,-,30.6,33,30,12.0,15.88,1.94,13.95,2.088,0.127,1.96,21.58,62.53,32.0
275,新北市,2011/11/25,林口,2.0,0.23,-,30.4,36,25,10.0,16.6,2.44,14.16,-,-,-,19.4,68.02,33.0
276,新北市,2011/11/25,萬里,2.5,0.13,-,41.3,44,31,6.0,6.04,1.11,4.91,-,-,-,21.56,63.9,38.0
277,新北市,2011/11/24,板橋,3.9,0.47,-,29.2,35,64,34.0,21.26,3.79,17.47,2.082,0.166,1.92,19.64,53.61,57.0
278,新北市,2011/11/24,三重,4.3,1.6,-,-,-,93,39.0,125.65,83.38,42.28,2.655,0.643,2.01,19.59,54.79,72.0
279,新北市,2011/11/24,菜寮,4.6,0.48,-,29.7,37,61,29.0,22.19,3.85,18.34,-,-,-,19.5,55.13,56.0
280,新北市,2011/11/24,永和,3.8,0.53,-,29.7,35,60,31.0,19.8,6.13,13.67,2.106,0.186,1.92,19.68,55.86,55.0
281,新北市,2011/11/24,新莊,3.9,0.4,-,31.4,36,57,31.0,16.69,1.79,14.9,-,-,-,20.16,55.96,54.0
282,新北市,2011/11/24,新店,3.3,0.35,-,38.1,44,53,30.0,11.75,1.81,9.94,-,-,-,19.37,58.08,52.0
283,新北市,2011/11/24,淡水,3.5,0.29,-,38.2,40,54,26.0,8.09,1.4,6.69,-,-,-,-,-,52.0
284,新北市,2011/11/24,汐止,8.0,0.37,-,25.0,36,56,27.0,25.25,4.57,20.68,-,-,-,19.57,62.13,53.0
285,新北市,2011/11/24,土城,3.1,0.44,-,33.4,39,62,31.0,13.26,1.06,12.19,2.142,0.143,2.0,19.81,59.74,56.0
286,新北市,2011/11/24,林口,4.3,0.31,-,36.7,42,55,30.0,12.01,1.56,10.45,-,-,-,17.78,64.57,52.0
287,新北市,2011/11/24,萬里,3.6,0.25,-,45.4,48,77,28.0,6.06,2.09,3.97,-,-,-,19.92,59.53,64.0
288,新北市,2011/11/23,板橋,3.6,0.68,-,18.1,33,50,34.0,37.69,7.69,30.01,2.424,0.383,2.04,20.33,76.2,50.0
289,新北市,2011/11/23,三重,2.5,2.23,-,-,-,74,37.0,163.51,114.14,49.38,3.14,0.962,2.18,20.33,75.72,62.0
290,新北市,2011/11/23,菜寮,2.7,0.83,-,21.7,43,48,33.0,42.55,13.69,28.86,-,-,-,20.38,76.73,48.0
291,新北市,2011/11/23,永和,2.7,0.76,-,22.5,39,46,29.0,35.56,13.5,22.06,2.361,0.351,2.01,20.32,77.61,46.0
292,新北市,2011/11/23,新莊,3.3,0.75,-,20.5,40,43,31.0,38.47,9.56,28.91,-,-,-,20.66,82.54,43.0
293,新北市,2011/11/23,新店,2.7,0.4,-,31.2,49,35,27.0,16.81,1.91,14.91,-,-,-,19.71,82.09,45.0
294,新北市,2011/11/23,淡水,1.9,0.31,-,42.3,59,45,26.0,8.26,1.23,7.03,-,-,-,-,-,52.0
295,新北市,2011/11/23,汐止,6.6,0.36,-,28.5,48,42,27.0,24.41,6.53,17.88,-,-,-,20.05,85.53,46.0
296,新北市,2011/11/23,土城,4.0,0.55,-,25.0,45,50,34.0,30.9,10.86,20.04,2.316,0.281,2.04,19.93,84.65,50.0
297,新北市,2011/11/23,林口,2.6,0.31,-,38.3,53,41,24.0,15.09,2.21,12.88,-,-,-,18.75,84.95,54.0
298,新北市,2011/11/23,萬里,2.6,0.24,-,49.6,68,68,25.0,5.37,1.63,3.74,-,-,-,20.69,78.06,64.0
299,新北市,2011/11/22,板橋,2.6,0.62,-,19.7,28,35,18.0,34.02,8.35,25.67,2.254,0.308,1.95,23.9,58.17,35.0
300,新北市,2011/11/22,三重,2.0,1.76,-,-,-,57,21.0,124.72,84.39,40.33,2.888,0.783,2.11,23.69,59.16,54.0
301,新北市,2011/11/22,菜寮,1.7,0.61,-,24.1,36,33,16.0,31.46,8.27,23.19,-,-,-,23.82,59.56,38.0
302,新北市,2011/11/22,永和,2.3,0.72,-,-,29,32,14.0,29.29,11.15,18.13,2.25,0.312,1.94,23.92,59.84,32.0
303,新北市,2011/11/22,新莊,2.1,0.53,-,23.5,37,32,16.0,30.21,8.19,22.03,-,-,-,24.27,60.73,41.0
304,新北市,2011/11/22,新店,1.8,0.32,-,29.8,40,26,14.0,14.57,2.57,12.0,-,-,-,23.2,63.43,37.0
305,新北市,2011/11/22,淡水,2.2,0.29,-,36.5,52,33,13.0,12.02,1.4,10.61,-,-,-,-,-,63.0
306,新北市,2011/11/22,汐止,3.1,0.32,-,22.1,36,31,14.0,30.11,11.54,18.57,-,-,-,23.74,66.88,33.0
307,新北市,2011/11/22,土城,1.8,0.39,-,27.2,36,32,14.0,17.69,2.55,15.14,2.15,0.178,1.97,23.86,63.17,50.0
308,新北市,2011/11/22,林口,3.5,0.34,-,33.2,52,39,15.0,22.9,2.92,19.98,-,-,-,22.02,70.11,57.0
309,新北市,2011/11/22,萬里,2.5,0.14,-,31.4,40,28,9.0,8.18,2.01,6.17,-,-,-,22.76,69.92,38.0
310,新北市,2011/11/21,板橋,0.3,0.4,-,25.6,28,43,21.0,23.61,4.49,19.12,2.094,0.184,1.91,21.76,55.49,43.0
311,新北市,2011/11/21,三重,1.8,1.27,-,-,-,59,25.0,101.88,64.89,36.98,2.554,0.578,1.98,21.18,56.37,54.0
312,新北市,2011/11/21,菜寮,1.7,0.36,-,31.2,34,39,19.0,17.08,2.75,14.31,-,-,-,21.24,56.42,39.0
313,新北市,2011/11/21,永和,1.5,0.42,-,32.2,36,40,17.0,15.97,5.63,10.34,2.008,0.163,1.85,21.28,57.39,40.0
314,新北市,2011/11/21,新莊,1.7,0.32,-,28.5,33,36,17.0,16.29,1.85,14.45,-,-,-,21.74,57.87,36.0
315,新北市,2011/11/21,新店,1.3,0.23,-,35.9,42,33,17.0,9.99,1.74,8.26,-,-,-,21.09,58.91,38.0
316,新北市,2011/11/21,淡水,2.8,0.16,-,38.9,41,27,12.0,5.59,1.36,4.23,-,-,-,-,-,36.0
317,新北市,2011/11/21,汐止,3.4,0.23,-,28.5,34,36,17.0,17.8,2.93,14.88,-,-,-,21.53,62.87,36.0
318,新北市,2011/11/21,土城,1.6,0.35,-,30.9,36,41,18.0,14.05,2.18,11.86,2.088,0.132,1.96,21.65,59.97,41.0
319,新北市,2011/11/21,林口,2.6,0.19,-,35.3,38,36,15.0,10.61,1.81,8.78,-,-,-,19.46,66.35,38.0
320,新北市,2011/11/21,萬里,1.3,0.13,-,44.8,46,45,13.0,3.84,1.25,2.58,-,-,-,21.92,60.26,45.0
321,新北市,2011/11/20,板橋,1.8,0.61,-,27.0,38,51,32.0,20.58,2.98,17.6,2.155,0.164,1.99,20.7,64.1,50.0
322,新北市,2011/11/20,三重,2.4,1.68,-,-,-,72,37.0,125.74,85.6,40.14,2.613,0.58,2.03,20.63,65.31,61.0
323,新北市,2011/11/20,菜寮,2.5,0.6,-,30.8,42,51,32.0,18.09,2.38,15.69,-,-,-,20.67,64.48,50.0
324,新北市,2011/11/20,永和,2.6,0.63,-,28.7,40,51,29.0,21.42,6.3,15.12,2.12,0.21,1.91,20.73,66.42,50.0
325,新北市,2011/11/20,新莊,2.7,0.54,-,31.2,43,45,28.0,14.99,1.51,13.47,-,-,-,21.09,69.27,45.0
326,新北市,2011/11/20,新店,2.4,0.47,-,36.4,50,47,30.0,11.88,2.34,9.54,-,-,-,20.49,68.81,47.0
327,新北市,2011/11/20,淡水,1.4,0.42,-,36.6,46,46,28.0,8.77,1.14,7.63,-,-,-,-,-,46.0
328,新北市,2011/11/20,汐止,2.8,0.43,-,34.1,43,49,26.0,13.22,1.84,11.37,-,-,-,20.92,70.74,49.0
329,新北市,2011/11/20,土城,2.9,0.55,-,31.1,44,54,30.0,14.31,1.52,12.78,2.164,0.138,2.03,20.89,71.11,52.0
330,新北市,2011/11/20,林口,2.2,0.39,-,39.2,50,45,25.0,7.47,0.79,6.65,-,-,-,18.92,73.68,45.0
331,新北市,2011/11/20,萬里,2.0,0.36,-,44.1,52,89,28.0,6.24,1.59,4.66,-,-,-,21.23,66.71,70.0
332,新北市,2011/11/19,板橋,2.0,1.18,-,6.3,9,28,22.0,54.66,25.17,29.49,2.929,0.662,2.27,23.22,83.76,28.0
333,新北市,2011/11/19,三重,2.7,2.13,-,-,-,47,21.0,147.61,114.39,33.22,3.026,0.833,2.19,22.89,83.83,47.0
334,新北市,2011/11/19,菜寮,2.7,0.99,-,7.3,10,22,19.0,47.64,22.71,24.93,-,-,-,23.09,85.21,22.0
335,新北市,2011/11/19,永和,1.7,1.19,-,4.6,12,23,15.0,52.05,32.57,19.48,2.451,0.456,2.0,23.19,84.59,23.0
336,新北市,2011/11/19,新莊,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,13.0
337,新北市,2011/11/19,新店,1.4,0.5,-,13.0,24,16,13.0,19.44,6.23,13.21,-,-,-,23.05,85.67,26.0
338,新北市,2011/11/19,淡水,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,30.0
339,新北市,2011/11/19,汐止,2.6,0.74,-,10.8,24,26,15.0,45.6,27.83,17.78,-,-,-,23.23,90.95,26.0
340,新北市,2011/11/19,土城,3.4,1.1,-,12.0,18,37,23.0,50.91,23.33,27.59,2.873,0.655,2.22,22.95,91.77,37.0
341,新北市,2011/11/19,林口,2.4,0.43,-,15.5,32,24,12.0,25.66,10.7,14.96,-,-,-,22.3,92.34,31.0
342,新北市,2011/11/19,萬里,3.3,0.47,-,18.2,37,35,14.0,18.11,7.2,10.92,-,-,-,22.71,88.72,36.0
343,新北市,2011/11/18,板橋,8.8,1.96,-,6.3,13,63,42.0,101.18,56.58,44.59,3.758,1.278,2.48,24.75,80.73,56.0
344,新北市,2011/11/18,三重,8.4,3.63,-,-,-,89,52.0,250.17,194.69,55.48,4.45,1.788,2.66,24.47,81.37,70.0
345,新北市,2011/11/18,菜寮,8.1,2.02,-,5.4,11,61,43.0,116.51,71.83,44.69,-,-,-,24.59,83.94,56.0
346,新北市,2011/11/18,永和,5.5,2.77,-,2.0,5,68,37.0,129.22,80.24,48.97,3.928,1.477,2.45,24.79,81.98,59.0
347,新北市,2011/11/18,新莊,8.6,1.19,-,6.1,12,59,39.0,81.42,39.83,41.59,-,-,-,25.11,87.29,54.0
348,新北市,2011/11/18,新店,2.8,0.75,-,5.4,11,26,15.0,41.82,21.62,20.2,-,-,-,24.38,84.15,26.0
349,新北市,2011/11/18,淡水,3.4,0.87,-,12.5,26,50,34.0,47.11,24.27,22.83,-,-,-,-,-,50.0
350,新北市,2011/11/18,汐止,4.4,1.17,-,4.0,9,43,25.0,88.14,53.26,34.87,-,-,-,24.67,88.64,43.0
351,新北市,2011/11/18,土城,6.1,1.23,-,4.3,7,54,29.0,78.25,46.62,31.63,3.047,0.873,2.17,24.19,88.62,52.0
352,新北市,2011/11/18,林口,3.9,0.83,-,6.6,12,49,26.0,55.22,24.88,30.33,-,-,-,23.56,89.35,49.0
353,新北市,2011/11/18,萬里,2.4,0.31,-,12.1,18,38,17.0,18.11,6.18,11.93,-,-,-,23.68,88.29,38.0
354,新北市,2011/11/17,板橋,3.3,0.9,-,9.9,18,23,19.0,45.35,23.79,21.56,2.624,0.594,2.03,24.87,75.23,23.0
355,新北市,2011/11/17,三重,3.6,2.05,-,-,-,38,22.0,150.59,116.57,34.02,3.026,0.904,2.12,24.54,76.38,38.0
356,新北市,2011/11/17,菜寮,2.6,0.8,-,12.2,21,18,16.0,39.54,19.38,20.15,-,-,-,24.85,76.73,21.0
357,新北市,2011/11/17,永和,2.9,1.21,-,11.6,20,18,12.0,54.38,37.16,17.22,2.48,0.539,1.94,25.03,75.34,27.0
358,新北市,2011/11/17,新莊,3.3,0.79,-,10.5,18,18,13.0,39.99,19.91,20.06,-,-,-,25.3,78.03,21.0
359,新北市,2011/11/17,新店,2.3,0.46,-,17.0,29,15,8.0,25.09,14.29,10.8,-,-,-,24.9,76.58,26.0
360,新北市,2011/11/17,淡水,1.6,0.25,-,23.4,28,8,7.0,11.11,5.6,5.51,-,-,-,-,-,26.0
361,新北市,2011/11/17,汐止,1.6,0.35,-,11.0,16,13,10.0,31.81,15.08,16.73,-,-,-,24.68,84.62,22.0
362,新北市,2011/11/17,土城,3.4,0.78,-,11.7,18,25,15.0,48.31,32.07,16.24,2.384,0.381,2.0,24.28,84.27,25.0
363,新北市,2011/11/17,林口,2.6,0.43,-,13.5,23,21,11.0,31.0,13.06,17.94,-,-,-,23.17,87.35,23.0
364,新北市,2011/11/17,萬里,1.9,0.18,-,19.5,26,8,4.0,8.5,3.01,5.51,-,-,-,24.1,85.13,26.0
365,新北市,2011/11/16,板橋,2.6,0.49,-,22.3,26,33,21.0,21.67,3.79,17.87,2.137,0.222,1.92,25.34,74.26,33.0
366,新北市,2011/11/16,三重,1.2,1.55,-,-,-,50,28.0,106.49,69.21,37.28,2.706,0.642,2.06,24.93,75.85,50.0
367,新北市,2011/11/16,菜寮,1.7,0.5,-,24.6,27,32,24.0,20.97,3.84,17.13,-,-,-,25.23,76.27,32.0
368,新北市,2011/11/16,永和,2.0,0.54,-,25.1,27,29,19.0,19.25,6.81,12.45,2.048,0.209,1.84,25.15,76.68,29.0
369,新北市,2011/11/16,新莊,2.2,0.43,-,23.3,27,27,19.0,18.26,2.46,15.79,-,-,-,25.88,78.26,27.0
370,新北市,2011/11/16,新店,1.6,0.29,-,30.3,34,21,16.0,9.76,1.55,8.2,-,-,-,24.98,77.34,30.0
371,新北市,2011/11/16,淡水,0.8,0.2,-,34.4,34,23,15.0,5.11,1.61,3.5,-,-,-,-,-,33.0
372,新北市,2011/11/16,汐止,1.5,0.28,-,26.0,30,27,17.0,16.99,3.75,13.23,-,-,-,25.05,85.01,31.0
373,新北市,2011/11/16,土城,2.3,0.42,-,26.8,29,25,17.0,14.47,2.31,12.16,2.148,0.175,1.97,25.4,79.48,27.0
374,新北市,2011/11/16,林口,2.1,0.27,-,31.0,36,32,18.0,12.35,2.22,10.12,-,-,-,23.72,85.67,32.0
375,新北市,2011/11/16,萬里,2.9,0.18,-,39.6,45,39,15.0,4.35,0.48,3.85,-,-,-,24.76,83.0,40.0
376,新北市,2011/11/15,板橋,2.8,0.62,-,30.4,46,51,38.0,25.09,2.62,22.47,2.186,0.246,1.94,22.39,81.75,50.0
377,新北市,2011/11/15,三重,3.4,1.84,-,-,-,57,41.0,104.38,60.81,43.57,2.786,0.734,2.05,22.84,76.76,54.0
378,新北市,2011/11/15,菜寮,1.6,0.6,-,36.3,56,43,34.0,24.9,3.48,21.4,-,-,-,22.97,78.61,54.0
379,新北市,2011/11/15,永和,4.4,0.69,-,32.2,48,48,37.0,24.97,6.27,18.7,2.116,0.225,1.89,22.19,84.65,48.0
