序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2206,高雄市,2015/10/06,左營,3.4,0.36,-,31.4,47,-,13.99,2.17,11.81,1.972,0.116,1.855,2.27,1.89,28.56,-,-,78.39,-
2207,高雄市,2015/10/06,楠梓,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2208,高雄市,2015/10/06,楠梓,1.7,0.37,-,29.7,49,-,14.76,4.1,10.67,1.984,0.177,1.807,1.93,1.51,29.11,-,-,76.76,-
2209,高雄市,2015/10/06,前金,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2210,高雄市,2015/10/06,前金,4.3,0.37,-,31.2,47,-,12.58,2.47,10.11,1.958,0.139,1.819,2.08,1.55,29.07,-,-,73.42,-
2211,高雄市,2015/10/06,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2212,高雄市,2015/10/06,復興,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2213,高雄市,2015/10/06,復興,4.3,0.54,-,5.4,42,-,16.23,3.25,12.98,2.217,0.297,1.92,0.82,0.76,29.59,-,-,74.83,-
2214,高雄市,2015/10/06,小港,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2215,高雄市,2015/10/06,小港,5.7,0.37,-,22.9,46,-,21.27,4.75,16.49,2.091,0.175,1.916,2.15,1.86,28.87,0,0,75.71,0
2216,高雄市,2015/10/06,鳳山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2217,高雄市,2015/10/06,鳳山,3.5,0.49,-,27.2,57,-,15.03,2.59,12.44,2.218,0.202,2.017,1.79,1.43,29.19,0,0,73.82,0
2218,高雄市,2015/10/06,林園,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2219,高雄市,2015/10/06,林園,3.4,0.25,-,28.1,32,-,9.5,1.36,8.14,2.12,0.018,2.106,2.21,1.92,27.97,-,-,79.72,-
2220,高雄市,2015/10/06,大寮,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
2221,高雄市,2015/10/06,大寮,5.7,0.33,-,22.1,60,-,19.01,4.23,14.77,2.303,0.179,2.124,-,-,28.4,-,-,77.06,-
2222,高雄市,2015/10/06,仁武,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2223,高雄市,2015/10/06,仁武,3.4,0.29,-,35.6,52,-,11.9,1.85,10.05,1.898,0.075,1.823,2.32,1.97,29.24,-,-,71.77,-
2224,高雄市,2015/10/06,橋頭,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2225,高雄市,2015/10/06,橋頭,2.4,0.34,-,27.7,-,-,13.61,3.66,9.94,-,-,-,2.16,1.96,28.92,0,0,73.47,0
2226,高雄市,2015/10/06,美濃,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2227,高雄市,2015/10/06,美濃,1.5,0.24,-,33.2,33,-,6.1,1.16,4.95,-,-,-,1.26,0.96,27.45,-,-,70.68,-
2228,高雄市,2015/10/05,左營,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2229,高雄市,2015/10/05,左營,2.9,0.33,-,40.3,51,-,11.87,0.84,11.07,1.906,0.091,1.815,2.16,1.85,28.47,-,-,81.25,-
2230,高雄市,2015/10/05,楠梓,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2231,高雄市,2015/10/05,楠梓,1.4,0.38,-,37.5,61,-,12.77,2,10.77,1.948,0.149,1.8,1.83,1.54,29.13,-,-,79,-
2232,高雄市,2015/10/05,前金,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2233,高雄市,2015/10/05,前金,2.8,0.35,-,40.6,49,-,8.8,0.87,7.92,1.871,0.085,1.786,2.32,1.93,28.91,-,-,76.82,-
2234,高雄市,2015/10/05,前鎮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2235,高雄市,2015/10/05,前鎮,3.3,0.39,-,33.9,56,-,16.39,3.1,13.29,1.881,0.106,1.775,1.59,1.16,29.22,-,-,74.38,-
2236,高雄市,2015/10/05,復興,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2237,高雄市,2015/10/05,復興,3,0.63,-,7.3,48,-,16.29,1.95,14.34,2.202,0.345,1.857,0.9,0.68,29.71,-,-,75.76,-
2238,高雄市,2015/10/05,小港,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2239,高雄市,2015/10/05,小港,5.5,0.37,-,32.8,49,-,17.86,2.42,15.44,1.878,0.115,1.763,2.19,1.86,29.09,0,0,77.14,0
2240,高雄市,2015/10/05,鳳山,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2241,高雄市,2015/10/05,鳳山,3.2,0.44,-,37.2,65,-,13.54,2.75,10.79,2.054,0.144,1.91,1.85,1.57,29.48,0,0,74.49,0
2242,高雄市,2015/10/05,林園,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2243,高雄市,2015/10/05,林園,3.8,0.29,-,39.9,38,-,9.5,1.34,8.15,2.134,0.029,2.11,2.48,2.3,28.65,-,-,78.88,-
2244,高雄市,2015/10/05,大寮,6,0.4,-,29.5,-,-,19.11,3.65,15.45,2.25,0.227,2.023,-,-,29.01,-,-,77.26,-
2245,高雄市,2015/10/05,仁武,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2246,高雄市,2015/10/05,仁武,3.7,0.38,-,36.1,67,-,13.89,1.88,12.01,1.993,0.106,1.887,1.74,1.47,28.76,-,-,76.86,-
2247,高雄市,2015/10/05,橋頭,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2248,高雄市,2015/10/05,橋頭,2.7,0.38,-,32.4,-,-,11.45,1.27,10.15,-,-,-,2.05,1.88,29.01,0,0,75.71,0
2249,高雄市,2015/10/05,美濃,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2250,高雄市,2015/10/05,美濃,1.9,0.29,-,31.8,42,-,6.12,0.96,5.16,-,-,-,1.33,1.12,27.67,-,-,72.85,-
2251,高雄市,2015/10/04,左營,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
2252,高雄市,2015/10/04,左營,3,0.41,-,51.8,63,-,10.89,1.72,9.17,1.967,0.083,1.884,2.4,2.05,28.05,-,-,84.62,-
2253,高雄市,2015/10/04,楠梓,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2254,高雄市,2015/10/04,楠梓,4,0.42,-,51,73,-,7.83,0.8,7.01,1.967,0.115,1.852,1.98,1.49,28.84,-,-,81.65,-
2255,高雄市,2015/10/04,前金,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
2256,高雄市,2015/10/04,前金,2.9,0.45,-,51.5,74,-,9.79,1.21,8.57,1.971,0.096,1.875,2.27,1.84,28.72,-,-,78.93,-
2257,高雄市,2015/10/04,前鎮,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
2258,高雄市,2015/10/04,前鎮,4.5,0.52,-,43.9,74,-,19.17,2.84,16.33,2.018,0.153,1.865,1.61,1.15,28.98,-,-,77.32,-
2259,高雄市,2015/10/04,復興,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
2260,高雄市,2015/10/04,復興,3.8,0.66,-,10.8,65,-,16.63,1.77,14.87,2.243,0.281,1.962,0.83,0.66,29.59,-,-,78.11,-
2261,高雄市,2015/10/04,小港,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
2262,高雄市,2015/10/04,小港,8.3,0.48,-,40.7,66,-,23.02,4.02,18.99,1.992,0.168,1.824,2,1.72,29.04,0,0,79.1,0
2263,高雄市,2015/10/04,鳳山,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
2264,高雄市,2015/10/04,鳳山,4.3,0.55,-,48.9,78,-,14.39,2.5,11.89,2.121,0.163,1.957,1.81,1.36,29.36,0,0,76.9,0
2265,高雄市,2015/10/04,林園,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
2266,高雄市,2015/10/04,林園,6,0.38,-,48.3,50,-,10.72,0.97,9.75,2.087,0.035,2.054,2.2,2.03,28.53,-,-,81.83,-
2267,高雄市,2015/10/04,大寮,13,0.5,-,41.2,-,-,15.86,1.96,13.9,2.278,0.253,2.026,-,-,28.82,-,-,79.02,-
2268,高雄市,2015/10/04,仁武,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
2269,高雄市,2015/10/04,仁武,4.5,0.46,-,45.9,84,-,14.82,1.68,13.14,2.112,0.158,1.954,1.85,1.48,28.55,-,-,79.29,-
2270,高雄市,2015/10/04,橋頭,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
2271,高雄市,2015/10/04,橋頭,2.6,0.42,-,45.6,69,-,9.74,1.71,8.03,-,-,-,2.2,1.91,28.79,0,0,77.69,0
2272,高雄市,2015/10/04,美濃,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2273,高雄市,2015/10/04,美濃,1.4,0.29,-,35.8,45,-,5.34,0.73,4.59,-,-,-,1.06,0.74,27.6,-,-,75.66,-
2274,高雄市,2015/10/03,左營,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
2275,高雄市,2015/10/03,左營,3.4,0.52,-,42.3,63,-,13.49,1.79,11.7,2.085,0.134,1.951,2.19,1.74,28.31,-,-,81.1,-
2276,高雄市,2015/10/03,楠梓,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2277,高雄市,2015/10/03,楠梓,1.2,0.52,-,43,73,-,12.15,1.2,10.94,2.043,0.13,1.913,1.99,1.28,28.83,-,-,80.27,-
2278,高雄市,2015/10/03,前金,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
2279,高雄市,2015/10/03,前金,3.8,0.54,-,41.5,75,-,12.85,0.62,12.2,2.068,0.143,1.925,2.01,1.59,29.03,-,-,74.93,-
2280,高雄市,2015/10/03,前鎮,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2281,高雄市,2015/10/03,前鎮,4.8,0.61,-,35.3,72,-,23.46,3.36,20.1,2.104,0.194,1.91,1.6,1.11,29.27,-,-,73.51,-
2282,高雄市,2015/10/03,復興,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
2283,高雄市,2015/10/03,復興,4.4,0.8,-,6.9,67,-,23.93,3.75,20.18,2.372,0.367,2.005,0.82,0.64,29.96,-,-,74.34,-
2284,高雄市,2015/10/03,小港,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
2285,高雄市,2015/10/03,小港,6.7,0.56,-,30.8,64,-,26.99,3.31,23.68,2.063,0.219,1.844,1.81,1.43,29.44,0,0,74.76,0
2286,高雄市,2015/10/03,鳳山,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
2287,高雄市,2015/10/03,鳳山,6.7,0.66,-,39.3,95,-,21.97,2.75,19.22,2.271,0.251,2.02,1.78,1.21,29.7,0,0,73.97,0
2288,高雄市,2015/10/03,林園,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
2289,高雄市,2015/10/03,林園,5.8,0.47,-,37.6,49,-,14.28,1.24,13.04,2.227,0.085,2.144,2.2,1.73,28.98,-,-,77.3,-
2290,高雄市,2015/10/03,大寮,12,0.54,-,35.7,18,-,19.26,3.02,16.24,2.4,0.341,2.059,-,-,29.09,-,-,76.93,-
2291,高雄市,2015/10/03,仁武,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
2292,高雄市,2015/10/03,仁武,4.7,0.55,-,39.9,87,-,18.38,1.84,16.54,2.214,0.204,2.01,1.9,1.58,28.63,-,-,77.2,-
2293,高雄市,2015/10/03,橋頭,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2294,高雄市,2015/10/03,橋頭,3.5,0.51,-,38.7,70,-,12.99,1.85,11.14,-,-,-,2.12,1.76,28.84,0,0,76.41,0
2295,高雄市,2015/10/03,美濃,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2296,高雄市,2015/10/03,美濃,2.1,0.45,-,39.9,55,-,7.29,1.02,6.26,-,-,-,1.15,0.83,27.67,-,-,74.44,-
2297,高雄市,2015/10/02,左營,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2298,高雄市,2015/10/02,左營,3.3,0.49,-,44.5,54,-,14,1.98,12.01,2.015,0.111,1.905,2.48,2.17,28.52,-,-,82.91,-
2299,高雄市,2015/10/02,楠梓,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2300,高雄市,2015/10/02,楠梓,2.4,0.54,-,42.8,66,-,15.12,2.08,13.04,2.035,0.138,1.897,1.94,1.23,29.1,-,-,81.1,-
2301,高雄市,2015/10/02,前金,2.9,0.51,-,46.4,42,-,11.05,1.05,9.95,2.005,0.128,1.878,2.74,2,29.11,-,-,77.22,-
2302,高雄市,2015/10/02,前鎮,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2303,高雄市,2015/10/02,前鎮,4.2,0.59,-,36.7,62,-,21.33,3.63,17.7,1.992,0.143,1.849,1.49,1.12,29.37,-,-,75.44,-
2304,高雄市,2015/10/02,復興,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2305,高雄市,2015/10/02,復興,3.4,0.8,-,7.7,53,-,19.26,4.11,15.15,2.274,0.349,1.925,0.71,0.58,29.95,-,-,76.71,-
2306,高雄市,2015/10/02,小港,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
2307,高雄市,2015/10/02,小港,8.8,0.5,-,30,57,-,28.68,2.58,26.08,2.008,0.213,1.796,1.94,1.6,29.34,0,0,77.14,0
2308,高雄市,2015/10/02,鳳山,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
2309,高雄市,2015/10/02,鳳山,3.1,0.71,-,39.9,72,-,18.87,2.2,16.67,2.207,0.222,1.985,1.93,1.29,29.51,0,0,77.1,0
2310,高雄市,2015/10/02,林園,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
2311,高雄市,2015/10/02,林園,2.7,0.44,-,50.6,45,-,9.41,1.31,8.1,2.18,0.015,2.165,2.1,1.85,28.59,-,-,79.77,-
2312,高雄市,2015/10/02,大寮,6.3,0.56,-,32.9,-,-,18.42,2.44,15.98,2.384,0.251,2.133,-,-,28.71,-,-,78.34,-
2313,高雄市,2015/10/02,仁武,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2314,高雄市,2015/10/02,仁武,4.5,0.62,-,38.9,71,-,21.38,3.47,17.9,2.126,0.161,1.965,2.22,1.86,28.91,-,-,78.02,-
2315,高雄市,2015/10/02,橋頭,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2316,高雄市,2015/10/02,橋頭,3.2,0.55,-,39,62,-,16.45,1.94,14.52,-,-,-,2.16,1.66,29.45,0,0,75.78,0
2317,高雄市,2015/10/02,美濃,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2318,高雄市,2015/10/02,美濃,1.7,0.47,-,40.5,53,-,8.12,1.91,6.21,-,-,-,1.37,1.02,27.86,-,-,73.39,-
2319,高雄市,2015/10/01,左營,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2320,高雄市,2015/10/01,左營,5,0.51,-,33.1,47,-,16.65,2.86,13.78,1.983,0.162,1.821,1.7,1.22,29.14,-,-,79.65,-
2321,高雄市,2015/10/01,楠梓,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
2322,高雄市,2015/10/01,楠梓,5.4,0.49,-,29.8,51,-,15.13,3.68,11.45,1.929,0.179,1.751,1.51,1.23,29.28,-,-,79.8,-
2323,高雄市,2015/10/01,前金,5.6,0.49,-,29.5,23,-,15.85,2.56,13.29,1.927,0.138,1.789,2.47,2.11,29.36,-,-,76.24,-
2324,高雄市,2015/10/01,前鎮,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2325,高雄市,2015/10/01,前鎮,6.6,0.55,-,22.2,45,-,22.87,6.67,16.19,1.98,0.177,1.802,1.23,0.89,29.11,-,-,77.22,-
2326,高雄市,2015/10/01,復興,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2327,高雄市,2015/10/01,復興,5.9,0.62,-,5,38,-,21.59,6.53,15.07,2.245,0.358,1.887,0.72,0.6,29.77,-,-,77.75,-
2328,高雄市,2015/10/01,小港,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2329,高雄市,2015/10/01,小港,10.1,0.43,-,20.1,42,-,19.72,4.38,15.35,1.917,0.16,1.756,1.77,1.61,29.22,0,0,77.84,0
2330,高雄市,2015/10/01,鳳山,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2331,高雄市,2015/10/01,鳳山,6.7,0.67,-,24.9,56,-,21.27,4.56,16.7,2.199,0.289,1.91,1.65,1.45,29.78,0.5,6.31,75.18,6.2
2332,高雄市,2015/10/01,林園,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2333,高雄市,2015/10/01,林園,2.8,0.33,-,24.4,30,-,8.06,1.26,6.79,2.184,0.014,2.172,2.01,1.82,28.43,-,-,81.16,-
2334,高雄市,2015/10/01,大寮,5.9,0.44,-,21.2,35,-,17.57,5.72,11.85,2.321,0.199,2.123,-,-,28.72,-,-,79.89,-
2335,高雄市,2015/10/01,仁武,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2336,高雄市,2015/10/01,仁武,5.3,0.54,-,30.1,49,-,21.15,4.82,16.33,2.089,0.205,1.885,1.47,1.15,29.29,-,-,76.1,-
2337,高雄市,2015/10/01,橋頭,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2338,高雄市,2015/10/01,橋頭,3.1,0.45,-,27.7,39,-,12.89,3.69,9.2,-,-,-,2.03,1.88,29.07,0,0,77.7,0
2339,高雄市,2015/10/01,美濃,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2340,高雄市,2015/10/01,美濃,1.6,0.37,-,36.3,34,-,5.75,1.08,4.66,-,-,-,1.21,0.87,27.46,-,-,74.02,-
2341,基隆市,2015/10/31,基隆,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2342,基隆市,2015/10/31,基隆,0.6,0.19,-,43.9,29,-,4.01,1.16,2.85,1.692,0.031,1.661,2.19,1.91,22.06,-,-,79.36,-
2343,基隆市,2015/10/30,基隆,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2344,基隆市,2015/10/30,基隆,2,0.4,-,32.9,36,-,11.9,2.03,9.87,1.882,0.129,1.753,1.34,0.96,23.32,-,-,85.93,-
2345,基隆市,2015/10/29,基隆,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
2346,基隆市,2015/10/29,基隆,7.1,0.61,-,28.8,45,-,24.4,4.49,19.91,2.064,0.203,1.861,0.86,0.4,25.34,-,-,78.84,-
2347,基隆市,2015/10/28,基隆,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2348,基隆市,2015/10/28,基隆,1.2,0.68,-,33.6,39,-,14.49,1.61,12.86,1.998,0.183,1.815,1.15,0.96,23.39,-,-,86.87,-
2349,基隆市,2015/10/27,基隆,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2350,基隆市,2015/10/27,基隆,2.7,0.49,-,31.8,43,-,18.84,2.9,15.94,2.004,0.185,1.819,1.36,0.96,24.49,-,-,79.75,-
2351,基隆市,2015/10/26,基隆,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2352,基隆市,2015/10/26,基隆,1.4,0.34,-,35.4,39,-,10.11,1.72,8.39,1.818,0.096,1.722,1.57,1.31,24.26,-,-,71.99,-
2353,基隆市,2015/10/25,基隆,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2354,基隆市,2015/10/25,基隆,1.2,0.22,-,47.7,42,-,4.47,0.77,3.69,1.745,0.046,1.699,1.76,1.61,24.08,-,-,78.01,-
2355,基隆市,2015/10/24,基隆,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2356,基隆市,2015/10/24,基隆,1.8,0.23,-,38,34,-,5.96,1.1,4.86,1.734,0.051,1.682,1.11,0.84,24.02,-,-,88.58,-
2357,基隆市,2015/10/23,基隆,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2358,基隆市,2015/10/23,基隆,1.4,0.23,-,42.3,42,-,6.1,1.18,4.91,1.714,0.054,1.66,1.2,0.71,24.29,-,-,87.83,-
2359,基隆市,2015/10/22,基隆,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2360,基隆市,2015/10/22,基隆,1.2,0.21,-,50.5,42,-,4.14,1.33,2.82,1.694,0.046,1.648,1.78,1.47,23.77,-,-,84.97,-
2361,基隆市,2015/10/21,基隆,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2362,基隆市,2015/10/21,基隆,1.4,0.2,-,39.4,28,-,6.26,0.89,5.35,1.716,0.058,1.658,1.66,1.47,23.44,-,-,84.22,-
2363,基隆市,2015/10/20,基隆,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2364,基隆市,2015/10/20,基隆,0.5,0.15,-,41.4,26,-,4.59,0.84,3.72,1.685,0.042,1.643,2.6,2.59,25.49,-,-,70.65,-
2365,基隆市,2015/10/19,基隆,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2366,基隆市,2015/10/19,基隆,0.9,0.22,-,41.9,27,-,6.65,1.48,5.17,1.793,0.065,1.728,2.03,1.87,23.67,-,-,85.41,-
2367,基隆市,2015/10/18,基隆,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2368,基隆市,2015/10/18,基隆,1.4,0.2,-,51.5,33,-,4.79,0.94,3.84,1.719,0.051,1.668,1.61,1.35,22.92,-,-,79.96,-
2369,基隆市,2015/10/17,基隆,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2370,基隆市,2015/10/17,基隆,1.6,0.19,-,51.3,37,-,4.65,0.8,3.85,1.714,0.043,1.67,1.86,1.67,24.09,-,-,70.8,-
2371,基隆市,2015/10/16,基隆,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2372,基隆市,2015/10/16,基隆,1.2,0.19,-,42.6,33,-,5.11,0.77,4.32,1.711,0.049,1.662,1.83,1.57,23.94,-,-,76.26,-
2373,基隆市,2015/10/15,基隆,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2374,基隆市,2015/10/15,基隆,0.8,0.29,-,38.1,25,-,10.71,3.25,7.45,1.871,0.141,1.73,1.43,1.11,23.04,-,-,72.3,-
2375,基隆市,2015/10/14,基隆,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2376,基隆市,2015/10/14,基隆,1.5,0.22,-,50.7,22,-,5.62,0.99,4.63,1.759,0.058,1.701,1.87,1.63,23.21,-,-,60.48,-
2377,基隆市,2015/10/13,基隆,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2378,基隆市,2015/10/13,基隆,2.8,0.29,-,72.5,46,-,7.55,1.34,6.21,1.83,0.081,1.749,1.9,1.77,23.15,-,-,54.29,-
2379,基隆市,2015/10/12,基隆,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2380,基隆市,2015/10/12,基隆,2.7,0.32,-,74.5,55,-,-,-,-,1.867,0.073,1.794,2.17,1.97,23.15,-,-,51.4,-
2381,基隆市,2015/10/11,基隆,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2382,基隆市,2015/10/11,基隆,2.6,0.29,-,54.4,47,-,6.7,0.41,6.2,1.844,0.076,1.768,1.6,1.26,22.61,-,-,64.48,-
2383,基隆市,2015/10/10,基隆,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2384,基隆市,2015/10/10,基隆,1.5,0.31,-,36.4,29,-,10.07,1.34,8.72,1.846,0.105,1.741,0.99,0.65,22.94,-,-,81.38,-
2385,基隆市,2015/10/09,基隆,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2386,基隆市,2015/10/09,基隆,1.1,0.2,-,46.2,14,-,4.89,0.71,4.16,1.739,0.042,1.697,1.6,1.33,22.8,-,-,88.48,-
2387,基隆市,2015/10/08,基隆,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2388,基隆市,2015/10/08,基隆,3.7,0.32,-,22.9,26,-,18.05,3.04,15.02,1.879,0.125,1.753,0.97,0.6,25.17,-,-,80.98,-
2389,基隆市,2015/10/07,基隆,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2390,基隆市,2015/10/07,基隆,1.4,0.22,-,42,21,-,6.66,1.6,5.06,1.753,0.069,1.685,1.95,1.82,26.09,-,-,65.77,-
2391,基隆市,2015/10/06,基隆,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2392,基隆市,2015/10/06,基隆,1.5,0.23,-,39.9,26,-,5.4,1.23,4.18,1.742,0.055,1.687,2.16,1.95,26.78,-,-,75.4,-
2393,基隆市,2015/10/05,基隆,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2394,基隆市,2015/10/05,基隆,1.5,0.17,-,13.9,11,-,6.32,3.03,3.29,1.697,0.055,1.641,1.88,1.69,28.18,-,-,76.61,-
2395,基隆市,2015/10/04,基隆,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2396,基隆市,2015/10/04,基隆,0.6,0.2,-,10.3,9,-,5.78,2.58,3.2,1.7,0.055,1.645,1.76,1.37,28.6,-,-,74.59,-
2397,基隆市,2015/10/03,基隆,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2398,基隆市,2015/10/03,基隆,1.1,0.19,-,11.7,9,-,5.9,2.23,3.67,1.754,0.056,1.698,2.05,1.81,28.32,-,-,73.69,-
2399,基隆市,2015/10/02,基隆,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2400,基隆市,2015/10/02,基隆,1.5,0.44,-,42.6,34,-,7.85,1.04,6.81,1.863,0.079,1.784,1.6,1.44,24.49,-,-,87.88,-
2401,基隆市,2015/10/01,基隆,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
