序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1995,屏東縣,2012/04/30,潮州,2.2,0.2,-,13.0,26,32,20.0,5.94,1.8,4.14,-,-,-,27.54,79.76,32.0
1996,屏東縣,2012/04/30,恆春,0.8,0.11,392.85,23.8,25,17,12.0,2.68,0.44,2.24,-,-,-,28.03,84.81,22.0
1997,屏東縣,2012/04/29,屏東,2.9,0.48,-,15.0,29,51,15.0,15.84,4.73,11.12,2.186,0.187,2.0,28.22,72.15,50.0
1998,屏東縣,2012/04/29,潮州,1.5,0.17,-,11.5,17,29,18.0,4.77,1.17,3.6,-,-,-,27.88,75.9,29.0
1999,屏東縣,2012/04/29,恆春,1.4,0.08,395.0,22.0,26,14,7.0,2.88,0.86,2.01,-,-,-,27.6,84.82,25.0
2000,屏東縣,2012/04/28,屏東,2.7,0.59,-,16.1,21,46,18.0,20.53,4.38,16.15,2.153,0.239,1.91,24.96,84.47,46.0
2001,屏東縣,2012/04/28,潮州,1.5,0.23,-,17.5,27,27,15.0,7.65,1.61,6.04,-,-,-,25.2,83.54,28.0
2002,屏東縣,2012/04/28,恆春,0.5,0.14,400.52,39.4,50,14,8.0,3.74,1.75,1.99,-,-,-,23.9,85.8,47.0
2003,屏東縣,2012/04/27,屏東,5.5,0.59,-,38.5,68,65,33.0,17.79,2.56,15.22,2.077,0.199,1.88,26.52,77.66,75.0
2004,屏東縣,2012/04/27,潮州,4.5,0.41,-,27.6,45,55,30.0,10.2,1.7,8.5,-,-,-,26.37,80.77,52.0
2005,屏東縣,2012/04/27,恆春,0.6,0.28,403.08,51.0,52,22,14.0,3.61,1.18,2.43,-,-,-,24.03,77.62,47.0
2006,屏東縣,2012/04/26,屏東,1.8,0.41,-,15.2,26,38,13.0,14.17,2.71,11.47,1.986,0.165,1.82,26.29,85.02,38.0
2007,屏東縣,2012/04/26,潮州,2.3,0.24,-,15.4,29,32,21.0,9.28,1.6,7.68,-,-,-,26.38,85.88,32.0
2008,屏東縣,2012/04/26,恆春,1.4,0.25,401.54,41.5,58,16,11.0,4.16,1.95,2.21,-,-,-,24.54,82.5,49.0
2009,屏東縣,2012/04/25,屏東,3.3,0.4,-,17.2,29,41,20.0,14.18,2.83,11.34,2.039,0.154,1.89,28.12,75.46,41.0
2010,屏東縣,2012/04/25,潮州,1.4,0.17,-,18.5,30,30,21.0,6.61,1.84,4.77,-,-,-,27.28,80.5,32.0
2011,屏東縣,2012/04/25,恆春,1.4,0.11,393.38,25.1,31,19,12.0,3.42,1.56,1.86,-,-,-,28.09,84.55,28.0
2012,屏東縣,2012/04/24,屏東,1.9,0.43,-,18.0,29,43,17.0,13.79,2.55,11.24,2.066,0.159,1.91,28.99,68.87,43.0
2013,屏東縣,2012/04/24,潮州,1.1,0.15,-,20.1,27,32,19.0,4.19,1.07,3.11,-,-,-,28.09,70.93,32.0
2014,屏東縣,2012/04/24,恆春,0.9,0.12,394.75,24.6,30,21,11.0,2.75,0.84,1.9,-,-,-,27.66,83.38,32.0
2015,屏東縣,2012/04/23,屏東,1.5,0.44,-,22.2,39,52,21.0,13.66,1.86,11.79,2.129,0.165,1.96,28.26,67.47,51.0
2016,屏東縣,2012/04/23,潮州,1.1,0.22,-,25.3,41,30,22.0,5.88,1.39,4.47,-,-,-,27.52,72.97,38.0
2017,屏東縣,2012/04/23,恆春,0.7,0.29,440.49,44.4,48,25,18.0,2.27,0.85,1.39,-,-,-,26.02,76.98,41.0
2018,屏東縣,2012/04/22,屏東,3.3,0.52,-,29.5,54,56,25.0,15.57,1.1,14.48,2.126,0.19,1.94,26.39,77.89,61.0
2019,屏東縣,2012/04/22,潮州,2.2,0.27,-,31.5,51,38,24.0,6.13,0.81,5.28,-,-,-,25.83,81.89,48.0
2020,屏東縣,2012/04/22,恆春,1.4,0.29,466.23,48.0,56,23,14.0,4.83,1.75,3.09,-,-,-,25.4,78.81,48.0
2021,屏東縣,2012/04/21,屏東,2.3,0.46,-,20.9,38,44,19.0,16.96,2.71,14.25,2.101,0.176,1.93,26.35,78.99,44.0
2022,屏東縣,2012/04/21,潮州,1.5,0.23,-,20.3,32,33,23.0,6.58,1.31,5.27,-,-,-,25.44,84.45,33.0
2023,屏東縣,2012/04/21,恆春,0.5,0.13,453.14,33.1,38,20,13.0,4.13,1.91,2.22,-,-,-,26.78,79.84,34.0
2024,屏東縣,2012/04/20,屏東,4.4,0.55,-,25.1,45,57,25.0,17.84,2.45,15.39,2.239,0.227,2.01,27.87,70.99,54.0
2025,屏東縣,2012/04/20,潮州,1.5,0.26,-,23.4,40,45,29.0,7.83,1.34,6.49,-,-,-,27.17,74.54,45.0
2026,屏東縣,2012/04/20,恆春,1.0,0.18,459.86,33.8,37,21,15.0,3.53,2.35,1.17,-,-,-,26.37,78.05,33.0
2027,屏東縣,2012/04/19,屏東,2.8,0.44,-,37.3,64,59,29.0,13.71,1.84,11.87,2.0,0.149,1.85,27.22,72.63,70.0
2028,屏東縣,2012/04/19,潮州,5.1,0.36,-,30.3,60,58,33.0,14.19,1.56,12.63,-,-,-,27.0,76.1,79.0
2029,屏東縣,2012/04/19,恆春,-,-,-,-,59,-,-,-,-,-,-,-,-,-,-,58.0
2030,屏東縣,2012/04/18,屏東,3.0,0.47,-,32.1,51,66,32.0,13.72,1.93,11.8,2.064,0.18,1.89,26.54,74.03,58.0
2031,屏東縣,2012/04/18,潮州,1.6,0.3,-,25.2,44,45,26.0,9.0,1.76,7.24,-,-,-,26.25,77.13,45.0
2032,屏東縣,2012/04/17,屏東,4.7,0.59,-,22.3,41,62,28.0,23.36,3.58,19.8,2.241,0.296,1.95,24.57,85.09,56.0
2033,屏東縣,2012/04/17,潮州,1.9,0.35,-,24.0,36,35,25.0,10.18,1.89,8.29,-,-,-,24.08,89.47,35.0
2034,屏東縣,2012/04/17,恆春,1.1,0.25,404.89,51.4,55,19,14.0,3.59,0.91,2.67,-,-,-,21.36,89.4,49.0
2035,屏東縣,2012/04/16,屏東,3.2,0.3,-,20.9,31,47,20.0,11.1,1.84,9.25,1.942,0.145,1.8,27.47,71.72,47.0
2036,屏東縣,2012/04/16,潮州,3.7,0.25,-,15.8,27,46,26.0,11.62,2.7,8.92,-,-,-,27.35,74.02,46.0
2037,屏東縣,2012/04/16,恆春,2.1,0.2,400.85,31.8,49,18,12.0,5.51,1.99,3.52,-,-,-,26.08,79.28,46.0
2038,屏東縣,2012/04/15,屏東,3.1,0.3,-,21.0,38,47,20.0,11.56,2.32,9.24,1.922,0.104,1.82,28.21,68.32,52.0
2039,屏東縣,2012/04/15,潮州,2.9,0.27,-,20.3,44,50,29.0,10.81,2.5,8.31,-,-,-,27.75,70.01,60.0
2040,屏東縣,2012/04/15,恆春,1.2,0.14,398.37,27.6,35,21,14.0,3.96,1.14,2.82,-,-,-,26.71,79.69,43.0
2041,屏東縣,2012/04/14,屏東,3.2,0.3,-,23.0,47,43,19.0,10.91,1.6,9.31,1.901,0.105,1.8,28.34,65.08,73.0
2042,屏東縣,2012/04/14,潮州,3.6,0.26,-,21.2,47,45,24.0,13.02,3.31,9.71,-,-,-,27.51,71.74,60.0
2043,屏東縣,2012/04/14,恆春,1.8,0.17,403.82,26.2,37,31,17.0,5.91,1.65,4.25,-,-,-,26.27,79.13,34.0
2044,屏東縣,2012/04/13,屏東,2.4,0.35,-,14.5,25,48,19.0,12.89,1.86,11.03,1.998,0.15,1.85,28.63,64.36,48.0
2045,屏東縣,2012/04/13,潮州,4.1,0.26,-,19.4,41,41,23.0,10.93,2.51,8.42,-,-,-,27.99,68.18,45.0
2046,屏東縣,2012/04/13,恆春,1.6,0.14,394.41,17.6,25,18,10.0,5.95,3.92,2.04,-,-,-,27.41,81.84,24.0
2047,屏東縣,2012/04/12,屏東,1.9,0.34,-,18.9,35,51,18.0,11.2,2.47,8.73,1.963,0.138,1.83,28.11,73.48,50.0
2048,屏東縣,2012/04/12,潮州,0.9,0.17,-,13.4,23,30,21.0,4.69,1.11,3.58,-,-,-,27.28,75.39,30.0
2049,屏東縣,2012/04/12,恆春,1.0,0.12,396.0,15.4,17,17,9.0,4.42,2.17,2.25,-,-,-,26.36,82.89,17.0
2050,屏東縣,2012/04/11,屏東,4.9,0.4,-,18.1,39,54,19.0,14.12,2.31,11.82,2.015,0.15,1.87,28.06,70.44,52.0
2051,屏東縣,2012/04/11,潮州,1.2,0.16,-,14.4,23,32,17.0,6.6,2.46,4.14,-,-,-,27.2,74.88,32.0
2052,屏東縣,2012/04/11,恆春,0.6,0.14,396.57,20.3,24,21,8.0,5.36,3.52,1.83,-,-,-,26.6,82.33,22.0
2053,屏東縣,2012/04/10,屏東,3.5,0.5,-,25.5,48,79,40.0,13.23,2.37,10.86,2.16,0.166,1.99,27.36,71.09,64.0
2054,屏東縣,2012/04/10,潮州,3.1,0.34,-,24.9,41,71,47.0,9.15,1.74,7.41,-,-,-,26.98,72.97,60.0
2055,屏東縣,2012/04/10,恆春,1.0,0.16,396.78,22.1,25,26,13.0,4.21,1.96,2.24,-,-,-,25.52,84.09,26.0
2056,屏東縣,2012/04/09,屏東,6.6,0.66,-,46.4,90,95,46.0,20.16,2.24,17.91,2.263,0.241,2.02,25.76,70.18,94.0
2057,屏東縣,2012/04/09,潮州,6.4,0.47,-,46.7,85,92,55.0,13.4,1.28,12.12,-,-,-,25.44,74.75,94.0
2058,屏東縣,2012/04/09,恆春,0.6,0.19,398.71,42.5,51,41,24.0,3.08,1.8,1.28,-,-,-,24.55,75.79,44.0
2059,屏東縣,2012/04/08,屏東,3.7,0.6,-,39.8,78,82,41.0,16.89,2.52,14.37,2.248,0.183,2.07,24.22,76.85,82.0
2060,屏東縣,2012/04/08,潮州,4.2,0.42,-,39.7,69,67,44.0,9.85,1.31,8.54,-,-,-,24.01,77.29,68.0
2061,屏東縣,2012/04/08,恆春,0.7,0.19,399.72,55.4,58,38,22.0,3.34,2.39,0.95,-,-,-,22.86,73.86,49.0
2062,屏東縣,2012/04/07,屏東,3.8,0.7,-,27.6,38,81,43.0,22.02,2.04,19.98,2.267,0.255,2.01,22.88,82.49,66.0
2063,屏東縣,2012/04/07,潮州,1.6,0.39,-,31.2,41,47,34.0,10.39,1.72,8.66,-,-,-,22.69,82.74,47.0
2064,屏東縣,2012/04/07,恆春,1.5,0.24,402.45,66.7,72,35,23.0,3.54,1.88,1.66,-,-,-,21.86,70.94,62.0
2065,屏東縣,2012/04/06,屏東,5.1,0.79,-,18.9,35,112,75.0,30.42,4.15,26.27,2.368,0.344,2.02,23.42,84.09,81.0
2066,屏東縣,2012/04/06,潮州,4.1,0.57,-,26.7,42,114,76.0,21.38,2.07,19.28,-,-,-,23.73,82.99,82.0
2067,屏東縣,2012/04/06,恆春,1.9,0.23,400.86,58.0,68,27,17.0,3.72,2.5,1.22,-,-,-,22.06,79.61,60.0
2068,屏東縣,2012/04/05,屏東,3.3,0.48,-,47.8,67,92,39.0,12.09,0.49,11.59,2.064,0.132,1.93,25.5,70.91,71.0
2069,屏東縣,2012/04/05,潮州,3.7,0.42,-,40.6,63,97,49.0,13.24,1.65,11.57,-,-,-,25.45,73.83,74.0
2070,屏東縣,2012/04/05,恆春,3.8,0.23,403.64,47.3,53,44,23.0,4.74,1.87,2.88,-,-,-,23.82,77.96,49.0
2071,屏東縣,2012/04/04,屏東,4.2,0.52,-,53.2,73,79,39.0,14.21,1.39,12.82,2.071,0.136,1.94,24.9,69.93,75.0
2072,屏東縣,2012/04/04,潮州,3.9,0.47,-,39.1,59,73,44.0,12.09,0.83,11.24,-,-,-,24.51,74.72,62.0
2073,屏東縣,2012/04/04,恆春,1.2,0.22,402.63,56.3,60,37,22.0,3.92,2.25,1.67,-,-,-,21.31,74.81,53.0
2074,屏東縣,2012/04/03,屏東,3.2,0.5,-,34.2,51,78,38.0,16.16,1.89,14.28,2.149,0.184,1.97,27.08,70.74,64.0
2075,屏東縣,2012/04/03,潮州,3.3,0.37,-,30.0,47,65,41.0,12.19,1.84,10.35,-,-,-,26.52,72.95,58.0
2076,屏東縣,2012/04/03,恆春,2.5,0.27,402.61,41.9,62,47,29.0,3.89,0.76,3.1,-,-,-,24.8,83.23,58.0
2077,屏東縣,2012/04/02,屏東,3.2,0.68,-,44.2,71,90,45.0,17.43,2.05,15.39,2.285,0.238,2.05,25.12,72.34,83.0
2078,屏東縣,2012/04/02,潮州,2.1,0.4,-,36.6,62,68,43.0,10.39,1.28,9.12,-,-,-,24.42,78.84,72.0
2079,屏東縣,2012/04/02,恆春,0.6,0.16,397.62,36.1,46,21,11.0,2.81,1.68,1.13,-,-,-,23.86,80.09,42.0
2080,屏東縣,2012/04/01,屏東,4.6,0.62,-,42.1,54,102,38.0,18.73,0.44,18.28,2.145,0.203,1.94,23.64,67.52,76.0
2081,屏東縣,2012/04/01,潮州,1.8,0.42,-,37.5,50,70,40.0,9.25,0.92,8.33,-,-,-,23.1,70.93,60.0
2082,屏東縣,2012/04/01,恆春,1.1,0.19,402.0,54.3,56,40,17.0,3.05,0.8,2.23,-,-,-,21.05,69.25,48.0
2083,臺東縣,2012/04/30,臺東,1.8,0.41,-,10.2,14,23,12.0,12.86,5.38,7.48,-,-,-,27.17,78.56,23.0
2084,臺東縣,2012/04/30,關山,1.3,-,-,5.3,8,20,7.0,8.57,3.76,4.81,-,-,-,23.13,90.66,20.0
2085,臺東縣,2012/04/29,臺東,1.2,0.28,-,16.0,20,27,9.0,6.9,2.14,4.75,-,-,-,27.63,78.9,27.0
2086,臺東縣,2012/04/29,關山,1.1,-,-,12.7,22,23,9.0,4.63,1.63,2.99,-,-,-,25.09,84.05,23.0
2087,臺東縣,2012/04/28,臺東,1.1,0.5,-,26.3,39,22,11.0,14.57,2.59,11.98,-,-,-,24.02,86.27,43.0
2088,臺東縣,2012/04/28,關山,0.8,-,-,14.0,20,20,11.0,9.96,2.54,7.42,-,-,-,21.19,92.38,26.0
2089,臺東縣,2012/04/27,臺東,1.6,0.52,-,38.3,49,28,16.0,12.62,2.27,10.35,-,-,-,22.42,83.58,48.0
2090,臺東縣,2012/04/27,關山,2.3,-,-,31.3,40,28,18.0,8.05,1.48,6.58,-,-,-,20.34,87.09,40.0
2091,臺東縣,2012/04/26,臺東,1.2,0.46,-,37.5,51,28,15.0,10.1,1.77,8.32,-,-,-,23.66,81.7,48.0
2092,臺東縣,2012/04/26,關山,1.2,-,-,33.1,50,31,18.0,7.53,1.49,6.04,-,-,-,21.08,85.69,43.0
2093,臺東縣,2012/04/25,臺東,1.3,0.32,-,26.8,28,33,11.0,7.25,1.8,5.46,-,-,-,30.07,68.03,33.0
2094,臺東縣,2012/04/25,關山,2.0,-,-,20.1,30,61,12.0,5.97,1.78,4.2,-,-,-,27.93,65.71,56.0
2095,臺東縣,2012/04/24,臺東,2.4,0.34,-,20.7,27,32,13.0,8.27,2.75,5.51,-,-,-,28.13,78.47,32.0
2096,臺東縣,2012/04/24,關山,1.7,-,-,17.2,23,27,15.0,4.98,1.66,3.32,-,-,-,25.33,82.24,27.0
2097,臺東縣,2012/04/23,臺東,1.4,0.5,-,47.5,60,28,16.0,8.85,1.83,7.01,-,-,-,26.3,75.52,53.0
2098,臺東縣,2012/04/23,關山,2.0,-,-,34.0,48,27,18.0,5.51,1.53,3.98,-,-,-,23.87,80.66,44.0
2099,臺東縣,2012/04/22,臺東,1.3,0.48,-,37.8,55,24,14.0,9.67,1.36,8.31,-,-,-,24.86,82.23,50.0
2100,臺東縣,2012/04/22,關山,1.3,-,-,32.9,47,21,16.0,7.34,1.86,5.49,-,-,-,21.95,87.37,40.0
2101,臺東縣,2012/04/21,臺東,1.6,0.35,-,28.7,38,29,12.0,8.67,1.42,7.25,-,-,-,26.65,78.53,37.0
2102,臺東縣,2012/04/21,關山,1.1,-,-,20.0,29,36,15.0,7.87,2.83,5.04,-,-,-,24.13,82.28,36.0
2103,臺東縣,2012/04/20,臺東,1.9,0.42,-,36.5,47,24,14.0,8.41,1.39,7.01,-,-,-,26.37,79.18,41.0
2104,臺東縣,2012/04/20,關山,1.6,-,-,25.6,37,28,19.0,6.26,1.82,4.44,-,-,-,24.26,82.53,33.0
2105,臺東縣,2012/04/19,臺東,1.4,0.36,-,29.7,38,26,11.0,9.06,3.0,6.08,-,-,-,26.18,77.35,37.0
2106,臺東縣,2012/04/19,關山,0.5,-,-,22.6,32,22,13.0,5.65,1.68,3.97,-,-,-,23.63,81.87,31.0
2107,臺東縣,2012/04/18,臺東,1.9,0.42,-,37.0,50,25,13.0,8.85,2.25,6.59,-,-,-,23.82,78.94,44.0
2108,臺東縣,2012/04/18,關山,1.1,-,-,29.2,43,20,12.0,5.87,1.31,4.56,-,-,-,21.8,83.1,39.0
2109,臺東縣,2012/04/17,臺東,1.6,0.47,-,41.0,49,27,15.0,10.72,2.4,8.32,-,-,-,21.77,86.83,48.0
2110,臺東縣,2012/04/17,關山,1.4,-,-,41.5,48,29,20.0,7.91,2.13,5.78,-,-,-,19.3,90.89,43.0
2111,臺東縣,2012/04/16,臺東,1.9,0.38,-,41.1,57,30,13.0,7.12,2.31,4.81,-,-,-,25.27,81.37,52.0
2112,臺東縣,2012/04/16,關山,0.6,-,-,32.6,48,20,17.0,6.1,2.1,4.0,-,-,-,22.71,85.1,43.0
2113,臺東縣,2012/04/15,臺東,2.4,0.39,-,39.1,59,44,24.0,9.29,2.51,6.78,-,-,-,27.23,77.79,63.0
2114,臺東縣,2012/04/15,關山,1.9,-,-,27.2,38,30,21.0,4.37,1.42,2.95,-,-,-,25.36,79.65,34.0
2115,臺東縣,2012/04/14,臺東,1.4,0.37,-,32.1,45,42,22.0,9.65,2.91,6.74,-,-,-,26.31,81.06,42.0
2116,臺東縣,2012/04/14,關山,2.1,-,-,25.1,36,31,23.0,5.55,1.44,4.11,-,-,-,23.9,83.24,32.0
2117,臺東縣,2012/04/13,臺東,1.7,0.35,-,16.5,25,31,9.0,9.31,3.71,5.6,-,-,-,27.81,71.4,31.0
2118,臺東縣,2012/04/13,關山,1.7,-,-,19.0,29,21,12.0,5.32,1.93,3.39,-,-,-,25.76,72.7,29.0
2119,臺東縣,2012/04/12,臺東,1.6,0.37,-,16.9,26,23,9.0,7.03,3.03,4.0,-,-,-,27.37,75.91,28.0
2120,臺東縣,2012/04/12,關山,1.4,-,-,16.8,27,20,11.0,4.68,2.16,2.53,-,-,-,24.78,79.19,26.0
2121,臺東縣,2012/04/11,臺東,1.5,0.35,-,17.6,25,27,10.0,7.58,3.42,4.16,-,-,-,26.84,83.13,27.0
2122,臺東縣,2012/04/11,關山,1.3,-,-,18.0,25,21,12.0,4.67,2.28,2.39,-,-,-,24.82,79.31,23.0
2123,臺東縣,2012/04/10,臺東,1.5,0.38,-,21.5,26,28,12.0,7.25,2.86,4.39,-,-,-,25.4,83.34,28.0
2124,臺東縣,2012/04/10,關山,2.6,-,-,14.4,22,22,14.0,8.11,3.04,5.07,-,-,-,22.82,85.52,23.0
2125,臺東縣,2012/04/09,臺東,1.3,0.43,-,34.4,44,44,20.0,10.38,2.29,8.09,-,-,-,23.34,80.34,44.0
2126,臺東縣,2012/04/09,關山,1.0,-,-,24.2,35,27,19.0,6.96,1.67,5.29,-,-,-,20.71,85.22,39.0
2127,臺東縣,2012/04/08,臺東,1.2,0.32,-,51.2,65,43,19.0,8.47,1.7,6.77,-,-,-,22.07,76.62,56.0
2128,臺東縣,2012/04/08,關山,1.3,-,-,40.7,52,27,20.0,5.33,1.53,3.79,-,-,-,19.65,79.63,49.0
2129,臺東縣,2012/04/07,臺東,1.9,0.4,-,51.0,55,55,24.0,11.91,1.81,10.1,-,-,-,21.45,69.05,52.0
2130,臺東縣,2012/04/07,關山,0.8,-,-,45.3,55,42,29.0,6.71,1.54,5.18,-,-,-,18.66,76.6,50.0
2131,臺東縣,2012/04/06,臺東,1.8,0.46,-,44.4,48,42,21.0,14.74,2.81,11.94,-,-,-,21.82,77.51,45.0
2132,臺東縣,2012/04/06,關山,1.4,-,-,49.7,54,35,24.0,7.33,1.62,5.71,-,-,-,19.45,80.23,48.0
2133,臺東縣,2012/04/05,臺東,1.3,0.43,-,41.7,46,53,20.0,11.25,2.64,8.61,-,-,-,22.88,77.4,52.0
2134,臺東縣,2012/04/05,關山,2.0,-,-,41.0,47,33,25.0,6.41,1.25,5.16,-,-,-,21.15,78.52,44.0
2135,臺東縣,2012/04/04,臺東,1.6,0.42,-,49.7,56,61,26.0,11.97,2.2,9.76,-,-,-,20.19,76.98,56.0
2136,臺東縣,2012/04/04,關山,2.0,-,-,50.6,55,52,30.0,6.26,1.17,5.1,-,-,-,18.29,78.56,51.0
2137,臺東縣,2012/04/03,臺東,1.9,0.41,-,38.4,64,62,26.0,11.73,3.46,8.27,-,-,-,24.56,75.08,59.0
2138,臺東縣,2012/04/03,關山,1.3,-,-,37.1,63,60,28.0,7.3,2.24,5.05,-,-,-,22.07,76.44,55.0
2139,臺東縣,2012/04/02,臺東,1.6,0.52,-,27.9,40,30,11.0,17.96,3.88,14.07,-,-,-,22.07,84.49,39.0
2140,臺東縣,2012/04/02,關山,1.8,-,-,23.4,34,22,11.0,7.96,2.21,5.75,-,-,-,19.95,86.81,32.0
2141,臺東縣,2012/04/01,臺東,2.0,0.32,-,45.7,52,59,14.0,13.47,1.79,11.68,-,-,-,20.7,60.25,54.0
2142,臺東縣,2012/04/01,關山,1.5,-,-,40.1,48,46,20.0,6.64,1.26,5.38,-,-,-,17.78,69.37,46.0
2143,花蓮縣,2012/04/30,花蓮,1.7,0.48,-,11.5,20,26,21.0,17.82,5.36,12.46,-,-,-,26.65,83.17,26.0
2144,花蓮縣,2012/04/29,花蓮,0.8,0.32,-,16.8,23,24,20.0,9.88,2.53,7.34,-,-,-,26.27,83.97,24.0
2145,花蓮縣,2012/04/28,花蓮,1.1,0.5,-,24.3,42,26,22.0,13.83,2.79,11.03,-,-,-,23.69,86.93,40.0
2146,花蓮縣,2012/04/27,花蓮,0.6,0.53,-,34.2,45,35,29.0,12.48,1.88,10.59,-,-,-,21.83,86.77,45.0
2147,花蓮縣,2012/04/26,花蓮,1.4,0.57,-,35.3,52,35,28.0,15.42,2.56,12.86,-,-,-,21.86,83.42,46.0
2148,花蓮縣,2012/04/25,花蓮,2.0,0.41,-,16.2,27,31,21.0,15.86,3.22,12.63,-,-,-,28.01,72.86,31.0
2149,花蓮縣,2012/04/24,花蓮,0.6,0.45,-,18.0,27,34,22.0,11.97,4.21,7.77,-,-,-,27.29,79.13,34.0
2150,花蓮縣,2012/04/23,花蓮,1.3,0.47,-,40.1,57,36,31.0,6.96,0.73,6.23,-,-,-,25.21,80.91,52.0
2151,花蓮縣,2012/04/22,花蓮,1.7,0.59,-,34.6,48,35,34.0,16.95,1.22,15.72,-,-,-,22.74,86.58,46.0
2152,花蓮縣,2012/04/21,花蓮,1.2,0.5,-,18.8,22,30,26.0,17.6,4.22,13.36,-,-,-,25.89,84.93,30.0
2153,花蓮縣,2012/04/20,花蓮,1.8,0.27,-,31.8,53,31,29.0,11.19,1.15,10.03,-,-,-,25.58,83.03,50.0
2154,花蓮縣,2012/04/19,花蓮,1.8,0.35,-,32.6,49,24,22.0,15.79,3.28,12.51,-,-,-,24.89,81.27,46.0
2155,花蓮縣,2012/04/18,花蓮,1.4,-,-,32.8,44,27,20.0,9.87,2.03,7.85,-,-,-,23.53,80.13,40.0
2156,花蓮縣,2012/04/17,花蓮,1.2,0.48,-,28.0,38,45,36.0,19.92,3.51,16.39,-,-,-,20.8,86.0,45.0
2157,花蓮縣,2012/04/16,花蓮,0.5,0.48,-,38.6,49,35,28.0,13.92,1.17,12.76,-,-,-,22.36,89.39,46.0
2158,花蓮縣,2012/04/15,花蓮,1.0,0.46,-,31.1,43,27,25.0,10.6,1.68,8.92,-,-,-,25.14,87.13,40.0
2159,花蓮縣,2012/04/14,花蓮,0.7,0.48,-,33.6,43,45,38.0,14.46,1.77,12.69,-,-,-,23.63,89.84,45.0
2160,花蓮縣,2012/04/13,花蓮,2.1,0.38,-,23.0,34,34,24.0,12.45,2.75,9.71,-,-,-,26.62,75.71,37.0
2161,花蓮縣,2012/04/12,花蓮,2.6,0.39,-,24.6,41,34,24.0,13.77,2.68,11.08,-,-,-,26.12,80.71,41.0
2162,花蓮縣,2012/04/11,花蓮,1.0,0.3,-,13.4,25,26,17.0,7.39,2.23,5.15,-,-,-,26.18,83.06,26.0
2163,花蓮縣,2012/04/10,花蓮,1.3,0.39,-,15.9,24,32,23.0,9.81,2.99,6.82,-,-,-,24.4,85.54,32.0
2164,花蓮縣,2012/04/09,花蓮,0.8,0.43,-,24.6,34,40,30.0,11.78,2.27,9.51,-,-,-,22.09,85.1,40.0
2165,花蓮縣,2012/04/08,花蓮,1.7,0.43,-,35.5,48,37,29.0,11.44,1.41,10.03,-,-,-,20.3,85.81,49.0
2166,花蓮縣,2012/04/07,花蓮,1.7,0.52,-,33.9,41,42,33.0,16.81,2.15,14.65,-,-,-,19.86,79.25,42.0
2167,花蓮縣,2012/04/06,花蓮,1.8,0.57,-,43.9,50,44,33.0,20.29,2.5,17.78,-,-,-,20.82,74.95,48.0
2168,花蓮縣,2012/04/05,花蓮,0.8,0.39,-,41.9,50,34,25.0,8.57,1.0,7.53,-,-,-,22.42,76.72,47.0
2169,花蓮縣,2012/04/04,花蓮,1.1,0.43,-,43.3,50,56,32.0,10.99,1.07,9.92,-,-,-,20.55,70.98,53.0
2170,花蓮縣,2012/04/03,花蓮,2.2,0.6,-,33.6,58,68,42.0,20.21,5.41,14.8,-,-,-,22.26,73.82,59.0
2171,花蓮縣,2012/04/02,花蓮,1.7,0.44,-,24.4,35,31,19.0,12.85,2.33,10.52,-,-,-,21.98,76.19,34.0
2172,花蓮縣,2012/04/01,花蓮,1.8,0.38,-,34.3,46,60,24.0,11.6,1.64,9.97,-,-,-,19.99,63.32,55.0
2173,澎湖縣,2012/04/30,馬公,1.7,0.24,-,23.5,30,29,14.0,7.81,2.03,5.77,-,-,-,27.9,84.91,31.0
2174,澎湖縣,2012/04/29,馬公,1.4,0.21,-,26.0,29,29,9.0,9.74,2.13,7.61,-,-,-,26.93,85.1,31.0
2175,澎湖縣,2012/04/28,馬公,2.2,0.33,-,35.5,46,22,11.0,12.3,1.84,10.45,-,-,-,25.12,85.04,51.0
2176,澎湖縣,2012/04/27,馬公,2.2,0.36,-,57.8,59,43,22.0,6.27,0.72,5.54,-,-,-,23.87,76.89,52.0
2177,澎湖縣,2012/04/26,馬公,1.5,0.38,-,50.7,67,44,21.0,4.88,0.9,3.98,-,-,-,24.71,78.32,66.0
2178,澎湖縣,2012/04/25,馬公,1.5,0.2,-,22.2,25,30,13.0,6.63,1.56,5.07,-,-,-,28.38,82.1,30.0
2179,澎湖縣,2012/04/24,馬公,2.0,0.25,-,28.8,31,43,20.0,8.25,2.04,6.19,-,-,-,28.14,79.26,44.0
2180,澎湖縣,2012/04/23,馬公,2.2,0.43,-,58.5,66,59,38.0,7.3,0.62,6.65,-,-,-,25.92,78.04,57.0
2181,澎湖縣,2012/04/22,馬公,1.8,0.42,-,67.7,82,40,30.0,5.45,0.75,4.68,-,-,-,25.46,73.78,72.0
