序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1852,南投縣,2001/05/14,竹山,1.2,0.51,23.2,-,44,-,18.04,1.28,16.76,-,-,-,26.27,-,-,46.0,-
1853,南投縣,2001/05/13,南投,1.3,0.75,52.1,-,72,-,22.56,4.27,18.29,2.277,0.2,2.08,28.81,-,-,89.0,-
1854,南投縣,2001/05/13,埔里,-,0.73,26.0,-,75,-,11.05,1.66,7.58,2.089,0.11,1.98,25.43,-,-,75.0,-
1855,南投縣,2001/05/13,竹山,1.9,0.62,44.7,-,102,-,21.38,4.04,17.34,-,-,-,27.85,-,-,97.0,-
1856,南投縣,2001/05/12,南投,2.7,0.94,36.8,-,65,-,38.39,6.03,32.36,2.474,0.34,2.14,27.18,-,-,87.0,-
1857,南投縣,2001/05/12,埔里,-,0.91,39.2,-,103,-,14.91,1.17,11.89,2.369,0.27,2.1,26.06,-,-,76.0,-
1858,南投縣,2001/05/12,竹山,3.8,0.8,37.8,-,106,-,36.52,7.18,29.33,-,-,-,26.21,-,-,84.0,-
1859,南投縣,2001/05/11,南投,2.8,0.82,34.4,-,53,-,31.91,4.42,27.49,2.369,0.29,2.08,26.03,-,-,79.0,-
1860,南投縣,2001/05/11,埔里,-,0.73,37.8,-,71,-,12.64,0.86,9.77,2.331,0.23,2.1,25.59,-,-,69.0,-
1861,南投縣,2001/05/11,竹山,3.0,0.7,33.1,-,72,-,30.43,3.37,27.07,-,-,-,25.28,-,-,84.0,-
1862,南投縣,2001/05/10,南投,0.5,0.77,29.5,-,43,-,26.94,2.62,24.32,2.329,0.26,2.07,25.52,-,-,70.0,-
1863,南投縣,2001/05/10,埔里,-,0.65,28.9,-,46,-,12.07,1.42,8.9,2.073,0.17,1.9,24.8,-,-,55.0,-
1864,南投縣,2001/05/10,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1865,南投縣,2001/05/09,南投,-,0.51,14.0,-,34,-,21.05,6.04,15.01,2.028,0.14,1.89,27.93,-,-,57.0,-
1866,南投縣,2001/05/09,埔里,-,0.63,-,-,31,-,13.32,4.07,6.73,-,-,-,24.25,-,-,31.0,-
1867,南投縣,2001/05/09,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1868,南投縣,2001/05/08,南投,0.9,0.45,-,-,30,-,20.87,5.75,15.12,1.955,0.09,1.86,26.76,-,-,30.0,-
1869,南投縣,2001/05/08,埔里,0.3,0.63,8.8,-,44,-,12.96,3.99,6.4,-,-,-,24.0,-,-,44.0,-
1870,南投縣,2001/05/08,竹山,1.2,0.44,7.9,-,37,-,22.0,5.93,16.06,-,-,-,26.4,-,-,37.0,-
1871,南投縣,2001/05/07,南投,2.0,0.44,-,-,21,-,17.82,5.46,12.35,1.91,0.08,1.83,29.19,-,-,21.0,-
1872,南投縣,2001/05/07,埔里,3.1,0.72,18.0,-,63,-,13.56,3.37,8.02,-,-,-,25.84,-,-,57.0,-
1873,南投縣,2001/05/07,竹山,1.5,0.46,10.2,-,35,-,23.97,10.41,13.55,-,-,-,28.36,-,-,38.0,-
1874,南投縣,2001/05/06,南投,1.0,0.49,31.4,-,29,-,17.2,4.54,12.66,1.968,0.03,1.93,28.54,-,-,51.0,-
1875,南投縣,2001/05/06,埔里,-,0.7,25.7,-,59,-,11.44,2.35,7.04,-,-,-,25.14,-,-,54.0,-
1876,南投縣,2001/05/06,竹山,0.9,0.5,18.5,-,38,-,20.04,5.99,14.04,-,-,-,27.59,-,-,53.0,-
1877,南投縣,2001/05/05,南投,1.3,0.54,37.2,-,52,-,15.48,1.18,14.29,2.039,0.14,1.9,27.56,-,-,66.0,-
1878,南投縣,2001/05/05,埔里,-,0.81,-,-,78,-,14.79,3.78,10.31,-,-,-,23.85,-,-,64.0,-
1879,南投縣,2001/05/05,竹山,1.5,0.56,28.6,-,57,-,20.65,1.89,18.76,-,-,-,26.8,-,-,55.0,-
1880,南投縣,2001/05/04,南投,2.4,0.75,42.7,-,102,-,19.69,1.88,17.82,2.34,0.26,2.08,26.76,-,-,81.0,-
1881,南投縣,2001/05/04,埔里,-,0.8,37.2,-,93,-,12.05,0.69,9.35,-,-,-,23.9,-,-,71.0,-
1882,南投縣,2001/05/04,竹山,1.4,0.59,31.4,-,95,-,20.27,3.24,17.02,-,-,-,25.72,-,-,73.0,-
1883,南投縣,2001/05/03,南投,3.9,0.89,26.9,-,93,-,31.12,4.09,27.03,2.401,0.24,2.16,25.34,-,-,71.0,-
1884,南投縣,2001/05/03,埔里,-,1.05,24.6,-,83,-,14.55,0.97,11.48,2.292,0.24,2.05,22.27,-,-,66.0,-
1885,南投縣,2001/05/03,竹山,4.0,0.81,22.8,-,111,-,28.58,3.72,24.86,-,-,-,24.46,-,-,81.0,-
1886,南投縣,2001/05/02,南投,3.0,0.98,32.3,-,80,-,35.44,5.5,29.93,2.557,0.37,2.19,26.67,-,-,70.0,-
1887,南投縣,2001/05/02,埔里,-,0.93,36.0,-,85,-,15.74,2.11,12.03,2.007,0.12,1.89,24.27,-,-,71.0,-
1888,南投縣,2001/05/02,竹山,4.4,0.81,27.3,-,100,-,30.72,2.78,27.94,-,-,-,25.89,-,-,75.0,-
1889,南投縣,2001/05/01,南投,1.5,0.57,23.5,-,44,-,23.98,6.09,17.89,2.048,0.1,1.95,27.83,-,-,49.0,-
1890,南投縣,2001/05/01,埔里,-,0.67,19.5,-,58,-,12.09,1.85,8.16,-,-,-,23.98,-,-,54.0,-
1891,南投縣,2001/05/01,竹山,2.8,0.46,21.7,-,52,-,20.11,5.11,15.0,-,-,-,27.07,-,-,51.0,-
1892,雲林縣,2001/05/31,斗六,3.2,0.72,22.3,-,36,-,24.17,4.41,19.75,-,-,-,24.63,-,-,60.0,-
1893,雲林縣,2001/05/31,崙背,2.4,0.44,34.3,-,33,-,17.54,1.61,15.92,-,-,-,25.06,-,-,65.0,-
1894,雲林縣,2001/05/31,臺西,2.9,0.41,26.9,-,33,-,14.36,0.95,13.42,-,-,-,24.82,-,-,33.0,-
1895,雲林縣,2001/05/30,斗六,1.3,0.44,11.9,-,-,-,13.38,2.38,11.0,-,-,-,24.84,-,-,18.0,-
1896,雲林縣,2001/05/30,崙背,0.3,0.31,17.3,-,26,-,7.33,1.11,6.22,-,-,-,24.99,-,-,26.0,-
1897,雲林縣,2001/05/30,臺西,0.8,0.23,13.9,-,12,-,6.83,2.4,4.43,-,-,-,24.96,-,-,12.0,-
1898,雲林縣,2001/05/29,斗六,3.6,0.48,19.3,-,33,-,14.2,1.95,12.25,-,-,-,27.09,-,-,46.0,-
1899,雲林縣,2001/05/29,崙背,1.0,0.33,19.4,-,55,-,11.93,1.33,10.6,-,-,-,27.35,-,-,53.0,-
1900,雲林縣,2001/05/29,臺西,2.0,0.37,13.2,-,72,-,12.32,2.46,9.86,-,-,-,26.55,-,-,61.0,-
1901,雲林縣,2001/05/28,斗六,2.4,0.62,32.3,-,78,-,17.68,1.52,16.16,-,-,-,27.56,-,-,76.0,-
1902,雲林縣,2001/05/28,崙背,1.0,0.48,33.2,-,101,-,15.25,1.32,13.93,-,-,-,28.38,-,-,75.0,-
1903,雲林縣,2001/05/28,臺西,11.4,0.54,21.9,-,105,-,23.08,3.72,19.36,-,-,-,27.19,-,-,78.0,-
1904,雲林縣,2001/05/27,斗六,3.5,0.58,43.3,-,58,-,16.52,0.95,15.57,-,-,-,28.87,-,-,91.0,-
1905,雲林縣,2001/05/27,崙背,0.6,0.46,36.9,-,99,-,-,-,-,-,-,-,28.83,-,-,74.0,-
1906,雲林縣,2001/05/27,臺西,14.4,0.51,28.2,-,107,-,14.35,1.82,12.53,-,-,-,27.84,-,-,79.0,-
1907,雲林縣,2001/05/26,斗六,4.5,0.74,43.1,-,123,-,20.02,0.92,19.1,-,-,-,28.0,-,-,87.0,-
1908,雲林縣,2001/05/26,崙背,0.6,0.54,48.4,-,148,-,10.32,0.39,9.93,-,-,-,28.22,-,-,99.0,-
1909,雲林縣,2001/05/26,臺西,5.6,0.51,37.2,-,122,-,12.84,1.14,11.7,-,-,-,27.02,-,-,86.0,-
1910,雲林縣,2001/05/25,斗六,5.4,0.68,43.8,-,102,-,22.83,1.65,21.18,-,-,-,26.79,-,-,80.0,-
1911,雲林縣,2001/05/25,崙背,1.6,0.55,47.1,-,112,-,13.91,1.54,12.37,-,-,-,27.0,-,-,81.0,-
1912,雲林縣,2001/05/25,臺西,15.3,0.5,32.3,-,102,-,22.24,3.72,18.52,-,-,-,26.15,-,-,76.0,-
1913,雲林縣,2001/05/24,斗六,5.2,0.68,41.4,-,76,-,20.21,1.83,18.37,-,-,-,27.28,-,-,92.0,-
1914,雲林縣,2001/05/24,崙背,1.9,0.47,52.0,-,93,-,10.78,0.74,10.04,-,-,-,27.99,-,-,81.0,-
1915,雲林縣,2001/05/24,臺西,3.8,0.45,34.7,-,77,-,10.85,0.5,10.35,-,-,-,26.42,-,-,63.0,-
1916,雲林縣,2001/05/23,斗六,3.5,0.69,30.2,-,-,-,23.96,4.17,19.79,-,-,-,26.73,-,-,67.0,-
1917,雲林縣,2001/05/23,崙背,1.6,0.42,40.8,-,59,-,11.09,1.62,9.86,-,-,-,26.81,-,-,57.0,-
1918,雲林縣,2001/05/23,臺西,9.0,0.42,28.5,-,-,-,20.75,4.55,16.21,-,-,-,25.73,-,-,48.0,-
1919,雲林縣,2001/05/22,斗六,2.6,0.58,9.9,-,21,-,20.23,5.09,15.14,-,-,-,25.47,-,-,21.0,-
1920,雲林縣,2001/05/22,崙背,0.2,0.43,15.9,-,30,-,11.49,1.26,10.23,-,-,-,25.49,-,-,30.0,-
1921,雲林縣,2001/05/22,臺西,0.4,0.45,13.5,-,16,-,10.83,0.98,9.84,-,-,-,25.74,-,-,16.0,-
1922,雲林縣,2001/05/21,斗六,2.4,0.6,19.1,-,31,-,12.69,1.52,11.17,-,-,-,28.06,-,-,31.0,-
1923,雲林縣,2001/05/21,崙背,0.1,0.39,20.9,-,49,-,4.48,0.4,4.08,-,-,-,27.9,-,-,49.0,-
1924,雲林縣,2001/05/21,臺西,0.2,0.31,15.4,-,34,-,4.18,0.71,3.47,-,-,-,27.66,-,-,34.0,-
1925,雲林縣,2001/05/20,斗六,1.0,0.53,19.7,-,23,-,8.94,0.58,8.36,-,-,-,25.7,-,-,24.0,-
1926,雲林縣,2001/05/20,崙背,0.2,0.38,25.9,-,30,-,5.02,0.3,4.73,-,-,-,26.51,-,-,30.0,-
1927,雲林縣,2001/05/20,臺西,0.4,0.31,22.7,-,29,-,3.92,0.59,3.32,-,-,-,26.16,-,-,29.0,-
1928,雲林縣,2001/05/19,斗六,1.7,0.48,7.3,-,15,-,19.8,6.79,13.01,-,-,-,22.89,-,-,15.0,-
1929,雲林縣,2001/05/19,崙背,0.6,0.29,9.8,-,20,-,12.58,1.65,10.93,-,-,-,23.4,-,-,20.0,-
1930,雲林縣,2001/05/19,臺西,0.5,0.21,10.0,-,15,-,7.37,1.24,6.13,-,-,-,23.49,-,-,15.0,-
1931,雲林縣,2001/05/18,斗六,3.8,0.51,15.8,-,48,-,25.78,5.64,20.15,-,-,-,26.37,-,-,48.0,-
1932,雲林縣,2001/05/18,崙背,1.5,0.43,23.5,-,82,-,21.32,6.34,14.98,-,-,-,27.44,-,-,66.0,-
1933,雲林縣,2001/05/18,臺西,1.4,0.36,18.5,-,57,-,13.58,1.85,11.73,-,-,-,26.58,-,-,53.0,-
1934,雲林縣,2001/05/17,斗六,5.3,0.57,24.9,-,76,-,22.51,2.87,19.64,-,-,-,27.45,-,-,63.0,-
1935,雲林縣,2001/05/17,崙背,1.0,0.42,34.3,-,97,-,12.86,1.18,11.67,-,-,-,28.21,-,-,73.0,-
1936,雲林縣,2001/05/17,臺西,5.1,0.31,28.6,-,59,-,13.67,2.6,11.07,-,-,-,26.96,-,-,54.0,-
1937,雲林縣,2001/05/16,斗六,8.3,0.67,27.0,-,94,-,35.85,5.25,30.6,-,-,-,27.91,-,-,72.0,-
1938,雲林縣,2001/05/16,崙背,0.7,0.38,35.1,-,119,-,14.34,1.0,13.34,-,-,-,28.22,-,-,85.0,-
1939,雲林縣,2001/05/16,臺西,6.9,0.35,32.8,-,55,-,15.82,1.95,13.87,-,-,-,26.95,-,-,52.0,-
1940,雲林縣,2001/05/15,斗六,5.8,0.71,27.3,-,69,-,31.74,6.53,25.21,-,-,-,27.35,-,-,74.0,-
1941,雲林縣,2001/05/15,崙背,2.6,0.43,33.5,-,76,-,23.31,5.17,18.14,-,-,-,28.03,-,-,71.0,-
1942,雲林縣,2001/05/15,臺西,12.5,0.46,18.8,-,44,-,33.01,9.47,23.54,-,-,-,26.29,-,-,44.0,-
1943,雲林縣,2001/05/14,斗六,2.7,0.53,24.6,-,38,-,18.64,2.02,16.63,-,-,-,26.6,-,-,44.0,-
1944,雲林縣,2001/05/14,崙背,3.4,0.3,20.4,-,63,-,23.98,5.47,18.51,-,-,-,26.75,-,-,56.0,-
1945,雲林縣,2001/05/14,臺西,7.2,0.31,25.2,-,29,-,6.2,0.5,5.7,-,-,-,26.24,-,-,29.0,-
1946,雲林縣,2001/05/13,斗六,4.6,0.86,39.8,-,77,-,29.63,8.24,21.39,-,-,-,27.57,-,-,86.0,-
1947,雲林縣,2001/05/13,崙背,2.2,0.48,45.8,-,70,-,18.47,3.73,14.74,-,-,-,28.17,-,-,119.0,-
1948,雲林縣,2001/05/13,臺西,2.1,0.38,31.4,-,40,-,10.97,1.42,9.54,-,-,-,26.74,-,-,40.0,-
1949,雲林縣,2001/05/12,斗六,6.0,0.84,30.0,-,78,-,38.43,8.35,30.08,-,-,-,25.88,-,-,76.0,-
1950,雲林縣,2001/05/12,崙背,5.0,0.46,26.7,-,68,-,27.0,3.79,23.21,-,-,-,25.69,-,-,59.0,-
1951,雲林縣,2001/05/12,臺西,2.5,0.43,27.6,-,41,-,12.72,0.75,11.98,-,-,-,25.08,-,-,41.0,-
1952,雲林縣,2001/05/11,斗六,5.0,0.69,30.5,-,65,-,28.97,3.77,25.19,-,-,-,24.66,-,-,79.0,-
1953,雲林縣,2001/05/11,崙背,6.3,0.44,33.0,-,77,-,25.81,2.54,23.26,-,-,-,24.66,-,-,65.0,-
1954,雲林縣,2001/05/11,臺西,1.3,0.39,37.4,-,34,-,6.08,0.52,5.55,-,-,-,24.3,-,-,34.0,-
1955,雲林縣,2001/05/10,斗六,3.6,0.65,27.6,-,46,-,25.45,3.03,22.41,-,-,-,25.0,-,-,55.0,-
1956,雲林縣,2001/05/10,崙背,5.4,0.44,30.3,-,38,-,29.12,3.98,25.13,-,-,-,24.43,-,-,38.0,-
1957,雲林縣,2001/05/10,臺西,1.2,0.41,37.3,-,26,-,7.08,0.17,6.91,-,-,-,24.03,-,-,26.0,-
1958,雲林縣,2001/05/09,斗六,2.3,-,14.5,-,36,-,17.92,3.51,14.42,-,-,-,27.39,-,-,43.0,-
1959,雲林縣,2001/05/09,崙背,0.0,0.36,14.2,-,31,-,12.09,2.52,9.57,-,-,-,27.53,-,-,38.0,-
1960,雲林縣,2001/05/09,臺西,0.7,0.33,18.4,-,19,-,6.07,0.85,5.22,-,-,-,27.34,-,-,19.0,-
1961,雲林縣,2001/05/08,斗六,3.8,0.63,8.7,-,32,-,25.54,6.6,18.94,-,-,-,26.59,-,-,32.0,-
1962,雲林縣,2001/05/08,崙背,0.5,0.28,16.1,-,21,-,8.01,2.26,6.25,-,-,-,26.52,-,-,28.0,-
1963,雲林縣,2001/05/08,臺西,1.0,0.36,16.1,-,18,-,5.39,0.97,4.42,-,-,-,26.45,-,-,18.0,-
1964,雲林縣,2001/05/07,斗六,3.1,0.51,10.9,-,28,-,18.79,5.37,13.42,-,-,-,28.54,-,-,32.0,-
1965,雲林縣,2001/05/07,崙背,0.6,0.33,9.1,-,29,-,9.78,3.08,6.71,-,-,-,28.04,-,-,29.0,-
1966,雲林縣,2001/05/07,臺西,0.1,0.38,8.4,-,22,-,5.78,1.01,4.78,-,-,-,27.71,-,-,22.0,-
1967,雲林縣,2001/05/06,斗六,3.0,0.55,15.9,-,29,-,18.72,4.2,14.53,-,-,-,27.86,-,-,44.0,-
1968,雲林縣,2001/05/06,崙背,0.3,0.38,15.5,-,33,-,10.76,2.23,8.53,-,-,-,28.0,-,-,33.0,-
1969,雲林縣,2001/05/06,臺西,0.3,0.45,14.1,-,28,-,7.51,0.96,6.55,-,-,-,27.16,-,-,28.0,-
1970,雲林縣,2001/05/05,斗六,3.4,0.68,33.6,-,51,-,19.34,1.54,17.8,-,-,-,27.39,-,-,59.0,-
1971,雲林縣,2001/05/05,崙背,0.8,0.5,33.7,-,74,-,12.47,1.31,11.28,-,-,-,27.67,-,-,62.0,-
1972,雲林縣,2001/05/05,臺西,1.2,0.5,26.7,-,51,-,9.49,0.72,8.77,-,-,-,26.81,-,-,51.0,-
1973,雲林縣,2001/05/04,斗六,5.3,0.78,36.8,-,108,-,22.04,3.0,19.04,-,-,-,26.07,-,-,79.0,-
1974,雲林縣,2001/05/04,崙背,1.4,0.54,49.3,-,104,-,8.7,0.31,8.46,-,-,-,26.74,-,-,77.0,-
1975,雲林縣,2001/05/04,臺西,1.6,0.48,42.1,-,58,-,6.86,0.13,6.73,-,-,-,25.23,-,-,54.0,-
1976,雲林縣,2001/05/03,斗六,8.2,0.96,23.5,-,130,-,32.12,3.88,28.24,-,-,-,24.23,-,-,90.0,-
1977,雲林縣,2001/05/03,崙背,2.7,0.76,27.3,-,113,-,24.93,3.76,21.16,3.077,0.38,2.7,24.97,-,-,81.0,-
1978,雲林縣,2001/05/03,臺西,9.6,0.71,27.4,-,88,-,-,-,-,-,-,-,24.55,-,-,69.0,-
1979,雲林縣,2001/05/02,斗六,8.4,0.94,30.5,-,89,-,32.09,3.77,28.32,-,-,-,25.77,-,-,69.0,-
1980,雲林縣,2001/05/02,崙背,3.9,0.77,40.7,-,81,-,21.45,1.58,19.87,3.05,0.62,2.43,25.96,-,-,86.0,-
1981,雲林縣,2001/05/02,臺西,8.9,0.77,40.0,-,56,-,-,-,-,-,-,-,25.12,-,-,53.0,-
1982,雲林縣,2001/05/01,斗六,3.4,0.56,20.8,-,49,-,19.17,3.28,15.89,-,-,-,27.31,-,-,49.0,-
1983,雲林縣,2001/05/01,崙背,0.2,0.42,30.6,-,47,-,11.26,1.37,9.88,-,-,-,27.57,-,-,47.0,-
1984,雲林縣,2001/05/01,臺西,2.5,0.45,26.5,-,45,-,8.91,1.42,7.49,-,-,-,26.68,-,-,45.0,-
1985,嘉義縣,2001/05/31,朴子,2.5,0.37,30.5,-,33,-,17.54,1.4,16.14,-,-,-,24.57,-,-,65.0,-
1986,嘉義縣,2001/05/31,新港,1.9,0.4,31.7,-,26,-,15.37,1.78,13.6,-,-,-,24.1,-,-,64.0,-
1987,嘉義縣,2001/05/30,朴子,0.7,0.25,14.6,-,14,-,8.0,0.99,7.01,-,-,-,24.42,-,-,14.0,-
1988,嘉義縣,2001/05/30,新港,1.4,0.28,15.3,-,11,-,16.62,5.59,11.03,-,-,-,24.1,-,-,19.0,-
1989,嘉義縣,2001/05/29,朴子,1.9,0.27,17.8,-,26,-,10.54,1.87,8.67,-,-,-,26.7,-,-,41.0,-
1990,嘉義縣,2001/05/29,新港,1.8,0.3,19.9,-,30,-,15.0,4.02,10.97,-,-,-,26.45,-,-,37.0,-
1991,嘉義縣,2001/05/28,朴子,3.0,0.47,39.4,-,84,-,11.98,0.55,11.43,-,-,-,27.86,-,-,72.0,-
1992,嘉義縣,2001/05/28,新港,0.6,0.43,35.8,-,76,-,11.63,0.6,11.03,-,-,-,27.03,-,-,63.0,-
1993,嘉義縣,2001/05/27,朴子,4.5,0.47,44.8,-,76,-,11.93,-,11.39,-,-,-,28.6,-,-,77.0,-
1994,嘉義縣,2001/05/27,新港,1.3,0.46,38.4,-,70,-,12.81,0.84,12.21,-,-,-,27.92,-,-,68.0,-
1995,嘉義縣,2001/05/26,朴子,3.5,0.46,57.3,-,125,-,11.5,0.07,11.44,-,-,-,27.54,-,-,89.0,-
1996,嘉義縣,2001/05/26,新港,3.8,0.56,53.4,-,119,-,15.26,0.37,14.9,-,-,-,26.95,-,-,84.0,-
1997,嘉義縣,2001/05/25,朴子,3.3,0.48,46.6,-,82,-,12.12,-,11.46,-,-,-,26.94,-,-,69.0,-
1998,嘉義縣,2001/05/25,新港,2.4,0.49,41.8,-,83,-,16.89,4.33,13.86,-,-,-,26.22,-,-,67.0,-
1999,嘉義縣,2001/05/24,朴子,2.6,0.43,48.1,-,61,-,10.73,1.08,9.92,-,-,-,27.18,-,-,75.0,-
2000,嘉義縣,2001/05/24,新港,5.0,0.47,46.2,-,63,-,14.7,0.76,13.94,-,-,-,26.53,-,-,71.0,-
2001,嘉義縣,2001/05/23,朴子,2.5,0.42,31.0,-,44,-,10.36,0.55,9.81,-,-,-,26.47,-,-,52.0,-
2002,嘉義縣,2001/05/23,新港,2.6,0.37,36.7,-,37,-,11.09,0.52,10.56,-,-,-,25.76,-,-,51.0,-
2003,嘉義縣,2001/05/22,朴子,1.4,0.44,8.0,-,24,-,14.34,2.34,12.0,-,-,-,25.85,-,-,24.0,-
2004,嘉義縣,2001/05/22,新港,1.3,0.42,16.3,-,22,-,14.19,2.91,11.28,-,-,-,25.22,-,-,27.0,-
2005,嘉義縣,2001/05/21,朴子,1.6,0.46,10.6,-,32,-,11.38,1.91,9.47,-,-,-,28.05,-,-,32.0,-
2006,嘉義縣,2001/05/21,新港,0.7,0.33,22.3,-,24,-,7.31,0.98,6.34,-,-,-,27.34,-,-,31.0,-
2007,嘉義縣,2001/05/20,朴子,0.7,0.41,16.9,-,24,-,7.23,0.4,6.83,-,-,-,26.05,-,-,24.0,-
2008,嘉義縣,2001/05/20,新港,0.7,0.38,26.9,-,20,-,6.31,0.51,5.79,-,-,-,25.58,-,-,33.0,-
2009,嘉義縣,2001/05/19,朴子,0.3,0.22,6.0,-,18,-,8.87,1.74,7.12,-,-,-,23.43,-,-,18.0,-
2010,嘉義縣,2001/05/19,新港,0.8,0.32,12.6,-,-,-,17.14,5.71,11.43,-,-,-,22.78,-,-,18.0,-
2011,嘉義縣,2001/05/18,朴子,1.6,0.46,14.1,-,62,-,18.4,4.6,13.8,-,-,-,27.01,-,-,56.0,-
2012,嘉義縣,2001/05/18,新港,2.0,0.41,24.6,-,50,-,19.46,5.67,13.79,-,-,-,26.19,-,-,50.0,-
2013,嘉義縣,2001/05/17,朴子,2.6,0.38,23.9,-,68,-,10.03,0.59,9.44,-,-,-,27.56,-,-,59.0,-
2014,嘉義縣,2001/05/17,新港,2.1,0.42,31.2,-,67,-,15.78,1.61,14.17,-,-,-,26.88,-,-,58.0,-
2015,嘉義縣,2001/05/16,朴子,5.3,0.35,31.9,-,68,-,14.54,1.1,13.44,-,-,-,27.54,-,-,70.0,-
2016,嘉義縣,2001/05/16,新港,2.9,0.37,40.1,-,62,-,16.0,1.46,14.54,-,-,-,26.9,-,-,91.0,-
2017,嘉義縣,2001/05/15,朴子,6.7,0.41,23.1,-,48,-,26.81,9.21,17.61,-,-,-,27.02,-,-,50.0,-
2018,嘉義縣,2001/05/15,新港,6.1,0.37,35.8,-,47,-,21.73,4.86,16.87,-,-,-,26.32,-,-,78.0,-
2019,嘉義縣,2001/05/14,朴子,1.2,0.25,24.3,-,32,-,8.46,1.01,7.45,-,-,-,26.81,-,-,32.0,-
2020,嘉義縣,2001/05/14,新港,3.5,0.31,24.8,-,29,-,26.02,6.82,19.21,-,-,-,26.05,-,-,39.0,-
2021,嘉義縣,2001/05/13,朴子,2.5,0.44,28.9,-,48,-,14.39,2.33,12.05,-,-,-,26.96,-,-,62.0,-
2022,嘉義縣,2001/05/13,新港,2.4,0.43,41.2,-,58,-,15.9,2.68,13.8,-,-,-,26.57,-,-,81.0,-
2023,嘉義縣,2001/05/12,朴子,3.8,0.41,20.4,-,53,-,21.11,3.26,17.85,-,-,-,25.37,-,-,51.0,-
2024,嘉義縣,2001/05/12,新港,4.1,0.49,28.5,-,53,-,23.79,3.02,20.77,-,-,-,24.9,-,-,58.0,-
2025,嘉義縣,2001/05/11,朴子,4.0,0.41,26.9,-,54,-,17.47,1.77,15.7,-,-,-,24.54,-,-,52.0,-
2026,嘉義縣,2001/05/11,新港,4.7,0.51,33.0,-,49,-,24.02,2.62,21.4,-,-,-,23.85,-,-,69.0,-
2027,嘉義縣,2001/05/10,朴子,4.9,0.39,20.2,-,38,-,24.86,1.87,22.98,-,-,-,25.0,-,-,45.0,-
2028,嘉義縣,2001/05/10,新港,3.8,0.46,30.8,-,37,-,21.92,2.12,19.8,-,-,-,24.13,-,-,44.0,-
2029,嘉義縣,2001/05/09,朴子,0.9,0.38,11.1,-,-,-,12.45,1.95,10.5,-,-,-,27.47,-,-,32.0,-
2030,嘉義縣,2001/05/09,新港,0.6,0.33,23.4,-,18,-,11.03,1.87,9.16,-,-,-,26.79,-,-,42.0,-
2031,嘉義縣,2001/05/08,朴子,1.4,0.44,11.1,-,27,-,14.52,4.29,10.23,-,-,-,26.58,-,-,27.0,-
2032,嘉義縣,2001/05/08,新港,1.2,0.33,15.6,-,21,-,15.7,5.41,10.29,-,-,-,26.06,-,-,27.0,-
2033,嘉義縣,2001/05/07,朴子,1.4,0.39,6.4,-,23,-,12.12,3.41,8.71,-,-,-,28.17,-,-,23.0,-
2034,嘉義縣,2001/05/07,新港,1.9,0.32,14.3,-,20,-,11.02,2.75,8.27,-,-,-,27.7,-,-,23.0,-
2035,嘉義縣,2001/05/06,朴子,1.2,0.41,10.6,-,34,-,12.19,1.95,10.24,-,-,-,27.73,-,-,34.0,-
2036,嘉義縣,2001/05/06,新港,1.3,0.41,20.0,-,27,-,12.28,2.31,9.97,-,-,-,27.12,-,-,36.0,-
2037,嘉義縣,2001/05/05,朴子,1.6,0.52,22.0,-,56,-,14.87,2.07,12.98,-,-,-,26.94,-,-,53.0,-
2038,嘉義縣,2001/05/05,新港,1.8,0.48,31.7,-,41,-,16.88,-,15.06,-,-,-,26.42,-,-,55.0,-
2039,嘉義縣,2001/05/04,朴子,2.3,0.51,-,-,87,-,14.65,-,12.01,-,-,-,25.58,-,-,68.0,-
2040,嘉義縣,2001/05/04,新港,2.5,0.55,39.9,-,82,-,15.62,1.88,13.74,-,-,-,25.1,-,-,66.0,-
2041,嘉義縣,2001/05/03,朴子,5.2,0.76,28.6,-,118,-,17.76,1.31,16.8,-,-,-,24.18,-,-,84.0,-
2042,嘉義縣,2001/05/03,新港,3.1,0.7,34.6,-,99,-,17.7,1.14,16.56,-,-,-,23.62,-,-,75.0,-
2043,嘉義縣,2001/05/02,朴子,2.6,0.7,35.2,-,64,-,12.29,0.25,12.04,-,-,-,25.78,-,-,59.0,-
2044,嘉義縣,2001/05/02,新港,3.3,0.69,48.0,-,65,-,16.87,1.25,15.62,-,-,-,25.03,-,-,85.0,-
2045,嘉義縣,2001/05/01,朴子,0.8,0.36,21.2,-,39,-,8.5,1.24,7.64,-,-,-,27.2,-,-,39.0,-
2046,嘉義縣,2001/05/01,新港,0.9,0.41,32.9,-,34,-,11.55,2.45,9.1,-,-,-,26.67,-,-,44.0,-
