序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1273,宜蘭縣,2013/04/23,宜蘭,1.6,0.39,419.64,28.3,48,36,19.0,10.22,2.19,8.03,-,-,-,24.61,76.22,43.0
1274,宜蘭縣,2013/04/23,冬山,2.1,0.4,-,16.7,30,23,17.0,16.36,4.46,11.9,-,-,-,23.35,78.1,30.0
1275,宜蘭縣,2013/04/22,宜蘭,1.4,0.37,413.23,39.6,52,54,26.0,8.08,1.31,6.76,-,-,-,19.88,81.49,52.0
1276,宜蘭縣,2013/04/22,冬山,0.9,0.44,-,22.0,30,26,21.0,15.33,3.76,11.58,-,-,-,18.34,88.11,32.0
1277,宜蘭縣,2013/04/21,宜蘭,1.1,0.3,411.83,44.8,49,25,16.0,5.91,0.82,5.04,-,-,-,18.69,80.99,42.0
1278,宜蘭縣,2013/04/21,冬山,1.3,0.28,-,37.0,43,21,18.0,11.42,2.7,8.72,-,-,-,17.45,83.72,38.0
1279,宜蘭縣,2013/04/20,宜蘭,1.3,0.36,416.61,35.1,46,31,21.0,8.0,1.94,6.06,-,-,-,24.1,85.35,42.0
1280,宜蘭縣,2013/04/20,冬山,1.8,0.36,-,27.6,38,22,16.0,12.01,2.82,9.19,-,-,-,22.63,89.28,35.0
1281,宜蘭縣,2013/04/19,宜蘭,1.4,0.39,411.35,45.4,56,48,29.0,7.57,1.66,5.92,-,-,-,23.38,87.94,49.0
1282,宜蘭縣,2013/04/19,冬山,1.5,0.39,-,33.1,43,34,26.0,12.07,2.26,9.81,-,-,-,21.88,92.01,41.0
1283,宜蘭縣,2013/04/18,宜蘭,1.8,0.51,428.43,31.8,53,57,36.0,9.48,1.97,7.51,-,-,-,27.37,82.84,54.0
1284,宜蘭縣,2013/04/18,冬山,1.9,0.51,-,22.6,39,49,37.0,14.83,5.48,9.35,-,-,-,25.74,87.68,49.0
1285,宜蘭縣,2013/04/17,宜蘭,1.6,0.53,430.24,23.2,37,54,35.0,13.74,2.41,11.33,-,-,-,25.95,81.85,52.0
1286,宜蘭縣,2013/04/17,冬山,2.2,0.48,-,15.2,25,45,29.0,20.77,6.45,14.33,-,-,-,24.48,85.33,45.0
1287,宜蘭縣,2013/04/16,宜蘭,1.6,0.37,427.6,37.9,57,44,26.0,9.4,2.3,7.1,-,-,-,24.66,75.3,51.0
1288,宜蘭縣,2013/04/16,冬山,2.0,0.36,-,23.6,43,36,23.0,16.15,3.98,12.17,-,-,-,23.06,80.94,40.0
1289,宜蘭縣,2013/04/15,宜蘭,1.0,0.37,424.26,37.3,60,39,22.0,9.06,1.92,7.14,-,-,-,23.29,74.27,54.0
1290,宜蘭縣,2013/04/15,冬山,2.4,0.35,-,27.3,40,34,22.0,14.61,3.55,11.05,-,-,-,21.76,72.89,39.0
1291,宜蘭縣,2013/04/14,宜蘭,1.6,0.38,425.68,29.2,51,28,17.0,12.66,2.01,10.65,-,-,-,21.87,81.04,46.0
1292,宜蘭縣,2013/04/14,冬山,2.5,0.37,-,19.1,34,24,15.0,19.78,4.23,15.53,-,-,-,20.59,83.02,37.0
1293,宜蘭縣,2013/04/13,宜蘭,1.6,0.45,426.65,22.6,39,44,26.0,18.05,2.57,15.48,-,-,-,18.34,89.63,44.0
1294,宜蘭縣,2013/04/13,冬山,1.4,0.45,-,12.1,18,32,20.0,25.17,8.14,17.02,-,-,-,17.32,90.94,32.0
1295,宜蘭縣,2013/04/12,宜蘭,1.5,0.28,416.73,48.7,53,35,22.0,8.68,0.99,7.66,-,-,-,15.86,92.48,48.0
1296,宜蘭縣,2013/04/12,冬山,1.2,0.32,-,33.3,37,23,18.0,16.46,2.82,13.64,-,-,-,15.02,94.88,35.0
1297,宜蘭縣,2013/04/11,宜蘭,1.5,0.39,423.71,42.0,46,59,32.0,12.58,1.16,11.42,-,-,-,17.93,91.17,54.0
1298,宜蘭縣,2013/04/11,冬山,1.7,0.44,-,27.5,30,41,29.0,19.61,3.36,16.25,-,-,-,17.03,93.19,41.0
1299,宜蘭縣,2013/04/10,宜蘭,1.7,0.37,419.04,48.1,60,73,35.0,9.42,1.55,7.88,-,-,-,18.39,85.82,62.0
1300,宜蘭縣,2013/04/10,冬山,1.8,0.46,-,32.8,38,69,37.0,27.05,5.27,21.78,-,-,-,17.47,85.99,60.0
1301,宜蘭縣,2013/04/09,宜蘭,1.7,0.44,429.27,32.7,42,47,36.0,11.39,1.84,9.54,-,-,-,20.89,85.38,47.0
1302,宜蘭縣,2013/04/09,冬山,1.9,0.46,-,21.7,31,38,31.0,20.8,4.31,16.49,-,-,-,19.59,87.73,38.0
1303,宜蘭縣,2013/04/08,宜蘭,1.7,0.37,424.43,38.4,52,63,37.0,8.08,0.96,7.12,-,-,-,19.76,74.61,56.0
1304,宜蘭縣,2013/04/08,冬山,2.2,0.42,-,22.8,32,49,35.0,15.73,2.98,12.75,-,-,-,19.21,76.58,49.0
1305,宜蘭縣,2013/04/07,宜蘭,2.3,0.35,416.25,47.4,55,76,40.0,6.83,0.91,5.91,-,-,-,15.62,64.06,63.0
1306,宜蘭縣,2013/04/07,冬山,2.3,0.42,-,32.8,40,64,38.0,13.1,1.91,11.2,-,-,-,15.68,67.47,57.0
1307,宜蘭縣,2013/04/06,宜蘭,1.4,0.42,423.83,34.2,46,29,20.0,7.96,1.01,6.95,-,-,-,19.34,80.51,40.0
1308,宜蘭縣,2013/04/06,冬山,1.0,0.42,-,27.2,38,24,16.0,10.11,2.83,7.28,-,-,-,19.24,85.38,34.0
1309,宜蘭縣,2013/04/05,宜蘭,1.1,0.48,425.97,16.5,23,29,22.0,14.21,2.17,12.04,-,-,-,21.95,91.87,29.0
1310,宜蘭縣,2013/04/05,冬山,2.8,0.55,-,9.3,15,33,24.0,21.89,7.92,13.97,-,-,-,22.15,92.82,33.0
1311,宜蘭縣,2013/04/04,宜蘭,1.4,0.44,421.56,35.2,53,34,24.0,7.74,0.96,6.78,-,-,-,20.87,88.02,48.0
1312,宜蘭縣,2013/04/04,冬山,1.6,0.49,-,23.7,37,27,22.0,10.96,2.14,8.82,-,-,-,21.06,88.3,35.0
1313,宜蘭縣,2013/04/03,宜蘭,1.2,0.48,419.06,48.0,57,59,39.0,10.41,1.23,9.18,-,-,-,17.87,82.38,54.0
1314,宜蘭縣,2013/04/03,冬山,1.8,0.55,-,28.6,41,59,40.0,19.35,3.75,15.6,-,-,-,17.77,85.57,54.0
1315,宜蘭縣,2013/04/02,宜蘭,2.4,0.48,429.94,37.2,62,71,46.0,11.25,1.84,9.41,-,-,-,20.45,81.55,62.0
1316,宜蘭縣,2013/04/02,冬山,2.2,0.52,-,28.6,46,76,48.0,18.3,4.56,13.74,-,-,-,20.07,85.21,63.0
1317,宜蘭縣,2013/04/01,宜蘭,1.4,0.46,425.04,28.3,40,26,17.0,13.13,2.34,10.79,-,-,-,20.73,93.66,42.0
1318,宜蘭縣,2013/04/01,冬山,1.8,0.52,-,15.2,25,18,12.0,23.76,7.27,16.5,-,-,-,20.74,94.35,28.0
1319,桃園市,2013/04/30,桃園,9.0,0.62,-,24.4,43,49,30.0,26.2,6.15,20.06,2.23,0.247,1.98,26.74,74.91,49.0
1320,桃園市,2013/04/30,中壢,4.7,1.11,-,25.7,36,57,27.0,43.5,20.2,23.3,2.591,0.475,2.12,25.67,73.31,54.0
1321,桃園市,2013/04/30,大園,4.7,0.33,-,35.0,60,57,37.0,13.97,2.57,11.4,-,-,-,26.26,73.43,62.0
1322,桃園市,2013/04/30,龍潭,2.8,0.38,-,32.9,56,56,20.0,15.84,3.57,12.28,-,-,-,25.03,72.46,63.0
1323,桃園市,2013/04/30,平鎮,4.4,0.38,-,31.7,46,50,22.0,17.72,3.19,14.53,-,-,-,25.99,74.94,51.0
1324,桃園市,2013/04/30,觀音,3.9,0.31,-,28.2,39,45,24.0,8.86,1.32,7.53,-,-,-,25.15,81.66,45.0
1325,桃園市,2013/04/29,桃園,12.6,0.83,-,20.4,46,36,24.0,37.62,8.3,29.32,2.357,0.339,2.02,25.19,73.54,47.0
1326,桃園市,2013/04/29,中壢,5.0,1.4,-,26.9,56,55,26.0,53.86,24.29,29.57,2.891,0.646,2.25,24.51,71.92,52.0
1327,桃園市,2013/04/29,大園,6.1,0.56,-,28.8,60,61,37.0,31.43,8.71,22.72,-,-,-,24.45,77.07,56.0
1328,桃園市,2013/04/29,龍潭,5.0,0.51,-,34.5,79,65,27.0,23.03,4.02,19.01,-,-,-,24.02,71.13,88.0
1329,桃園市,2013/04/29,平鎮,4.0,0.52,-,29.5,61,46,23.0,28.9,6.94,21.97,-,-,-,24.63,74.71,62.0
1330,桃園市,2013/04/29,觀音,8.3,0.52,-,26.6,54,62,38.0,20.34,4.54,15.8,-,-,-,23.73,83.4,56.0
1331,桃園市,2013/04/28,桃園,11.6,0.83,-,25.8,44,46,33.0,29.64,3.12,26.52,2.262,0.243,2.02,23.3,78.11,48.0
1332,桃園市,2013/04/28,中壢,6.2,1.86,-,19.0,41,89,47.0,70.06,30.1,39.96,3.143,0.677,2.47,22.86,76.8,70.0
1333,桃園市,2013/04/28,大園,8.1,0.59,-,33.5,57,80,51.0,26.35,1.73,24.62,-,-,-,22.97,80.08,65.0
1334,桃園市,2013/04/28,龍潭,2.7,0.76,-,31.1,59,82,37.0,26.65,4.8,21.84,-,-,-,22.13,78.11,66.0
1335,桃園市,2013/04/28,平鎮,5.2,0.81,-,29.3,61,69,41.0,31.66,2.79,28.82,-,-,-,22.95,79.58,60.0
1336,桃園市,2013/04/28,觀音,7.1,0.5,-,31.0,48,79,52.0,17.39,1.62,15.76,-,-,-,22.71,86.47,64.0
1337,桃園市,2013/04/27,桃園,3.1,0.59,-,51.7,65,43,34.0,18.43,1.23,17.18,2.04,0.129,1.91,21.35,78.57,60.0
1338,桃園市,2013/04/27,中壢,5.3,1.54,-,39.6,58,74,39.0,60.26,20.3,39.96,2.84,0.476,2.36,20.33,79.48,62.0
1339,桃園市,2013/04/27,大園,7.3,0.47,-,58.4,71,66,48.0,21.71,1.94,19.76,-,-,-,21.54,75.79,72.0
1340,桃園市,2013/04/27,龍潭,2.8,0.62,-,48.7,65,73,34.0,25.53,3.29,22.25,-,-,-,19.3,81.22,62.0
1341,桃園市,2013/04/27,平鎮,4.7,0.59,-,55.7,69,65,34.0,23.01,2.26,20.74,-,-,-,20.42,81.33,62.0
1342,桃園市,2013/04/27,觀音,5.9,0.51,-,53.9,69,65,46.0,16.22,1.3,14.93,-,-,-,21.4,81.62,67.0
1343,桃園市,2013/04/26,桃園,7.0,0.71,-,53.9,71,88,51.0,18.79,1.77,17.01,2.119,0.153,1.97,22.56,66.12,69.0
1344,桃園市,2013/04/26,中壢,7.5,1.19,-,45.8,58,127,54.0,45.98,10.03,35.96,2.644,0.388,2.26,22.04,60.06,88.0
1345,桃園市,2013/04/26,大園,6.7,0.6,-,51.1,67,119,65.0,29.95,3.34,26.61,-,-,-,22.76,64.57,84.0
1346,桃園市,2013/04/26,龍潭,4.0,0.53,-,59.1,73,102,42.0,17.33,1.21,16.12,-,-,-,20.56,58.61,76.0
1347,桃園市,2013/04/26,平鎮,8.4,0.63,-,60.4,76,117,50.0,21.16,2.86,18.29,-,-,-,22.14,61.88,84.0
1348,桃園市,2013/04/26,觀音,10.5,0.57,-,49.7,68,114,62.0,22.95,2.27,20.68,-,-,-,22.48,67.55,82.0
1349,桃園市,2013/04/25,桃園,7.1,0.8,-,24.9,35,-,40.0,23.76,2.41,21.35,2.228,0.229,2.0,23.11,85.36,33.0
1350,桃園市,2013/04/25,中壢,4.5,1.2,-,19.3,26,76,37.0,51.52,15.15,36.37,2.681,0.457,2.22,21.15,88.93,63.0
1351,桃園市,2013/04/25,大園,4.6,0.58,-,33.3,44,69,45.0,23.93,3.06,20.87,-,-,-,21.92,88.09,60.0
1352,桃園市,2013/04/25,龍潭,2.4,0.64,-,28.2,36,71,29.0,24.05,2.36,21.69,-,-,-,20.6,87.54,60.0
1353,桃園市,2013/04/25,平鎮,4.6,0.68,-,27.6,36,64,-,28.13,3.32,24.82,-,-,-,21.22,91.32,57.0
1354,桃園市,2013/04/25,觀音,10.0,0.56,-,33.7,41,63,35.0,13.25,1.26,12.0,-,-,-,21.62,92.54,56.0
1355,桃園市,2013/04/24,桃園,7.0,0.81,-,25.0,39,-,51.0,30.8,6.26,24.54,2.377,0.321,2.06,24.55,82.14,44.0
1356,桃園市,2013/04/24,中壢,5.2,1.11,-,29.5,35,92,46.0,45.85,15.68,30.17,2.664,0.457,2.21,23.71,80.71,71.0
1357,桃園市,2013/04/24,大園,6.7,0.44,-,35.9,47,87,56.0,18.81,1.8,17.01,-,-,-,24.17,82.5,68.0
1358,桃園市,2013/04/24,龍潭,2.5,0.51,-,39.2,53,89,41.0,17.47,2.76,14.71,-,-,-,23.33,79.53,70.0
1359,桃園市,2013/04/24,平鎮,4.9,0.49,-,33.9,41,76,35.0,24.01,3.89,20.12,-,-,-,23.76,83.95,63.0
1360,桃園市,2013/04/24,觀音,6.5,0.41,-,35.1,47,75,42.0,11.23,1.24,9.99,-,-,-,24.02,88.46,62.0
1361,桃園市,2013/04/23,桃園,7.8,0.9,-,27.7,58,64,47.0,34.62,6.43,28.19,2.401,0.364,2.04,24.13,79.22,61.0
1362,桃園市,2013/04/23,中壢,4.6,1.42,-,29.7,51,91,44.0,55.45,20.89,34.56,2.817,0.611,2.21,23.14,78.38,70.0
1363,桃園市,2013/04/23,大園,6.5,0.48,-,37.6,62,83,50.0,21.82,3.56,18.25,-,-,-,23.77,77.77,66.0
1364,桃園市,2013/04/23,龍潭,2.1,0.54,-,42.1,71,80,35.0,18.32,2.26,16.06,-,-,-,22.79,76.99,84.0
1365,桃園市,2013/04/23,平鎮,4.7,0.57,-,38.7,64,77,41.0,24.61,3.73,20.88,-,-,-,23.38,80.61,78.0
1366,桃園市,2013/04/23,觀音,4.1,0.42,-,33.2,49,66,37.0,13.64,2.09,11.55,-,-,-,23.24,83.59,58.0
1367,桃園市,2013/04/22,桃園,4.1,0.63,-,35.4,48,48,29.0,23.53,3.03,20.49,2.068,0.169,1.9,19.87,73.49,48.0
1368,桃園市,2013/04/22,中壢,4.7,1.39,-,30.2,48,74,29.0,56.37,24.23,32.14,2.732,0.584,2.15,19.34,71.84,62.0
1369,桃園市,2013/04/22,大園,3.5,0.49,-,34.4,50,69,31.0,28.89,5.23,23.66,-,-,-,20.15,71.96,60.0
1370,桃園市,2013/04/22,龍潭,1.9,0.62,-,36.8,52,69,27.0,30.8,9.65,21.16,-,-,-,18.28,73.92,60.0
1371,桃園市,2013/04/22,平鎮,3.9,0.63,-,37.5,51,65,25.0,22.67,3.34,19.33,-,-,-,19.4,74.14,58.0
1372,桃園市,2013/04/22,觀音,8.0,0.44,-,31.5,44,68,33.0,22.98,3.7,19.27,-,-,-,19.87,74.7,59.0
1373,桃園市,2013/04/21,桃園,3.3,0.47,-,40.5,44,22,17.0,16.07,1.74,14.33,1.962,0.08,1.88,16.99,80.22,41.0
1374,桃園市,2013/04/21,中壢,3.6,0.6,-,36.2,44,45,17.0,32.77,7.56,25.21,2.287,0.198,2.09,15.94,81.38,45.0
1375,桃園市,2013/04/21,大園,3.9,0.29,-,44.4,48,39,20.0,17.64,2.54,15.1,-,-,-,16.95,81.12,43.0
1376,桃園市,2013/04/21,龍潭,1.5,0.34,-,49.1,52,38,13.0,-,-,-,-,-,-,15.26,81.26,46.0
1377,桃園市,2013/04/21,平鎮,2.9,0.39,-,42.4,46,37,13.0,16.05,1.4,14.65,-,-,-,15.99,84.08,42.0
1378,桃園市,2013/04/21,觀音,5.3,0.28,-,43.8,46,39,17.0,10.11,0.82,9.28,-,-,-,16.76,82.5,39.0
1379,桃園市,2013/04/20,桃園,6.8,0.62,-,30.6,38,57,45.0,23.45,3.3,20.14,2.207,0.223,1.99,22.24,84.68,54.0
1380,桃園市,2013/04/20,中壢,3.7,1.19,-,24.3,30,80,40.0,52.27,20.12,32.15,2.672,0.471,2.2,21.16,86.48,65.0
1381,桃園市,2013/04/20,大園,4.4,0.41,-,35.9,51,79,49.0,18.86,2.55,16.31,-,-,-,21.43,88.22,64.0
1382,桃園市,2013/04/20,龍潭,1.9,0.51,-,33.6,41,74,34.0,18.55,3.43,15.12,-,-,-,20.72,85.61,62.0
1383,桃園市,2013/04/20,平鎮,3.5,0.5,-,31.1,43,68,34.0,24.07,4.36,19.71,-,-,-,21.19,89.37,59.0
1384,桃園市,2013/04/20,觀音,5.1,0.32,-,39.8,48,70,33.0,10.3,0.98,9.32,-,-,-,21.14,92.97,60.0
1385,桃園市,2013/04/19,桃園,4.8,0.59,-,38.9,45,41,34.0,19.72,2.07,17.65,2.033,0.142,1.89,22.74,82.49,42.0
1386,桃園市,2013/04/19,中壢,5.2,0.99,-,29.5,35,62,32.0,44.86,10.64,34.22,2.574,0.439,2.14,21.21,85.09,56.0
1387,桃園市,2013/04/19,大園,1.8,0.35,-,48.8,53,67,39.0,19.61,2.62,16.99,-,-,-,21.47,86.02,58.0
1388,桃園市,2013/04/19,龍潭,2.0,0.5,-,40.4,55,69,29.0,19.86,1.72,18.14,-,-,-,20.77,83.8,60.0
1389,桃園市,2013/04/19,平鎮,4.3,0.52,-,38.4,43,59,-,23.79,1.82,21.97,-,-,-,21.12,88.2,54.0
1390,桃園市,2013/04/19,觀音,8.3,0.33,-,48.7,53,62,34.0,9.9,1.48,8.43,-,-,-,21.27,89.63,56.0
1391,桃園市,2013/04/18,桃園,6.1,0.71,-,20.5,37,47,36.0,26.12,5.0,21.11,2.27,0.277,1.99,26.66,78.13,50.0
1392,桃園市,2013/04/18,中壢,3.8,1.32,-,21.6,34,65,32.0,48.72,22.89,25.83,2.656,0.518,2.14,25.68,77.65,58.0
1393,桃園市,2013/04/18,大園,3.0,0.41,-,30.6,43,55,39.0,11.8,1.75,10.05,-,-,-,26.07,78.17,52.0
1394,桃園市,2013/04/18,龍潭,2.3,0.53,-,29.4,53,70,31.0,18.49,3.74,14.75,-,-,-,25.07,76.7,60.0
1395,桃園市,2013/04/18,平鎮,3.4,0.5,-,25.0,41,56,30.0,20.28,2.99,17.29,-,-,-,25.86,79.95,53.0
1396,桃園市,2013/04/18,觀音,3.7,0.37,-,27.4,35,-,24.0,7.71,1.61,6.1,-,-,-,25.62,85.97,36.0
1397,桃園市,2013/04/17,桃園,5.6,0.89,-,20.9,39,53,41.0,32.21,6.45,25.76,2.379,0.332,2.05,26.22,74.7,52.0
1398,桃園市,2013/04/17,中壢,4.8,1.49,-,21.5,36,79,35.0,57.28,25.51,31.77,2.892,0.649,2.24,25.46,72.4,64.0
1399,桃園市,2013/04/17,大園,2.6,0.48,-,33.4,49,63,45.0,14.9,0.93,13.97,-,-,-,25.89,73.74,56.0
1400,桃園市,2013/04/17,龍潭,2.7,0.61,-,30.9,52,79,34.0,22.07,5.27,16.8,-,-,-,24.76,71.87,64.0
1401,桃園市,2013/04/17,平鎮,3.6,0.64,-,25.1,42,64,32.0,27.64,4.59,23.04,-,-,-,25.55,75.24,57.0
1402,桃園市,2013/04/17,觀音,4.2,0.41,-,30.0,38,-,33.0,9.57,1.01,8.55,-,-,-,25.44,81.58,37.0
1403,桃園市,2013/04/16,桃園,13.2,0.99,-,20.8,44,67,51.0,40.91,8.02,32.89,2.524,0.441,2.08,23.52,79.29,58.0
1404,桃園市,2013/04/16,中壢,6.4,2.02,-,18.1,32,99,50.0,74.43,34.14,40.29,3.258,0.949,2.31,22.85,79.13,74.0
1405,桃園市,2013/04/16,大園,5.6,0.55,-,31.9,52,83,60.0,25.87,3.15,22.72,-,-,-,23.23,80.61,66.0
1406,桃園市,2013/04/16,龍潭,-,-,-,-,50,99,47.0,-,-,-,-,-,-,-,-,74.0
1407,桃園市,2013/04/16,平鎮,4.4,0.71,-,23.7,42,85,44.0,32.92,4.76,28.16,-,-,-,22.88,82.0,68.0
1408,桃園市,2013/04/16,觀音,4.4,0.47,-,29.5,46,78,41.0,15.87,1.54,14.32,-,-,-,22.74,86.12,64.0
1409,桃園市,2013/04/15,桃園,5.3,0.73,-,40.0,70,40,24.0,25.8,2.12,23.68,2.171,0.224,1.95,22.79,68.41,74.0
1410,桃園市,2013/04/15,中壢,5.9,2.33,-,20.0,46,66,30.0,88.05,44.94,43.11,3.588,1.149,2.44,21.93,70.11,58.0
1411,桃園市,2013/04/15,大園,8.7,0.58,-,32.1,67,61,37.0,37.67,6.41,31.26,-,-,-,23.1,62.86,70.0
1412,桃園市,2013/04/15,龍潭,2.1,0.72,-,31.6,62,47,17.0,26.59,5.77,20.81,-,-,-,21.42,71.16,70.0
1413,桃園市,2013/04/15,平鎮,4.2,0.8,-,28.8,62,52,22.0,35.74,6.01,29.73,-,-,-,22.12,71.77,67.0
1414,桃園市,2013/04/15,觀音,10.7,0.61,-,29.3,58,67,34.0,28.65,3.19,25.46,-,-,-,22.21,71.42,61.0
1415,桃園市,2013/04/14,桃園,5.8,0.84,-,24.5,43,34,27.0,35.35,7.21,28.14,2.347,0.28,2.07,19.54,86.0,43.0
1416,桃園市,2013/04/14,中壢,2.7,1.51,-,23.1,41,60,25.0,74.65,35.58,39.08,2.89,0.584,2.31,17.77,89.06,55.0
1417,桃園市,2013/04/14,大園,4.4,0.61,-,32.8,55,47,33.0,31.14,6.63,24.52,-,-,-,18.48,90.04,48.0
1418,桃園市,2013/04/14,龍潭,1.3,0.58,-,32.5,49,46,18.0,27.08,6.04,21.04,-,-,-,17.43,86.86,54.0
1419,桃園市,2013/04/14,平鎮,3.1,0.68,-,31.9,51,44,20.0,31.08,5.28,25.8,-,-,-,17.98,91.22,50.0
1420,桃園市,2013/04/14,觀音,3.1,0.48,-,34.7,52,50,24.0,17.64,3.02,14.61,-,-,-,18.44,91.52,50.0
1421,桃園市,2013/04/13,桃園,6.4,0.58,-,31.8,47,32,21.0,27.72,4.27,23.45,2.109,0.182,1.93,18.89,78.49,45.0
1422,桃園市,2013/04/13,中壢,6.7,1.9,-,20.5,42,72,25.0,82.88,43.39,39.49,3.086,0.863,2.22,18.28,77.52,61.0
1423,桃園市,2013/04/13,大園,4.6,0.45,-,33.5,50,43,26.0,27.69,3.25,24.44,-,-,-,19.71,73.89,48.0
1424,桃園市,2013/04/13,龍潭,3.1,0.72,-,24.0,44,57,22.0,37.01,8.29,28.71,-,-,-,17.01,81.35,54.0
1425,桃園市,2013/04/13,平鎮,6.3,0.69,-,28.4,50,54,19.0,35.5,8.42,27.08,-,-,-,18.37,79.33,52.0
1426,桃園市,2013/04/13,觀音,7.1,0.53,-,27.6,44,54,26.0,25.85,3.66,22.18,-,-,-,19.25,77.22,52.0
1427,桃園市,2013/04/12,桃園,3.0,0.43,-,44.0,49,26,15.0,18.06,1.8,16.24,1.968,0.105,1.86,15.0,81.09,47.0
1428,桃園市,2013/04/12,中壢,4.0,0.66,-,42.0,49,46,17.0,35.07,9.3,25.76,2.321,0.27,2.05,14.74,81.75,46.0
1429,桃園市,2013/04/12,大園,4.0,0.28,-,43.5,46,36,25.0,24.51,3.68,20.83,-,-,-,15.46,82.24,45.0
1430,桃園市,2013/04/12,龍潭,1.9,0.3,-,51.3,54,38,15.0,14.11,1.21,12.9,-,-,-,14.02,82.55,49.0
1431,桃園市,2013/04/12,平鎮,3.5,0.36,-,49.2,52,41,15.0,15.81,1.25,14.55,-,-,-,15.02,83.1,49.0
1432,桃園市,2013/04/12,觀音,6.7,0.29,-,37.5,41,44,19.0,19.27,1.8,17.47,-,-,-,15.1,84.25,44.0
1433,桃園市,2013/04/11,桃園,4.1,0.52,-,44.4,55,53,32.0,21.66,1.57,20.09,2.037,0.135,1.9,17.51,80.87,52.0
1434,桃園市,2013/04/11,中壢,5.7,0.79,-,42.1,55,72,31.0,36.73,9.31,27.42,2.409,0.325,2.08,17.09,80.36,61.0
1435,桃園市,2013/04/11,大園,3.5,0.32,-,50.3,62,59,35.0,21.92,2.95,18.97,-,-,-,17.95,79.1,57.0
1436,桃園市,2013/04/11,龍潭,2.3,0.44,-,47.9,57,70,27.0,20.47,2.64,17.83,-,-,-,16.27,80.99,60.0
1437,桃園市,2013/04/11,平鎮,5.4,0.43,-,50.5,60,63,25.0,17.64,0.76,16.86,-,-,-,17.32,81.09,56.0
1438,桃園市,2013/04/11,觀音,8.4,0.31,-,41.2,48,69,29.0,17.82,1.19,16.63,-,-,-,17.77,80.51,60.0
1439,桃園市,2013/04/10,桃園,5.7,0.51,-,53.3,60,83,40.0,17.43,1.27,16.13,2.02,0.124,1.9,18.47,71.97,66.0
1440,桃園市,2013/04/10,中壢,7.1,0.81,-,49.8,61,107,39.0,34.68,7.97,26.71,2.417,0.324,2.09,17.67,71.05,78.0
1441,桃園市,2013/04/10,大園,4.0,0.37,-,55.4,61,86,47.0,21.94,2.27,19.69,-,-,-,18.81,68.7,68.0
1442,桃園市,2013/04/10,龍潭,2.2,0.37,-,64.6,71,86,36.0,11.8,1.45,10.35,-,-,-,16.88,70.88,68.0
1443,桃園市,2013/04/10,平鎮,6.8,0.48,-,58.3,67,101,33.0,17.08,1.29,15.78,-,-,-,17.89,72.18,76.0
1444,桃園市,2013/04/10,觀音,9.2,0.35,-,49.7,53,106,40.0,16.53,1.61,14.9,-,-,-,18.72,69.08,78.0
1445,桃園市,2013/04/09,桃園,3.9,0.66,-,33.2,39,38,34.0,27.57,3.38,24.18,2.148,0.214,1.93,19.61,84.62,42.0
1446,桃園市,2013/04/09,中壢,5.5,0.94,-,30.1,39,66,36.0,49.89,12.16,37.73,2.559,0.411,2.15,18.1,85.84,58.0
1447,桃園市,2013/04/09,大園,2.9,0.39,-,45.8,52,47,35.0,26.41,4.09,22.32,-,-,-,18.69,86.26,56.0
1448,桃園市,2013/04/09,龍潭,3.8,0.54,-,39.3,44,71,38.0,26.0,1.94,24.07,-,-,-,17.45,84.46,60.0
1449,桃園市,2013/04/09,平鎮,5.2,0.55,-,37.1,42,55,31.0,29.52,3.05,26.47,-,-,-,18.19,87.15,52.0
1450,桃園市,2013/04/09,觀音,8.4,0.38,-,41.5,51,58,32.0,16.29,0.88,15.38,-,-,-,18.53,88.89,54.0
1451,桃園市,2013/04/08,桃園,11.1,0.8,-,35.9,51,68,55.0,32.71,2.98,29.72,2.289,0.285,2.0,20.51,70.24,59.0
1452,桃園市,2013/04/08,中壢,-,-,-,34.0,48,107,48.0,-,-,-,2.732,0.537,2.2,20.59,74.02,78.0
1453,桃園市,2013/04/08,大園,6.7,0.48,-,44.5,57,68,51.0,22.45,2.34,20.11,-,-,-,20.33,68.23,59.0
1454,桃園市,2013/04/08,龍潭,5.2,0.66,-,35.6,59,97,51.0,28.62,3.83,24.79,-,-,-,18.9,70.14,74.0
1455,桃園市,2013/04/08,平鎮,5.7,0.61,-,36.0,56,82,42.0,27.18,2.78,24.4,-,-,-,19.65,72.3,66.0
1456,桃園市,2013/04/08,觀音,5.3,0.43,-,41.0,53,77,40.0,12.85,1.24,11.61,-,-,-,19.81,73.03,64.0
1457,桃園市,2013/04/07,桃園,4.6,0.48,-,48.7,57,62,38.0,13.19,1.74,11.46,1.966,0.075,1.89,16.5,61.2,56.0
