序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1927,雲林縣,2000/10/20,臺西,1.5,0.39,33.8,-,68,-,14.7,5.58,9.12,-,-,-,26.31,-,-,59.0,-
1928,雲林縣,2000/10/19,斗六,8.5,0.77,28.6,-,82,-,39.82,10.38,29.44,-,-,-,26.39,-,-,87.0,-
1929,雲林縣,2000/10/19,崙背,2.9,0.52,31.1,-,64,-,29.18,6.72,22.45,2.528,0.34,2.19,25.73,-,-,80.0,-
1930,雲林縣,2000/10/19,臺西,2.5,0.5,33.5,-,67,-,20.58,5.44,15.14,-,-,-,25.25,-,-,62.0,-
1931,雲林縣,2000/10/18,斗六,3.3,0.61,26.8,-,46,-,25.59,3.73,21.86,-,-,-,24.85,-,-,78.0,-
1932,雲林縣,2000/10/18,崙背,3.1,0.33,32.6,-,40,-,15.35,0.09,15.26,-,-,-,24.5,-,-,61.0,-
1933,雲林縣,2000/10/18,臺西,3.1,0.29,30.0,-,63,-,18.11,1.92,16.19,-,-,-,24.29,-,-,57.0,-
1934,雲林縣,2000/10/17,斗六,2.5,0.62,23.8,-,50,-,23.07,2.77,20.3,-,-,-,24.5,-,-,76.0,-
1935,雲林縣,2000/10/17,崙背,3.5,0.37,31.2,-,48,-,13.52,0.54,12.97,2.072,0.1,1.97,24.64,-,-,49.0,-
1936,雲林縣,2000/10/17,臺西,2.1,0.38,36.6,-,38,-,11.38,0.43,10.95,-,-,-,24.68,-,-,42.0,-
1937,雲林縣,2000/10/16,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1938,雲林縣,2000/10/16,崙背,3.7,0.36,37.0,-,61,-,19.58,2.67,16.91,-,-,-,25.14,-,-,79.0,-
1939,雲林縣,2000/10/16,臺西,3.4,0.36,39.2,-,70,-,15.82,0.96,14.86,-,-,-,25.0,-,-,64.0,-
1940,雲林縣,2000/10/15,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1941,雲林縣,2000/10/15,崙背,3.0,0.34,37.6,-,54,-,19.79,3.5,16.3,-,-,-,25.15,-,-,71.0,-
1942,雲林縣,2000/10/15,臺西,3.3,0.15,33.6,-,71,-,16.38,0.91,15.47,-,-,-,25.11,-,-,60.0,-
1943,雲林縣,2000/10/14,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1944,雲林縣,2000/10/14,崙背,2.8,0.41,26.7,-,48,-,21.72,4.01,17.72,-,-,-,24.58,-,-,48.0,-
1945,雲林縣,2000/10/14,臺西,3.4,0.25,27.1,-,59,-,17.65,2.17,15.48,-,-,-,24.66,-,-,54.0,-
1946,雲林縣,2000/10/13,斗六,5.6,0.71,26.2,-,81,-,28.13,4.6,23.53,-,-,-,26.05,-,-,80.0,-
1947,雲林縣,2000/10/13,崙背,2.2,0.47,28.8,-,81,-,22.95,3.71,19.24,-,-,-,25.72,-,-,67.0,-
1948,雲林縣,2000/10/13,臺西,4.6,0.43,21.4,-,101,-,22.05,2.43,19.62,-,-,-,25.93,-,-,75.0,-
1949,雲林縣,2000/10/12,斗六,5.4,0.68,36.1,-,100,-,24.65,2.63,22.02,-,-,-,26.28,-,-,76.0,-
1950,雲林縣,2000/10/12,崙背,2.3,0.53,41.1,-,114,-,23.3,3.35,19.95,-,-,-,27.03,-,-,82.0,-
1951,雲林縣,2000/10/12,臺西,3.0,0.44,47.3,-,109,-,12.67,0.69,11.98,-,-,-,27.47,-,-,80.0,-
1952,雲林縣,2000/10/11,斗六,3.8,0.6,38.6,-,93,-,21.14,0.74,20.4,-,-,-,28.45,-,-,71.0,-
1953,雲林縣,2000/10/11,崙背,1.8,0.46,40.2,-,85,-,16.4,1.67,14.73,2.354,0.12,2.23,27.97,-,-,67.0,-
1954,雲林縣,2000/10/11,臺西,2.2,0.36,43.0,-,74,-,9.53,0.59,8.95,-,-,-,27.7,-,-,77.0,-
1955,雲林縣,2000/10/10,斗六,3.9,0.66,41.0,-,84,-,19.72,0.62,19.1,-,-,-,28.48,-,-,85.0,-
1956,雲林縣,2000/10/10,崙背,2.2,0.48,38.9,-,77,-,22.21,6.96,15.25,2.539,0.24,2.3,27.64,-,-,88.0,-
1957,雲林縣,2000/10/10,臺西,4.0,0.43,38.8,-,64,-,14.97,1.77,13.19,-,-,-,27.74,-,-,88.0,-
1958,雲林縣,2000/10/09,斗六,4.7,0.73,29.3,-,81,-,27.51,5.52,22.0,-,-,-,27.15,-,-,86.0,-
1959,雲林縣,2000/10/09,崙背,2.6,0.51,27.8,-,77,-,22.11,4.54,17.57,2.419,0.17,2.25,26.7,-,-,64.0,-
1960,雲林縣,2000/10/09,臺西,3.6,0.4,26.3,-,75,-,17.95,3.45,14.5,-,-,-,26.86,-,-,63.0,-
1961,雲林縣,2000/10/08,斗六,3.8,0.69,32.8,-,74,-,25.99,5.31,20.68,-,-,-,27.31,-,-,82.0,-
1962,雲林縣,2000/10/08,崙背,4.6,0.53,32.2,-,80,-,25.15,7.32,17.83,2.64,0.24,2.4,26.89,-,-,74.0,-
1963,雲林縣,2000/10/08,臺西,3.8,0.56,33.0,-,77,-,18.72,2.88,15.83,-,-,-,27.14,-,-,64.0,-
1964,雲林縣,2000/10/07,斗六,5.6,0.72,24.4,-,71,-,31.94,8.61,23.33,-,-,-,27.06,-,-,73.0,-
1965,雲林縣,2000/10/07,崙背,3.3,0.54,26.9,-,73,-,22.72,4.52,18.19,2.463,0.23,2.23,26.56,-,-,62.0,-
1966,雲林縣,2000/10/07,臺西,4.6,0.38,27.0,-,68,-,19.04,1.92,17.12,-,-,-,26.91,-,-,59.0,-
1967,雲林縣,2000/10/06,斗六,5.6,0.71,17.5,-,68,-,30.7,6.97,23.73,-,-,-,27.06,-,-,59.0,-
1968,雲林縣,2000/10/06,崙背,3.6,0.5,19.7,-,70,-,27.78,7.09,20.69,2.431,0.17,2.26,27.16,-,-,60.0,-
1969,雲林縣,2000/10/06,臺西,4.5,0.48,26.5,-,75,-,17.28,3.0,14.28,-,-,-,27.49,-,-,63.0,-
1970,雲林縣,2000/10/05,斗六,4.0,0.66,30.3,-,67,-,23.12,3.19,19.94,-,-,-,27.74,-,-,67.0,-
1971,雲林縣,2000/10/05,崙背,2.9,0.51,38.2,-,73,-,25.77,7.43,18.34,2.463,0.15,2.31,27.78,-,-,114.0,-
1972,雲林縣,2000/10/05,臺西,3.1,0.5,43.4,-,71,-,16.17,3.3,12.87,-,-,-,27.94,-,-,90.0,-
1973,雲林縣,2000/10/04,斗六,5.6,0.72,22.5,-,58,-,32.17,9.67,22.5,-,-,-,27.73,-,-,64.0,-
1974,雲林縣,2000/10/04,崙背,1.8,0.5,25.6,-,61,-,22.94,6.66,16.28,2.326,0.09,2.24,27.72,-,-,68.0,-
1975,雲林縣,2000/10/04,臺西,5.6,0.35,36.0,-,73,-,22.89,3.77,19.12,-,-,-,27.77,-,-,71.0,-
1976,雲林縣,2000/10/03,斗六,5.1,0.63,22.3,-,59,-,21.72,4.94,16.78,-,-,-,27.69,-,-,55.0,-
1977,雲林縣,2000/10/03,崙背,1.6,0.5,16.9,-,62,-,19.45,4.7,14.75,2.29,0.12,2.17,27.6,-,-,56.0,-
1978,雲林縣,2000/10/03,臺西,1.6,0.41,18.8,-,53,-,11.23,2.43,8.8,-,-,-,27.4,-,-,51.0,-
1979,雲林縣,2000/10/02,斗六,4.2,0.68,27.8,-,55,-,21.78,2.49,19.29,-,-,-,28.0,-,-,63.0,-
1980,雲林縣,2000/10/02,崙背,1.8,0.47,25.8,-,84,-,16.81,2.09,14.72,2.524,0.15,2.38,27.89,-,-,67.0,-
1981,雲林縣,2000/10/02,臺西,1.0,0.43,34.8,-,76,-,9.39,2.79,6.6,-,-,-,27.89,-,-,63.0,-
1982,雲林縣,2000/10/01,斗六,3.6,0.67,30.5,-,54,-,20.74,3.23,17.51,-,-,-,27.52,-,-,71.0,-
1983,雲林縣,2000/10/01,崙背,1.1,0.52,26.8,-,89,-,21.09,6.44,14.66,2.436,0.16,2.28,27.33,-,-,69.0,-
1984,雲林縣,2000/10/01,臺西,2.0,0.43,31.4,-,91,-,12.31,1.62,10.69,-,-,-,27.51,-,-,71.0,-
1985,嘉義縣,2000/10/31,朴子,1.6,0.47,16.1,-,36,-,19.64,5.4,14.24,-,-,-,21.56,-,-,36.0,-
1986,嘉義縣,2000/10/31,新港,1.9,0.59,13.9,-,20,-,26.08,9.76,16.31,-,-,-,21.43,-,-,32.0,-
1987,嘉義縣,2000/10/30,朴子,2.8,0.58,22.4,-,57,-,19.79,1.86,17.93,-,-,-,20.96,-,-,53.0,-
1988,嘉義縣,2000/10/30,新港,2.4,0.58,23.0,-,40,-,19.19,1.68,17.51,-,-,-,20.84,-,-,40.0,-
1989,嘉義縣,2000/10/29,朴子,1.2,0.25,28.1,-,72,-,11.17,0.76,10.41,-,-,-,23.66,-,-,61.0,-
1990,嘉義縣,2000/10/29,新港,0.8,0.34,26.1,-,55,-,10.5,0.78,9.72,-,-,-,23.28,-,-,52.0,-
1991,嘉義縣,2000/10/28,朴子,2.6,0.24,27.2,-,53,-,14.29,1.07,13.22,-,-,-,24.39,-,-,55.0,-
1992,嘉義縣,2000/10/28,新港,2.5,0.33,23.4,-,40,-,15.85,1.0,14.85,-,-,-,24.08,-,-,48.0,-
1993,嘉義縣,2000/10/27,朴子,3.2,0.28,35.2,-,74,-,16.39,0.83,15.56,-,-,-,23.89,-,-,68.0,-
1994,嘉義縣,2000/10/27,新港,2.1,0.34,34.6,-,64,-,15.69,0.35,15.34,-,-,-,23.69,-,-,65.0,-
1995,嘉義縣,2000/10/26,朴子,2.0,0.37,28.4,-,76,-,13.46,0.73,12.94,-,-,-,25.06,-,-,63.0,-
1996,嘉義縣,2000/10/26,新港,1.4,0.43,27.9,-,65,-,14.53,0.88,13.65,-,-,-,24.88,-,-,57.0,-
1997,嘉義縣,2000/10/25,朴子,2.9,0.42,16.2,-,76,-,24.02,7.63,16.38,-,-,-,26.49,-,-,63.0,-
1998,嘉義縣,2000/10/25,新港,3.2,0.43,20.2,-,82,-,25.21,8.89,16.32,-,-,-,26.35,-,-,66.0,-
1999,嘉義縣,2000/10/24,朴子,2.7,0.37,35.3,-,101,-,13.16,0.63,12.53,-,-,-,26.74,-,-,87.0,-
2000,嘉義縣,2000/10/24,新港,2.8,0.42,28.5,-,104,-,17.63,2.11,15.52,-,-,-,26.4,-,-,77.0,-
2001,嘉義縣,2000/10/23,朴子,2.4,0.44,37.1,-,146,-,18.08,1.78,16.3,-,-,-,26.59,-,-,98.0,-
2002,嘉義縣,2000/10/23,新港,2.0,0.5,23.2,-,109,-,20.89,3.92,16.97,-,-,-,26.37,-,-,79.0,-
2003,嘉義縣,2000/10/22,朴子,2.1,0.31,42.7,-,59,-,12.48,0.96,11.52,-,-,-,26.52,-,-,81.0,-
2004,嘉義縣,2000/10/22,新港,1.2,0.3,30.0,-,65,-,13.29,1.38,11.91,-,-,-,26.55,-,-,60.0,-
2005,嘉義縣,2000/10/21,朴子,1.4,0.35,45.9,-,71,-,12.65,2.33,11.02,-,-,-,26.67,-,-,157.0,-
2006,嘉義縣,2000/10/21,新港,1.9,0.34,35.7,-,74,-,14.48,2.86,12.23,-,-,-,26.8,-,-,95.0,-
2007,嘉義縣,2000/10/20,朴子,3.3,0.44,35.5,-,90,-,15.34,1.91,13.43,-,-,-,26.44,-,-,82.0,-
2008,嘉義縣,2000/10/20,新港,3.5,0.47,26.8,-,123,-,21.28,3.63,17.65,-,-,-,26.08,-,-,86.0,-
2009,嘉義縣,2000/10/19,朴子,4.1,0.46,40.4,-,61,-,23.08,5.18,17.9,-,-,-,26.0,-,-,99.0,-
2010,嘉義縣,2000/10/19,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011,嘉義縣,2000/10/18,朴子,2.2,0.33,35.9,-,52,-,14.91,0.67,14.24,-,-,-,24.68,-,-,69.0,-
2012,嘉義縣,2000/10/18,新港,1.0,0.37,41.1,-,43,-,-,-,-,-,-,-,25.27,-,-,62.0,-
2013,嘉義縣,2000/10/17,朴子,2.7,0.21,31.1,-,50,-,15.11,0.67,14.45,-,-,-,24.56,-,-,50.0,-
2014,嘉義縣,2000/10/17,新港,1.7,0.36,29.7,-,52,-,15.66,0.79,15.07,-,-,-,24.31,-,-,54.0,-
2015,嘉義縣,2000/10/16,朴子,2.8,0.32,40.1,-,60,-,15.25,0.93,14.32,-,-,-,25.28,-,-,79.0,-
2016,嘉義縣,2000/10/16,新港,2.3,0.38,35.2,-,79,-,16.28,0.74,15.54,-,-,-,24.88,-,-,64.0,-
2017,嘉義縣,2000/10/15,朴子,3.9,0.3,38.4,-,57,-,15.84,1.07,14.78,-,-,-,25.31,-,-,77.0,-
2018,嘉義縣,2000/10/15,新港,2.8,0.36,35.2,-,67,-,15.22,1.05,14.43,-,-,-,24.98,-,-,71.0,-
2019,嘉義縣,2000/10/14,朴子,3.1,0.29,24.9,-,57,-,18.92,2.2,16.72,-,-,-,24.73,-,-,53.0,-
2020,嘉義縣,2000/10/14,新港,2.3,0.37,24.8,-,53,-,18.11,1.76,16.35,-,-,-,24.49,-,-,51.0,-
2021,嘉義縣,2000/10/13,朴子,2.6,0.38,34.4,-,82,-,17.83,2.1,15.72,-,-,-,26.22,-,-,79.0,-
2022,嘉義縣,2000/10/13,新港,2.1,0.43,30.9,-,95,-,17.71,1.71,16.0,-,-,-,25.73,-,-,72.0,-
2023,嘉義縣,2000/10/12,朴子,2.1,0.51,43.9,-,106,-,16.99,1.65,15.34,-,-,-,26.63,-,-,78.0,-
2024,嘉義縣,2000/10/12,新港,2.6,0.55,34.0,-,98,-,19.04,3.31,15.73,-,-,-,26.4,-,-,74.0,-
2025,嘉義縣,2000/10/11,朴子,1.2,0.27,40.8,-,65,-,10.99,0.79,10.2,-,-,-,27.83,-,-,57.0,-
2026,嘉義縣,2000/10/11,新港,3.0,0.48,35.7,-,84,-,17.12,1.63,15.48,-,-,-,27.91,-,-,67.0,-
2027,嘉義縣,2000/10/10,朴子,2.2,0.35,49.7,-,59,-,11.88,0.87,11.01,-,-,-,28.02,-,-,126.0,-
2028,嘉義縣,2000/10/10,新港,4.6,0.41,41.1,-,85,-,22.04,4.16,17.88,-,-,-,27.8,-,-,90.0,-
2029,嘉義縣,2000/10/09,朴子,3.0,0.43,36.3,-,73,-,18.09,3.09,15.01,-,-,-,26.98,-,-,77.0,-
2030,嘉義縣,2000/10/09,新港,3.5,0.49,30.3,-,90,-,23.47,5.13,18.34,-,-,-,26.71,-,-,70.0,-
2031,嘉義縣,2000/10/08,朴子,2.9,0.44,39.8,-,74,-,18.43,2.55,15.89,-,-,-,27.35,-,-,87.0,-
2032,嘉義縣,2000/10/08,新港,3.3,0.52,34.9,-,88,-,20.54,2.91,17.63,-,-,-,27.0,-,-,79.0,-
2033,嘉義縣,2000/10/07,朴子,2.2,0.43,33.0,-,72,-,19.85,2.85,17.0,-,-,-,26.84,-,-,76.0,-
2034,嘉義縣,2000/10/07,新港,2.3,0.5,28.8,-,74,-,20.72,3.55,17.17,-,-,-,26.59,-,-,62.0,-
2035,嘉義縣,2000/10/06,朴子,5.2,0.35,27.3,-,59,-,21.88,3.47,18.41,-,-,-,27.41,-,-,55.0,-
2036,嘉義縣,2000/10/06,新港,3.5,0.47,23.8,-,70,-,23.58,4.99,18.59,-,-,-,27.13,-,-,60.0,-
2037,嘉義縣,2000/10/05,朴子,2.4,0.4,39.4,-,68,-,16.41,2.91,13.5,-,-,-,27.78,-,-,66.0,-
2038,嘉義縣,2000/10/05,新港,2.8,0.47,35.6,-,70,-,19.07,3.71,15.36,-,-,-,27.64,-,-,60.0,-
2039,嘉義縣,2000/10/04,朴子,3.6,0.35,29.1,-,46,-,18.98,4.57,14.41,-,-,-,28.16,-,-,58.0,-
2040,嘉義縣,2000/10/04,新港,3.5,0.4,27.2,-,58,-,25.57,8.76,16.82,-,-,-,27.58,-,-,78.0,-
2041,嘉義縣,2000/10/03,朴子,2.5,0.36,19.2,-,46,-,14.17,2.12,12.05,-,-,-,27.7,-,-,48.0,-
2042,嘉義縣,2000/10/03,新港,2.6,0.41,18.7,-,54,-,19.44,5.96,13.48,-,-,-,27.47,-,-,52.0,-
2043,嘉義縣,2000/10/02,朴子,2.0,0.43,31.0,-,65,-,13.67,1.81,11.86,-,-,-,27.84,-,-,57.0,-
2044,嘉義縣,2000/10/02,新港,1.8,0.46,27.3,-,74,-,18.59,3.75,14.84,-,-,-,27.5,-,-,62.0,-
2045,嘉義縣,2000/10/01,朴子,1.9,0.42,35.6,-,74,-,13.08,1.16,11.92,-,-,-,27.4,-,-,72.0,-
2046,嘉義縣,2000/10/01,新港,3.0,0.52,31.1,-,88,-,19.77,3.22,16.55,-,-,-,27.12,-,-,71.0,-
2047,屏東縣,2000/10/31,屏東,1.0,0.49,4.9,-,29,-,16.95,5.28,11.67,2.284,0.1,2.18,21.73,-,-,29.0,-
2048,屏東縣,2000/10/31,潮州,0.1,0.51,2.0,-,54,-,-,-,-,-,-,-,22.01,-,-,52.0,-
2049,屏東縣,2000/10/31,恆春,0.0,0.22,19.5,-,37,-,-,-,-,-,-,-,24.96,-,-,37.0,-
2050,屏東縣,2000/10/30,屏東,0.8,0.76,8.2,-,60,-,26.34,4.19,22.16,2.606,0.36,2.24,22.29,-,-,55.0,-
2051,屏東縣,2000/10/30,潮州,1.5,0.72,4.6,-,100,-,-,-,-,-,-,-,22.65,-,-,75.0,-
2052,屏東縣,2000/10/30,恆春,0.0,0.36,35.1,-,17,-,1.5,0.54,0.96,-,-,-,22.98,-,-,34.0,-
2053,屏東縣,2000/10/29,屏東,1.5,0.52,23.8,-,79,-,20.61,2.29,18.32,2.391,0.2,2.19,25.2,-,-,64.0,-
2054,屏東縣,2000/10/29,潮州,1.9,0.56,27.5,-,123,-,20.31,1.94,18.37,-,-,-,25.17,-,-,87.0,-
2055,屏東縣,2000/10/29,恆春,0.0,0.23,35.1,-,25,-,0.86,0.05,0.82,-,-,-,25.26,-,-,35.0,-
2056,屏東縣,2000/10/28,屏東,2.8,0.55,32.9,-,75,-,20.99,2.16,18.83,2.226,0.1,2.13,27.03,-,-,62.0,-
2057,屏東縣,2000/10/28,潮州,3.5,0.47,48.0,-,98,-,16.88,0.68,16.2,-,-,-,27.15,-,-,95.0,-
2058,屏東縣,2000/10/28,恆春,0.0,0.21,31.6,-,21,-,0.92,0.02,0.89,-,-,-,26.18,-,-,31.0,-
2059,屏東縣,2000/10/27,屏東,11.4,1.09,21.2,-,132,-,48.94,11.02,37.91,3.147,0.75,2.39,26.02,-,-,91.0,-
2060,屏東縣,2000/10/27,潮州,8.9,0.74,26.9,-,127,-,39.72,13.46,26.26,-,-,-,25.74,-,-,89.0,-
2061,屏東縣,2000/10/27,恆春,0.0,0.21,35.8,-,32,-,0.37,0.02,0.35,-,-,-,25.22,-,-,32.0,-
2062,屏東縣,2000/10/26,屏東,3.4,0.77,27.2,-,86,-,22.7,2.25,20.45,2.74,0.46,2.28,27.35,-,-,68.0,-
2063,屏東縣,2000/10/26,潮州,1.6,0.37,33.5,-,79,-,15.09,1.51,13.58,-,-,-,26.89,-,-,65.0,-
2064,屏東縣,2000/10/26,恆春,0.0,0.29,30.6,-,38,-,0.71,0.02,0.69,-,-,-,25.63,-,-,38.0,-
2065,屏東縣,2000/10/25,屏東,3.9,0.56,28.3,-,69,-,18.37,0.74,17.63,2.303,0.17,2.13,28.21,-,-,60.0,-
2066,屏東縣,2000/10/25,潮州,3.7,0.4,25.6,-,84,-,14.95,0.86,14.09,-,-,-,27.64,-,-,67.0,-
2067,屏東縣,2000/10/25,恆春,0.1,0.23,23.3,-,25,-,1.12,0.02,1.1,-,-,-,27.05,-,-,44.0,-
2068,屏東縣,2000/10/24,屏東,4.5,0.62,28.0,-,85,-,20.42,3.64,16.78,2.489,0.29,2.19,27.81,-,-,67.0,-
2069,屏東縣,2000/10/24,潮州,3.5,0.43,40.5,-,92,-,16.39,1.29,15.1,-,-,-,27.6,-,-,91.0,-
2070,屏東縣,2000/10/24,恆春,0.0,0.24,17.5,-,26,-,0.52,0.11,0.4,-,-,-,27.17,-,-,26.0,-
2071,屏東縣,2000/10/23,屏東,3.9,0.57,26.2,-,72,-,22.6,2.35,20.25,2.225,0.23,2.0,27.91,-,-,61.0,-
2072,屏東縣,2000/10/23,潮州,3.2,0.46,35.9,-,108,-,18.66,1.13,17.53,-,-,-,27.68,-,-,83.0,-
2073,屏東縣,2000/10/23,恆春,0.2,0.25,22.6,-,35,-,0.89,0.0,0.89,-,-,-,26.97,-,-,66.0,-
2074,屏東縣,2000/10/22,屏東,5.3,0.62,34.4,-,89,-,24.05,1.18,22.87,2.551,0.27,2.28,27.64,-,-,96.0,-
2075,屏東縣,2000/10/22,潮州,3.0,0.48,39.8,-,123,-,17.41,1.43,15.98,-,-,-,27.39,-,-,91.0,-
2076,屏東縣,2000/10/22,恆春,0.0,0.21,10.5,-,34,-,0.38,0.0,0.38,-,-,-,26.98,-,-,34.0,-
2077,屏東縣,2000/10/21,屏東,4.2,0.65,36.3,-,85,-,49.89,1.12,48.78,2.597,0.34,2.25,26.99,-,-,73.0,-
2078,屏東縣,2000/10/21,潮州,5.0,0.59,45.1,-,138,-,19.95,0.55,19.4,-,-,-,26.73,-,-,137.0,-
2079,屏東縣,2000/10/21,恆春,0.0,0.21,13.5,-,46,-,0.17,0.0,0.16,-,-,-,26.5,-,-,46.0,-
2080,屏東縣,2000/10/20,屏東,3.1,0.64,35.2,-,75,-,57.01,2.27,54.74,2.427,0.2,2.22,26.86,-,-,81.0,-
2081,屏東縣,2000/10/20,潮州,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2082,屏東縣,2000/10/20,恆春,0.0,0.22,16.8,-,26,-,0.23,0.0,0.23,-,-,-,26.09,-,-,26.0,-
2083,屏東縣,2000/10/19,屏東,6.3,0.67,35.4,-,89,-,33.77,4.44,29.33,2.507,0.29,2.22,27.33,-,-,73.0,-
2084,屏東縣,2000/10/19,潮州,8.0,0.51,47.7,-,103,-,21.84,2.07,19.77,-,-,-,27.11,-,-,98.0,-
2085,屏東縣,2000/10/19,恆春,0.0,0.17,21.6,-,29,-,0.44,0.01,0.43,-,-,-,26.33,-,-,29.0,-
2086,屏東縣,2000/10/18,屏東,2.4,0.58,23.2,-,93,-,35.52,2.35,33.17,2.387,0.2,2.19,27.12,-,-,72.0,-
2087,屏東縣,2000/10/18,潮州,4.2,0.57,38.5,-,139,-,21.54,2.55,18.99,-,-,-,26.6,-,-,94.0,-
2088,屏東縣,2000/10/18,恆春,0.0,0.19,30.2,-,24,-,0.62,0.01,0.61,-,-,-,26.13,-,-,35.0,-
2089,屏東縣,2000/10/17,屏東,1.3,0.64,26.1,-,73,-,20.41,0.77,19.63,2.458,0.33,2.13,26.26,-,-,62.0,-
2090,屏東縣,2000/10/17,潮州,2.7,0.62,44.9,-,138,-,18.38,0.97,17.41,-,-,-,26.4,-,-,94.0,-
2091,屏東縣,2000/10/17,恆春,0.0,0.25,22.2,-,15,-,0.59,0.01,0.58,-,-,-,26.47,-,-,30.0,-
2092,屏東縣,2000/10/16,屏東,5.0,0.8,37.1,-,86,-,25.36,0.94,24.42,2.588,0.29,2.29,26.3,-,-,87.0,-
2093,屏東縣,2000/10/16,潮州,2.1,0.46,44.5,-,104,-,17.59,2.2,15.39,-,-,-,26.19,-,-,81.0,-
2094,屏東縣,2000/10/16,恆春,0.0,0.2,41.8,-,31,-,0.63,0.03,0.6,-,-,-,25.82,-,-,37.0,-
2095,屏東縣,2000/10/15,屏東,3.0,0.71,26.9,-,81,-,28.83,3.05,25.78,2.641,0.29,2.35,26.73,-,-,65.0,-
2096,屏東縣,2000/10/15,潮州,3.5,0.44,37.1,-,83,-,16.5,1.5,14.99,-,-,-,26.41,-,-,67.0,-
2097,屏東縣,2000/10/15,恆春,0.0,0.2,42.8,-,30,-,0.11,0.04,0.06,-,-,-,25.51,-,-,41.0,-
2098,屏東縣,2000/10/14,屏東,3.7,0.73,22.9,-,89,-,37.34,2.87,34.47,2.568,0.35,2.22,27.37,-,-,69.0,-
2099,屏東縣,2000/10/14,潮州,5.4,0.5,34.7,-,102,-,18.26,0.92,17.34,-,-,-,26.51,-,-,76.0,-
2100,屏東縣,2000/10/14,恆春,0.0,0.22,35.0,-,21,-,0.18,0.04,0.14,-,-,-,24.92,-,-,32.0,-
2101,屏東縣,2000/10/13,屏東,2.2,0.8,28.2,-,85,-,37.46,2.29,35.17,2.643,0.42,2.22,27.2,-,-,68.0,-
2102,屏東縣,2000/10/13,潮州,4.3,0.39,39.0,-,103,-,11.61,0.27,11.34,-,-,-,26.96,-,-,77.0,-
2103,屏東縣,2000/10/13,恆春,0.1,0.25,35.8,-,29,-,0.75,0.15,0.61,-,-,-,25.95,-,-,49.0,-
2104,屏東縣,2000/10/12,屏東,1.7,0.75,15.8,-,65,-,33.71,3.96,29.75,2.579,0.23,2.35,25.82,-,-,58.0,-
2105,屏東縣,2000/10/12,潮州,2.3,0.52,25.1,-,108,-,15.76,1.16,14.6,-,-,-,25.77,-,-,79.0,-
2106,屏東縣,2000/10/12,恆春,0.0,0.23,21.2,-,17,-,0.21,0.0,0.21,-,-,-,25.07,-,-,30.0,-
2107,屏東縣,2000/10/11,屏東,2.9,0.55,27.7,-,66,-,29.66,1.33,28.33,2.314,0.15,2.16,27.63,-,-,68.0,-
2108,屏東縣,2000/10/11,潮州,8.7,0.71,32.9,-,105,-,25.8,1.92,23.88,-,-,-,27.49,-,-,91.0,-
2109,屏東縣,2000/10/11,恆春,0.0,-,15.4,-,23,-,0.33,0.0,0.33,-,-,-,27.19,-,-,23.0,-
2110,屏東縣,2000/10/10,屏東,3.1,0.58,28.7,-,80,-,20.75,0.64,20.11,2.5,0.32,2.18,27.82,-,-,65.0,-
2111,屏東縣,2000/10/10,潮州,5.9,0.6,39.9,-,117,-,20.32,1.28,19.03,-,-,-,27.83,-,-,86.0,-
2112,屏東縣,2000/10/10,恆春,0.0,-,19.9,-,21,-,0.33,0.0,0.33,-,-,-,27.09,-,-,21.0,-
2113,屏東縣,2000/10/09,屏東,4.1,0.86,31.5,-,92,-,31.15,1.19,29.95,-,-,-,27.47,-,-,71.0,-
2114,屏東縣,2000/10/09,潮州,3.1,0.49,43.3,-,105,-,14.49,1.0,13.5,-,-,-,27.49,-,-,78.0,-
2115,屏東縣,2000/10/09,恆春,0.0,-,21.4,-,16,-,0.31,0.0,0.31,-,-,-,26.43,-,-,22.0,-
2116,屏東縣,2000/10/08,屏東,3.7,0.58,30.2,-,55,-,29.82,1.49,28.34,-,-,-,28.3,-,-,66.0,-
2117,屏東縣,2000/10/08,潮州,2.0,0.35,42.8,-,63,-,9.57,0.51,9.06,-,-,-,27.99,-,-,66.0,-
2118,屏東縣,2000/10/08,恆春,0.0,0.22,13.3,-,15,-,0.44,0.0,0.44,-,-,-,27.01,-,-,15.0,-
2119,屏東縣,2000/10/07,屏東,3.1,0.57,31.8,-,63,-,21.59,2.14,19.45,-,-,-,28.12,-,-,57.0,-
