序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
184,新北市,2009/02/27,新莊,3.1,0.41,-,20.6,22,21,11.0,23.2,2.11,21.09,-,-,-,18.99,78.75,25.0
185,新北市,2009/02/27,新店,2.0,0.34,-,31.3,34,9,4.0,16.61,1.66,14.95,-,-,-,19.21,84.88,32.0
186,新北市,2009/02/27,淡水,1.0,0.31,-,27.5,34,8,5.0,9.93,1.39,8.54,-,-,-,-,-,31.0
187,新北市,2009/02/27,汐止,1.6,0.29,-,27.1,31,13,6.0,17.03,1.72,15.29,-,-,-,18.28,96.3,29.0
188,新北市,2009/02/27,土城,2.3,0.47,-,31.0,32,14,7.0,18.16,1.84,16.32,2.08,0.144,1.94,19.76,79.24,30.0
189,新北市,2009/02/27,林口,2.0,0.27,-,29.4,34,16,8.0,10.99,1.13,9.84,-,-,-,16.32,98.04,30.0
190,新北市,2009/02/27,萬里,0.9,0.19,-,43.4,47,23,4.0,3.63,0.56,3.05,-,-,-,17.7,95.12,40.0
191,新北市,2009/02/26,板橋,3.6,0.63,-,27.0,32,15,12.0,24.41,4.0,20.41,2.17,0.211,1.96,20.6,76.71,39.0
192,新北市,2009/02/26,三重,2.1,1.82,-,-,-,36,22.0,110.47,72.55,37.92,2.593,0.781,1.81,21.04,75.14,36.0
193,新北市,2009/02/26,菜寮,2.5,0.71,-,28.3,32,18,14.0,25.14,4.91,20.23,-,-,-,20.88,77.12,31.0
194,新北市,2009/02/26,永和,3.2,0.85,-,25.4,29,21,15.0,28.56,10.17,18.39,-,-,-,20.36,80.8,21.0
195,新北市,2009/02/26,新莊,2.6,0.57,-,31.7,36,18,13.0,20.78,2.33,18.42,-,-,-,20.2,77.82,38.0
196,新北市,2009/02/26,新店,2.5,0.43,-,34.2,39,14,10.0,17.39,1.99,15.4,-,-,-,20.35,84.4,34.0
197,新北市,2009/02/26,淡水,2.0,0.38,-,32.7,35,12,6.0,9.02,1.28,7.73,-,-,-,-,-,31.0
198,新北市,2009/02/26,汐止,2.4,0.42,-,30.4,36,18,9.0,16.47,1.46,15.01,-,-,-,19.25,94.35,33.0
199,新北市,2009/02/26,土城,3.1,0.56,-,33.8,41,18,13.0,18.95,2.07,16.87,2.117,0.162,1.95,20.77,79.59,42.0
200,新北市,2009/02/26,林口,1.8,0.36,-,34.1,38,18,9.0,10.74,1.08,9.61,-,-,-,17.57,96.43,36.0
201,新北市,2009/02/26,萬里,1.2,0.31,-,43.0,46,22,7.0,7.0,1.13,5.85,-,-,-,18.31,95.41,40.0
202,新北市,2009/02/25,板橋,5.8,0.97,-,24.3,48,71,45.0,44.83,16.47,28.35,2.778,0.58,2.2,23.84,74.11,71.0
203,新北市,2009/02/25,三重,3.7,2.11,-,-,-,85,52.0,130.4,82.69,47.7,2.879,0.914,1.97,24.07,73.84,68.0
204,新北市,2009/02/25,菜寮,3.4,1.13,-,26.1,49,66,46.0,45.25,15.15,30.1,-,-,-,24.06,74.33,88.0
205,新北市,2009/02/25,永和,4.2,1.47,-,22.9,45,68,52.0,54.83,23.61,31.22,-,-,-,23.74,76.45,59.0
206,新北市,2009/02/25,新莊,5.0,1.0,-,24.7,49,66,47.0,49.19,21.58,27.6,-,-,-,23.28,76.01,74.0
207,新北市,2009/02/25,新店,3.8,0.61,-,39.5,81,56,43.0,25.44,4.07,21.38,-,-,-,23.45,81.32,102.0
208,新北市,2009/02/25,淡水,4.1,0.82,-,17.2,30,55,38.0,38.32,14.57,23.75,-,-,-,-,-,52.0
209,新北市,2009/02/25,汐止,4.4,0.78,-,25.3,56,70,45.0,49.29,28.75,20.53,-,-,-,22.49,88.73,65.0
210,新北市,2009/02/25,土城,6.4,0.96,-,32.0,66,82,51.0,52.66,24.92,27.74,2.587,0.489,2.1,23.45,78.67,102.0
211,新北市,2009/02/25,林口,-,0.65,-,21.5,33,68,43.0,35.2,11.13,24.07,-,-,-,21.69,89.75,59.0
212,新北市,2009/02/25,萬里,3.1,0.41,-,32.3,50,58,34.0,13.67,2.71,10.95,-,-,-,21.05,93.38,68.0
213,新北市,2009/02/24,板橋,8.2,1.02,-,21.4,52,79,53.0,51.28,14.46,36.82,2.715,0.566,2.15,24.16,74.46,75.0
214,新北市,2009/02/24,三重,4.7,2.02,-,-,-,74,44.0,137.79,88.9,48.89,2.784,0.868,1.92,23.75,75.71,62.0
215,新北市,2009/02/24,菜寮,6.7,1.09,-,20.4,42,68,45.0,52.11,16.01,36.1,-,-,-,23.83,76.59,59.0
216,新北市,2009/02/24,永和,6.8,2.1,-,15.4,38,78,58.0,86.31,43.84,42.47,-,-,-,24.1,76.39,64.0
217,新北市,2009/02/24,新莊,9.8,0.93,-,23.1,58,75,50.0,51.44,16.97,34.47,-,-,-,23.65,76.1,79.0
218,新北市,2009/02/24,新店,5.5,0.94,-,29.8,73,69,51.0,50.18,14.04,36.14,-,-,-,23.73,82.49,95.0
219,新北市,2009/02/24,淡水,3.5,0.62,-,17.2,35,47,27.0,27.35,6.33,21.02,-,-,-,-,-,47.0
220,新北市,2009/02/24,汐止,4.0,0.77,-,13.3,30,69,39.0,47.02,19.24,27.78,-,-,-,22.24,90.45,60.0
221,新北市,2009/02/24,土城,7.8,0.81,-,30.0,71,80,55.0,42.9,13.38,29.52,2.416,0.412,2.0,23.85,78.33,86.0
222,新北市,2009/02/24,林口,6.7,0.61,-,22.0,46,65,42.0,36.86,9.38,27.48,-,-,-,21.04,92.13,58.0
223,新北市,2009/02/24,萬里,1.9,0.38,-,27.0,44,43,21.0,13.17,2.29,10.87,-,-,-,20.38,93.8,44.0
224,新北市,2009/02/23,板橋,6.6,1.23,-,15.6,36,81,54.0,53.52,16.31,37.21,2.813,0.614,2.2,23.55,76.22,71.0
225,新北市,2009/02/23,三重,4.0,2.34,-,-,-,94,55.0,141.32,93.43,47.89,2.983,1.009,1.97,23.38,77.79,72.0
226,新北市,2009/02/23,菜寮,2.6,1.31,-,15.3,32,77,51.0,54.9,20.99,33.91,-,-,-,23.29,79.36,64.0
227,新北市,2009/02/23,永和,4.5,1.87,-,10.1,24,76,53.0,74.18,42.99,31.19,-,-,-,23.51,76.89,63.0
228,新北市,2009/02/23,新莊,6.6,1.0,-,16.9,38,72,54.0,46.83,12.48,34.35,-,-,-,22.87,79.76,75.0
229,新北市,2009/02/23,新店,4.3,0.84,-,15.6,34,67,46.0,37.56,7.53,30.03,-,-,-,23.16,82.31,58.0
230,新北市,2009/02/23,淡水,3.9,0.68,-,19.6,26,66,39.0,25.71,4.74,20.97,-,-,-,-,-,58.0
231,新北市,2009/02/23,汐止,3.8,0.82,-,12.8,24,83,50.0,41.98,13.61,28.36,-,-,-,22.55,88.68,66.0
232,新北市,2009/02/23,土城,7.7,1.14,-,19.0,47,94,62.0,53.59,17.35,36.24,2.654,0.532,2.12,23.46,80.74,72.0
233,新北市,2009/02/23,林口,4.0,0.55,-,17.8,20,61,35.0,31.11,7.01,24.1,-,-,-,20.56,97.31,56.0
234,新北市,2009/02/23,萬里,2.2,0.46,-,26.3,34,60,29.0,19.32,4.51,14.81,-,-,-,21.14,92.56,55.0
235,新北市,2009/02/22,板橋,6.4,1.12,-,22.1,48,93,54.0,50.33,13.17,37.16,2.695,0.503,2.19,22.64,66.27,72.0
236,新北市,2009/02/22,三重,5.6,2.15,-,-,-,98,50.0,145.16,89.37,55.79,2.928,0.889,2.04,22.52,65.88,74.0
237,新北市,2009/02/22,菜寮,6.2,1.21,-,23.0,46,93,55.0,59.45,20.66,38.8,-,-,-,22.48,67.14,72.0
238,新北市,2009/02/22,永和,5.0,1.58,-,14.6,33,77,49.0,66.19,28.98,37.21,-,-,-,22.54,66.91,64.0
239,新北市,2009/02/22,新莊,6.7,0.91,-,28.5,60,80,52.0,40.7,8.16,32.54,-,-,-,22.05,68.36,65.0
240,新北市,2009/02/22,新店,2.9,0.77,-,27.8,54,57,37.0,30.82,4.2,26.61,-,-,-,22.33,71.4,79.0
241,新北市,2009/02/22,淡水,5.8,0.79,-,25.9,52,77,43.0,38.97,8.33,30.66,-,-,-,-,-,64.0
242,新北市,2009/02/22,汐止,3.8,0.85,-,24.5,55,79,48.0,46.6,15.6,30.99,-,-,-,22.01,76.71,64.0
243,新北市,2009/02/22,土城,6.2,0.94,-,26.8,61,94,56.0,46.85,15.1,31.75,2.475,0.374,2.1,22.55,70.59,72.0
244,新北市,2009/02/22,林口,6.3,0.62,-,35.7,59,89,46.0,28.28,4.34,23.94,-,-,-,20.25,82.08,70.0
245,新北市,2009/02/22,萬里,3.6,0.52,-,35.6,56,62,34.0,20.7,3.24,17.45,-,-,-,20.72,77.88,56.0
246,新北市,2009/02/21,板橋,2.4,0.74,-,26.7,37,82,33.0,30.34,7.01,23.32,2.214,0.249,1.97,18.8,56.89,66.0
247,新北市,2009/02/21,三重,4.2,1.91,-,-,-,109,45.0,128.42,84.36,44.06,2.709,0.801,1.91,19.28,57.39,80.0
248,新北市,2009/02/21,菜寮,3.4,0.87,-,29.5,39,88,42.0,37.76,11.57,26.19,-,-,-,19.14,57.77,69.0
249,新北市,2009/02/21,永和,2.6,0.75,-,33.5,41,81,40.0,23.38,6.96,16.43,-,-,-,18.7,59.73,66.0
250,新北市,2009/02/21,新莊,3.3,0.61,-,36.0,44,76,39.0,20.3,2.09,18.22,-,-,-,18.28,59.26,63.0
251,新北市,2009/02/21,新店,2.7,0.5,-,41.0,48,70,34.0,12.87,1.88,10.98,-,-,-,18.53,64.12,60.0
252,新北市,2009/02/21,淡水,3.0,0.44,-,36.8,41,71,35.0,9.81,0.8,8.98,-,-,-,-,-,60.0
253,新北市,2009/02/21,汐止,2.2,0.61,-,31.6,43,85,39.0,24.56,7.04,17.53,-,-,-,18.79,68.03,68.0
254,新北市,2009/02/21,土城,2.9,0.66,-,33.9,46,75,37.0,24.16,7.95,16.2,2.133,0.186,1.95,18.49,62.09,62.0
255,新北市,2009/02/21,林口,2.6,0.49,-,37.9,43,79,36.0,14.29,1.07,13.19,-,-,-,15.97,73.19,64.0
256,新北市,2009/02/21,萬里,3.9,0.4,-,43.2,48,89,36.0,8.05,1.13,6.9,-,-,-,18.72,64.41,70.0
257,新北市,2009/02/20,板橋,4.6,0.78,-,14.8,25,60,27.0,44.02,16.25,27.76,2.438,0.37,2.07,17.27,71.6,55.0
258,新北市,2009/02/20,三重,4.9,2.07,-,-,-,71,37.0,147.46,105.48,41.99,2.884,0.946,1.94,17.65,72.02,60.0
259,新北市,2009/02/20,菜寮,4.0,0.77,-,19.8,34,52,32.0,37.18,15.29,21.89,-,-,-,17.49,72.67,51.0
260,新北市,2009/02/20,永和,3.4,0.95,-,16.3,28,60,36.0,46.58,23.66,22.92,-,-,-,17.16,74.31,55.0
261,新北市,2009/02/20,新莊,4.8,0.66,-,20.6,36,52,33.0,35.45,12.18,23.28,-,-,-,16.52,75.97,51.0
262,新北市,2009/02/20,新店,2.8,0.6,-,23.2,38,47,27.0,25.45,5.71,19.74,-,-,-,16.85,79.53,47.0
263,新北市,2009/02/20,淡水,2.2,0.44,-,23.6,38,40,22.0,15.79,2.83,12.96,-,-,-,-,-,40.0
264,新北市,2009/02/20,汐止,3.3,0.6,-,22.3,37,57,28.0,32.57,13.73,18.84,-,-,-,16.9,82.29,54.0
265,新北市,2009/02/20,土城,3.7,0.63,-,21.7,35,56,31.0,30.91,10.63,20.28,2.247,0.258,1.99,17.19,76.04,53.0
266,新北市,2009/02/20,林口,3.1,0.41,-,26.0,39,42,23.0,15.81,2.02,13.79,-,-,-,14.64,88.76,42.0
267,新北市,2009/02/20,萬里,2.7,0.44,-,31.0,48,79,23.0,12.96,3.25,9.7,-,-,-,16.54,79.79,64.0
268,新北市,2009/02/19,板橋,11.5,0.83,-,12.7,26,61,34.0,54.06,18.14,35.92,2.691,0.596,2.1,21.63,76.05,56.0
269,新北市,2009/02/19,三重,6.0,2.15,-,-,-,62,33.0,166.97,123.22,43.75,2.839,0.986,1.85,21.67,75.82,56.0
270,新北市,2009/02/19,菜寮,5.8,0.94,-,13.3,26,51,35.0,53.72,21.71,32.01,-,-,-,21.44,78.11,50.0
271,新北市,2009/02/19,永和,7.9,2.13,-,7.3,16,67,44.0,100.76,66.23,34.53,-,-,-,21.87,76.84,58.0
272,新北市,2009/02/19,新莊,13.6,0.71,-,12.5,20,55,40.0,55.41,22.3,33.11,-,-,-,21.15,77.57,52.0
273,新北市,2009/02/19,新店,4.8,0.88,-,16.2,36,55,36.0,53.79,20.75,33.03,-,-,-,21.3,83.89,52.0
274,新北市,2009/02/19,淡水,2.5,0.43,-,17.1,30,40,23.0,23.7,5.65,18.06,-,-,-,-,-,40.0
275,新北市,2009/02/19,汐止,3.7,0.8,-,9.0,18,54,29.0,52.15,20.37,31.78,-,-,-,21.14,90.51,52.0
276,新北市,2009/02/19,土城,10.4,0.66,-,16.1,33,67,41.0,50.89,17.93,32.97,2.44,0.453,1.99,21.46,79.18,58.0
277,新北市,2009/02/19,林口,4.8,0.39,-,18.0,30,49,32.0,30.93,6.77,24.16,-,-,-,18.41,95.23,49.0
278,新北市,2009/02/19,萬里,1.9,0.34,-,21.4,35,43,16.0,17.08,4.85,12.23,-,-,-,19.77,93.46,43.0
279,新北市,2009/02/18,板橋,3.5,0.57,-,18.1,25,23,11.0,32.03,5.65,26.38,2.32,0.331,1.99,20.28,78.81,24.0
280,新北市,2009/02/18,三重,4.3,2.31,-,-,-,41,27.0,160.28,115.88,44.41,2.892,1.039,1.85,21.38,74.01,41.0
281,新北市,2009/02/18,菜寮,3.5,0.84,-,20.5,27,20,14.0,40.35,14.53,25.82,-,-,-,20.96,76.98,27.0
282,新北市,2009/02/18,永和,3.3,1.01,-,19.9,28,19,13.0,41.92,21.25,20.67,-,-,-,20.41,81.74,19.0
283,新北市,2009/02/18,新莊,3.9,0.48,-,25.8,33,17,11.0,23.82,3.89,19.92,-,-,-,19.92,79.26,29.0
284,新北市,2009/02/18,新店,3.1,0.43,-,25.2,33,15,9.0,24.22,5.48,18.71,-,-,-,20.07,86.26,30.0
285,新北市,2009/02/18,淡水,1.4,0.31,-,30.1,35,7,3.0,10.27,1.9,8.35,-,-,-,-,-,31.0
286,新北市,2009/02/18,汐止,2.8,0.45,-,20.2,31,12,8.0,27.61,6.79,20.82,-,-,-,19.33,97.9,30.0
287,新北市,2009/02/18,土城,4.4,0.5,-,23.1,32,23,13.0,27.48,5.37,22.11,2.257,0.309,1.95,20.19,82.03,31.0
288,新北市,2009/02/18,林口,1.8,0.26,-,30.3,37,17,5.0,14.88,3.84,11.05,-,-,-,16.99,98.81,36.0
289,新北市,2009/02/18,萬里,0.9,0.22,-,35.5,45,20,3.0,10.75,2.65,8.1,-,-,-,18.71,97.14,40.0
290,新北市,2009/02/17,板橋,2.1,0.43,-,26.2,30,13,5.0,22.31,3.28,19.03,2.097,0.18,1.92,17.76,78.59,28.0
291,新北市,2009/02/17,三重,2.7,1.29,-,-,-,34,14.0,97.65,62.38,35.27,2.368,0.583,1.79,18.6,74.49,34.0
292,新北市,2009/02/17,菜寮,1.0,0.42,-,31.9,35,10,6.0,15.81,2.46,13.35,-,-,-,18.27,77.41,32.0
293,新北市,2009/02/17,永和,2.2,0.53,-,29.0,32,10,8.0,22.61,6.8,15.82,-,-,-,17.45,83.41,10.0
294,新北市,2009/02/17,新莊,2.3,0.38,-,33.3,36,11,4.0,17.52,2.11,15.42,-,-,-,17.41,78.64,34.0
295,新北市,2009/02/17,新店,2.1,0.28,-,36.3,38,7,2.0,11.38,1.28,10.06,-,-,-,18.6,78.62,34.0
296,新北市,2009/02/17,淡水,1.4,0.24,-,34.8,37,6,2.0,6.26,1.0,5.23,-,-,-,-,-,32.0
297,新北市,2009/02/17,汐止,3.1,0.25,-,32.3,37,7,3.0,13.82,1.61,12.18,-,-,-,17.0,95.64,34.0
298,新北市,2009/02/17,土城,1.5,0.36,-,34.9,38,13,6.0,15.57,1.39,14.15,2.056,0.161,1.9,18.19,79.07,35.0
299,新北市,2009/02/17,林口,1.8,0.25,-,34.2,36,16,2.0,12.67,1.9,10.76,-,-,-,15.96,89.6,35.0
300,新北市,2009/02/17,萬里,0.7,0.17,-,46.0,46,33,2.0,3.5,0.91,2.56,-,-,-,16.63,93.51,40.0
301,新北市,2009/02/16,板橋,1.3,0.55,-,24.6,31,19,10.0,25.41,3.87,21.53,2.167,0.216,1.95,18.68,76.33,32.0
302,新北市,2009/02/16,三重,2.6,1.86,-,-,-,36,-,117.52,78.38,39.14,2.627,0.848,1.78,19.49,71.66,36.0
303,新北市,2009/02/16,菜寮,2.0,0.56,-,29.6,33,15,11.0,22.06,4.26,17.8,-,-,-,19.16,74.44,32.0
304,新北市,2009/02/16,永和,2.2,0.68,-,28.6,36,16,10.0,26.65,8.92,17.73,-,-,-,18.36,80.65,16.0
305,新北市,2009/02/16,新莊,-,0.44,-,33.2,38,16,8.0,17.34,1.84,15.5,-,-,-,18.14,76.69,35.0
306,新北市,2009/02/16,新店,2.2,0.36,-,37.0,43,8,6.0,13.85,1.05,12.77,-,-,-,18.17,85.35,39.0
307,新北市,2009/02/16,淡水,1.0,0.27,-,36.8,39,9,4.0,5.73,0.89,4.82,-,-,-,-,-,33.0
308,新北市,2009/02/16,汐止,2.5,0.31,-,34.5,40,14,8.0,12.45,0.93,11.49,-,-,-,17.5,95.06,36.0
309,新北市,2009/02/16,土城,1.4,0.43,-,35.0,40,16,9.0,16.09,1.1,14.95,2.012,0.127,1.89,18.64,79.44,38.0
310,新北市,2009/02/16,林口,1.3,0.26,-,37.1,42,14,7.0,7.64,0.71,6.92,-,-,-,15.24,96.75,37.0
311,新北市,2009/02/16,萬里,0.6,0.23,-,46.9,50,36,7.0,3.56,0.81,2.72,-,-,-,16.76,95.15,44.0
312,新北市,2009/02/15,板橋,3.8,0.9,-,24.9,33,62,43.0,26.24,3.2,23.04,2.328,0.247,2.08,22.04,77.03,56.0
313,新北市,2009/02/15,三重,1.3,1.93,-,-,-,76,-,116.13,74.6,41.52,2.502,0.679,1.82,22.07,76.78,63.0
314,新北市,2009/02/15,菜寮,3.0,0.94,-,25.5,34,70,48.0,28.09,4.71,23.39,-,-,-,21.98,78.54,60.0
315,新北市,2009/02/15,永和,3.4,1.33,-,22.8,27,58,43.0,40.34,15.72,24.62,-,-,-,21.97,79.89,54.0
316,新北市,2009/02/15,新莊,3.9,0.78,-,27.8,37,64,45.0,25.22,2.49,22.74,-,-,-,21.39,78.84,57.0
317,新北市,2009/02/15,新店,4.8,0.81,-,31.5,42,53,40.0,24.74,1.7,23.01,-,-,-,22.25,82.67,53.0
318,新北市,2009/02/15,淡水,0.7,0.66,-,29.5,37,58,37.0,13.78,1.62,12.16,-,-,-,-,-,54.0
319,新北市,2009/02/15,汐止,4.0,0.66,-,29.7,32,53,36.0,17.18,1.54,15.61,-,-,-,20.9,93.59,52.0
320,新北市,2009/02/15,土城,5.3,0.84,-,32.4,43,64,44.0,23.57,1.63,21.92,2.233,0.213,2.02,22.13,79.18,57.0
321,新北市,2009/02/15,林口,1.2,0.6,-,31.3,42,65,40.0,14.58,1.73,12.84,-,-,-,18.43,96.78,58.0
322,新北市,2009/02/15,萬里,1.1,0.57,-,42.9,48,49,27.0,9.23,0.83,8.37,-,-,-,19.55,94.65,49.0
323,新北市,2009/02/14,板橋,8.2,1.07,-,8.4,11,83,58.0,49.59,19.13,30.46,2.774,0.551,2.22,21.81,76.51,66.0
324,新北市,2009/02/14,三重,3.8,2.36,-,-,-,94,53.0,148.23,111.7,36.53,2.878,0.964,1.91,22.16,74.8,72.0
325,新北市,2009/02/14,菜寮,3.3,1.14,-,8.7,11,84,55.0,47.37,20.02,27.35,-,-,-,21.91,77.7,67.0
326,新北市,2009/02/14,永和,4.6,1.77,-,6.6,9,81,56.0,77.81,53.4,24.4,-,-,-,21.61,78.99,66.0
327,新北市,2009/02/14,新莊,7.0,0.98,-,9.1,14,82,58.0,49.38,18.72,30.66,-,-,-,21.1,79.09,66.0
328,新北市,2009/02/14,新店,4.0,0.82,-,9.7,12,67,48.0,39.57,11.27,28.31,-,-,-,21.32,84.17,58.0
329,新北市,2009/02/14,淡水,3.5,0.83,-,8.8,17,87,53.0,36.71,15.1,21.6,-,-,-,-,-,68.0
330,新北市,2009/02/14,汐止,3.9,0.91,-,9.0,18,84,50.0,46.72,24.26,22.46,-,-,-,21.08,88.55,67.0
331,新北市,2009/02/14,土城,7.7,1.0,-,8.5,10,89,56.0,57.19,26.98,30.22,2.561,0.499,2.06,21.47,80.55,70.0
332,新北市,2009/02/14,林口,4.9,0.6,-,10.6,19,81,50.0,26.08,5.03,21.06,-,-,-,19.67,90.33,66.0
333,新北市,2009/02/14,萬里,2.0,0.56,-,19.8,29,72,42.0,13.52,3.65,9.86,-,-,-,19.98,89.57,61.0
334,新北市,2009/02/13,板橋,7.0,1.03,-,23.5,52,76,49.0,50.13,15.27,34.86,2.795,0.599,2.2,23.82,62.08,74.0
335,新北市,2009/02/13,三重,5.5,2.45,-,-,-,80,42.0,161.86,113.28,48.58,3.03,1.102,1.93,24.32,62.74,65.0
336,新北市,2009/02/13,菜寮,4.4,1.11,-,21.9,44,64,38.0,53.62,21.61,32.01,-,-,-,24.16,63.22,60.0
337,新北市,2009/02/13,永和,4.2,1.52,-,18.3,39,59,37.0,63.38,32.23,31.16,-,-,-,23.61,65.17,54.0
338,新北市,2009/02/13,新莊,10.3,0.96,-,26.8,60,70,48.0,49.2,16.43,32.77,-,-,-,23.29,64.68,84.0
339,新北市,2009/02/13,新店,3.7,0.63,-,31.9,62,44,27.0,28.56,5.97,22.59,-,-,-,23.06,71.07,86.0
340,新北市,2009/02/13,淡水,6.1,0.77,-,19.6,40,63,39.0,38.72,11.57,27.15,-,-,-,-,-,56.0
341,新北市,2009/02/13,汐止,3.4,0.74,-,17.5,53,54,27.0,40.01,16.75,23.26,-,-,-,22.75,78.04,52.0
342,新北市,2009/02/13,土城,6.1,0.92,-,31.9,70,81,52.0,51.4,19.7,31.7,2.524,0.482,2.04,23.05,68.03,93.0
343,新北市,2009/02/13,林口,4.9,0.5,-,27.8,51,59,33.0,28.71,5.98,22.73,-,-,-,22.0,74.72,65.0
344,新北市,2009/02/13,萬里,2.7,0.38,-,29.7,47,43,24.0,15.51,4.28,11.21,-,-,-,21.82,77.89,49.0
345,新北市,2009/02/12,板橋,7.4,1.41,-,18.8,41,108,79.0,62.95,19.32,43.63,3.111,0.804,2.31,21.72,64.94,79.0
346,新北市,2009/02/12,三重,4.7,2.66,-,-,-,85,53.0,174.14,115.97,58.17,3.086,1.163,1.92,22.35,63.25,68.0
347,新北市,2009/02/12,菜寮,4.7,1.5,-,21.7,42,82,61.0,66.62,25.21,41.41,-,-,-,22.18,64.08,66.0
348,新北市,2009/02/12,永和,3.6,1.5,-,22.4,40,67,50.0,54.4,26.1,28.3,-,-,-,21.86,65.29,58.0
349,新北市,2009/02/12,新莊,6.4,1.43,-,24.7,54,97,73.0,67.41,26.74,40.67,-,-,-,20.87,68.14,74.0
350,新北市,2009/02/12,新店,2.2,0.63,-,32.7,52,52,37.0,23.05,4.25,18.79,-,-,-,21.22,71.66,51.0
351,新北市,2009/02/12,淡水,4.6,0.93,-,30.7,63,80,57.0,35.87,8.25,27.62,-,-,-,-,-,65.0
352,新北市,2009/02/12,汐止,2.1,0.92,-,22.6,50,65,41.0,48.63,26.16,22.46,-,-,-,21.35,76.9,58.0
353,新北市,2009/02/12,土城,6.8,1.32,-,27.5,56,108,73.0,71.27,31.83,39.44,2.786,0.67,2.12,20.84,71.56,79.0
354,新北市,2009/02/12,林口,5.5,0.92,-,32.7,68,85,61.0,41.09,5.21,35.88,-,-,-,19.7,77.1,70.0
355,新北市,2009/02/12,萬里,2.6,0.51,-,42.8,54,65,43.0,11.02,1.21,9.77,-,-,-,20.97,73.82,58.0
356,新北市,2009/02/11,板橋,12.1,1.7,-,26.4,70,125,88.0,74.72,19.79,54.93,3.324,0.945,2.38,20.18,63.21,88.0
357,新北市,2009/02/11,三重,6.1,2.61,-,-,-,110,71.0,165.1,99.77,65.33,2.958,1.051,1.91,20.12,66.0,80.0
358,新北市,2009/02/11,菜寮,6.3,1.87,-,26.2,59,106,80.0,81.76,31.47,50.29,-,-,-,20.13,65.7,78.0
359,新北市,2009/02/11,永和,4.9,2.02,-,22.1,46,97,74.0,75.31,29.69,45.62,-,-,-,20.3,63.66,74.0
360,新北市,2009/02/11,新莊,10.7,1.59,-,28.4,72,113,83.0,75.73,24.18,51.55,-,-,-,19.29,67.61,92.0
361,新北市,2009/02/11,新店,4.1,0.97,-,41.1,78,80,61.0,31.26,2.29,28.97,-,-,-,19.77,69.96,98.0
362,新北市,2009/02/11,淡水,4.8,1.15,-,21.5,50,93,67.0,43.03,8.34,34.7,-,-,-,-,-,72.0
363,新北市,2009/02/11,汐止,4.8,1.19,-,18.9,49,99,64.0,65.25,25.82,39.43,-,-,-,19.17,80.77,74.0
364,新北市,2009/02/11,土城,8.5,1.45,-,38.3,92,121,85.0,73.13,26.28,46.85,2.819,0.684,2.14,19.32,70.4,131.0
365,新北市,2009/02/11,林口,14.6,1.07,-,31.3,63,112,76.0,57.96,13.01,44.94,-,-,-,18.24,76.62,81.0
366,新北市,2009/02/11,萬里,4.0,0.68,-,39.4,60,76,55.0,18.86,3.21,15.63,-,-,-,17.64,83.7,71.0
367,新北市,2009/02/10,板橋,4.6,0.99,-,30.0,37,92,59.0,27.82,3.26,24.56,2.296,0.264,2.03,19.13,62.34,71.0
368,新北市,2009/02/10,三重,5.3,2.13,-,-,-,99,60.0,110.86,66.22,44.65,2.753,0.849,1.9,19.64,61.54,74.0
369,新北市,2009/02/10,菜寮,4.5,1.01,-,35.8,46,88,62.0,25.35,3.82,21.52,-,-,-,19.37,62.85,69.0
370,新北市,2009/02/10,永和,5.3,1.14,-,30.6,39,92,66.0,32.43,8.14,24.3,-,-,-,19.05,65.79,71.0
371,新北市,2009/02/10,新莊,5.2,0.91,-,38.7,47,86,59.0,21.69,2.14,19.56,-,-,-,18.64,64.8,68.0
372,新北市,2009/02/10,新店,4.0,0.83,-,38.9,48,84,59.0,18.41,1.2,17.19,-,-,-,18.93,69.96,67.0
373,新北市,2009/02/10,淡水,3.9,0.82,-,32.6,45,81,56.0,17.35,1.73,15.62,-,-,-,-,-,66.0
374,新北市,2009/02/10,汐止,4.4,0.82,-,33.9,48,91,56.0,23.91,3.79,20.12,-,-,-,18.55,74.89,70.0
375,新北市,2009/02/10,土城,4.2,0.91,-,38.1,51,94,63.0,23.39,3.67,19.7,2.221,0.228,1.99,19.12,66.15,74.0
376,新北市,2009/02/10,林口,4.4,0.8,-,39.8,51,83,56.0,18.42,1.69,16.73,-,-,-,16.9,76.72,66.0
377,新北市,2009/02/10,萬里,3.5,0.68,-,44.9,57,103,53.0,8.5,0.94,7.53,-,-,-,17.49,74.88,76.0
378,新北市,2009/02/09,板橋,3.6,0.92,-,33.0,53,57,38.0,34.75,5.46,29.26,2.382,0.375,2.01,21.53,66.13,59.0
379,新北市,2009/02/09,三重,3.6,2.13,-,-,-,70,47.0,135.97,86.42,49.54,2.8,0.925,1.87,21.58,68.91,60.0
