序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1303,宜蘭縣,1999/12/31,宜蘭,2.5,0.31,29.0,-,61,-,22.16,4.98,17.18,-,-,-,18.44,-,-,56.0,-
1304,宜蘭縣,1999/12/31,冬山,1.0,0.49,21.4,-,59,-,27.98,8.97,19.01,2.361,0.29,2.07,18.99,-,-,55.0,-
1305,宜蘭縣,1999/12/30,宜蘭,2.4,0.43,21.6,-,29,-,23.58,4.67,18.91,-,-,-,19.22,-,-,30.0,-
1306,宜蘭縣,1999/12/30,冬山,1.3,0.27,20.7,-,30,-,20.68,5.52,15.16,2.311,0.19,2.12,19.29,-,-,30.0,-
1307,宜蘭縣,1999/12/29,宜蘭,1.3,0.34,23.3,-,23,-,16.11,3.48,12.63,-,-,-,18.98,-,-,28.0,-
1308,宜蘭縣,1999/12/29,冬山,0.4,0.3,21.4,-,14,-,23.68,7.26,16.42,2.26,0.17,2.09,19.24,-,-,29.0,-
1309,宜蘭縣,1999/12/28,宜蘭,1.4,0.53,18.1,-,33,-,20.82,5.73,15.09,-,-,-,19.42,-,-,33.0,-
1310,宜蘭縣,1999/12/28,冬山,1.5,0.31,16.2,-,35,-,26.85,12.64,14.21,-,-,-,19.98,-,-,35.0,-
1311,宜蘭縣,1999/12/27,宜蘭,1.7,0.77,13.7,-,35,-,30.89,12.16,18.73,-,-,-,17.06,-,-,35.0,-
1312,宜蘭縣,1999/12/27,冬山,1.6,0.56,8.6,-,40,-,44.29,23.45,20.84,-,-,-,17.36,-,-,40.0,-
1313,宜蘭縣,1999/12/26,宜蘭,1.6,0.6,28.3,-,71,-,18.0,1.48,16.53,-,-,-,15.11,-,-,60.0,-
1314,宜蘭縣,1999/12/26,冬山,1.4,0.51,16.1,-,68,-,32.7,8.23,24.46,-,-,-,15.26,-,-,59.0,-
1315,宜蘭縣,1999/12/25,宜蘭,3.0,0.45,30.3,-,44,-,18.84,2.59,16.25,-,-,-,13.29,-,-,44.0,-
1316,宜蘭縣,1999/12/25,冬山,1.8,0.44,25.5,-,58,-,25.92,7.25,18.67,-,-,-,13.29,-,-,54.0,-
1317,宜蘭縣,1999/12/24,宜蘭,3.1,0.53,22.8,-,42,-,22.61,4.93,17.68,-,-,-,12.35,-,-,42.0,-
1318,宜蘭縣,1999/12/24,冬山,1.9,0.55,14.9,-,-,-,35.2,15.47,19.73,-,-,-,11.98,-,-,54.0,-
1319,宜蘭縣,1999/12/23,宜蘭,2.1,0.48,26.3,-,-,-,17.84,5.27,12.57,-,-,-,11.82,-,-,50.0,-
1320,宜蘭縣,1999/12/23,冬山,1.9,0.47,17.2,-,62,-,33.94,12.49,21.45,2.528,0.27,2.26,11.81,-,-,56.0,-
1321,宜蘭縣,1999/12/22,宜蘭,4.9,0.38,34.0,-,-,-,9.74,0.39,9.34,-,-,-,8.65,-,-,31.0,-
1322,宜蘭縣,1999/12/22,冬山,4.0,0.25,32.0,-,47,-,12.66,1.87,10.79,2.371,0.2,2.17,8.67,-,-,47.0,-
1323,宜蘭縣,1999/12/21,宜蘭,2.6,0.33,27.1,-,27,-,14.37,1.69,12.69,-,-,-,11.12,-,-,30.0,-
1324,宜蘭縣,1999/12/21,冬山,1.6,0.23,21.4,-,38,-,21.63,5.23,16.39,2.376,0.25,2.13,11.29,-,-,38.0,-
1325,宜蘭縣,1999/12/20,宜蘭,2.1,0.43,27.2,-,28,-,12.22,1.44,10.78,-,-,-,10.53,-,-,32.0,-
1326,宜蘭縣,1999/12/20,冬山,1.9,0.38,24.2,-,37,-,22.77,6.4,16.37,2.424,0.25,2.18,11.1,-,-,37.0,-
1327,宜蘭縣,1999/12/19,宜蘭,0.2,0.39,26.5,-,16,-,13.86,1.74,12.12,-,-,-,13.93,-,-,28.0,-
1328,宜蘭縣,1999/12/19,冬山,0.2,0.25,27.5,-,17,-,15.28,3.12,12.15,2.333,0.14,2.2,14.24,-,-,32.0,-
1329,宜蘭縣,1999/12/18,宜蘭,0.4,0.5,24.6,-,15,-,16.54,2.47,14.07,-,-,-,15.03,-,-,27.0,-
1330,宜蘭縣,1999/12/18,冬山,0.3,0.22,23.2,-,16,-,22.41,5.36,17.05,2.325,0.17,2.16,15.57,-,-,28.0,-
1331,宜蘭縣,1999/12/17,宜蘭,0.6,0.61,21.5,-,15,-,19.9,2.47,17.43,-,-,-,18.03,-,-,29.0,-
1332,宜蘭縣,1999/12/17,冬山,0.2,0.24,22.5,-,17,-,21.52,5.3,16.23,2.377,0.14,2.24,18.81,-,-,34.0,-
1333,宜蘭縣,1999/12/16,宜蘭,1.4,1.04,10.8,-,23,-,37.03,13.43,23.6,-,-,-,19.14,-,-,23.0,-
1334,宜蘭縣,1999/12/16,冬山,0.8,0.7,5.0,-,21,-,46.77,21.99,24.78,2.91,0.36,2.55,19.9,-,-,21.0,-
1335,宜蘭縣,1999/12/15,宜蘭,0.4,0.49,28.7,-,19,-,11.22,0.3,10.92,-,-,-,16.38,-,-,30.0,-
1336,宜蘭縣,1999/12/15,冬山,0.4,0.37,17.8,-,-,-,33.18,9.77,23.42,2.502,0.25,2.25,17.23,-,-,30.0,-
1337,宜蘭縣,1999/12/14,宜蘭,0.3,0.44,25.5,-,16,-,14.81,1.53,13.28,-,-,-,17.64,-,-,28.0,-
1338,宜蘭縣,1999/12/14,冬山,0.6,0.35,18.6,-,-,-,34.93,10.49,24.45,2.444,0.23,2.22,18.47,-,-,27.0,-
1339,宜蘭縣,1999/12/13,宜蘭,1.1,0.46,20.5,-,17,-,15.67,1.39,14.28,-,-,-,18.21,-,-,25.0,-
1340,宜蘭縣,1999/12/13,冬山,0.3,0.33,12.1,-,-,-,31.26,9.82,21.44,2.628,0.31,2.32,18.82,-,-,20.0,-
1341,宜蘭縣,1999/12/12,宜蘭,0.5,0.44,27.4,-,19,-,16.54,1.56,14.97,-,-,-,17.69,-,-,31.0,-
1342,宜蘭縣,1999/12/12,冬山,0.2,0.31,21.3,-,22,-,17.22,2.64,14.58,2.486,0.2,2.28,18.72,-,-,25.0,-
1343,宜蘭縣,1999/12/11,宜蘭,0.7,0.64,32.6,-,34,-,15.48,0.81,14.67,-,-,-,17.52,-,-,35.0,-
1344,宜蘭縣,1999/12/11,冬山,1.0,0.51,24.4,-,44,-,30.23,6.4,23.83,2.508,0.25,2.25,18.54,-,-,44.0,-
1345,宜蘭縣,1999/12/10,宜蘭,1.2,0.71,30.6,-,49,-,18.86,2.03,16.83,-,-,-,18.24,-,-,49.0,-
1346,宜蘭縣,1999/12/10,冬山,1.3,0.6,23.2,-,52,-,30.76,7.13,23.62,2.63,0.31,2.32,19.39,-,-,51.0,-
1347,宜蘭縣,1999/12/09,宜蘭,0.7,0.33,27.6,-,16,-,12.74,0.92,11.81,-,-,-,16.86,-,-,29.0,-
1348,宜蘭縣,1999/12/09,冬山,0.4,0.35,17.2,-,15,-,-,-,-,2.591,0.29,2.3,17.36,-,-,28.0,-
1349,宜蘭縣,1999/12/08,宜蘭,1.4,0.41,21.5,-,27,-,15.67,2.57,13.11,-,-,-,18.17,-,-,29.0,-
1350,宜蘭縣,1999/12/08,冬山,0.8,0.34,12.6,-,26,-,-,-,-,2.511,0.22,2.29,18.57,-,-,27.0,-
1351,宜蘭縣,1999/12/07,宜蘭,1.5,0.47,26.1,-,36,-,13.77,1.73,12.04,-,-,-,15.93,-,-,36.0,-
1352,宜蘭縣,1999/12/07,冬山,1.3,0.41,19.2,-,64,-,31.49,10.32,21.17,2.473,0.24,2.23,16.67,-,-,57.0,-
1353,宜蘭縣,1999/12/06,宜蘭,2.2,0.62,31.7,-,41,-,16.34,1.87,14.47,-,-,-,17.02,-,-,41.0,-
1354,宜蘭縣,1999/12/06,冬山,1.8,0.51,27.9,-,43,-,17.5,3.04,14.47,2.362,0.16,2.2,17.19,-,-,43.0,-
1355,宜蘭縣,1999/12/05,宜蘭,0.2,0.43,26.1,-,25,-,11.55,1.8,9.75,-,-,-,20.82,-,-,32.0,-
1356,宜蘭縣,1999/12/05,冬山,0.5,0.3,20.9,-,28,-,17.85,5.25,12.6,2.418,0.16,2.26,21.47,-,-,29.0,-
1357,宜蘭縣,1999/12/04,宜蘭,1.4,0.45,22.3,-,50,-,19.19,3.79,15.4,-,-,-,22.8,-,-,50.0,-
1358,宜蘭縣,1999/12/04,冬山,2.8,0.64,12.3,-,70,-,38.66,15.39,23.27,2.498,0.22,2.28,23.42,-,-,60.0,-
1359,宜蘭縣,1999/12/03,宜蘭,0.5,0.3,32.3,-,45,-,14.07,2.33,11.74,-,-,-,21.51,-,-,45.0,-
1360,宜蘭縣,1999/12/03,冬山,3.4,0.3,18.0,-,53,-,34.59,10.92,23.68,2.424,0.21,2.21,22.08,-,-,52.0,-
1361,宜蘭縣,1999/12/02,宜蘭,2.0,0.37,27.0,-,43,-,18.4,3.78,14.61,-,-,-,19.91,-,-,43.0,-
1362,宜蘭縣,1999/12/02,冬山,0.4,0.12,27.0,-,35,-,15.71,2.87,12.99,2.358,0.16,2.2,20.93,-,-,35.0,-
1363,宜蘭縣,1999/12/01,宜蘭,3.5,0.52,23.1,-,24,-,22.85,6.36,16.49,-,-,-,20.06,-,-,29.0,-
1364,宜蘭縣,1999/12/01,冬山,3.2,0.28,17.7,-,19,-,27.14,9.86,17.28,2.431,0.2,2.23,20.8,-,-,28.0,-
1365,桃園市,1999/12/31,桃園,12.1,0.73,22.7,-,51,-,38.27,5.5,32.76,2.462,0.39,2.07,18.6,-,-,51.0,-
1366,桃園市,1999/12/31,中壢,6.4,0.76,-,-,39,-,57.49,20.28,37.21,-,-,-,18.83,-,-,39.0,-
1367,桃園市,1999/12/31,大園,4.2,0.35,28.6,-,46,-,29.5,3.43,26.06,-,-,-,19.66,-,-,46.0,-
1368,桃園市,1999/12/31,龍潭,1.7,0.52,23.6,-,46,-,29.57,6.31,23.26,-,-,-,17.88,-,-,46.0,-
1369,桃園市,1999/12/31,平鎮,6.0,0.72,26.1,-,37,-,34.08,6.22,27.86,-,-,-,18.33,-,-,37.0,-
1370,桃園市,1999/12/31,觀音,16.0,-,14.6,-,47,-,51.59,12.15,39.44,2.58,0.37,2.21,18.86,-,-,47.0,-
1371,桃園市,1999/12/30,桃園,7.8,0.68,18.7,-,33,-,42.23,11.5,30.74,2.447,0.39,2.06,17.08,-,-,33.0,-
1372,桃園市,1999/12/30,中壢,6.2,0.96,-,-,43,-,-,-,-,-,-,-,16.79,-,-,43.0,-
1373,桃園市,1999/12/30,大園,1.7,0.34,31.8,-,41,-,25.33,5.94,19.4,-,-,-,17.9,-,-,60.0,-
1374,桃園市,1999/12/30,龍潭,2.9,0.62,17.9,-,44,-,33.64,6.73,26.91,-,-,-,16.18,-,-,44.0,-
1375,桃園市,1999/12/30,平鎮,4.7,0.7,16.1,-,31,-,42.97,9.15,33.82,-,-,-,16.45,-,-,31.0,-
1376,桃園市,1999/12/30,觀音,4.5,0.36,38.1,-,53,-,21.72,5.48,16.24,2.603,0.27,2.33,17.32,-,-,62.0,-
1377,桃園市,1999/12/29,桃園,6.9,0.56,18.2,-,21,-,42.75,13.05,29.7,2.324,0.28,2.05,18.31,-,-,27.0,-
1378,桃園市,1999/12/29,中壢,5.2,0.75,-,-,26,-,-,-,-,-,-,-,17.4,-,-,26.0,-
1379,桃園市,1999/12/29,大園,1.1,0.28,29.8,-,-,-,19.03,3.74,15.29,-,-,-,18.21,-,-,36.0,-
1380,桃園市,1999/12/29,龍潭,5.4,0.38,18.8,-,22,-,24.79,3.46,21.33,-,-,-,17.22,-,-,22.0,-
1381,桃園市,1999/12/29,平鎮,-,0.49,14.2,-,17,-,29.93,4.54,25.39,-,-,-,16.91,-,-,19.0,-
1382,桃園市,1999/12/29,觀音,2.4,0.17,32.8,-,25,-,16.72,3.81,12.91,2.605,0.27,2.34,17.45,-,-,39.0,-
1383,桃園市,1999/12/28,桃園,12.5,0.88,13.3,-,44,-,69.14,32.06,37.08,2.855,0.61,2.24,19.13,-,-,44.0,-
1384,桃園市,1999/12/28,中壢,5.1,1.33,-,-,38,-,97.28,58.92,38.36,-,-,-,17.91,-,-,38.0,-
1385,桃園市,1999/12/28,大園,1.2,0.24,29.6,-,-,-,19.33,8.68,10.64,-,-,-,18.52,-,-,37.0,-
1386,桃園市,1999/12/28,龍潭,3.5,0.79,10.7,-,59,-,49.17,21.65,27.52,-,-,-,17.46,-,-,55.0,-
1387,桃園市,1999/12/28,平鎮,-,0.84,9.7,-,31,-,54.94,23.98,30.96,2.773,0.37,2.4,17.5,-,-,31.0,-
1388,桃園市,1999/12/28,觀音,2.9,0.21,29.7,-,39,-,13.61,2.41,11.2,2.525,0.16,2.37,17.66,-,-,39.0,-
1389,桃園市,1999/12/27,桃園,6.5,0.52,20.2,-,28,-,41.23,10.98,30.25,2.178,0.17,2.01,18.13,-,-,31.0,-
1390,桃園市,1999/12/27,中壢,5.6,0.77,-,-,23,-,58.44,23.31,35.12,-,-,-,18.0,-,-,23.0,-
1391,桃園市,1999/12/27,大園,1.2,0.25,29.5,-,-,-,18.41,2.42,16.0,-,-,-,19.55,-,-,35.0,-
1392,桃園市,1999/12/27,龍潭,2.5,0.81,12.1,-,48,-,49.89,16.53,33.35,-,-,-,16.69,-,-,48.0,-
1393,桃園市,1999/12/27,平鎮,2.9,0.75,18.8,-,20,-,36.96,8.3,28.66,-,-,-,17.67,-,-,31.0,-
1394,桃園市,1999/12/27,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1395,桃園市,1999/12/26,桃園,5.7,0.51,32.6,-,56,-,32.98,8.21,24.77,2.164,0.13,2.03,14.82,-,-,53.0,-
1396,桃園市,1999/12/26,中壢,5.4,0.34,-,-,46,-,35.09,8.77,26.32,-,-,-,14.74,-,-,46.0,-
1397,桃園市,1999/12/26,大園,3.6,0.31,41.0,-,55,-,15.15,0.83,14.32,-,-,-,16.14,-,-,52.0,-
1398,桃園市,1999/12/26,龍潭,2.1,0.38,40.9,-,-,-,10.57,0.84,9.73,-,-,-,14.51,-,-,46.0,-
1399,桃園市,1999/12/26,平鎮,4.8,0.56,36.0,-,40,-,22.31,2.43,19.88,2.195,0.06,2.14,14.43,-,-,40.0,-
1400,桃園市,1999/12/26,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1401,桃園市,1999/12/25,桃園,8.4,0.75,19.5,-,59,-,56.46,16.22,40.24,2.47,0.39,2.08,12.11,-,-,55.0,-
1402,桃園市,1999/12/25,中壢,8.7,0.61,-,-,49,-,60.21,22.49,37.72,-,-,-,12.67,-,-,49.0,-
1403,桃園市,1999/12/25,大園,3.4,0.39,34.2,-,49,-,24.57,2.71,21.85,-,-,-,13.58,-,-,49.0,-
1404,桃園市,1999/12/25,龍潭,6.8,0.56,24.6,-,76,-,37.38,12.37,25.01,-,-,-,11.6,-,-,63.0,-
1405,桃園市,1999/12/25,平鎮,7.6,0.72,28.6,-,45,-,37.61,6.18,31.43,2.541,0.24,2.3,12.44,-,-,45.0,-
1406,桃園市,1999/12/25,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1407,桃園市,1999/12/24,桃園,11.5,0.75,26.2,-,53,-,61.6,27.49,34.11,2.805,0.47,2.34,11.15,-,-,51.0,-
1408,桃園市,1999/12/24,中壢,9.7,0.93,-,-,47,-,84.73,41.02,43.71,2.023,0.09,1.93,11.54,-,-,47.0,-
1409,桃園市,1999/12/24,大園,1.6,0.18,52.2,-,-,-,14.07,3.28,10.79,-,-,-,12.98,-,-,52.0,-
1410,桃園市,1999/12/24,龍潭,8.1,0.71,19.6,-,76,-,48.96,15.22,33.74,-,-,-,10.41,-,-,63.0,-
1411,桃園市,1999/12/24,平鎮,8.6,0.73,27.1,-,35,-,50.36,15.88,34.49,2.534,0.26,2.27,11.24,-,-,44.0,-
1412,桃園市,1999/12/24,觀音,1.9,0.14,52.0,-,34,-,3.14,0.12,3.02,2.382,0.12,2.26,12.97,-,-,52.0,-
1413,桃園市,1999/12/23,桃園,17.3,0.69,16.2,-,61,-,59.63,22.4,37.23,2.626,0.32,2.31,10.74,-,-,55.0,-
1414,桃園市,1999/12/23,中壢,8.8,0.67,-,-,61,-,58.85,24.05,34.8,1.866,0.14,1.73,10.65,-,-,55.0,-
1415,桃園市,1999/12/23,大園,1.4,0.26,41.7,-,-,-,6.83,0.67,6.16,-,-,-,12.22,-,-,39.0,-
1416,桃園市,1999/12/23,龍潭,6.0,0.54,22.1,-,63,-,29.51,6.55,22.95,-,-,-,9.86,-,-,56.0,-
1417,桃園市,1999/12/23,平鎮,8.7,0.66,20.7,-,45,-,39.41,8.49,30.91,2.512,0.33,2.17,10.31,-,-,45.0,-
1418,桃園市,1999/12/23,觀音,2.6,0.21,42.0,-,-,-,5.81,0.22,5.59,2.288,0.07,2.22,11.45,-,-,50.0,-
1419,桃園市,1999/12/22,桃園,6.8,0.52,24.9,-,48,-,34.61,11.12,23.49,2.47,0.28,2.19,6.59,-,-,48.0,-
1420,桃園市,1999/12/22,中壢,7.2,0.55,-,-,48,-,41.59,14.26,27.33,1.992,0.24,1.75,6.45,-,-,48.0,-
1421,桃園市,1999/12/22,大園,3.0,0.27,46.5,-,-,-,3.89,0.08,3.81,-,-,-,8.02,-,-,42.0,-
1422,桃園市,1999/12/22,龍潭,5.6,0.46,26.8,-,57,-,19.17,2.64,16.54,-,-,-,5.63,-,-,54.0,-
1423,桃園市,1999/12/22,平鎮,10.4,0.49,31.5,-,-,-,25.63,3.93,21.71,2.313,0.2,2.12,6.3,-,-,42.0,-
1424,桃園市,1999/12/22,觀音,4.3,0.17,45.0,-,-,-,4.39,0.26,4.14,2.484,0.11,2.37,7.48,-,-,57.0,-
1425,桃園市,1999/12/21,桃園,2.3,0.37,22.7,-,35,-,26.39,5.26,21.12,2.474,0.25,2.22,9.15,-,-,35.0,-
1426,桃園市,1999/12/21,中壢,9.2,0.43,-,-,36,-,40.84,13.89,26.94,2.025,0.29,1.73,9.04,-,-,36.0,-
1427,桃園市,1999/12/21,大園,1.1,0.24,43.5,-,-,-,2.66,0.01,2.64,-,-,-,10.67,-,-,41.0,-
1428,桃園市,1999/12/21,龍潭,4.1,0.38,20.1,-,44,-,24.5,3.62,20.88,-,-,-,8.08,-,-,44.0,-
1429,桃園市,1999/12/21,平鎮,6.9,0.48,27.0,-,-,-,24.15,3.95,20.21,2.12,0.12,2.0,8.89,-,-,30.0,-
1430,桃園市,1999/12/21,觀音,1.7,0.07,42.6,-,45,-,2.33,0.01,2.32,2.278,0.05,2.23,10.03,-,-,45.0,-
1431,桃園市,1999/12/20,桃園,3.8,0.57,20.4,-,53,-,31.21,8.35,22.85,2.261,0.23,2.03,9.51,-,-,51.0,-
1432,桃園市,1999/12/20,中壢,9.9,0.63,-,-,51,-,43.7,16.21,27.49,2.225,0.28,1.94,9.54,-,-,50.0,-
1433,桃園市,1999/12/20,大園,1.9,0.32,39.8,-,-,-,5.07,0.06,5.02,-,-,-,11.55,-,-,38.0,-
1434,桃園市,1999/12/20,龍潭,2.7,0.45,23.6,-,52,-,17.89,2.06,15.83,-,-,-,8.36,-,-,51.0,-
1435,桃園市,1999/12/20,平鎮,9.1,0.61,25.3,-,-,-,24.62,3.92,20.7,2.19,0.09,2.1,9.4,-,-,45.0,-
1436,桃園市,1999/12/20,觀音,3.7,0.17,37.8,-,64,-,6.16,0.32,5.84,2.311,0.05,2.26,11.02,-,-,57.0,-
1437,桃園市,1999/12/19,桃園,2.3,0.43,23.3,-,21,-,23.83,3.82,20.01,2.261,0.25,2.01,12.3,-,-,32.0,-
1438,桃園市,1999/12/19,中壢,3.3,0.46,-,-,17,-,43.27,15.05,28.22,2.248,0.29,1.95,11.97,-,-,17.0,-
1439,桃園市,1999/12/19,大園,0.5,0.23,37.4,-,-,-,8.3,0.76,7.54,-,-,-,14.0,-,-,41.0,-
1440,桃園市,1999/12/19,龍潭,0.7,0.3,27.4,-,13,-,12.33,1.03,11.29,-,-,-,11.93,-,-,30.0,-
1441,桃園市,1999/12/19,平鎮,2.5,0.58,21.9,-,21,-,24.99,4.53,20.46,1.829,0.1,1.73,12.11,-,-,30.0,-
1442,桃園市,1999/12/19,觀音,3.5,0.08,34.5,-,28,-,13.52,3.15,10.37,2.412,0.14,2.27,13.3,-,-,41.0,-
1443,桃園市,1999/12/18,桃園,4.9,0.63,11.7,-,21,-,48.2,14.44,33.76,2.443,0.39,2.05,13.63,-,-,21.0,-
1444,桃園市,1999/12/18,中壢,4.0,0.62,-,-,14,-,63.34,26.47,36.87,2.463,0.5,1.97,13.29,-,-,14.0,-
1445,桃園市,1999/12/18,大園,0.7,0.2,32.1,-,-,-,13.15,2.1,11.06,-,-,-,15.04,-,-,35.0,-
1446,桃園市,1999/12/18,龍潭,0.1,0.28,24.9,-,15,-,14.95,1.2,13.75,-,-,-,12.97,-,-,27.0,-
1447,桃園市,1999/12/18,平鎮,5.2,0.62,13.5,-,17,-,38.63,9.31,29.32,2.51,0.26,2.25,13.31,-,-,20.0,-
1448,桃園市,1999/12/18,觀音,3.4,0.02,29.1,-,29,-,17.74,3.44,14.3,2.563,0.26,2.31,14.15,-,-,34.0,-
1449,桃園市,1999/12/17,桃園,0.4,0.46,28.5,-,23,-,22.69,4.45,18.24,2.235,0.13,2.11,16.19,-,-,35.0,-
1450,桃園市,1999/12/17,中壢,2.3,0.51,-,-,23,-,51.88,18.79,33.09,1.989,0.0,1.99,15.77,-,-,23.0,-
1451,桃園市,1999/12/17,大園,0.0,0.23,46.4,-,-,-,2.39,0.18,2.21,-,-,-,17.2,-,-,42.0,-
1452,桃園市,1999/12/17,龍潭,1.0,0.42,24.8,-,23,-,22.43,4.22,18.21,-,-,-,15.64,-,-,30.0,-
1453,桃園市,1999/12/17,平鎮,1.6,0.47,22.6,-,24,-,25.06,2.6,22.47,2.096,0.04,2.05,15.62,-,-,28.0,-
1454,桃園市,1999/12/17,觀音,0.3,0.09,46.2,-,58,-,2.67,0.03,2.64,2.45,0.1,2.35,16.26,-,-,54.0,-
1455,桃園市,1999/12/16,桃園,9.2,0.75,18.6,-,21,-,41.91,12.8,29.1,2.643,0.51,2.14,19.55,-,-,29.0,-
1456,桃園市,1999/12/16,中壢,4.1,0.79,-,-,24,-,62.16,27.18,34.98,2.096,0.03,2.06,19.1,-,-,24.0,-
1457,桃園市,1999/12/16,大園,0.9,0.23,39.0,-,-,-,5.75,0.42,5.32,-,-,-,20.26,-,-,38.0,-
1458,桃園市,1999/12/16,龍潭,2.2,0.71,14.4,-,41,-,42.23,12.95,29.28,-,-,-,18.57,-,-,41.0,-
1459,桃園市,1999/12/16,平鎮,3.1,0.64,16.2,-,24,-,32.75,7.35,25.41,2.201,0.14,2.06,18.68,-,-,24.0,-
1460,桃園市,1999/12/16,觀音,3.6,0.12,37.6,-,34,-,9.17,0.74,8.43,2.361,0.05,2.31,19.42,-,-,38.0,-
1461,桃園市,1999/12/15,桃園,9.1,0.61,25.4,-,53,-,30.12,3.55,26.57,2.34,0.3,2.04,17.03,-,-,52.0,-
1462,桃園市,1999/12/15,中壢,6.1,0.49,-,-,37,-,40.2,11.25,28.95,2.026,0.0,2.02,16.91,-,-,37.0,-
1463,桃園市,1999/12/15,大園,4.7,0.46,41.5,-,-,-,14.85,1.21,13.64,-,-,-,18.64,-,-,71.0,-
1464,桃園市,1999/12/15,龍潭,2.5,0.36,30.4,-,32,-,17.76,1.95,15.81,-,-,-,16.38,-,-,34.0,-
1465,桃園市,1999/12/15,平鎮,4.7,0.64,26.9,-,40,-,26.1,2.96,23.14,2.4,0.15,2.25,16.57,-,-,40.0,-
1466,桃園市,1999/12/15,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1467,桃園市,1999/12/14,桃園,6.6,0.68,18.2,-,34,-,38.99,7.95,31.03,2.447,0.43,2.02,17.03,-,-,34.0,-
1468,桃園市,1999/12/14,中壢,5.7,0.56,-,-,30,-,58.89,21.85,37.04,-,-,-,16.76,-,-,30.0,-
1469,桃園市,1999/12/14,大園,1.5,0.28,42.0,-,-,-,8.14,0.92,7.22,-,-,-,18.34,-,-,42.0,-
1470,桃園市,1999/12/14,龍潭,2.3,0.29,26.2,-,31,-,18.65,1.98,16.67,-,-,-,16.16,-,-,31.0,-
1471,桃園市,1999/12/14,平鎮,4.5,0.68,17.4,-,25,-,35.81,6.33,29.47,2.469,0.17,2.3,16.45,-,-,25.0,-
1472,桃園市,1999/12/14,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1473,桃園市,1999/12/13,桃園,3.2,0.58,20.5,-,21,-,28.64,6.03,22.61,2.387,0.29,2.09,17.65,-,-,28.0,-
1474,桃園市,1999/12/13,中壢,3.8,0.55,-,-,20,-,56.52,22.93,33.59,-,-,-,16.95,-,-,20.0,-
1475,桃園市,1999/12/13,大園,0.9,0.22,37.5,-,17,-,6.59,0.74,5.85,-,-,-,18.45,-,-,35.0,-
1476,桃園市,1999/12/13,龍潭,1.8,0.33,20.7,-,19,-,21.74,3.2,18.54,-,-,-,16.73,-,-,23.0,-
1477,桃園市,1999/12/13,平鎮,2.5,0.44,17.6,-,22,-,28.07,4.3,23.77,2.225,0.07,2.15,16.51,-,-,25.0,-
1478,桃園市,1999/12/13,觀音,1.6,0.01,-,-,29,-,-,-,-,2.385,0.15,2.23,18.24,-,-,36.0,-
1479,桃園市,1999/12/12,桃園,4.8,0.47,30.6,-,28,-,20.69,2.9,17.8,2.064,0.13,1.94,18.65,-,-,40.0,-
1480,桃園市,1999/12/12,中壢,2.8,0.4,-,-,20,-,36.25,12.13,24.13,-,-,-,18.51,-,-,20.0,-
1481,桃園市,1999/12/12,大園,0.8,0.22,42.7,-,27,-,4.9,0.07,4.83,-,-,-,19.2,-,-,45.0,-
1482,桃園市,1999/12/12,龍潭,0.7,0.42,28.5,-,30,-,18.01,2.22,15.79,-,-,-,17.86,-,-,36.0,-
1483,桃園市,1999/12/12,平鎮,2.2,0.48,28.3,-,25,-,18.67,2.52,16.15,2.178,0.03,2.15,18.17,-,-,35.0,-
1484,桃園市,1999/12/12,觀音,3.3,0.04,44.3,-,39,-,5.13,0.04,5.08,2.368,0.1,2.27,18.72,-,-,43.0,-
1485,桃園市,1999/12/11,桃園,6.9,0.55,37.7,-,63,-,19.99,1.44,18.55,2.114,0.17,1.95,18.45,-,-,57.0,-
1486,桃園市,1999/12/11,中壢,5.3,0.4,-,-,47,-,34.43,7.92,26.51,-,-,-,18.4,-,-,47.0,-
1487,桃園市,1999/12/11,大園,4.3,0.45,54.8,-,59,-,10.42,0.26,10.16,-,-,-,19.84,-,-,116.0,-
1488,桃園市,1999/12/11,龍潭,2.0,0.42,37.8,-,55,-,13.31,1.36,11.96,-,-,-,17.52,-,-,53.0,-
1489,桃園市,1999/12/11,平鎮,4.2,0.62,34.6,-,52,-,21.25,1.95,19.3,2.28,0.13,2.15,18.01,-,-,51.0,-
1490,桃園市,1999/12/11,觀音,8.4,0.21,53.0,-,88,-,11.28,0.4,10.88,2.398,0.13,2.27,19.5,-,-,69.0,-
