序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1266,桃園市,2018/02/28,觀音,3.8,0.39,-,21,69,40,18.73,1.04,17.68,-,-,-,1.94,1.92,18,2.5,4.77,93.04,33.17
1267,桃園市,2018/02/27,桃園,4.7,0.54,-,31.8,63,28,25.3,3.32,22.02,2.179,0.171,2.008,1.29,1.04,18.87,-,-,78.94,-
1268,桃園市,2018/02/27,中壢,3.4,1.13,-,23,77,26,58.79,27.46,31.33,2.318,0.401,1.918,0.98,0.59,18.34,-,-,77.64,-
1269,桃園市,2018/02/27,大園,5.5,0.4,-,37,64,24,23.62,2.5,21.12,-,-,-,2.7,2.33,18.74,-,-,79.08,-
1270,桃園市,2018/02/27,龍潭,2.5,0.48,-,33.6,67,30,23.17,5.28,17.89,-,-,-,1.33,1.06,17.41,-,-,84.2,-
1271,桃園市,2018/02/27,平鎮,1.1,0.48,-,18.7,67,27,23.53,3.17,20.36,-,-,-,1.16,0.85,18.29,-,-,82.18,-
1272,桃園市,2018/02/27,觀音,3.7,0.35,-,34.4,75,33,16.82,1.69,15.17,-,-,-,1.69,1.45,17.77,0,0,82.55,0
1273,桃園市,2018/02/26,桃園,3.3,0.37,-,34.2,39,15,17.27,3.26,14,2.021,0.081,1.94,2.34,1.89,16.27,-,-,79.8,-
1274,桃園市,2018/02/26,中壢,2.4,0.66,-,28,53,13,37.67,14.18,23.49,2.075,0.236,1.839,1.67,0.78,16.02,-,-,77.68,-
1275,桃園市,2018/02/26,大園,4.1,0.26,-,42.7,57,19,17.89,3.61,14.28,-,-,-,5.78,5.56,16.88,-,-,76.01,-
1276,桃園市,2018/02/26,龍潭,1.8,0.29,-,42.6,34,13,10.89,1.31,9.56,-,-,-,5.05,4.68,15.41,-,-,82.5,-
1277,桃園市,2018/02/26,平鎮,1.7,0.43,-,22.5,48,18,18.36,3.3,15.07,-,-,-,3.4,3.14,16.18,-,-,80.97,-
1278,桃園市,2018/02/26,觀音,6,0.22,-,40,65,25,12.34,1.03,11.27,-,-,-,6.31,6.51,16.26,0,0,79.09,0
1279,桃園市,2018/02/25,桃園,1.6,0.35,-,27.7,42,21,16.79,2.33,14.46,2.058,0.076,1.982,1.16,0.85,14.6,-,-,94.08,-
1280,桃園市,2018/02/25,中壢,2.5,0.48,-,19.3,61,21,34.91,8.77,26.14,2,0.15,1.85,1.26,0.76,14.19,-,-,92.55,-
1281,桃園市,2018/02/25,大園,2.9,0.24,-,44.2,42,18,8.17,1.51,6.66,-,-,-,6.22,5.88,15.4,-,-,96.55,-
1282,桃園市,2018/02/25,龍潭,2.2,0.49,-,27.1,56,22,24.31,6.32,17.99,-,-,-,2.48,2.14,13.88,-,-,99.46,-
1283,桃園市,2018/02/25,平鎮,0.5,0.35,-,16.4,51,19,20.25,1.31,18.92,-,-,-,2.53,2.15,14.15,-,-,97.32,-
1284,桃園市,2018/02/25,觀音,3.1,0.25,-,38.8,47,22,7.71,0.52,7.16,-,-,-,5.01,4.81,14.63,1.13,4.22,93.81,63.2
1285,桃園市,2018/02/24,桃園,5.6,0.77,-,13.4,67,-,41.49,10.25,31.24,2.407,0.265,2.142,0.79,0.52,16.37,-,-,87.95,-
1286,桃園市,2018/02/24,中壢,3.8,0.99,-,7.4,89,36,65.55,27.5,38.04,2.398,0.395,2.002,0.74,0.37,16.04,-,-,85.85,-
1287,桃園市,2018/02/24,大園,4,0.36,-,35.6,63,30,20.38,1.81,18.56,-,-,-,2.9,2.38,16.4,-,-,91.52,-
1288,桃園市,2018/02/24,龍潭,3.1,0.76,-,14.1,67,40,41.71,13.35,28.36,-,-,-,1.3,0.89,15.87,-,-,92.29,-
1289,桃園市,2018/02/24,平鎮,0.6,0.63,-,7.3,76,41,38.77,7.54,31.24,-,-,-,0.89,0.69,15.84,-,-,91.76,-
1290,桃園市,2018/02/24,觀音,4.2,0.31,-,38.3,77,35,11.65,1.1,10.53,-,-,-,2.3,2.2,15.59,0,0,92.27,0
1291,桃園市,2018/02/23,桃園,2.8,0.42,-,34.8,44,-,17.2,3.59,13.61,2.027,0.086,1.941,2.46,1.94,15.74,-,-,82.16,-
1292,桃園市,2018/02/23,中壢,2.3,0.84,-,25.3,52,20,44.07,17.03,27.04,2.128,0.268,1.86,1.49,0.79,16,-,-,77.5,-
1293,桃園市,2018/02/23,大園,3.1,0.36,-,41.2,53,23,19.73,3.69,16.04,-,-,-,5.62,5.27,17,-,-,73.66,-
1294,桃園市,2018/02/23,龍潭,2,0.37,-,39.7,35,16,12.66,1.42,11.22,-,-,-,4.08,3.87,15,-,-,84.73,-
1295,桃園市,2018/02/23,平鎮,1.1,0.51,-,32.3,48,19,18.66,2.26,16.42,-,-,-,3.17,2.85,16.05,-,-,80.76,-
1296,桃園市,2018/02/23,觀音,5.8,0.31,-,37.4,68,29,14.32,1.13,13.19,-,-,-,5.85,5.92,16.24,0,0,77.09,0
1297,桃園市,2018/02/22,桃園,2.9,0.47,-,35.9,18,11,15.35,1.95,13.4,2.034,0.077,1.956,1.37,1.07,13.7,-,-,92.96,-
1298,桃園市,2018/02/22,中壢,2.3,0.64,-,27.4,37,12,40.14,13.3,26.84,2.029,0.177,1.852,1.72,1.02,13.38,-,-,89.88,-
1299,桃園市,2018/02/22,大園,2.4,0.35,-,49.6,42,19,12.58,2.77,9.82,-,-,-,8.46,8.08,14.22,-,-,93.81,-
1300,桃園市,2018/02/22,龍潭,1.7,0.43,-,42.2,23,10,12.94,1.88,11.06,-,-,-,4.05,3.68,13.04,-,-,97.27,-
1301,桃園市,2018/02/22,平鎮,2.9,0.49,-,37.3,34,11,19.76,1.8,17.96,-,-,-,3.47,3.14,13.4,-,-,94.31,-
1302,桃園市,2018/02/22,觀音,2.2,0.33,-,47.4,53,23,6.15,0.73,5.4,-,-,-,7.32,7.5,13.23,3.15,4.43,89.3,76.72
1303,桃園市,2018/02/21,桃園,3.4,0.39,-,33.5,22,12,15.02,1.9,13.11,2.013,0.079,1.934,1.45,1.2,15.52,-,-,90.18,-
1304,桃園市,2018/02/21,中壢,-,0.61,-,23.8,35,6,36.13,11.47,24.66,2.021,0.185,1.836,1.57,0.94,14.85,-,-,90.29,-
1305,桃園市,2018/02/21,大園,2.4,0.28,-,46.4,30,11,10.68,2.35,8.33,-,-,-,7.6,7.18,15.31,-,-,95.71,-
1306,桃園市,2018/02/21,龍潭,1.9,0.38,-,36.7,24,9,11.77,1.29,10.48,-,-,-,3.95,3.54,14.52,-,-,96.67,-
1307,桃園市,2018/02/21,平鎮,1.9,0.39,-,34.1,27,9,17.76,0.84,16.99,-,-,-,3.3,2.92,14.65,-,-,96.42,-
1308,桃園市,2018/02/21,觀音,1.9,0.25,-,43.5,37,17,6.84,0.77,6.09,-,-,-,6.96,6.95,14.47,0.5,3.56,92.38,311.6
1309,桃園市,2018/02/20,桃園,2.2,0.36,-,27.7,49,24,16.7,2.95,13.75,2.069,0.096,1.973,0.97,0.75,17.74,-,-,87.58,-
1310,桃園市,2018/02/20,中壢,3.4,0.44,-,22.9,66,25,31.38,9.95,21.44,1.97,0.125,1.845,1.05,0.62,16.42,-,-,89.38,-
1311,桃園市,2018/02/20,大園,2.2,0.24,-,42.2,53,15,11.19,1.86,9.32,-,-,-,4.93,4.67,16.49,-,-,96.8,-
1312,桃園市,2018/02/20,龍潭,3.2,0.4,-,28.3,63,27,17.09,1.88,15.2,-,-,-,2.08,1.84,16.34,-,-,94.74,-
1313,桃園市,2018/02/20,平鎮,3.3,0.35,-,32,55,23,16.44,0.83,15.68,-,-,-,2.28,2.01,16.17,-,-,97.23,-
1314,桃園市,2018/02/20,觀音,2.3,0.24,-,39.5,56,24,5.33,0.16,5.26,-,-,-,3.81,3.82,15.61,0,0,95.57,0
1315,桃園市,2018/02/19,桃園,4.1,0.7,-,17.6,50,34,33.14,8.47,24.67,2.363,0.205,2.158,0.87,0.61,19.94,-,-,75.9,-
1316,桃園市,2018/02/19,中壢,3.1,0.9,-,14.7,73,37,53.4,23.51,29.89,2.365,0.336,2.029,0.92,0.46,20.23,-,-,71.91,-
1317,桃園市,2018/02/19,大園,7.3,0.45,-,33.1,68,36,26.47,5.32,21.15,-,-,-,2.44,1.88,18.43,-,-,84.66,-
1318,桃園市,2018/02/19,龍潭,2.1,0.43,-,29.9,38,26,16.96,2.01,14.95,-,-,-,1.67,1.44,20.98,-,-,66.92,-
1319,桃園市,2018/02/19,平鎮,3.3,0.53,-,22.8,64,35,28,5.28,22.68,-,-,-,1.13,0.73,20.18,-,-,78.16,-
1320,桃園市,2018/02/19,觀音,4.5,0.39,-,31.9,78,45,18.61,2.66,15.94,-,-,-,1.85,1.46,17.35,0,0,88.13,0
1321,桃園市,2018/02/18,桃園,5.1,0.59,-,23.7,60,33,27.01,4.25,22.76,2.287,0.159,2.127,0.82,0.56,19.22,-,-,77.61,-
1322,桃園市,2018/02/18,中壢,2.7,0.93,-,17.6,80,31,53.77,22.22,31.55,2.32,0.298,2.021,0.77,0.36,19.12,-,-,75.54,-
1323,桃園市,2018/02/18,大園,5.3,0.36,-,41.3,72,29,18.46,2.19,16.27,-,-,-,2.42,2.1,17.75,-,-,85.98,-
1324,桃園市,2018/02/18,龍潭,2.1,0.46,-,33.3,49,30,16.05,1.96,14.09,-,-,-,1.56,1.25,19.31,-,-,75.84,-
1325,桃園市,2018/02/18,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1326,桃園市,2018/02/18,觀音,4,0.33,-,40.4,77,36,11.96,0.77,11.17,-,-,-,1.92,1.43,16.54,0,0,87.09,0
1327,桃園市,2018/02/17,桃園,1.8,0.39,-,41.4,34,14,8.26,1.22,7.04,1.987,0.041,1.945,2.79,2.26,17.61,-,-,78.28,-
1328,桃園市,2018/02/17,中壢,1.6,0.52,-,33.3,37,13,27.54,9.97,17.57,2.001,0.146,1.855,1.74,0.86,17.62,-,-,75.65,-
1329,桃園市,2018/02/17,大園,4.4,0.33,-,43.2,43,16,15.69,3.06,12.64,-,-,-,6.48,6,17.98,-,-,75.35,-
1330,桃園市,2018/02/17,龍潭,1.9,0.4,-,44.3,29,15,8.28,1.47,6.81,-,-,-,5.03,4.88,16.91,-,-,80.2,-
1331,桃園市,2018/02/17,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1332,桃園市,2018/02/17,觀音,4.4,0.31,-,40.6,-,21,9.21,0.58,8.63,-,-,-,6.16,5.95,17.22,0,0,77.04,0
1333,桃園市,2018/02/16,桃園,4,0.48,-,22,85,48,21.68,3.84,17.84,2.166,0.124,2.042,0.89,0.54,18.21,-,-,86.14,-
1334,桃園市,2018/02/16,中壢,2.5,0.61,-,18.6,103,47,37.86,13.22,24.63,2.089,0.187,1.903,0.93,0.48,17.67,-,-,85.13,-
1335,桃園市,2018/02/16,大園,4,0.3,-,38.1,86,30,14.39,2.85,11.54,-,-,-,3.94,3.48,17.12,-,-,95.78,-
1336,桃園市,2018/02/16,龍潭,3,0.41,-,26.1,89,47,16.77,1.83,14.94,-,-,-,1.82,1.37,17.85,-,-,87.95,-
1337,桃園市,2018/02/16,平鎮,3.6,0.43,-,25.8,97,46,20.94,1.79,19.2,-,-,-,1.64,1.16,17.5,-,-,92.83,-
1338,桃園市,2018/02/16,觀音,4.3,0.29,-,32.9,118,39,10.69,1.02,9.7,-,-,-,3.11,2.86,16.11,0,0,93.49,0
1339,桃園市,2018/02/15,桃園,4.4,0.68,-,28.8,53,33,27.32,4.19,23.13,2.305,0.201,2.103,0.89,0.74,19.65,-,-,69.83,-
1340,桃園市,2018/02/15,中壢,4.6,0.98,-,24.7,86,47,52.56,18.35,34.21,2.343,0.373,1.97,0.89,0.51,19.88,-,-,65.14,-
1341,桃園市,2018/02/15,大園,4.9,0.54,-,36.9,68,43,27.5,4.09,23.4,-,-,-,2.77,2.51,19.54,-,-,67.83,-
1342,桃園市,2018/02/15,龍潭,4.5,0.62,-,38.6,67,48,23.65,4.15,19.5,-,-,-,1.65,1.47,19.9,-,-,64.4,-
1343,桃園市,2018/02/15,平鎮,4.5,0.67,-,35.6,76,50,30.11,3.39,26.75,-,-,-,1.14,0.79,19.95,-,-,69.01,-
1344,桃園市,2018/02/15,觀音,6.2,0.46,-,32.3,86,49,21.79,2.47,19.33,-,-,-,1.9,1.63,18.58,0,0,71.6,0
1345,桃園市,2018/02/14,桃園,6,0.83,-,20.1,58,24,41.24,8.03,33.21,2.402,0.283,2.119,0.84,0.6,16.68,-,-,73.66,-
1346,桃園市,2018/02/14,中壢,4.4,1.42,-,17.4,91,33,80.4,36.31,44.09,2.52,0.536,1.984,0.89,0.5,17.75,-,-,69.28,-
1347,桃園市,2018/02/14,大園,5.6,0.58,-,29.2,87,40,35.72,4.88,30.85,-,-,-,2.41,2.06,17.07,-,-,75.13,-
1348,桃園市,2018/02/14,龍潭,2.6,0.66,-,31.6,67,39,29.3,5.87,23.44,-,-,-,1.58,1.3,17.27,-,-,72.19,-
1349,桃園市,2018/02/14,平鎮,3.7,0.71,-,28.4,86,37,37.89,5.22,32.69,-,-,-,1.15,0.76,17.6,-,-,75.54,-
1350,桃園市,2018/02/14,觀音,4.5,0.41,-,32.4,95,47,22.47,3,19.47,-,-,-,1.61,1.29,15.95,0,0,80.5,0
1351,桃園市,2018/02/13,桃園,2.8,0.45,-,37.1,69,17,18.06,1.82,16.24,2.077,0.118,1.959,2.46,2.1,14.94,-,-,64.85,-
1352,桃園市,2018/02/13,中壢,3.5,1.29,-,23.2,83,22,68.26,34.54,33.72,2.327,0.445,1.882,1.32,0.63,15.72,-,-,59.77,-
1353,桃園市,2018/02/13,大園,3.1,0.4,-,41,78,20,18.66,1.39,17.36,-,-,-,5.24,4.98,16.25,-,-,55.59,-
1354,桃園市,2018/02/13,龍潭,2,0.53,-,33.8,66,25,26.2,5.74,20.46,-,-,-,2.92,2.72,14.48,-,-,65.32,-
1355,桃園市,2018/02/13,平鎮,2.1,0.55,-,37.2,78,20,22.44,3.1,19.35,-,-,-,3.08,2.83,15.66,-,-,64.22,-
1356,桃園市,2018/02/13,觀音,4.6,0.42,-,35.3,88,27,20.16,1.15,19.02,-,-,-,4.49,4.3,16.02,0,0,55.04,0
1357,桃園市,2018/02/12,桃園,3.7,0.44,-,38.8,105,21,19.91,2.82,17.09,2.062,0.095,1.967,1.89,1.55,13.14,-,-,64.56,-
1358,桃園市,2018/02/12,中壢,3.6,0.75,-,30.4,121,24,43.98,14.18,29.8,2.116,0.25,1.867,1.57,0.68,13.49,-,-,60.08,-
1359,桃園市,2018/02/12,大園,3.8,0.3,-,46.9,121,23,19.34,3.13,16.2,-,-,-,5.95,5.6,13.77,-,-,55.33,-
1360,桃園市,2018/02/12,龍潭,2.1,0.33,-,48.7,102,25,11.24,1.41,9.82,-,-,-,5.48,5.25,12.27,-,-,64.7,-
1361,桃園市,2018/02/12,平鎮,3.4,0.49,-,42.2,120,27,21.21,3.15,18.07,-,-,-,3,2.71,13.58,-,-,64,-
1362,桃園市,2018/02/12,觀音,6.1,0.3,-,44.1,132,30,14.5,0.79,13.69,-,-,-,6.43,5.9,13.6,0,0,54.93,0
1363,桃園市,2018/02/11,桃園,3.2,0.46,-,33.7,54,18,16.65,2.56,14.09,2.043,0.079,1.964,1.38,1.11,11.36,-,-,88.29,-
1364,桃園市,2018/02/11,中壢,2.3,0.63,-,26.2,69,22,36.7,11.35,25.35,2.06,0.187,1.874,1.58,1.01,11.7,-,-,82.85,-
1365,桃園市,2018/02/11,大園,3.7,0.35,-,43.6,77,24,15.64,2.87,12.77,-,-,-,6.7,6.41,12.62,-,-,79.19,-
1366,桃園市,2018/02/11,龍潭,1.8,0.38,-,41.9,49,20,11.04,1.32,9.7,-,-,-,5.43,5.05,10.76,-,-,93.34,-
1367,桃園市,2018/02/11,平鎮,2.8,0.48,-,35.4,68,21,19.02,1.68,17.37,-,-,-,1.76,1.69,11.85,-,-,87.99,-
1368,桃園市,2018/02/11,觀音,3.8,0.29,-,42.2,98,30,8.04,0.65,7.35,-,-,-,7.07,7.06,12.47,0.5,3.75,75.41,215.73
1369,桃園市,2018/02/10,桃園,1.6,0.41,-,33.2,24,17,15.33,1.54,13.79,2.097,0.102,1.996,1.25,0.9,14.88,-,-,96.62,-
1370,桃園市,2018/02/10,中壢,2.2,0.6,-,20.6,43,18,41.18,11.79,29.39,2.063,0.191,1.872,1.37,0.79,14.65,-,-,93.59,-
1371,桃園市,2018/02/10,大園,1.6,0.31,-,46.7,38,20,11.36,2.47,8.89,-,-,-,6.24,5.87,15.21,-,-,97.02,-
1372,桃園市,2018/02/10,龍潭,2.4,0.49,-,32.1,25,12,19.87,1.6,18.26,-,-,-,2.71,2.35,14.35,-,-,99.7,-
1373,桃園市,2018/02/10,平鎮,3,0.44,-,32.4,33,13,22.13,1.85,20.29,-,-,-,1.92,1.74,14.65,-,-,99.12,-
1374,桃園市,2018/02/10,觀音,1.4,0.3,-,43.6,44,23,5.82,0.54,5.23,-,-,-,5.2,4.95,14.6,0.9,4.05,94.68,79.83
1375,桃園市,2018/02/09,桃園,5.5,0.63,-,20.1,34,20,36.24,8.61,27.61,2.26,0.218,2.042,1.17,1.01,14.94,-,-,95.65,-
1376,桃園市,2018/02/09,中壢,3.1,1.06,-,13.2,50,17,64.29,29.68,34.61,2.281,0.367,1.914,1.11,0.8,14.95,-,-,90.04,-
1377,桃園市,2018/02/09,大園,3.4,0.37,-,34.3,39,19,21.48,3.06,18.45,-,-,-,3.78,3.45,16.23,-,-,91.83,-
1378,桃園市,2018/02/09,龍潭,2.2,0.53,-,19.6,36,17,30.69,5.98,24.71,-,-,-,1.57,1.31,14.36,-,-,97.83,-
1379,桃園市,2018/02/09,平鎮,2.5,0.52,-,23.5,44,20,30.71,5.73,24.99,-,-,-,0.64,0.5,15.05,-,-,95.26,-
1380,桃園市,2018/02/09,觀音,3.8,0.34,-,34.6,52,28,14.33,1.85,12.46,-,-,-,2.65,2.46,15.11,0,0,89.59,0
1381,桃園市,2018/02/08,桃園,2.9,0.35,-,36.5,29,10,16.78,2.77,14.01,2.039,0.097,1.943,2.53,2.1,11.85,-,-,87.25,-
1382,桃園市,2018/02/08,中壢,3.3,0.67,-,28.3,37,11,39.38,15.18,24.19,2.085,0.237,1.848,1.73,0.8,12.41,-,-,80.12,-
1383,桃園市,2018/02/08,大園,2.8,0.29,-,40.6,33,13,20.39,3.56,16.83,-,-,-,5.8,5.47,13.97,-,-,77.23,-
1384,桃園市,2018/02/08,龍潭,2.7,0.3,-,41,22,12,12.9,1.31,11.57,-,-,-,4.7,4.35,11.38,-,-,89.94,-
1385,桃園市,2018/02/08,平鎮,2.6,0.41,-,38.2,35,11,17.75,1.79,15.95,-,-,-,3.34,3.01,12.58,-,-,83.58,-
1386,桃園市,2018/02/08,觀音,5.3,0.27,-,36.5,40,18,16.53,1.95,14.58,-,-,-,5.83,5.55,13.08,1.1,4.5,75.95,33.44
1387,桃園市,2018/02/07,桃園,4.3,0.35,-,31,35,18,17.28,2.1,15.17,2.045,0.106,1.939,2.42,2.02,10.37,-,-,86.89,-
1388,桃園市,2018/02/07,中壢,2.1,0.76,-,20.4,41,16,54.13,26.63,27.5,2.101,0.258,1.843,1.47,0.69,11.16,-,-,78.85,-
1389,桃園市,2018/02/07,大園,7.6,0.34,-,27.3,41,20,28.93,5.5,23.44,-,-,-,4.72,4.32,12.11,-,-,79.43,-
1390,桃園市,2018/02/07,龍潭,1.8,0.33,-,33.8,34,16,14.03,2.54,11.48,-,-,-,4.04,3.89,10.31,-,-,86.77,-
1391,桃園市,2018/02/07,平鎮,1.6,0.42,-,32.3,39,17,18.56,2.17,16.4,-,-,-,3.5,3.26,11.26,-,-,82.73,-
1392,桃園市,2018/02/07,觀音,7,0.29,-,21.4,50,25,27.48,3.88,23.6,-,-,-,5.25,4.72,11.64,0.69,6.02,78.09,79.88
1393,桃園市,2018/02/06,桃園,4.7,0.5,-,22.8,55,26,27.35,5.05,22.29,2.135,0.146,1.989,1.42,1.11,8.86,-,-,75.4,-
1394,桃園市,2018/02/06,中壢,3.9,0.8,-,16.7,65,25,53.85,22,31.86,2.204,0.31,1.894,1.28,0.56,9.65,-,-,66.98,-
1395,桃園市,2018/02/06,大園,10,0.32,-,38.9,61,25,22.19,4.98,17.22,-,-,-,5.56,5.28,10.61,-,-,57.35,-
1396,桃園市,2018/02/06,龍潭,2.8,0.33,-,38.9,51,25,11.76,1.86,9.9,-,-,-,5.85,5.53,8.55,-,-,72.37,-
1397,桃園市,2018/02/06,平鎮,3.1,0.54,-,28.3,69,25,-,-,-,-,-,-,2.75,2.44,9.83,-,-,66.36,-
1398,桃園市,2018/02/06,觀音,7.2,0.29,-,32.9,69,31,18.05,1.76,16.26,-,-,-,6.73,5.95,10.65,0,0,56.08,0
1399,桃園市,2018/02/05,桃園,4.3,0.43,-,22.3,27,17,22.28,3.95,18.33,-,-,-,0.9,0.71,6.57,-,-,92.73,-
1400,桃園市,2018/02/05,中壢,3.2,0.86,-,14,42,17,63.43,32.86,30.57,2.202,0.298,1.904,1.15,0.83,7.18,-,-,84.96,-
1401,桃園市,2018/02/05,大園,8.3,0.28,-,38,40,19,14.41,4.23,10.19,-,-,-,6.78,6.58,8.76,-,-,76.77,-
1402,桃園市,2018/02/05,龍潭,1.9,0.37,-,27.7,28,16,20.52,3.63,16.89,-,-,-,3.03,2.89,6.13,-,-,97.24,-
1403,桃園市,2018/02/05,平鎮,2,0.5,-,20.5,44,20,-,-,-,-,-,-,1.74,1.61,7.46,-,-,83.64,-
1404,桃園市,2018/02/05,觀音,3.2,0.3,-,35.4,51,24,7.17,0.57,6.55,-,-,-,6.16,5.81,8.33,1.5,3.93,73.46,139.55
1405,桃園市,2018/02/04,桃園,1.7,0.27,-,31.5,14,5,11.04,1.89,9.15,1.993,0.055,1.938,0.87,0.68,7.52,-,-,94.27,-
1406,桃園市,2018/02/04,中壢,1.1,0.42,-,23.6,24,6,29.95,9.92,20.02,1.993,0.132,1.861,1.6,0.97,8.01,-,-,87.1,-
1407,桃園市,2018/02/04,大園,8.4,0.21,-,39.9,25,10,10.16,2.68,7.48,-,-,-,7.1,6.51,8.88,-,-,89.3,-
1408,桃園市,2018/02/04,龍潭,1.7,0.31,-,32.1,22,9,13.49,1.83,11.66,-,-,-,3.9,3.65,7.1,-,-,99.7,-
1409,桃園市,2018/02/04,平鎮,1,0.33,-,30,29,10,-,-,-,-,-,-,2.01,1.88,8.32,-,-,86.08,-
1410,桃園市,2018/02/04,觀音,2.3,0.23,-,37.2,30,11,4.91,0.3,4.52,-,-,-,7.44,7.04,8.7,0.9,4.39,84.69,153.47
1411,桃園市,2018/02/03,桃園,3.2,0.48,-,33.5,49,30,13.67,1.88,11.78,2.099,0.089,2.01,1.08,0.84,8.43,-,-,92.13,-
1412,桃園市,2018/02/03,中壢,2,0.63,-,25.1,62,31,33.86,10.06,23.81,2.068,0.168,1.9,1.92,1.26,8.84,-,-,85.88,-
1413,桃園市,2018/02/03,大園,9.3,0.44,-,40.5,66,37,14.09,3.73,10.36,-,-,-,8.49,8.03,9.53,-,-,83.37,-
1414,桃園市,2018/02/03,龍潭,2.3,0.54,-,33.8,46,32,16.48,2.09,14.39,-,-,-,4.41,3.97,7.93,-,-,98.26,-
1415,桃園市,2018/02/03,平鎮,2.7,0.57,-,28.9,70,36,-,-,-,-,-,-,2.83,2.46,9.14,-,-,85.37,-
1416,桃園市,2018/02/03,觀音,2.9,0.42,-,36.3,68,41,7.44,0.2,7.32,-,-,-,7.87,7.47,9.53,0.92,3.71,79.93,309.73
1417,桃園市,2018/02/02,桃園,2,0.36,-,32.9,23,14,14.73,2.2,12.55,2.047,0.085,1.962,1.19,0.9,11.27,-,-,93.16,-
1418,桃園市,2018/02/02,中壢,2.9,0.57,-,22.9,41,14,40.56,13.06,27.51,2.052,0.193,1.859,1.59,0.99,11.57,-,-,88.37,-
1419,桃園市,2018/02/02,大園,9,0.31,-,42.3,37,17,16.76,3.93,12.83,-,-,-,6.85,6.38,12.33,-,-,86.78,-
1420,桃園市,2018/02/02,龍潭,2.5,0.43,-,37.8,-,15,14.54,1.44,13.06,-,-,-,4.07,3.84,12.17,-,-,98.03,-
1421,桃園市,2018/02/02,平鎮,3.1,0.46,-,30.5,37,16,25.52,4.44,21.08,-,-,-,2.61,2.38,11.7,-,-,88.09,-
1422,桃園市,2018/02/02,觀音,3.1,0.29,-,39.8,-,22,9.58,0.73,8.83,-,-,-,6.62,6.3,12.38,0.75,3.75,82.1,291.15
1423,桃園市,2018/02/01,桃園,2.9,0.69,-,22,48,30,21.34,3.37,17.98,2.156,0.155,2.001,1.28,1,10.3,-,-,93.02,-
1424,桃園市,2018/02/01,中壢,2.2,0.84,-,16,63,31,43.85,15.25,28.6,2.161,0.245,1.916,1.75,1.06,10.53,-,-,88.73,-
1425,桃園市,2018/02/01,大園,6,0.53,-,33.5,62,37,18.03,3.82,14.21,-,-,-,7.47,7.3,11.1,-,-,89.7,-
1426,桃園市,2018/02/01,龍潭,2.1,0.65,-,27.9,41,30,18.73,2.83,15.91,-,-,-,4.67,4.31,9.72,-,-,99.57,-
1427,桃園市,2018/02/01,平鎮,2.4,0.72,-,20.9,63,37,-,-,-,-,-,-,2.97,2.79,10.68,-,-,88.66,-
1428,桃園市,2018/02/01,觀音,2.5,0.57,-,31.8,73,45,11.37,0.73,10.63,-,-,-,6.99,6.95,11.06,0.63,3.86,85.06,267.39
1429,新竹縣,2018/02/28,竹東,3.2,0.54,-,11.3,45,25,21.78,6.2,15.58,-,-,-,1.23,0.88,17.44,-,-,92.07,-
1430,新竹縣,2018/02/28,湖口,2.4,0.42,-,20.8,63,31,23.31,3.12,20.18,-,-,-,2.18,2.03,17.61,-,-,87.44,-
1431,新竹縣,2018/02/27,竹東,2.7,0.4,-,22,71,28,14.14,2.4,11.73,-,-,-,1.35,1.02,17.4,-,-,84.02,-
1432,新竹縣,2018/02/27,湖口,3.7,0.41,-,34.8,75,31,21.09,4.19,16.9,-,-,-,1.66,1.26,17.23,-,-,80.95,-
1433,新竹縣,2018/02/26,竹東,0.6,0.26,-,35,32,14,8.28,1.48,6.81,-,-,-,2.23,1.83,16.74,-,-,76.5,-
1434,新竹縣,2018/02/26,湖口,2,0.28,-,44.5,52,22,8.26,1.83,6.42,-,-,-,5.63,5.48,16.06,-,-,74.93,-
1435,新竹縣,2018/02/25,竹東,2.3,0.42,-,19.5,51,27,23.24,6.85,16.38,-,-,-,1.73,1.36,15.03,-,-,93.38,-
1436,新竹縣,2018/02/25,湖口,1.7,0.27,-,37,56,25,11.78,0.71,11.05,-,-,-,4.16,3.78,13.95,-,-,89.48,-
1437,新竹縣,2018/02/24,竹東,3.7,0.63,-,7.2,73,37,34.85,12.15,22.7,-,-,-,1.07,0.71,16.59,-,-,89.58,-
1438,新竹縣,2018/02/24,湖口,4.7,0.45,-,24.1,79,39,22.85,2.58,20.27,-,-,-,1.95,1.63,15.16,-,-,87.33,-
1439,新竹縣,2018/02/23,竹東,2.1,0.36,-,33.1,33,17,10.48,1.28,9.2,-,-,-,2,1.61,16.2,-,-,79.55,-
