序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2010/09/04,中山,2.2,0.41,-,10.3,15,20,19.0,22.98,10.78,12.2,1.985,0.143,1.84,30.42,64.45,20.0
186,臺北市,2010/09/04,大同,2.3,1.29,-,-,-,27,16.0,57.27,40.98,16.29,2.405,0.502,1.9,-,-,27.0
187,臺北市,2010/09/04,萬華,1.8,0.36,-,9.3,14,19,14.0,27.69,12.91,14.78,-,-,-,29.95,64.7,19.0
188,臺北市,2010/09/04,陽明,1.9,0.07,380.69,15.4,17,8,6.0,2.1,0.99,1.07,-,-,-,21.26,86.19,15.0
189,臺北市,2010/09/04,士林,2.2,0.19,-,14.3,21,31,13.0,11.22,3.78,7.44,-,-,-,30.36,52.71,31.0
190,臺北市,2010/09/03,松山,0.6,0.23,385.67,15.5,21,20,13.0,15.66,7.44,8.24,1.873,0.094,1.78,30.56,55.89,21.0
191,臺北市,2010/09/03,古亭,0.5,0.29,-,15.6,20,23,12.0,17.48,7.96,9.52,1.964,0.104,1.86,30.99,61.96,23.0
192,臺北市,2010/09/03,中山,2.2,0.43,-,14.2,19,22,17.0,22.7,11.72,10.98,2.0,0.145,1.85,30.97,57.74,22.0
193,臺北市,2010/09/03,大同,2.8,1.74,-,-,-,27,15.0,75.94,57.52,18.42,2.606,0.699,1.91,-,-,27.0
194,臺北市,2010/09/03,萬華,1.3,0.42,-,10.8,14,19,17.0,32.91,16.87,16.05,-,-,-,30.51,59.32,19.0
195,臺北市,2010/09/03,陽明,1.2,0.05,380.26,18.3,20,6,4.0,3.03,2.15,0.87,-,-,-,21.81,81.6,19.0
196,臺北市,2010/09/03,士林,1.1,0.18,-,17.2,22,24,6.0,10.02,3.76,6.27,-,-,-,30.58,48.35,24.0
197,臺北市,2010/09/02,松山,1.1,0.33,385.98,33.1,40,27,20.0,15.7,3.86,11.88,1.978,0.103,1.88,30.39,61.85,39.0
198,臺北市,2010/09/02,古亭,0.7,0.6,-,26.5,43,35,21.0,26.94,9.44,17.5,2.25,0.233,2.02,30.06,72.65,41.0
199,臺北市,2010/09/02,中山,2.1,0.75,-,26.9,41,30,26.0,31.85,12.37,19.48,2.323,0.292,2.03,30.33,66.68,40.0
200,臺北市,2010/09/02,大同,3.7,2.26,-,-,-,41,25.0,87.34,53.94,33.41,3.057,0.939,2.12,-,-,41.0
201,臺北市,2010/09/02,萬華,1.7,0.76,-,20.7,34,32,21.0,40.25,15.86,24.39,-,-,-,29.87,68.52,37.0
202,臺北市,2010/09/02,陽明,0.8,0.19,380.25,37.1,43,14,12.0,3.12,1.8,1.32,-,-,-,21.54,88.99,39.0
203,臺北市,2010/09/02,士林,1.3,0.32,-,36.2,46,32,17.0,10.51,1.03,9.5,-,-,-,30.25,59.83,45.0
204,臺北市,2010/09/01,松山,0.8,0.55,409.02,16.8,26,21,14.0,37.44,17.53,19.91,2.289,0.248,2.04,28.45,73.67,29.0
205,臺北市,2010/09/01,古亭,0.9,0.92,-,10.0,21,27,13.0,45.25,24.02,21.23,2.497,0.39,2.11,28.42,81.91,27.0
206,臺北市,2010/09/01,中山,2.3,1.1,-,11.1,20,31,25.0,55.1,29.53,25.56,2.684,0.457,2.23,28.68,76.22,31.0
207,臺北市,2010/09/01,大同,3.7,2.68,-,-,-,38,22.0,112.69,79.16,33.52,3.468,1.185,2.28,-,-,38.0
208,臺北市,2010/09/01,萬華,1.4,0.97,-,7.8,14,26,17.0,55.14,28.1,27.05,-,-,-,28.42,75.84,26.0
209,臺北市,2010/09/01,陽明,1.4,0.15,385.14,30.0,34,9,6.0,3.39,1.23,2.17,-,-,-,20.77,94.25,32.0
210,臺北市,2010/09/01,士林,1.7,0.63,-,17.8,26,31,12.0,30.27,11.74,18.52,-,-,-,28.54,81.72,31.0
211,新北市,2010/09/30,板橋,2.5,0.48,-,31.5,38,17,10.0,19.39,2.66,16.74,2.125,0.148,1.98,27.77,76.84,33.0
212,新北市,2010/09/30,三重,2.7,1.91,-,-,-,35,21.0,103.75,66.43,37.32,2.882,0.764,2.12,27.26,78.03,35.0
213,新北市,2010/09/30,菜寮,1.9,0.48,-,28.3,33,17,12.0,15.16,1.81,13.35,-,-,-,27.65,78.93,31.0
214,新北市,2010/09/30,永和,2.4,0.69,-,25.6,30,21,13.0,26.05,8.06,17.99,2.077,0.213,1.86,26.82,80.93,21.0
215,新北市,2010/09/30,新莊,2.4,0.36,-,34.1,40,15,11.0,14.36,1.91,12.45,-,-,-,28.03,78.42,35.0
216,新北市,2010/09/30,新店,2.3,0.33,-,33.5,39,17,12.0,10.19,1.25,8.91,-,-,-,27.84,82.17,36.0
217,新北市,2010/09/30,淡水,1.2,0.27,-,34.0,43,16,8.0,11.78,3.47,8.31,-,-,-,-,-,38.0
218,新北市,2010/09/30,汐止,2.8,0.3,-,30.7,37,17,19.0,17.42,2.56,14.85,-,-,-,26.09,94.47,35.0
219,新北市,2010/09/30,土城,2.1,0.44,-,34.1,43,17,10.0,14.2,1.91,12.29,2.16,0.183,1.98,28.51,77.79,38.0
220,新北市,2010/09/30,林口,0.8,0.25,-,37.6,42,13,10.0,7.86,0.66,7.2,-,-,-,25.58,86.87,37.0
221,新北市,2010/09/30,萬里,1.6,0.19,-,51.2,56,49,10.0,6.47,2.33,4.14,-,-,-,26.03,95.61,49.0
222,新北市,2010/09/29,板橋,2.5,0.54,-,27.4,32,17,11.0,23.43,4.47,18.96,2.158,0.183,1.98,28.36,72.99,43.0
223,新北市,2010/09/29,三重,4.7,1.71,-,-,-,37,21.0,97.35,63.69,33.66,2.855,0.745,2.11,28.2,71.67,37.0
224,新北市,2010/09/29,菜寮,3.3,0.45,-,26.9,31,19,13.0,14.8,2.91,11.9,-,-,-,28.52,72.15,32.0
225,新北市,2010/09/29,永和,2.7,0.71,-,23.8,28,21,14.0,26.31,10.39,15.93,2.071,0.229,1.84,27.39,76.77,21.0
226,新北市,2010/09/29,新莊,3.1,0.39,-,30.5,35,17,12.0,15.98,2.91,13.07,-,-,-,28.62,73.59,42.0
227,新北市,2010/09/29,新店,2.3,0.32,-,29.1,34,15,11.0,10.39,1.48,8.88,-,-,-,28.39,76.72,36.0
228,新北市,2010/09/29,淡水,1.7,0.31,-,30.2,33,16,11.0,11.29,3.67,7.62,-,-,-,-,-,39.0
229,新北市,2010/09/29,汐止,3.0,0.3,-,27.8,33,17,19.0,16.87,3.25,13.62,-,-,-,27.34,87.63,40.0
230,新北市,2010/09/29,土城,2.7,0.43,-,31.1,36,15,9.0,13.89,2.25,11.64,2.16,0.194,1.97,29.27,72.22,44.0
231,新北市,2010/09/29,林口,3.0,0.29,-,32.7,37,18,11.0,10.64,1.8,8.84,-,-,-,27.03,76.39,41.0
232,新北市,2010/09/29,萬里,1.6,0.22,-,47.9,50,25,7.0,6.99,1.41,5.57,-,-,-,26.5,94.48,51.0
233,新北市,2010/09/28,板橋,3.1,0.44,-,27.2,32,19,11.0,21.06,4.19,16.87,2.106,0.159,1.95,29.42,61.91,43.0
234,新北市,2010/09/28,三重,2.7,1.76,-,-,-,42,23.0,112.25,76.68,35.57,2.894,0.77,2.12,29.07,63.29,42.0
235,新北市,2010/09/28,菜寮,2.5,0.38,-,27.2,32,24,14.0,14.79,3.04,11.75,-,-,-,29.33,63.58,36.0
236,新北市,2010/09/28,永和,1.9,0.64,-,23.6,27,25,13.0,28.08,12.99,15.09,2.042,0.22,1.82,29.33,63.05,25.0
237,新北市,2010/09/28,新莊,3.0,0.35,-,30.6,38,20,12.0,16.1,3.47,12.63,-,-,-,29.6,64.07,44.0
238,新北市,2010/09/28,新店,2.5,0.25,-,30.4,35,17,11.0,8.96,1.56,7.37,-,-,-,29.45,64.91,31.0
239,新北市,2010/09/28,淡水,2.3,0.23,-,32.0,43,15,11.0,8.24,1.74,6.5,-,-,-,-,-,43.0
240,新北市,2010/09/28,汐止,1.4,0.24,-,27.1,37,19,18.0,16.59,4.25,12.34,-,-,-,28.39,75.99,44.0
241,新北市,2010/09/28,土城,1.8,0.38,-,29.1,33,18,10.0,13.95,2.56,11.39,2.12,0.167,1.95,30.27,61.22,36.0
242,新北市,2010/09/28,林口,2.7,0.25,-,32.9,40,24,10.0,11.69,2.63,9.06,-,-,-,27.59,68.44,46.0
243,新北市,2010/09/28,萬里,1.5,0.2,-,42.3,71,26,10.0,5.53,1.74,3.79,-,-,-,26.66,89.65,72.0
244,新北市,2010/09/27,板橋,6.6,0.66,-,40.3,91,49,33.0,29.7,4.47,25.22,2.405,0.333,2.07,29.26,66.72,105.0
245,新北市,2010/09/27,三重,-,-,-,-,-,72,49.0,-,-,-,-,-,-,-,-,27.0
246,新北市,2010/09/27,菜寮,4.1,0.66,-,33.7,68,49,33.0,26.56,5.04,21.52,-,-,-,29.3,66.76,75.0
247,新北市,2010/09/27,永和,4.6,1.09,-,31.3,65,50,34.0,38.21,13.0,25.21,2.288,0.427,1.86,29.69,64.74,50.0
248,新北市,2010/09/27,新莊,7.1,0.53,-,40.6,87,52,37.0,26.12,4.0,22.12,-,-,-,29.44,68.83,99.0
249,新北市,2010/09/27,新店,5.2,0.41,-,46.3,97,46,33.0,14.14,1.51,12.62,-,-,-,28.71,74.6,134.0
250,新北市,2010/09/27,淡水,4.3,0.45,-,43.4,76,90,38.0,15.02,2.66,12.35,-,-,-,-,-,75.0
251,新北市,2010/09/27,汐止,3.5,0.5,-,30.2,75,47,34.0,30.2,8.56,21.64,-,-,-,28.37,79.33,80.0
252,新北市,2010/09/27,土城,5.9,0.6,-,43.0,99,55,41.0,30.22,8.55,21.67,2.317,0.296,2.02,29.08,73.1,117.0
253,新北市,2010/09/27,林口,7.0,0.45,-,43.6,95,52,34.0,24.26,4.37,19.89,-,-,-,27.15,77.19,101.0
254,新北市,2010/09/27,萬里,3.1,0.28,-,38.4,68,42,21.0,10.21,2.29,7.92,-,-,-,26.9,88.06,78.0
255,新北市,2010/09/26,板橋,4.0,0.46,-,36.0,58,25,15.0,20.44,1.87,18.56,2.133,0.176,1.96,29.64,65.18,67.0
256,新北市,2010/09/26,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.0
257,新北市,2010/09/26,菜寮,3.0,0.5,-,32.9,50,27,17.0,20.22,3.24,16.99,-,-,-,29.81,63.37,57.0
258,新北市,2010/09/26,永和,3.0,0.82,-,23.1,34,32,17.0,32.05,10.45,21.6,2.115,0.27,1.85,30.17,63.09,32.0
259,新北市,2010/09/26,新莊,6.1,0.36,-,37.9,60,26,17.0,17.99,1.03,16.93,-,-,-,29.72,67.05,63.0
260,新北市,2010/09/26,新店,3.1,0.33,-,29.5,47,23,16.0,10.69,1.45,9.23,-,-,-,28.82,73.85,59.0
261,新北市,2010/09/26,淡水,1.9,0.31,-,34.9,51,58,15.0,13.05,1.67,11.4,-,-,-,-,-,54.0
262,新北市,2010/09/26,汐止,2.2,0.32,-,29.1,43,27,18.0,16.25,2.89,13.36,-,-,-,29.18,73.63,55.0
263,新北市,2010/09/26,土城,5.1,0.41,-,35.5,63,29,16.0,18.34,2.44,15.89,2.085,0.139,1.95,29.67,69.53,79.0
264,新北市,2010/09/26,林口,4.3,0.33,-,41.9,61,27,17.0,17.6,2.04,15.57,-,-,-,27.6,73.17,59.0
265,新北市,2010/09/26,萬里,4.0,0.24,-,29.8,38,29,9.0,10.33,2.48,7.84,-,-,-,28.03,80.61,34.0
266,新北市,2010/09/25,板橋,3.1,0.5,-,32.3,49,28,13.0,23.4,3.08,20.32,2.148,0.207,1.94,28.1,66.3,53.0
267,新北市,2010/09/25,三重,3.0,1.86,-,-,-,42,24.0,111.25,73.37,37.87,2.915,0.797,2.12,27.69,66.77,42.0
268,新北市,2010/09/25,菜寮,2.2,0.45,-,29.4,42,33,13.0,18.66,2.73,15.93,-,-,-,28.25,66.08,40.0
269,新北市,2010/09/25,永和,4.3,0.6,-,26.1,36,38,16.0,25.71,7.92,17.79,2.104,0.26,1.85,28.22,66.88,38.0
270,新北市,2010/09/25,新莊,2.8,0.34,-,35.9,51,29,14.0,16.69,2.25,14.44,-,-,-,28.21,68.23,50.0
271,新北市,2010/09/25,新店,2.8,0.32,-,34.7,50,30,18.0,10.87,1.22,9.61,-,-,-,27.37,76.24,48.0
272,新北市,2010/09/25,淡水,1.2,0.32,-,26.2,37,61,13.0,12.74,1.67,11.09,-,-,-,-,-,56.0
273,新北市,2010/09/25,汐止,8.2,0.32,-,22.7,41,31,19.0,24.81,6.05,18.77,-,-,-,26.79,82.58,40.0
274,新北市,2010/09/25,土城,3.1,0.36,-,38.3,54,27,13.0,12.83,1.42,11.4,2.095,0.148,1.95,28.42,67.83,53.0
275,新北市,2010/09/25,林口,2.6,0.27,-,34.9,47,27,12.0,12.14,1.78,10.36,-,-,-,25.7,77.33,43.0
276,新北市,2010/09/25,萬里,2.3,0.19,-,34.4,48,37,9.0,7.35,1.44,5.91,-,-,-,25.89,89.34,48.0
277,新北市,2010/09/24,板橋,2.3,0.53,-,29.2,34,16,9.0,24.87,3.5,21.38,2.154,0.223,1.93,26.24,77.62,32.0
278,新北市,2010/09/24,三重,2.9,1.74,-,-,-,33,20.0,94.6,58.39,36.21,2.845,0.772,2.07,25.8,77.93,33.0
279,新北市,2010/09/24,菜寮,2.2,0.6,-,25.6,28,18,11.0,23.08,4.63,18.45,-,-,-,26.43,77.45,27.0
280,新北市,2010/09/24,永和,2.6,0.77,-,24.7,29,34,13.0,30.14,10.11,20.03,2.089,0.279,1.81,25.59,81.76,34.0
281,新北市,2010/09/24,新莊,2.2,0.47,-,29.1,34,17,11.0,21.72,2.27,19.45,-,-,-,26.64,76.87,32.0
282,新北市,2010/09/24,新店,2.9,0.33,-,33.1,36,18,14.0,13.39,1.74,11.62,-,-,-,25.69,87.45,35.0
283,新北市,2010/09/24,淡水,0.6,0.27,-,28.5,38,30,11.0,13.09,3.54,9.55,-,-,-,-,-,36.0
284,新北市,2010/09/24,汐止,2.6,0.34,-,23.2,27,24,16.0,27.33,4.98,22.35,-,-,-,24.41,97.7,32.0
285,新北市,2010/09/24,土城,2.0,0.4,-,33.4,35,15,9.0,16.26,2.46,13.81,2.1,0.161,1.94,26.44,79.71,34.0
286,新北市,2010/09/24,林口,1.3,0.24,-,36.8,41,20,10.0,10.87,1.55,9.31,-,-,-,24.17,86.22,38.0
287,新北市,2010/09/24,萬里,2.0,0.17,-,44.3,46,42,7.0,5.31,1.18,4.13,-,-,-,25.45,91.22,48.0
288,新北市,2010/09/23,板橋,3.1,0.44,-,20.3,32,19,11.0,20.85,5.78,15.06,2.059,0.172,1.89,28.48,69.6,32.0
289,新北市,2010/09/23,三重,4.2,1.67,-,-,-,42,24.0,94.51,68.08,26.43,2.859,0.755,2.1,28.37,69.51,42.0
290,新北市,2010/09/23,菜寮,2.7,0.47,-,17.5,29,24,13.0,19.14,6.42,12.71,-,-,-,28.74,70.2,28.0
291,新北市,2010/09/23,永和,2.4,0.58,-,17.3,26,23,13.0,23.09,9.99,13.1,1.998,0.229,1.77,28.33,70.6,23.0
292,新北市,2010/09/23,新莊,-,-,-,-,33,26,13.0,-,-,-,-,-,-,-,-,31.0
293,新北市,2010/09/23,新店,2.7,0.27,-,23.8,36,17,12.0,11.01,2.56,8.44,-,-,-,27.89,78.8,34.0
294,新北市,2010/09/23,淡水,2.0,0.27,-,20.6,35,21,11.0,14.13,6.35,7.78,-,-,-,-,-,32.0
295,新北市,2010/09/23,汐止,4.5,0.28,-,19.3,30,22,13.0,23.53,10.88,12.66,-,-,-,26.75,87.57,30.0
296,新北市,2010/09/23,土城,2.1,0.35,-,22.4,36,21,11.0,15.54,5.05,10.5,2.026,0.142,1.88,28.28,73.89,34.0
297,新北市,2010/09/23,林口,3.2,0.3,-,22.6,36,22,13.0,16.47,6.04,10.43,-,-,-,26.75,76.95,34.0
298,新北市,2010/09/23,萬里,2.5,0.16,-,31.3,46,46,8.0,6.1,1.87,4.23,-,-,-,26.71,88.97,46.0
299,新北市,2010/09/22,板橋,3.3,0.56,-,9.2,22,19,12.0,24.8,9.94,14.86,2.107,0.254,1.85,30.03,61.59,29.0
300,新北市,2010/09/22,三重,3.4,1.83,-,-,-,41,27.0,115.55,94.56,21.0,2.931,0.784,2.15,30.51,58.63,41.0
301,新北市,2010/09/22,菜寮,2.5,0.61,-,10.7,24,25,16.0,26.43,15.39,11.04,-,-,-,30.98,58.12,27.0
302,新北市,2010/09/22,永和,2.5,0.71,-,7.9,16,23,16.0,25.56,14.52,11.04,2.045,0.287,1.76,30.85,58.62,23.0
303,新北市,2010/09/22,新莊,3.2,0.58,-,12.2,27,23,17.0,25.43,11.81,13.62,-,-,-,30.54,63.42,32.0
304,新北市,2010/09/22,新店,3.2,0.26,-,15.2,24,17,14.0,9.65,3.12,6.53,-,-,-,29.83,68.9,25.0
305,新北市,2010/09/22,淡水,2.7,0.54,-,7.1,17,21,14.0,24.93,14.11,10.82,-,-,-,-,-,21.0
306,新北市,2010/09/22,汐止,3.0,0.36,-,8.0,17,24,13.0,27.55,18.07,9.48,-,-,-,29.61,72.39,24.0
307,新北市,2010/09/22,土城,2.8,0.46,-,12.9,25,26,17.0,23.59,12.34,11.25,2.098,0.221,1.88,30.09,65.72,26.0
308,新北市,2010/09/22,林口,2.7,0.39,-,11.0,24,23,13.0,19.11,8.24,10.86,-,-,-,28.36,69.02,23.0
309,新北市,2010/09/22,萬里,3.5,0.15,-,15.7,26,14,8.0,8.09,3.3,4.79,-,-,-,27.43,84.86,27.0
310,新北市,2010/09/21,板橋,4.3,0.76,-,24.9,57,33,-,36.77,13.99,22.78,2.453,0.481,1.97,29.97,63.05,74.0
311,新北市,2010/09/21,三重,3.9,2.16,-,-,-,50,30.0,134.72,96.87,37.84,2.976,0.874,2.1,29.49,65.03,50.0
312,新北市,2010/09/21,菜寮,3.0,0.96,-,17.7,46,39,22.0,40.91,17.3,23.61,-,-,-,30.05,63.46,70.0
313,新北市,2010/09/21,永和,3.2,1.35,-,14.3,33,35,23.0,47.98,24.59,23.39,2.371,0.542,1.83,29.81,64.54,35.0
314,新北市,2010/09/21,新莊,7.5,0.8,-,21.4,54,39,23.0,39.83,15.98,23.85,-,-,-,29.7,68.9,58.0
315,新北市,2010/09/21,新店,2.9,0.38,-,27.0,56,27,19.0,15.19,4.19,10.99,-,-,-,29.43,72.33,76.0
316,新北市,2010/09/21,淡水,2.8,0.46,-,22.4,52,31,17.0,20.31,5.29,15.02,-,-,-,-,-,60.0
317,新北市,2010/09/21,汐止,3.2,0.39,-,15.5,37,31,16.0,34.14,18.07,16.08,-,-,-,29.46,74.75,51.0
318,新北市,2010/09/21,土城,-,-,-,-,70,-,-,-,-,-,-,-,-,-,-,82.0
319,新北市,2010/09/21,林口,3.6,0.43,-,24.9,52,32,18.0,22.86,6.55,16.31,-,-,-,27.74,72.97,53.0
320,新北市,2010/09/21,萬里,3.5,0.19,-,26.1,46,24,12.0,9.45,3.03,6.42,-,-,-,28.29,79.2,51.0
321,新北市,2010/09/20,板橋,4.1,0.58,-,32.1,53,30,14.0,25.15,4.08,21.06,2.218,0.3,1.92,29.42,68.72,70.0
322,新北市,2010/09/20,三重,4.2,1.96,-,-,-,45,28.0,111.54,74.28,37.26,2.783,0.791,1.99,29.17,65.72,45.0
323,新北市,2010/09/20,菜寮,3.9,0.72,-,26.7,40,34,18.0,29.9,7.29,22.6,-,-,-,29.67,66.38,56.0
324,新北市,2010/09/20,永和,3.4,1.2,-,23.4,34,34,19.0,44.63,21.72,22.91,2.318,0.496,1.82,29.33,65.91,34.0
325,新北市,2010/09/20,新莊,7.6,0.52,-,29.6,52,32,18.0,25.68,3.12,22.56,-,-,-,29.5,70.99,62.0
326,新北市,2010/09/20,新店,3.3,0.33,-,32.1,40,24,16.0,13.53,1.95,11.57,-,-,-,29.23,71.51,41.0
327,新北市,2010/09/20,淡水,2.5,0.31,-,29.7,39,28,12.0,12.56,2.01,10.57,-,-,-,-,-,39.0
328,新北市,2010/09/20,汐止,2.3,0.24,-,27.0,42,27,17.0,17.28,5.26,12.02,-,-,-,29.66,68.71,43.0
329,新北市,2010/09/20,土城,4.4,0.43,-,30.9,51,31,13.0,22.9,4.61,18.29,2.117,0.231,1.89,29.0,73.65,69.0
330,新北市,2010/09/20,林口,3.4,0.33,-,32.2,46,28,13.0,17.26,3.02,14.23,-,-,-,27.37,76.45,47.0
331,新北市,2010/09/20,萬里,1.8,0.13,-,35.8,45,20,10.0,4.99,0.94,4.04,-,-,-,29.36,71.66,47.0
332,新北市,2010/09/19,板橋,1.4,0.19,-,35.6,40,20,10.0,6.94,0.76,6.17,1.9,0.05,1.85,28.85,70.99,37.0
333,新北市,2010/09/19,三重,0.4,0.56,-,-,-,34,16.0,43.53,27.01,16.52,2.058,0.165,1.89,27.95,73.57,34.0
334,新北市,2010/09/19,菜寮,1.3,0.19,-,31.3,34,25,12.0,5.8,1.83,3.98,-,-,-,28.94,71.18,30.0
335,新北市,2010/09/19,永和,1.4,0.22,-,33.1,39,26,12.0,7.66,3.03,4.63,1.76,0.049,1.71,28.27,73.87,26.0
336,新北市,2010/09/19,新莊,1.5,0.15,-,35.0,39,23,11.0,6.02,0.66,5.32,-,-,-,28.82,74.41,35.0
337,新北市,2010/09/19,新店,1.1,0.15,-,38.5,43,26,13.0,2.9,0.45,2.43,-,-,-,28.19,79.94,39.0
338,新北市,2010/09/19,淡水,1.4,0.13,-,35.0,38,31,9.0,1.88,0.36,1.6,-,-,-,-,-,33.0
339,新北市,2010/09/19,汐止,1.2,0.14,-,38.0,42,32,11.0,3.55,1.73,1.82,-,-,-,28.06,83.08,37.0
340,新北市,2010/09/19,土城,1.1,0.18,-,36.4,41,21,8.0,4.8,1.09,3.72,1.906,0.038,1.87,28.69,74.98,37.0
341,新北市,2010/09/19,林口,1.4,0.11,-,37.9,40,21,7.0,3.63,1.2,2.43,-,-,-,26.51,82.4,36.0
342,新北市,2010/09/19,萬里,4.1,0.07,-,42.0,44,50,14.0,4.17,1.14,3.03,-,-,-,28.71,83.57,50.0
343,新北市,2010/09/18,板橋,3.3,0.49,-,18.5,28,27,16.0,23.28,4.5,18.78,2.227,0.27,1.96,28.77,70.82,35.0
344,新北市,2010/09/18,三重,2.7,1.38,-,-,-,43,27.0,106.11,76.2,29.91,2.545,0.547,2.0,28.09,71.56,43.0
345,新北市,2010/09/18,菜寮,2.0,0.6,-,13.5,20,31,20.0,28.31,8.33,19.98,-,-,-,28.8,70.64,31.0
346,新北市,2010/09/18,永和,2.7,1.16,-,13.1,21,39,19.0,50.95,29.34,21.61,2.265,0.461,1.81,28.28,71.73,39.0
347,新北市,2010/09/18,新莊,3.6,0.34,-,17.0,25,31,17.0,22.64,4.55,18.08,-,-,-,28.53,75.95,31.0
348,新北市,2010/09/18,新店,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,24.0
349,新北市,2010/09/18,淡水,1.9,0.27,-,19.8,26,27,11.0,10.29,2.46,7.82,-,-,-,-,-,27.0
350,新北市,2010/09/18,汐止,1.6,0.32,-,14.5,19,29,16.0,22.9,8.51,14.39,-,-,-,28.52,83.22,29.0
351,新北市,2010/09/18,土城,3.5,0.5,-,15.1,28,34,20.0,29.03,9.28,19.75,2.191,0.26,1.93,28.13,77.7,34.0
352,新北市,2010/09/18,林口,1.2,0.19,-,26.7,31,26,11.0,8.46,1.33,7.12,-,-,-,26.62,84.25,36.0
353,新北市,2010/09/18,萬里,1.7,0.09,-,34.6,44,43,10.0,3.04,1.3,1.73,-,-,-,28.96,84.45,44.0
354,新北市,2010/09/17,板橋,3.0,0.63,-,41.7,66,39,30.0,22.96,3.09,19.87,2.215,0.262,1.95,29.87,60.35,70.0
355,新北市,2010/09/17,三重,3.6,1.95,-,-,-,60,44.0,110.18,66.82,43.37,2.883,0.831,2.05,29.3,64.68,55.0
356,新北市,2010/09/17,菜寮,2.5,0.7,-,34.0,50,43,33.0,24.47,4.9,19.57,-,-,-,29.79,64.02,48.0
357,新北市,2010/09/17,永和,3.6,1.18,-,27.8,41,48,34.0,42.39,15.83,26.56,2.348,0.458,1.89,29.07,64.96,48.0
358,新北市,2010/09/17,新莊,3.3,0.54,-,40.6,62,42,30.0,19.22,2.37,16.85,-,-,-,29.92,64.38,58.0
359,新北市,2010/09/17,新店,1.7,0.45,-,38.5,61,42,35.0,15.33,1.66,13.65,-,-,-,28.21,72.94,74.0
360,新北市,2010/09/17,淡水,2.8,0.5,-,30.6,51,43,31.0,17.73,2.4,15.32,-,-,-,-,-,49.0
361,新北市,2010/09/17,汐止,3.7,0.45,-,23.5,49,42,27.0,34.47,11.44,23.04,-,-,-,28.95,75.78,45.0
362,新北市,2010/09/17,土城,2.4,0.51,-,39.0,68,44,31.0,23.37,4.45,18.92,2.17,0.218,1.95,29.3,66.09,72.0
363,新北市,2010/09/17,林口,3.2,0.38,-,43.5,62,42,27.0,15.69,3.37,12.32,-,-,-,27.47,73.63,58.0
364,新北市,2010/09/17,萬里,2.3,0.26,-,46.8,61,35,20.0,5.58,1.42,4.16,-,-,-,28.37,82.3,57.0
365,新北市,2010/09/16,板橋,5.7,0.52,-,24.9,43,37,27.0,30.08,9.41,20.67,2.244,0.319,1.93,29.95,65.6,45.0
366,新北市,2010/09/16,三重,3.5,1.82,-,-,-,52,39.0,107.66,69.12,38.54,2.884,0.856,2.03,29.44,67.31,51.0
367,新北市,2010/09/16,菜寮,3.9,0.66,-,23.1,38,39,30.0,30.2,8.51,21.69,-,-,-,29.99,66.88,39.0
368,新北市,2010/09/16,永和,3.9,1.1,-,20.5,28,41,28.0,40.42,17.41,23.01,2.253,0.468,1.79,29.53,67.12,41.0
369,新北市,2010/09/16,新莊,9.6,0.53,-,23.8,39,43,31.0,28.46,7.45,21.01,-,-,-,30.22,67.7,43.0
370,新北市,2010/09/16,新店,3.2,0.36,-,31.5,57,34,29.0,16.89,2.53,14.34,-,-,-,29.13,73.95,72.0
371,新北市,2010/09/16,淡水,2.8,0.39,-,24.3,44,33,24.0,15.67,2.69,12.98,-,-,-,-,-,51.0
372,新北市,2010/09/16,汐止,3.0,0.38,-,24.3,47,44,29.0,29.39,7.68,21.7,-,-,-,29.19,77.56,57.0
373,新北市,2010/09/16,土城,5.3,0.5,-,26.6,52,42,29.0,28.05,8.9,19.15,2.219,0.305,1.91,29.55,70.91,61.0
374,新北市,2010/09/16,林口,3.9,0.27,-,31.9,39,36,28.0,17.5,3.09,14.38,-,-,-,28.18,76.55,43.0
375,新北市,2010/09/16,萬里,2.3,0.19,-,36.1,52,28,22.0,7.42,1.89,5.53,-,-,-,28.01,86.16,48.0
376,新北市,2010/09/15,板橋,6.4,0.65,-,26.6,58,39,26.0,33.11,8.9,24.2,2.384,0.417,1.97,29.79,67.82,73.0
377,新北市,2010/09/15,三重,6.7,1.81,-,-,-,49,36.0,116.09,72.89,43.21,2.818,0.787,2.03,28.89,70.65,49.0
378,新北市,2010/09/15,菜寮,4.7,0.74,-,24.4,45,41,30.0,33.93,9.59,24.34,-,-,-,29.54,69.98,48.0
379,新北市,2010/09/15,永和,4.4,1.31,-,20.0,33,46,30.0,49.93,21.84,28.09,2.355,0.548,1.81,29.2,69.46,46.0
