序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1802,南投縣,2000/11/10,埔里,-,0.77,27.1,-,112,-,18.05,2.95,15.11,2.432,0.24,2.19,23.2,-,-,81.0,-
1803,南投縣,2000/11/10,竹山,3.1,0.64,23.4,-,99,-,41.44,16.07,25.37,-,-,-,24.5,-,-,75.0,-
1804,南投縣,2000/11/09,南投,1.2,0.7,17.2,-,65,-,32.68,8.08,24.6,2.248,0.28,1.97,24.34,-,-,58.0,-
1805,南投縣,2000/11/09,埔里,-,0.85,19.4,-,-,-,18.51,4.19,14.32,2.373,0.23,2.14,23.33,-,-,86.0,-
1806,南投縣,2000/11/09,竹山,1.7,0.61,10.4,-,91,-,30.97,8.43,22.54,-,-,-,23.58,-,-,71.0,-
1807,南投縣,2000/11/08,南投,1.6,0.85,27.0,-,125,-,33.81,8.33,25.48,2.559,0.31,2.25,25.89,-,-,88.0,-
1808,南投縣,2000/11/08,埔里,-,1.15,30.9,-,-,-,21.77,7.42,14.35,2.424,0.21,2.21,23.7,-,-,70.0,-
1809,南投縣,2000/11/08,竹山,2.5,0.65,21.4,-,166,-,34.56,7.95,26.61,-,-,-,24.96,-,-,108.0,-
1810,南投縣,2000/11/07,南投,2.0,1.01,22.5,-,99,-,50.94,24.26,26.68,2.594,0.33,2.26,25.81,-,-,91.0,-
1811,南投縣,2000/11/07,埔里,-,0.92,-,-,65,-,22.65,8.5,14.15,2.322,0.17,2.15,23.52,-,-,58.0,-
1812,南投縣,2000/11/07,竹山,3.1,0.74,17.8,-,132,-,38.62,15.26,23.35,-,-,-,25.45,-,-,91.0,-
1813,南投縣,2000/11/06,南投,1.8,1.19,7.7,-,76,-,60.55,28.55,32.0,2.808,0.5,2.31,24.54,-,-,63.0,-
1814,南投縣,2000/11/06,埔里,-,1.06,-,-,70,-,29.42,17.66,11.76,-,-,-,22.4,-,-,60.0,-
1815,南投縣,2000/11/06,竹山,2.8,0.83,4.8,-,88,-,52.0,23.14,28.87,-,-,-,24.33,-,-,69.0,-
1816,南投縣,2000/11/05,南投,1.9,0.96,13.6,-,60,-,44.3,14.47,29.83,2.468,0.32,2.15,24.69,-,-,55.0,-
1817,南投縣,2000/11/05,埔里,-,0.81,11.6,-,74,-,19.12,6.96,12.16,-,-,-,22.75,-,-,62.0,-
1818,南投縣,2000/11/05,竹山,2.2,0.76,9.3,-,93,-,40.17,13.58,26.58,-,-,-,24.07,-,-,71.0,-
1819,南投縣,2000/11/04,南投,2.8,1.05,9.1,-,52,-,54.23,18.97,35.26,2.56,0.45,2.11,22.39,-,-,51.0,-
1820,南投縣,2000/11/04,埔里,-,1.17,13.5,-,127,-,25.56,6.05,19.52,-,-,-,21.61,-,-,89.0,-
1821,南投縣,2000/11/04,竹山,2.9,0.8,11.5,-,76,-,42.6,11.15,31.45,-,-,-,22.1,-,-,63.0,-
1822,南投縣,2000/11/03,南投,2.1,0.8,12.0,-,38,-,41.38,8.33,33.05,2.369,0.35,2.02,20.91,-,-,42.0,-
1823,南投縣,2000/11/03,埔里,-,1.0,19.1,-,64,-,24.63,6.63,18.0,-,-,-,21.04,-,-,57.0,-
1824,南投縣,2000/11/03,竹山,2.3,0.81,9.8,-,62,-,40.05,9.64,30.41,-,-,-,20.65,-,-,65.0,-
1825,南投縣,2000/11/02,南投,1.7,0.81,27.3,-,34,-,30.7,4.44,26.27,2.325,0.26,2.07,20.82,-,-,54.0,-
1826,南投縣,2000/11/02,埔里,-,0.79,16.9,-,37,-,-,-,-,-,-,-,18.59,-,-,37.0,-
1827,南投縣,2000/11/02,竹山,1.8,0.63,26.6,-,41,-,23.1,2.07,21.03,-,-,-,20.14,-,-,64.0,-
1828,南投縣,2000/11/01,南投,0.5,0.44,33.3,-,19,-,14.38,1.2,13.18,2.08,0.1,1.98,19.5,-,-,33.0,-
1829,南投縣,2000/11/01,埔里,-,0.54,23.1,-,20,-,-,-,-,-,-,-,17.61,-,-,29.0,-
1830,南投縣,2000/11/01,竹山,0.5,0.32,31.3,-,17,-,9.3,0.09,9.21,-,-,-,18.82,-,-,32.0,-
1831,雲林縣,2000/11/30,斗六,4.1,0.77,17.9,-,135,-,30.96,5.55,25.41,-,-,-,22.08,-,-,93.0,-
1832,雲林縣,2000/11/30,崙背,1.3,0.47,27.1,-,69,-,19.26,2.92,16.34,2.329,0.11,2.22,21.44,-,-,60.0,-
1833,雲林縣,2000/11/30,臺西,5.0,0.37,34.7,-,69,-,15.14,2.35,12.79,-,-,-,22.34,-,-,59.0,-
1834,雲林縣,2000/11/29,斗六,5.8,0.88,21.7,-,119,-,48.08,16.46,31.62,-,-,-,21.45,-,-,85.0,-
1835,雲林縣,2000/11/29,崙背,4.8,0.41,20.5,-,61,-,29.16,7.08,22.08,2.429,0.23,2.2,21.0,-,-,55.0,-
1836,雲林縣,2000/11/29,臺西,3.0,0.36,25.3,-,53,-,20.14,3.98,16.16,-,-,-,22.11,-,-,51.0,-
1837,雲林縣,2000/11/28,斗六,4.9,0.73,14.3,-,79,-,40.02,10.89,29.13,-,-,-,21.37,-,-,64.0,-
1838,雲林縣,2000/11/28,崙背,4.4,0.34,18.8,-,63,-,21.69,1.89,19.8,2.179,0.2,1.97,21.17,-,-,56.0,-
1839,雲林縣,2000/11/28,臺西,1.8,0.27,30.9,-,54,-,9.65,0.55,9.1,-,-,-,22.13,-,-,52.0,-
1840,雲林縣,2000/11/27,斗六,5.3,0.91,23.8,-,178,-,39.84,8.31,31.53,-,-,-,22.95,-,-,114.0,-
1841,雲林縣,2000/11/27,崙背,4.9,0.61,23.3,-,117,-,24.72,2.81,21.91,2.283,0.22,2.06,23.02,-,-,84.0,-
1842,雲林縣,2000/11/27,臺西,2.2,0.41,30.6,-,87,-,11.85,1.31,10.54,-,-,-,23.62,-,-,69.0,-
1843,雲林縣,2000/11/26,斗六,4.6,1.29,27.7,-,220,-,38.69,8.7,29.99,-,-,-,22.83,-,-,135.0,-
1844,雲林縣,2000/11/26,崙背,1.8,0.56,27.3,-,88,-,22.54,5.46,17.08,2.472,0.23,2.24,22.45,-,-,69.0,-
1845,雲林縣,2000/11/26,臺西,4.0,0.46,30.2,-,69,-,15.01,2.54,12.47,-,-,-,23.36,-,-,59.0,-
1846,雲林縣,2000/11/25,斗六,6.0,1.1,31.1,-,199,-,53.2,19.07,34.13,-,-,-,22.58,-,-,125.0,-
1847,雲林縣,2000/11/25,崙背,4.2,0.66,29.6,-,121,-,49.88,23.76,26.11,2.91,0.4,2.51,22.27,-,-,85.0,-
1848,雲林縣,2000/11/25,臺西,8.1,0.62,33.2,-,79,-,28.6,8.29,20.31,-,-,-,23.31,-,-,65.0,-
1849,雲林縣,2000/11/24,斗六,6.5,0.98,21.6,-,125,-,57.5,24.35,33.15,-,-,-,21.94,-,-,88.0,-
1850,雲林縣,2000/11/24,崙背,4.4,0.46,22.6,-,68,-,27.62,5.17,22.45,2.326,0.26,2.06,21.89,-,-,59.0,-
1851,雲林縣,2000/11/24,臺西,3.3,0.29,26.6,-,41,-,13.48,1.31,12.17,-,-,-,22.72,-,-,42.0,-
1852,雲林縣,2000/11/23,斗六,5.3,0.75,17.3,-,102,-,43.14,11.44,31.7,-,-,-,20.28,-,-,76.0,-
1853,雲林縣,2000/11/23,崙背,5.0,0.39,24.3,-,50,-,24.52,2.98,21.53,2.087,0.17,1.92,21.11,-,-,56.0,-
1854,雲林縣,2000/11/23,臺西,1.7,0.23,33.6,-,35,-,7.92,0.54,7.38,-,-,-,21.97,-,-,48.0,-
1855,雲林縣,2000/11/22,斗六,5.2,0.76,12.4,-,82,-,43.01,13.44,29.57,-,-,-,19.5,-,-,66.0,-
1856,雲林縣,2000/11/22,崙背,5.6,0.41,19.9,-,51,-,27.28,3.72,23.56,2.102,0.1,2.0,20.07,-,-,64.0,-
1857,雲林縣,2000/11/22,臺西,3.0,0.17,26.6,-,33,-,14.13,1.06,13.06,-,-,-,20.88,-,-,42.0,-
1858,雲林縣,2000/11/21,斗六,4.6,0.85,11.0,-,80,-,37.06,8.23,28.83,-,-,-,16.82,-,-,65.0,-
1859,雲林縣,2000/11/21,崙背,3.1,0.48,25.2,-,-,-,15.91,0.91,15.0,2.201,0.22,1.98,17.13,-,-,47.0,-
1860,雲林縣,2000/11/21,臺西,5.4,0.64,17.2,-,72,-,26.46,4.3,22.17,-,-,-,18.14,-,-,61.0,-
1861,雲林縣,2000/11/20,斗六,2.8,0.75,11.5,-,125,-,32.33,5.79,26.54,-,-,-,20.45,-,-,88.0,-
1862,雲林縣,2000/11/20,崙背,1.5,0.47,25.3,-,-,-,13.28,1.77,11.51,2.109,0.15,1.96,20.46,-,-,27.0,-
1863,雲林縣,2000/11/20,臺西,0.7,0.43,27.5,-,55,-,9.94,1.51,8.43,-,-,-,21.69,-,-,52.0,-
1864,雲林縣,2000/11/19,斗六,5.7,1.03,37.2,-,203,-,56.04,16.26,39.78,-,-,-,23.35,-,-,127.0,-
1865,雲林縣,2000/11/19,崙背,4.2,0.68,54.9,-,157,-,37.08,13.15,23.94,3.046,0.43,2.62,22.99,-,-,161.0,-
1866,雲林縣,2000/11/19,臺西,3.9,0.55,32.3,-,117,-,36.3,11.0,25.3,-,-,-,23.72,-,-,90.0,-
1867,雲林縣,2000/11/18,斗六,5.1,0.74,28.0,-,108,-,49.23,13.37,35.87,-,-,-,22.38,-,-,83.0,-
1868,雲林縣,2000/11/18,崙背,4.9,0.44,26.7,-,57,-,24.63,2.72,21.92,2.122,0.11,2.02,21.78,-,-,55.0,-
1869,雲林縣,2000/11/18,臺西,2.0,0.3,28.0,-,44,-,13.76,0.84,12.92,-,-,-,22.46,-,-,44.0,-
1870,雲林縣,2000/11/17,斗六,2.5,0.67,-,-,61,-,-,-,-,-,-,-,22.49,-,-,55.0,-
1871,雲林縣,2000/11/17,崙背,4.6,0.38,21.1,-,74,-,23.11,1.66,21.45,2.16,0.19,1.97,22.12,-,-,62.0,-
1872,雲林縣,2000/11/17,臺西,1.1,0.37,28.5,-,58,-,9.89,0.41,9.48,-,-,-,22.91,-,-,54.0,-
1873,雲林縣,2000/11/16,斗六,2.8,0.71,-,-,135,-,-,-,-,-,-,-,24.78,-,-,92.0,-
1874,雲林縣,2000/11/16,崙背,2.8,0.51,25.0,-,95,-,20.81,2.41,18.4,2.179,0.14,2.04,24.37,-,-,73.0,-
1875,雲林縣,2000/11/16,臺西,1.5,0.45,23.8,-,80,-,11.23,0.99,10.25,-,-,-,25.04,-,-,65.0,-
1876,雲林縣,2000/11/15,斗六,3.2,0.72,-,-,155,-,-,-,-,-,-,-,24.8,-,-,102.0,-
1877,雲林縣,2000/11/15,崙背,4.3,0.45,14.7,-,67,-,33.43,12.58,20.86,2.176,0.16,2.01,24.53,-,-,58.0,-
1878,雲林縣,2000/11/15,臺西,2.4,0.37,16.0,-,56,-,15.78,4.26,11.52,-,-,-,25.46,-,-,53.0,-
1879,雲林縣,2000/11/14,斗六,1.7,0.89,-,-,143,-,-,-,-,-,-,-,24.32,-,-,96.0,-
1880,雲林縣,2000/11/14,崙背,1.6,0.46,24.3,-,47,-,22.48,5.48,17.0,-,-,-,24.09,-,-,52.0,-
1881,雲林縣,2000/11/14,臺西,1.7,0.41,21.7,-,51,-,16.56,3.39,13.16,-,-,-,24.91,-,-,51.0,-
1882,雲林縣,2000/11/13,斗六,5.4,0.87,13.7,-,80,-,-,-,-,-,-,-,23.0,-,-,65.0,-
1883,雲林縣,2000/11/13,崙背,3.0,0.41,25.6,-,48,-,20.39,2.61,17.78,-,-,-,23.06,-,-,48.0,-
1884,雲林縣,2000/11/13,臺西,2.2,0.37,28.7,-,39,-,11.83,1.07,10.76,-,-,-,24.05,-,-,39.0,-
1885,雲林縣,2000/11/12,斗六,3.3,0.69,14.6,-,42,-,24.99,3.06,21.94,-,-,-,22.67,-,-,42.0,-
1886,雲林縣,2000/11/12,崙背,2.2,0.36,31.6,-,52,-,13.28,1.22,12.07,1.91,0.03,1.88,23.03,-,-,51.0,-
1887,雲林縣,2000/11/12,臺西,0.9,0.31,35.3,-,29,-,6.65,0.54,6.1,-,-,-,23.92,-,-,34.0,-
1888,雲林縣,2000/11/11,斗六,6.5,0.9,11.4,-,92,-,42.45,9.81,32.64,-,-,-,22.53,-,-,71.0,-
1889,雲林縣,2000/11/11,崙背,3.5,0.54,29.4,-,86,-,22.32,1.73,20.59,2.18,0.19,1.98,22.6,-,-,71.0,-
1890,雲林縣,2000/11/11,臺西,3.7,0.38,26.0,-,53,-,17.54,1.67,15.87,-,-,-,23.77,-,-,51.0,-
1891,雲林縣,2000/11/10,斗六,4.4,0.82,18.6,-,85,-,36.33,11.98,24.35,-,-,-,24.3,-,-,67.0,-
1892,雲林縣,2000/11/10,崙背,4.7,0.43,21.5,-,61,-,25.78,3.9,21.88,2.172,0.19,1.98,24.03,-,-,56.0,-
1893,雲林縣,2000/11/10,臺西,3.9,0.36,24.8,-,53,-,17.85,2.27,15.58,-,-,-,24.9,-,-,51.0,-
1894,雲林縣,2000/11/09,斗六,4.8,0.86,16.5,-,73,-,33.78,9.19,24.59,-,-,-,23.51,-,-,61.0,-
1895,雲林縣,2000/11/09,崙背,3.1,0.4,30.7,-,51,-,22.42,2.47,19.95,2.069,0.08,1.99,24.07,-,-,57.0,-
1896,雲林縣,2000/11/09,臺西,2.6,0.33,34.6,-,54,-,16.13,2.04,14.08,-,-,-,24.79,-,-,52.0,-
1897,雲林縣,2000/11/08,斗六,5.3,0.77,23.5,-,128,-,32.95,7.02,25.93,-,-,-,24.61,-,-,106.0,-
1898,雲林縣,2000/11/08,崙背,2.6,0.56,40.2,-,117,-,21.78,0.88,20.9,2.179,0.15,2.03,24.29,-,-,148.0,-
1899,雲林縣,2000/11/08,臺西,1.7,0.34,37.4,-,96,-,11.44,0.61,10.83,-,-,-,24.98,-,-,73.0,-
1900,雲林縣,2000/11/07,斗六,4.8,0.87,20.7,-,86,-,42.16,18.91,23.26,-,-,-,25.32,-,-,69.0,-
1901,雲林縣,2000/11/07,崙背,1.5,0.47,29.3,-,65,-,33.49,15.29,18.2,2.498,0.26,2.23,24.84,-,-,92.0,-
1902,雲林縣,2000/11/07,臺西,3.9,0.48,29.6,-,81,-,27.49,5.94,21.55,-,-,-,25.27,-,-,101.0,-
1903,雲林縣,2000/11/06,斗六,5.6,0.94,4.3,-,75,-,52.19,24.95,27.24,-,-,-,23.76,-,-,62.0,-
1904,雲林縣,2000/11/06,崙背,4.1,0.4,9.6,-,40,-,28.14,5.61,22.54,2.262,0.16,2.11,23.86,-,-,40.0,-
1905,雲林縣,2000/11/06,臺西,1.4,0.29,27.0,-,44,-,7.13,0.41,6.72,-,-,-,24.9,-,-,44.0,-
1906,雲林縣,2000/11/05,斗六,3.0,0.82,10.0,-,68,-,38.28,13.25,25.03,-,-,-,23.31,-,-,59.0,-
1907,雲林縣,2000/11/05,崙背,2.3,0.43,15.8,-,48,-,20.92,2.22,18.7,2.079,0.06,2.02,23.4,-,-,48.0,-
1908,雲林縣,2000/11/05,臺西,2.8,0.29,23.9,-,44,-,13.91,0.97,12.94,-,-,-,24.33,-,-,44.0,-
1909,雲林縣,2000/11/04,斗六,4.7,0.84,8.7,-,46,-,40.1,12.54,27.56,-,-,-,21.87,-,-,46.0,-
1910,雲林縣,2000/11/04,崙背,2.8,0.42,19.5,-,41,-,18.35,1.64,16.7,2.143,0.17,1.97,22.32,-,-,41.0,-
1911,雲林縣,2000/11/04,臺西,2.5,0.31,30.3,-,34,-,10.94,0.74,10.2,-,-,-,23.45,-,-,36.0,-
1912,雲林縣,2000/11/03,斗六,6.8,0.7,13.3,-,45,-,39.02,9.36,29.66,-,-,-,20.32,-,-,48.0,-
1913,雲林縣,2000/11/03,崙背,4.5,0.45,22.3,-,38,-,24.78,2.27,22.51,2.142,0.16,1.98,20.46,-,-,38.0,-
1914,雲林縣,2000/11/03,臺西,4.2,0.23,28.4,-,41,-,18.49,1.44,17.06,-,-,-,21.9,-,-,41.0,-
1915,雲林縣,2000/11/02,斗六,3.1,0.79,28.0,-,33,-,26.98,4.38,22.6,-,-,-,20.06,-,-,58.0,-
1916,雲林縣,2000/11/02,崙背,2.3,0.48,34.0,-,-,-,18.67,2.05,16.62,2.46,0.56,1.9,20.24,-,-,52.0,-
1917,雲林縣,2000/11/02,臺西,3.0,0.41,34.5,-,45,-,16.64,1.49,15.15,-,-,-,21.32,-,-,48.0,-
1918,雲林縣,2000/11/01,斗六,0.3,0.37,34.4,-,-,-,10.72,1.33,9.39,-,-,-,18.39,-,-,34.0,-
1919,雲林縣,2000/11/01,崙背,3.6,0.42,26.9,-,16,-,-,-,-,-,-,-,18.98,-,-,35.0,-
1920,雲林縣,2000/11/01,臺西,0.0,0.35,42.0,-,17,-,5.3,0.43,4.87,-,-,-,20.3,-,-,39.0,-
1921,嘉義縣,2000/11/30,朴子,1.6,0.36,33.9,-,77,-,16.62,0.73,15.89,-,-,-,21.93,-,-,63.0,-
1922,嘉義縣,2000/11/30,新港,1.8,0.46,28.2,-,94,-,24.32,5.62,18.7,-,-,-,21.32,-,-,72.0,-
1923,嘉義縣,2000/11/29,朴子,2.5,0.4,25.8,-,64,-,26.17,7.33,18.84,-,-,-,20.96,-,-,58.0,-
1924,嘉義縣,2000/11/29,新港,3.5,0.45,20.4,-,76,-,28.54,6.55,21.99,-,-,-,20.48,-,-,63.0,-
1925,嘉義縣,2000/11/28,朴子,3.8,-,16.5,-,81,-,25.56,3.8,21.76,-,-,-,21.19,-,-,66.0,-
1926,嘉義縣,2000/11/28,新港,2.8,0.24,20.0,-,75,-,20.35,1.57,18.78,-,-,-,20.74,-,-,63.0,-
1927,嘉義縣,2000/11/27,朴子,2.5,0.41,32.3,-,137,-,16.63,1.69,15.45,-,-,-,22.94,-,-,93.0,-
1928,嘉義縣,2000/11/27,新港,2.6,0.49,27.9,-,155,-,21.19,1.4,19.8,-,-,-,22.6,-,-,102.0,-
1929,嘉義縣,2000/11/26,朴子,2.6,0.37,35.2,-,109,-,22.4,4.34,18.06,-,-,-,22.69,-,-,79.0,-
1930,嘉義縣,2000/11/26,新港,1.6,0.47,28.8,-,103,-,26.14,7.08,19.06,-,-,-,21.95,-,-,76.0,-
1931,嘉義縣,2000/11/25,朴子,4.7,0.48,39.2,-,96,-,37.21,13.69,23.53,-,-,-,22.45,-,-,125.0,-
1932,嘉義縣,2000/11/25,新港,4.5,0.58,31.4,-,132,-,51.27,26.51,24.76,-,-,-,21.92,-,-,91.0,-
1933,嘉義縣,2000/11/24,朴子,3.9,0.33,26.8,-,60,-,27.88,7.61,20.28,-,-,-,21.61,-,-,71.0,-
1934,嘉義縣,2000/11/24,新港,3.8,0.53,22.9,-,73,-,35.83,12.01,23.82,-,-,-,21.04,-,-,76.0,-
1935,嘉義縣,2000/11/23,朴子,3.3,0.21,24.2,-,44,-,18.54,1.57,16.97,-,-,-,20.67,-,-,52.0,-
1936,嘉義縣,2000/11/23,新港,3.1,0.38,24.2,-,65,-,24.24,2.13,22.12,-,-,-,20.35,-,-,58.0,-
1937,嘉義縣,2000/11/22,朴子,2.7,0.33,17.6,-,34,-,21.01,2.07,18.94,-,-,-,19.77,-,-,45.0,-
1938,嘉義縣,2000/11/22,新港,4.4,0.38,16.5,-,51,-,27.27,2.77,24.5,-,-,-,19.29,-,-,50.0,-
1939,嘉義縣,2000/11/21,朴子,3.0,0.45,22.0,-,62,-,17.28,0.73,16.55,-,-,-,17.07,-,-,56.0,-
1940,嘉義縣,2000/11/21,新港,2.2,0.51,19.7,-,58,-,18.71,0.97,17.75,-,-,-,16.53,-,-,54.0,-
1941,嘉義縣,2000/11/20,朴子,1.1,0.42,23.3,-,73,-,11.73,1.09,10.63,-,-,-,20.52,-,-,61.0,-
1942,嘉義縣,2000/11/20,新港,1.3,0.47,20.7,-,56,-,13.63,1.26,12.37,-,-,-,20.03,-,-,53.0,-
1943,嘉義縣,2000/11/19,朴子,3.7,0.6,47.7,-,120,-,29.3,6.98,22.32,-,-,-,23.21,-,-,127.0,-
1944,嘉義縣,2000/11/19,新港,4.8,0.75,40.5,-,179,-,40.82,15.51,25.3,-,-,-,22.44,-,-,114.0,-
1945,嘉義縣,2000/11/18,朴子,3.6,0.35,23.4,-,48,-,21.93,2.81,19.12,-,-,-,21.72,-,-,52.0,-
1946,嘉義縣,2000/11/18,新港,3.0,0.44,23.0,-,67,-,22.74,2.01,20.73,-,-,-,21.36,-,-,58.0,-
1947,嘉義縣,2000/11/17,朴子,3.5,0.35,20.1,-,70,-,21.73,1.36,20.37,-,-,-,22.31,-,-,60.0,-
1948,嘉義縣,2000/11/17,新港,2.7,0.44,20.6,-,58,-,18.88,0.77,18.11,-,-,-,21.68,-,-,54.0,-
1949,嘉義縣,2000/11/16,朴子,2.1,0.42,27.7,-,102,-,17.46,1.86,15.6,-,-,-,24.47,-,-,76.0,-
1950,嘉義縣,2000/11/16,新港,2.1,0.51,20.6,-,112,-,21.62,2.16,19.46,-,-,-,23.86,-,-,81.0,-
1951,嘉義縣,2000/11/15,朴子,1.7,0.43,19.6,-,118,-,22.67,2.9,19.76,-,-,-,24.73,-,-,84.0,-
1952,嘉義縣,2000/11/15,新港,2.2,0.49,14.1,-,115,-,30.51,5.14,25.37,-,-,-,24.09,-,-,82.0,-
1953,嘉義縣,2000/11/14,朴子,1.5,0.38,25.2,-,75,-,16.52,1.67,14.84,-,-,-,24.42,-,-,63.0,-
1954,嘉義縣,2000/11/14,新港,1.6,0.44,25.1,-,92,-,20.36,2.57,17.79,-,-,-,23.74,-,-,71.0,-
1955,嘉義縣,2000/11/13,朴子,2.6,0.37,24.0,-,54,-,17.28,1.75,15.53,-,-,-,22.95,-,-,52.0,-
1956,嘉義縣,2000/11/13,新港,2.1,0.42,20.8,-,61,-,20.06,1.83,18.22,-,-,-,22.43,-,-,55.0,-
1957,嘉義縣,2000/11/12,朴子,1.6,0.26,29.4,-,38,-,11.4,0.97,10.43,-,-,-,22.99,-,-,39.0,-
1958,嘉義縣,2000/11/12,新港,1.8,0.36,25.8,-,41,-,15.45,0.69,14.76,-,-,-,22.46,-,-,41.0,-
1959,嘉義縣,2000/11/11,朴子,2.8,0.38,20.4,-,59,-,20.5,1.67,18.83,-,-,-,22.46,-,-,55.0,-
1960,嘉義縣,2000/11/11,新港,2.7,0.48,19.6,-,60,-,22.72,1.49,21.22,-,-,-,21.97,-,-,55.0,-
1961,嘉義縣,2000/11/10,朴子,4.1,0.41,17.8,-,69,-,27.49,5.17,22.32,-,-,-,24.1,-,-,59.0,-
1962,嘉義縣,2000/11/10,新港,3.1,0.49,20.8,-,75,-,23.71,3.53,20.18,-,-,-,23.68,-,-,62.0,-
1963,嘉義縣,2000/11/09,朴子,2.4,0.35,29.4,-,95,-,20.34,1.74,18.6,-,-,-,23.9,-,-,72.0,-
1964,嘉義縣,2000/11/09,新港,2.1,0.46,27.7,-,63,-,20.36,1.91,18.45,-,-,-,23.26,-,-,57.0,-
1965,嘉義縣,2000/11/08,朴子,1.5,0.47,39.3,-,-,-,15.6,0.68,14.92,-,-,-,24.39,-,-,124.0,-
1966,嘉義縣,2000/11/08,新港,3.0,0.51,30.3,-,148,-,25.31,3.09,22.22,-,-,-,23.95,-,-,99.0,-
1967,嘉義縣,2000/11/07,朴子,2.2,0.52,27.3,-,-,-,23.41,4.65,18.76,-,-,-,25.01,-,-,102.0,-
1968,嘉義縣,2000/11/07,新港,2.3,0.49,30.7,-,125,-,26.84,10.27,16.57,-,-,-,24.67,-,-,116.0,-
1969,嘉義縣,2000/11/06,朴子,2.2,0.35,9.8,-,80,-,24.01,6.09,17.92,-,-,-,23.71,-,-,65.0,-
1970,嘉義縣,2000/11/06,新港,2.0,0.46,11.4,-,46,-,23.61,4.25,19.37,-,-,-,23.6,-,-,46.0,-
1971,嘉義縣,2000/11/05,朴子,1.8,0.35,14.4,-,85,-,19.16,2.28,16.89,-,-,-,23.25,-,-,68.0,-
1972,嘉義縣,2000/11/05,新港,1.7,0.43,16.7,-,50,-,19.07,1.5,17.57,-,-,-,23.07,-,-,50.0,-
1973,嘉義縣,2000/11/04,朴子,2.6,0.34,20.7,-,48,-,17.66,1.1,16.56,-,-,-,22.14,-,-,48.0,-
1974,嘉義縣,2000/11/04,新港,1.8,0.46,17.6,-,39,-,20.43,1.65,18.78,-,-,-,21.84,-,-,39.0,-
1975,嘉義縣,2000/11/03,朴子,5.4,0.33,20.4,-,46,-,30.21,4.37,25.84,-,-,-,20.64,-,-,46.0,-
1976,嘉義縣,2000/11/03,新港,2.4,0.41,24.9,-,41,-,20.56,1.3,19.26,-,-,-,20.16,-,-,44.0,-
1977,嘉義縣,2000/11/02,朴子,2.6,0.4,36.4,-,48,-,17.11,0.74,16.36,-,-,-,20.16,-,-,59.0,-
1978,嘉義縣,2000/11/02,新港,1.8,0.48,35.1,-,34,-,16.98,0.71,16.27,-,-,-,19.82,-,-,55.0,-
1979,嘉義縣,2000/11/01,朴子,0.7,0.22,42.4,-,18,-,8.27,1.03,7.24,-,-,-,18.42,-,-,41.0,-
1980,嘉義縣,2000/11/01,新港,0.3,0.31,40.4,-,-,-,6.28,0.08,6.2,-,-,-,18.49,-,-,36.0,-
1981,屏東縣,2000/11/30,屏東,2.2,0.77,27.0,-,91,-,23.98,2.72,21.26,2.429,0.31,2.12,23.28,-,-,71.0,-
1982,屏東縣,2000/11/30,潮州,2.1,0.59,39.0,-,117,-,18.54,1.27,17.26,-,-,-,23.15,-,-,84.0,-
1983,屏東縣,2000/11/30,恆春,0.3,0.14,33.5,-,32,-,2.65,1.11,1.54,-,-,-,23.26,-,-,32.0,-
1984,屏東縣,2000/11/29,屏東,3.4,0.97,30.7,-,-,-,35.37,4.47,30.9,2.764,0.54,2.23,22.8,-,-,98.0,-
1985,屏東縣,2000/11/29,潮州,4.3,0.64,33.8,-,144,-,30.18,5.42,24.76,-,-,-,22.63,-,-,97.0,-
1986,屏東縣,2000/11/29,恆春,0.0,0.18,36.3,-,25,-,0.15,0.0,0.15,-,-,-,23.21,-,-,33.0,-
1987,屏東縣,2000/11/28,屏東,2.5,0.85,32.6,-,157,-,34.46,9.72,24.74,2.423,0.31,2.11,23.44,-,-,104.0,-
1988,屏東縣,2000/11/28,潮州,3.1,0.68,35.4,-,167,-,32.63,6.23,26.4,-,-,-,23.26,-,-,108.0,-
1989,屏東縣,2000/11/28,恆春,0.0,0.16,33.8,-,16,-,0.13,0.03,0.1,-,-,-,22.75,-,-,30.0,-
1990,屏東縣,2000/11/27,屏東,4.1,0.93,36.5,-,159,-,32.72,3.24,29.48,2.652,0.47,2.18,23.83,-,-,104.0,-
1991,屏東縣,2000/11/27,潮州,3.1,0.66,48.2,-,157,-,28.1,2.42,25.67,-,-,-,23.49,-,-,128.0,-
1992,屏東縣,2000/11/27,恆春,0.0,0.19,26.5,-,23,-,1.1,0.44,0.66,-,-,-,24.91,-,-,26.0,-
1993,屏東縣,2000/11/26,屏東,2.7,0.97,39.5,-,165,-,27.98,1.7,26.28,2.633,0.4,2.23,24.37,-,-,107.0,-
